EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,Arc3Assists,Travels,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,DefAtRimReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,DefensiveGoaltends,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,SecondChanceTurnovers,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,Arc3PctBlocked,Charge Fouls,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,LongMidRangePctBlocked,team_id,year,season,team_vs
1629675-1630162-201144-203497-203944,1610612750,"Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert, Julius Randle","Reid, Edwards, Conley, Gobert, Randle",1629675-1630162-201144-203497-203944,MIN,101.60000000000001,2,2.0,-3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,6.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,2.0,,,1.0,3.0,,,,,,1.0,,1.0,,0.75,,,,,,,,,,,,,85.03937007874015,28.96666666666667,4.8999999999999995,28.96666666666667,4.8999999999999995,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.694,,0.5,0.5,,1.8,,3.0,,,,,2.0,,3.0,,,,0.694,1.0,,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,,1.0,1.0,0.75,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630245-1630538-203497,1610612750,"Naz Reid, Jaden McDaniels, Ayo Dosunmu, Bones Hyland, Rudy Gobert","Reid, McDaniels, Dosunmu, Hyland, Gobert",1629675-1630183-1630245-1630538-203497,MIN,646.0,4,11.0,7.0,22.0,21.0,13.0,5.0,43.0,8.0,11.0,2.0,2.0,6.0,,1.0,,1.0,2.0,6.0,12.0,18.0,2.0,7.0,3.0,33.0,26.0,3.0,4.0,2.0,8.0,8.0,16.0,3.0,3.0,6.0,2.0,4.0,1.0,5.0,,2.0,11.0,6.0,,2.0,4.0,6.0,7.0,13.0,3.0,3.0,2.0,,2.0,2.0,6.0,,,6.0,5.0,1.0,,2.0,25.0,0.3333333333333333,0.4,0.5,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.75,0.6,0.5,0.6111111111111112,0.5714285714285714,0.28,,1.0,1.0,0.6666666666666666,0.8571428571428571,0.6363636363636364,1.0,1.0,0.6666666666666666,,95.85139318885449,15.163636363636364,14.876190476190475,13.345454545454546,14.685714285714285,0.44,0.7272727272727273,0.8,0.25,0.24,0.04,,,0.04,,,,0.24,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.72,0.3333333333333333,0.583592,0.51047,0.07692307692307693,0.10526315789473684,0.24242424242424243,4.311111111111111,25.12857142857143,10.0,4.0,5.0,1.0,1.0,1.0,,10.0,1.0,0.5,0.36363636363636365,0.6689409090909091,0.45454545454545453,1.0,0.05555555555555555,,4.0,5.0,4.0,6.0,1.0,12.0,,,12.0,2.0,0.6666666666666666,0.5,0.5,,1.0,0.45454545454545453,0.8,0.36363636363636365,2.0,1.0,2.0,1.0,4.0,,1.0,1.0,0.2,,0.3333333333333333,0.25,4.0,,1.0,2.0,,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,1.0,,1.0,,,,,,,,,0.2,1.0,0.25,,,,,,,1.0,,0.09090909090909091,1.0,0.1,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630245-1630538-203944,1610612750,"Naz Reid, Jaden McDaniels, Ayo Dosunmu, Bones Hyland, Julius Randle","Reid, McDaniels, Dosunmu, Hyland, Randle",1629675-1630183-1630245-1630538-203944,MIN,368.0,2,6.0,-1.0,12.0,10.0,5.0,2.0,22.0,2.0,3.0,1.0,1.0,2.0,,,1.0,1.0,,2.0,2.0,5.0,1.0,3.0,2.0,9.0,10.0,1.0,2.0,,2.0,2.0,2.0,3.0,,2.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,3.0,3.0,6.0,2.0,8.0,,,4.0,,5.0,1.0,4.0,1.0,,4.0,2.0,,,1.0,7.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.5,0.4375,0.5,0.5,0.5,0.375,,0.75,0.3333333333333333,0.6,0.6666666666666666,0.4,,,0.6,,86.08695652173913,14.583333333333334,19.3,13.25,16.8,0.375,0.6666666666666666,1.0,0.5,0.25,,,,0.125,1.0,1.0,1.0,0.25,,,0.5,1.0,0.75,,0.56743125,0.57655,0.1111111111111111,0.16666666666666666,0.2222222222222222,3.96,26.333333333333332,6.0,1.0,1.0,,,3.0,,6.0,0.5,,0.5,0.601825,0.5,1.0,0.2,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,0.5,0.6666666666666666,0.2,1.0,0.5,1.0,0.4444444444444444,,,,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,0.5,1.0,0.5,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630245-1630545-201144,1610612750,"Naz Reid, Jaden McDaniels, Ayo Dosunmu, Terrence Shannon Jr., Mike Conley","Reid, McDaniels, Dosunmu, Shannon Jr., Conley",1629675-1630183-1630245-1630545-201144,MIN,103.0,1,2.0,,4.0,4.0,4.0,,8.0,2.0,2.0,,,1.0,,,,,,1.0,2.0,3.0,,1.0,,4.0,4.0,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,,,,,,,111.84466019417476,10.05,15.7,10.05,15.674999999999999,0.5,1.0,1.0,0.5,0.25,,,,,,,,0.25,,,,,0.75,,0.5163625,,,,,3.5666666666666664,26.4,4.0,1.0,1.0,,,,,4.0,,,0.25,0.5163625,1.0,,,,2.0,2.0,2.0,3.0,,4.0,,,4.0,,0.6666666666666666,0.5,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630245-1630545-203497,1610612750,"Naz Reid, Jaden McDaniels, Ayo Dosunmu, Terrence Shannon Jr., Rudy Gobert","Reid, McDaniels, Dosunmu, Shannon Jr., Gobert",1629675-1630183-1630245-1630545-203497,MIN,81.0,1,1.0,-1.0,3.0,4.0,2.0,,7.0,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,3.0,4.0,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,3.0,,,1.0,0.5,0.5,,,0.75,,0.75,,1.0,,,,,,,,,,,124.44444444444444,13.0,10.5,13.0,8.75,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,1.0,1.0,0.552525,,,,,,23.45,3.0,1.0,2.0,1.0,,1.0,,3.0,,1.0,0.5,0.552525,1.0,,,,,,,,,3.0,1.0,1.0,3.0,,,0.75,0.75,1.0,,,,1.0,,1.0,,1.0,,,,,0.5,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630245-1630545-203944,1610612750,"Naz Reid, Jaden McDaniels, Ayo Dosunmu, Terrence Shannon Jr., Julius Randle","Reid, McDaniels, Dosunmu, Shannon Jr., Randle",1629675-1630183-1630245-1630545-203944,MIN,541.0,3,9.0,-7.0,17.0,16.0,3.0,4.0,33.0,3.0,4.0,1.0,1.0,5.0,,,1.0,6.0,1.0,5.0,3.0,9.0,2.0,11.0,4.0,16.0,23.0,1.0,1.0,4.0,9.0,2.0,4.0,6.0,,5.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,2.0,,1.0,3.0,4.0,6.0,10.0,2.0,1.0,,,1.0,2.0,3.0,,,5.0,4.0,,,2.0,7.0,0.3333333333333333,0.5,1.0,0.18181818181818182,0.18181818181818182,0.3333333333333333,1.0,0.3,0.8333333333333334,0.36363636363636365,0.9,0.55,,1.0,0.3333333333333333,0.5,0.8,0.4,0.4,1.0,0.5,,87.83733826247689,18.58235294117647,14.06875,16.46470588235294,14.00625,0.2,0.75,0.75,0.3333333333333333,0.25,,,,0.3,0.16666666666666666,0.2,1.0,0.25,0.2,0.2,0.3333333333333333,1.0,0.75,0.2,0.5406125,0.46395,0.09090909090909091,0.18181818181818182,0.5625,6.066666666666666,24.254545454545454,4.0,1.0,1.0,1.0,,1.0,,4.0,1.0,1.0,0.3333333333333333,0.6477666666666667,0.23529411764705882,1.0,0.1111111111111111,0.2,1.0,2.0,1.0,2.0,,2.0,1.0,1.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.125,2.0,,2.0,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,2.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,0.4444444444444444,,0.75,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,0.07692307692307693,,0.2,,,,,1.0,,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630245-1641740-203944,1610612750,"Naz Reid, Jaden McDaniels, Ayo Dosunmu, Jaylen Clark, Julius Randle","Reid, McDaniels, Dosunmu, Clark, Randle",1629675-1630183-1630245-1641740-203944,MIN,145.0,1,2.0,2.0,5.0,5.0,,,10.0,2.0,2.0,,,1.0,,,,1.0,,,3.0,3.0,,1.0,3.0,9.0,7.0,,,,,2.0,4.0,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,2.0,,2.0,,,,,,1.0,4.0,,,3.0,3.0,1.0,,2.0,9.0,0.3333333333333333,0.3333333333333333,,,,1.0,,0.75,,0.9,,0.25,,,,1.0,0.5,,,,,1.0,99.3103448275862,9.6,19.4,9.6,18.6,0.5,1.0,1.0,0.5,0.25,,,,0.25,,,,,,,,,0.75,,0.646575,,0.4,0.5,,2.1999999999999997,23.3,1.0,,1.0,,,,,1.0,,,,0.5799,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630245-201144-203497,1610612750,"Naz Reid, Jaden McDaniels, Ayo Dosunmu, Mike Conley, Rudy Gobert","Reid, McDaniels, Dosunmu, Conley, Gobert",1629675-1630183-1630245-201144-203497,MIN,300.3,2,5.0,1.0,9.0,11.0,2.0,3.0,20.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,,,2.0,5.0,4.0,9.0,2.0,5.0,,14.0,13.0,1.0,4.0,,5.0,4.0,4.0,6.0,,5.0,2.0,2.0,2.0,4.0,,,10.0,4.0,,,4.0,4.0,6.0,10.0,1.0,1.0,,,1.0,4.0,4.0,,,,,,,,9.0,0.5,0.6666666666666666,1.0,0.4,0.4,0.4444444444444444,0.25,0.5,0.4166666666666667,0.5,0.4166666666666667,0.35714285714285715,,0.8,0.8,,0.8,0.75,0.75,,,,95.90409590409591,16.333333333333332,13.936363636363637,12.222222222222221,13.936363636363637,0.14285714285714285,0.5,1.0,,0.42857142857142855,0.07142857142857142,1.0,1.0,,,,,0.35714285714285715,0.4,0.4,0.16666666666666666,1.0,0.5,0.4,0.5277178571428571,0.51448,,,0.35714285714285715,8.833333333333334,25.44,1.0,1.0,1.0,2.0,,,,1.0,0.6666666666666666,1.0,1.0,0.55335,0.1111111111111111,1.0,0.1111111111111111,,,,,,,3.0,1.0,1.0,3.0,,,1.5,1.5,1.0,1.0,,,0.21428571428571427,2.0,1.0,2.0,1.0,2.0,,,,1.0,,0.3333333333333333,1.0,2.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,2.0,,,1.0,,1.0,1.0,1.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630245-201144-203937,1610612750,"Naz Reid, Jaden McDaniels, Ayo Dosunmu, Mike Conley, Kyle Anderson","Reid, McDaniels, Dosunmu, Conley, Anderson",1629675-1630183-1630245-201144-203937,MIN,128.0,1,2.0,-1.0,4.0,3.0,,1.0,7.0,1.0,1.0,,,2.0,,,,,,2.0,2.0,3.0,,2.0,,4.0,5.0,1.0,2.0,,2.0,,4.0,,,2.0,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,0.6666666666666666,0.5,0.4,0.5,0.4,0.5,0.4,,,1.0,1.0,0.5,0.6666666666666666,1.0,,1.0,,78.75,16.5,20.666666666666668,14.25,20.666666666666668,0.2,1.0,1.0,,0.4,,,,,,,,0.4,,,,,0.6,,0.49999000000000005,0.4031,,,0.5,4.466666666666667,26.7,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,,,0.5,1.0,,,,,,1.0,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630245-201144-203944,1610612750,"Naz Reid, Jaden McDaniels, Ayo Dosunmu, Mike Conley, Julius Randle","Reid, McDaniels, Dosunmu, Conley, Randle",1629675-1630183-1630245-201144-203944,MIN,277.0,2,5.0,6.0,11.0,9.0,,1.0,20.0,2.0,2.0,,,5.0,,,1.0,1.0,,1.0,4.0,7.0,1.0,2.0,4.0,15.0,9.0,1.0,1.0,,2.0,4.0,4.0,3.0,,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,,1.0,2.0,3.0,1.0,4.0,1.0,,1.0,,1.0,2.0,2.0,,,3.0,4.0,,,1.0,13.0,0.5,0.5,1.0,0.5,0.5,0.5714285714285714,1.0,0.6111111111111112,1.0,0.6818181818181818,1.0,0.2222222222222222,,0.6666666666666666,0.3333333333333333,1.0,0.75,0.25,0.3333333333333333,,1.0,,103.97111913357402,13.272727272727273,14.555555555555555,12.727272727272727,14.444444444444445,0.2222222222222222,1.0,1.0,0.5,0.5555555555555556,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,0.4444444444444444,,0.5464333333333333,0.445,0.1,0.125,0.13333333333333333,6.757142857142857,24.9,1.0,,,,1.0,,,1.0,0.6666666666666666,,,,0.09090909090909091,1.0,0.14285714285714285,0.2,,,,,2.0,2.0,,,2.0,,,,1.0,,,,,0.13333333333333333,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,0.4,0.5,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630245-203497-203944,1610612750,"Naz Reid, Jaden McDaniels, Ayo Dosunmu, Rudy Gobert, Julius Randle","Reid, McDaniels, Dosunmu, Gobert, Randle",1629675-1630183-1630245-203497-203944,MIN,44.0,1,1.0,-5.0,2.0,3.0,,,5.0,,,,,2.0,,,,,,,,2.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.63636363636365,17.5,3.0,17.5,3.0,,,,,1.0,,,,,,,,,,,,,,,0.45055,,,,,8.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630245-203937-203944,1610612750,"Naz Reid, Jaden McDaniels, Ayo Dosunmu, Kyle Anderson, Julius Randle","Reid, McDaniels, Dosunmu, Anderson, Randle",1629675-1630183-1630245-203937-203944,MIN,326.0,1,5.0,3.0,12.0,12.0,,1.0,24.0,1.0,1.0,,,2.0,,,1.0,2.0,,2.0,3.0,3.0,1.0,4.0,4.0,13.0,10.0,,,2.0,2.0,6.0,,3.0,,2.0,,3.0,1.0,4.0,1.0,1.0,9.0,,,1.0,3.0,4.0,1.0,5.0,,,1.0,,4.0,,3.0,,1.0,5.0,4.0,,,2.0,11.0,1.0,1.0,1.0,0.25,0.25,1.0,,0.6428571428571429,,0.7222222222222222,1.0,0.5714285714285714,,1.0,,0.5,0.8,0.3333333333333333,,1.0,1.0,,106.0122699386503,13.083333333333334,14.083333333333334,12.833333333333334,14.083333333333334,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,0.7142857142857143,,0.5165,,0.2222222222222222,0.4,0.15384615384615385,5.266666666666667,25.275,,,,,,,2.0,,1.0,,,,,,,,,,,,,,3.0,2.0,,,,,,0.75,1.0,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630538-1641740-203497,1610612750,"Naz Reid, Jaden McDaniels, Bones Hyland, Jaylen Clark, Rudy Gobert","Reid, McDaniels, Hyland, Clark, Gobert",1629675-1630183-1630538-1641740-203497,MIN,185.0,1,3.0,,5.0,6.0,,1.0,11.0,1.0,1.0,,,3.0,,,,,1.0,2.0,4.0,4.0,1.0,2.0,,11.0,11.0,1.0,1.0,,2.0,8.0,,3.0,,2.0,1.0,4.0,1.0,5.0,,1.0,11.0,,,,1.0,2.0,1.0,3.0,,,,,,2.0,2.0,,,1.0,1.0,1.0,,1.0,9.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.9166666666666666,1.0,0.9166666666666666,1.0,0.3333333333333333,,1.0,,,1.0,1.0,,,,,85.62162162162161,16.0,17.5,12.8,17.5,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,,,,0.3333333333333333,0.5,0.5,,,0.5,0.5,0.5291916666666666,,0.16666666666666666,0.25,0.18181818181818182,6.275,25.4,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,0.55785,0.2,,,,,,,,,3.0,,,3.0,,,1.5,1.5,,1.0,,,0.2727272727272727,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,3.0,,,3.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630538-1641740-203944,1610612750,"Naz Reid, Jaden McDaniels, Bones Hyland, Jaylen Clark, Julius Randle","Reid, McDaniels, Hyland, Clark, Randle",1629675-1630183-1630538-1641740-203944,MIN,75.0,1,1.0,1.0,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,5.0,4.0,1.0,1.0,,2.0,,2.0,3.0,,,,,1.0,1.0,1.0,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,1.0,0.5,0.5,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.6666666666666666,,,,,,1.0,,,,,76.8,15.0,22.5,15.0,22.5,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,1.0,1.0,,0.5524166666666667,,,,0.4,1.7,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630538-201144-203497,1610612750,"Naz Reid, Jaden McDaniels, Bones Hyland, Mike Conley, Rudy Gobert","Reid, McDaniels, Hyland, Conley, Gobert",1629675-1630183-1630538-201144-203497,MIN,84.7,1,1.0,-2.0,3.0,2.0,,,5.0,,,,,2.0,,,,,,1.0,1.0,2.0,,1.0,,2.0,4.0,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,85.00590318772137,19.566666666666666,13.0,19.566666666666666,13.0,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.46335,,,,,10.2,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630538-203497-203944,1610612750,"Naz Reid, Jaden McDaniels, Bones Hyland, Rudy Gobert, Julius Randle","Reid, McDaniels, Hyland, Gobert, Randle",1629675-1630183-1630538-203497-203944,MIN,161.0,1,3.0,7.0,6.0,5.0,,1.0,11.0,2.0,2.0,,,1.0,1.0,1.0,,,,2.0,4.0,4.0,,2.0,2.0,10.0,3.0,,,,,6.0,2.0,,,2.0,,3.0,,3.0,,1.0,6.0,,,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,3.0,3.0,1.0,,2.0,10.0,0.75,0.75,,,,1.0,,0.6666666666666666,,0.7142857142857143,,0.3333333333333333,,,,1.0,1.0,0.5,,,1.0,,98.38509316770187,12.666666666666666,17.0,12.333333333333334,17.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.5602083333333333,,0.2857142857142857,0.4,,6.825,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630538-203937-203944,1610612750,"Naz Reid, Jaden McDaniels, Bones Hyland, Kyle Anderson, Julius Randle","Reid, McDaniels, Hyland, Anderson, Randle",1629675-1630183-1630538-203937-203944,MIN,9.0,1,,-1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
