EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimPctBlocked,PenaltyDefPoss,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,DefTwoPtRebounds,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,DefLongMidRangeReboundPct,ShortMidRangeFGM,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Corner3FGM,Corner3Assists,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceFG2A,PtsUnassisted3s,Loose Ball Fouls,OffAtRimReboundPct,SecondChanceAtRimFGA,DefensiveGoaltends,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,FTDefRebounds,DefFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Offensive Fouls,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Charge Fouls,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1629130-1631105-1641709-1642450-202699,1610612765,"Duncan Robinson, Jalen Duren, Ausar Thompson, Daniss Jenkins, Tobias Harris","Robinson, Duren, Thompson, Jenkins, Harris",1629130-1631105-1641709-1642450-202699,DET,1015.0,9,17.0,12.0,28.0,29.0,4.0,3.0,57.0,4.0,4.0,1.0,1.0,11.0,,1.0,1.0,5.0,1.0,3.0,12.0,16.0,4.0,9.0,7.0,43.0,31.0,,5.0,2.0,2.0,2.0,4.0,,10.0,10.0,14.0,12.0,5.0,1.0,1.0,5.0,4.0,9.0,1.0,3.0,,22.0,1.0,2.0,9.0,3.0,12.0,5.0,2.0,3.0,3.0,,1.0,,,3.0,,,5.0,7.0,8.0,10.0,4.0,38.0,10.0,4.0,0.4166666666666667,0.45454545454545453,1.0,0.4444444444444444,0.5,0.4444444444444444,0.75,1.0,0.72,0.8333333333333334,0.7413793103448276,0.625,0.8333333333333334,0.36,0.0625,0.09090909090909091,1.0,0.25,0.2857142857142857,0.6153846153846154,0.375,0.3333333333333333,0.4,,80.86699507389162,16.728571428571428,18.848275862068967,15.703571428571427,18.49655172413793,0.16,1.0,1.0,0.75,0.44,0.04,,,,0.2,0.2,0.2,1.0,0.16666666666666666,1.0,0.5,0.3333333333333333,0.52,0.2,0.49466041666666666,0.60054,0.1724137931034483,0.21052631578947367,0.11627906976744186,0.23255813953488372,7.175,24.7,0.14285714285714285,,7.0,4.0,1.0,2.0,2.0,2.0,6.0,,3.0,3.0,,4.0,3.0,,1.0,0.5,,1.0,0.75,0.16,0.5,0.16666666666666666,1.0,8.0,1.0,0.7272727272727273,0.8,,,,,0.456,3.0,3.0,,1.0,0.75,0.75,1.0,2.0,0.25,2.0,,1.0,,1.0,,0.6666666666666666,0.25,1.0,0.5,0.625,1.0,1.0,1.0,2.0,2.0,,0.5,1.0,0.5,1.0,,,,,,1.0,1.0,1.0,0.1,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,1610612765,2026,2025-26,True
1629130-1631105-1641842-1642450-202699,1610612765,"Duncan Robinson, Jalen Duren, Ronald Holland II, Daniss Jenkins, Tobias Harris","Robinson, Duren, Holland II, Jenkins, Harris",1629130-1631105-1641842-1642450-202699,DET,321.0,1,5.0,5.0,10.0,9.0,,,19.0,3.0,5.0,,,,,1.0,2.0,2.0,,,3.0,6.0,2.0,2.0,2.0,14.0,9.0,,,,,,,,,4.0,2.0,6.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,,10.0,,2.0,4.0,,4.0,,,,,,,,,,,,2.0,4.0,4.0,4.0,2.0,14.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.5,,0.75,,0.7,,,0.25,0.16666666666666666,,,,1.0,0.75,,,1.0,,85.23364485981308,17.4,16.333333333333332,17.4,15.222222222222221,0.625,0.6,0.75,0.6666666666666666,,0.125,,,,0.25,1.0,1.0,1.0,,,,,0.875,1.0,0.53485,,0.2,0.25,,,5.266666666666667,25.5,,0.2,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629750-1630191-1630595-1641709-1642450,1610612765,"Javonte Green, Isaiah Stewart, Cade Cunningham, Ausar Thompson, Daniss Jenkins","Green, Stewart, Cunningham, Thompson, Jenkins",1629750-1630191-1630595-1641709-1642450,DET,360.6,2,6.0,-3.0,11.0,11.0,5.0,,22.0,,,,,2.0,2.0,2.0,,3.0,,2.0,3.0,4.0,1.0,4.0,1.0,10.0,13.0,,,1.0,1.0,,2.0,1.0,3.0,2.0,4.0,3.0,3.0,,,1.0,1.0,2.0,,,1.0,5.0,,3.0,3.0,,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,3.0,5.0,2.0,10.0,3.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,0.75,1.0,0.5625,0.3333333333333333,0.5,,0.375,0.5,,,0.5,,0.75,0.75,,,1.0,,87.85357737104825,16.59090909090909,16.19090909090909,16.59090909090909,15.463636363636363,,,,,0.25,0.25,1.0,1.0,0.5,0.375,,,,,,0.6666666666666666,,0.5,,0.47201875,0.49243333333333333,0.2,0.3333333333333333,,0.3,14.425,26.45,0.45454545454545453,,,1.0,,,,,,,,,,,,,,,,,,0.125,,,,1.0,,0.5,0.5,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2026,2025-26,True
1629750-1630191-1630595-1641709-202699,1610612765,"Javonte Green, Isaiah Stewart, Cade Cunningham, Ausar Thompson, Tobias Harris","Green, Stewart, Cunningham, Thompson, Harris",1629750-1630191-1630595-1641709-202699,DET,223.7,3,4.0,3.0,10.0,9.0,3.0,2.0,19.0,,2.0,,1.0,2.0,,,1.0,3.0,,1.0,2.0,4.0,1.0,4.0,2.0,9.0,6.0,2.0,2.0,,1.0,,2.0,2.0,2.0,2.0,2.0,,3.0,1.0,1.0,1.0,,1.0,,,,2.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,,1.0,,1.0,2.0,,3.0,1.0,1.0,1.0,3.0,3.0,2.0,,7.0,2.0,3.0,0.5,0.5,,0.25,,0.25,0.5,,0.4375,,0.5,1.0,0.25,0.5,0.25,,0.3333333333333333,0.5,1.0,0.75,0.4,,,1.0,122.30666070630309,13.59,9.755555555555555,13.59,9.477777777777778,0.25,,,,0.25,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.75,0.3333333333333333,0.46753125,0.4686333333333333,,,0.2222222222222222,0.2222222222222222,6.225,26.5,0.3,0.5,4.0,1.0,1.0,,,1.0,2.0,,,,,,,1.0,0.6666666666666666,0.3333333333333333,,1.0,,0.125,,0.3333333333333333,,2.0,,1.0,1.0,,2.0,1.0,,,,,1.0,,,,,1.0,0.5,,3.0,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1610612765,2026,2025-26,True
1629750-1630191-1630595-1642450-202699,1610612765,"Javonte Green, Isaiah Stewart, Cade Cunningham, Daniss Jenkins, Tobias Harris","Green, Stewart, Cunningham, Jenkins, Harris",1629750-1630191-1630595-1642450-202699,DET,53.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,1.0,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,54.339622641509436,27.0,26.0,27.0,26.0,,,,,0.5,0.5,,,,,,,,,,,,,,0.4148,,,,,,15.95,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629750-1630194-1630595-1641709-1642450,1610612765,"Javonte Green, Paul Reed, Cade Cunningham, Ausar Thompson, Daniss Jenkins","Green, Reed, Cunningham, Thompson, Jenkins",1629750-1630194-1630595-1641709-1642450,DET,125.0,1,2.0,-5.0,3.0,4.0,,1.0,7.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,6.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,1.0,3.0,,,,1.0,,,,,1.0,,,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,,,0.5,1.0,,1.0,,1.0,1.0,0.5,,,1.0,80.64,21.0,15.5,20.666666666666668,15.5,0.5,,,,,,,,,,,,,,,,,1.0,,0.5457,,0.3333333333333333,0.5,,,2.8,23.3,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629750-1630194-1630595-1641709-202699,1610612765,"Javonte Green, Paul Reed, Cade Cunningham, Ausar Thompson, Tobias Harris","Green, Reed, Cunningham, Thompson, Harris",1629750-1630194-1630595-1641709-202699,DET,82.0,1,1.0,-1.0,4.0,3.0,2.0,1.0,7.0,,,,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,3.0,,,,,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,,,2.0,2.0,,2.0,2.0,2.0,,,,,,,,,,,0.5,,0.5,1.0,,,1.0,,0.3333333333333333,0.4,,,0.5,,122.92682926829268,7.25,17.666666666666668,6.5,8.333333333333334,,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.5688,0.5688,,,,1.0,,26.1,0.5,,,,,,,,1.0,,,,,1.0,,,0.5,,,,,,,,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612765,2026,2025-26,True
1629750-1630194-1631204-1641842-1642450,1610612765,"Javonte Green, Paul Reed, Marcus Sasser, Ronald Holland II, Daniss Jenkins","Green, Reed, Sasser, Holland II, Jenkins",1629750-1630194-1631204-1641842-1642450,DET,168.0,1,3.0,-8.0,8.0,9.0,8.0,1.0,17.0,1.0,2.0,1.0,2.0,1.0,,,,2.0,,2.0,1.0,3.0,,2.0,1.0,3.0,11.0,,2.0,1.0,3.0,,2.0,1.0,3.0,,2.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,1.0,3.0,,2.0,,,3.0,,3.0,,1.0,1.0,2.0,,1.0,3.0,8.0,,,,,,,0.3333333333333333,0.3333333333333333,0.2,0.2,0.25,1.0,0.25,0.4,,,1.0,0.5,,0.3333333333333333,0.25,,,,145.71428571428572,14.0625,6.166666666666667,14.0625,5.588888888888889,0.4,0.5,0.5,,0.2,,,,,0.4,,,,0.4,0.5,0.4,,0.8,,0.59551,0.59551,,,0.6666666666666666,1.0,4.6000000000000005,25.15,1.0,,9.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.7856,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629750-1630595-1631105-1641709-1642450,1610612765,"Javonte Green, Cade Cunningham, Jalen Duren, Ausar Thompson, Daniss Jenkins","Green, Cunningham, Duren, Thompson, Jenkins",1629750-1630595-1631105-1641709-1642450,DET,142.0,2,2.0,3.0,5.0,3.0,3.0,1.0,8.0,1.0,1.0,,,1.0,,,,1.0,,,2.0,2.0,,1.0,3.0,7.0,4.0,1.0,1.0,1.0,1.0,,,1.0,3.0,4.0,,,1.0,,,2.0,,2.0,,1.0,,4.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,3.0,4.0,2.0,6.0,3.0,3.0,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,1.0,0.7,0.5,0.75,0.3333333333333333,,,1.0,,,0.25,1.0,,,,81.12676056338029,15.0,22.333333333333332,14.2,21.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5954333333333334,0.447,0.4,0.5,0.14285714285714285,0.42857142857142855,6.45,27.2,0.6,,3.0,,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,0.5,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629750-1630595-1631105-1641709-202699,1610612765,"Javonte Green, Cade Cunningham, Jalen Duren, Ausar Thompson, Tobias Harris","Green, Cunningham, Duren, Thompson, Harris",1629750-1630595-1631105-1641709-202699,DET,421.70000000000005,5,7.0,9.0,14.0,10.0,8.0,2.0,24.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,,3.0,3.0,5.0,3.0,6.0,5.0,20.0,11.0,1.0,4.0,2.0,3.0,,3.0,5.0,9.0,,6.0,6.0,6.0,3.0,1.0,,2.0,2.0,2.0,,,6.0,1.0,1.0,5.0,2.0,7.0,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,3.0,6.0,2.0,16.0,9.0,8.0,,,0.6666666666666666,0.5,,0.5,0.6,0.6666666666666666,0.6818181818181818,0.3333333333333333,0.7142857142857143,1.0,0.5,0.5454545454545454,0.2,,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,,1.0,81.95399573156271,15.057142857142859,21.09,14.835714285714287,19.94,0.18181818181818182,0.5,1.0,,0.09090909090909091,0.18181818181818182,1.0,1.0,,0.5454545454545454,0.5,0.5,0.6666666666666666,0.16666666666666666,1.0,0.5,,0.7272727272727273,0.5,0.46369999999999995,0.42507,0.15384615384615385,0.2857142857142857,0.2,0.45,9.379999999999999,26.939999999999998,0.5714285714285714,0.5,5.0,,,1.0,1.0,1.0,3.0,,,,,,,,0.6,0.5,,0.5,,,1.0,,0.6666666666666666,,,,,,,1.0,,0.43215,,,1.0,,,,,,,,3.0,,,,,0.5,,,,1.5,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629750-1631105-1641709-1642450-202699,1610612765,"Javonte Green, Jalen Duren, Ausar Thompson, Daniss Jenkins, Tobias Harris","Green, Duren, Thompson, Jenkins, Harris",1629750-1631105-1641709-1642450-202699,DET,141.0,1,2.0,1.0,3.0,4.0,3.0,1.0,7.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,4.0,,3.0,1.0,2.0,1.0,1.0,,5.0,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,2.0,5.0,3.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.5,0.8333333333333334,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,,71.48936170212765,23.0,18.0,20.0,18.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4673333333333333,0.4673333333333333,,,0.6,1.0,12.15,27.3,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5166,,,,,,,,,,,,,,,,,,,,1.5,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1610612765,2026,2025-26,True
1629750-1631204-1641842-1642404-1642449,1610612765,"Javonte Green, Marcus Sasser, Ronald Holland II, Chaz Lanier, Tolu Smith","Green, Sasser, Holland II, Lanier, Smith",1629750-1631204-1641842-1642404-1642449,DET,63.0,1,1.0,-2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,24.0,19.5,24.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629750-1631204-1641842-1642449-1642450,1610612765,"Javonte Green, Marcus Sasser, Ronald Holland II, Tolu Smith, Daniss Jenkins","Green, Sasser, Holland II, Smith, Jenkins",1629750-1631204-1641842-1642449-1642450,DET,10.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1630191-1630595-1631204-1641709-202699,1610612765,"Isaiah Stewart, Cade Cunningham, Marcus Sasser, Ausar Thompson, Tobias Harris","Stewart, Cunningham, Sasser, Thompson, Harris",1630191-1630595-1631204-1641709-202699,DET,185.0,1,3.0,-7.0,6.0,5.0,,,11.0,,,,,3.0,,,,1.0,,,2.0,3.0,,1.0,1.0,5.0,12.0,,,,,,,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,5.0,,,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.5,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,85.62162162162161,14.666666666666666,19.4,14.666666666666666,19.4,,,,,0.75,,,,,0.25,,,,,,,,0.25,,0.4376625,,0.2,0.25,,,7.3999999999999995,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1630191-1630595-1641709-1642450-202699,1610612765,"Isaiah Stewart, Cade Cunningham, Ausar Thompson, Daniss Jenkins, Tobias Harris","Stewart, Cunningham, Thompson, Jenkins, Harris",1630191-1630595-1641709-1642450-202699,DET,414.79999999999995,3,7.0,2.0,12.0,12.0,4.0,2.0,24.0,3.0,4.0,,,3.0,,,,3.0,,2.0,5.0,7.0,1.0,7.0,,13.0,11.0,,2.0,,,,4.0,,,6.0,4.0,3.0,3.0,,,3.0,1.0,4.0,,1.0,,9.0,1.0,4.0,5.0,2.0,7.0,1.0,1.0,,,,,,,,,,,3.0,1.0,,,11.0,,4.0,0.6,0.75,1.0,0.14285714285714285,,0.14285714285714285,0.7142857142857143,,0.4642857142857143,,0.4642857142857143,0.3333333333333333,,0.5,,,,0.5,0.8,0.5555555555555556,0.25,1.0,0.75,1.0,83.31726133076182,15.049999999999999,19.516666666666666,13.299999999999999,16.933333333333334,0.2857142857142857,0.75,0.75,0.3333333333333333,0.21428571428571427,,,,,0.21428571428571427,,,,,,0.5,,0.7857142857142857,,0.5176499999999999,0.4797,,,0.15384615384615385,,3.914285714285714,25.82857142857143,0.3333333333333333,,6.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.25,0.16666666666666666,,,,0.2857142857142857,0.3333333333333333,0.5,,2.0,,0.6666666666666666,0.6666666666666666,,,,,0.5054,1.0,1.0,,0.5,0.25,0.25,1.0,2.0,1.0,2.0,,2.0,,2.0,,0.3333333333333333,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1630191-1630595-1641842-1642450-202699,1610612765,"Isaiah Stewart, Cade Cunningham, Ronald Holland II, Daniss Jenkins, Tobias Harris","Stewart, Cunningham, Holland II, Jenkins, Harris",1630191-1630595-1641842-1642450-202699,DET,171.0,1,3.0,,5.0,5.0,2.0,,10.0,,,,,3.0,,,,,,,2.0,3.0,,,2.0,6.0,6.0,,,1.0,1.0,,,,2.0,4.0,,,,,1.0,2.0,,2.0,,,,4.0,,1.0,2.0,,2.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,6.0,2.0,2.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,84.21052631578947,14.0,20.2,14.0,19.8,,,,,1.0,,,,,,,,,,,,,,,0.4489666666666667,0.4387,0.25,0.25,,0.3333333333333333,6.733333333333333,,0.4,,2.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,2.0,,0.6666666666666666,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1630191-1631204-1641709-1642450-202699,1610612765,"Isaiah Stewart, Marcus Sasser, Ausar Thompson, Daniss Jenkins, Tobias Harris","Stewart, Sasser, Thompson, Jenkins, Harris",1630191-1631204-1641709-1642450-202699,DET,139.0,1,2.0,-3.0,4.0,4.0,,,8.0,,,,,1.0,,,,1.0,,,,1.0,,1.0,3.0,3.0,6.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,3.0,,3.0,,,,,,,,,,,,,0.5,,,0.5,,,1.0,,,,,,,,82.87769784172662,17.0,17.75,17.0,17.75,,,,,0.5,,,,,0.5,,,,,,,,0.5,,0.449175,,0.3333333333333333,,,,5.2,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1630194-1630595-1631105-1641709-1642450,1610612765,"Paul Reed, Cade Cunningham, Jalen Duren, Ausar Thompson, Daniss Jenkins","Reed, Cunningham, Duren, Thompson, Jenkins",1630194-1630595-1631105-1641709-1642450,DET,2.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
