EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,PtsUnassisted3s,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Travels,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffShortMidRangeReboundPct,FTDefRebounds,PenaltyTurnovers,DefFTReboundPct,FtPoints,ShortMidRangeFGM,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Fg2aBlocked,Corner3Assists,Steals,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,OffThreePtRebounds,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFG2M,PtsPutbacks,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,PenaltyFg2Pct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangePctBlocked,SecondChanceArc3FGA,Offensive Fouls Drawn,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SelfOReb,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628379-1629637-1630559-203935-2544,1610612747,"Luke Kennard, Jaxson Hayes, Austin Reaves, Marcus Smart, LeBron James","Kennard, Hayes, Reaves, Smart, James",1628379-1629637-1630559-203935-2544,LAL,361.4,5,6.0,16.0,9.0,25.0,5.0,5.0,,7.0,12.0,2.0,17.0,10.0,8.0,4.0,4.0,4.0,8.0,1.0,4.0,7.0,3.0,1.0,15.0,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.5,0.53125,0.14285714285714285,1.0,1.0,1.0,99.61261759822912,14.98125,13.522222222222222,14.7,13.522222222222222,0.35714285714285715,1.0,1.0,0.8,,0.5,0.48969642857142853,5.8,26.1,7.0,,2.0,,,2.0,,,,2.0,2.0,2.0,,2.0,,,,,,1.0,1.0,,0.14285714285714285,,,,,12.0,2.0,2.0,12.0,0.18181818181818182,0.49611363636363637,0.75,6.0,6.0,1.0,0.42857142857142855,3.0,1.0,,1.0,1.0,,,2.0,3.0,,,1.0,4.0,5.0,,0.4,0.5,,,0.07142857142857142,,,,1.0,0.5958,0.06666666666666667,,0.5,1.0,1.0,1.0,3.0,2.0,,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,2.0,9.0,6.0,1.0,,,1.0,1.0,1.0,1.0,,,,0.11764705882352941,,,13.0,13.0,,0.45454545454545453,0.5,,0.7647058823529411,1.0,4.0,4.0,,1.0,5.0,2.0,1.0,,1.0,1.0,0.5555555555555556,,1.0,0.36363636363636365,1.0,,,3.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1628379-1629637-1631222-1642355-203935,1610612747,"Luke Kennard, Jaxson Hayes, Jake LaRavia, Bronny James, Marcus Smart","Kennard, Hayes, LaRavia, James, Smart",1628379-1629637-1631222-1642355-203935,LAL,94.0,1,2.0,3.0,2.0,5.0,,,1.0,,1.0,2.0,3.0,3.0,,,1.0,,3.0,,,,,,3.0,,,,0.5,0.5,0.6666666666666666,,,,76.59574468085107,20.666666666666668,16.0,20.666666666666668,16.0,,,,,0.3333333333333333,0.6666666666666666,0.5051333333333333,13.3,25.95,,,1.0,1.0,3.0,1.0,,1.0,,,,,,,,,1.0,0.5,0.5,,,,0.3333333333333333,,,,,,,,,,,,2.0,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612747,2026,2025-26,False
1628379-1629637-1631222-203935-2544,1610612747,"Luke Kennard, Jaxson Hayes, Jake LaRavia, Marcus Smart, LeBron James","Kennard, Hayes, LaRavia, Smart, James",1628379-1629637-1631222-203935-2544,LAL,617.1,5,10.0,19.0,18.0,37.0,5.0,5.0,2.0,8.0,13.0,5.0,22.0,9.0,8.0,4.0,4.0,4.0,8.0,4.0,9.0,12.0,3.0,,20.0,0.5,0.5714285714285714,0.6153846153846154,0.5277777777777778,0.5526315789473685,0.2777777777777778,0.6666666666666666,0.6923076923076923,0.3333333333333333,86.33932912007778,14.947368421052632,18.505555555555556,13.610526315789475,16.950000000000003,0.2777777777777778,1.0,1.0,0.8,0.1111111111111111,0.5555555555555556,0.51935,7.869230769230769,24.44,13.0,1.0,3.0,1.0,,3.0,1.0,,,5.0,1.0,1.0,2.0,3.0,1.0,,,0.2,0.2,0.3333333333333333,0.7142857142857143,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.3333333333333333,4.0,1.0,3.0,4.0,0.2,0.50197,0.21052631578947367,4.0,6.0,,0.3333333333333333,3.0,1.0,1.0,2.0,1.0,3.0,,2.0,3.0,,,2.0,5.0,3.0,1.0,0.4,0.3333333333333333,,1.0,0.1111111111111111,0.5,0.5,,0.3333333333333333,0.56625,0.05263157894736842,0.07142857142857142,0.5,,,,3.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,,2.0,2.0,2.0,,,,,,2.0,2.0,,,,0.75,,,,,2.0,,2.0,2.0,2.0,8.0,1.0,,,0.3333333333333333,0.3333333333333333,0.25,0.5,0.6666666666666666,,,0.09090909090909091,,,,,,,,,,1.0,,,2.0,1.0,,2.0,,,,1.0,,,1.0,,,0.4,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,1610612747,2026,2025-26,False
1628379-1629637-1642876-203935-2544,1610612747,"Luke Kennard, Jaxson Hayes, Adou Thiero, Marcus Smart, LeBron James","Kennard, Hayes, Thiero, Smart, James",1628379-1629637-1642876-203935-2544,LAL,98.0,1,2.0,5.0,5.0,10.0,,,,,,2.0,4.0,3.0,,,1.0,,3.0,2.0,4.0,5.0,,,4.0,,,,0.75,0.6666666666666666,1.0,1.0,0.6,1.0,146.9387755102041,6.38,13.219999999999999,6.359999999999999,9.94,,,,,,1.0,0.49515,,43.1,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,1.0,0.5,0.5,1.0,0.3333333333333333,,1.0,0.5,0.5,1.0,0.5,5.0,2.0,2.0,5.0,1.0,0.49515,1.0,4.0,,,,1.0,,,,,,,,1.0,,,,1.0,2.0,1.0,,1.0,,,,,,,,,0.3333333333333333,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,4.0,4.0,0.5,0.75,0.6666666666666666,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1628467-1629020-1641733-1642261-1642355,1610612747,"Maxi Kleber, Jarred Vanderbilt, Nick Smith Jr., Dalton Knecht, Bronny James","Kleber, Vanderbilt, Smith Jr., Knecht, James",1628467-1629020-1641733-1642261-1642355,LAL,57.6,1,1.0,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,,,,,,,1.0,1.0,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,124.99999999999999,18.85,6.633333333333333,11.700000000000001,6.633333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.4592,3.5,26.6,,,2.0,,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,2.0,2.0,2.0,2.0,0.6666666666666666,0.4592,1.0,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,0.5,0.5,,,,,,,2.0,2.0,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,0.3333333333333333,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1628467-1641733-1642261-1642355-1642876,1610612747,"Maxi Kleber, Nick Smith Jr., Dalton Knecht, Bronny James, Adou Thiero","Kleber, Smith Jr., Knecht, James, Thiero",1628467-1641733-1642261-1642355-1642876,LAL,569.4,2,9.0,18.0,18.0,36.0,3.0,4.0,,4.0,7.0,8.0,25.0,24.0,8.0,4.0,7.0,3.0,17.0,2.0,5.0,8.0,1.0,,17.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.6944444444444444,0.5333333333333333,0.3333333333333333,0.5,0.25,91.04320337197049,13.122222222222222,18.51111111111111,12.733333333333333,17.31111111111111,0.26666666666666666,0.75,0.75,1.0,,0.8,0.54184,6.914285714285714,26.1125,1.0,4.0,8.0,4.0,9.0,8.0,4.0,3.0,3.0,3.0,2.0,,1.0,3.0,,,0.75,0.5,0.5,0.6666666666666666,0.75,,0.5333333333333333,0.5,0.5,0.75,0.5,12.0,5.0,5.0,12.0,0.45454545454545453,0.5582772727272727,0.6666666666666666,,3.0,,0.2,3.0,1.0,,,1.0,3.0,,1.0,3.0,1.0,,1.0,5.0,7.0,3.0,0.3333333333333333,0.42857142857142855,,0.5,,,,,0.5,,0.17647058823529413,0.3333333333333333,0.5,,1.0,,5.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,,,1.0,,,,,,1.0,1.0,8.0,6.0,,2.0,1.0,1.0,1.25,1.3333333333333333,0.5,0.5,,,,0.32,2.0,2.0,17.0,17.0,0.4,0.6363636363636364,0.6538461538461539,0.4,0.68,1.0,3.0,4.0,,1.0,4.0,,1.0,2.0,,1.0,0.6666666666666666,,1.0,0.36363636363636365,0.75,,3.0,3.0,,1.0,,0.5,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612747,2026,2025-26,False
1629020-1629028-1629060-1630559-2544,1610612747,"Jarred Vanderbilt, Deandre Ayton, Rui Hachimura, Austin Reaves, LeBron James","Vanderbilt, Ayton, Hachimura, Reaves, James",1629020-1629028-1629060-1630559-2544,LAL,130.0,1,2.0,4.0,5.0,9.0,2.0,3.0,,2.0,4.0,,4.0,7.0,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,4.0,0.5,0.5,0.5,0.5,0.5,,,0.5,,99.6923076923077,18.0,11.6,18.0,10.2,0.75,0.6666666666666666,0.6666666666666666,0.5,,0.75,0.551275,3.625,,-3.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,0.25,1.0,,,,,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,0.25,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629020-1629028-1629060-1642355-2544,1610612747,"Jarred Vanderbilt, Deandre Ayton, Rui Hachimura, Bronny James, LeBron James","Vanderbilt, Ayton, Hachimura, James, James",1629020-1629028-1629060-1642355-2544,LAL,369.0,2,6.0,9.0,9.0,18.0,1.0,1.0,2.0,2.0,5.0,4.0,9.0,11.0,4.0,2.0,3.0,1.0,7.0,2.0,4.0,8.0,,,5.0,1.0,1.0,0.4,0.3888888888888889,0.45,0.4444444444444444,1.0,1.0,1.0,70.24390243902438,23.555555555555557,17.444444444444443,19.333333333333332,17.444444444444443,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5555555555555556,0.5028055555555555,11.74,25.175,-2.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,2.0,3.0,,,1.0,0.25,0.25,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.5,,,,,,,,2.0,1.0,,0.1111111111111111,3.0,1.0,1.0,3.0,1.0,,1.0,2.0,4.0,1.0,,,3.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6722,0.1,0.16666666666666666,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,4.0,,,2.0,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.4444444444444444,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,0.5,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629020-1629028-1629060-203935-2544,1610612747,"Jarred Vanderbilt, Deandre Ayton, Rui Hachimura, Marcus Smart, LeBron James","Vanderbilt, Ayton, Hachimura, Smart, James",1629020-1629028-1629060-203935-2544,LAL,256.0,1,4.0,7.0,7.0,14.0,,,,3.0,5.0,2.0,9.0,9.0,4.0,2.0,3.0,,7.0,4.0,4.0,4.0,2.0,,9.0,0.6666666666666666,0.6666666666666666,0.6,0.6428571428571429,0.6428571428571429,0.2857142857142857,0.8,0.6666666666666666,0.75,78.75,19.0,17.571428571428573,19.0,17.285714285714285,,,,,,0.2857142857142857,0.446,7.74,25.75,,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,,,0.2857142857142857,0.5,0.5,1.0,0.5,,,,,,,,7.0,4.0,,0.5714285714285714,,,1.0,1.0,,,1.0,,,,,2.0,,,,,,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,,,0.5,0.5,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629020-1629028-1630559-203935-2544,1610612747,"Jarred Vanderbilt, Deandre Ayton, Austin Reaves, Marcus Smart, LeBron James","Vanderbilt, Ayton, Reaves, Smart, James",1629020-1629028-1630559-203935-2544,LAL,129.0,1,2.0,4.0,4.0,8.0,1.0,1.0,,2.0,3.0,1.0,4.0,3.0,4.0,2.0,2.0,1.0,4.0,2.0,3.0,3.0,,,4.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.25,1.0,1.0,1.0,89.30232558139535,15.0,17.25,11.0,17.25,0.25,1.0,1.0,1.0,,0.5,0.5058875,8.133333333333333,25.6,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,1.0,,0.25,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,0.25,1.0,1.0,1.0,,0.3855,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629020-1629028-1631222-1642355-2544,1610612747,"Jarred Vanderbilt, Deandre Ayton, Jake LaRavia, Bronny James, LeBron James","Vanderbilt, Ayton, LaRavia, James, James",1629020-1629028-1631222-1642355-2544,LAL,396.0,2,7.0,9.0,10.0,19.0,3.0,3.0,2.0,4.0,7.0,4.0,16.0,13.0,4.0,2.0,2.0,2.0,4.0,1.0,4.0,7.0,4.0,,11.0,0.5,0.6666666666666666,0.5714285714285714,0.6363636363636364,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.6666666666666666,1.0,69.0909090909091,21.22222222222222,20.5,20.333333333333332,16.9,0.2727272727272727,1.0,1.0,0.6666666666666666,0.18181818181818182,0.6363636363636364,0.5222045454545454,6.028571428571429,24.125,3.0,2.0,2.0,2.0,,2.0,2.0,,,3.0,,,,,,,,0.5,0.5,,1.0,1.0,0.18181818181818182,1.0,1.0,,1.0,,,,,,,,4.0,3.0,,0.2727272727272727,2.0,1.0,1.0,1.0,1.0,6.0,,2.0,3.0,,,1.0,1.0,2.0,1.0,0.6666666666666666,0.6,,,0.09090909090909091,1.0,1.0,,0.5,0.596,0.08333333333333333,0.125,0.6666666666666666,,,,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,0.2857142857142857,,,1.0,,,,,,1.0,1.0,5.0,,4.0,1.0,,1.0,1.25,1.25,0.5,,,,,0.3125,,,,,,,,,,1.0,,,,1.0,,2.0,1.0,,,1.0,,0.5,1.0,,,,,,0.6666666666666666,1.0,,0.5,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612747,2026,2025-26,False
1629020-1629028-1631222-203935-2544,1610612747,"Jarred Vanderbilt, Deandre Ayton, Jake LaRavia, Marcus Smart, LeBron James","Vanderbilt, Ayton, LaRavia, Smart, James",1629020-1629028-1631222-203935-2544,LAL,134.0,2,2.0,5.0,5.0,10.0,,2.0,,1.0,5.0,,2.0,7.0,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,0.2,0.2,0.2,,0.5,0.5,1.0,107.46268656716417,13.959999999999999,12.84,11.639999999999999,12.84,0.4,,,,,0.4,0.54134,4.279999999999999,,-5.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,0.5,,,,,,,,4.0,,,4.0,,0.556275,0.8,5.0,3.0,,0.6,2.0,1.0,,,2.0,,,1.0,1.0,,,,,,,0.25,0.25,,,,,,,0.5,0.53775,,,,,2.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,2.0,2.0,,0.25,0.25,,1.0,,,2.0,,,1.0,,,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629020-1629060-1629637-1642355-2544,1610612747,"Jarred Vanderbilt, Rui Hachimura, Jaxson Hayes, Bronny James, LeBron James","Vanderbilt, Hachimura, Hayes, James, James",1629020-1629060-1629637-1642355-2544,LAL,33.0,1,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,87.27272727272727,20.0,13.0,20.0,13.0,,,,,,,0.4495,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629020-1629060-1629637-203935-2544,1610612747,"Jarred Vanderbilt, Rui Hachimura, Jaxson Hayes, Marcus Smart, LeBron James","Vanderbilt, Hachimura, Hayes, Smart, James",1629020-1629060-1629637-203935-2544,LAL,264.1,3,4.0,9.0,11.0,20.0,1.0,2.0,,1.0,3.0,3.0,8.0,5.0,2.0,1.0,2.0,1.0,5.0,2.0,6.0,7.0,2.0,1.0,6.0,1.0,1.0,0.3333333333333333,0.4166666666666667,0.5,0.5,0.6666666666666666,0.8571428571428571,1.0,109.04960242332449,12.144444444444444,14.072727272727274,12.033333333333333,13.618181818181819,0.3333333333333333,0.5,0.5,1.0,,0.8333333333333334,0.49426666666666663,3.766666666666667,29.46666666666667,3.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,9.0,3.0,3.0,9.0,0.5,0.49426666666666663,1.0,10.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,1.0,1.0,,,,2.0,4.0,1.0,0.5,0.25,,,,,,,,,0.14285714285714285,0.25,1.0,,,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,2.0,3.0,,,,,,1.0,,,,,,0.25,1.0,1.0,8.0,8.0,0.3333333333333333,0.4166666666666667,0.5,0.3333333333333333,1.0,,1.0,2.0,,,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,0.5,,2.0,3.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629020-1629060-1630559-203935-2544,1610612747,"Jarred Vanderbilt, Rui Hachimura, Austin Reaves, Marcus Smart, LeBron James","Vanderbilt, Hachimura, Reaves, Smart, James",1629020-1629060-1630559-203935-2544,LAL,1.2,1,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1200.0,,1.2,,1.2,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629020-1629637-1630559-203935-2544,1610612747,"Jarred Vanderbilt, Jaxson Hayes, Austin Reaves, Marcus Smart, LeBron James","Vanderbilt, Hayes, Reaves, Smart, James",1629020-1629637-1630559-203935-2544,LAL,100.0,1,2.0,2.0,3.0,5.0,,,,,2.0,1.0,,6.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,72.0,30.5,13.0,30.5,13.0,,,,,,0.3333333333333333,0.4539666666666667,11.35,25.8,-6.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,1.0,1.0,,,,2.0,,,0.5,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629020-1629637-1631222-1642355-2544,1610612747,"Jarred Vanderbilt, Jaxson Hayes, Jake LaRavia, Bronny James, LeBron James","Vanderbilt, Hayes, LaRavia, James, James",1629020-1629637-1631222-1642355-2544,LAL,261.0,2,4.0,7.0,8.0,15.0,,,1.0,1.0,2.0,3.0,11.0,5.0,,,1.0,,3.0,2.0,4.0,4.0,4.0,1.0,11.0,,,0.5,1.1,1.1,0.6,0.6666666666666666,0.6666666666666666,0.5,82.75862068965517,14.428571428571429,20.0,14.428571428571429,19.0,,,,,0.2,0.6,0.48328,15.55,26.333333333333332,6.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,,2.0,1.0,,1.0,2.0,,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,1.0,0.4,1.0,1.0,,1.0,,,,,,,,,1.0,,0.2,,,1.0,1.0,,6.0,,,,1.0,,1.0,1.0,,,,,,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
