EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGA,Corner3FGM,Corner3FGA,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceTurnovers,SecondChanceCorner3Frequency,PenaltyAtRimFGM,FTOffRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyAtRimAccuracy,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls,Charge Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628971-1629661-202685-203501-203999,1610612743,"Bruce Brown, Cameron Johnson, Jonas Valančiūnas, Tim Hardaway Jr., Nikola Jokić","Brown, Johnson, Valančiūnas, Hardaway Jr., Jokić",1628971-1629661-202685-203501-203999,DEN,161.0,1,3.0,2.0,5.0,6.0,11.0,,1.0,,,1.0,2.0,2.0,7.0,5.0,,2.0,,1.0,,3.0,,2.0,1.0,2.0,1.0,7.0,,,0.5,0.5,0.5833333333333334,98.38509316770187,13.2,15.833333333333334,12.86,15.833333333333334,0.2,,,,,,,0.8,0.5919,0.16666666666666666,0.3333333333333333,7.2,1.0,1.0,2.0,,1.0,3.0,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,0.5,24.733333333333334,1.0,,1.0,,,,,,,0.2,0.2,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,3.0,3.0,1.0,2.0,2.0,,2.0,3.0,0.5,0.25,0.25,0.5984625,0.2857142857142857,0.6,,,,,,,,,1.0,,2.0,,,,,,0.25,,1.0,0.25,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631124-1631128-203999,1610612743,"Bruce Brown, Zeke Nnaji, Julian Strawther, Christian Braun, Nikola Jokić","Brown, Nnaji, Strawther, Braun, Jokić",1628971-1630192-1631124-1631128-203999,DEN,125.0,1,2.0,-2.0,5.0,5.0,10.0,,1.0,,,,2.0,2.0,2.0,4.0,,,,,,,2.0,2.0,1.0,2.0,1.0,2.0,,,,,0.2,115.19999999999999,14.4,10.6,13.0,10.6,0.25,,,,,,,0.75,0.502475,0.2,0.3333333333333333,10.95,1.0,,1.0,,,2.0,1.0,,1.0,,,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,0.5,1.0,1.0,0.5,1.0,0.25,1.0,,1.0,,0.25,,,,,,24.45,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.25,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631124-1631212-1641816,1610612743,"Bruce Brown, Zeke Nnaji, Julian Strawther, Peyton Watson, Hunter Tyson","Brown, Nnaji, Strawther, Watson, Tyson",1628971-1630192-1631124-1631212-1641816,DEN,209.0,1,3.0,2.0,8.0,8.0,16.0,2.0,2.0,1.0,1.0,3.0,4.0,,12.0,10.0,4.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,,,,10.0,0.6666666666666666,1.0,0.75,0.75,0.75,110.23923444976076,9.4375,16.6875,9.4375,16.4375,0.25,1.0,1.0,0.5,0.125,1.0,1.0,0.75,0.51830625,,,6.775,1.0,2.0,4.0,,2.0,4.0,,,4.0,2.0,,,,,1.0,1.0,1.0,2.0,2.0,,2.0,,0.5,0.5,0.5,0.5,,,0.5,0.5,,,,,0.5,0.5,0.5,,,0.5,26.2,1.0,,,,,,1.0,,1.0,0.125,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.16666666666666666,,,1.0,1.0,,,,,0.5965,8.0,8.0,3.0,4.0,12.0,,12.0,8.0,0.75,0.75,0.75,0.51830625,1.0,1.0,,6.0,,,,,,2.0,4.0,2.0,4.0,1.0,,,0.5,,0.5,0.5,,,2.0,,,,,,,,0.25,1.0,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631124-1631212-203501,1610612743,"Bruce Brown, Zeke Nnaji, Julian Strawther, Peyton Watson, Tim Hardaway Jr.","Brown, Nnaji, Strawther, Watson, Hardaway Jr.",1628971-1630192-1631124-1631212-203501,DEN,722.0,4,12.0,8.0,25.0,23.0,48.0,6.0,9.0,1.0,6.0,8.0,16.0,2.0,30.0,22.0,8.0,8.0,4.0,8.0,3.0,20.0,2.0,5.0,3.0,3.0,2.0,25.0,0.5,0.5714285714285714,0.5,0.6363636363636364,0.6521739130434783,95.73407202216066,13.255999999999998,16.982608695652175,12.891999999999998,16.6,0.4090909090909091,0.6666666666666666,0.75,0.5,0.2727272727272727,0.16666666666666666,0.2,0.6818181818181818,0.5651,0.08695652173913043,0.11764705882352941,5.40625,5.0,2.0,4.0,,4.0,6.0,,12.0,4.0,2.0,4.0,2.0,1.0,5.0,6.0,12.0,5.0,17.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.75,0.8333333333333334,1.0,0.7857142857142857,0.5555555555555556,1.0,0.5,1.0,0.8,0.18181818181818182,0.5,0.6666666666666666,1.0,,0.5,25.259999999999998,1.0,2.0,2.0,2.0,4.0,3.0,6.0,0.6666666666666666,1.0,0.045454545454545456,0.09090909090909091,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,2.0,,1.0,3.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,1.0,,1.0,0.42857142857142855,1.0,,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,4.0,0.5,0.6,1.0,1.0,1.0,0.5478333333333333,4.0,6.0,1.0,3.0,3.0,,3.0,4.0,0.3333333333333333,0.3333333333333333,0.375,0.7308666666666667,0.1,0.16,1.0,,2.0,1.0,0.125,0.1111111111111111,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,3.0,,,1.0,,0.16666666666666666,,,1.0,1.0,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,0.16666666666666666,0.25,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631124-1641747-203501,1610612743,"Bruce Brown, Zeke Nnaji, Julian Strawther, DaRon Holmes II, Tim Hardaway Jr.","Brown, Nnaji, Strawther, Holmes II, Hardaway Jr.",1628971-1630192-1631124-1641747-203501,DEN,111.0,1,2.0,8.0,4.0,4.0,8.0,,,1.0,1.0,1.0,1.0,2.0,10.0,2.0,2.0,,1.0,3.0,,8.0,,2.0,1.0,2.0,1.0,10.0,1.0,1.0,1.0,1.3333333333333333,1.25,103.78378378378378,7.75,20.0,7.75,20.0,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5420333333333334,0.25,0.5,4.3,,2.0,2.0,,2.0,2.0,,6.0,2.0,2.0,2.0,2.0,,2.0,1.0,3.0,,3.0,,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,,,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,1.0,25.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631124-1641816-203501,1610612743,"Bruce Brown, Zeke Nnaji, Julian Strawther, Hunter Tyson, Tim Hardaway Jr.","Brown, Nnaji, Strawther, Tyson, Hardaway Jr.",1628971-1630192-1631124-1641816-203501,DEN,281.0,2,5.0,-1.0,10.0,9.0,19.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,15.0,16.0,4.0,,2.0,5.0,1.0,13.0,3.0,3.0,1.0,2.0,1.0,15.0,1.0,1.0,0.5,0.8125,0.8333333333333334,97.36654804270462,16.3,13.11111111111111,16.3,13.11111111111111,0.125,1.0,1.0,1.0,0.25,0.5,0.5,0.625,0.5236875,0.1111111111111111,0.2,9.3,,2.0,2.0,,3.0,4.0,,9.0,2.0,2.0,3.0,2.0,,2.0,,2.0,,2.0,,,,1.0,0.75,0.75,0.5,,1.0,,0.6666666666666666,,,,,1.0,0.25,1.0,1.0,1.0,,1.0,24.5,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,0.125,0.25,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631124-1642461-1642938,1610612743,"Bruce Brown, Zeke Nnaji, Julian Strawther, Spencer Jones, Curtis Jones","Brown, Nnaji, Strawther, Jones, Jones",1628971-1630192-1631124-1642461-1642938,DEN,76.0,1,1.0,,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,94.73684210526316,13.5,16.333333333333332,13.5,14.666666666666666,,,,,,,,1.0,0.53205,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,1.0,1.0,0.5,,0.6666666666666666,,,,,0.5,1.0,,,,,,27.8,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631124-1642461-202685,1610612743,"Bruce Brown, Zeke Nnaji, Julian Strawther, Spencer Jones, Jonas Valančiūnas","Brown, Nnaji, Strawther, Jones, Valančiūnas",1628971-1630192-1631124-1642461-202685,DEN,58.0,1,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,,1.0,1.0,2.0,4.0,2.0,,2.0,,,,,,,2.0,2.0,1.0,4.0,,,1.0,1.0,1.0,124.13793103448276,9.333333333333334,15.0,9.333333333333334,15.0,1.0,1.0,1.0,,,,,1.0,0.6318,0.5,0.5,2.9,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631124-1642461-203501,1610612743,"Bruce Brown, Zeke Nnaji, Julian Strawther, Spencer Jones, Tim Hardaway Jr.","Brown, Nnaji, Strawther, Jones, Hardaway Jr.",1628971-1630192-1631124-1642461-203501,DEN,71.0,1,1.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,2.0,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,0.75,60.84507042253521,19.5,32.0,19.5,32.0,,,,,1.0,1.0,1.0,,0.3838,0.5,0.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631124-202685-203501,1610612743,"Bruce Brown, Zeke Nnaji, Julian Strawther, Jonas Valančiūnas, Tim Hardaway Jr.","Brown, Nnaji, Strawther, Valančiūnas, Hardaway Jr.",1628971-1630192-1631124-202685-203501,DEN,134.0,1,2.0,1.0,5.0,5.0,10.0,1.0,1.0,1.0,2.0,2.0,3.0,,7.0,6.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,,,,7.0,0.5,0.5,0.6666666666666666,0.7,0.7,107.46268656716417,13.2,13.6,13.2,13.6,0.2,1.0,1.0,1.0,0.4,0.5,0.5,0.6,0.51708,,,6.966666666666666,,1.0,2.0,,1.0,2.0,,3.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,0.5,0.5,0.4,,1.0,,1.0,,,,,1.0,0.4,0.5,1.0,1.0,,0.5,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631124-203501-203932,1610612743,"Bruce Brown, Zeke Nnaji, Julian Strawther, Tim Hardaway Jr., Aaron Gordon","Brown, Nnaji, Strawther, Hardaway Jr., Gordon",1628971-1630192-1631124-203501-203932,DEN,266.0,1,4.0,6.0,10.0,11.0,21.0,4.0,4.0,1.0,2.0,5.0,6.0,,13.0,7.0,8.0,2.0,4.0,5.0,3.0,11.0,1.0,2.0,,,,13.0,0.8,0.8,0.8333333333333334,0.65,0.65,113.68421052631578,11.61,13.627272727272727,11.61,13.627272727272727,0.4,1.0,1.0,0.75,0.2,0.5,0.5,0.8,0.568825,,,4.333333333333333,,1.0,3.0,,1.0,4.0,,3.0,3.0,1.0,1.0,1.0,,1.0,2.0,3.0,,3.0,3.0,,3.0,1.0,0.25,0.25,0.4,1.0,1.0,,1.0,,,,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,24.8,,,1.0,,,,,,,,0.1,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.5,0.5,0.539025,0.15384615384615385,0.2,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631124-203501-203999,1610612743,"Bruce Brown, Zeke Nnaji, Julian Strawther, Tim Hardaway Jr., Nikola Jokić","Brown, Nnaji, Strawther, Hardaway Jr., Jokić",1628971-1630192-1631124-203501-203999,DEN,145.0,1,2.0,4.0,6.0,6.0,12.0,,,2.0,2.0,2.0,2.0,,10.0,6.0,4.0,,2.0,4.0,,10.0,,,2.0,,,10.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,119.17241379310346,9.083333333333334,15.083333333333334,9.066666666666666,15.083333333333334,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.47935833333333333,,,6.65,1.0,1.0,3.0,,2.0,4.0,,6.0,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,1.0,0.5,1.0,0.5,0.5,,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,26.475,,1.0,1.0,1.0,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,6.0,,,3.0,,3.0,2.0,,0.75,0.75,0.42375,0.3,0.3333333333333333,,,,,,,,,1.0,1.0,2.0,,,,0.5,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631128-203501-203932,1610612743,"Bruce Brown, Zeke Nnaji, Christian Braun, Tim Hardaway Jr., Aaron Gordon","Brown, Nnaji, Braun, Hardaway Jr., Gordon",1628971-1630192-1631128-203501-203932,DEN,334.0,2,6.0,12.0,11.0,10.0,21.0,2.0,3.0,2.0,3.0,4.0,6.0,4.0,21.0,9.0,4.0,4.0,2.0,5.0,1.0,13.0,1.0,2.0,4.0,5.0,3.0,17.0,0.5,0.6666666666666666,0.6666666666666666,0.85,0.875,90.53892215568862,13.363636363636363,18.7,12.363636363636363,18.5,0.3,0.6666666666666666,1.0,0.5,0.3,0.6666666666666666,0.6666666666666666,0.7,0.490525,0.25,0.375,4.216666666666667,2.0,2.0,3.0,,3.0,4.0,,9.0,3.0,2.0,3.0,2.0,,4.0,1.0,5.0,2.0,7.0,1.0,,1.0,1.0,0.75,0.75,0.4,0.3333333333333333,1.0,,0.7142857142857143,0.6666666666666666,,0.5,,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,26.05,,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.1,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,0.5,0.5,1.0,0.19047619047619047,,,2.0,1.0,1.0,,,,0.40815,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631128-203501-203999,1610612743,"Bruce Brown, Zeke Nnaji, Christian Braun, Tim Hardaway Jr., Nikola Jokić","Brown, Nnaji, Braun, Hardaway Jr., Jokić",1628971-1630192-1631128-203501-203999,DEN,39.7,1,1.0,3.0,1.0,1.0,2.0,,,,,,,,3.0,,,,,1.0,,3.0,,,,,,,,,,0.75,0.75,72.544080604534,23.5,16.2,14.6,16.2,,,,,,,,1.0,0.527175,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,0.5,0.5,1.0,,,1.0,,1.0,,,,,0.5,1.0,1.0,1.0,1.0,1.0,24.65,,,1.0,,,,,,,,0.5,,,,,,,,3.0,,,,,,,,,,,,,,,,1.5,1.5,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631212-1642461-203501,1610612743,"Bruce Brown, Zeke Nnaji, Peyton Watson, Spencer Jones, Tim Hardaway Jr.","Brown, Nnaji, Watson, Jones, Hardaway Jr.",1628971-1630192-1631212-1642461-203501,DEN,335.0,3,6.0,1.0,11.0,11.0,22.0,2.0,2.0,,3.0,2.0,5.0,2.0,12.0,11.0,,4.0,,2.0,,6.0,,1.0,1.0,2.0,1.0,9.0,,,0.4,0.5555555555555556,0.6,94.56716417910448,12.954545454545455,17.5,12.563636363636363,16.045454545454547,0.2222222222222222,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,0.5271944444444444,0.1,0.16666666666666666,6.34,2.0,2.0,4.0,1.0,2.0,4.0,1.0,6.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,0.5,0.5,0.4444444444444444,0.25,1.0,0.5,0.5,0.25,0.5,,,1.0,0.4444444444444444,0.5,0.5,1.0,1.0,0.5,27.525,,,,,,,2.0,,1.0,,,,,,,,,,3.0,,,,,,2.0,,1.0,,,,,,,,1.5,1.5,,,,,,,,,0.25,,,,,,,,,,3.0,3.0,,1.0,6.0,,6.0,3.0,,0.75,0.75,0.4451875,0.5,0.2727272727272727,,,,,,,,2.0,3.0,2.0,3.0,,,,0.6666666666666666,,0.75,0.6666666666666666,,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631212-1642461-203932,1610612743,"Bruce Brown, Zeke Nnaji, Peyton Watson, Spencer Jones, Aaron Gordon","Brown, Nnaji, Watson, Jones, Gordon",1628971-1630192-1631212-1642461-203932,DEN,4.4,1,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,327.27272727272725,,,,,0.5,,,,,,,1.0,0.471425,,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,2.0,2.0,,,,,,,0.5,,,1.0,,1.0,1.0,,,,0.5,,,,,,27.7,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,0.471425,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1631212-203501-203932,1610612743,"Bruce Brown, Zeke Nnaji, Peyton Watson, Tim Hardaway Jr., Aaron Gordon","Brown, Nnaji, Watson, Hardaway Jr., Gordon",1628971-1630192-1631212-203501-203932,DEN,140.4,3,2.0,2.0,6.0,4.0,10.0,,,1.0,2.0,1.0,3.0,1.0,6.0,4.0,2.0,,1.0,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.3333333333333333,0.5,0.6,102.56410256410255,11.9,17.25,11.9,16.25,,,,,0.4,0.5,0.5,0.4,0.47590000000000005,0.2,0.3333333333333333,11.933333333333332,,1.0,1.0,,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,3.0,,,,1.0,0.5,0.5,0.4,0.6666666666666666,1.0,,0.75,,,,0.5,1.0,0.2,1.0,1.0,1.0,,1.0,24.55,1.0,,1.0,,,,1.0,,1.0,0.2,0.2,,,,,,,,,,1.0,,,1.0,1.0,,,,2.0,,,2.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
