EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Blocked2s,BlockedAtRim,Blocks,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,Fouls,PenaltyOffPossExcludingTakeFouls,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,DefTwoPtRebounds,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,OffShortMidRangeReboundPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,Steals,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,PtsPutbacks,BadPassSteals,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls Drawn,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,BlockedCorner3,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1629006-1631095-1642263-201142-203500,1610612745,"Josh Okogie, Jabari Smith Jr., Reed Sheppard, Kevin Durant, Steven Adams","Okogie, Smith Jr., Sheppard, Durant, Adams",1629006-1631095-1642263-201142-203500,HOU,1992.0,15,33.0,-18.0,70.0,68.0,138.0,16.0,20.0,96.0,16.0,3.0,1.0,3.0,0.3389830508474576,99.7590361445783,14.142857142857142,14.735294117647058,13.67142857142857,13.941176470588236,0.2711864406779661,0.5932203389830508,0.5291161016949152,25.630000000000003,4.0,21.0,6.0,39.0,3.0,14.0,4.0,0.1016949152542373,0.49626666666666663,7.2384615384615385,0.05714285714285714,5.0,15.0,1.0,8.0,18.0,2.0,2.0,21.0,15.0,78.0,2.0,3.0,2.0,7.0,22.0,20.0,6.0,11.0,17.0,2.0,40.0,1.0,2.0,10.0,1.0,19.0,3.0,22.0,4.0,1.0,6.0,6.0,17.0,,1.0,19.0,11.0,71.0,0.5238095238095238,0.55,0.5384615384615384,0.6666666666666666,0.5338983050847458,0.7,0.5833333333333334,0.7,0.15384615384615385,0.06666666666666667,0.6666666666666666,0.5,0.1111111111111111,0.8333333333333334,0.07692307692307693,0.5454545454545454,0.0967741935483871,0.25,,0.1,0.875,0.2542372881355932,0.3050847457627119,0.4444444444444444,0.6153846153846154,0.3333333333333333,0.3333333333333333,1.0,0.2,0.4,0.49612999999999996,0.16666666666666666,0.2391304347826087,0.08974358974358974,1.0,2.0,1.0,1.0,6.0,,7.0,2.0,,7.0,3.0,6.0,8.0,,,7.0,3.0,0.35,0.35,0.6666666666666666,0.6666666666666666,0.7,0.38095238095238093,0.5,0.375,0.375,,0.375,0.08974358974358974,0.1,11.0,1.0,1.0,1.0,4.0,,,,,,3.0,18.0,6.0,5.0,1.0,7.0,6.0,2.0,3.0,,,0.8571428571428571,,0.4,0.7333333333333333,0.7857142857142857,0.6363636363636364,0.06779661016949153,0.25,0.25,1.0,0.8333333333333334,0.3333333333333333,1.0,,,,,4.0,1.0,2.0,4.0,0.25,0.75,1.0,2.0,0.2777777777777778,0.25,,,,1.0,,1.0,1.0,0.5,0.5,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1631095-1642263-201142-203991,1610612745,"Josh Okogie, Jabari Smith Jr., Reed Sheppard, Kevin Durant, Clint Capela","Okogie, Smith Jr., Sheppard, Durant, Capela",1629006-1631095-1642263-201142-203991,HOU,1694.0,17,28.0,-6.0,52.0,52.0,104.0,16.0,19.0,62.0,16.0,3.0,,3.0,0.35185185185185186,88.40613931523022,16.096153846153847,16.48076923076923,14.634615384615385,15.73076923076923,0.2962962962962963,0.7962962962962963,0.5467231481481482,25.710526315789473,4.0,3.0,1.0,35.0,7.0,5.0,4.0,0.018518518518518517,0.5313428571428571,4.014285714285714,0.07692307692307693,14.0,24.0,12.0,4.0,10.0,1.0,3.0,14.0,10.0,56.0,5.0,13.0,3.0,20.0,12.0,16.0,6.0,6.0,12.0,1.0,30.0,8.0,12.0,7.0,2.0,21.0,20.0,41.0,8.0,5.0,13.0,3.0,10.0,2.0,,13.0,3.0,36.0,0.42857142857142855,0.5454545454545454,0.4,0.38461538461538464,0.42592592592592593,0.5,0.4666666666666667,0.5555555555555556,0.17142857142857143,0.16666666666666666,0.6153846153846154,1.0,0.5714285714285714,0.5833333333333334,0.6153846153846154,0.6333333333333333,0.5882352941176471,0.4666666666666667,,0.7,0.5454545454545454,0.4444444444444444,0.18518518518518517,0.4,0.5,1.0,1.0,1.0,0.75,0.1875,0.5629545454545455,0.06896551724137931,0.07894736842105263,0.35714285714285715,2.0,5.0,,,6.0,,6.0,1.0,,4.0,,6.0,12.0,1.0,1.0,4.0,,0.3157894736842105,0.3157894736842105,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.6666666666666666,1.0,0.375,0.375,,0.375,0.07142857142857142,0.8333333333333334,9.0,1.0,4.0,,3.0,,,,4.0,,2.0,18.0,6.0,6.0,,2.0,5.0,2.0,3.0,2.0,2.0,1.0,,0.6,0.375,0.45,0.2222222222222222,0.05555555555555555,,,,1.0,0.5714285714285714,0.25,,,,0.3333333333333333,,5.0,6.0,3.0,0.5555555555555556,1.0,0.4166666666666667,3.0,0.2,0.75,,,2.0,,0.07142857142857142,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,3.0,1.0,0.3333333333333333,,,,,0.2,1.0,1.0,0.05,1.0,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1631106-1641708-1642263-201142,1610612745,"Josh Okogie, Tari Eason, Amen Thompson, Reed Sheppard, Kevin Durant","Okogie, Eason, Thompson, Sheppard, Durant",1629006-1631106-1641708-1642263-201142,HOU,403.4,3,7.0,-6.0,13.0,11.0,24.0,4.0,4.0,23.0,4.0,,,,0.3076923076923077,85.6717897868121,19.046153846153846,14.163636363636364,18.807692307692307,14.163636363636364,0.3076923076923077,0.46153846153846156,0.49395833333333333,26.8,6.0,2.0,,9.0,5.0,1.0,6.0,,0.47652,7.033333333333333,0.46153846153846156,1.0,2.0,,5.0,7.0,,,6.0,5.0,17.0,1.0,1.0,,2.0,2.0,10.0,1.0,1.0,1.0,,2.0,2.0,,2.0,,2.0,2.0,4.0,,,,1.0,2.0,,,5.0,,15.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,0.46153846153846156,1.0,0.5666666666666667,1.0,0.1111111111111111,0.5,,,,0.6666666666666666,0.5,0.6666666666666666,0.2857142857142857,,,0.5,0.5,0.15384615384615385,0.5384615384615384,0.7142857142857143,0.7142857142857143,,,,,,,0.07142857142857142,,0.11764705882352941,,,,,,1.0,,4.0,1.0,10.0,,,,,,10.0,,,,0.8,0.6666666666666666,0.7142857142857143,,,,,0.16666666666666666,,0.5882352941176471,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,,,0.16666666666666666,1.0,,,,,,,,,,1.0,,1.0,,0.2,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1631106-1641708-1642263-203500,1610612745,"Josh Okogie, Tari Eason, Amen Thompson, Reed Sheppard, Steven Adams","Okogie, Eason, Thompson, Sheppard, Adams",1629006-1631106-1641708-1642263-203500,HOU,215.0,1,4.0,-1.0,7.0,6.0,13.0,3.0,3.0,11.0,3.0,1.0,,1.0,0.5,87.06976744186046,14.428571428571429,19.0,14.142857142857142,19.0,0.5,0.6666666666666666,0.4994083333333333,28.866666666666664,,,,3.0,,1.0,,,,5.333333333333333,,1.0,1.0,1.0,1.0,2.0,,,2.0,3.0,10.0,1.0,1.0,,2.0,,4.0,1.0,,1.0,,3.0,1.0,,,,2.0,1.0,3.0,,,,,3.0,,,4.0,2.0,8.0,,,0.6666666666666666,1.0,0.5833333333333334,1.0,0.625,1.0,0.3333333333333333,,,,,,0.5,1.0,0.3333333333333333,,,0.5,,0.16666666666666666,0.3333333333333333,0.5,1.0,,,,1.0,,,0.25,0.4,0.2,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,2.0,,1.0,,1.0,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1631106-1641708-1642263-203991,1610612745,"Josh Okogie, Tari Eason, Amen Thompson, Reed Sheppard, Clint Capela","Okogie, Eason, Thompson, Sheppard, Capela",1629006-1631106-1641708-1642263-203991,HOU,546.0999999999999,3,9.0,-4.0,17.0,18.0,35.0,3.0,4.0,26.0,3.0,2.0,,2.0,0.21052631578947367,92.29078923274128,15.1,16.077777777777776,14.74705882352941,15.966666666666665,0.15789473684210525,0.5263157894736842,0.5288184210526315,24.525,,,3.0,15.0,,1.0,,0.15789473684210525,,8.046666666666667,,4.0,6.0,2.0,3.0,6.0,1.0,,9.0,1.0,22.0,2.0,3.0,1.0,4.0,12.0,6.0,2.0,6.0,7.0,1.0,15.0,2.0,3.0,2.0,,5.0,5.0,10.0,3.0,2.0,3.0,1.0,2.0,,,3.0,2.0,18.0,0.6666666666666666,0.8571428571428571,0.6,0.6666666666666666,0.5526315789473685,0.5,0.55,0.5,0.13333333333333333,0.16666666666666666,1.0,,0.5,1.0,0.6666666666666666,0.8333333333333334,0.5555555555555556,1.0,0.5,0.5,1.0,0.3157894736842105,0.3157894736842105,0.5,0.6,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.454975,0.1,0.125,0.18181818181818182,,,,,1.0,,1.0,,,,,1.0,3.0,,,,,0.25,0.25,,,,0.75,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,5.0,,,,1.0,,,,,,,3.0,1.0,1.0,,2.0,1.0,,1.0,,,1.0,,,0.8333333333333334,1.0,0.4,0.05263157894736842,,,,1.0,,,,,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,0.16666666666666666,1.0,1.0,0.25,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1631106-1641708-201142-203500,1610612745,"Josh Okogie, Tari Eason, Amen Thompson, Kevin Durant, Steven Adams","Okogie, Eason, Thompson, Durant, Adams",1629006-1631106-1641708-201142-203500,HOU,147.8,2,2.0,-5.0,7.0,7.0,14.0,2.0,4.0,10.0,2.0,,,,0.8,136.40054127198917,12.042857142857143,9.071428571428571,12.028571428571428,8.928571428571429,0.4,1.0,0.5504,25.35,6.0,6.0,,1.0,1.0,2.0,6.0,,0.5951125,1.5,0.8571428571428571,1.0,1.0,,,,,,1.0,,5.0,,,,,,2.0,,,1.0,,3.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,5.0,,,1.0,,0.5,,0.5,,,,0.5,,,,0.3333333333333333,0.5,0.3333333333333333,,,0.5,,0.2,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,5.0,,,1.0,,2.0,5.0,2.0,0.25,0.25,1.0,0.625,0.625,0.5,,,,0.25,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,,3.0,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,1.0,1.0,,0.4,0.5,0.5,1.0,,0.25,1.0,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1631106-1641708-201142-203991,1610612745,"Josh Okogie, Tari Eason, Amen Thompson, Kevin Durant, Clint Capela","Okogie, Eason, Thompson, Durant, Capela",1629006-1631106-1641708-201142-203991,HOU,252.0,3,4.0,2.0,8.0,6.0,14.0,4.0,4.0,9.0,4.0,,,,0.6666666666666666,80.0,14.5,22.666666666666668,13.5,18.333333333333332,0.6666666666666666,0.8333333333333334,0.519775,26.85,3.0,,,2.0,1.0,2.0,3.0,,0.49373333333333336,4.35,0.375,1.0,1.0,1.0,1.0,1.0,,,2.0,4.0,11.0,1.0,1.0,,2.0,2.0,2.0,,1.0,2.0,,5.0,1.0,,1.0,,2.0,1.0,3.0,,,,1.0,4.0,1.0,,6.0,3.0,9.0,0.5,0.5,1.0,1.0,0.5833333333333334,1.0,0.6111111111111112,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,1.0,,0.5348,0.3333333333333333,0.6,0.18181818181818182,,,,,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,2.0,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.6666666666666666,0.25,0.18181818181818182,,1.0,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1631106-1642263-201142-201145,1610612745,"Josh Okogie, Tari Eason, Reed Sheppard, Kevin Durant, Jeff Green","Okogie, Eason, Sheppard, Durant, Green",1629006-1631106-1642263-201142-201145,HOU,164.0,1,3.0,2.0,5.0,4.0,9.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.16666666666666666,79.02439024390243,12.0,26.0,11.8,25.75,0.16666666666666666,0.3333333333333333,0.4854416666666667,25.8,,,,5.0,,1.0,,,,6.840000000000001,,1.0,1.0,1.0,1.0,4.0,,,2.0,,4.0,1.0,1.0,,2.0,,4.0,1.0,,,,,,1.0,1.0,,3.0,1.0,4.0,,,,,1.0,,,,,2.0,,,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.2,,,,0.3333333333333333,1.0,,0.75,0.25,,,,,0.16666666666666666,0.6666666666666666,0.25,0.3333333333333333,,,,1.0,,0.5755,,,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,0.5,1.0,1.0,,0.25,,,,1.0,,0.3333333333333333,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1631106-1642263-201142-203500,1610612745,"Josh Okogie, Tari Eason, Reed Sheppard, Kevin Durant, Steven Adams","Okogie, Eason, Sheppard, Durant, Adams",1629006-1631106-1642263-201142-203500,HOU,637.0,5,11.0,-3.0,20.0,24.0,44.0,4.0,7.0,28.0,4.0,,,1.0,0.3333333333333333,99.4662480376766,13.05,15.666666666666666,12.4,15.458333333333334,0.19047619047619047,0.6666666666666666,0.5391071428571428,25.8,,11.0,,14.0,,4.0,,,,4.192857142857143,,1.0,7.0,2.0,4.0,7.0,,,8.0,,25.0,,2.0,1.0,,10.0,6.0,1.0,5.0,8.0,,19.0,2.0,1.0,5.0,,8.0,3.0,11.0,2.0,1.0,2.0,3.0,1.0,,,2.0,1.0,25.0,0.625,0.625,0.5714285714285714,,0.5952380952380952,,0.5681818181818182,,0.07142857142857142,,1.0,,0.16666666666666666,0.7142857142857143,0.5,0.8,0.3,0.3333333333333333,,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.6666666666666666,,,,0.6666666666666666,,0.6563,0.045454545454545456,0.06666666666666667,,,,,,1.0,,3.0,,,,,1.0,3.0,,,,1.0,0.42857142857142855,0.42857142857142855,,,,1.0,,0.25,0.25,,0.25,,,4.0,,,2.0,3.0,,,,,,,9.0,3.0,1.0,2.0,4.0,1.0,,1.0,,,1.0,,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,1.0,,,,1.0,1.0,0.6666666666666666,,1.0,0.14285714285714285,0.25,1.0,0.3333333333333333,1.0,,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1631106-1642263-201142-203991,1610612745,"Josh Okogie, Tari Eason, Reed Sheppard, Kevin Durant, Clint Capela","Okogie, Eason, Sheppard, Durant, Capela",1629006-1631106-1642263-201142-203991,HOU,1839.5,13,31.0,-18.0,58.0,59.0,117.0,17.0,21.0,78.0,17.0,4.0,2.0,4.0,0.42,91.59010600706713,15.155172413793103,16.279661016949152,14.825862068965517,15.83728813559322,0.34,0.74,0.548072,25.919047619047618,18.0,21.0,4.0,29.0,9.0,9.0,18.0,0.08,0.52016875,5.8,0.3103448275862069,4.0,16.0,3.0,3.0,9.0,1.0,,17.0,5.0,60.0,2.0,4.0,,4.0,20.0,14.0,2.0,10.0,16.0,,38.0,1.0,4.0,5.0,,17.0,5.0,22.0,6.0,2.0,10.0,4.0,10.0,2.0,1.0,5.0,3.0,56.0,0.5882352941176471,0.625,0.5862068965517241,0.5,0.55,0.5,0.5769230769230769,0.5,0.06896551724137931,0.0625,0.6,,0.3333333333333333,0.7142857142857143,0.07692307692307693,0.7391304347826086,0.2,0.3333333333333333,,,1.0,0.32,0.18,0.3333333333333333,0.375,0.25,0.25,,0.75,,0.5772,0.057692307692307696,0.0967741935483871,0.06666666666666667,1.0,4.0,,1.0,6.0,5.0,7.0,5.0,7.0,13.0,3.0,6.0,12.0,1.0,4.0,13.0,,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.40625,0.40625,0.75,0.6,0.35294117647058826,0.35294117647058826,0.3125,0.35294117647058826,0.21666666666666667,0.5,13.0,4.0,5.0,1.0,4.0,,2.0,1.0,,1.0,,18.0,6.0,5.0,1.0,7.0,7.0,1.0,4.0,,,0.8571428571428571,0.14285714285714285,1.0,0.8125,0.8666666666666667,0.5384615384615384,0.08,0.25,0.25,1.0,0.8333333333333334,0.3125,0.8,0.125,,0.2,0.5,1.0,2.0,2.0,6.0,0.75,0.5,0.6666666666666666,3.0,0.1111111111111111,1.0,,,1.0,,0.043478260869565216,,,,,,2.0,3.0,0.75,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1641708-1642263-201142-203500,1610612745,"Josh Okogie, Amen Thompson, Reed Sheppard, Kevin Durant, Steven Adams","Okogie, Thompson, Sheppard, Durant, Adams",1629006-1641708-1642263-201142-203500,HOU,388.9,4,6.0,-8.0,14.0,14.0,28.0,4.0,7.0,14.0,4.0,1.0,,1.0,0.4666666666666667,103.67703779892004,15.464285714285714,12.314285714285715,14.25,11.885714285714286,0.26666666666666666,0.6,0.5186633333333334,24.5,3.0,1.0,4.0,8.0,1.0,2.0,3.0,0.26666666666666666,0.51115,10.825,0.21428571428571427,4.0,2.0,1.0,1.0,2.0,1.0,,3.0,,6.0,2.0,4.0,,4.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,4.0,5.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,,,2.0,0.3333333333333333,1.0,0.375,0.5,0.2,0.5,0.2,0.5,0.125,,1.0,,0.4,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,,0.13333333333333333,0.13333333333333333,0.5,1.0,0.25,0.25,1.0,0.25,,0.53645,,,0.6666666666666666,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,0.5,,,,1.0,,,,3.0,,,,,,,,,,,,2.0,2.0,,,,,,0.5,0.5,0.5,,0.2,,,,,,,,,,0.3333333333333333,,1.0,4.0,,,,1.0,,0.5,,,,1.0,,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1641708-1642263-201142-203991,1610612745,"Josh Okogie, Amen Thompson, Reed Sheppard, Kevin Durant, Clint Capela","Okogie, Thompson, Sheppard, Durant, Capela",1629006-1641708-1642263-201142-203991,HOU,1247.9,8,21.0,-27.0,41.0,40.0,81.0,11.0,13.0,60.0,11.0,,,1.0,0.325,93.46902796698453,17.39512195121951,13.367500000000001,16.63658536585366,12.505,0.275,0.575,0.5115615384615385,26.3,4.0,4.0,5.0,27.0,3.0,9.0,4.0,0.125,0.504175,7.348148148148148,0.0975609756097561,5.0,10.0,1.0,3.0,12.0,1.0,3.0,12.0,,33.0,1.0,3.0,3.0,8.0,10.0,14.0,4.0,5.0,7.0,,16.0,1.0,5.0,4.0,1.0,12.0,6.0,18.0,5.0,2.0,7.0,6.0,2.0,,,1.0,1.0,25.0,0.4166666666666667,0.45454545454545453,0.4444444444444444,0.3333333333333333,0.4125,0.6666666666666666,0.4125,0.6666666666666666,0.14814814814814814,0.1,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.1,0.6470588235294118,0.24,0.5,0.25,0.125,0.5714285714285714,0.25,0.3,0.25,0.3333333333333333,0.2,0.2,,0.16666666666666666,0.5,0.5383833333333333,0.025,0.037037037037037035,0.24242424242424243,1.0,2.0,,1.0,3.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,7.0,,,2.0,1.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.2,0.2,0.875,1.0,0.2727272727272727,0.3,0.4,0.2727272727272727,0.06060606060606061,0.3333333333333333,8.0,1.0,2.0,,2.0,,,,,,,6.0,2.0,2.0,,3.0,3.0,1.0,3.0,,,0.6666666666666666,,1.0,0.8,0.8888888888888888,0.375,0.05,,,,0.6666666666666666,0.4,0.5,,,,,1.0,1.0,2.0,2.0,0.8333333333333334,,1.0,2.0,0.25,0.6666666666666666,,,1.0,,0.05,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,0.07692307692307693,0.09090909090909091,,,,,1610612745,2026,2025-26,True
1629006-1642263-1642384-201145-203991,1610612745,"Josh Okogie, Reed Sheppard, Isaiah Crawford, Jeff Green, Clint Capela","Okogie, Sheppard, Crawford, Green, Capela",1629006-1642263-1642384-201145-203991,HOU,74.0,1,1.0,,2.0,3.0,5.0,,,,,1.0,1.0,1.0,,97.29729729729729,11.0,17.333333333333332,11.0,16.0,,,0.4084,,,,,1.0,,,,,,6.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
