EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG3M,PtsPutbacks,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGM,ShortMidRangeAssists,LostBallTurnovers,Offensive Fouls,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Charge Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628379-1629027-1630168-1630552-1642258,1610612737,"Luke Kennard, Trae Young, Onyeka Okongwu, Jalen Johnson, Zaccharie Risacher","Kennard, Young, Okongwu, Johnson, Risacher",1628379-1629027-1630168-1630552-1642258,ATL,64.0,1,1.0,-3.0,3.0,2.0,,,5.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,2.0,5.0,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,,0.5,,,,,,,,,,,112.5,12.666666666666666,13.0,12.666666666666666,9.0,0.5,1.0,1.0,1.0,,,,,,,,,1.0,0.676475,,,,,,1.2,23.3,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1629027-1630168-1630700-1631243,1610612737,"Luke Kennard, Trae Young, Onyeka Okongwu, Dyson Daniels, Mouhamed Gueye","Kennard, Young, Okongwu, Daniels, Gueye",1628379-1629027-1630168-1630700-1631243,ATL,48.0,1,1.0,,2.0,1.0,,,3.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,0.5,,,,,90.0,14.0,20.0,14.0,14.0,,,,,0.5,,,0.5,,,,,0.5,0.474,,,,,,7.2,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1629027-1630168-1630700-1642854,1610612737,"Luke Kennard, Trae Young, Onyeka Okongwu, Dyson Daniels, Asa Newell","Kennard, Young, Okongwu, Daniels, Newell",1628379-1629027-1630168-1630700-1642854,ATL,163.0,1,3.0,-4.0,6.0,6.0,2.0,,12.0,,,,,,1.0,,,,,1.0,2.0,,6.0,10.0,,,,,1.0,,,,,,,,2.0,,6.0,,,1.0,1.0,,1.0,,,,1.0,2.0,,,1.0,,,,6.0,,2.0,,,,,1.0,,1.0,,,0.6666666666666666,,,,0.5,,0.5,,,,0.5,106.0122699386503,12.933333333333332,14.233333333333334,12.933333333333332,13.233333333333334,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5315666666666666,0.4619,,,,,10.8,22.7,0.3333333333333333,6.0,,2.0,,,,,2.0,,,6.0,,2.0,,,2.0,,,,,1.0,1.0,,1.0,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,2.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1629027-1630168-1642258-204001,1610612737,"Luke Kennard, Trae Young, Onyeka Okongwu, Zaccharie Risacher, Kristaps Porziņģis","Kennard, Young, Okongwu, Risacher, Porziņģis",1628379-1629027-1630168-1642258-204001,ATL,194.1,1,3.0,-9.0,7.0,7.0,5.0,2.0,14.0,,1.0,,1.0,,,4.0,,3.0,,2.0,5.0,2.0,2.0,11.0,,2.0,2.0,,2.0,4.0,2.0,,,4.0,1.0,,,,,2.0,,,1.0,2.0,3.0,1.0,1.0,,,1.0,,,2.0,,2.0,1.0,,2.0,5.0,,,,,,,0.125,0.5,0.14285714285714285,0.7142857142857143,0.5,,,,0.4,,0.2857142857142857,,0.5,,103.86398763523957,20.37142857142857,7.357142857142857,18.8,7.357142857142857,0.14285714285714285,,,,,,,0.5714285714285714,,0.16666666666666666,,0.5,0.8571428571428571,0.5250785714285714,0.5222666666666667,0.125,0.3333333333333333,1.0,1.0,9.6,25.14,0.7142857142857143,7.0,1.0,1.0,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,0.16666666666666666,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1629027-1630249-1631243-1642368,1610612737,"Luke Kennard, Trae Young, Vít Krejčí, Mouhamed Gueye, N'Faly Dante","Kennard, Young, Krejčí, Gueye, Dante",1628379-1629027-1630249-1631243-1642368,ATL,186.0,1,3.0,-2.0,7.0,7.0,5.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,2.0,4.0,2.0,2.0,6.0,8.0,1.0,,2.0,2.0,3.0,,6.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,3.0,3.0,6.0,,,1.0,1.0,3.0,,2.0,2.0,,2.0,,4.0,6.0,5.0,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.75,0.3333333333333333,0.25,0.3333333333333333,0.5,,1.0,0.6666666666666666,0.75,0.5,1.0,,108.38709677419355,16.357142857142858,10.214285714285714,12.5,10.0,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5009166666666667,0.47376666666666667,,,0.3333333333333333,1.0,7.2,25.9,0.7142857142857143,7.0,,,,,,,,,2.0,,,,,2.0,1.0,,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1629027-1630552-1630700-204001,1610612737,"Luke Kennard, Trae Young, Jalen Johnson, Dyson Daniels, Kristaps Porziņģis","Kennard, Young, Johnson, Daniels, Porziņģis",1628379-1629027-1630552-1630700-204001,ATL,214.0,1,4.0,1.0,8.0,9.0,8.0,,17.0,1.0,1.0,1.0,1.0,,,3.0,,3.0,1.0,2.0,5.0,2.0,13.0,12.0,,,,1.0,2.0,5.0,13.0,,2.0,3.0,,,3.0,,9.0,,,,2.0,,2.0,1.0,1.0,,,,,,3.0,,3.0,2.0,13.0,13.0,8.0,,,0.5,0.5,0.7857142857142857,0.7857142857142857,0.8125,,0.8125,0.7142857142857143,,,,,,1.0,,,,,114.39252336448598,12.625,12.555555555555555,12.625,12.555555555555555,0.14285714285714285,1.0,1.0,,,,,0.42857142857142855,,0.14285714285714285,1.0,0.42857142857142855,0.8571428571428571,0.5348928571428572,0.5348928571428572,0.25,0.6666666666666666,,1.0,10.8,26.060000000000002,1.0,,1.0,2.0,,2.0,1.0,1.0,3.0,3.0,2.0,9.0,1.0,3.0,1.0,1.0,2.0,,1.0,,,1.0,0.6,0.6,0.6,1.0,1.0,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,1.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1629027-1630700-1631243-1642368,1610612737,"Luke Kennard, Trae Young, Dyson Daniels, Mouhamed Gueye, N'Faly Dante","Kennard, Young, Daniels, Gueye, Dante",1628379-1629027-1630700-1631243-1642368,ATL,36.0,1,1.0,3.0,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.5,,1.5,,,1.0,,,,,,,,,,,80.0,13.0,23.0,13.0,23.0,,,,,,,,,,,,,1.0,0.5001,,,,,,,22.2,,1.0,,1.0,,,,,1.0,,,3.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1629027-1630700-1631243-1642854,1610612737,"Luke Kennard, Trae Young, Dyson Daniels, Mouhamed Gueye, Asa Newell","Kennard, Young, Daniels, Gueye, Newell",1628379-1629027-1630700-1631243-1642854,ATL,139.0,1,2.0,9.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,2.0,2.0,,10.0,1.0,,,,,,,,2.0,2.0,1.0,,1.0,2.0,1.0,5.0,,,1.0,2.0,,2.0,1.0,,,,,,,,,,,10.0,,,0.5,0.5,1.0,,1.25,,1.25,,,0.5,,,,0.5,,0.6666666666666666,,,,0.5,82.87769784172662,7.5,27.25,7.5,27.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.25,,,,,0.75,0.554275,,,,,,5.65,25.95,,,,1.0,,,1.0,,2.0,,,3.0,1.0,1.0,,1.0,1.0,,,,,0.5,1.0,,1.0,1.0,1.0,,0.25,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1629027-1630700-1642368-1642854,1610612737,"Luke Kennard, Trae Young, Dyson Daniels, N'Faly Dante, Asa Newell","Kennard, Young, Daniels, Dante, Newell",1628379-1629027-1630700-1642368-1642854,ATL,234.0,1,4.0,1.0,7.0,7.0,4.0,2.0,14.0,,2.0,,,,2.0,2.0,1.0,1.0,,5.0,3.0,2.0,8.0,7.0,1.0,,3.0,,1.0,1.0,5.0,,,2.0,1.0,,2.0,,6.0,1.0,2.0,2.0,3.0,3.0,6.0,,,,,1.0,,1.0,2.0,,2.0,,5.0,5.0,4.0,,,,,0.375,0.75,0.4444444444444444,0.5,0.8333333333333334,0.375,0.2,,0.4,0.6666666666666666,1.0,0.6,0.5,,,,86.15384615384616,16.3,17.12857142857143,15.299999999999999,16.400000000000002,0.25,,,,0.25,,,0.25,0.3333333333333333,,,0.5,0.625,0.51245,0.475325,,,0.375,0.625,5.58,24.96666666666667,0.5714285714285714,1.0,1.0,1.0,,,2.0,1.0,2.0,1.0,2.0,6.0,2.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,,0.125,0.125,1.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,0.5,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,0.5,0.5,0.3333333333333333,,,,0.5039,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1629638-1630168-1630249-1630552,1610612737,"Luke Kennard, Nickeil Alexander-Walker, Onyeka Okongwu, Vít Krejčí, Jalen Johnson","Kennard, Alexander-Walker, Okongwu, Krejčí, Johnson",1628379-1629638-1630168-1630249-1630552,ATL,1154.6,12,19.0,4.0,44.0,40.0,10.0,2.0,84.0,6.0,11.0,,2.0,4.0,8.0,17.0,,4.0,12.0,21.0,20.0,7.0,61.0,57.0,1.0,,5.0,,3.0,4.0,12.0,12.0,12.0,17.0,3.0,6.0,15.0,3.0,39.0,1.0,3.0,3.0,7.0,4.0,11.0,4.0,3.0,,2.0,5.0,,2.0,9.0,,10.0,3.0,56.0,7.0,7.0,0.5,0.5454545454545454,0.5714285714285714,,0.6585365853658537,0.42857142857142855,0.6777777777777778,0.8333333333333334,0.5454545454545454,0.4878048780487805,0.14285714285714285,,0.3333333333333333,0.375,0.1111111111111111,0.4666666666666667,0.2222222222222222,0.5,0.125,0.3333333333333333,104.76355447774121,13.620454545454544,13.882499999999999,13.16590909090909,13.007499999999999,0.2682926829268293,0.5454545454545454,0.75,0.5,0.1951219512195122,0.5,0.5,0.4146341463414634,,0.2857142857142857,,0.5714285714285714,0.7560975609756098,0.54581625,0.50795,0.07142857142857142,0.13636363636363635,0.08196721311475409,0.19672131147540983,5.233333333333333,25.66842105263158,0.22727272727272727,9.0,2.0,3.0,1.0,,8.0,2.0,10.0,2.0,6.0,27.0,8.0,9.0,7.0,4.0,7.0,,2.0,3.0,,0.9,0.5,0.5,0.5,0.5714285714285714,0.6666666666666666,0.04878048780487805,0.07317073170731707,0.47058823529411764,0.47058823529411764,0.875,0.3333333333333333,,0.5,0.47058823529411764,1.0,2.0,,3.0,2.0,3.0,,1.0,1.0,,,1.0,1.0,,,,0.5,0.8333333333333334,0.6,,,1.0,0.5,,2.0,,3.0,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,0.2727272727272727,0.2,0.3333333333333333,,1.0,1.0,0.52485,,2.0,1.0,1.0,,0.5,,,1.0,1.0,,0.06666666666666667,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1629638-1630168-1630249-1630700,1610612737,"Luke Kennard, Nickeil Alexander-Walker, Onyeka Okongwu, Vít Krejčí, Dyson Daniels","Kennard, Alexander-Walker, Okongwu, Krejčí, Daniels",1628379-1629638-1630168-1630249-1630700,ATL,210.0,1,4.0,3.0,8.0,8.0,,1.0,16.0,2.0,4.0,,,,,2.0,,,2.0,4.0,2.0,1.0,8.0,5.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,5.0,2.0,7.0,1.0,1.0,,1.0,3.0,1.0,,1.0,,1.0,1.0,8.0,,,0.5,0.5,0.5,,0.5833333333333334,,0.6666666666666666,,,0.3333333333333333,0.25,,0.5,1.0,1.0,0.8333333333333334,0.6666666666666666,,1.0,1.0,109.71428571428571,9.75,16.5,9.375,15.375,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,0.3333333333333333,,,,,1.0,0.6469,,0.16666666666666666,0.25,,,1.225,25.3,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,3.0,2.0,,1.0,,,1.0,0.5,,0.5,0.75,1.0,,,0.5,0.5,1.0,,,,0.5,,1.0,,2.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1629638-1630168-1630249-1631243,1610612737,"Luke Kennard, Nickeil Alexander-Walker, Onyeka Okongwu, Vít Krejčí, Mouhamed Gueye","Kennard, Alexander-Walker, Okongwu, Krejčí, Gueye",1628379-1629638-1630168-1630249-1631243,ATL,1476.1,11,25.0,2.0,52.0,52.0,25.0,4.0,104.0,7.0,9.0,4.0,5.0,5.0,7.0,24.0,1.0,11.0,13.0,17.0,26.0,13.0,63.0,61.0,1.0,2.0,4.0,6.0,7.0,13.0,33.0,16.0,10.0,24.0,1.0,8.0,15.0,5.0,37.0,4.0,1.0,10.0,22.0,5.0,27.0,3.0,1.0,1.0,1.0,7.0,,2.0,10.0,2.0,14.0,3.0,59.0,33.0,25.0,0.6153846153846154,0.6666666666666666,0.7647058823529411,0.8571428571428571,0.5813953488372093,0.6,0.63,0.6666666666666666,0.66,0.6046511627906976,0.058823529411764705,0.14285714285714285,0.25,0.7692307692307693,0.2222222222222222,0.8076923076923077,0.22727272727272727,,0.2222222222222222,0.7,101.45654088476391,14.286538461538461,14.100000000000001,13.95576923076923,13.959615384615386,0.20930232558139536,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.16279069767441862,0.7142857142857143,0.8333333333333334,0.5581395348837209,0.5,0.25,0.8,0.55,0.813953488372093,0.5438036585365854,0.5798416666666667,0.06521739130434782,0.15,0.06349206349206349,0.5238095238095238,4.594117647058823,26.070833333333336,0.4807692307692308,8.0,1.0,2.0,,2.0,6.0,2.0,8.0,4.0,9.0,21.0,6.0,7.0,5.0,11.0,5.0,,,4.0,4.0,0.875,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.8461538461538461,0.75,0.023255813953488372,0.046511627906976744,0.25,0.25,0.8333333333333334,,0.1,0.18181818181818182,0.25,1.0,1.0,1.0,6.0,4.0,3.0,,,1.0,,,1.0,1.0,1.0,,,1.0,0.5,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,,,0.5,0.5,1.0,,,,,2.0,2.0,,,0.4,,,2.0,2.0,,0.09523809523809523,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1629638-1630168-1630249-1642854,1610612737,"Luke Kennard, Nickeil Alexander-Walker, Onyeka Okongwu, Vít Krejčí, Asa Newell","Kennard, Alexander-Walker, Okongwu, Krejčí, Newell",1628379-1629638-1630168-1630249-1642854,ATL,1289.9,6,21.0,-6.0,45.0,45.0,14.0,13.0,90.0,9.0,13.0,1.0,2.0,4.0,12.0,21.0,2.0,9.0,13.0,26.0,29.0,5.0,49.0,55.0,2.0,1.0,17.0,2.0,8.0,12.0,15.0,10.0,16.0,21.0,6.0,5.0,11.0,4.0,28.0,10.0,7.0,7.0,15.0,17.0,32.0,2.0,1.0,,1.0,4.0,2.0,,5.0,1.0,7.0,2.0,32.0,15.0,14.0,0.38461538461538464,0.5,0.5,0.25,0.4,0.25,0.41379310344827586,0.5333333333333333,0.30434782608695654,0.5272727272727272,0.23076923076923078,0.25,0.5384615384615384,0.875,0.43478260869565216,0.5652173913043478,0.4722222222222222,0.375,0.5,0.8333333333333334,100.472904876347,15.73777777777778,12.926666666666668,14.068888888888889,12.362222222222224,0.23636363636363636,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.21818181818181817,0.3333333333333333,0.4444444444444444,0.38181818181818183,0.14285714285714285,0.1,0.5,0.45,0.7636363636363637,0.539137962962963,0.5132825000000001,0.03508771929824561,0.07142857142857142,0.3469387755102041,0.30612244897959184,4.992307692307692,24.935714285714287,0.3111111111111111,31.0,1.0,8.0,,3.0,5.0,2.0,6.0,2.0,5.0,18.0,5.0,6.0,5.0,6.0,8.0,,,1.0,1.0,1.0,0.20689655172413793,0.16666666666666666,0.20689655172413793,0.4,0.5,0.01818181818181818,0.14545454545454545,0.23809523809523808,0.25,1.0,,0.15,0.2222222222222222,0.23809523809523808,5.0,12.0,2.0,3.0,1.0,4.0,,,,,,,,,,2.0,0.4166666666666667,0.5714285714285714,0.75,1.0,0.2857142857142857,0.5,1.0,,1.0,,,1.0,1.0,0.034482758620689655,0.047619047619047616,0.125,0.125,1.0,,,3.0,5.0,,2.0,6.0,,1.0,0.15384615384615385,0.75,0.35714285714285715,0.6,,,0.4365,2.0,1.0,2.0,1.0,0.2857142857142857,0.25,1.0,1.0,1.0,1.0,1.0,0.034482758620689655,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1629638-1630168-1630249-204001,1610612737,"Luke Kennard, Nickeil Alexander-Walker, Onyeka Okongwu, Vít Krejčí, Kristaps Porziņģis","Kennard, Alexander-Walker, Okongwu, Krejčí, Porziņģis",1628379-1629638-1630168-1630249-204001,ATL,338.20000000000005,1,6.0,10.0,14.0,14.0,6.0,2.0,28.0,,1.0,,1.0,1.0,3.0,7.0,1.0,2.0,1.0,4.0,8.0,7.0,21.0,11.0,1.0,1.0,4.0,,2.0,3.0,11.0,2.0,,7.0,1.0,1.0,5.0,,14.0,2.0,1.0,4.0,5.0,3.0,8.0,3.0,3.0,,,1.0,,,6.0,,8.0,3.0,17.0,11.0,6.0,1.0,1.0,0.25,,0.5833333333333334,0.6,0.65625,1.0,0.6875,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.42857142857142855,0.5,0.5,1.0,119.21939680662328,12.921428571428573,11.235714285714286,12.200000000000001,11.235714285714286,0.08333333333333333,,,,0.25,0.3333333333333333,0.5,0.5833333333333334,1.0,0.2,,0.4,0.75,0.5259772727272728,0.5524875,0.2,0.42857142857142855,0.19047619047619047,0.5238095238095238,5.775,26.97142857142857,0.42857142857142855,14.0,,1.0,,1.0,3.0,1.0,4.0,2.0,5.0,12.0,3.0,4.0,3.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,1.0,1.0,,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,,0.2,0.5,0.42857142857142855,,,,1.0,1.0,1.0,,,,,,,,,,,,1.5,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
