EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted2s,DefTwoPtRebounds,Charge Fouls,Loose Ball Fouls Drawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Steals,BadPassSteals,Blocked2s,BlockedAtRim,PenaltyCorner3FGA,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,OffThreePtRebounds,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,PtsPutbacks,PenaltyTurnovers,Offensive Fouls,BlockedShortMidRange,OffAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceTurnovers,BlockedLongMidRange,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,SelfOReb,AtRimPctBlocked,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Corner3PctBlocked,Travels,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1629638-1630168-1630552-1630700-203468,1610612737,"Nickeil Alexander-Walker, Onyeka Okongwu, Jalen Johnson, Dyson Daniels, CJ McCollum","Alexander-Walker, Okongwu, Johnson, Daniels, McCollum",1629638-1630168-1630552-1630700-203468,ATL,4938.2,6,82.0,-28.0,166.0,168.0,34.0,334,24.0,37.0,10.0,10.0,19.0,44.0,41.0,78.0,26.0,63.0,183.0,211.0,44.0,66.0,44.0,22.0,22.0,44.0,10.0,14.0,110.0,28.0,53.0,69.0,33.0,28.0,169.0,7.0,0.5365853658536586,0.5945945945945946,0.8461538461538461,0.4126984126984127,0.4126984126984127,0.5256410256410257,0.5673758865248227,0.5828025477707006,0.44680851063829785,0.7567567567567568,0.704225352112676,0.8076923076923077,97.39581223927748,13.831927710843374,15.726785714285715,13.229518072289157,15.319642857142856,0.2624113475177305,0.6486486486486487,0.7058823529411765,0.5833333333333334,0.07092198581560284,0.1347517730496454,0.5263157894736842,0.5263157894736842,1.0,0.3120567375886525,0.7092198581560284,0.5495078014184397,6.51025641025641,25.066666666666666,31.0,31.0,16.0,4.0,9.0,12.0,5.0,12.0,31.0,16.0,7.0,12.0,3.0,16.0,6.0,28.0,13.0,31.0,31.0,0.4166666666666667,0.4791666666666667,0.5,0.08974358974358974,0.0967741935483871,0.5714285714285714,1.0,0.2198581560283688,0.36363636363636365,0.37209302325581395,0.75,0.375,0.4444444444444444,0.36363636363636365,0.5464770833333333,0.16939890710382513,0.18674698795180722,16.0,3.0,7.0,14.0,3.0,23.0,5.0,9.0,1.0,14.0,4.0,5.0,3.0,9.0,16.0,10.0,3.0,33.0,2.0,14.0,0.5555555555555556,0.3333333333333333,0.5416666666666666,0.5,0.25,0.2054794520547945,0.3125,0.2857142857142857,0.6363636363636364,0.45161290322580644,0.5,0.35714285714285715,0.3,0.3333333333333333,1.0,0.2916666666666667,0.42857142857142855,0.5301375,0.0915032679738562,0.15555555555555556,0.07650273224043716,2.0,12.0,4.0,3.0,,,,7.0,4.0,0.5714285714285714,38.0,22.0,,6.0,0.6470588235294118,0.5555555555555556,12.0,8.0,7.0,4.0,3.0,4.0,4.0,4.0,0.125,4.0,,3.0,8.0,12.0,1.0,6.0,0.015873015873015872,0.022727272727272728,0.16216216216216217,0.14285714285714285,0.2222222222222222,0.3333333333333333,,3.0,8.0,3.0,2.0,3.0,0.15384615384615385,0.75,3.0,4.0,,0.7142857142857143,1.0,0.25,1.0,1.0,0.08108108108108109,0.015151515151515152,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,3.0,1.0,0.1,0.2,,,,,,1610612737,2026,2025-26,False
1629638-1630168-1630552-1642258-203468,1610612737,"Nickeil Alexander-Walker, Onyeka Okongwu, Jalen Johnson, Zaccharie Risacher, CJ McCollum","Alexander-Walker, Okongwu, Johnson, Risacher, McCollum",1629638-1630168-1630552-1642258-203468,ATL,396.0,1,7.0,-4.0,14.0,13.0,,27,4.0,6.0,,,1.0,4.0,5.0,9.0,2.0,5.0,16.0,20.0,8.0,6.0,4.0,4.0,2.0,6.0,,4.0,14.0,1.0,4.0,5.0,3.0,,16.0,,0.8,0.8,1.0,0.4,0.4,0.5555555555555556,0.5714285714285714,0.5714285714285714,0.35714285714285715,0.5,0.6,1.0,98.18181818181819,11.357142857142858,18.23076923076923,10.857142857142858,18.0,0.42857142857142855,0.6666666666666666,0.8,1.0,,0.07142857142857142,,,,0.2857142857142857,0.7857142857142857,0.5048678571428572,4.655555555555555,24.96,,3.0,2.0,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.1111111111111111,,1.0,1.0,0.21428571428571427,0.5,0.5,1.0,,,0.5,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.14285714285714285,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,0.6666666666666666,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630228-1630552-1630557-203468,1610612737,"Nickeil Alexander-Walker, Jonathan Kuminga, Jalen Johnson, Corey Kispert, CJ McCollum","Alexander-Walker, Kuminga, Johnson, Kispert, McCollum",1629638-1630228-1630552-1630557-203468,ATL,69.0,1,1.0,1.0,3.0,2.0,2.0,5,1.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,6.0,5.0,,3.0,2.0,,1.0,1.0,,,3.0,,,,3.0,1.0,3.0,,,,1.0,0.5,0.5,1.0,0.8333333333333334,1.0,0.6666666666666666,,,,104.34782608695653,7.666666666666667,23.0,7.0,23.0,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.5604833333333333,2.8,25.5,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,,,1.0,,,,,1.0,,,,3.0,,,,,,,,1.0,1.0,1.0,,,1.5,1.5,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630228-1630552-1630700-1631243,1610612737,"Nickeil Alexander-Walker, Jonathan Kuminga, Jalen Johnson, Dyson Daniels, Mouhamed Gueye","Alexander-Walker, Kuminga, Johnson, Daniels, Gueye",1629638-1630228-1630552-1630700-1631243,ATL,212.0,2,4.0,1.0,7.0,6.0,,13,1.0,2.0,,,,2.0,1.0,4.0,1.0,2.0,5.0,4.0,2.0,3.0,2.0,1.0,1.0,2.0,,1.0,5.0,1.0,3.0,3.0,,1.0,5.0,,1.0,1.0,1.0,0.5,0.5,0.25,0.4166666666666667,0.4166666666666667,0.3333333333333333,1.0,1.0,,88.30188679245283,14.714285714285714,18.166666666666668,14.714285714285714,18.166666666666668,0.3333333333333333,0.5,0.5,1.0,,,,,,0.3333333333333333,0.6666666666666666,0.6046166666666667,5.675,25.4,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,0.75,0.75,,,1.0,,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,0.5,0.49865,0.6,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630228-1630552-1630700-203468,1610612737,"Nickeil Alexander-Walker, Jonathan Kuminga, Jalen Johnson, Dyson Daniels, CJ McCollum","Alexander-Walker, Kuminga, Johnson, Daniels, McCollum",1629638-1630228-1630552-1630700-203468,ATL,66.6,1,1.0,-2.0,3.0,3.0,3.0,6,,,1.0,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,129.72972972972974,10.133333333333333,12.066666666666668,10.133333333333333,12.066666666666668,,,,,0.5,0.5,,,,,0.5,0.51775,14.7,22.9,3.0,,,,,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.51775,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630228-1630552-1631243-203468,1610612737,"Nickeil Alexander-Walker, Jonathan Kuminga, Jalen Johnson, Mouhamed Gueye, CJ McCollum","Alexander-Walker, Kuminga, Johnson, Gueye, McCollum",1629638-1630228-1630552-1631243-203468,ATL,90.0,1,2.0,2.0,4.0,4.0,3.0,8,,,,,,3.0,1.0,1.0,1.0,3.0,6.0,4.0,,3.0,3.0,,1.0,1.0,,,3.0,1.0,2.0,2.0,,1.0,6.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.75,0.75,1.0,0.6666666666666666,,128.0,8.65,13.85,5.15,13.225,,,,,,,,,,0.75,0.75,0.5068875,9.1,26.333333333333332,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,,1.0,,,,,,3.0,2.0,0.5,0.75,0.75,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5262,0.5,0.5,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,0.49905,0.25,1.0,,,,,,,,,1.0,,,2.0,1.0,,,0.5,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630228-1630557-1631243-203468,1610612737,"Nickeil Alexander-Walker, Jonathan Kuminga, Corey Kispert, Mouhamed Gueye, CJ McCollum","Alexander-Walker, Kuminga, Kispert, Gueye, McCollum",1629638-1630228-1630557-1631243-203468,ATL,317.0,2,5.0,-1.0,10.0,10.0,,20,1.0,2.0,1.0,,1.0,3.0,4.0,5.0,,4.0,11.0,12.0,,,3.0,,,,,,,1.0,3.0,5.0,2.0,5.0,9.0,,,,,,,0.8,0.4444444444444444,0.5,0.4444444444444444,0.5,0.6666666666666666,0.5,90.85173501577287,14.9,16.8,13.9,16.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.5060611111111111,7.24,25.7,,2.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,1.0,1.0,0.2222222222222222,,,,,,,,,,2.0,,,2.0,1.0,3.0,1.0,1.0,,2.0,,,,1.0,2.0,1.0,,6.0,1.0,2.0,1.0,,1.0,1.0,1.0,0.4,,,,1.0,1.0,,1.0,1.0,,,,0.5332,0.2727272727272727,0.3333333333333333,0.18181818181818182,,,,,,,,,,,8.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,0.25,0.3333333333333333,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,,1610612737,2026,2025-26,False
1629638-1630228-1630700-1631243-203468,1610612737,"Nickeil Alexander-Walker, Jonathan Kuminga, Dyson Daniels, Mouhamed Gueye, CJ McCollum","Alexander-Walker, Kuminga, Daniels, Gueye, McCollum",1629638-1630228-1630700-1631243-203468,ATL,292.7,3,5.0,-3.0,9.0,10.0,5.0,19,,,3.0,,1.0,5.0,1.0,4.0,3.0,6.0,11.0,14.0,,9.0,5.0,,3.0,3.0,,,9.0,1.0,3.0,5.0,3.0,,11.0,1.0,,,1.0,0.5,0.5,0.25,0.55,0.55,0.6,0.3333333333333333,0.5,0.3333333333333333,93.47454731807312,15.233333333333333,15.559999999999999,15.222222222222221,15.319999999999999,,,,,0.3,0.1,,,,0.5,0.6,0.47010500000000005,13.275,25.516666666666666,9.0,1.0,3.0,3.0,5.0,4.0,3.0,6.0,11.0,3.0,,3.0,,,,,2.0,11.0,9.0,0.5,0.55,0.55,,,,,0.1,0.6,0.6,1.0,0.5,0.6,0.6,0.47010500000000005,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,2.0,,,,,,,0.25,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,0.6666666666666666,,,,1.0,1.0,1.0,,,,0.1,,,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630552-1630700-1631243-203468,1610612737,"Nickeil Alexander-Walker, Jalen Johnson, Dyson Daniels, Mouhamed Gueye, CJ McCollum","Alexander-Walker, Johnson, Daniels, Gueye, McCollum",1629638-1630552-1630700-1631243-203468,ATL,117.0,1,2.0,-3.0,3.0,3.0,,6,1.0,1.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,5.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,,,0.5,0.25,0.25,0.5,,,,73.84615384615385,21.333333333333332,17.666666666666668,21.333333333333332,17.333333333333332,0.25,1.0,1.0,1.0,,0.25,,,,0.25,0.75,0.5961125,4.3,24.85,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1630168-1630228-1630552-1630557-203468,1610612737,"Onyeka Okongwu, Jonathan Kuminga, Jalen Johnson, Corey Kispert, CJ McCollum","Okongwu, Kuminga, Johnson, Kispert, McCollum",1630168-1630228-1630552-1630557-203468,ATL,35.0,1,1.0,,2.0,1.0,,3,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,0.5,,,,,123.42857142857142,15.0,5.0,15.0,5.0,,,,,,,,,,,,0.3813,9.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1630168-1630228-1630552-1630700-203468,1610612737,"Onyeka Okongwu, Jonathan Kuminga, Jalen Johnson, Dyson Daniels, CJ McCollum","Okongwu, Kuminga, Johnson, Daniels, McCollum",1630168-1630228-1630552-1630700-203468,ATL,730.0,5,12.0,-6.0,26.0,27.0,12.0,53,5.0,6.0,1.0,,2.0,3.0,8.0,14.0,,5.0,19.0,25.0,4.0,,3.0,2.0,,2.0,,2.0,4.0,6.0,11.0,13.0,3.0,3.0,15.0,1.0,0.25,0.3333333333333333,,,,0.5714285714285714,0.42105263157894735,0.475,0.2631578947368421,0.75,0.6875,0.7142857142857143,104.54794520547945,12.615384615384615,14.88888888888889,12.615384615384615,14.37037037037037,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.4,0.05263157894736842,0.10526315789473684,,,,0.15789473684210525,0.5789473684210527,0.5588921052631579,5.914285714285714,24.84,4.0,7.0,,,1.0,1.0,,1.0,,,,,,2.0,,8.0,1.0,,4.0,,,,,,0.25,,0.3684210526315789,,,,0.5,,,0.49485,,0.15384615384615385,2.0,,,2.0,1.0,3.0,2.0,2.0,,4.0,,,,1.0,2.0,2.0,,3.0,1.0,2.0,1.0,,1.0,1.0,0.16666666666666666,0.18181818181818182,0.2,,1.0,0.2857142857142857,0.2857142857142857,,1.0,1.0,,,,0.5854,0.1,0.13333333333333333,0.21052631578947367,2.0,6.0,3.0,,,,,1.0,1.0,1.0,12.0,5.0,,,0.625,1.0,3.0,1.0,1.0,1.0,,2.0,,,,2.0,,,,,,1.0,,,0.2,,0.5,1.0,,2.0,4.0,2.0,,,,1.0,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612737,2026,2025-26,False
1630168-1630228-1630557-1630811-1642258,1610612737,"Onyeka Okongwu, Jonathan Kuminga, Corey Kispert, Keaton Wallace, Zaccharie Risacher","Okongwu, Kuminga, Kispert, Wallace, Risacher",1630168-1630228-1630557-1630811-1642258,ATL,122.0,1,2.0,,4.0,5.0,,9,,,,,,1.0,1.0,1.0,1.0,1.0,7.0,7.0,2.0,3.0,1.0,1.0,1.0,2.0,,,5.0,1.0,1.0,1.0,,1.0,7.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.1666666666666667,0.5,1.0,1.0,1.0,106.22950819672131,13.5,13.6,13.5,13.6,,,,,,,,,,0.5,0.5,0.5213,12.1,26.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,,1.0,,1.0,1.0,1.0,,5.0,3.0,1.0,1.25,1.25,,,1.0,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5213,0.7142857142857143,0.75,,,,1.0,,2.0,,,,,1.0,1.0,,,,,,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1630228-1630552-1630700-1631243-203468,1610612737,"Jonathan Kuminga, Jalen Johnson, Dyson Daniels, Mouhamed Gueye, CJ McCollum","Kuminga, Johnson, Daniels, Gueye, McCollum",1630228-1630552-1630700-1631243-203468,ATL,165.0,1,3.0,3.0,6.0,6.0,,12,1.0,1.0,,,,2.0,2.0,4.0,1.0,2.0,9.0,6.0,2.0,,2.0,1.0,,1.0,,,2.0,,2.0,3.0,1.0,1.0,7.0,,0.5,1.0,,0.5,0.5,0.5,0.5833333333333334,0.6428571428571429,0.3333333333333333,,1.0,,104.72727272727273,11.5,16.0,11.5,16.0,0.16666666666666666,1.0,1.0,,,,,,,0.3333333333333333,0.5,0.512425,6.775,25.15,6.0,3.0,1.0,1.0,2.0,4.0,1.0,2.0,9.0,1.0,,,,,,,1.0,9.0,6.0,0.5,0.5833333333333334,0.6428571428571429,,,,,0.5,0.5,0.5,,0.3333333333333333,0.5,0.5,0.512425,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,1.0,,1.0,1.0,,,2.0,,1.0,1.0,0.5,1.0,1.0,0.5,0.3333333333333333,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,1.0,0.5935,0.14285714285714285,0.2,0.2222222222222222,,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,2.0,3.0,,,,,,,,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
