EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,OffLongMidRangeReboundPct,DefAtRimReboundPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3FGA,NonHeaveArc3FGA,Arc3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFGM,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BlockingFouls,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3FGA,PenaltyArc3Frequency,Travels,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,PenaltyArc3FGM,HeaveAttempts,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveMakes,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,Clear Path Fouls,Blocked3s,BlockedArc3,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201142-201566-201953-202351-2570,1610612760,"Kevin Durant, Russell Westbrook, Eric Maynor, Lazar Hayward, Kendrick Perkins","Durant, Westbrook, Maynor, Hayward, Perkins",201142-201566-201953-202351-2570,OKC,22.0,1,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,0.5421,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201566-202332-2555-2767,1610612760,"Kevin Durant, Russell Westbrook, Cole Aldrich, Nick Collison, Royal Ivey","Durant, Westbrook, Aldrich, Collison, Ivey",201142-201566-202332-2555-2767,OKC,75.0,1,1.0,-2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,1.0,2.0,2.0,4.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,,2.0,,,0.5,,0.5,,0.5,,,,1.0,,,1.0,,,,,115.2,14.0,11.0,14.0,11.0,0.5,1.0,1.0,,,,,,,0.5,0.3727,,,,8.95,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201566-202332-2555-965,1610612760,"Kevin Durant, Russell Westbrook, Cole Aldrich, Nick Collison, Derek Fisher","Durant, Westbrook, Aldrich, Collison, Fisher",201142-201566-202332-2555-965,OKC,71.0,1,1.0,-2.0,2.0,2.0,2.0,,1.0,4.0,,1.0,,,1.0,,,,2.0,2.0,4.0,1.0,,2.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,0.5,,0.5,1.0,,,81.12676056338029,23.0,12.5,19.5,12.5,0.5,,,,,,,0.5,,0.5,0.44495,0.357,0.44495,1.0,11.1,1.0,1.0,,,,,,,2.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201566-2555-2570-2767,1610612760,"Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins, Royal Ivey","Durant, Westbrook, Collison, Perkins, Ivey",201142-201566-2555-2570-2767,OKC,61.0,1,1.0,-5.0,2.0,3.0,,,,5.0,,,,,,,,,,,5.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,118.03278688524591,18.5,8.0,18.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201566-2555-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Collison, Perkins, Fisher",201142-201566-2555-2570-965,OKC,133.0,2,2.0,-5.0,5.0,4.0,3.0,,1.0,9.0,,2.0,,,1.0,,,1.0,4.0,3.0,8.0,,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,2.0,1.0,,3.0,3.0,3.0,0.25,0.5,0.25,0.5,0.3,0.5,0.25,0.5,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,,97.44360902255639,12.2,18.0,12.0,16.0,0.5,,,,,,,0.5,,0.5,0.50975,,0.56985,1.0,9.35,0.6,2.0,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201586-201935-201953-2555,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Eric Maynor, Nick Collison","Durant, Ibaka, Harden, Maynor, Collison",201142-201586-201935-201953-2555,OKC,367.0,3,6.0,-1.0,14.0,12.0,9.0,10.0,2.0,26.0,2.0,6.0,1.0,2.0,3.0,3.0,4.0,6.0,12.0,17.0,18.0,2.0,5.0,7.0,12.0,8.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,1.0,,,,,,,,2.0,3.0,1.0,,15.0,12.0,9.0,0.5,0.7142857142857143,0.5357142857142857,0.7142857142857143,0.5666666666666667,0.75,0.16666666666666666,0.16666666666666666,,0.75,0.3333333333333333,0.75,0.2857142857142857,0.25,0.5,1.0,102.01634877384197,13.642857142857142,14.666666666666666,12.857142857142858,14.666666666666666,0.42857142857142855,0.3333333333333333,0.4,0.2857142857142857,0.75,1.0,0.5,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.5246178571428571,0.44845,0.5283571428571429,0.7058823529411765,6.858333333333333,0.6428571428571429,2.0,,1.0,,,1.0,2.0,2.0,,,2.0,3.0,1.0,3.0,,7.0,,2.0,,1.0,,1.0,1.0,1.0,0.5,,0.5,0.14285714285714285,1.0,0.14285714285714285,0.07142857142857142,,,,,,,,23.5,,,4.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.07142857142857142,1.0,1.0,,1.0,1.0,,,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,1.0,,0.5,0.5,0.5,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,1.0,0.11764705882352941,,,,1.0,,,,,0.25,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612760,2012,2011-12,True
201142-201586-201935-202351-2570,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Lazar Hayward, Kendrick Perkins","Durant, Ibaka, Harden, Hayward, Perkins",201142-201586-201935-202351-2570,OKC,42.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,2.0,5.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,2.0,,,,,0.5,0.5,1.0,,,,,,,,,,137.14285714285714,6.5,14.5,6.5,14.5,,,,,,,,,,,0.2551,,0.2551,1.0,17.3,1.0,1.0,,,,,,,2.0,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201586-201935-202704-2555,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Reggie Jackson, Nick Collison","Durant, Ibaka, Harden, Jackson, Collison",201142-201586-201935-202704-2555,OKC,911.0,10,15.0,10.0,28.0,27.0,17.0,9.0,4.0,55.0,5.0,11.0,3.0,4.0,9.0,1.0,6.0,7.0,21.0,27.0,17.0,5.0,5.0,16.0,17.0,4.0,2.0,6.0,4.0,12.0,8.0,20.0,6.0,1.0,2.0,,1.0,,2.0,3.0,,2.0,2.0,7.0,,23.0,17.0,17.0,0.3333333333333333,0.3125,0.3269230769230769,0.325,0.4090909090909091,0.3695652173913043,0.09523809523809523,0.09090909090909091,0.6666666666666666,0.5714285714285714,0.42857142857142855,0.7333333333333333,0.3888888888888889,0.6666666666666666,,0.5,86.93743139407245,15.785714285714286,17.37037037037037,14.392857142857142,16.333333333333332,0.4230769230769231,0.45454545454545453,0.5,0.23076923076923078,0.16666666666666666,0.2,0.6,0.45,0.4444444444444444,0.6153846153846154,0.5301423076923076,0.534925,0.5285925,0.6296296296296297,6.676190476190476,0.6071428571428571,4.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,1.0,4.0,4.0,3.0,1.0,6.0,1.0,13.0,5.0,14.0,5.0,1.0,,1.0,1.0,1.0,0.2,0.25,0.2,0.19230769230769232,1.0,0.15384615384615385,0.038461538461538464,1.0,1.0,1.0,0.05,1.0,0.16129032258064516,0.19230769230769232,24.880000000000003,,0.75,10.0,5.0,4.0,,0.7142857142857143,0.7142857142857143,0.8,4.0,4.0,0.15384615384615385,2.0,2.0,,1.0,,,,1.0,,,2.0,4.0,,,,1.0,1.0,7.0,1.0,1.0,,,,0.2,0.2,0.2857142857142857,1.0,0.875,0.25,0.25,0.875,0.0625,0.25,0.25,1.0,,,,,,,,,0.14814814814814814,,,,,,,,1.0,0.16666666666666666,0.4,,,,,3.0,0.15,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201586-201935-202704-2570,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Reggie Jackson, Kendrick Perkins","Durant, Ibaka, Harden, Jackson, Perkins",201142-201586-201935-202704-2570,OKC,70.0,1,1.0,-4.0,2.0,3.0,2.0,3.0,1.0,5.0,,1.0,,,1.0,,,,2.0,,4.0,1.0,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,0.5,1.0,,,,,0.3333333333333333,,,,102.85714285714285,21.0,9.333333333333334,19.5,9.333333333333334,0.3333333333333333,,,,,,,0.3333333333333333,,0.6666666666666666,0.5015999999999999,,0.5015999999999999,,11.2,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,24.4,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201586-201935-202704-2767,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Reggie Jackson, Royal Ivey","Durant, Ibaka, Harden, Jackson, Ivey",201142-201586-201935-202704-2767,OKC,313.0,1,5.0,-9.0,9.0,9.0,,,1.0,18.0,,1.0,,,,,,1.0,3.0,5.0,14.0,,,,,,,1.0,1.0,3.0,1.0,4.0,,,,,2.0,1.0,,2.0,,3.0,3.0,3.0,,5.0,,,0.3333333333333333,,0.16666666666666666,,0.3125,,,,,0.5,0.5,0.6,0.2,1.0,,,82.81150159744409,17.666666666666668,17.11111111111111,17.0,15.11111111111111,0.16666666666666666,,,,,,,,,0.6666666666666666,0.5091249999999999,0.684,,,13.766666666666666,,2.0,,2.0,,,,3.0,3.0,,,,,,1.0,,2.0,,4.0,2.0,1.0,,1.0,1.0,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.4,22.866666666666664,,1.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,0.16666666666666666,,,,1.0,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,0.6666666666666666,,,,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612760,2012,2011-12,True
201142-201586-201935-2555-965,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Nick Collison, Derek Fisher","Durant, Ibaka, Harden, Collison, Fisher",201142-201586-201935-2555-965,OKC,821.0,6,14.0,8.0,23.0,21.0,5.0,11.0,3.0,44.0,2.0,5.0,1.0,,,2.0,4.0,9.0,19.0,28.0,20.0,4.0,1.0,1.0,9.0,8.0,2.0,4.0,6.0,8.0,4.0,12.0,3.0,2.0,,,2.0,,,2.0,1.0,1.0,4.0,2.0,,26.0,9.0,5.0,0.47368421052631576,1.0,0.5192307692307693,1.0,0.5185185185185185,0.9,0.10526315789473684,,,0.6,0.4444444444444444,0.5384615384615384,0.3076923076923077,0.6666666666666666,0.5,1.0,77.1741778319123,15.652173913043478,21.952380952380953,15.043478260869565,21.571428571428573,0.19230769230769232,0.4,0.4,0.15384615384615385,0.5,0.6666666666666666,0.25,,,0.46153846153846156,0.47262884615384615,0.476475,0.52355,0.32142857142857145,11.105263157894736,0.21739130434782608,10.0,3.0,6.0,2.0,3.0,3.0,7.0,1.0,2.0,3.0,1.0,9.0,3.0,8.0,3.0,19.0,1.0,1.0,,1.0,,1.0,,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.2692307692307692,,0.38461538461538464,0.23076923076923078,0.5,0.6,1.0,0.75,0.6666666666666666,,,23.17142857142857,0.25,0.3333333333333333,10.0,5.0,1.0,,0.5555555555555556,0.5555555555555556,0.5,1.0,1.0,0.038461538461538464,1.0,1.0,,5.0,,,,1.0,,,,2.0,,,,3.0,,1.0,1.0,1.0,,,,0.25,0.25,0.25,1.0,0.3333333333333333,,,0.5,0.09090909090909091,0.5,0.5555555555555556,0.6,,,,,,,,,0.07142857142857142,,,,1.0,,1.0,,1.0,0.25,0.5,,0.5,,,,,,,0.1,,,,,,,,,,,1.0,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,0.16666666666666666,,1610612760,2012,2011-12,True
201142-201586-201935-2570-965,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher","Durant, Ibaka, Harden, Perkins, Fisher",201142-201586-201935-2570-965,OKC,122.0,2,2.0,-2.0,3.0,4.0,1.0,2.0,,7.0,,,,,,,,1.0,2.0,2.0,4.0,,,1.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,2.0,,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,1.0,,,,1.0,82.62295081967214,17.0,17.75,17.0,15.25,,,,,,,,,,0.3333333333333333,0.47903333333333337,,0.3864,,18.85,0.3333333333333333,2.0,,1.0,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,,,,,,,22.3,,,2.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201586-202332-202704-2767,1610612760,"Kevin Durant, Serge Ibaka, Cole Aldrich, Reggie Jackson, Royal Ivey","Durant, Ibaka, Aldrich, Jackson, Ivey",201142-201586-202332-202704-2767,OKC,66.0,1,1.0,5.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,5.0,,1.0,1.0,1.0,3.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,,2.0,3.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.75,,,,,,1.0,1.0,,,,65.45454545454545,21.0,24.0,18.5,24.0,0.5,1.0,1.0,,,,1.0,0.5,1.0,1.0,0.63795,,0.63795,0.6,0.8,0.5,,,,,,,1.0,3.0,,1.0,1.0,,,1.0,,2.0,,3.0,2.0,,,,,,,,,0.5,,,,,,,,,0.6666666666666666,1.0,24.8,,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,,,,,1.0,,,1.0,3.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.5,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,0.6,,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201935-201953-2555-2570,1610612760,"Kevin Durant, James Harden, Eric Maynor, Nick Collison, Kendrick Perkins","Durant, Harden, Maynor, Collison, Perkins",201142-201935-201953-2555-2570,OKC,337.0,5,6.0,-1.0,11.0,9.0,3.0,8.0,3.0,20.0,2.0,3.0,2.0,,1.0,,3.0,2.0,6.0,10.0,11.0,2.0,,2.0,,4.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,,,,,,,,2.0,3.0,5.0,,7.0,,3.0,0.3333333333333333,,0.2222222222222222,,0.4166666666666667,,,,,1.0,0.5,1.0,0.2857142857142857,,1.0,,85.459940652819,17.181818181818183,16.444444444444443,16.90909090909091,16.444444444444443,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,0.25,,0.6666666666666666,0.5249166666666666,0.5462,0.5358875,,4.616666666666666,0.2727272727272727,,,1.0,,1.0,,3.0,6.0,,2.0,,,,,,,,7.0,4.0,,,,,,,,,0.3333333333333333,,,0.1111111111111111,,,,0.25,,0.3333333333333333,0.4444444444444444,24.400000000000002,,,,,,1.0,,,,2.0,2.0,0.2222222222222222,,,1.0,,,,,1.0,,,1.0,3.0,2.0,,,,,2.0,,1.0,1.0,,,0.5,0.5,0.75,,1.0,,,1.0,0.14285714285714285,,,,,,,0.5,,,,,0.3,,,,,,,,,,0.6666666666666666,,,,,1.0,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201935-202332-202704-2555,1610612760,"Kevin Durant, James Harden, Cole Aldrich, Reggie Jackson, Nick Collison","Durant, Harden, Aldrich, Jackson, Collison",201142-201935-202332-202704-2555,OKC,461.0,3,8.0,2.0,16.0,15.0,,,3.0,31.0,2.0,8.0,3.0,,,,1.0,2.0,13.0,13.0,11.0,4.0,,,,2.0,3.0,4.0,4.0,6.0,5.0,11.0,3.0,3.0,2.0,1.0,,,1.0,2.0,,,,,,8.0,,,0.15384615384615385,,0.34210526315789475,,0.34210526315789475,,0.23076923076923078,0.375,1.0,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.35714285714285715,0.6666666666666666,1.0,,96.83297180043384,13.125,16.733333333333334,12.375,13.333333333333334,0.42105263157894735,0.25,0.4,0.05263157894736842,,,0.6,,,0.7368421052631579,0.5382289473684211,0.5009,,,7.615384615384615,,4.0,,,,,3.0,6.0,,,,,6.0,2.0,3.0,,8.0,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,,0.5,0.3157894736842105,1.0,0.21052631578947367,,,,,,,,,24.766666666666666,,0.3333333333333333,2.0,1.0,1.0,,0.5,1.0,0.5,6.0,6.0,0.3157894736842105,,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,2.0,,1.0,2.0,,2.0,,,1.0,0.25,0.5,0.5,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.18181818181818182,,,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,1.0,0.5,0.38461538461538464,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201935-202332-2767-965,1610612760,"Kevin Durant, James Harden, Cole Aldrich, Royal Ivey, Derek Fisher","Durant, Harden, Aldrich, Ivey, Fisher",201142-201935-202332-2767-965,OKC,14.0,1,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201935-202351-2555-965,1610612760,"Kevin Durant, James Harden, Lazar Hayward, Nick Collison, Derek Fisher","Durant, Harden, Hayward, Collison, Fisher",201142-201935-202351-2555-965,OKC,183.0,1,3.0,-4.0,5.0,6.0,4.0,,,11.0,1.0,1.0,,1.0,1.0,,1.0,2.0,3.0,7.0,11.0,,1.0,2.0,5.0,4.0,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,7.0,5.0,4.0,0.6666666666666666,0.5,0.875,0.8333333333333334,0.875,0.8333333333333334,,,1.0,0.25,,0.25,,,0.5,,86.55737704918033,18.4,15.166666666666666,18.4,12.666666666666666,0.25,1.0,1.0,0.25,,,,0.3333333333333333,1.0,0.5,0.5017,,0.5468333333333334,0.7142857142857143,10.533333333333333,0.8,1.0,,,,,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,3.0,,,,,,,,1.0,1.0,1.0,1.0,0.25,,0.25,,,,,,,,,24.3,,,,,,,,,,1.0,1.0,0.25,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
