EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,DefThreePtRebounds,PenaltyTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Steals,LostBallSteals,LostBallTurnovers,BlockedShortMidRange,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,team_id,year,season,team_vs
101108-201156-2030-2501-2590,1610612746,"Chris Paul, Nick Young, Kenyon Martin, Reggie Evans, Mo Williams","Paul, Young, Martin, Evans, Williams",101108-201156-2030-2501-2590,LAC,1901.0,7,32.0,61.0,59.0,22.0,12.0,120,4.0,13.0,6.0,15.0,5.0,14.0,6.0,15.0,42.0,9.0,16.0,49.0,53.0,2.0,12.0,14.0,16.0,6.0,6.0,7.0,7.0,1.0,4.0,14.0,9.0,14.0,23.0,11.0,34.0,7.0,6.0,8.0,16.0,20.0,2.0,21.0,7.0,1.0,,1.0,1.0,37.0,0.4666666666666667,0.5833333333333334,0.35714285714285715,0.3235294117647059,0.4016393442622951,0.5454545454545454,0.17647058823529413,0.14285714285714285,0.2,0.875,0.7777777777777778,0.3333333333333333,0.8148148148148148,0.3142857142857143,0.1111111111111111,1.0,1.0,0.6666666666666666,90.89952656496581,1.0,15.360655737704919,16.338983050847457,14.540983606557377,15.576271186440678,0.2549019607843137,0.3076923076923077,0.4,0.25,0.29411764705882354,0.4,0.5,0.27450980392156865,0.35714285714285715,0.35714285714285715,0.8,0.11764705882352941,0.43137254901960786,0.4618941176470588,0.12280701754385964,0.14583333333333334,0.24489795918367346,9.747619047619047,25.322222222222223,-4.0,22.0,3.0,5.0,,1.0,5.0,8.0,6.0,13.0,22.0,6.0,8.0,2.0,4.0,22.0,22.0,0.625,0.46153846153846156,0.5555555555555556,0.46875,0.5238095238095238,0.8888888888888888,0.5555555555555556,0.8571428571428571,0.5555555555555556,0.6,0.0625,,0.5047928571428572,0.464496875,0.4489795918367347,0.36065573770491804,7.0,,2.0,4.0,,,1.0,3.0,,,3.0,1.0,,,,,0.1111111111111111,0.1111111111111111,0.058823529411764705,,,,6.0,2.0,1.0,1.0,2.0,,0.3333333333333333,1.0,2.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.23076923076923078,1.0,0.25,0.3333333333333333,,0.1111111111111111,0.125,,1.0,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,,0.16666666666666666,,1.0,1.0,0.3333333333333333,0.0625,,1.0,0.5,,,,,1.0,,1610612746,2012,2011-12,True
101108-201599-201933-202339-2406,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Eric Bledsoe, Caron Butler","Paul, Jordan, Griffin, Bledsoe, Butler",101108-201599-201933-202339-2406,LAC,337.0,2,6.0,9.0,9.0,,1.0,18,4.0,4.0,1.0,2.0,,,1.0,5.0,6.0,3.0,,16.0,15.0,,3.0,6.0,4.0,1.0,,3.0,5.0,3.0,,12.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,3.0,1.0,,,,,,,,13.0,0.6,0.6,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.5,0.3333333333333333,,,1.0,1.0,1.0,1.0,0.5,1.0,,,1.0,76.9139465875371,,16.666666666666668,20.77777777777778,15.88888888888889,20.77777777777778,0.4444444444444444,1.0,1.0,0.75,0.2222222222222222,0.5,0.5,,,,,0.1111111111111111,0.7777777777777778,0.5799444444444445,,,0.1875,3.533333333333333,23.366666666666664,1.0,5.0,,,2.0,2.0,,,3.0,4.0,9.0,,1.0,1.0,1.0,9.0,5.0,,0.75,1.5,0.9,0.9,1.0,,1.0,,,0.4,1.0,0.5925,0.54538,0.5625,0.5555555555555556,,,,,,,,,,1.0,2.0,2.0,6.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.5,0.5,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,,1610612746,2012,2011-12,True
101108-201599-201933-202339-2590,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Eric Bledsoe, Mo Williams","Paul, Jordan, Griffin, Bledsoe, Williams",101108-201599-201933-202339-2590,LAC,126.0,1,2.0,4.0,4.0,,,8,,1.0,,,,,1.0,,1.0,1.0,4.0,7.0,9.0,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,2.0,,4.0,2.0,,,,,7.0,,,,0.75,0.875,,0.5,1.0,,,,,,,,,,,91.42857142857143,,18.0,13.5,18.0,13.5,0.5,,,,,,,,,,,0.5,1.0,0.47545,0.5,0.6666666666666666,,2.4,26.3,-2.0,1.0,,,,,,,,,2.0,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,0.2857142857142857,0.25,2.0,,,,,,,,,,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201599-201933-2406-2590,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Caron Butler, Mo Williams","Paul, Jordan, Griffin, Butler, Williams",101108-201599-201933-2406-2590,LAC,261.0,3,4.0,8.0,8.0,1.0,1.0,16,,,1.0,4.0,2.0,2.0,,3.0,6.0,,2.0,8.0,6.0,,,4.0,2.0,,,2.0,2.0,,1.0,4.0,,2.0,2.0,,2.0,1.0,,1.0,3.0,2.0,,2.0,1.0,,,,,8.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5714285714285714,,,,,1.0,1.0,,1.0,,,1.0,,1.0,88.27586206896552,,18.625,14.0,16.5,12.625,,,,,0.6666666666666666,0.25,0.25,0.3333333333333333,1.0,1.0,0.5,,,0.39338333333333336,0.14285714285714285,0.14285714285714285,,10.35,,2.0,2.0,,,,,,1.0,1.0,2.0,2.0,,,,2.0,2.0,2.0,,0.5,,0.5,0.5,,,,,,,,0.3763,0.36715,0.25,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612746,2012,2011-12,True
101108-201599-2030-2406-2590,1610612746,"Chris Paul, DeAndre Jordan, Kenyon Martin, Caron Butler, Mo Williams","Paul, Jordan, Martin, Butler, Williams",101108-201599-2030-2406-2590,LAC,74.0,2,1.0,3.0,1.0,,1.0,4,,,,,,1.0,,,1.0,,4.0,4.0,2.0,2.0,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,,4.0,2.0,,,,,2.0,,,,,0.6666666666666666,1.0,,,,,,1.0,,1.0,,,,,77.83783783783784,,19.333333333333332,16.0,14.0,16.0,,,,,,,,1.0,,,,,,0.3743,0.6666666666666666,0.6666666666666666,0.5,19.5,,2.0,1.0,,,,,,,,1.0,2.0,,,,,2.0,1.0,,,,,0.5,,,,,,,,,0.3743,0.5,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201933-202339-2030-2406,1610612746,"Chris Paul, Blake Griffin, Eric Bledsoe, Kenyon Martin, Caron Butler","Paul, Griffin, Bledsoe, Martin, Butler",101108-201933-202339-2030-2406,LAC,389.0,3,6.0,12.0,12.0,4.0,2.0,24,3.0,4.0,1.0,2.0,,2.0,2.0,4.0,8.0,3.0,,14.0,11.0,,,4.0,4.0,2.0,1.0,2.0,4.0,2.0,,10.0,1.0,5.0,6.0,1.0,7.0,2.0,1.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,14.0,0.5,0.5,0.5,0.6363636363636364,0.6363636363636364,,0.2727272727272727,0.125,,1.0,1.0,0.3333333333333333,0.8571428571428571,0.25,,1.0,1.0,,88.84318766066838,1.0,13.916666666666666,18.5,12.75,18.5,0.36363636363636365,0.75,1.0,0.6666666666666666,0.18181818181818182,0.5,0.5,0.18181818181818182,,,,0.18181818181818182,0.6363636363636364,0.468109090909091,,,,7.8625,23.96666666666667,3.0,3.0,,,1.0,1.0,,2.0,2.0,4.0,4.0,,1.0,,,4.0,3.0,,0.5,,0.5,0.5,0.5,,0.5,,,0.25,1.0,0.3394,0.403175,0.2857142857142857,0.25,,,1.0,,,,,,,1.0,1.0,2.0,6.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.09090909090909091,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,0.25,,,0.5,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201933-202339-2030-2501,1610612746,"Chris Paul, Blake Griffin, Eric Bledsoe, Kenyon Martin, Reggie Evans","Paul, Griffin, Bledsoe, Martin, Evans",101108-201933-202339-2030-2501,LAC,23.0,1,,1.0,,,,1,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,23.0,,23.0,,,,,,,,,1.0,,,,,,0.2734,,,,15.1,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.2734,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201933-202339-2406-2501,1610612746,"Chris Paul, Blake Griffin, Eric Bledsoe, Caron Butler, Reggie Evans","Paul, Griffin, Bledsoe, Butler, Evans",101108-201933-202339-2406-2501,LAC,349.0,2,6.0,13.0,12.0,7.0,1.0,25,4.0,4.0,,,,3.0,,4.0,7.0,,5.0,13.0,16.0,1.0,3.0,6.0,2.0,,1.0,3.0,3.0,3.0,,6.0,1.0,2.0,5.0,1.0,6.0,2.0,1.0,5.0,5.0,5.0,,7.0,4.0,,,,,10.0,0.75,1.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,1.5,,0.14285714285714285,,0.4,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,1.0,,,103.15186246418338,,13.692307692307692,14.25,13.692307692307692,14.25,0.5714285714285714,1.0,1.0,0.75,,,,0.42857142857142855,,,,,0.5714285714285714,0.46872857142857144,0.4444444444444444,0.4444444444444444,0.23076923076923078,8.871428571428572,,-3.0,8.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,8.0,2.0,,4.0,4.0,8.0,8.0,1.0,0.5,1.0,0.5,0.7,,,,1.0,1.0,0.5,1.0,0.4663,0.482175,0.6153846153846154,0.6153846153846154,4.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,3.0,1.0,3.0,3.0,,2.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201933-202339-2406-2590,1610612746,"Chris Paul, Blake Griffin, Eric Bledsoe, Caron Butler, Mo Williams","Paul, Griffin, Bledsoe, Butler, Williams",101108-201933-202339-2406-2590,LAC,271.0,2,5.0,8.0,9.0,4.0,,17,2.0,3.0,1.0,2.0,,,,3.0,5.0,,3.0,9.0,8.0,,,4.0,2.0,,1.0,2.0,2.0,2.0,,4.0,,3.0,5.0,,5.0,,,1.0,3.0,3.0,,4.0,1.0,1.0,,1.0,,9.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6428571428571429,,,0.2,,,0.75,,0.7142857142857143,,,1.0,0.6666666666666666,,90.33210332103322,,16.5,15.444444444444445,16.5,14.444444444444445,0.6,0.6666666666666666,1.0,1.0,0.4,0.5,0.5,,,,,,0.6,0.44231999999999994,0.16666666666666666,0.16666666666666666,,4.04,,1.0,7.0,,,2.0,3.0,,,3.0,4.0,9.0,,2.0,1.0,2.0,9.0,7.0,,0.75,,0.75,0.75,0.6666666666666666,,0.5,,,0.75,0.6666666666666666,,0.455775,1.0,0.875,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201933-202339-2501-2590,1610612746,"Chris Paul, Blake Griffin, Eric Bledsoe, Reggie Evans, Mo Williams","Paul, Griffin, Bledsoe, Evans, Williams",101108-201933-202339-2501-2590,LAC,40.0,1,1.0,1.0,1.0,1.0,,2,,,,,,,,,,1.0,,3.0,,,,,,,,,1.0,,,3.0,,,1.0,,1.0,,,,2.0,,,,,,,,,3.0,,,,1.5,1.5,,1.0,,,,,,,,,,,,72.0,,16.0,24.0,16.0,24.0,,,,,,,,,,,,,1.0,0.56415,,,,,23.5,3.0,1.0,,,,,,,,,3.0,,,,,3.0,1.0,,,,1.5,1.5,,,,,,,,,0.56415,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1610612746,2012,2011-12,True
101108-201933-2030-2406-2590,1610612746,"Chris Paul, Blake Griffin, Kenyon Martin, Caron Butler, Mo Williams","Paul, Griffin, Martin, Butler, Williams",101108-201933-2030-2406-2590,LAC,863.0,6,14.0,25.0,26.0,7.0,4.0,51,5.0,11.0,3.0,5.0,1.0,2.0,1.0,9.0,18.0,3.0,2.0,26.0,20.0,1.0,8.0,12.0,6.0,1.0,2.0,6.0,8.0,4.0,1.0,18.0,5.0,11.0,13.0,5.0,18.0,3.0,3.0,6.0,5.0,5.0,,4.0,2.0,,,,,18.0,0.6666666666666666,0.75,0.5,0.5714285714285714,0.5652173913043478,1.0,0.14285714285714285,0.1111111111111111,0.2,0.5,0.9166666666666666,0.5555555555555556,0.8,0.5,0.5,1.0,1.0,0.8,85.09849362688297,,14.68,19.076923076923077,14.08,18.115384615384617,0.5238095238095238,0.45454545454545453,0.5,0.8,0.23809523809523808,0.6,0.75,0.09523809523809523,0.5,0.5,1.0,0.047619047619047616,0.6666666666666666,0.5365785714285715,0.08695652173913043,0.1,0.3076923076923077,4.922222222222222,24.933333333333334,6.0,3.0,,,,1.0,2.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.1666666666666667,,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,0.5,,0.49438333333333334,0.490725,0.038461538461538464,0.12,1.0,,1.0,,,,1.0,,,2.0,2.0,2.0,6.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.09523809523809523,1.0,1.0,1.0,2.0,2.0,,,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,1.0,3.0,,,0.09090909090909091,1.0,,,,0.3333333333333333,0.5,1.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201933-2030-2501-2590,1610612746,"Chris Paul, Blake Griffin, Kenyon Martin, Reggie Evans, Mo Williams","Paul, Griffin, Martin, Evans, Williams",101108-201933-2030-2501-2590,LAC,16.0,1,,1.0,1.0,,,2,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,2.0,14.0,2.0,14.0,,,,,,,,,,,,,,,,,,,,-4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201933-2406-2501-2590,1610612746,"Chris Paul, Blake Griffin, Caron Butler, Reggie Evans, Mo Williams","Paul, Griffin, Butler, Evans, Williams",101108-201933-2406-2501-2590,LAC,574.0,2,10.0,13.0,15.0,6.0,1.0,28,1.0,2.0,1.0,4.0,2.0,4.0,2.0,4.0,10.0,4.0,3.0,11.0,7.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,5.0,9.0,2.0,11.0,1.0,1.0,1.0,3.0,6.0,1.0,6.0,,,,,,9.0,0.25,0.25,0.4,0.2857142857142857,0.3,0.25,0.2857142857142857,0.1,,1.0,1.0,0.16666666666666666,1.0,0.2,,,1.0,1.0,70.2439024390244,,23.46153846153846,17.933333333333334,21.53846153846154,17.8,0.14285714285714285,0.5,0.5,,0.2857142857142857,0.25,0.25,0.2857142857142857,0.5,0.6666666666666666,0.5,0.14285714285714285,0.42857142857142855,0.46551785714285715,,,0.18181818181818182,10.440000000000001,24.8,4.0,5.0,,,1.0,1.0,,,3.0,5.0,9.0,,3.0,,1.0,9.0,5.0,,0.6,,0.5,0.5,1.0,,1.0,,,0.16666666666666666,1.0,0.5169,0.4747666666666666,0.8181818181818182,0.38461538461538464,3.0,,1.0,1.0,,,,1.0,,,2.0,,,,,,,,0.14285714285714285,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.25,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,4.0,,,,,0.25,0.5,1.0,,,,,,,,1.0,,,,,1.0,,,0.16666666666666666,,,,,,,,,,1610612746,2012,2011-12,True
101108-202339-2030-2406-2590,1610612746,"Chris Paul, Eric Bledsoe, Kenyon Martin, Caron Butler, Mo Williams","Paul, Bledsoe, Martin, Butler, Williams",101108-202339-2030-2406-2590,LAC,60.0,1,1.0,2.0,1.0,,1.0,3,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,2.0,,2.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,1.0,0.5,,,,1.0,,1.0,1.0,,,1.0,,72.0,,17.0,26.0,10.5,26.0,,,,,0.5,1.0,1.0,,,,,0.5,0.5,0.41555,,,1.0,6.1,25.3,2.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-2030-2406-2501-2590,1610612746,"Chris Paul, Kenyon Martin, Caron Butler, Reggie Evans, Mo Williams","Paul, Martin, Butler, Evans, Williams",101108-2030-2406-2501-2590,LAC,155.0,3,3.0,3.0,4.0,2.0,,7,,,,,,1.0,1.0,,1.0,1.0,,,4.0,,,,,1.0,,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,0.5,,,,0.3333333333333333,,0.5,,,,,0.3333333333333333,65.03225806451613,,30.333333333333332,16.0,30.333333333333332,12.75,,,,,,,,0.5,,,,0.5,0.5,0.459125,,,,21.3,25.4,-4.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201156-201599-201933-202339,1610612746,"Randy Foye, Nick Young, DeAndre Jordan, Blake Griffin, Eric Bledsoe","Foye, Young, Jordan, Griffin, Bledsoe",200751-201156-201599-201933-202339,LAC,63.0,2,1.0,3.0,2.0,1.0,,5,,,,,,,2.0,,,2.0,2.0,5.0,,,,,,2.0,,,1.0,,,3.0,,1.0,1.0,,1.0,,,,,2.0,,2.0,1.0,1.0,,1.0,1.0,5.0,,,,0.75,0.8333333333333334,,1.0,,,,1.0,,1.0,,,,1.0,,114.28571428571428,1.0,12.666666666666666,12.5,12.666666666666666,12.5,,,,,,,,,,,,1.0,1.0,0.55725,0.3333333333333333,1.0,,,24.55,5.0,2.0,,,,,,,,,3.0,,,,,3.0,2.0,,,,0.75,0.75,,,,,,,,,0.55725,0.6,0.6666666666666666,,,,,,,,,,,,1.0,3.0,1.0,,1.0,0.5,0.5,,,,,1.0,,,1.0,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,1.0,0.5,,,1.0,0.5,,,,,,,1610612746,2012,2011-12,True
200751-201156-201599-202339-2030,1610612746,"Randy Foye, Nick Young, DeAndre Jordan, Eric Bledsoe, Kenyon Martin","Foye, Young, Jordan, Bledsoe, Martin",200751-201156-201599-202339-2030,LAC,20.0,1,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,72.0,,,17.0,,17.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
