EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Offensive Fouls,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,3SecondViolations,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
201202-202708-2203-2544-2548,1610612748,"Joel Anthony, Norris Cole, Shane Battier, LeBron James, Dwyane Wade","Anthony, Cole, Battier, James, Wade",201202-202708-2203-2544-2548,MIA,132.0,3,2.0,10.0,5.0,3.0,1.0,8.0,2.0,1.0,1.0,,,3.0,3.0,10.0,1.0,1.0,2.0,2.0,,1.0,2.0,,5.0,1.0,1.0,2.0,3.0,,,,,1.0,7.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.9,1.0,0.8333333333333334,1.0,,,,1.0,0.5,0.6666666666666666,1.0,1.0,,87.27272727272727,13.2,22.0,12.6,21.666666666666668,0.4,0.2,,,,,1.0,0.8,0.57657,0.6211,0.2,3.0,0.2,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,3.0,,,4.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,2.0,1.0,,,,1.0,1.0,0.75,0.4,,1.0,1.0,,,1.0,,,,1.0,1.0,0.5,1.0,1.0,0.2,0.2,1.0,1.0,1.0,,,,0.16666666666666666,0.25,0.3,23.8,,,,1.0,,,3.0,,1.0,,,,,,1.0,0.5,,0.5,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2012,2011-12,True
201202-202708-2203-2544-2592,1610612748,"Joel Anthony, Norris Cole, Shane Battier, LeBron James, James Jones","Anthony, Cole, Battier, James, Jones",201202-202708-2203-2544-2592,MIA,40.0,1,1.0,-2.0,2.0,1.0,1.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,108.0,9.5,21.0,9.5,21.0,,,1.0,,,,,,0.3367,,,19.9,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202708-2203-2548-2592,1610612748,"Joel Anthony, Norris Cole, Shane Battier, Dwyane Wade, James Jones","Anthony, Cole, Battier, Wade, Jones",201202-202708-2203-2548-2592,MIA,311.0,1,5.0,-4.0,10.0,9.0,,19.0,6.0,,1.0,,3.0,2.0,10.0,4.0,,,,,1.0,,,,,1.0,3.0,4.0,8.0,,,3.0,,3.0,2.0,,,,,0.2,,0.18181818181818182,,0.18181818181818182,,0.1,0.16666666666666666,,1.0,1.0,1.0,,,1.0,87.97427652733118,18.6,13.88888888888889,15.8,13.88888888888889,0.5454545454545454,0.09090909090909091,0.2727272727272727,,,,,0.6363636363636364,0.5113818181818183,,,7.25,,,4.0,2.0,1.0,1.0,,,1.0,,,,1.0,,8.0,1.0,2.0,2.0,,,4.0,2.0,,,,4.0,4.0,,,3.0,2.0,1.0,1.0,2.0,,,,,,,0.5,0.5,0.5,0.09090909090909091,0.5,,0.4444444444444444,0.5,0.3333333333333333,,1.0,1.0,,0.3333333333333333,0.4,,,,0.09090909090909091,,0.5,1.0,,,,0.51735,,,0.5,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202708-2544-2548-2592,1610612748,"Joel Anthony, Norris Cole, LeBron James, Dwyane Wade, James Jones","Anthony, Cole, James, Wade, Jones",201202-202708-2544-2548-2592,MIA,346.0,1,6.0,-5.0,8.0,9.0,5.0,17.0,1.0,,3.0,,2.0,,6.0,4.0,,4.0,4.0,,2.0,,1.0,,3.0,,2.0,3.0,6.0,,,,,2.0,1.0,4.0,5.0,,,,,0.16666666666666666,0.3,0.18181818181818182,0.2857142857142857,0.3333333333333333,1.0,,0.6666666666666666,,0.6666666666666666,,,,70.7514450867052,26.5,14.88888888888889,22.625,13.444444444444445,0.1111111111111111,0.3333333333333333,0.2222222222222222,,,,,0.4444444444444444,0.45112222222222226,0.3798,1.0,9.866666666666667,0.625,6.0,2.0,,,,,,2.0,1.0,1.0,,3.0,1.0,9.0,,1.0,3.0,1.0,1.0,,,1.0,,,3.0,3.0,,,,,2.0,,4.0,1.0,4.0,1.0,1.0,,1.0,,0.75,0.75,0.3333333333333333,0.5,,0.375,,0.5,,,0.6666666666666666,,,,,,,0.2222222222222222,0.1111111111111111,,,,0.2,,0.4475,0.1,0.14285714285714285,0.75,23.96666666666667,,,,1.0,1.0,1.0,3.0,,1.0,,,1.0,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,0.6666666666666666,,1.0,,0.5,0.5,1.0,0.5,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202708-2544-2548-2617,1610612748,"Joel Anthony, Norris Cole, LeBron James, Dwyane Wade, Udonis Haslem","Anthony, Cole, James, Wade, Haslem",201202-202708-2544-2548-2617,MIA,225.0,1,4.0,-7.0,7.0,6.0,6.0,13.0,2.0,2.0,3.0,,2.0,1.0,7.0,6.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,,2.0,,,,3.0,,,,,1.0,4.0,6.0,6.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.125,0.14285714285714285,0.3,0.3333333333333333,0.2857142857142857,,,,,,,,,83.2,18.0,16.5,15.571428571428571,16.5,0.25,0.375,0.25,,,,0.2857142857142857,0.375,0.45736875,0.46815,1.0,10.5,0.8571428571428571,,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,4.0,13.0,1.0,3.0,2.0,1.0,4.0,,,,1.0,1.0,2.0,3.0,1.0,,,,,,3.0,,4.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.3333333333333333,1.0,0.42857142857142855,,1.0,,,,0.2,0.5,0.5,1.0,,,0.125,,0.6666666666666666,0.5,0.5,0.14285714285714285,,0.5418,0.1111111111111111,0.125,0.3333333333333333,24.4,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1610612748,2012,2011-12,True
201202-202708-2548-2592-436,1610612748,"Joel Anthony, Norris Cole, Dwyane Wade, James Jones, Juwan Howard","Anthony, Cole, Wade, Jones, Howard",201202-202708-2548-2592-436,MIA,27.0,1,,2.0,1.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,106.66666666666666,6.0,21.0,6.0,21.0,,1.0,,,,,,,0.4217,0.4217,1.0,13.6,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-2034-2203-2544-2547,1610612748,"Joel Anthony, Mike Miller, Shane Battier, LeBron James, Chris Bosh","Anthony, Miller, Battier, James, Bosh",201202-2034-2203-2544-2547,MIA,252.0,1,4.0,,8.0,7.0,3.0,15.0,3.0,2.0,1.0,,,2.0,4.0,6.0,1.0,2.0,3.0,2.0,,1.0,1.0,,2.0,1.0,2.0,3.0,4.0,,,2.0,2.0,4.0,4.0,3.0,3.0,0.5,1.0,0.5,0.5,0.4,0.5,0.4166666666666667,0.5,,,,1.0,0.3333333333333333,0.6,1.0,,1.0,85.71428571428571,18.375,15.0,18.25,13.285714285714286,0.6,0.2,,,,,1.0,0.8,0.45233999999999996,0.47715,0.5,3.325,0.375,4.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,6.0,1.0,1.0,2.0,,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,2.0,,3.0,1.0,,,,1.0,1.0,1.0,0.2,0.5,,0.3333333333333333,1.0,,,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,0.2,1.0,1.0,0.5,,,0.5223,0.16666666666666666,0.2,0.3333333333333333,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612748,2012,2011-12,True
201202-2034-2203-2544-2548,1610612748,"Joel Anthony, Mike Miller, Shane Battier, LeBron James, Dwyane Wade","Anthony, Miller, Battier, James, Wade",201202-2034-2203-2544-2548,MIA,1313.0,8,22.0,8.0,36.0,38.0,20.0,74.0,8.0,6.0,11.0,3.0,8.0,15.0,27.0,43.0,11.0,18.0,31.0,12.0,3.0,6.0,8.0,2.0,18.0,2.0,11.0,14.0,24.0,5.0,4.0,8.0,3.0,6.0,32.0,31.0,20.0,0.4,0.5,0.5555555555555556,0.6111111111111112,0.5142857142857142,0.6666666666666666,0.5375,0.6739130434782609,0.1111111111111111,0.25,0.625,0.7333333333333333,0.3333333333333333,0.6190476190476191,0.75,,0.6666666666666666,81.15765422696116,17.72222222222222,17.763157894736842,16.77777777777778,16.157894736842106,0.22857142857142856,0.3142857142857143,0.22857142857142856,0.375,0.375,0.6666666666666666,0.2857142857142857,0.45714285714285713,0.4933088235294118,0.5147880952380952,0.7209302325581395,9.092592592592593,0.5555555555555556,13.0,8.0,5.0,2.0,2.0,5.0,7.0,1.0,1.0,7.0,2.0,8.0,7.0,35.0,5.0,5.0,11.0,3.0,3.0,18.0,6.0,6.0,2.0,2.0,7.0,10.0,1.0,1.0,3.0,2.0,5.0,,13.0,1.0,12.0,5.0,2.0,,2.0,1.0,0.8333333333333334,0.7857142857142857,0.22857142857142856,0.6363636363636364,0.4,0.5625,0.6666666666666666,0.6,0.4,0.6,0.8333333333333334,0.07692307692307693,0.625,0.8333333333333334,0.4,0.6363636363636364,0.7,0.02857142857142857,0.2,0.3333333333333333,1.0,0.8333333333333334,0.047619047619047616,0.09523809523809523,0.48296,0.13157894736842105,0.16666666666666666,0.2558139534883721,29.9625,1.0,,1.0,2.0,,1.0,6.0,1.0,2.0,1.0,,2.0,,2.0,1.0,0.25,,0.2857142857142857,0.09090909090909091,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,,,0.16666666666666666,,1.0,,,1.0,1.0,2.0,,1.0,2.0,1.0,3.0,3.0,,,1.0,,2.0,,2.0,,,2.0,,2.0,,,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.2857142857142857,1.0,1.0,1.0,,,,0.5,,,1.0,1.0,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,1610612748,2012,2011-12,True
201202-2034-2203-2544-2592,1610612748,"Joel Anthony, Mike Miller, Shane Battier, LeBron James, James Jones","Anthony, Miller, Battier, James, Jones",201202-2034-2203-2544-2592,MIA,18.0,2,,-2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,74.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-2034-2203-2544-2617,1610612748,"Joel Anthony, Mike Miller, Shane Battier, LeBron James, Udonis Haslem","Anthony, Miller, Battier, James, Haslem",201202-2034-2203-2544-2617,MIA,917.0,5,15.0,-5.0,24.0,25.0,7.0,49.0,4.0,,4.0,5.0,9.0,9.0,17.0,26.0,2.0,4.0,9.0,4.0,,2.0,3.0,,7.0,4.0,3.0,9.0,13.0,1.0,1.0,4.0,1.0,7.0,19.0,9.0,7.0,0.2222222222222222,0.2222222222222222,0.5294117647058824,0.5,0.5454545454545454,0.7,0.5416666666666666,0.75,,,0.25,0.5,0.5,0.5,,0.5714285714285714,,76.94656488549619,17.666666666666668,19.72,16.083333333333332,18.68,0.18181818181818182,0.18181818181818182,0.4090909090909091,0.5555555555555556,0.5555555555555556,,,0.4090909090909091,0.4540977272727273,0.42896999999999996,0.34615384615384615,12.323529411764707,0.2916666666666667,15.0,5.0,4.0,2.0,2.0,,,1.0,1.0,4.0,,5.0,2.0,31.0,2.0,3.0,7.0,1.0,2.0,14.0,,4.0,2.0,,4.0,4.0,,,3.0,,3.0,,4.0,,4.0,2.0,,1.0,,0.6666666666666666,0.7,0.7,0.22727272727272727,0.5,,0.36363636363636365,,0.5,,1.0,0.6666666666666666,,1.0,1.0,0.5,,,0.045454545454545456,0.18181818181818182,0.4,1.0,,0.2,,0.53246,0.08333333333333333,0.10526315789473684,0.2692307692307692,24.740000000000002,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.5,0.4,0.5,0.4,,0.25,0.25,,0.2,,,0.25,,1.0,1.0,1.0,,,1.0,3.0,1.0,,2.0,3.0,2.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,0.5,,1.0,,1.0,1.0,1.0,0.2,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-2034-2544-2547-2548,1610612748,"Joel Anthony, Mike Miller, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Miller, James, Bosh, Wade",201202-2034-2544-2547-2548,MIA,163.0,2,3.0,9.0,7.0,5.0,7.0,12.0,2.0,2.0,2.0,,,2.0,4.0,10.0,2.0,4.0,10.0,2.0,,1.0,1.0,,2.0,1.0,2.0,3.0,3.0,,,1.0,1.0,1.0,10.0,10.0,7.0,0.5,0.5,0.5,0.5,0.7,0.7,0.8333333333333334,0.8333333333333334,,,,0.5,1.0,0.6,0.3333333333333333,,1.0,106.0122699386503,10.571428571428571,17.8,10.571428571428571,12.2,0.4,0.4,,,,,0.4,0.6,0.5176000000000001,0.5176000000000001,1.0,5.325,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,,,,1.0,3.0,2.0,,,1.0,,,,,,1.0,,1.0,,2.0,,3.0,1.0,1.0,,1.0,,,,0.2,,,,,,,,1.0,,0.5,0.5,1.0,0.5,0.5,0.2,,,,0.5,0.2,,,0.2,0.25,,23.4,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,3.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-2034-2544-2548-2592,1610612748,"Joel Anthony, Mike Miller, LeBron James, Dwyane Wade, James Jones","Anthony, Miller, James, Wade, Jones",201202-2034-2544-2548-2592,MIA,43.0,1,1.0,,1.0,1.0,,2.0,1.0,,1.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,66.97674418604652,22.0,21.0,19.0,21.0,0.5,0.5,,,,,,0.5,0.57485,,,5.75,,,1.0,,,1.0,,,,,,,,2.0,2.0,,1.0,2.0,,,,,,,,2.0,2.0,,,,,,,1.0,,2.0,1.0,,,,,,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.7502,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-2034-2544-2548-2617,1610612748,"Joel Anthony, Mike Miller, LeBron James, Dwyane Wade, Udonis Haslem","Anthony, Miller, James, Wade, Haslem",201202-2034-2544-2548-2617,MIA,247.0,3,4.0,-3.0,6.0,8.0,3.0,14.0,2.0,,3.0,1.0,2.0,2.0,7.0,7.0,2.0,3.0,7.0,2.0,1.0,1.0,2.0,1.0,5.0,,2.0,3.0,5.0,,,,,2.0,5.0,7.0,3.0,0.5,1.0,0.2857142857142857,0.6666666666666666,0.4375,0.875,0.4375,0.875,0.14285714285714285,0.5,,0.6666666666666666,,0.5,,,,81.61943319838058,18.333333333333332,17.125,17.166666666666668,16.625,0.25,0.375,0.25,0.5,0.5,1.0,,0.375,0.493575,0.43895,1.0,9.328571428571427,0.5,3.0,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,,10.0,1.0,2.0,2.0,1.0,,2.0,2.0,1.0,,,2.0,2.0,1.0,,,,2.0,,1.0,,,,,,,0.5,0.5,0.5,0.125,0.4,,0.4,,1.0,,0.5,1.0,0.25,,,,0.3333333333333333,0.3333333333333333,,0.125,0.5,,,,0.25,0.50705,,,0.2857142857142857,24.8,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-2034-2548-2592-2617,1610612748,"Joel Anthony, Mike Miller, Dwyane Wade, James Jones, Udonis Haslem","Anthony, Miller, Wade, Jones, Haslem",201202-2034-2548-2592-2617,MIA,47.0,1,1.0,4.0,1.0,,,1.0,,,1.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,30.638297872340427,27.0,,27.0,,,1.0,,,,,,,0.361,,,8.3,,,,,,,,1.0,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-2203-2544-2547-2548,1610612748,"Joel Anthony, Shane Battier, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Battier, James, Bosh, Wade",201202-2203-2544-2547-2548,MIA,34.0,1,1.0,2.0,2.0,1.0,,3.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,127.05882352941177,9.0,16.0,9.0,16.0,,,1.0,1.0,1.0,,,,0.414,,,20.7,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-2203-2544-2548-2592,1610612748,"Joel Anthony, Shane Battier, LeBron James, Dwyane Wade, James Jones","Anthony, Battier, James, Wade, Jones",201202-2203-2544-2548-2592,MIA,117.0,2,2.0,-3.0,2.0,3.0,1.0,5.0,2.0,1.0,,,1.0,1.0,3.0,2.0,,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,2.0,,1.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,0.5,,,,61.53846153846154,24.0,23.0,23.0,18.333333333333332,0.6666666666666666,,0.3333333333333333,,,,0.5,0.6666666666666666,0.4886,0.41005,,7.266666666666667,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,5.0,,1.0,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,1.0,,,1.0,,0.5,0.5,,,,,,1.0,,,,,0.5039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-2203-2544-2548-2617,1610612748,"Joel Anthony, Shane Battier, LeBron James, Dwyane Wade, Udonis Haslem","Anthony, Battier, James, Wade, Haslem",201202-2203-2544-2548-2617,MIA,255.0,1,4.0,4.0,7.0,6.0,,13.0,,,4.0,2.0,2.0,2.0,6.0,10.0,,,,2.0,1.0,1.0,3.0,1.0,8.0,,3.0,3.0,4.0,,,,,2.0,7.0,,,0.5,0.5,0.3333333333333333,,0.625,,0.625,,0.16666666666666666,,,0.375,,0.375,0.6666666666666666,,,73.41176470588235,13.714285714285714,26.5,13.285714285714286,21.833333333333332,,0.5,0.25,1.0,1.0,0.5,,0.25,0.449925,,,12.066666666666668,,,1.0,,,,,,2.0,,,,2.0,,6.0,,,3.0,,,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.5,1.5,0.25,0.25,,0.25,,,,,0.25,,,,,,,0.25,,,,,,,0.60765,,,0.3,23.75,,,,2.0,1.0,1.0,6.0,,2.0,,,,,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,2.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
