EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,Corner3FGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyFtPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShootingFouls,SecondChanceAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassSteals,PtsUnassisted3s,ShortMidRangeFGM,PenaltyArc3FGM,ShortMidRangeAssists,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SelfOReb,LongMidRangePctBlocked,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101161-200745-201573-201942-201949,1610612761,"Amir Johnson, Andrea Bargnani, Jerryd Bayless, DeMar DeRozan, James Johnson","Johnson, Bargnani, Bayless, DeRozan, Johnson",101161-200745-201573-201942-201949,TOR,2953.0,6,-8.0,88.0,13.0,175.0,25.0,5.0,23.0,62.0,25.0,93.0,9.0,2.0,12.0,13.0,15.0,43.0,23.0,29.0,14.0,0.5054945054945055,0.5454545454545454,0.38235294117647056,0.32608695652173914,0.5384615384615384,0.25,85.33694547917372,16.420454545454547,0.32051282051282054,0.2948717948717949,0.5,0.5256410256410257,0.4987314102564102,0.5180625,0.15555555555555556,0.1891891891891892,0.12903225806451613,9.462903225806452,87.0,22.0,25.0,12.0,4.0,8.0,15.0,2.0,28.0,16.0,101.0,6.0,16.0,2.0,25.0,32.0,15.0,16.0,18.0,9.0,38.0,81.0,25.0,22.0,0.5714285714285714,0.6153846153846154,0.45161290322580644,0.375,0.4358974358974359,0.3333333333333333,0.48,0.20512820512820512,17.333333333333332,15.602272727272727,16.632183908045977,0.48,0.631578947368421,0.75,0.19230769230769232,0.4444444444444444,0.5,0.1111111111111111,0.5217916666666667,0.26881720430107525,24.675,0.25,49.0,1.0,4.0,4.0,24.0,6.0,4.0,8.0,2.0,2.0,22.0,28.0,7.0,1.0,12.0,15.0,,0.5,0.25,0.25,0.12903225806451613,0.24,0.5833333333333334,0.7096774193548387,0.717948717948718,0.42857142857142855,1.0,0.7619047619047619,0.01282051282051282,0.26666666666666666,0.26666666666666666,0.5,0.26666666666666666,13.0,2.0,,5.0,2.0,1.0,3.0,1.0,3.0,2.0,3.0,,,0.16666666666666666,0.18181818181818182,,9.0,3.0,14.0,11.0,,,,,,1.0,5.0,,1.0,,4.0,,4.0,,6.0,,5.0,3.0,6.0,,,1.0,2.0,1.0,,,,0.5555555555555556,0.5,,,0.75,0.3333333333333333,,0.7142857142857143,1.0,0.1794871794871795,0.4782608695652174,0.4782608695652174,0.36363636363636365,,,,0.6,0.3333333333333333,,,,0.1,,,2.0,6.0,5.0,,3.0,,,1.0,1.0,,,,0.14285714285714285,0.35714285714285715,0.4166666666666667,0.6,,1.0,1.0,,0.02631578947368421,,,,,3.0,,,1.0,,,,,,,,,,1.0,,1610612761,2012,2011-12,True
101161-200745-201573-201942-2446,1610612761,"Amir Johnson, Andrea Bargnani, Jerryd Bayless, DeMar DeRozan, Rasual Butler","Johnson, Bargnani, Bayless, DeRozan, Butler",101161-200745-201573-201942-2446,TOR,69.0,1,1.0,2.0,,4.0,,,,1.0,,3.0,,,,,,1.0,,,,0.75,,,,,,83.47826086956522,18.5,,,,0.5,0.472625,,,,,9.3,2.0,,,,,,1.0,,,1.0,2.0,,,,,,1.0,,1.0,,3.0,3.0,,,,,,,0.75,,,0.5,16.0,18.5,11.0,,,,0.5,,,,,,24.4,,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101161-200745-201573-201942-2571,1610612761,"Amir Johnson, Andrea Bargnani, Jerryd Bayless, DeMar DeRozan, Leandro Barbosa","Johnson, Bargnani, Bayless, DeRozan, Barbosa",101161-200745-201573-201942-2571,TOR,401.0,2,-4.0,12.0,2.0,24.0,2.0,,1.0,6.0,7.0,9.0,,2.0,2.0,2.0,2.0,6.0,6.0,10.0,4.0,0.34615384615384615,0.5,0.4,0.2857142857142857,,,86.18453865336659,13.416666666666666,0.25,0.125,,0.5,0.4934375,,0.3333333333333333,0.4,0.2222222222222222,7.8500000000000005,12.0,7.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,13.0,1.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,7.0,4.0,7.0,1.0,1.0,0.16666666666666666,0.25,0.125,0.16666666666666666,0.25,0.25,20.0,13.416666666666666,16.75,0.5,0.5,1.0,0.125,0.16666666666666666,1.0,0.16666666666666666,0.47858333333333336,0.4444444444444444,24.45,0.5833333333333334,7.0,1.0,,,,,,1.0,,,3.0,4.0,,,1.0,5.0,1.0,,,,0.16666666666666666,,,0.42857142857142855,0.5,,1.0,0.5,0.125,,,,,2.0,,,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,,3.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,0.6666666666666666,,1.0,,0.375,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,1.0,,0.2,,,,,,,,,1.0,0.5,,,,,1.0,,,,,1610612761,2012,2011-12,True
101161-200745-201573-201949-2571,1610612761,"Amir Johnson, Andrea Bargnani, Jerryd Bayless, James Johnson, Leandro Barbosa","Johnson, Bargnani, Bayless, Johnson, Barbosa",101161-200745-201573-201949-2571,TOR,582.0,5,-4.0,19.0,4.0,37.0,6.0,2.0,5.0,17.0,2.0,15.0,5.0,,2.0,5.0,5.0,14.0,1.0,2.0,,0.35714285714285715,0.2,0.45454545454545453,0.38461538461538464,0.6,0.5,91.54639175257732,16.36842105263158,0.3,0.25,0.4,0.45,0.4672575,0.45389999999999997,,,0.13333333333333333,8.170588235294119,18.0,7.0,1.0,1.0,,1.0,3.0,,5.0,3.0,19.0,1.0,5.0,,4.0,2.0,3.0,1.0,2.0,,5.0,13.0,4.0,7.0,0.2,0.25,0.29411764705882354,0.2,0.325,0.2,0.3333333333333333,0.15,15.055555555555555,15.894736842105264,14.277777777777779,0.16666666666666666,0.2,,0.15,0.2,,,0.3669,0.26666666666666666,24.53333333333333,0.3684210526315789,10.0,,1.0,1.0,8.0,3.0,1.0,1.0,1.0,1.0,5.0,9.0,1.0,1.0,3.0,6.0,,1.0,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.16666666666666666,0.3333333333333333,0.7142857142857143,0.8,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,6.0,2.0,,,,,,,1.0,,,,2.0,,1.0,,3.0,1.0,,,,,,,,,,,,0.2,0.2,0.5,,1.0,0.25,,1.0,,0.3,0.4,0.4,0.5,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101161-200745-201814-201942-201949,1610612761,"Amir Johnson, Andrea Bargnani, Gary Forbes, DeMar DeRozan, James Johnson","Johnson, Bargnani, Forbes, DeRozan, Johnson",101161-200745-201814-201942-201949,TOR,57.0,1,-2.0,1.0,,3.0,,,,,2.0,2.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,75.78947368421053,27.0,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,4.0,,,,,,,,,,,2.0,,,,,,,,,,,15.0,27.0,15.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101161-200745-201814-201949-202386,1610612761,"Amir Johnson, Andrea Bargnani, Gary Forbes, James Johnson, Ben Uzoh","Johnson, Bargnani, Forbes, Johnson, Uzoh",101161-200745-201814-201949-202386,TOR,22.0,1,-2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101161-200745-201814-201949-2571,1610612761,"Amir Johnson, Andrea Bargnani, Gary Forbes, James Johnson, Leandro Barbosa","Johnson, Bargnani, Forbes, Johnson, Barbosa",101161-200745-201814-201949-2571,TOR,33.0,1,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,87.27272727272727,8.0,1.0,,,1.0,0.7685,,,,,1.6,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,25.0,8.0,25.0,,,,,1.0,,,0.7685,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101161-201189-201573-201942-2571,1610612761,"Amir Johnson, Aaron Gray, Jerryd Bayless, DeMar DeRozan, Leandro Barbosa","Johnson, Gray, Bayless, DeRozan, Barbosa",101161-201189-201573-201942-2571,TOR,109.0,1,4.0,2.0,,4.0,,,,,,6.0,,,,,,,2.0,,,1.5,,,,,,52.84403669724771,24.0,,,,1.0,0.51645,,,,,,2.0,,,,,,1.0,,,2.0,2.0,,,,,,1.0,,2.0,,6.0,6.0,,,,,,,1.5,,,1.0,30.5,24.0,23.0,,,,0.5,,,,,,24.8,,2.0,1.0,1.0,2.0,,6.0,1.0,,2.0,1.0,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101161-201189-201573-201949-2571,1610612761,"Amir Johnson, Aaron Gray, Jerryd Bayless, James Johnson, Leandro Barbosa","Johnson, Gray, Bayless, Johnson, Barbosa",101161-201189-201573-201949-2571,TOR,43.0,1,3.0,1.0,,2.0,,,,,,3.0,,,,,,,,,,1.5,,,,,,66.97674418604652,23.0,,,,1.0,0.41955,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,3.0,3.0,,,,,,,1.5,,,1.0,20.0,23.0,20.0,,,,1.0,,,,,,25.8,,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101161-201189-201573-2446-2571,1610612761,"Amir Johnson, Aaron Gray, Jerryd Bayless, Rasual Butler, Leandro Barbosa","Johnson, Gray, Bayless, Butler, Barbosa",101161-201189-201573-2446-2571,TOR,167.0,1,2.0,4.0,,9.0,,,2.0,2.0,1.0,6.0,,,,,,3.0,,1.0,,0.8333333333333334,,,,,,77.60479041916167,23.0,,0.6666666666666666,,0.3333333333333333,0.43903333333333333,,,,,18.9,5.0,,,,,,1.0,,1.0,1.0,4.0,,,,,,1.0,,1.0,,3.0,6.0,,,,,0.5,,0.8333333333333334,,,0.3333333333333333,15.0,23.0,15.0,,,,0.3333333333333333,,,,,,26.2,,3.0,,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,3.0,3.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101161-201189-201942-201949-202386,1610612761,"Amir Johnson, Aaron Gray, DeMar DeRozan, James Johnson, Ben Uzoh","Johnson, Gray, DeRozan, Johnson, Uzoh",101161-201189-201942-201949-202386,TOR,106.0,1,5.0,3.0,,7.0,1.0,,1.0,2.0,,7.0,,,,,,2.0,2.0,,,1.1666666666666667,,,,,,95.09433962264151,18.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5231,,,,,11.4,4.0,,,1.0,,,1.0,,2.0,1.0,2.0,,,,,,1.0,,1.0,,3.0,7.0,,,,,1.0,,1.1666666666666667,,,0.3333333333333333,13.0,18.0,13.0,1.0,1.0,,0.3333333333333333,,,,,,24.7,,2.0,,1.0,1.0,4.0,3.0,1.0,,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101161-201573-201814-201942-202334,1610612761,"Amir Johnson, Jerryd Bayless, Gary Forbes, DeMar DeRozan, Ed Davis","Johnson, Bayless, Forbes, DeRozan, Davis",101161-201573-201814-201942-202334,TOR,287.0,1,-6.0,12.0,1.0,24.0,4.0,,2.0,6.0,9.0,15.0,,,,1.0,1.0,4.0,5.0,10.0,1.0,0.7,,0.3333333333333333,0.3333333333333333,0.5,,120.41811846689896,12.083333333333334,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.5520833333333334,,0.16666666666666666,0.16666666666666666,,8.016666666666667,12.0,9.0,12.0,2.0,1.0,3.0,,,3.0,,21.0,1.0,4.0,,9.0,6.0,,3.0,3.0,2.0,6.0,15.0,7.0,8.0,1.0,1.0,0.5,0.25,0.5,0.25,0.5625,,11.833333333333334,10.666666666666666,11.0,0.5,0.6666666666666666,1.0,,0.75,0.3333333333333333,,0.502725,0.6,,0.75,5.0,,,,,,,1.0,,,1.0,3.0,2.0,,3.0,6.0,1.0,,,,0.16666666666666666,0.25,0.6666666666666666,0.3333333333333333,0.2857142857142857,1.0,,,,,,,,7.0,,,1.0,2.0,,,4.0,,,,,3.0,,,,4.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,0.5,,0.25,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101161-201573-201814-201949-2571,1610612761,"Amir Johnson, Jerryd Bayless, Gary Forbes, James Johnson, Leandro Barbosa","Johnson, Bayless, Forbes, Johnson, Barbosa",101161-201573-201814-201949-2571,TOR,204.0,1,-1.0,6.0,1.0,12.0,,,1.0,1.0,,3.0,,,,1.0,1.0,4.0,2.0,,,0.375,,1.0,0.5,,1.0,84.70588235294117,20.5,,0.25,,0.75,0.4900125,0.38775,,,,21.6,6.0,,,,,,2.0,,,3.0,4.0,,,,,,2.0,,1.0,,3.0,3.0,,,,,,,0.375,,,0.75,13.5,20.333333333333332,13.5,,,,0.5,,,,,,24.866666666666664,,3.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,4.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,1.0,1.0,,1.0,0.25,0.5,0.5,1.0,0.5,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101161-201573-201814-202334-2571,1610612761,"Amir Johnson, Jerryd Bayless, Gary Forbes, Ed Davis, Leandro Barbosa","Johnson, Bayless, Forbes, Davis, Barbosa",101161-201573-201814-202334-2571,TOR,532.0,2,-3.0,17.0,6.0,34.0,10.0,4.0,2.0,17.0,3.0,14.0,6.0,,2.0,5.0,7.0,12.0,4.0,4.0,3.0,0.30434782608695654,0.16666666666666666,0.38461538461538464,0.4117647058823529,0.3333333333333333,,92.03007518796991,16.0,0.45454545454545453,0.09090909090909091,0.6666666666666666,0.6818181818181818,0.5372431818181819,0.5004,0.13043478260869565,0.16666666666666666,0.14285714285714285,5.7,17.0,4.0,5.0,4.0,1.0,1.0,,,4.0,5.0,17.0,1.0,4.0,2.0,5.0,,,,1.0,,3.0,12.0,5.0,4.0,,,0.23529411764705882,0.25,0.25,0.4166666666666667,0.4166666666666667,0.22727272727272727,15.294117647058824,14.470588235294118,12.117647058823529,0.4,0.4444444444444444,,,0.16666666666666666,1.0,,0.47325,0.35714285714285715,22.86,0.23529411764705882,9.0,5.0,,1.0,8.0,3.0,,3.0,1.0,,4.0,5.0,,,1.0,5.0,,1.0,0.2,0.2,0.17647058823529413,0.1,,0.6666666666666666,0.5,1.0,,1.0,0.22727272727272727,,,,,,2.0,,1.0,,,,,3.0,2.0,3.0,2.0,,0.5,,0.6666666666666666,3.0,1.0,5.0,,1.0,,,1.0,2.0,,1.0,,,1.0,2.0,1.0,,,1.0,,2.0,1.0,,,1.0,,2.0,,,,0.5,0.16666666666666666,0.16666666666666666,,,0.25,0.6,0.5,,0.3333333333333333,0.22727272727272727,,,,0.2,0.2,1.0,0.25,,,,,,0.3333333333333333,0.5,1.0,,,,,,1.0,,,,,1.0,0.2,,,,,,1.0,0.5,0.07142857142857142,,,,,1.0,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101161-201573-201942-201949-202334,1610612761,"Amir Johnson, Jerryd Bayless, DeMar DeRozan, James Johnson, Ed Davis","Johnson, Bayless, DeRozan, Johnson, Davis",101161-201573-201942-201949-202334,TOR,731.0,4,5.0,21.0,2.0,43.0,6.0,,3.0,12.0,4.0,24.0,,,3.0,1.0,1.0,9.0,5.0,6.0,1.0,0.631578947368421,1.5,0.2,0.125,,0.5,84.70588235294117,14.571428571428571,0.35294117647058826,0.17647058823529413,,0.6470588235294118,0.5285852941176471,0.60525,0.1111111111111111,0.08333333333333333,0.125,7.375,22.0,4.0,4.0,5.0,,,4.0,,7.0,5.0,19.0,1.0,2.0,1.0,8.0,8.0,4.0,4.0,6.0,3.0,14.0,21.0,8.0,4.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.5,0.5882352941176471,0.8333333333333334,0.8,0.29411764705882354,19.318181818181817,13.904761904761905,16.954545454545453,0.8333333333333334,0.8333333333333334,0.6,0.23529411764705882,,,,0.4602833333333333,0.3333333333333333,24.3,0.19047619047619047,12.0,1.0,1.0,2.0,6.0,6.0,1.0,,2.0,1.0,7.0,8.0,1.0,,3.0,3.0,,1.0,0.4,0.4,,,0.3333333333333333,0.7777777777777778,0.6153846153846154,0.5,,1.0,0.058823529411764705,0.25,0.25,1.0,0.25,3.0,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,3.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.5,,,0.25,,,0.25,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,1.0,2.0,,1.0,,1.0,1.0,,2.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101161-201573-201942-201949-2048,1610612761,"Amir Johnson, Jerryd Bayless, DeMar DeRozan, James Johnson, Jamaal Magloire","Johnson, Bayless, DeRozan, Johnson, Magloire",101161-201573-201942-201949-2048,TOR,136.0,1,2.0,5.0,,9.0,1.0,,3.0,5.0,,6.0,,,,,,1.0,,,,0.6,,,,,,95.29411764705883,13.2,0.2,0.6,,0.2,0.46912000000000004,,,,,12.440000000000001,4.0,5.0,4.0,1.0,1.0,1.0,,,3.0,,4.0,3.0,5.0,,6.0,2.0,,1.0,1.0,,2.0,6.0,6.0,5.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,0.6,0.6,,17.5,13.2,17.5,1.0,1.0,,,0.2,1.0,,0.46912000000000004,1.0,,1.0,2.0,,,,4.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
