EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,OffThreePtRebounds,OffRebounds,SelfOReb,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,Fg2aBlocked,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTDefRebounds,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Loose Ball Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedLongMidRange,BlockingFoulsDrawn,SecondChanceCorner3FGM,BlockingFouls,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BadPassOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,HeaveAttempts,HeaveMakes,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200794-202324-202330-202683-2224,1610612762,"Paul Millsap, Derrick Favors, Gordon Hayward, Enes Kanter, Jamaal Tinsley","Millsap, Favors, Hayward, Kanter, Tinsley",200794-202324-202330-202683-2224,UTA,100.0,1,2.0,,3.0,2.0,,,5.0,,,,,,,2.0,2.0,,,1.0,5.0,5.0,,,,,4.0,,,,,2.0,,2.0,,,4.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,5.0,,,1.0,1.0,,,,1.0,,1.0,,1.25,,,,,,,,72.0,16.333333333333332,25.5,16.333333333333332,25.5,,,,,,,,,,,,,0.4058,,0.5,0.5,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202330-202683-2734,1610612762,"Paul Millsap, Derrick Favors, Gordon Hayward, Enes Kanter, Devin Harris","Millsap, Favors, Hayward, Kanter, Harris",200794-202324-202330-202683-2734,UTA,23.0,1,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,8.0,15.0,8.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202330-202692-2224,1610612762,"Paul Millsap, Derrick Favors, Gordon Hayward, Alec Burks, Jamaal Tinsley","Millsap, Favors, Hayward, Burks, Tinsley",200794-202324-202330-202692-2224,UTA,835.0,5,14.0,-1.0,25.0,27.0,,,52.0,9.0,11.0,,,,,13.0,23.0,,,1.0,27.0,28.0,,,,,20.0,6.0,,,,10.0,,10.0,,8.0,20.0,2.0,4.0,6.0,10.0,7.0,4.0,3.0,2.0,1.0,4.0,,4.0,,,6.0,4.0,,1.0,23.0,,,0.7692307692307693,0.8333333333333334,,,,0.5652173913043478,,0.5652173913043478,,0.54,,,0.6666666666666666,0.5,0.6,1.0,0.5,89.67664670658684,15.8,16.296296296296298,14.76,15.296296296296296,0.4782608695652174,0.8181818181818182,0.8181818181818182,0.8888888888888888,,,,,,,0.4782608695652174,,0.504404347826087,,0.041666666666666664,0.041666666666666664,,8.804347826086957,,,3.0,,,,,,,4.0,,,,,4.0,1.0,,,4.0,2.0,,,0.5,0.5,,0.4,,0.125,0.5,,,,,0.14814814814814814,2.0,3.0,1.0,5.0,3.0,7.0,2.0,4.0,2.0,2.0,4.0,0.5,0.4,0.5,0.5,0.21739130434782608,0.2,0.3333333333333333,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.75,0.6666666666666666,0.46,,,,,2.0,,2.0,2.0,,,2.0,,1.0,,0.08695652173913043,,0.5,0.25,,0.5,,,,,,,,,,,1.0,,0.4,,,0.5,0.5,,,,,,4.0,2.0,2.0,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202330-202692-2248,1610612762,"Paul Millsap, Derrick Favors, Gordon Hayward, Alec Burks, Earl Watson","Millsap, Favors, Hayward, Burks, Watson",200794-202324-202330-202692-2248,UTA,249.0,4,4.0,,11.0,8.0,4.0,3.0,19.0,3.0,4.0,2.0,2.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,10.0,10.0,2.0,3.0,,4.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,3.0,4.0,6.0,,,,2.0,,3.0,2.0,3.0,1.0,,2.0,2.0,,1.0,6.0,4.0,4.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.5625,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.125,1.0,,1.0,,,109.87951807228914,14.0,11.875,13.727272727272727,11.875,0.5,0.75,0.75,0.3333333333333333,0.125,1.0,1.0,1.0,0.6666666666666666,1.0,0.625,1.0,0.489925,0.3981333333333333,0.1111111111111111,0.125,0.4,5.785714285714286,25.9,0.36363636363636365,2.0,,,,,,,4.0,,,,,2.0,1.0,,,,,,,1.0,1.0,,0.25,,0.25,,,,,,0.4,2.0,2.0,,2.0,,1.0,2.0,2.0,4.0,,1.0,1.0,0.25,,,0.25,,,0.125,,,,1.0,1.0,0.4249,,,,,,,1.0,,1.0,,2.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202330-202692-2734,1610612762,"Paul Millsap, Derrick Favors, Gordon Hayward, Alec Burks, Devin Harris","Millsap, Favors, Hayward, Burks, Harris",200794-202324-202330-202692-2734,UTA,1184.0,7,20.0,3.0,37.0,37.0,11.0,19.0,74.0,9.0,13.0,2.0,2.0,,6.0,15.0,29.0,,6.0,8.0,38.0,35.0,3.0,6.0,,6.0,14.0,16.0,,6.0,,7.0,,7.0,,2.0,14.0,7.0,11.0,18.0,25.0,2.0,2.0,,1.0,1.0,4.0,2.0,7.0,,,11.0,12.0,2.0,7.0,28.0,6.0,11.0,0.4666666666666667,0.5833333333333334,,,,0.5172413793103449,0.5,0.42857142857142855,0.3333333333333333,0.475,0.3333333333333333,0.17142857142857143,0.7333333333333333,1.0,0.8181818181818182,0.8333333333333334,1.0,90.0,16.91891891891892,15.08108108108108,15.972972972972974,14.54054054054054,0.37142857142857144,0.6923076923076923,0.6923076923076923,0.2222222222222222,0.17142857142857143,,,,0.2222222222222222,1.0,0.5428571428571428,,0.4807485714285714,0.4000222222222222,0.175,0.20588235294117646,0.15789473684210525,8.648275862068965,24.316666666666666,0.2972972972972973,6.0,,,,3.0,,,10.0,,3.0,,1.0,7.0,,,,3.0,2.0,,,0.6666666666666666,0.7142857142857143,0.2,0.3888888888888889,0.2,,0.6666666666666666,,,0.3333333333333333,,0.2631578947368421,4.0,6.0,1.0,6.0,5.0,10.0,4.0,6.0,6.0,4.0,6.0,0.6666666666666666,0.46153846153846156,0.5,,0.17142857142857143,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.5,0.5,0.8,1.0,0.6666666666666666,0.54545,,,,2.0,,1.0,3.0,3.0,,,5.0,,,1.0,,,0.75,0.75,,0.7142857142857143,1.0,,,,,,,,,,,,,,,0.2,0.5,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202330-2224-2248,1610612762,"Paul Millsap, Derrick Favors, Gordon Hayward, Jamaal Tinsley, Earl Watson","Millsap, Favors, Hayward, Tinsley, Watson",200794-202324-202330-2224-2248,UTA,160.0,1,3.0,-2.0,5.0,5.0,2.0,2.0,10.0,1.0,1.0,,,,2.0,1.0,3.0,,2.0,2.0,4.0,6.0,,1.0,,,,2.0,,2.0,,,,,,,,,2.0,2.0,4.0,,,,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,,2.0,,,,,,0.3333333333333333,,0.2,,0.3333333333333333,,0.4,0.6666666666666666,,0.6666666666666666,1.0,,90.0,19.0,13.0,17.2,12.4,0.2,1.0,1.0,,0.4,,,,,,0.6,,0.49402999999999997,0.366025,0.16666666666666666,0.25,,4.833333333333333,25.0,0.4,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,2.0,1.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.25,,0.5,,0.5,,0.5,1.0,1.0,,2.0,,,1.0,1.0,2.0,,1.0,1.0,0.5,,,0.4,,,,,,,0.5,1.0,0.6063,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202330-2224-2572,1610612762,"Paul Millsap, Derrick Favors, Gordon Hayward, Jamaal Tinsley, Josh Howard","Millsap, Favors, Hayward, Tinsley, Howard",200794-202324-202330-2224-2572,UTA,76.0,2,1.0,,2.0,2.0,2.0,1.0,4.0,,,,,,,2.0,2.0,,,,4.0,4.0,2.0,2.0,,4.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,3.0,,,,,,,4.0,4.0,2.0,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,75.78947368421053,16.5,21.5,16.5,21.5,,,,,,,,,,,,,0.39245,0.39245,,,1.0,7.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202330-2224-2734,1610612762,"Paul Millsap, Derrick Favors, Gordon Hayward, Jamaal Tinsley, Devin Harris","Millsap, Favors, Hayward, Tinsley, Harris",200794-202324-202330-2224-2734,UTA,158.0,3,3.0,1.0,5.0,3.0,2.0,1.0,8.0,,,,,1.0,2.0,,2.0,2.0,3.0,,6.0,5.0,,,,3.0,,,6.0,2.0,1.0,,2.0,2.0,1.0,,6.0,1.0,,1.0,2.0,,,,,,,,2.0,,,,,,,3.0,3.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,,,0.6,1.5,0.6,1.5,0.6,,1.0,1.0,,1.0,72.9113924050633,19.2,20.666666666666668,17.4,20.666666666666668,,,,,0.4,0.5,0.5,1.0,,,0.6,0.5,0.48567,0.5775,,,0.5,14.65,24.133333333333336,0.4,1.0,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.5,1.5,1.0,0.3333333333333333,1.0,,,1.0,1.0,,,0.5,,,,1.0,,1.0,,,,,,,,,,0.2,,,0.2,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,0.2,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202330-2224-2744,1610612762,"Paul Millsap, Derrick Favors, Gordon Hayward, Jamaal Tinsley, Al Jefferson","Millsap, Favors, Hayward, Tinsley, Jefferson",200794-202324-202330-2224-2744,UTA,1839.0,5,31.0,13.0,62.0,61.0,21.0,27.0,123.0,10.0,18.0,4.0,5.0,2.0,7.0,20.0,43.0,2.0,10.0,20.0,66.0,53.0,6.0,9.0,11.0,23.0,22.0,18.0,6.0,7.0,2.0,11.0,2.0,13.0,2.0,7.0,28.0,11.0,17.0,28.0,39.0,4.0,1.0,3.0,5.0,2.0,10.0,4.0,10.0,,,19.0,26.0,3.0,6.0,55.0,18.0,18.0,0.55,0.5789473684210527,1.0,0.2,0.2,0.46511627906976744,0.6666666666666666,0.4339622641509434,0.6,0.5078125,0.6388888888888888,0.18867924528301888,0.6538461538461539,0.8461538461538461,0.717948717948718,0.6,0.875,96.31321370309952,15.241935483870968,14.655737704918034,14.161290322580646,13.80327868852459,0.33962264150943394,0.5555555555555556,0.6666666666666666,0.7,0.1320754716981132,0.2857142857142857,0.2857142857142857,1.0,0.5,0.8,0.5283018867924528,0.2857142857142857,0.5146632075471698,0.5120199999999999,0.10714285714285714,0.13043478260869565,0.3484848484848485,7.23953488372093,24.880000000000003,0.3387096774193548,10.0,,,,1.0,,,11.0,,1.0,,2.0,11.0,2.0,,,4.0,3.0,,,0.375,0.5,0.25,0.36666666666666664,0.2,0.08333333333333333,0.75,,,0.1,,0.16666666666666666,1.0,3.0,7.0,16.0,3.0,9.0,3.0,8.0,2.0,3.0,9.0,0.375,0.4090909090909091,0.375,0.8,0.3018867924528302,0.4375,0.5384615384615384,0.16981132075471697,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.4617857142857143,3.0,,,5.0,6.0,1.0,5.0,2.0,3.0,2.0,4.0,,1.0,2.0,0.13953488372093023,0.16666666666666666,0.5,0.4,0.3333333333333333,0.75,0.14285714285714285,0.05660377358490566,,,,,,,,1.0,8.0,5.0,0.1875,,,0.4444444444444444,0.5,,,,,,4.0,,4.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202330-2248-2572,1610612762,"Paul Millsap, Derrick Favors, Gordon Hayward, Earl Watson, Josh Howard","Millsap, Favors, Hayward, Watson, Howard",200794-202324-202330-2248-2572,UTA,500.0,3,8.0,-1.0,14.0,15.0,8.0,11.0,29.0,3.0,8.0,3.0,6.0,,2.0,5.0,15.0,,2.0,3.0,13.0,14.0,3.0,8.0,3.0,9.0,2.0,8.0,,2.0,,1.0,,1.0,,,2.0,1.0,3.0,6.0,13.0,5.0,3.0,2.0,,,1.0,1.0,3.0,,,3.0,4.0,,1.0,2.0,9.0,8.0,0.2,1.0,,,,0.3333333333333333,0.375,0.29411764705882354,0.3,0.34210526315789475,0.375,0.11764705882352941,1.0,0.5,0.8,1.0,0.5,83.52,17.857142857142858,16.666666666666668,17.285714285714285,13.933333333333334,0.47058823529411764,0.375,0.42857142857142855,,0.11764705882352941,,,,0.6,0.5,0.5882352941176471,,0.5307235294117647,0.60415,0.05555555555555555,0.0625,0.6923076923076923,7.833333333333333,24.0,0.5714285714285714,6.0,,,,2.0,,,11.0,,2.0,,2.0,7.0,,,,1.0,1.0,,,1.0,0.9166666666666666,1.0,0.5833333333333334,1.0,,1.0,,,0.2,,0.8461538461538461,3.0,3.0,1.0,3.0,1.0,4.0,5.0,5.0,8.0,1.0,5.0,1.0,0.5,0.8,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.25,0.25,1.0,0.6,1.0,0.54262,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,0.06666666666666667,0.125,1.0,0.3333333333333333,,1.0,,,,,,,,,2.0,,1.0,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202330-2248-2734,1610612762,"Paul Millsap, Derrick Favors, Gordon Hayward, Earl Watson, Devin Harris","Millsap, Favors, Hayward, Watson, Harris",200794-202324-202330-2248-2734,UTA,74.0,2,1.0,,4.0,4.0,4.0,4.0,8.0,,,,,,,,,,1.0,2.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,,,,3.0,4.0,,1.0,2.0,2.0,4.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,,1.0,155.67567567567568,8.5,10.0,8.5,10.0,,,,,,,,,,,1.0,,0.52245,0.52245,0.5,1.0,1.0,,23.4,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202330-2248-2744,1610612762,"Paul Millsap, Derrick Favors, Gordon Hayward, Earl Watson, Al Jefferson","Millsap, Favors, Hayward, Watson, Jefferson",200794-202324-202330-2248-2744,UTA,127.0,2,2.0,-1.0,5.0,5.0,,,10.0,2.0,2.0,,,,,2.0,4.0,,,2.0,6.0,7.0,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,,2.0,4.0,,,,2.0,,2.0,,2.0,,,2.0,3.0,1.0,2.0,3.0,,,0.5,1.0,,,,0.5,,0.5,,0.6,,,,1.0,1.0,,1.0,113.38582677165354,12.8,12.6,12.4,12.6,0.5,1.0,1.0,0.5,,,,,,,0.5,,0.501675,,0.4,0.4,,10.4,,,2.0,,,,,,,3.0,,,,,2.0,,,,,,,,1.0,0.75,,1.0,,,,,,,,0.5,1.0,1.0,,,,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,0.5,,,,1.0,1.0,0.591,,,,1.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1610612762,2012,2011-12,False
200794-202324-202330-2572-2734,1610612762,"Paul Millsap, Derrick Favors, Gordon Hayward, Josh Howard, Devin Harris","Millsap, Favors, Hayward, Howard, Harris",200794-202324-202330-2572-2734,UTA,1607.0,3,27.0,5.0,49.0,48.0,21.0,12.0,97.0,7.0,11.0,5.0,6.0,2.0,7.0,17.0,37.0,3.0,8.0,16.0,59.0,54.0,8.0,14.0,9.0,31.0,10.0,24.0,9.0,7.0,2.0,5.0,3.0,8.0,2.0,2.0,19.0,3.0,12.0,15.0,24.0,3.0,,3.0,1.0,,4.0,,6.0,,,13.0,19.0,1.0,7.0,54.0,31.0,21.0,0.29411764705882354,0.3125,1.0,0.375,0.375,0.4594594594594595,0.5714285714285714,0.4777777777777778,0.55,0.5462962962962963,0.62,0.17777777777777778,0.8571428571428571,0.5,0.75,0.7142857142857143,0.5,86.91972619788424,15.244897959183673,17.916666666666668,14.714285714285714,16.854166666666668,0.24444444444444444,0.6363636363636364,0.7777777777777778,0.2857142857142857,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.3,0.8333333333333334,0.4222222222222222,0.2857142857142857,0.46198999999999996,0.5021975000000001,0.13725490196078433,0.16279069767441862,0.5254237288135594,9.85945945945946,24.3,0.42857142857142855,7.0,,,1.0,5.0,,,5.0,2.0,6.0,,1.0,9.0,,,,1.0,1.0,,0.3333333333333333,0.2,0.35714285714285715,0.2,0.375,0.2,,1.0,,,0.25,0.2,0.0847457627118644,1.0,2.0,6.0,14.0,4.0,12.0,1.0,5.0,2.0,1.0,8.0,0.2,0.42105263157894735,0.75,0.5,0.3111111111111111,0.42857142857142855,0.5,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.4,0.5,0.47615,1.0,,1.0,3.0,4.0,2.0,3.0,,3.0,1.0,3.0,,,,0.10810810810810811,0.18181818181818182,0.75,0.125,,1.0,0.3333333333333333,0.022222222222222223,,,0.05,1.0,1.0,1.0,,1.0,3.0,3.0,0.14285714285714285,,,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202330-2734-2744,1610612762,"Paul Millsap, Derrick Favors, Gordon Hayward, Devin Harris, Al Jefferson","Millsap, Favors, Hayward, Harris, Jefferson",200794-202324-202330-2734-2744,UTA,3912.0,7,65.0,51.0,123.0,121.0,71.0,58.0,244.0,29.0,42.0,18.0,24.0,6.0,17.0,46.0,100.0,7.0,20.0,35.0,148.0,97.0,26.0,54.0,25.0,89.0,38.0,54.0,21.0,17.0,6.0,19.0,7.0,26.0,6.0,13.0,59.0,23.0,34.0,61.0,91.0,11.0,6.0,5.0,6.0,,12.0,6.0,22.0,1.0,,32.0,43.0,3.0,13.0,121.0,89.0,71.0,0.41304347826086957,0.4634146341463415,1.0,0.35,0.35,0.46,0.48148148148148145,0.4708333333333333,0.49230769230769234,0.5285714285714286,0.5705128205128205,0.16666666666666666,0.8717948717948718,0.696969696969697,0.7916666666666666,0.9090909090909091,0.7037037037037037,89.8159509202454,15.43089430894309,16.644628099173552,14.252032520325203,15.165289256198347,0.35,0.6904761904761905,0.7837837837837838,0.4482758620689655,0.14166666666666666,0.35294117647058826,0.35294117647058826,1.0,0.36923076923076925,0.75,0.5166666666666667,0.35294117647058826,0.49221333333333334,0.4953315384615385,0.1,0.11818181818181818,0.6013513513513513,8.677999999999999,24.715,0.5772357723577236,25.0,1.0,2.0,3.0,9.0,1.0,3.0,27.0,4.0,11.0,,3.0,30.0,1.0,1.0,1.0,9.0,7.0,0.3333333333333333,0.36363636363636365,0.38,0.48214285714285715,0.23076923076923078,0.44776119402985076,0.18181818181818182,0.017543859649122806,0.7777777777777778,0.08,0.5,0.13846153846153847,0.3333333333333333,0.18243243243243243,6.0,13.0,10.0,28.0,7.0,30.0,8.0,22.0,10.0,3.0,27.0,0.36363636363636365,0.5,0.38461538461538464,0.6666666666666666,0.23333333333333334,0.35714285714285715,0.43478260869565216,0.25,0.23333333333333334,0.23333333333333334,0.42857142857142855,0.52,0.46153846153846156,0.5093977272727273,3.0,1.0,2.0,8.0,10.0,3.0,6.0,3.0,3.0,1.0,9.0,,,5.0,0.1,0.11904761904761904,0.5,0.6521739130434783,0.5,1.0,0.3,0.025,0.04,1.0,0.03076923076923077,1.0,1.0,1.0,4.0,1.0,10.0,9.0,0.17857142857142858,,0.8,0.3888888888888889,0.8,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,8.0,8.0,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202379-202692-2734,1610612762,"Paul Millsap, Derrick Favors, Jeremy Evans, Alec Burks, Devin Harris","Millsap, Favors, Evans, Burks, Harris",200794-202324-202379-202692-2734,UTA,67.0,1,1.0,-4.0,1.0,2.0,,,3.0,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4776119402985,27.0,20.0,26.0,20.0,,,,,,,,,,,,,0.3819,,,,,4.3,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
