EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,AtRimAssists,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyPointsPct,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangePctAssisted,PenaltyFtPoints,2pt And 1 Free Throw Trips,Fg2aBlocked,LiveBallTurnovers,BadPassTurnovers,Travels,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,PenaltyArc3FGM,PenaltyFG3M,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,BlockingFouls,Defensive 3 Seconds Violations,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,Blocked3s,BlockedArc3,Offensive Fouls Drawn,PenaltyCorner3FGM,Charge Fouls,BlockingFoulsDrawn,DefensiveGoaltends,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Charge Fouls Drawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,BlockedCorner3,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
201142-201566-201586-201935-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison","Durant, Westbrook, Ibaka, Harden, Collison",201142-201566-201586-201935-2555,OKC,336.0,8,6.0,10.0,10.0,,1.0,20,3.0,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,4.0,7.0,1.0,2.0,,11.0,9.0,1.0,1.0,,2.0,2.0,6.0,3.0,2.0,,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,3.0,,4.0,6.0,,1.0,,,,,,,,,9.0,0.25,0.3333333333333333,1.0,0.5,1.0,0.5714285714285714,1.0,0.6111111111111112,1.0,0.6111111111111112,1.0,0.2222222222222222,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,1.0,,1.0,85.71428571428572,,17.5,16.1,17.4,16.1,0.4444444444444444,0.75,1.0,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,1.0,1.0,0.6666666666666666,,0.53856875,0.6783,,,0.18181818181818182,6.7,36.45,2.0,1.0,1.0,1.0,1.0,0.5,0.5665,0.1,,1.0,,,1.0,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,1.0,1.0,,0.14285714285714285,,0.3333333333333333,,,1.0,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201566-201586-201935-2570,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins","Durant, Westbrook, Ibaka, Harden, Perkins",201142-201566-201586-201935-2570,OKC,6305.0,15,105.0,200.0,200.0,99.0,28.0,400,29.0,54.0,4.0,10.0,24.0,49.0,19.0,43.0,2.0,4.0,12.0,30.0,72.0,146.0,14.0,34.0,54.0,240.0,226.0,9.0,20.0,6.0,27.0,50.0,94.0,27.0,8.0,30.0,12.0,,25.0,9.0,34.0,8.0,1.0,6.0,77.0,6.0,24.0,16.0,51.0,69.0,31.0,100.0,17.0,7.0,13.0,23.0,4.0,24.0,52.0,4.0,3.0,48.0,63.0,,27.0,24.0,17.0,25.0,15.0,213.0,0.3472222222222222,0.36764705882352944,0.6428571428571429,0.4117647058823529,0.4117647058823529,0.4931506849315068,0.45,0.5166666666666667,0.45652173913043476,0.5797101449275363,0.5,0.18888888888888888,,,0.6296296296296297,0.32432432432432434,0.6666666666666666,0.3,0.638095238095238,0.3191489361702128,0.20833333333333334,,0.5333333333333333,0.6296296296296297,0.75,0.7333333333333333,91.35606661379857,0.6,14.485,17.04,13.785,15.89,0.3,0.5370370370370371,0.7073170731707317,0.2722222222222222,0.4897959183673469,0.5454545454545454,0.25,0.2388888888888889,0.4418604651162791,0.4418604651162791,0.022222222222222223,0.5,0.5,0.5,0.16666666666666666,0.4,0.4,0.6666666666666666,0.43478260869565216,0.4,0.4888888888888889,0.4,0.5009763888888888,0.5284833333333334,0.1407035175879397,0.16363636363636364,0.1125,8.200000000000001,24.814705882352943,14.0,91.0,14.0,16.0,90.0,0.1891891891891892,0.512545945945946,0.455,14.0,26.0,2.0,24.0,58.0,106.0,12.0,104.0,0.41379310344827586,0.46621621621621623,0.5578947368421052,0.41379310344827586,0.35135135135135137,0.5384615384615384,0.02702702702702703,0.44166666666666665,7.0,3.0,13.0,10.0,0.3684210526315789,37.0,8.0,18.0,10.0,5.0,,0.1232876712328767,,0.43478260869565216,6.0,7.0,10.0,1.0,5.0,2.0,8.0,2.0,5.0,7.0,0.4375,0.24074074074074073,0.44,0.3333333333333333,0.5555555555555556,0.42857142857142855,,3.0,3.0,15.0,2.0,3.0,,2.0,,0.6666666666666666,0.32,0.039473684210526314,,0.13043478260869565,1.0,,1.0,1.0,2.0,4.0,2.0,0.10204081632653061,,0.5,,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.029411764705882353,1.0,1.0,0.2,1.0,1.0,,1610612760,2012,2011-12,False
201142-201566-201586-201935-965,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Derek Fisher","Durant, Westbrook, Ibaka, Harden, Fisher",201142-201566-201586-201935-965,OKC,4002.0,12,67.0,129.0,126.0,49.0,11.0,255,22.0,35.0,2.0,3.0,6.0,18.0,9.0,20.0,3.0,7.0,8.0,21.0,37.0,73.0,11.0,28.0,42.0,149.0,134.0,2.0,7.0,4.0,8.0,24.0,50.0,30.0,2.0,21.0,8.0,,12.0,10.0,22.0,7.0,3.0,1.0,54.0,5.0,7.0,15.0,31.0,52.0,12.0,64.0,11.0,5.0,7.0,12.0,2.0,14.0,31.0,1.0,1.0,36.0,51.0,,18.0,8.0,4.0,8.0,5.0,141.0,0.32432432432432434,0.3333333333333333,0.9090909090909091,0.39285714285714285,0.39285714285714285,0.5068493150684932,0.2857142857142857,0.5297029702970297,0.2857142857142857,0.5912698412698413,0.4,0.27722772277227725,,,0.7560975609756098,0.20588235294117646,0.75,0.29411764705882354,0.7540983606557377,0.23529411764705882,0.1111111111111111,0.75,0.7272727272727273,0.6111111111111112,1.0,0.8181818181818182,91.75412293853073,0.625,13.51937984496124,17.92063492063492,13.0,17.03174603174603,0.3465346534653465,0.6285714285714286,0.7333333333333333,0.1782178217821782,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.19801980198019803,0.45,0.45,0.06930693069306931,0.42857142857142855,0.42857142857142855,1.0,0.2079207920792079,0.38095238095238093,0.38095238095238093,0.875,0.42857142857142855,0.6666666666666666,0.6237623762376238,0.38095238095238093,0.5080430693069307,0.5224,0.15254237288135594,0.2,0.053691275167785234,8.158904109589042,24.389285714285712,15.0,42.0,7.0,10.0,42.0,0.25,0.5152625000000001,0.32558139534883723,7.0,11.0,3.0,8.0,18.0,46.0,9.0,46.0,0.4444444444444444,0.5,0.6052631578947368,0.4090909090909091,0.39285714285714285,0.6363636363636364,0.10714285714285714,0.3087248322147651,2.0,2.0,4.0,4.0,0.2222222222222222,18.0,1.0,6.0,5.0,1.0,,0.0821917808219178,,0.4166666666666667,3.0,4.0,6.0,2.0,4.0,2.0,8.0,,4.0,7.0,0.4,0.14285714285714285,0.3076923076923077,0.15384615384615385,0.6666666666666666,0.42857142857142855,,,,3.0,6.0,2.0,1.0,3.0,,0.8571428571428571,0.16666666666666666,0.044444444444444446,,,,,5.0,1.0,1.0,3.0,2.0,0.05555555555555555,0.5,0.3333333333333333,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201566-201586-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Ibaka, Perkins, Fisher",201142-201566-201586-2570-965,OKC,111.0,2,2.0,3.0,3.0,3.0,1.0,6,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,4.0,5.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,,1.0,,1.0,,4.0,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,1.0,,,,1.0,1.0,,,,,,77.83783783783784,,19.0,18.0,19.0,18.0,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,0.38855,,,,,14.4,,-1.0,3.0,,,3.0,,0.38855,1.0,,,,1.0,2.0,4.0,,4.0,0.5,0.5,0.6666666666666666,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201566-201935-2555-2570,1610612760,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins","Durant, Westbrook, Harden, Collison, Perkins",201142-201566-201935-2555-2570,OKC,1936.0,13,32.0,63.0,60.0,22.0,8.0,123,14.0,22.0,5.0,6.0,2.0,15.0,7.0,10.0,1.0,2.0,2.0,9.0,23.0,47.0,3.0,11.0,19.0,74.0,47.0,6.0,9.0,,12.0,14.0,32.0,9.0,10.0,9.0,2.0,,7.0,3.0,10.0,2.0,1.0,,23.0,4.0,8.0,8.0,23.0,31.0,12.0,43.0,4.0,1.0,5.0,10.0,,3.0,10.0,1.0,1.0,16.0,22.0,1.0,10.0,5.0,5.0,5.0,4.0,62.0,0.30434782608695654,0.3888888888888889,1.0,0.2727272727272727,0.2727272727272727,0.48936170212765956,0.6666666666666666,0.47413793103448276,0.5454545454545454,0.5447761194029851,0.5454545454545454,0.1896551724137931,,,0.8846153846153846,0.34782608695652173,1.0,0.5,0.9117647058823529,0.3870967741935484,,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,91.48760330578513,0.8,15.53968253968254,15.95,14.396825396825397,15.683333333333334,0.3793103448275862,0.6363636363636364,0.7777777777777778,0.25862068965517243,0.13333333333333333,0.13333333333333333,,0.1724137931034483,0.7,0.7,0.034482758620689655,0.5,0.5,1.0,0.15517241379310345,0.2222222222222222,0.2222222222222222,1.0,0.5454545454545454,0.8333333333333334,0.5689655172413793,0.2222222222222222,0.5252077586206897,0.5400875,0.15384615384615385,0.18518518518518517,0.16216216216216217,7.048936170212766,24.19090909090909,27.0,25.0,5.0,5.0,25.0,0.21739130434782608,0.5235630434782609,0.3968253968253968,6.0,9.0,,9.0,18.0,30.0,5.0,30.0,0.5,0.45652173913043476,0.5178571428571429,0.35714285714285715,0.391304347826087,0.6666666666666666,,0.40540540540540543,2.0,1.0,5.0,2.0,0.2857142857142857,9.0,3.0,4.0,5.0,1.0,2.0,0.0851063829787234,,0.5,1.0,1.0,3.0,,4.0,,2.0,,,2.0,0.2,0.18181818181818182,0.25,0.42857142857142855,1.0,0.2,,2.0,2.0,,,,,,,,0.5,,,0.18181818181818182,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201566-201935-2555-965,1610612760,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Derek Fisher","Durant, Westbrook, Harden, Collison, Fisher",201142-201566-201935-2555-965,OKC,5370.0,18,90.0,177.0,177.0,75.0,21.0,354,32.0,55.0,4.0,8.0,13.0,24.0,13.0,26.0,6.0,13.0,9.0,30.0,58.0,105.0,15.0,43.0,50.0,211.0,176.0,7.0,14.0,6.0,23.0,44.0,72.0,42.0,8.0,29.0,9.0,,22.0,14.0,36.0,8.0,6.0,6.0,86.0,6.0,14.0,21.0,27.0,59.0,20.0,79.0,26.0,12.0,12.0,24.0,2.0,24.0,55.0,3.0,3.0,50.0,59.0,,23.0,4.0,3.0,4.0,2.0,188.0,0.3793103448275862,0.4074074074074074,0.9333333333333333,0.3488372093023256,0.35714285714285715,0.5523809523809524,0.5,0.543918918918919,0.5,0.5994318181818182,0.575,0.2905405405405405,,,0.574468085106383,0.30434782608695654,0.875,0.2222222222222222,0.676056338028169,0.273972602739726,0.23076923076923078,0.2857142857142857,0.5882352941176471,0.5555555555555556,0.5833333333333334,0.8888888888888888,94.92737430167598,0.5,13.627118644067796,16.71186440677966,13.0,16.01129943502825,0.3716216216216216,0.5818181818181818,0.6274509803921569,0.16216216216216217,0.5416666666666666,0.5652173913043478,0.46153846153846156,0.17567567567567569,0.5,0.5,0.08783783783783784,0.46153846153846156,0.46153846153846156,1.0,0.20270270270270271,0.3,0.3,0.8888888888888888,0.47058823529411764,0.5,0.6621621621621622,0.3103448275862069,0.5325431972789115,0.5297038461538461,0.1377245508982036,0.18548387096774194,0.10900473933649289,7.327619047619048,25.013953488372092,35.0,40.0,2.0,2.0,40.0,0.0625,0.49601612903225806,0.22598870056497175,10.0,17.0,,18.0,30.0,57.0,12.0,57.0,0.6,0.5625,0.6333333333333333,0.375,0.53125,0.5882352941176471,,0.27014218009478674,4.0,3.0,4.0,8.0,0.3076923076923077,21.0,4.0,5.0,12.0,7.0,,0.047619047619047616,,0.5,,,14.0,1.0,5.0,5.0,9.0,,1.0,9.0,,0.07272727272727272,0.43478260869565216,0.2,0.8333333333333334,,,3.0,3.0,3.0,11.0,2.0,,,,0.9166666666666666,0.1,0.029411764705882353,,0.17647058823529413,,,2.0,,4.0,2.0,,0.041666666666666664,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,4.0,1.0,,,,,,,,,1610612760,2012,2011-12,False
201142-201566-201935-2570-965,1610612760,"Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Harden, Perkins, Fisher",201142-201566-201935-2570-965,OKC,2931.0,13,49.0,98.0,99.0,51.0,5.0,197,14.0,23.0,1.0,2.0,9.0,15.0,9.0,20.0,2.0,6.0,6.0,16.0,32.0,58.0,8.0,22.0,28.0,116.0,116.0,2.0,3.0,2.0,6.0,14.0,50.0,12.0,4.0,16.0,6.0,,7.0,4.0,11.0,2.0,2.0,2.0,26.0,,4.0,12.0,16.0,31.0,5.0,36.0,9.0,5.0,3.0,7.0,,9.0,26.0,2.0,2.0,24.0,33.0,,11.0,4.0,2.0,4.0,1.0,110.0,0.21875,0.23333333333333334,0.5,0.36363636363636365,0.36363636363636365,0.5517241379310345,0.6666666666666666,0.55,0.5,0.6041666666666666,0.6,0.275,,,0.6956521739130435,0.15384615384615385,0.75,,0.717948717948718,0.1,,,0.42857142857142855,0.7777777777777778,0.8571428571428571,0.7272727272727273,96.78607983623337,0.25,14.83673469387755,14.919191919191919,14.540816326530612,14.262626262626263,0.2875,0.6086956521739131,0.6363636363636364,0.1875,0.6,0.6,0.2222222222222222,0.25,0.45,0.45,0.075,0.3333333333333333,0.3333333333333333,1.0,0.2,0.375,0.375,0.3333333333333333,0.5,0.5,0.5625,0.375,0.50442,0.5498,0.12222222222222222,0.16176470588235295,0.05172413793103448,8.831034482758621,24.345454545454547,,41.0,9.0,14.0,40.0,0.2571428571428571,0.48433857142857145,0.41836734693877553,5.0,9.0,5.0,10.0,21.0,50.0,4.0,48.0,0.47619047619047616,0.5428571428571428,0.6097560975609756,0.2857142857142857,0.2571428571428571,0.5555555555555556,0.14285714285714285,0.43103448275862066,1.0,,2.0,11.0,0.1111111111111111,12.0,1.0,1.0,4.0,1.0,,0.017241379310344827,,0.5714285714285714,5.0,6.0,4.0,1.0,3.0,,6.0,,2.0,3.0,0.42857142857142855,0.043478260869565216,0.2222222222222222,,0.8,0.5555555555555556,,1.0,1.0,12.0,3.0,2.0,,1.0,,0.75,0.3333333333333333,0.05128205128205128,,0.25,,,2.0,1.0,,1.0,1.0,,,0.2,,,,,,,,,,1.0,,0.5,,,,1610612760,2012,2011-12,False
201142-201566-2555-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Collison, Perkins, Fisher",201142-201566-2555-2570-965,OKC,61.0,1,1.0,2.0,2.0,2.0,,4,,,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,94.42622950819673,,23.0,7.5,23.0,7.5,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.35025,,,,,15.6,40.4,-2.0,2.0,1.0,1.0,2.0,0.3333333333333333,0.35025,1.0,,,,1.0,2.0,2.0,,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201586-201935-2555-965,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Nick Collison, Derek Fisher","Durant, Ibaka, Harden, Collison, Fisher",201142-201586-201935-2555-965,OKC,1009.0,6,17.0,31.0,32.0,9.0,5.0,63,4.0,11.0,2.0,3.0,4.0,9.0,4.0,7.0,,,2.0,2.0,12.0,27.0,2.0,2.0,3.0,33.0,37.0,2.0,3.0,2.0,6.0,10.0,14.0,6.0,4.0,2.0,2.0,,5.0,2.0,7.0,2.0,,1.0,16.0,,5.0,3.0,8.0,11.0,5.0,16.0,,,2.0,6.0,1.0,3.0,7.0,2.0,,7.0,3.0,,2.0,1.0,1.0,1.0,1.0,27.0,0.4166666666666667,0.5,1.0,1.0,1.0,0.4444444444444444,0.6666666666666666,0.5172413793103449,0.6666666666666666,0.55,0.75,0.06896551724137931,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,89.91080277502478,1.0,16.93548387096774,15.125,16.774193548387096,14.71875,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.3103448275862069,0.4444444444444444,0.5,0.25,0.2413793103448276,0.5714285714285714,0.5714285714285714,,,,,0.06896551724137931,1.0,1.0,1.0,1.0,0.6666666666666666,0.4482758620689655,1.0,0.467098275862069,0.5720666666666666,0.06666666666666667,0.07142857142857142,0.18181818181818182,8.807407407407409,24.9,-4.0,4.0,,,4.0,,0.385,0.12903225806451613,,,,2.0,3.0,4.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,0.12121212121212122,2.0,,2.0,1.0,0.5,,1.0,1.0,4.0,4.0,,0.037037037037037035,,0.6666666666666666,,,,,,,,,,,,,0.42857142857142855,,1.0,,,,,,,,,1.0,,,0.2,,,,,,2.0,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,1610612760,2012,2011-12,False
201142-201586-201935-2570-965,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher","Durant, Ibaka, Harden, Perkins, Fisher",201142-201586-201935-2570-965,OKC,89.0,1,1.0,2.0,4.0,2.0,,6,1.0,1.0,,,,,1.0,1.0,,,,,2.0,2.0,,,,4.0,2.0,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,4.0,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,97.07865168539325,,18.5,13.0,18.5,13.0,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,0.5,,0.51225,,,,,8.55,,2.0,2.0,,,2.0,,0.51225,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201935-2555-2570-965,1610612760,"Kevin Durant, James Harden, Nick Collison, Kendrick Perkins, Derek Fisher","Durant, Harden, Collison, Perkins, Fisher",201142-201935-2555-2570-965,OKC,61.0,1,1.0,3.0,2.0,,,5,,,,,,1.0,,,,,,1.0,,1.0,,1.0,2.0,2.0,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,118.03278688524591,,17.0,5.0,17.0,5.0,,,,0.5,,,,,,,,,,,0.5,,,,,,0.5,,0.48795,,0.3333333333333333,0.5,,6.3,25.2,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201161-201566-201586-201935-965,1610612760,"Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden, Derek Fisher","Cook, Westbrook, Ibaka, Harden, Fisher",201161-201566-201586-201935-965,OKC,234.0,1,4.0,6.0,6.0,,1.0,12,1.0,2.0,,,1.0,1.0,,,2.0,2.0,,,2.0,3.0,2.0,2.0,1.0,11.0,7.0,,,1.0,1.0,4.0,,6.0,,,,,2.0,2.0,4.0,,2.0,1.0,10.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,10.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,,0.9166666666666666,0.5,0.4,,,0.5,1.0,1.0,,0.6666666666666666,1.0,,,,1.0,,,73.84615384615385,,18.333333333333332,20.666666666666668,18.0,20.666666666666668,0.4,0.5,0.5,0.2,1.0,1.0,1.0,,,,0.4,1.0,1.0,1.0,,,,,,,0.8,,0.62058,,0.16666666666666666,0.25,0.09090909090909091,4.766666666666667,23.1,4.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201161-201566-201935-2555-965,1610612760,"Daequan Cook, Russell Westbrook, James Harden, Nick Collison, Derek Fisher","Cook, Westbrook, Harden, Collison, Fisher",201161-201566-201935-2555-965,OKC,132.0,1,2.0,6.0,6.0,6.0,,12,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,2.0,,7.0,11.0,,,,,2.0,2.0,3.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,5.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,,3.0,,,1.0,,,,,,,,7.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,0.7,,0.7,,0.4,,,,,,,,,,,,,,,130.9090909090909,,12.833333333333334,9.166666666666666,12.833333333333334,9.166666666666666,0.2,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,0.2,1.0,1.0,1.0,0.2,,,,,,0.6,,0.48956,,,,,8.1,24.7,-4.0,2.0,1.0,1.0,2.0,1.0,0.3438,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
