EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceArc3Frequency,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedShortMidRange,HeaveAttempts,FTDefRebounds,3SecondViolations,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,OffCorner3ReboundPct,SelfORebPct,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Charge Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Offensive Fouls,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
101107-1503-201274-2215-2457,1610612737,"Marvin Williams, Tracy McGrady, Ivan Johnson, Jason Collins, Jannero Pargo","Williams, McGrady, Johnson, Collins, Pargo",101107-1503-201274-2215-2457,ATL,225.0,1,4.0,,6.0,6.0,4.0,,1.0,12.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,,,,,1.0,2.0,,2.0,,,1.0,,1.0,3.0,1.0,4.0,1.0,1.0,5.0,4.0,,2.0,,,,,4.0,2.0,4.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.4,,0.3333333333333333,,1.0,1.0,1.0,0.5,,1.0,,76.8,,19.833333333333332,17.666666666666668,19.833333333333332,17.666666666666668,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,0.6666666666666666,0.5553,,0.5553,0.4,0.5,,0.5,10.45,0.6666666666666666,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,0.3333333333333333,,,,0.5,1.0,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,24.4,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201274-2457-2550,1610612737,"Marvin Williams, Tracy McGrady, Ivan Johnson, Jannero Pargo, Kirk Hinrich","Williams, McGrady, Johnson, Pargo, Hinrich",101107-1503-201274-2457-2550,ATL,107.0,1,2.0,-6.0,3.0,4.0,2.0,2.0,,7.0,,,,,,,1.0,,1.0,,,6.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,94.2056074766355,,17.0,14.0,17.0,14.0,,,,1.0,,,,,,0.3971,,0.3971,,,,,15.8,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201274-2457-2584,1610612737,"Marvin Williams, Tracy McGrady, Ivan Johnson, Jannero Pargo, Willie Green","Williams, McGrady, Johnson, Pargo, Green",101107-1503-201274-2457-2584,ATL,3511.0,6,59.0,22.0,101.0,102.0,4.0,9.0,14.0,203.0,19.0,31.0,4.0,5.0,1.0,1.0,25.0,37.0,68.0,13.0,117.0,95.0,7.0,10.0,3.0,17.0,1.0,1.0,3.0,5.0,30.0,6.0,10.0,,27.0,43.0,15.0,58.0,14.0,23.0,16.0,17.0,1.0,8.0,3.0,1.0,3.0,3.0,100.0,5.0,4.0,0.5441176470588235,0.7,1.0,0.5360824742268041,0.6363636363636364,0.3333333333333333,0.5571428571428572,0.6538461538461539,0.5,,0.6136363636363636,0.3225806451612903,0.6440677966101694,0.30612244897959184,0.3333333333333333,0.3333333333333333,0.375,83.2583309598405,1.0,16.574257425742573,18.00980392156863,15.782178217821782,16.99019607843137,0.31958762886597936,0.6129032258064516,0.7037037037037037,0.25773195876288657,0.45454545454545453,0.8,0.3333333333333333,1.0,0.6185567010309279,0.5433802083333333,0.5476666666666667,0.6003,0.07692307692307693,0.10666666666666667,0.1452991452991453,0.042735042735042736,8.938235294117646,0.039603960396039604,5.0,12.0,7.0,19.0,2.0,10.0,29.0,2.0,44.0,30.0,18.0,7.0,4.0,22.0,10.0,32.0,7.0,11.0,1.0,74.0,5.0,11.0,10.0,6.0,4.0,6.0,3.0,4.0,6.0,12.0,,0.5945945945945946,0.6470588235294118,1.0,0.3448275862068966,0.35714285714285715,0.29896907216494845,0.058823529411764705,0.12903225806451613,,0.5,0.7333333333333333,0.2777777777777778,0.36363636363636365,0.75,0.7272727272727273,0.75,0.5789473684210527,0.12371134020618557,0.4166666666666667,0.4166666666666667,0.2,0.1958762886597938,0.3684210526315789,0.3888888888888889,1.0,0.6666666666666666,0.3888888888888889,25.141379310344828,10.0,,1.0,2.0,,1.0,0.2857142857142857,0.75,0.10309278350515463,,13.0,10.0,0.52,0.52,0.7692307692307693,,,1.0,1.0,5.0,,0.8333333333333334,3.0,,,,3.0,,0.3,0.3,1.0,,,3.0,,2.0,,0.14285714285714285,0.06818181818181818,,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,0.034482758620689655,0.05263157894736842,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201274-2550-2584,1610612737,"Marvin Williams, Tracy McGrady, Ivan Johnson, Kirk Hinrich, Willie Green","Williams, McGrady, Johnson, Hinrich, Green",101107-1503-201274-2550-2584,ATL,975.0,4,16.0,11.0,34.0,32.0,3.0,,1.0,66.0,6.0,8.0,,,1.0,1.0,8.0,9.0,17.0,8.0,32.0,21.0,,,,,1.0,1.0,,5.0,4.0,,,,14.0,19.0,1.0,20.0,3.0,7.0,6.0,9.0,2.0,5.0,1.0,1.0,1.0,1.0,32.0,5.0,3.0,0.5294117647058824,,1.0,0.4444444444444444,,0.8333333333333334,0.5166666666666667,,0.8333333333333334,,0.7777777777777778,,0.8181818181818182,0.06666666666666667,,,0.7142857142857143,97.47692307692307,1.0,15.235294117647058,14.28125,14.705882352941176,13.78125,0.2962962962962963,0.75,0.75,0.2962962962962963,,,0.3333333333333333,1.0,0.6666666666666666,0.5388388888888889,,0.6498333333333334,0.16666666666666666,0.25,,0.15625,10.276470588235293,0.08823529411764706,1.0,1.0,2.0,9.0,2.0,2.0,10.0,2.0,14.0,6.0,9.0,2.0,,7.0,2.0,9.0,2.0,6.0,,20.0,1.0,4.0,2.0,1.0,1.0,3.0,,2.0,2.0,5.0,,0.7777777777777778,0.7777777777777778,1.0,0.2,0.2,0.37037037037037035,,,,0.6,1.0,0.14285714285714285,0.16666666666666666,0.8333333333333334,1.0,,1.0,0.037037037037037035,1.0,1.0,,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,0.2222222222222222,25.130000000000003,1.0,1.0,1.0,1.0,,,,0.8,0.037037037037037035,1.0,2.0,1.0,0.25,0.25,0.5,,,,,1.0,,1.0,,,1.0,1.0,,0.5,,,,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201274-2550-2746,1610612737,"Marvin Williams, Tracy McGrady, Ivan Johnson, Kirk Hinrich, Josh Smith","Williams, McGrady, Johnson, Hinrich, Smith",101107-1503-201274-2550-2746,ATL,198.0,2,3.0,-4.0,7.0,6.0,4.0,,,13.0,,1.0,,,,,2.0,1.0,4.0,,2.0,6.0,,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,4.0,0.25,,0.5,0.2,,0.5,0.2,,0.5,,,,,,,,,94.54545454545455,,18.285714285714285,11.666666666666666,18.285714285714285,11.333333333333334,0.2,,,0.4,,,,,0.4,0.456075,,0.37185,,,,1.0,11.375,0.5714285714285714,,1.0,,1.0,,,1.0,,2.0,,1.0,,,1.0,,1.0,,,,2.0,,,2.0,2.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,0.2,,,,0.6666666666666666,,,,,,,,0.2,,,,0.2,,,,,,47.1,,,,,2.0,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201274-2550-711,1610612737,"Marvin Williams, Tracy McGrady, Ivan Johnson, Kirk Hinrich, Jerry Stackhouse","Williams, McGrady, Johnson, Hinrich, Stackhouse",101107-1503-201274-2550-711,ATL,120.0,1,2.0,-4.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,1.0,1.0,,2.0,6.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,,,84.0,,25.666666666666668,10.75,25.666666666666668,10.75,0.3333333333333333,1.0,1.0,,,,,,1.0,0.6030166666666666,,,,,,,1.2,,,,,1.0,,,2.0,,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,0.6666666666666666,,,,,1.0,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,24.4,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201952-2207-2585,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Joe Johnson, Zaza Pachulia","Williams, McGrady, Teague, Johnson, Pachulia",101107-1503-201952-2207-2585,ATL,29.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201952-2207-2746,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Joe Johnson, Josh Smith","Williams, McGrady, Teague, Johnson, Smith",101107-1503-201952-2207-2746,ATL,633.0,5,11.0,9.0,21.0,22.0,12.0,14.0,2.0,43.0,4.0,6.0,,,1.0,2.0,2.0,5.0,9.0,13.0,32.0,23.0,,1.0,,3.0,2.0,3.0,11.0,24.0,6.0,,2.0,,3.0,6.0,2.0,8.0,,2.0,11.0,14.0,,3.0,,,1.0,,29.0,22.0,11.0,0.5555555555555556,,0.6666666666666666,0.6785714285714286,0.75,0.9285714285714286,0.7619047619047619,0.75,0.9230769230769231,,0.42857142857142855,0.5,0.5454545454545454,0.3333333333333333,1.0,,0.5,97.81990521327013,,14.476190476190476,14.954545454545455,13.857142857142858,13.636363636363637,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,0.2857142857142857,0.5,0.7857142857142857,0.5460607142857142,0.3903,0.49952857142857143,0.17647058823529413,0.25,0.09375,0.75,6.377777777777777,0.5714285714285714,,1.0,2.0,4.0,3.0,3.0,5.0,4.0,4.0,6.0,4.0,2.0,,2.0,2.0,4.0,1.0,2.0,,10.0,,3.0,3.0,2.0,1.0,2.0,,1.0,1.0,3.0,,0.4,0.4,0.6666666666666666,0.6,0.6,0.35714285714285715,,,,0.6666666666666666,0.75,,,,0.6666666666666666,1.0,0.5,0.07142857142857142,,,,0.2857142857142857,0.5,0.5,0.5,0.42857142857142855,0.5,26.26,1.0,1.0,1.0,1.0,1.0,,,0.5,0.07142857142857142,0.5,1.0,,0.5,0.5,,1.0,0.14285714285714285,,,,,,1.0,1.0,2.0,3.0,1.0,0.75,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,1.0,,,1.0,,4.0,,,3.0,,,,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201952-2209-2215,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Vladimir Radmanovic, Jason Collins","Williams, McGrady, Teague, Radmanovic, Collins",101107-1503-201952-2209-2215,ATL,84.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,,,1.0,2.0,2.0,,4.0,4.0,,,,,2.0,2.0,,4.0,4.0,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,68.57142857142857,,23.5,18.5,23.5,18.5,,,,0.5,,,,,,0.39095,,0.39095,,,,1.0,16.3,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201952-2215-2584,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Jason Collins, Willie Green","Williams, McGrady, Teague, Collins, Green",101107-1503-201952-2215-2584,ATL,102.0,1,2.0,-1.0,3.0,3.0,,,,6.0,,,,,,,2.0,3.0,3.0,,6.0,7.0,,,,,,,,,4.0,,,,,,,,1.0,1.0,,,,,,,,,6.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,84.70588235294117,,15.333333333333334,18.666666666666668,15.333333333333334,18.666666666666668,,,,0.6666666666666666,,,,,,0.40976666666666667,,,,,,,12.5,,1.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201952-2457-2585,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Jannero Pargo, Zaza Pachulia","Williams, McGrady, Teague, Pargo, Pachulia",101107-1503-201952-2457-2585,ATL,11.0,1,,-1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201952-2550-2746,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Kirk Hinrich, Josh Smith","Williams, McGrady, Teague, Hinrich, Smith",101107-1503-201952-2550-2746,ATL,74.0,2,1.0,-2.0,3.0,3.0,1.0,3.0,,6.0,,,,,,,,,,2.0,2.0,4.0,,,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,2.0,,,,,,,,,0.5,,1.0,,1.0,,1.0,,,,,116.75675675675676,,16.0,8.666666666666666,16.0,8.666666666666666,,,,,,,,,1.0,0.4188,,,,,,1.0,,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,25.3,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201952-2584-2585,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Willie Green, Zaza Pachulia","Williams, McGrady, Teague, Green, Pachulia",101107-1503-201952-2584-2585,ATL,198.0,1,3.0,-1.0,5.0,5.0,,,1.0,10.0,2.0,3.0,1.0,1.0,,,1.0,3.0,5.0,1.0,7.0,8.0,1.0,1.0,,2.0,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,3.0,5.0,1.0,3.0,,,,,5.0,,,0.6,1.0,,0.6,1.0,,0.5,1.0,,,0.5,0.5,0.5,0.5,1.0,,0.5,72.72727272727273,,21.0,18.6,20.8,17.6,0.6,0.6666666666666666,0.6666666666666666,0.2,1.0,1.0,,,0.6,0.5388,0.6054,,0.42857142857142855,0.42857142857142855,0.2857142857142857,,7.159999999999999,,,1.0,,,,,,,4.0,,,,,2.0,,2.0,,1.0,,4.0,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201952-2584-2746,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Willie Green, Josh Smith","Williams, McGrady, Teague, Green, Smith",101107-1503-201952-2584-2746,ATL,208.0,2,3.0,-3.0,8.0,7.0,,,1.0,15.0,1.0,3.0,,,,,2.0,3.0,5.0,3.0,9.0,12.0,,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,,2.0,,,1.0,1.0,9.0,,,0.6,,,0.42857142857142855,,,0.5,,,1.0,0.5,,0.6666666666666666,,,,0.5,103.84615384615384,1.0,16.625,10.714285714285714,13.75,10.285714285714286,0.42857142857142855,0.3333333333333333,0.5,0.2857142857142857,,,,,0.7142857142857143,0.5684,0.54465,,0.2222222222222222,0.2857142857142857,,,8.0,,,,,1.0,,,2.0,,4.0,,1.0,,1.0,2.0,,2.0,,,,4.0,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.2857142857142857,0.2,0.3333333333333333,,,1.0,,,,1.0,,,,,,,0.14285714285714285,,,,,,24.55,1.0,,1.0,,,,,,0.14285714285714285,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201952-2585-2746,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Zaza Pachulia, Josh Smith","Williams, McGrady, Teague, Pachulia, Smith",101107-1503-201952-2585-2746,ATL,48.0,2,1.0,-3.0,2.0,3.0,1.0,2.0,,5.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,150.0,,12.0,8.0,12.0,8.0,,,,,,,,,1.0,0.49005,,0.49005,,,,,,0.5,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-201952-2746-711,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Josh Smith, Jerry Stackhouse","Williams, McGrady, Teague, Smith, Stackhouse",101107-1503-201952-2746-711,ATL,168.0,1,3.0,4.0,6.0,5.0,,5.0,2.0,11.0,2.0,4.0,2.0,3.0,,,,3.0,6.0,1.0,10.0,6.0,2.0,3.0,,4.0,,,,,4.0,2.0,3.0,,2.0,2.0,3.0,5.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,6.0,,,0.5,0.6666666666666666,,0.6428571428571429,0.6666666666666666,,0.6428571428571429,0.6666666666666666,,,0.4,1.0,0.4,1.0,1.0,,0.6666666666666666,94.28571428571429,1.0,14.166666666666666,16.6,13.666666666666666,14.6,0.5714285714285714,0.5,0.5,,1.0,0.6666666666666666,,,0.7142857142857143,0.6012285714285713,0.6633333333333333,,,,0.4,,2.4833333333333334,,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,0.3333333333333333,0.5,1.0,1.0,1.0,0.14285714285714285,,,,0.5,,,,,,,0.5,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,,1.0,24.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-1503-2207-2215-2550,1610612737,"Marvin Williams, Tracy McGrady, Joe Johnson, Jason Collins, Kirk Hinrich","Williams, McGrady, Johnson, Collins, Hinrich",101107-1503-2207-2215-2550,ATL,76.0,1,1.0,1.0,2.0,3.0,2.0,,,5.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,0.5,,,,,94.73684210526316,,20.0,12.0,20.0,9.0,,,,,,,,,1.0,0.5238,,0.5238,,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,25.6,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
