EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedCorner3,BlockingFoulsDrawn,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,HeaveAttempts,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
201591-201945-201957-201974-202809,1610612766,"DJ White, Gerald Henderson, Byron Mullens, Derrick Brown, Cory Higgins","White, Henderson, Mullens, Brown, Higgins",201591-201945-201957-201974-202809,CHA,80.0,1,1.0,4.0,3.0,2.0,,,,5.0,,,,2.0,4.0,,,,,,,,,,2.0,2.0,,2.0,,,,,,1.0,,2.0,1.0,,4.0,,,,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,90.0,15.0,17.5,15.0,17.5,,,0.5,0.4271,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,2.0,,,,,,,,,0.5,0.5,1.0,0.5,,,,12.75,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201945-201957-202687-202689,1610612766,"DJ White, Gerald Henderson, Byron Mullens, Bismack Biyombo, Kemba Walker","White, Henderson, Mullens, Biyombo, Walker",201591-201945-201957-202687-202689,CHA,110.0,1,2.0,2.0,4.0,3.0,,,1.0,7.0,,,1.0,,4.0,2.0,,,,,,,1.0,,2.0,2.0,2.0,4.0,,,,,1.0,,,,,,4.0,,,,,0.4,,,0.2,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,,0.5,,91.63636363636364,8.75,25.0,7.0,23.666666666666668,,,0.6,0.58002,,,,,,23.7,,,2.0,2.0,4.0,2.0,1.0,1.0,,2.0,,0.5,0.5,0.5,0.4,,0.4,,,,8.35,,,,2.0,,,2.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,,,0.6382,,,2.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,0.4,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,1.0,1.0,0.5,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201945-201957-202689-2564,1610612766,"DJ White, Gerald Henderson, Byron Mullens, Kemba Walker, Boris Diaw","White, Henderson, Mullens, Walker, Diaw",201591-201945-201957-202689-2564,CHA,51.0,1,1.0,-2.0,2.0,1.0,,,1.0,3.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,13.5,24.0,8.5,24.0,,,,0.3636,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,17.2,,,,1.0,,,,,,,,,,,,,,,,0.3636,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201945-201974-202687-202689,1610612766,"DJ White, Gerald Henderson, Derrick Brown, Bismack Biyombo, Kemba Walker","White, Henderson, Brown, Biyombo, Walker",201591-201945-201974-202687-202689,CHA,1480.0,10,25.0,7.0,47.0,45.0,17.0,21.0,4.0,92.0,4.0,2.0,7.0,10.0,58.0,51.0,1.0,7.0,2.0,3.0,18.0,3.0,2.0,1.0,13.0,15.0,4.0,19.0,3.0,1.0,8.0,5.0,10.0,11.0,2.0,14.0,6.0,1.0,51.0,18.0,17.0,1.0,1.0,0.6333333333333333,0.875,0.6,0.1794871794871795,0.65,1.0,0.5,0.6666666666666666,0.2857142857142857,0.5,0.5,,89.51351351351352,14.042553191489361,18.22222222222222,13.46808510638298,17.555555555555557,0.10256410256410256,0.16666666666666666,0.717948717948718,0.578078947368421,0.61355,0.13636363636363635,0.16216216216216217,0.1206896551724138,0.3103448275862069,28.714285714285715,0.3617021276595745,17.0,21.0,21.0,32.0,32.0,16.0,18.0,12.0,38.0,1.0,0.7619047619047619,0.8,0.65625,0.6153846153846154,0.6428571428571429,0.5384615384615384,0.8095238095238095,0.8095238095238095,0.7058823529411765,6.40625,,3.0,3.0,4.0,6.0,10.0,10.0,2.0,,0.75,0.6,0.75,0.625,0.2,,,0.07692307692307693,,,0.5202,5.0,7.0,8.0,,5.0,2.0,5.0,4.0,4.0,,2.0,,,1.0,2.0,,0.625,0.5,1.0,,,0.20512820512820512,0.5833333333333334,0.7142857142857143,,2.0,3.0,4.0,1.0,3.0,,,,1.0,,,1.0,2.0,,,1.0,6.0,,2.0,1.0,2.0,2.0,1.0,1.0,4.0,,1.0,3.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,0.2857142857142857,,0.5,0.3333333333333333,0.0625,,0.3333333333333333,1.0,,,0.5,1.0,0.5,0.5714285714285714,1.0,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.75,0.6666666666666666,,,,,,,,0.5,0.3333333333333333,,,,1.0,,1.0,1.0,,,0.125,,,,,,,,1610612766,2012,2011-12,True
201591-201945-201974-202687-202809,1610612766,"DJ White, Gerald Henderson, Derrick Brown, Bismack Biyombo, Cory Higgins","White, Henderson, Brown, Biyombo, Higgins",201591-201945-201974-202687-202809,CHA,588.0,3,10.0,-5.0,18.0,18.0,3.0,6.0,2.0,36.0,2.0,,2.0,2.0,15.0,20.0,,,,1.0,1.0,2.0,,,6.0,6.0,2.0,8.0,3.0,1.0,3.0,,4.0,4.0,,4.0,2.0,,15.0,1.0,3.0,1.0,,0.4411764705882353,,0.16666666666666666,0.13333333333333333,1.0,,,1.0,0.2222222222222222,,,,88.16326530612244,16.666666666666668,16.0,14.61111111111111,16.0,0.13333333333333333,,0.3333333333333333,0.45205,0.37605,0.11764705882352941,0.13333333333333333,,0.06666666666666667,25.15,0.16666666666666666,2.0,3.0,5.0,13.0,6.0,3.0,4.0,1.0,9.0,,0.6,0.6,0.38461538461538464,0.43333333333333335,1.0,0.2,0.6666666666666666,0.6666666666666666,0.5,13.207692307692307,1.0,2.0,,1.0,,2.0,4.0,2.0,,,,,,0.25,1.0,,0.13333333333333333,0.5,0.5,0.3919,,,8.0,1.0,1.0,1.0,,,2.0,,,,,,,,,0.16666666666666666,1.0,,1.0,0.5333333333333333,,,,,,2.0,,,,,,1.0,,,,1.0,,,,3.0,,,1.0,,1.0,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,0.25,0.25,0.5,,,,,0.5,0.5,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201945-201974-202689-2059,1610612766,"DJ White, Gerald Henderson, Derrick Brown, Kemba Walker, Eduardo Najera","White, Henderson, Brown, Walker, Najera",201591-201945-201974-202689-2059,CHA,276.0,3,5.0,-5.0,9.0,9.0,3.0,3.0,1.0,18.0,1.0,,2.0,1.0,8.0,13.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,5.0,2.0,,2.0,,1.0,8.0,1.0,3.0,,1.0,0.6666666666666666,,0.25,0.4,0.3333333333333333,1.0,,0.5,0.5,,,,93.91304347826087,15.222222222222221,15.444444444444445,14.777777777777779,14.666666666666666,0.2,,0.6,0.54016,0.4306,,,,0.125,24.7,0.3333333333333333,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,,0.5,0.5,0.6666666666666666,0.7,0.5,0.2,1.0,1.0,1.0,13.133333333333333,,,,,,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,0.4,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.5,,,0.5,,,,,,,,1.0,0.5,0.5,,0.2,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201945-201974-202689-2205,1610612766,"DJ White, Gerald Henderson, Derrick Brown, Kemba Walker, DeSagana Diop","White, Henderson, Brown, Walker, Diop",201591-201945-201974-202689-2205,CHA,158.0,3,3.0,-1.0,4.0,5.0,,1.0,,9.0,,,,,4.0,5.0,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,4.0,,,,,0.6666666666666666,,,,0.6666666666666666,,,0.5,,,1.0,,82.0253164556962,16.75,18.2,16.75,13.6,,,1.0,0.6027666666666667,,,,,,,,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,0.5,1.9333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201945-201974-202689-2564,1610612766,"DJ White, Gerald Henderson, Derrick Brown, Kemba Walker, Boris Diaw","White, Henderson, Brown, Walker, Diaw",201591-201945-201974-202689-2564,CHA,467.0,4,8.0,5.0,13.0,13.0,3.0,,,26.0,3.0,,4.0,2.0,17.0,12.0,,,,,4.0,3.0,,,4.0,4.0,1.0,5.0,1.0,,2.0,,5.0,2.0,1.0,2.0,1.0,,17.0,4.0,3.0,,,0.7083333333333334,,0.6666666666666666,0.36363636363636365,0.5714285714285714,,,0.5714285714285714,0.2,,,,80.1713062098501,18.615384615384617,17.307692307692307,18.615384615384617,16.53846153846154,0.2727272727272727,,0.45454545454545453,0.4632545454545454,0.4323333333333333,0.08333333333333333,0.125,,0.23529411764705882,24.75,0.23076923076923078,,1.0,3.0,7.0,,,3.0,,9.0,,,,0.42857142857142855,0.6818181818181818,0.6666666666666666,0.09090909090909091,,,,8.471428571428572,3.0,5.0,,,2.0,3.0,6.0,1.0,,,0.6666666666666666,,0.6666666666666666,0.25,,,0.45454545454545453,0.6,0.6,,,,1.0,,2.0,,1.0,1.0,3.0,,,,,,,,0.5,,,,,0.09090909090909091,,,,,,,1.0,1.0,,,,2.0,,,,3.0,,,,9.0,,,2.0,,3.0,2.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,1.0,0.75,,,0.75,,,,,,1.0,,,,,,0.09090909090909091,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201945-201974-202689-2679,1610612766,"DJ White, Gerald Henderson, Derrick Brown, Kemba Walker, Matt Carroll","White, Henderson, Brown, Walker, Carroll",201591-201945-201974-202689-2679,CHA,203.0,2,3.0,-2.0,7.0,6.0,,4.0,,13.0,2.0,,2.0,,5.0,7.0,,,,,,2.0,,,3.0,3.0,,3.0,,,,,,1.0,,2.0,1.0,,5.0,,,,,0.35714285714285715,,,0.3333333333333333,0.75,,,0.75,,,,,92.21674876847291,16.714285714285715,14.333333333333334,16.714285714285715,13.5,0.3333333333333333,,0.5,0.5406333333333333,,0.14285714285714285,0.2,,,25.15,,1.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,0.25,0.4166666666666667,,0.16666666666666666,1.0,1.0,1.0,12.8,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201945-201974-202809-2205,1610612766,"DJ White, Gerald Henderson, Derrick Brown, Cory Higgins, DeSagana Diop","White, Henderson, Brown, Higgins, Diop",201591-201945-201974-202809-2205,CHA,83.0,1,1.0,,2.0,1.0,,,,3.0,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,52.04819277108434,22.0,39.0,22.0,29.0,,,1.0,0.71,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201945-202130-202687-202689,1610612766,"DJ White, Gerald Henderson, Reggie Williams, Bismack Biyombo, Kemba Walker","White, Henderson, Williams, Biyombo, Walker",201591-201945-202130-202687-202689,CHA,86.0,1,1.0,2.0,2.0,2.0,1.0,,,4.0,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,,1.0,,,,,1.0,,0.5,,,,1.0,66.97674418604652,12.0,31.0,12.0,22.0,,,,0.4911,,,,,,,0.5,,,1.0,1.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,4.8,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201945-202130-202689-2059,1610612766,"DJ White, Gerald Henderson, Reggie Williams, Kemba Walker, Eduardo Najera","White, Henderson, Williams, Walker, Najera",201591-201945-202130-202689-2059,CHA,335.0,3,6.0,-8.0,13.0,10.0,9.0,7.0,2.0,23.0,3.0,3.0,3.0,,8.0,16.0,,4.0,3.0,,4.0,3.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,,2.0,,3.0,1.0,1.0,,,,4.0,4.0,9.0,,,0.36363636363636365,1.0,0.25,0.2727272727272727,0.6666666666666666,1.0,0.3333333333333333,0.75,0.2857142857142857,0.3333333333333333,,1.0,98.86567164179105,16.692307692307693,11.8,16.153846153846153,11.8,0.2727272727272727,0.375,0.6363636363636364,0.5263863636363637,0.50859375,,,0.5,0.5,25.433333333333334,0.6923076923076923,3.0,4.0,4.0,8.0,,,,,,,,,0.5,0.36363636363636365,1.0,0.36363636363636365,0.75,0.75,,5.475,1.0,4.0,2.0,2.0,2.0,5.0,8.0,1.0,,1.0,0.4,1.0,0.25,0.25,0.3333333333333333,,0.36363636363636365,0.25,0.25,0.7168,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,0.25,0.5,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201945-202687-202809-2679,1610612766,"DJ White, Gerald Henderson, Bismack Biyombo, Cory Higgins, Matt Carroll","White, Henderson, Biyombo, Higgins, Carroll",201591-201945-202687-202809-2679,CHA,193.0,1,3.0,-5.0,5.0,5.0,,,1.0,10.0,1.0,,1.0,1.0,3.0,8.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,,3.0,,,,,0.3,,,0.25,1.0,,,1.0,0.3333333333333333,,,,74.61139896373057,19.0,19.6,17.8,19.6,0.25,,0.5,0.44575,,0.2,0.25,,,24.7,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.3333333333333333,0.25,,0.25,1.0,1.0,1.0,13.366666666666667,,,,,,,,1.0,,,,,,0.5,,,,,,0.6012,,,2.0,,,,,,1.0,,,,,,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201957-201974-202130-202689,1610612766,"DJ White, Byron Mullens, Derrick Brown, Reggie Williams, Kemba Walker","White, Mullens, Brown, Williams, Walker",201591-201957-201974-202130-202689,CHA,5415.0,20,90.0,19.0,165.0,165.0,12.0,21.0,15.0,330.0,25.0,5.0,35.0,29.0,186.0,167.0,2.0,15.0,6.0,3.0,8.0,25.0,5.0,13.0,51.0,67.0,18.0,85.0,13.0,,23.0,2.0,34.0,33.0,2.0,42.0,18.0,2.0,171.0,8.0,12.0,2.0,1.0,0.5640243902439024,0.5,0.36363636363636365,0.23809523809523808,0.7083333333333334,0.5909090909090909,0.23809523809523808,0.6808510638297872,0.2535211267605634,0.23529411764705882,0.6363636363636364,0.65,87.75623268698061,15.157575757575758,17.66060606060606,14.624242424242425,16.55757575757576,0.17006802721088435,0.5555555555555556,0.6326530612244898,0.5365789115646259,0.46268333333333334,0.12345679012345678,0.144,0.08064516129032258,0.043010752688172046,24.939999999999998,0.07272727272727272,39.0,58.0,62.0,112.0,94.0,47.0,56.0,30.0,121.0,5.0,0.7580645161290323,0.7966101694915254,0.5535714285714286,0.5340136054421769,0.7435897435897436,0.3945578231292517,0.6724137931034483,0.7222222222222222,0.7692307692307693,7.783035714285715,6.0,15.0,5.0,9.0,1.0,3.0,30.0,13.0,2.0,0.5555555555555556,0.3333333333333333,0.4642857142857143,0.2777777777777778,0.26,0.2222222222222222,0.029850746268656716,0.10204081632653061,0.4,0.4,0.6014181818181817,1.0,1.0,39.0,3.0,7.0,2.0,10.0,6.0,18.0,2.0,9.0,,,,9.0,7.0,0.43478260869565216,0.18181818181818182,0.7272727272727273,0.7777777777777778,0.5,0.2653061224489796,0.1111111111111111,1.0,0.05405405405405406,4.0,8.0,17.0,6.0,10.0,2.0,1.0,1.0,5.0,,3.0,,11.0,1.0,5.0,1.0,27.0,6.0,6.0,5.0,4.0,9.0,3.0,6.0,14.0,,3.0,5.0,4.0,2.0,4.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0,1.0,8.0,1.0,0.8181818181818182,0.3142857142857143,0.2,0.16666666666666666,0.3142857142857143,0.03571428571428571,0.06896551724137931,,0.75,,0.3684210526315789,0.25,,0.4358974358974359,0.4358974358974359,0.8235294117647058,0.06802721088435375,0.6,0.6,1.0,0.2,0.2,0.6,0.5714285714285714,0.5,0.5,0.14285714285714285,0.21428571428571427,,,0.1111111111111111,1.0,,0.2,,1.0,,1.0,1.0,,,0.5,1.0,,,,,,,,,1610612766,2012,2011-12,True
201591-201957-201974-202130-202809,1610612766,"DJ White, Byron Mullens, Derrick Brown, Reggie Williams, Cory Higgins","White, Mullens, Brown, Williams, Higgins",201591-201957-201974-202130-202809,CHA,930.0,5,16.0,13.0,26.0,24.0,,,7.0,50.0,5.0,,7.0,1.0,40.0,27.0,1.0,13.0,,,,5.0,1.0,1.0,7.0,8.0,9.0,17.0,1.0,,4.0,,5.0,6.0,1.0,1.0,1.0,,27.0,,,,,0.6451612903225806,0.7222222222222222,,0.22580645161290322,0.6363636363636364,1.0,0.25,0.6666666666666666,0.6923076923076923,0.5,0.6666666666666666,1.0,77.41935483870968,18.26923076923077,18.958333333333332,15.923076923076923,18.708333333333332,0.16129032258064516,,0.7741935483870968,0.5740629032258064,,0.03225806451612903,0.041666666666666664,0.325,,26.17142857142857,,12.0,17.0,15.0,24.0,14.0,7.0,9.0,5.0,20.0,1.0,0.4666666666666667,0.5833333333333334,0.625,0.6290322580645161,0.5714285714285714,0.5483870967741935,0.7058823529411765,0.7058823529411765,0.4166666666666667,5.704166666666667,,1.0,6.0,8.0,,,16.0,8.0,,0.75,,0.6666666666666666,,0.8888888888888888,1.0,,0.03225806451612903,,,0.576075,,,6.0,,1.0,,3.0,2.0,5.0,,1.0,,,,1.0,1.0,0.75,1.0,1.0,1.0,,0.1935483870967742,,,,5.0,6.0,3.0,,2.0,1.0,,,3.0,,,,3.0,,1.0,,6.0,3.0,6.0,3.0,,2.0,2.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,0.6666666666666666,0.42857142857142855,,,0.42857142857142855,,,,,,0.8,,,0.5,0.5,0.6666666666666666,0.06451612903225806,,,,0.6,0.6,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2,0.1111111111111111,,,,,,,0.6,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201957-201974-202689-202809,1610612766,"DJ White, Byron Mullens, Derrick Brown, Kemba Walker, Cory Higgins","White, Mullens, Brown, Walker, Higgins",201591-201957-201974-202689-202809,CHA,278.0,2,5.0,-2.0,8.0,8.0,,,2.0,16.0,,,,2.0,10.0,12.0,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,,2.0,,1.0,3.0,,4.0,2.0,,9.0,,,,,0.625,0.25,,,1.0,,,1.0,0.5,,,,82.87769784172662,20.875,13.875,20.125,13.875,,,0.6666666666666666,0.5636833333333333,,0.25,0.25,0.1,,,,2.0,4.0,4.0,6.0,8.0,4.0,4.0,2.0,8.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,0.5,1.0,6.866666666666667,,,,1.0,,,,1.0,,,,,,0.5,,,,,,0.6035,,,2.0,,,,2.0,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
