EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,LongMidRangeFGM,PenaltyFtPoints,SelfOReb,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyFG3A,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Travels,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,OffAtRimReboundPct,PenaltyArc3FGA,HeaveAttempts,PenaltyArc3Frequency,ShortMidRangeAssists,LongMidRangeAssists,Charge Fouls Drawn,BlockedShortMidRange,AtRimPctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,DefensiveGoaltends,BlockedLongMidRange,BlockingFouls,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,2pt And 1 Free Throw Trips,3SecondViolations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201142-201566-201935-2570-965,1610612760,"Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Harden, Perkins, Fisher",201142-201566-201935-2570-965,OKC,1463.0,8,24.0,14.0,50.0,46.0,37.0,18.0,3.0,96.0,9.0,14.0,9.0,11.0,3.0,7.0,9.0,5.0,10.0,16.0,30.0,5.0,11.0,11.0,58.0,44.0,,6.0,14.0,22.0,47.0,20.0,12.0,12.0,10.0,5.0,10.0,4.0,14.0,4.0,7.0,32.0,3.0,10.0,20.0,5.0,25.0,2.0,2.0,,5.0,2.0,3.0,,8.0,7.0,14.0,,10.0,13.0,,1.0,1.0,1.0,,52.0,47.0,37.0,0.625,0.6666666666666666,0.8,0.45454545454545453,0.45454545454545453,0.5333333333333333,0.6363636363636364,0.573170731707317,0.6451612903225806,0.6170212765957447,0.75,0.6714285714285714,0.2682926829268293,0.625,0.5882352941176471,0.21428571428571427,0.6428571428571429,0.25,,0.6,94.49077238550923,,13.7,16.91304347826087,13.38,16.304347826086957,0.34146341463414637,0.6428571428571429,0.8181818181818182,0.7777777777777778,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.21951219512195122,0.24390243902439024,0.5,0.5,0.8,0.3548387096774194,0.8181818181818182,0.6097560975609756,0.5,0.5221280487804878,0.5279758064516129,0.13043478260869565,,0.10344827586206896,0.8103448275862069,7.623333333333333,25.145454545454548,0.74,2.0,3.0,1.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0,6.0,0.75,0.75,0.1,,0.6666666666666666,0.3333333333333333,0.5,,0.8,0.024390243902439025,0.75,0.6666666666666666,1.0,0.5845,4.0,7.0,,6.0,,,0.4444444444444444,0.4444444444444444,0.17142857142857143,1.0,9.0,,1.0,1.0,0.03225806451612903,8.0,0.7272727272727273,0.75,1.0,2.0,1.0,1.0,,,0.2,8.0,,0.25806451612903225,,3.0,1.0,,0.21428571428571427,0.4,0.6666666666666666,,0.75,4.0,4.0,0.4444444444444444,0.5,2.0,,,,,,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201566-201953-202351-2555,1610612760,"Kevin Durant, Russell Westbrook, Eric Maynor, Lazar Hayward, Nick Collison","Durant, Westbrook, Maynor, Hayward, Collison",201142-201566-201953-202351-2555,OKC,69.0,1,1.0,-5.0,2.0,3.0,2.0,,,5.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,5.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,1.0,,,,104.34782608695653,,17.5,11.333333333333334,17.5,10.0,0.5,,,,,,,,,,,,0.5,,1.0,,0.604275,0.604275,,,,,1.2,23.5,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201566-201953-202351-2570,1610612760,"Kevin Durant, Russell Westbrook, Eric Maynor, Lazar Hayward, Kendrick Perkins","Durant, Westbrook, Maynor, Hayward, Perkins",201142-201566-201953-202351-2570,OKC,22.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201566-202332-2555-2767,1610612760,"Kevin Durant, Russell Westbrook, Cole Aldrich, Nick Collison, Royal Ivey","Durant, Westbrook, Aldrich, Collison, Ivey",201142-201566-202332-2555-2767,OKC,75.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,4.0,,,1.0,1.0,,,,1.0,,0.5,,0.6666666666666666,,,0.5,,1.0,,1.0,,,,115.2,,11.0,14.0,11.0,14.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,1.0,,0.670475,,0.3333333333333333,,,,1.2,25.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201566-202332-2555-965,1610612760,"Kevin Durant, Russell Westbrook, Cole Aldrich, Nick Collison, Derek Fisher","Durant, Westbrook, Aldrich, Collison, Fisher",201142-201566-202332-2555-965,OKC,71.0,1,1.0,2.0,2.0,2.0,,2.0,,4.0,2.0,2.0,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,4.0,,,,,2.0,,2.0,,2.0,4.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,4.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,0.5,,0.5,,,,81.12676056338029,,12.5,23.0,12.5,19.5,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.6697,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201566-2555-2570-2767,1610612760,"Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins, Royal Ivey","Durant, Westbrook, Collison, Perkins, Ivey",201142-201566-2555-2570-2767,OKC,61.0,1,1.0,5.0,3.0,2.0,,,,5.0,1.0,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,0.3333333333333333,,,,,,,,118.03278688524591,,8.0,18.5,8.0,18.5,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,0.6767,,,,,,2.05,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201566-2555-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Collison, Perkins, Fisher",201142-201566-2555-2570-965,OKC,133.0,2,2.0,5.0,4.0,5.0,,3.0,1.0,9.0,,,,,,1.0,1.0,2.0,2.0,,2.0,2.0,2.0,2.0,8.0,3.0,,,,,,,,3.0,2.0,2.0,,1.0,1.0,1.0,,3.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,1.0,,2.0,2.0,,1.0,1.0,1.0,,8.0,,,,,0.5,1.0,1.0,,,0.75,,0.8,,,0.5,,0.6666666666666666,0.5,0.6666666666666666,0.5,1.0,0.5,97.44360902255639,,18.0,12.2,16.0,12.0,,,,,0.25,,,0.25,0.5,1.0,1.0,0.5,,,0.5,1.0,0.4741,,0.2,,,,13.45,24.35,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,0.398,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201586-201935-201953-2555,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Eric Maynor, Nick Collison","Durant, Ibaka, Harden, Maynor, Collison",201142-201586-201935-201953-2555,OKC,367.0,3,6.0,1.0,12.0,14.0,10.0,9.0,1.0,26.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,1.0,1.0,5.0,9.0,1.0,1.0,5.0,18.0,17.0,,2.0,5.0,8.0,18.0,2.0,8.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,4.0,5.0,1.0,6.0,,,,1.0,1.0,,,1.0,,1.0,,3.0,6.0,,2.0,1.0,2.0,1.0,16.0,18.0,10.0,0.2,0.25,,1.0,1.0,0.5555555555555556,0.625,0.65,0.7222222222222222,0.6923076923076923,1.0,0.75,0.1,1.0,0.6666666666666666,0.25,0.7142857142857143,0.25,,0.75,102.01634877384197,0.5,14.666666666666666,13.642857142857142,14.666666666666666,12.857142857142858,0.4,1.0,1.0,0.25,0.3,0.3333333333333333,0.3333333333333333,0.2,0.1,1.0,1.0,,0.4444444444444444,1.0,0.5,1.0,0.5320400000000001,0.5445222222222221,0.16666666666666666,,0.1111111111111111,1.0,8.133333333333333,25.1,0.8333333333333334,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,0.1111111111111111,,,,0.5,,1.0,,1.0,1.0,,0.6316,,5.0,1.0,2.0,,0.3333333333333333,,,0.18181818181818182,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,0.1111111111111111,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612760,2012,2011-12,False
201142-201586-201935-202351-2570,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Lazar Hayward, Kendrick Perkins","Durant, Ibaka, Harden, Hayward, Perkins",201142-201586-201935-202351-2570,OKC,42.0,1,1.0,3.0,2.0,2.0,2.0,2.0,,4.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,,1.0,1.0,5.0,2.0,,,1.0,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,5.0,5.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.25,1.25,1.25,,1.25,0.5,,,,,,,,137.14285714285714,,14.5,6.5,14.5,6.5,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,0.5,1.0,0.34785,0.34785,,,,1.0,4.2,24.2,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201586-201935-202704-2555,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Reggie Jackson, Nick Collison","Durant, Ibaka, Harden, Jackson, Collison",201142-201586-201935-202704-2555,OKC,911.0,10,15.0,-10.0,27.0,28.0,9.0,17.0,2.0,55.0,3.0,7.0,1.0,1.0,1.0,2.0,3.0,,8.0,5.0,12.0,1.0,9.0,4.0,17.0,27.0,,,1.0,3.0,7.0,6.0,4.0,3.0,8.0,,3.0,1.0,4.0,,2.0,9.0,3.0,8.0,11.0,4.0,15.0,2.0,,2.0,6.0,1.0,1.0,,7.0,4.0,7.0,,2.0,4.0,,2.0,1.0,2.0,1.0,17.0,7.0,9.0,0.6,0.6,1.0,0.1111111111111111,0.1111111111111111,0.4166666666666667,0.3333333333333333,0.30952380952380953,0.4166666666666667,0.3695652173913043,,0.5,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.6111111111111112,0.26666666666666666,0.5,0.3333333333333333,86.93743139407245,0.5,17.37037037037037,15.785714285714286,16.333333333333332,14.392857142857142,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666,0.09523809523809523,0.5,0.5,0.14285714285714285,0.38095238095238093,,,,0.16666666666666666,1.0,0.7619047619047619,,0.5605690476190477,0.53655,0.08695652173913043,,,0.4117647058823529,5.933333333333334,24.91111111111111,0.3333333333333333,,2.0,1.0,,2.0,,1.0,1.0,,5.0,5.0,,,0.08333333333333333,,,0.125,1.0,,1.0,0.047619047619047616,0.6666666666666666,,,0.584,1.0,2.0,1.0,2.0,0.6,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,3.0,,,,0.16666666666666666,3.0,0.75,0.75,,2.0,1.0,,,,0.25,2.0,,0.3333333333333333,,1.0,,1.0,0.14285714285714285,0.125,,,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201586-201935-202704-2570,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Reggie Jackson, Kendrick Perkins","Durant, Ibaka, Harden, Jackson, Perkins",201142-201586-201935-202704-2570,OKC,70.0,1,1.0,4.0,3.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,,,2.0,1.0,1.0,4.0,,2.0,,1.0,,,,,,,,,2.0,2.0,1.0,3.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,4.0,3.0,,,,,,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,1.0,,0.6666666666666666,1.0,,1.0,102.85714285714285,1.0,9.333333333333334,21.0,9.333333333333334,19.5,0.5,1.0,1.0,,,,,,0.5,,,,0.5,1.0,1.0,,0.63455,0.63455,0.3333333333333333,,0.5,1.0,1.3,24.6,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201586-201935-202704-2767,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Reggie Jackson, Royal Ivey","Durant, Ibaka, Harden, Jackson, Ivey",201142-201586-201935-202704-2767,OKC,313.0,1,5.0,9.0,9.0,9.0,,,2.0,18.0,2.0,3.0,,,1.0,2.0,,1.0,2.0,3.0,5.0,1.0,4.0,5.0,14.0,5.0,,,,,,,6.0,,2.0,1.0,,,,,,,1.0,1.0,4.0,2.0,6.0,,,,,,,,,,3.0,,3.0,5.0,,,,,,14.0,,,,,,0.25,0.25,0.6,,0.5,,0.6363636363636364,,,0.4444444444444444,,0.5,0.5,0.8,0.4,,,82.81150159744409,,17.11111111111111,17.666666666666668,15.11111111111111,17.0,0.3333333333333333,0.6666666666666666,1.0,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,,,,0.7777777777777778,0.5,0.5240777777777779,,0.2727272727272727,,,,4.9,24.25,,,1.0,2.0,,1.0,,1.0,1.0,,,2.0,,,0.2,,,0.3333333333333333,1.0,,1.0,0.2222222222222222,0.5,,,0.5841,,,,3.0,,,,,0.42857142857142855,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201586-201935-2555-965,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Nick Collison, Derek Fisher","Durant, Ibaka, Harden, Collison, Fisher",201142-201586-201935-2555-965,OKC,821.0,6,14.0,-8.0,21.0,23.0,11.0,5.0,5.0,44.0,3.0,6.0,2.0,4.0,1.0,5.0,6.0,2.0,4.0,6.0,17.0,2.0,5.0,2.0,20.0,28.0,1.0,3.0,3.0,9.0,10.0,6.0,6.0,6.0,4.0,2.0,3.0,2.0,5.0,2.0,1.0,12.0,4.0,5.0,9.0,6.0,15.0,,,,3.0,2.0,1.0,,4.0,3.0,2.0,,4.0,3.0,,2.0,,3.0,1.0,17.0,10.0,11.0,0.5,0.6,1.0,0.4,0.4,0.35294117647058826,0.3333333333333333,0.4090909090909091,0.4090909090909091,0.41304347826086957,0.5,0.4166666666666667,0.22727272727272727,0.75,0.5555555555555556,0.4,0.6923076923076923,0.46153846153846156,,0.3333333333333333,77.1741778319123,0.3333333333333333,21.952380952380953,15.652173913043478,21.571428571428573,15.043478260869565,0.2727272727272727,0.5,0.6,0.3333333333333333,0.22727272727272727,0.2,0.2,0.2727272727272727,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.5,0.5,0.5,0.4792772727272727,0.4782272727272728,0.043478260869565216,,0.15,0.5,8.441176470588236,24.619999999999997,0.5238095238095238,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,,0.5,0.5,0.058823529411764705,,,0.6666666666666666,0.5,1.0,0.75,0.045454545454545456,1.0,0.5,,0.5577,2.0,1.0,,1.0,0.5,,0.3333333333333333,0.3333333333333333,0.05555555555555555,1.0,2.0,2.0,,,0.09090909090909091,4.0,1.0,1.0,,1.0,,,,1.0,0.6666666666666666,1.0,,0.09090909090909091,,2.0,,1.0,0.16666666666666666,0.5,1.0,,1.0,1.0,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1610612760,2012,2011-12,False
201142-201586-201935-2570-965,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher","Durant, Ibaka, Harden, Perkins, Fisher",201142-201586-201935-2570-965,OKC,122.0,2,2.0,2.0,4.0,3.0,2.0,1.0,1.0,7.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,,1.0,,4.0,2.0,,,1.0,1.0,2.0,4.0,,,1.0,,2.0,,2.0,,2.0,4.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,1.0,1.0,,,,0.6666666666666666,1.0,0.5,0.5,0.5,,0.5,0.25,,1.0,,1.0,,,,82.62295081967214,,17.75,17.0,15.25,17.0,0.5,1.0,1.0,1.0,,,,0.25,0.25,,,,0.5,1.0,0.75,,0.562675,0.63615,,,,0.5,5.8,25.4,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5199,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201586-202332-202704-2767,1610612760,"Kevin Durant, Serge Ibaka, Cole Aldrich, Reggie Jackson, Royal Ivey","Durant, Ibaka, Aldrich, Jackson, Ivey",201142-201586-202332-202704-2767,OKC,66.0,1,1.0,-5.0,1.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,65.45454545454545,,24.0,21.0,24.0,18.5,,,,,,,,,,,,,,,1.0,,0.55005,0.55005,,,,,,22.3,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201935-201953-2555-2570,1610612760,"Kevin Durant, James Harden, Eric Maynor, Nick Collison, Kendrick Perkins","Durant, Harden, Maynor, Collison, Perkins",201142-201935-201953-2555-2570,OKC,337.0,5,6.0,1.0,9.0,11.0,8.0,3.0,,20.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,2.0,1.0,3.0,6.0,11.0,10.0,,,1.0,2.0,9.0,2.0,,3.0,2.0,,1.0,1.0,2.0,,1.0,5.0,,2.0,7.0,,7.0,,,,1.0,1.0,,,1.0,1.0,5.0,,3.0,6.0,,,,,,11.0,9.0,8.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.6875,,0.6428571428571429,0.6,1.0,0.5,,0.7142857142857143,,,1.0,85.459940652819,,16.444444444444443,17.181818181818183,16.444444444444443,16.90909090909091,0.2,1.0,1.0,1.0,0.2,,,,0.4,,,,0.2,1.0,0.8,,0.54386,0.54386,0.2857142857142857,,,0.8181818181818182,4.25,24.400000000000002,0.8888888888888888,,,1.0,,,,,,2.0,,4.0,,,,,1.0,,,,,0.2,,,,,,4.0,,2.0,0.3333333333333333,,,,0.5,1.0,3.0,,1.0,1.0,0.2,3.0,1.0,1.0,,,,,1.0,,,2.0,,0.4,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612760,2012,2011-12,False
