EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyDefPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Avg2ptShotDistance,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassTurnovers,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,BlockingFouls,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffFTReboundPct,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,HeaveAttempts,Clear Path Fouls,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101181-201942-201949-2048-2571,1610612761,"Jose Calderon, DeMar DeRozan, James Johnson, Jamaal Magloire, Leandro Barbosa","Calderon, DeRozan, Johnson, Magloire, Barbosa",101181-201942-201949-2048-2571,TOR,498.0,4,3.0,14.0,28.0,10.0,,3.0,80.96385542168674,16.0,14.0,4.0,8.0,,3.0,,1.0,,3.0,13.0,,1.0,2.0,,3.0,,,2.0,,4.0,1.0,6.0,9.0,7.0,2.0,4.0,,,,,0.42857142857142855,0.3333333333333333,0.43333333333333335,0.3333333333333333,0.21428571428571427,1.0,0.8571428571428571,1.0,19.571428571428573,18.214285714285715,15.785714285714286,0.21428571428571427,,,,0.3333333333333333,,0.7857142857142857,,0.519675,0.5861333333333333,0.15384615384615385,24.53333333333333,0.2857142857142857,8.0,4.0,8.0,1.0,2.0,6.0,11.0,1.0,2.0,,4.0,2.0,2.0,5.0,2.0,,3.0,2.0,,,,,,,0.3333333333333333,0.4,0.5454545454545454,0.8333333333333334,0.5,1.0,,,0.5714285714285714,0.5,0.5,0.5,0.07142857142857142,0.14285714285714285,5.136363636363637,1.0,,,,1.0,1.0,,,0.5,0.5,,1.0,0.06666666666666667,0.08333333333333333,3.0,2.0,2.0,1.0,2.0,1.0,,,3.0,3.0,6.0,1.0,8.0,,2.0,,,3.0,,3.0,2.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,,,1.0,0.5,1.0,1.0,,0.5,,0.6,,0.375,0.75,,,,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.6666666666666666,0.5,,0.5521666666666667,,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.25,,1.0,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101181-201942-201949-2446-2571,1610612761,"Jose Calderon, DeMar DeRozan, James Johnson, Rasual Butler, Leandro Barbosa","Calderon, DeRozan, Johnson, Butler, Barbosa",101181-201942-201949-2446-2571,TOR,12.0,1,,1.0,3.0,,,,360.0,4.0,2.0,2.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,4.0,4.0,4.0,1.0,,,,1.0,,1.0,,0.33645,0.33645,,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101181-201942-202334-2048-2446,1610612761,"Jose Calderon, DeMar DeRozan, Ed Davis, Jamaal Magloire, Rasual Butler","Calderon, DeRozan, Davis, Magloire, Butler",101181-201942-202334-2048-2446,TOR,968.0,6,-6.0,28.0,54.0,30.0,1.0,5.0,80.3305785123967,17.535714285714285,26.0,2.0,4.0,1.0,4.0,,,1.0,5.0,24.0,,,,3.0,4.0,1.0,1.0,5.0,1.0,11.0,1.0,11.0,15.0,17.0,,2.0,1.0,0.2,,0.2,0.46,,0.4444444444444444,,0.2,0.3333333333333333,0.6923076923076923,,18.346153846153847,17.76923076923077,16.5,0.16,0.25,0.25,1.0,,,0.4,0.25,0.48818,0.3982,,24.36,0.07692307692307693,16.0,2.0,5.0,8.0,7.0,10.0,20.0,1.0,1.0,,8.0,4.0,,8.0,,,4.0,5.0,1.0,1.0,,1.0,1.0,1.0,0.4,0.4444444444444444,0.5,0.8,,0.6666666666666666,0.5,1.0,0.2,0.4,0.4,,0.32,0.28,10.08,4.0,,1.0,1.0,,1.0,,,0.5714285714285714,0.5714285714285714,0.25,2.0,0.07692307692307693,0.09523809523809523,3.0,1.0,2.0,,,4.0,1.0,,2.0,3.0,7.0,,12.0,,2.0,3.0,1.0,3.0,2.0,4.0,,2.0,1.0,1.0,1.0,,3.0,,,,,,,0.6666666666666666,,0.875,0.875,,0.6666666666666666,1.0,0.3,0.25,0.2857142857142857,0.6666666666666666,0.25,,0.3333333333333333,1.0,0.5,0.5,0.75,0.04,0.5,0.5,,,,0.579325,,0.2916666666666667,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,,0.07142857142857142,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101181-201942-202334-2048-2571,1610612761,"Jose Calderon, DeMar DeRozan, Ed Davis, Jamaal Magloire, Leandro Barbosa","Calderon, DeRozan, Davis, Magloire, Barbosa",101181-201942-202334-2048-2571,TOR,1131.0,9,-6.0,33.0,66.0,43.0,5.0,8.0,84.03183023872678,16.666666666666668,33.0,20.0,15.0,2.0,4.0,1.0,3.0,2.0,5.0,37.0,1.0,4.0,24.0,6.0,4.0,2.0,2.0,7.0,2.0,16.0,3.0,14.0,21.0,30.0,24.0,20.0,1.0,0.4,0.25,0.4,0.42424242424242425,0.5,0.4868421052631579,0.5454545454545454,0.15151515151515152,0.75,0.9285714285714286,0.5,17.606060606060606,16.848484848484848,16.09090909090909,0.12121212121212122,0.5,0.5,1.0,0.15789473684210525,0.3333333333333333,0.5151515151515151,0.5,0.48548181818181824,0.48046842105263154,0.6486486486486487,26.139999999999997,0.6060606060606061,19.0,5.0,12.0,7.0,9.0,11.0,28.0,9.0,15.0,5.0,10.0,5.0,3.0,10.0,,,7.0,12.0,3.0,,,,,3.0,0.45454545454545453,0.45454545454545453,0.39285714285714285,1.0,1.0,1.0,1.0,,0.36363636363636365,0.4166666666666667,0.45454545454545453,0.6,0.21212121212121213,0.2727272727272727,8.832142857142857,4.0,2.0,1.0,,,1.0,0.07142857142857142,0.08333333333333333,0.4444444444444444,0.5,0.25,4.0,0.11428571428571428,0.13333333333333333,7.0,1.0,3.0,4.0,6.0,2.0,1.0,1.0,1.0,4.0,7.0,8.0,12.0,,,1.0,,7.0,1.0,7.0,,1.0,,1.0,1.0,,2.0,,2.0,,,,,0.25,0.5333333333333333,0.5,0.5,0.1111111111111111,0.5,0.5,0.4117647058823529,,0.3684210526315789,0.2857142857142857,0.4,0.6,,1.0,0.2857142857142857,0.2857142857142857,0.5,0.030303030303030304,0.6,0.3333333333333333,0.3157894736842105,0.6666666666666666,0.05263157894736842,0.55044,,0.1891891891891892,,,,,2.0,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.2,1.0,1.0,2.0,,0.11764705882352941,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101181-201942-202334-2446-2571,1610612761,"Jose Calderon, DeMar DeRozan, Ed Davis, Rasual Butler, Leandro Barbosa","Calderon, DeRozan, Davis, Butler, Barbosa",101181-201942-202334-2446-2571,TOR,148.0,4,3.0,5.0,12.0,3.0,,,116.75675675675676,14.0,7.0,2.0,2.0,,3.0,,2.0,,3.0,6.0,,2.0,2.0,,3.0,,,2.0,,4.0,1.0,2.0,4.0,6.0,2.0,2.0,,,,,0.25,,0.3333333333333333,0.25,0.375,1.0,1.0,1.0,11.142857142857142,10.285714285714286,14.0,0.375,,,,0.6666666666666666,,0.625,,0.4518875,0.3010333333333333,0.3333333333333333,24.53333333333333,0.2857142857142857,2.0,2.0,2.0,,3.0,2.0,5.0,2.0,1.0,2.0,4.0,2.0,2.0,1.0,,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,0.4,1.0,,,,,0.25,1.0,1.0,1.0,,0.375,11.02,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.4,,,,0.6666666666666666,1.0,,,,,,,,,,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101181-201949-202334-2048-2571,1610612761,"Jose Calderon, James Johnson, Ed Davis, Jamaal Magloire, Leandro Barbosa","Calderon, Johnson, Davis, Magloire, Barbosa",101181-201949-202334-2048-2571,TOR,1015.0,8,-3.0,32.0,62.0,35.0,5.0,8.0,87.96059113300493,14.65625,30.0,9.0,11.0,2.0,4.0,,,2.0,7.0,32.0,,,10.0,6.0,4.0,2.0,2.0,7.0,2.0,16.0,4.0,13.0,16.0,26.0,10.0,9.0,1.0,0.2857142857142857,,0.2857142857142857,0.5185185185185185,0.4444444444444444,0.5517241379310345,0.5,0.25925925925925924,1.0,0.75,1.0,18.2,17.833333333333332,13.71875,0.14814814814814814,0.5,0.5,1.0,,,0.5185185185185185,0.5,0.4676462962962963,0.4308444444444445,0.3125,26.585714285714285,0.3,17.0,5.0,7.0,7.0,6.0,11.0,20.0,4.0,9.0,2.0,10.0,5.0,3.0,8.0,1.0,,6.0,5.0,,3.0,1.0,3.0,2.0,,0.45454545454545453,0.5,0.55,0.6666666666666666,0.25,0.75,,0.6666666666666666,0.25925925925925924,0.7142857142857143,0.8333333333333334,0.6,0.25925925925925924,0.2222222222222222,8.995000000000001,2.0,2.0,1.0,,2.0,1.0,0.1,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,3.0,0.10344827586206896,0.13636363636363635,3.0,3.0,3.0,2.0,2.0,4.0,3.0,,3.0,3.0,6.0,4.0,12.0,,2.0,1.0,,3.0,1.0,3.0,1.0,2.0,,2.0,1.0,,4.0,,,,,,,1.0,0.4444444444444444,1.0,1.0,,0.5,1.0,0.3333333333333333,,0.21428571428571427,1.0,0.3333333333333333,,,1.0,0.5714285714285714,0.6666666666666666,0.25,0.1111111111111111,1.0,1.0,0.2222222222222222,1.0,,0.66,,0.1875,1.0,,,,,,,,1.0,,,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101181-201949-202334-2446-2571,1610612761,"Jose Calderon, James Johnson, Ed Davis, Rasual Butler, Leandro Barbosa","Calderon, Johnson, Davis, Butler, Barbosa",101181-201949-202334-2446-2571,TOR,5.0,1,,,1.0,,1.0,1.0,288.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101181-202334-2048-2446-2571,1610612761,"Jose Calderon, Ed Davis, Jamaal Magloire, Rasual Butler, Leandro Barbosa","Calderon, Davis, Magloire, Butler, Barbosa",101181-202334-2048-2446-2571,TOR,268.0,3,-5.0,9.0,19.0,11.0,2.0,4.0,102.08955223880596,12.11111111111111,10.0,3.0,7.0,,,,,,1.0,6.0,,,4.0,,,,,1.0,,2.0,,1.0,1.0,6.0,4.0,3.0,,,,,0.3333333333333333,1.0,0.375,0.6666666666666666,0.16666666666666666,,0.5,,15.9,15.9,12.11111111111111,,,,,,,0.16666666666666666,,0.43925,0.3722,0.6666666666666666,22.6,0.3,4.0,,,3.0,2.0,2.0,5.0,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.4,0.5,,,,,,,,,0.5,0.3333333333333333,12.58,,1.0,,,,,0.2,,,,,,,,,,,,,2.0,1.0,,,,,1.0,2.0,,,1.0,,,,,1.0,1.0,,2.0,1.0,,3.0,,1.0,2.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,0.6666666666666666,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101187-200745-201189-201942-202386,1610612761,"Alan Anderson, Andrea Bargnani, Aaron Gray, DeMar DeRozan, Ben Uzoh","Anderson, Bargnani, Gray, DeRozan, Uzoh",101187-200745-201189-201942-202386,TOR,1250.0,2,-5.0,35.0,69.0,34.0,2.0,6.0,79.488,16.2,34.0,,7.0,1.0,2.0,,,1.0,2.0,29.0,,,1.0,3.0,2.0,1.0,1.0,8.0,1.0,17.0,6.0,17.0,18.0,27.0,1.0,,1.0,0.5,,0.5,0.4166666666666667,,0.42424242424242425,,0.06666666666666667,1.0,0.75,1.0,20.08823529411765,19.970588235294116,15.628571428571428,0.06666666666666667,0.5,0.5,1.0,,,0.4666666666666667,0.5,0.49547,,0.034482758620689655,24.9,,21.0,6.0,12.0,10.0,6.0,11.0,28.0,4.0,,1.0,14.0,7.0,5.0,9.0,3.0,1.0,8.0,8.0,,1.0,1.0,1.0,1.0,,0.6363636363636364,0.6363636363636364,0.39285714285714285,0.6428571428571429,0.5714285714285714,0.8,1.0,1.0,0.4,0.5,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.2,7.792857142857143,2.0,3.0,1.0,1.0,,1.0,0.10714285714285714,0.25,0.3333333333333333,0.3333333333333333,0.5,3.0,0.09090909090909091,0.0967741935483871,1.0,1.0,1.0,,,3.0,,,1.0,1.0,2.0,,8.0,,,1.0,1.0,,2.0,1.0,2.0,2.0,,,1.0,,2.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.05555555555555555,,,,1.0,0.5,0.3,0.3,0.3333333333333333,,1.0,1.0,,,,,,0.06896551724137931,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101187-200745-201814-202334-202386,1610612761,"Alan Anderson, Andrea Bargnani, Gary Forbes, Ed Davis, Ben Uzoh","Anderson, Bargnani, Forbes, Davis, Uzoh",101187-200745-201814-202334-202386,TOR,152.0,1,1.0,4.0,8.0,4.0,1.0,3.0,75.78947368421053,17.75,4.0,,,,,,,1.0,1.0,5.0,,,,3.0,,,1.0,1.0,,3.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,1.0,1.0,,20.25,18.5,17.75,,,,,,,0.6666666666666666,,0.5011166666666667,,,23.7,,3.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,7.4,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,1.0,,0.5,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,0.5218,,0.4,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101187-201189-201814-201949-202386,1610612761,"Alan Anderson, Aaron Gray, Gary Forbes, James Johnson, Ben Uzoh","Anderson, Gray, Forbes, Johnson, Uzoh",101187-201189-201814-201949-202386,TOR,17.0,1,-1.0,1.0,2.0,2.0,1.0,1.0,169.41176470588235,7.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,10.0,10.0,7.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101187-201189-201942-202334-202386,1610612761,"Alan Anderson, Aaron Gray, DeMar DeRozan, Ed Davis, Ben Uzoh","Anderson, Gray, DeRozan, Davis, Uzoh",101187-201189-201942-202334-202386,TOR,195.0,1,1.0,6.0,12.0,6.0,1.0,2.0,88.61538461538461,13.666666666666666,6.0,,,,,,,,,7.0,,,,,,,,,,,1.0,1.0,3.0,3.0,,,,,,,0.5,,0.5,,,1.0,1.0,1.0,18.833333333333332,17.166666666666668,13.666666666666666,,,,,,,0.3333333333333333,,0.49920000000000003,,,,,3.0,1.0,2.0,1.0,3.0,3.0,6.0,1.0,,,,,,,1.0,,1.0,2.0,,,,,,,,,0.5,,,,,,0.3333333333333333,0.5,1.0,,0.16666666666666666,0.5,10.5,2.0,1.0,,,,,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,,1.0,0.14285714285714285,0.14285714285714285,2.0,1.0,1.0,,,,,,2.0,2.0,4.0,,6.0,,2.0,,,2.0,,2.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,,,,,,0.5,1.0,,,,0.53965,,0.5714285714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101187-201814-201942-201949-202334,1610612761,"Alan Anderson, Gary Forbes, DeMar DeRozan, James Johnson, Ed Davis","Anderson, Forbes, DeRozan, Johnson, Davis",101187-201814-201942-201949-202334,TOR,622.0,2,-12.0,18.0,36.0,23.0,2.0,2.0,83.34405144694533,17.38888888888889,18.0,1.0,9.0,1.0,4.0,,1.0,1.0,4.0,11.0,,1.0,,3.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,6.0,8.0,9.0,,1.0,1.0,0.25,,0.25,0.3,,0.3125,,0.26666666666666666,0.5,0.5555555555555556,1.0,17.166666666666668,16.444444444444443,13.722222222222221,0.26666666666666666,0.25,0.25,1.0,1.0,,0.4,0.25,0.46168000000000003,0.4017,,25.675,0.05555555555555555,10.0,,2.0,5.0,4.0,3.0,11.0,2.0,,,,,,3.0,,,2.0,3.0,,2.0,2.0,2.0,,,,,0.2727272727272727,0.6,0.5,1.0,,,0.13333333333333333,,,,0.3333333333333333,0.26666666666666666,11.545454545454545,1.0,1.0,,,,,0.09090909090909091,0.5,0.25,0.25,,1.0,0.0625,0.08333333333333333,2.0,,,,,2.0,,,1.0,2.0,2.0,,6.0,,2.0,,,2.0,1.0,2.0,,1.0,1.0,3.0,,1.0,4.0,,,,,1.0,,0.5,,0.5,0.5,,0.25,0.5,0.25,,0.18181818181818182,0.5,0.3333333333333333,,,,0.4,0.4,,,,,,,,0.4927,,0.18181818181818182,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101187-201814-201942-201949-202374,1610612761,"Alan Anderson, Gary Forbes, DeMar DeRozan, James Johnson, Solomon Alabi","Anderson, Forbes, DeRozan, Johnson, Alabi",101187-201814-201942-201949-202374,TOR,32.0,1,2.0,1.0,2.0,,,,90.0,19.0,1.0,,,,1.0,,,,1.0,2.0,,,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,0.5,,1.0,1.0,1.0,,13.0,13.0,19.0,1.0,,,,,,1.0,,0.55815,,,26.5,,1.0,,,,,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101187-201814-201942-202334-202374,1610612761,"Alan Anderson, Gary Forbes, DeMar DeRozan, Ed Davis, Solomon Alabi","Anderson, Forbes, DeRozan, Davis, Alabi",101187-201814-201942-202334-202374,TOR,66.0,1,,2.0,3.0,3.0,1.0,1.0,65.45454545454545,19.0,1.0,,,1.0,1.0,,,1.0,1.0,3.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,3.0,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,,,,28.0,28.0,19.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.4743,,,25.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101187-201814-201949-202334-202374,1610612761,"Alan Anderson, Gary Forbes, James Johnson, Ed Davis, Solomon Alabi","Anderson, Forbes, Johnson, Davis, Alabi",101187-201814-201949-202334-202374,TOR,409.0,3,-10.0,15.0,29.0,22.0,6.0,7.0,102.10268948655258,11.733333333333333,14.0,6.0,8.0,,2.0,,,,2.0,12.0,,,4.0,,2.0,,,2.0,,4.0,,3.0,5.0,10.0,4.0,6.0,,,,,0.46153846153846156,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.15384615384615385,,0.5,,16.642857142857142,16.428571428571427,11.266666666666667,0.15384615384615385,,,,,,0.7692307692307693,,0.5651923076923077,0.38863333333333333,0.3333333333333333,24.75,0.42857142857142855,7.0,5.0,8.0,,3.0,6.0,11.0,,3.0,,4.0,2.0,2.0,1.0,2.0,2.0,2.0,,,2.0,2.0,2.0,1.0,,0.3333333333333333,0.4,0.5454545454545454,0.5,0.5,,,0.5,0.6153846153846154,0.625,0.625,0.4,,0.23076923076923078,6.236363636363635,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,2.0,1.0,1.0,,,,1.0,2.0,2.0,2.0,8.0,,2.0,,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,,,3.0,,3.0,1.0,,,,0.5,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,0.2,0.5,0.2857142857142857,0.3333333333333333,,,0.5,,,,,,1.0,0.5,0.3333333333333333,1.0,,0.6089,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
