EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,FTDefRebounds,DefFTReboundPct,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,Loose Ball Fouls Drawn,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,3SecondViolations,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,HeaveAttempts,ShortMidRangeAssists,Travels,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,Offensive Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,PenaltyCorner3FGM,Fg3aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceCorner3FGM,DefensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201274-2209-2550-2584-711,1610612737,"Ivan Johnson, Vladimir Radmanovic, Kirk Hinrich, Willie Green, Jerry Stackhouse","Johnson, Radmanovic, Hinrich, Green, Stackhouse",201274-2209-2550-2584-711,ATL,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201274-2215-2457-2584-711,1610612737,"Ivan Johnson, Jason Collins, Jannero Pargo, Willie Green, Jerry Stackhouse","Johnson, Collins, Pargo, Green, Stackhouse",201274-2215-2457-2584-711,ATL,515.0,2,9.0,16.0,17.0,16.0,13.0,8.0,2.0,33.0,3.0,5.0,2.0,2.0,3.0,5.0,6.0,11.0,10.0,25.0,9.0,2.0,3.0,1.0,5.0,5.0,10.0,5.0,18.0,4.0,1.0,,1.0,5.0,11.0,1.0,2.0,18.0,13.0,0.5454545454545454,0.6666666666666666,0.5,0.5357142857142857,0.6666666666666666,0.5416666666666666,0.6944444444444444,0.8333333333333334,0.6428571428571429,0.09090909090909091,0.2,92.27184466019416,14.235294117647058,17.0625,13.529411764705882,17.0,0.35714285714285715,0.6,0.75,0.6666666666666666,1.0,0.4166666666666667,0.6,0.5714285714285714,0.5017785714285714,0.52645,0.5092333333333333,0.23529411764705882,0.16666666666666666,0.2,0.72,9.645454545454545,0.7647058823529411,2.0,3.0,4.0,,1.0,2.0,1.0,3.0,8.0,,2.0,4.0,,4.0,,2.0,2.0,8.0,2.0,7.0,9.0,3.0,12.0,1.0,,1.0,,1.0,1.0,2.0,,2.0,,3.0,2.0,1.0,3.0,3.0,20.0,0.6666666666666666,0.8,,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.5,0.875,0.4,0.9,0.42857142857142855,0.5,,1.0,1.0,0.75,1.0,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.75,0.75,0.6666666666666666,0.07142857142857142,,,,0.14285714285714285,24.766666666666666,,,2.0,1.0,2.0,,1.0,,1.0,0.5,,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,,0.5,0.5,0.5,,0.16666666666666666,0.5,0.5,,,,,,,,,0.5,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,1.0,,,,,,,,,,,,2.0,0.4,,1.0,1610612737,2012,2011-12,True
201274-2457-2550-2584-2746,1610612737,"Ivan Johnson, Jannero Pargo, Kirk Hinrich, Willie Green, Josh Smith","Johnson, Pargo, Hinrich, Green, Smith",201274-2457-2550-2584-2746,ATL,32.0,1,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.5,,,1.5,,,,,90.0,9.0,23.0,9.0,23.0,,,,,,,,1.0,0.4557,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201274-2457-2550-2585-2746,1610612737,"Ivan Johnson, Jannero Pargo, Kirk Hinrich, Zaza Pachulia, Josh Smith","Johnson, Pargo, Hinrich, Pachulia, Smith",201274-2457-2550-2585-2746,ATL,53.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,81.50943396226415,19.0,17.0,19.0,17.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.6463,,0.6463,,,,1.0,1.2,1.0,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201274-2457-2584-2585-2746,1610612737,"Ivan Johnson, Jannero Pargo, Willie Green, Zaza Pachulia, Josh Smith","Johnson, Pargo, Green, Pachulia, Smith",201274-2457-2584-2585-2746,ATL,458.0,2,8.0,,15.0,15.0,4.0,,1.0,30.0,2.0,4.0,1.0,1.0,,,2.0,9.0,2.0,12.0,12.0,1.0,1.0,1.0,3.0,,1.0,1.0,4.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,2.0,4.0,4.0,0.2222222222222222,1.0,,0.38461538461538464,0.5,0.75,0.42857142857142855,0.75,0.6666666666666666,0.1111111111111111,0.25,94.32314410480349,15.266666666666667,15.266666666666667,15.133333333333333,12.866666666666667,0.3076923076923077,0.5,0.6666666666666666,0.5,1.0,,,0.6153846153846154,0.49385384615384614,0.5874,0.313275,0.14285714285714285,0.2,0.25,0.3333333333333333,9.68888888888889,0.26666666666666666,1.0,,4.0,,1.0,3.0,2.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0,,1.0,,5.0,1.0,3.0,3.0,2.0,5.0,3.0,1.0,2.0,2.0,1.0,,3.0,,1.0,,2.0,,1.0,2.0,2.0,9.0,0.5,1.0,0.5,0.5,0.5,0.3076923076923077,0.6666666666666666,0.6,0.14285714285714285,0.5,0.2222222222222222,,,1.0,1.0,0.3333333333333333,1.0,0.5,0.07692307692307693,0.3076923076923077,,,,0.07692307692307693,,,,0.23076923076923078,26.05,,,2.0,1.0,,,2.0,,,0.5,1.0,,,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,1.0,,,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612737,2012,2011-12,True
201274-2457-2584-2585-711,1610612737,"Ivan Johnson, Jannero Pargo, Willie Green, Zaza Pachulia, Jerry Stackhouse","Johnson, Pargo, Green, Pachulia, Stackhouse",201274-2457-2584-2585-711,ATL,140.0,2,2.0,-3.0,5.0,6.0,2.0,6.0,1.0,11.0,1.0,1.0,1.0,1.0,,,1.0,5.0,1.0,3.0,6.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,,1.0,2.0,0.2,1.0,,0.2,1.0,,0.25,1.0,0.25,0.2,,113.14285714285714,18.0,8.333333333333334,17.0,8.333333333333334,0.2,1.0,1.0,1.0,1.0,,,0.2,0.45074,0.7138,0.354,,,0.6666666666666666,0.3333333333333333,11.16,0.4,2.0,,2.0,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.25,1.0,0.25,,0.5,,,1.0,,1.0,0.4,0.4,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1610612737,2012,2011-12,True
201274-2457-2585-2746-711,1610612737,"Ivan Johnson, Jannero Pargo, Zaza Pachulia, Josh Smith, Jerry Stackhouse","Johnson, Pargo, Pachulia, Smith, Stackhouse",201274-2457-2585-2746-711,ATL,133.0,2,2.0,8.0,4.0,2.0,2.0,1.0,1.0,6.0,1.0,2.0,,,,1.0,3.0,4.0,2.0,8.0,,,,2.0,2.0,1.0,2.0,2.0,4.0,4.0,,,1.0,1.0,3.0,,,4.0,2.0,0.75,,0.5,0.75,,0.5,0.7,0.5,0.5,,,64.96240601503759,14.0,38.5,14.0,26.5,0.5,0.5,0.5,,,0.5,,0.5,0.5152,,0.5245,,,0.25,0.5,10.05,0.5,,2.0,2.0,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,6.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1610612737,2012,2011-12,True
201274-2457-2746-711-956,1610612737,"Ivan Johnson, Jannero Pargo, Josh Smith, Jerry Stackhouse, Erick Dampier","Johnson, Pargo, Smith, Stackhouse, Dampier",201274-2457-2746-711-956,ATL,180.0,1,3.0,-2.0,5.0,6.0,1.0,2.0,,11.0,1.0,1.0,,,,,2.0,4.0,,4.0,6.0,,,,,,,,,2.0,,,1.0,2.0,,,,,1.0,0.5,,,0.4,,,0.4,,,,,88.0,19.2,14.0,19.2,11.333333333333334,0.2,1.0,1.0,,,,,0.4,0.45481999999999995,,0.4455,,,,,11.95,0.2,1.0,1.0,2.0,,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,4.0,0.5,0.5,,,,0.2,,1.0,,0.5,,,,,1.0,,,1.0,0.2,0.4,0.5,0.5,,,,,,0.2,24.9,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2209-2215-2584,1610612737,"Jeff Teague, Joe Johnson, Vladimir Radmanovic, Jason Collins, Willie Green","Teague, Johnson, Radmanovic, Collins, Green",201952-2207-2209-2215-2584,ATL,123.0,2,2.0,1.0,4.0,5.0,3.0,5.0,,9.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,4.0,3.0,,,,,1.0,1.0,2.0,4.0,,,,1.0,2.0,2.0,,1.0,4.0,3.0,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,105.3658536585366,15.25,12.4,15.25,12.4,0.5,1.0,1.0,,,0.5,1.0,1.0,0.582575,,0.582575,0.3333333333333333,0.5,,1.0,1.2,0.75,,,,,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,3.0,3.0,,3.0,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,4.0,1.0,1.0,,,,0.5,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,26.6,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2209-2215-2746,1610612737,"Jeff Teague, Joe Johnson, Vladimir Radmanovic, Jason Collins, Josh Smith","Teague, Johnson, Radmanovic, Collins, Smith",201952-2207-2209-2215-2746,ATL,489.0,3,8.0,7.0,17.0,17.0,,4.0,1.0,34.0,3.0,4.0,,,,,7.0,13.0,,17.0,10.0,,1.0,,,,,,,8.0,,1.0,3.0,,,,,,,0.5384615384615384,,,0.53125,,,0.53125,,,,,100.12269938650306,14.117647058823529,14.647058823529411,13.941176470588236,14.647058823529411,0.25,0.75,0.75,,,,,0.4375,0.516690625,0.4139,,,,,,8.76923076923077,,5.0,2.0,4.0,,,3.0,1.0,3.0,6.0,3.0,3.0,3.0,1.0,4.0,,2.0,,9.0,1.0,6.0,8.0,1.0,9.0,3.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,17.0,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.1875,0.5,1.0,0.16666666666666666,1.0,0.125,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.3125,0.25,0.5,0.5,,,,,,0.1875,25.266666666666666,,,,,2.0,,2.0,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,2.0,,0.4,0.4,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2209-2550-2585,1610612737,"Jeff Teague, Joe Johnson, Vladimir Radmanovic, Kirk Hinrich, Zaza Pachulia","Teague, Johnson, Radmanovic, Hinrich, Pachulia",201952-2207-2209-2550-2585,ATL,218.0,2,4.0,7.0,7.0,7.0,2.0,1.0,,14.0,2.0,3.0,,,1.0,1.0,3.0,4.0,5.0,11.0,4.0,,,,,1.0,1.0,2.0,4.0,4.0,,,2.0,4.0,6.0,,3.0,4.0,2.0,0.75,,1.0,0.6,,0.5,0.6875,,0.6666666666666666,,,92.4770642201835,10.428571428571429,20.714285714285715,10.428571428571429,20.428571428571427,0.6,0.6666666666666666,0.6666666666666666,,,0.5,1.0,0.8,0.64225,,0.8165,0.375,0.42857142857142855,,0.36363636363636365,5.15,0.2857142857142857,,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,2.0,,1.0,3.0,,3.0,,,,,,,,,,,,,,,,11.0,0.3333333333333333,0.3333333333333333,,,,0.2,,0.25,,0.5,,,,0.5,,,,0.5,,0.2,1.0,1.0,,,,,,0.2,74.4,,,,,2.0,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2209-2550-2746,1610612737,"Jeff Teague, Joe Johnson, Vladimir Radmanovic, Kirk Hinrich, Josh Smith","Teague, Johnson, Radmanovic, Hinrich, Smith",201952-2207-2209-2550-2746,ATL,274.0,1,5.0,2.0,10.0,10.0,,,3.0,20.0,,1.0,,,,,3.0,9.0,3.0,9.0,7.0,,2.0,,,,,,,6.0,2.0,,1.0,2.0,4.0,,2.0,,,0.3333333333333333,,,0.3333333333333333,,,0.4090909090909091,,,0.2222222222222222,1.0,105.1094890510949,13.0,14.4,11.6,13.7,0.1111111111111111,,,,,,,0.1111111111111111,0.4479222222222222,0.39405,,0.18181818181818182,0.18181818181818182,,,12.466666666666667,,4.0,1.0,4.0,,,,,,,,,,,,,,,,3.0,2.0,4.0,3.0,7.0,2.0,1.0,2.0,,,2.0,2.0,1.0,,,1.0,1.0,,1.0,,9.0,,,,,,,1.0,0.5,0.5,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5,0.5,,,,0.4444444444444444,0.4444444444444444,0.25,0.25,,,,,,,,,,,,2.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,0.25,0.5,0.6666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2209-2584-2585,1610612737,"Jeff Teague, Joe Johnson, Vladimir Radmanovic, Willie Green, Zaza Pachulia","Teague, Johnson, Radmanovic, Green, Pachulia",201952-2207-2209-2584-2585,ATL,252.0,1,4.0,-5.0,8.0,8.0,,8.0,1.0,16.0,1.0,3.0,1.0,1.0,,,2.0,7.0,,7.0,12.0,1.0,1.0,,2.0,,,,,4.0,,,1.0,,,,,,,0.2857142857142857,1.0,,0.4375,1.0,,0.4375,1.0,,,,91.42857142857143,16.625,14.875,16.625,14.875,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.5,0.5047375,0.6585,,,,0.2857142857142857,,8.77142857142857,,1.0,,3.0,,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,3.0,1.0,3.0,3.0,1.0,4.0,,,,,1.0,,1.0,,,,,,,,,5.0,,,1.0,1.0,1.0,0.125,,1.0,0.2,1.0,0.2,0.5,,,1.0,1.0,,,0.125,0.375,,,,,,,,0.125,26.0,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2209-2584-2746,1610612737,"Jeff Teague, Joe Johnson, Vladimir Radmanovic, Willie Green, Josh Smith","Teague, Johnson, Radmanovic, Green, Smith",201952-2207-2209-2584-2746,ATL,174.0,2,3.0,,7.0,8.0,4.0,8.0,2.0,15.0,2.0,4.0,2.0,3.0,,,4.0,8.0,,8.0,8.0,2.0,3.0,,4.0,2.0,2.0,,4.0,6.0,1.0,,2.0,,,,,4.0,4.0,0.5,0.6666666666666666,1.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.125,,124.13793103448276,13.428571428571429,10.0,13.285714285714286,10.0,0.4444444444444444,0.5,0.5,1.0,0.6666666666666666,,,0.5555555555555556,0.48124999999999996,0.7229666666666666,0.36728333333333335,,,0.5,0.5,8.4375,0.5714285714285714,1.0,1.0,3.0,,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,1.0,2.0,3.0,1.0,4.0,3.0,7.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,4.0,0.25,0.5,,,,0.1111111111111111,1.0,1.0,0.75,1.0,0.75,1.0,0.5,,1.0,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,0.1111111111111111,24.2,1.0,1.0,4.0,,2.0,1.0,,,1.0,,,1.0,1.0,0.3333333333333333,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2209-2585-2746,1610612737,"Jeff Teague, Joe Johnson, Vladimir Radmanovic, Zaza Pachulia, Josh Smith","Teague, Johnson, Radmanovic, Pachulia, Smith",201952-2207-2209-2585-2746,ATL,2466.0,8,41.0,-15.0,75.0,76.0,13.0,21.0,7.0,151.0,14.0,18.0,1.0,2.0,2.0,3.0,31.0,54.0,10.0,84.0,99.0,3.0,4.0,1.0,7.0,5.0,6.0,4.0,17.0,22.0,3.0,7.0,14.0,14.0,12.0,1.0,4.0,17.0,13.0,0.5740740740740741,0.75,0.8333333333333334,0.578125,0.75,0.7222222222222222,0.6,0.7,0.7083333333333334,0.05555555555555555,0.1111111111111111,88.17518248175182,17.133333333333333,15.539473684210526,16.453333333333333,14.289473684210526,0.28125,0.7777777777777778,0.875,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4375,0.51248359375,0.472,0.5474944444444445,0.05970149253731343,0.07017543859649122,0.08333333333333333,0.20238095238095238,10.94814814814815,0.17333333333333334,11.0,12.0,25.0,1.0,3.0,7.0,4.0,10.0,40.0,9.0,7.0,20.0,3.0,23.0,1.0,8.0,8.0,49.0,3.0,15.0,19.0,5.0,24.0,7.0,5.0,7.0,1.0,2.0,6.0,9.0,1.0,3.0,,2.0,2.0,,2.0,1.0,77.0,0.6451612903225806,0.6666666666666666,0.75,0.4,0.4,0.15625,0.7777777777777778,0.6818181818181818,0.13043478260869565,0.6206896551724138,0.14285714285714285,0.25,,0.5,0.75,0.7,0.5,0.5714285714285714,0.171875,0.390625,0.48,0.48,0.6666666666666666,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.109375,24.64,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,0.42857142857142855,0.2,0.5,0.25,0.6666666666666666,0.04,,3.0,1.0,2.0,1.0,3.0,3.0,2.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2222222222222222,0.5,0.42857142857142855,5.0,0.09090909090909091,0.45454545454545453,0.5,,1.0,,,0.3333333333333333,,,0.1111111111111111,,4.0,,0.8,1.0,,,,,3.0,1.0,,,,2.0,,1.0,,,1.0,1.0,,,0.25,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2209-2585-711,1610612737,"Jeff Teague, Joe Johnson, Vladimir Radmanovic, Zaza Pachulia, Jerry Stackhouse","Teague, Johnson, Radmanovic, Pachulia, Stackhouse",201952-2207-2209-2585-711,ATL,41.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,70.2439024390244,21.0,20.0,21.0,20.0,,,,,,,,,0.3635,,0.3635,,,,,12.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
