EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,FTOffRebounds,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
201188-201564-201967-202729-2754,1610612763,"Marc Gasol, O.J. Mayo, Dante Cunningham, Josh Selby, Tony Allen","Gasol, Mayo, Cunningham, Selby, Allen",201188-201564-201967-202729-2754,MEM,177.0,2,3.0,3.0,6.0,5.0,,,11.0,,2.0,2.0,5.0,5.0,2.0,,,,2.0,,2.0,3.0,1.0,1.0,2.0,,,,,5.0,,,0.4,,0.4,,0.5,,,89.4915254237288,13.833333333333334,18.8,13.0,14.8,0.4,,,0.55462,,,7.640000000000001,,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,,0.5,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,,,0.4575,2.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.6,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201564-201967-202951-2754,1610612763,"Marc Gasol, O.J. Mayo, Dante Cunningham, Jeremy Pargo, Tony Allen","Gasol, Mayo, Cunningham, Pargo, Allen",201188-201564-201967-202951-2754,MEM,317.0,2,5.0,-3.0,9.0,10.0,2.0,,19.0,,3.0,3.0,8.0,11.0,14.0,1.0,1.0,3.0,2.0,,3.0,6.0,1.0,1.0,1.0,,,,1.0,7.0,3.0,2.0,0.375,1.0,0.45,1.0,0.5,0.75,,86.30914826498423,16.88888888888889,16.5,13.666666666666666,14.3,0.3,,,0.535555,0.718,0.2727272727272727,9.8625,0.2222222222222222,3.0,1.0,3.0,3.0,2.0,3.0,,,,3.0,1.0,,0.6666666666666666,0.6,0.6,0.5,0.6666666666666666,1.0,0.1,0.5422333333333333,3.0,4.0,2.0,2.0,1.0,1.0,,,,,1.0,2.0,,,,,1.0,2.0,2.0,2.0,,,,4.0,,,1.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,1.0,,1.0,,,,,1.0,,,3.0,1.0,2.0,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2,0.125,0.25,,0.5,,,1.0,,,,1.0,0.5,,,,0.4,0.75,1.0,0.6666666666666666,,,,,,,,,0.2,0.5,0.5,1.0,0.6666666666666666,1.0,0.5,,,,1.0,1.0,,,,0.6,0.5,0.18181818181818182,0.2222222222222222,,0.36363636363636365,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201564-201967-2216-2240,1610612763,"Marc Gasol, O.J. Mayo, Dante Cunningham, Zach Randolph, Gilbert Arenas","Gasol, Mayo, Cunningham, Randolph, Arenas",201188-201564-201967-2216-2240,MEM,32.0,1,1.0,-2.0,1.0,1.0,,,2.0,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,90.0,24.0,8.0,24.0,8.0,1.0,,,0.3702,,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201564-201967-2240-2754,1610612763,"Marc Gasol, O.J. Mayo, Dante Cunningham, Gilbert Arenas, Tony Allen","Gasol, Mayo, Cunningham, Arenas, Allen",201188-201564-201967-2240-2754,MEM,509.0,2,8.0,10.0,17.0,16.0,,2.0,33.0,1.0,3.0,8.0,12.0,22.0,12.0,,,,8.0,1.0,5.0,8.0,1.0,2.0,3.0,,2.0,,4.0,17.0,,,0.6666666666666666,,0.6785714285714286,,0.6470588235294118,,1.0,93.35952848722987,14.117647058823529,16.8125,13.411764705882353,16.8125,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.49509285714285717,,,8.625,,3.0,6.0,2.0,2.0,3.0,3.0,1.0,,1.0,4.0,,0.3333333333333333,0.6,0.5,0.6666666666666666,0.4,0.5,1.0,0.42857142857142855,0.5186166666666666,3.0,3.0,1.0,1.0,,,4.0,,,,1.0,2.0,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,5.0,,,,8.0,3.0,2.0,2.0,1.0,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,,1.0,,3.0,1.0,2.0,1.0,,,,,,,8.0,1.0,3.0,1.0,,1.0,,1.0,1.0,,1.0,,0.5,0.5714285714285714,1.0,0.5,1.0,,0.5,0.5,0.8333333333333334,0.8333333333333334,0.14285714285714285,,,,1.0,,,0.5,,,0.6666666666666666,,1.0,,,1.0,0.21428571428571427,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,0.14285714285714285,0.5,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.35714285714285715,0.5,0.23529411764705882,0.21428571428571427,0.3333333333333333,0.22727272727272727,25.7,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201564-201970-202347-202729,1610612763,"Marc Gasol, O.J. Mayo, Sam Young, Quincy Pondexter, Josh Selby","Gasol, Mayo, Young, Pondexter, Selby",201188-201564-201970-202347-202729,MEM,121.0,1,2.0,,3.0,3.0,,,6.0,,,1.0,1.0,2.0,2.0,,,,2.0,,1.0,1.0,,1.0,1.0,,,,,2.0,,,1.0,,0.5,,0.5,,,71.40495867768595,16.0,24.333333333333332,16.0,24.0,,,,0.54305,,,4.4,,,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201564-201970-202347-202951,1610612763,"Marc Gasol, O.J. Mayo, Sam Young, Quincy Pondexter, Jeremy Pargo","Gasol, Mayo, Young, Pondexter, Pargo",201188-201564-201970-202347-202951,MEM,406.0,2,7.0,4.0,14.0,13.0,5.0,,27.0,3.0,4.0,9.0,12.0,18.0,14.0,3.0,5.0,6.0,10.0,,5.0,6.0,,1.0,2.0,1.0,1.0,,1.0,16.0,6.0,5.0,0.75,0.6,0.6923076923076923,0.6,0.6923076923076923,0.6,,95.76354679802955,12.642857142857142,17.615384615384617,12.571428571428571,17.307692307692307,0.3076923076923077,0.75,0.75,0.5713269230769231,0.70466,0.3333333333333333,8.616666666666667,0.35714285714285715,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,,1.0,,0.5,0.6,0.3333333333333333,0.7142857142857143,0.25,1.0,0.5,0.15384615384615385,0.5936,5.0,6.0,1.0,1.0,3.0,4.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,2.0,,,,8.0,,2.0,,,,4.0,,4.0,,,2.0,,2.0,8.0,,2.0,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.4444444444444444,0.5,,,,,,1.0,1.0,1.0,0.07692307692307693,,,,1.0,,,,,,0.6666666666666666,,1.0,,,,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.4,0.5,0.5,,0.6666666666666666,0.07692307692307693,,,,,,,,1.0,1.0,,,,,0.8,0.75,,,,0.5384615384615384,,,,,0.1111111111111111,23.9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201564-201970-202729-2668,1610612763,"Marc Gasol, O.J. Mayo, Sam Young, Josh Selby, Josh Davis","Gasol, Mayo, Young, Selby, Davis",201188-201564-201970-202729-2668,MEM,70.0,1,1.0,-2.0,3.0,2.0,,2.0,5.0,,,1.0,1.0,2.0,4.0,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,102.85714285714285,8.0,23.0,8.0,21.5,,,,0.5076,,,3.3,,,,,,1.0,,1.0,,,,,0.5,0.3333333333333333,,0.3333333333333333,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201564-202347-202729-2216,1610612763,"Marc Gasol, O.J. Mayo, Quincy Pondexter, Josh Selby, Zach Randolph","Gasol, Mayo, Pondexter, Selby, Randolph",201188-201564-202347-202729-2216,MEM,596.0,3,10.0,2.0,19.0,21.0,4.0,6.0,40.0,2.0,3.0,8.0,13.0,24.0,22.0,1.0,1.0,7.0,2.0,2.0,9.0,10.0,1.0,2.0,3.0,,4.0,,4.0,21.0,7.0,4.0,0.6153846153846154,1.0,0.5588235294117647,0.625,0.631578947368421,0.7,1.0,96.64429530201342,15.052631578947368,14.761904761904763,14.68421052631579,13.857142857142858,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.556825,0.5097166666666667,0.2916666666666667,6.446153846153846,0.21052631578947367,1.0,2.0,1.0,1.0,5.0,1.0,1.0,,,5.0,,0.3333333333333333,0.5555555555555556,0.2,0.6363636363636364,0.14285714285714285,,0.25,0.11764705882352941,0.6971,5.0,8.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,2.0,,,,2.0,1.0,4.0,5.0,1.0,,,1.0,3.0,1.0,3.0,2.0,14.0,3.0,,1.0,,4.0,7.0,1.0,8.0,,1.0,4.0,1.0,2.0,17.0,,2.0,,2.0,2.0,,1.0,,1.0,,,,,6.0,2.0,3.0,,1.0,2.0,,2.0,2.0,,,1.0,0.875,0.875,1.0,0.25,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.5,0.23529411764705882,0.3076923076923077,0.375,0.5,1.0,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,,1.0,0.47058823529411764,0.625,1.0,0.8,0.5,1.0,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,,,,1.0,1.0,1.0,,,,,,0.25,0.5,,0.7058823529411765,,0.16666666666666666,0.21428571428571427,,0.125,29.275,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1610612763,2012,2011-12,False
201188-201564-202347-202729-2668,1610612763,"Marc Gasol, O.J. Mayo, Quincy Pondexter, Josh Selby, Josh Davis","Gasol, Mayo, Pondexter, Selby, Davis",201188-201564-202347-202729-2668,MEM,79.0,1,1.0,5.0,4.0,3.0,,,7.0,,,,1.0,5.0,,,,,,,3.0,3.0,,,,,,,,5.0,,,,,0.75,,0.625,,,127.59493670886076,10.0,13.0,10.0,13.0,,,,0.5217,,,6.3,,,1.0,,,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,,,,,,,,4.0,,2.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,0.5,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.5,0.6666666666666666,,,24.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201564-202347-202951-2216,1610612763,"Marc Gasol, O.J. Mayo, Quincy Pondexter, Jeremy Pargo, Zach Randolph","Gasol, Mayo, Pondexter, Pargo, Randolph",201188-201564-202347-202951-2216,MEM,500.0,5,8.0,12.0,16.0,13.0,6.0,6.0,29.0,1.0,4.0,7.0,15.0,21.0,9.0,2.0,5.0,8.0,10.0,,5.0,9.0,,,,,,,3.0,15.0,8.0,6.0,0.4666666666666667,0.4,0.53125,0.4,0.5833333333333334,0.5714285714285714,,83.52,13.6875,21.615384615384617,13.125,20.076923076923077,0.25,0.25,0.25,0.49775,0.49592,0.38095238095238093,7.206666666666666,0.375,4.0,2.0,4.0,4.0,4.0,4.0,,,,3.0,1.0,,0.5714285714285714,0.5,0.625,0.5,0.3333333333333333,,0.125,0.577925,5.0,9.0,3.0,4.0,2.0,4.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,4.0,3.0,,,,6.0,,,4.0,4.0,3.0,4.0,,,2.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,,1.0,2.0,1.0,,1.0,,,,,,,,4.0,,,,2.0,,,,,,,2.0,0.2857142857142857,0.4,1.0,1.0,,,1.0,0.75,0.75,0.75,0.0625,0.13333333333333333,0.1111111111111111,0.5,1.0,,0.75,,,,0.5,0.6,,1.0,0.3333333333333333,,0.5625,0.5555555555555556,0.625,0.4,0.5,1.0,,,0.0625,1.0,1.0,1.0,,,,,1.0,0.75,,,,,0.8,0.5,,,,0.625,,,,,0.2857142857142857,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201564-202347-202951-2668,1610612763,"Marc Gasol, O.J. Mayo, Quincy Pondexter, Jeremy Pargo, Josh Davis","Gasol, Mayo, Pondexter, Pargo, Davis",201188-201564-202347-202951-2668,MEM,36.0,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,3.0,2.0,,1.0,3.0,,,,1.0,,,,,,,,,3.0,1.0,,,0.75,0.75,0.75,0.75,,80.0,21.0,15.0,19.0,1.0,,,,0.3998,0.3998,1.0,3.0,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,0.351,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,1.0,1.0,,,3.0,,,,1.0,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.5,1.5,0.5,1.0,1.0,,,,1.0,,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.5,,,1.0,,,,,1.0,23.7,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201564-202347-2216-2240,1610612763,"Marc Gasol, O.J. Mayo, Quincy Pondexter, Zach Randolph, Gilbert Arenas","Gasol, Mayo, Pondexter, Randolph, Arenas",201188-201564-202347-2216-2240,MEM,1087.0,6,18.0,5.0,34.0,31.0,7.0,7.0,65.0,3.0,6.0,13.0,26.0,38.0,33.0,6.0,7.0,12.0,14.0,1.0,11.0,19.0,,3.0,5.0,,4.0,,11.0,28.0,12.0,7.0,0.5,0.8571428571428571,0.4861111111111111,0.75,0.5135135135135135,0.75,1.0,86.10855565777369,17.58823529411765,15.774193548387096,16.441176470588236,14.806451612903226,0.16666666666666666,0.5,0.5,0.4815902777777778,0.4362625,0.3157894736842105,7.338461538461539,0.20588235294117646,6.0,10.0,5.0,6.0,7.0,8.0,2.0,,,7.0,1.0,0.4,0.5833333333333334,0.46153846153846156,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.5697300000000001,5.0,10.0,2.0,4.0,2.0,2.0,5.0,3.0,3.0,,,7.0,,,,1.0,3.0,10.0,3.0,2.0,2.0,2.0,,10.0,,1.0,,12.0,6.0,4.0,7.0,,2.0,6.0,2.0,8.0,,2.0,1.0,3.0,2.0,18.0,2.0,3.0,2.0,3.0,3.0,,2.0,1.0,,1.0,,1.0,,4.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.3,1.0,,0.3,0.4,0.7142857142857143,0.7142857142857143,0.2777777777777778,0.07692307692307693,0.1,0.1,1.0,0.2857142857142857,0.8,0.2,0.2857142857142857,,0.5,1.0,1.0,1.0,0.1111111111111111,,0.2777777777777778,0.5,0.5555555555555556,0.2,0.5,0.5555555555555556,0.6,0.6666666666666666,0.08333333333333333,1.0,1.0,0.6666666666666666,0.19444444444444445,,,,0.5714285714285714,0.5,,,,,0.25,1.0,,0.125,,0.5555555555555556,,0.05405405405405406,0.07407407407407407,,0.2631578947368421,25.490000000000002,2.0,2.0,,3.0,,,,,,,,,,,0.2857142857142857,1.0,0.5,,,,1.0,,1.0,,,,,,,,1610612763,2012,2011-12,False
201188-201564-202347-2216-2754,1610612763,"Marc Gasol, O.J. Mayo, Quincy Pondexter, Zach Randolph, Tony Allen","Gasol, Mayo, Pondexter, Randolph, Allen",201188-201564-202347-2216-2754,MEM,83.0,2,1.0,,2.0,3.0,2.0,3.0,5.0,,,2.0,2.0,5.0,5.0,2.0,2.0,5.0,2.0,,1.0,1.0,,,,,,,1.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,86.74698795180723,19.0,15.0,19.0,15.0,,,,0.53405,0.53405,1.0,3.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,0.5,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201564-202347-2240-2754,1610612763,"Marc Gasol, O.J. Mayo, Quincy Pondexter, Gilbert Arenas, Tony Allen","Gasol, Mayo, Pondexter, Arenas, Allen",201188-201564-202347-2240-2754,MEM,48.0,1,1.0,-5.0,3.0,2.0,3.0,2.0,5.0,,,,1.0,,5.0,,1.0,,,,,1.0,,,,,,,,,,3.0,,,,,,,,150.0,8.0,12.0,7.333333333333333,12.0,,,,0.5179666666666667,0.5179666666666667,,2.8,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,0.3333333333333333,,,,0.58275,,1.0,,,,1.0,,,,,,2.0,,1.0,,2.0,,2.0,,,,1.0,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,0.3333333333333333,,,0.6666666666666666,,1.0,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201564-202951-2216-2754,1610612763,"Marc Gasol, O.J. Mayo, Jeremy Pargo, Zach Randolph, Tony Allen","Gasol, Mayo, Pargo, Randolph, Allen",201188-201564-202951-2216-2754,MEM,118.0,2,2.0,,3.0,3.0,,,6.0,1.0,1.0,2.0,2.0,7.0,7.0,,,,4.0,,,,,,,,,,,7.0,,,1.0,,1.0,,0.875,,,73.22033898305085,23.333333333333332,16.0,23.333333333333332,16.0,0.5,1.0,1.0,0.56035,,,9.95,,,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201564-2216-2240-2754,1610612763,"Marc Gasol, O.J. Mayo, Zach Randolph, Gilbert Arenas, Tony Allen","Gasol, Mayo, Randolph, Arenas, Allen",201188-201564-2216-2240-2754,MEM,362.0,2,6.0,1.0,9.0,10.0,3.0,,19.0,1.0,1.0,6.0,6.0,13.0,12.0,2.0,2.0,4.0,4.0,,2.0,2.0,,1.0,1.0,,,,2.0,13.0,4.0,3.0,1.0,1.0,0.75,0.6666666666666666,0.75,0.6666666666666666,,75.58011049723757,19.444444444444443,18.7,19.444444444444443,18.7,0.125,1.0,1.0,0.52608125,0.63665,0.3076923076923077,7.883333333333333,0.3333333333333333,,2.0,,,,,,,,2.0,1.0,,,,1.0,,,,0.25,,3.0,3.0,,,2.0,2.0,2.0,,,,,2.0,,,,1.0,,2.0,1.0,,,,,,,1.0,,8.0,,,2.0,,,4.0,,4.0,,,2.0,2.0,,8.0,,2.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.25,,,,1.0,,,,,,,,1.0,,,,0.375,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,0.25,,,,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,,0.625,,,,,,24.85,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1610612763,2012,2011-12,False
