EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,OffThreePtRebounds,BlockingFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceArc3FGA,OffCorner3ReboundPct,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,Travels,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockingFouls,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201601-202699-2400-2733-2757,1610612749,"Luc Mbah a Moute, Tobias Harris, Drew Gooden, Shaun Livingston, Beno Udrih","Mbah a Moute, Harris, Gooden, Livingston, Udrih",201601-202699-2400-2733-2757,MIL,344.0,1,6.0,3.0,13.0,13.0,2.0,26.0,5.0,5.0,10.0,5.0,1.0,21.0,18.0,,2.0,5.0,,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,0.7,0.5,0.3333333333333333,,,0.5,0.3333333333333333,0.5,0.4,0.3333333333333333,,108.83720930232558,12.846153846153847,13.615384615384615,12.461538461538462,13.538461538461538,0.3333333333333333,0.3333333333333333,0.6,0.5235071428571428,0.06666666666666667,0.1,0.09523809523809523,10.540000000000001,25.74,,9.0,4.0,4.0,1.0,1.0,,,1.0,1.0,2.0,,,2.0,,7.0,2.0,1.0,1.0,,,,,,10.0,4.0,6.0,,2.0,2.0,5.0,2.0,7.0,2.0,3.0,,2.0,16.0,,,1.0,1.0,1.0,,,,,,,,,,3.0,5.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,19.0,,,1.0,,0.7142857142857143,0.8333333333333334,1.0,0.4,0.4,0.7,1.0,,0.6666666666666666,0.5,,,,,,,,,1.0,0.5,,,0.2,1.0,0.26666666666666666,1.0,1.0,0.75,0.06666666666666667,1.0,1.0,,0.4,0.4,1.0,,,,0.4,0.4,1.0,0.5,1.0,,,,,0.4,0.6151,,,,,1.0,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201601-202720-2399-2400-2757,1610612749,"Luc Mbah a Moute, Jon Leuer, Mike Dunleavy, Drew Gooden, Beno Udrih","Mbah a Moute, Leuer, Dunleavy, Gooden, Udrih",201601-202720-2399-2400-2757,MIL,22.0,1,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,130.9090909090909,13.0,9.0,13.0,9.0,,,1.0,0.58905,,,,,24.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201601-202720-2399-2568-2757,1610612749,"Luc Mbah a Moute, Jon Leuer, Mike Dunleavy, Carlos Delfino, Beno Udrih","Mbah a Moute, Leuer, Dunleavy, Delfino, Udrih",201601-202720-2399-2568-2757,MIL,75.0,1,1.0,3.0,2.0,2.0,1.0,4.0,1.0,,2.0,,1.0,3.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.75,1.5,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5,76.8,17.0,20.5,16.5,16.0,0.5,,0.5,0.51495,0.5,0.5,1.0,11.45,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.6323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201601-202720-2568-2733-2757,1610612749,"Luc Mbah a Moute, Jon Leuer, Carlos Delfino, Shaun Livingston, Beno Udrih","Mbah a Moute, Leuer, Delfino, Livingston, Udrih",201601-202720-2568-2733-2757,MIL,133.0,1,2.0,-1.0,6.0,5.0,,11.0,,,,1.0,,,1.0,,,,,,3.0,4.0,,4.0,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,119.09774436090225,8.666666666666666,16.2,8.666666666666666,16.2,,,1.0,0.55965,,,,,22.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,5.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201601-2399-2400-2568-2757,1610612749,"Luc Mbah a Moute, Mike Dunleavy, Drew Gooden, Carlos Delfino, Beno Udrih","Mbah a Moute, Dunleavy, Gooden, Delfino, Udrih",201601-2399-2400-2568-2757,MIL,613.0,4,10.0,-5.0,21.0,20.0,1.0,41.0,6.0,5.0,10.0,5.0,5.0,13.0,18.0,2.0,2.0,5.0,,1.0,5.0,8.0,1.0,9.0,4.0,6.0,2.0,0.3611111111111111,1.0,0.3333333333333333,,,0.5,0.16666666666666666,0.5714285714285714,0.09090909090909091,,0.75,96.3132137030995,11.952380952380953,18.1,11.904761904761905,16.4,0.4,0.3333333333333333,0.4,0.46403666666666665,0.11764705882352941,0.16666666666666666,0.15384615384615385,13.440000000000001,25.36,4.0,,,1.0,,,,,,3.0,4.0,,,,1.0,4.0,,,,,2.0,1.0,3.0,3.0,4.0,4.0,,,,,2.0,,2.0,,,,2.0,4.0,3.0,,,3.0,3.0,,1.0,1.0,,3.0,1.0,4.0,,,2.0,4.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,11.0,3.0,4.0,,1.0,0.5,0.5,,,,0.4,,,0.26666666666666666,,,0.3,,0.25,,0.75,,0.3333333333333333,0.25,0.5,0.6666666666666666,1.0,,1.0,0.06666666666666667,,,,0.2,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.3333333333333333,,,0.39195,0.23076923076923078,0.19047619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201601-2399-2400-2733-2757,1610612749,"Luc Mbah a Moute, Mike Dunleavy, Drew Gooden, Shaun Livingston, Beno Udrih","Mbah a Moute, Dunleavy, Gooden, Livingston, Udrih",201601-2399-2400-2733-2757,MIL,129.0,2,2.0,2.0,6.0,5.0,,11.0,2.0,,5.0,,,6.0,4.0,,,,,,2.0,2.0,,2.0,,,,0.6,,,,,1.0,,1.0,,,,122.79069767441861,8.666666666666666,15.4,8.666666666666666,15.4,0.4,,0.4,0.5649200000000001,,,,9.4,,,,2.0,2.0,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,4.0,2.0,,,,,2.0,,2.0,,2.0,,,4.0,,,,1.0,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.6,,,0.6,,,,,,,,,,1.0,1.0,,,,,0.4,1.0,1.0,1.0,0.2,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201601-2400-2568-2733-2757,1610612749,"Luc Mbah a Moute, Drew Gooden, Carlos Delfino, Shaun Livingston, Beno Udrih","Mbah a Moute, Gooden, Delfino, Livingston, Udrih",201601-2400-2568-2733-2757,MIL,109.0,1,2.0,-1.0,6.0,5.0,,11.0,,1.0,2.0,1.0,1.0,5.0,6.0,,,1.0,,,1.0,2.0,,2.0,1.0,2.0,,0.625,,0.3333333333333333,,,1.0,,1.0,,,,145.32110091743118,5.5,15.2,5.5,15.2,,0.3333333333333333,1.0,0.6363,,,,1.05,24.3,6.0,,2.0,2.0,,,2.0,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,5.0,4.0,,,,,,2.0,,2.0,,2.0,,,4.0,1.0,,,,,,1.0,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,5.0,5.0,6.0,,1.0,1.0,1.0,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.625,,0.5,,1.0,,,,1.0,1.0,,,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,0.6363,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-201972-202336-2399-2733,1610612749,"Brandon Jennings, Jon Brockman, Larry Sanders, Mike Dunleavy, Shaun Livingston","Jennings, Brockman, Sanders, Dunleavy, Livingston",201943-201972-202336-2399-2733,MIL,316.0,1,5.0,1.0,11.0,12.0,1.0,23.0,5.0,,9.0,1.0,,8.0,7.0,,,,1.0,2.0,4.0,6.0,2.0,8.0,,,,0.4,,0.1,0.1111111111111111,,1.0,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,104.81012658227849,15.909090909090908,11.75,15.727272727272727,11.75,0.5,,0.4,0.48440000000000005,,,,9.833333333333334,23.9,,,1.0,3.0,,1.0,,,1.0,1.0,2.0,,1.0,,,4.0,,,1.0,,,,,,6.0,2.0,,,,,3.0,,3.0,,1.0,1.0,1.0,6.0,2.0,,,1.0,,1.0,3.0,,3.0,,,3.0,,,,,,,,,,,,,,,,,8.0,,,,,0.75,0.75,,,,0.4444444444444444,,,0.4,,,,0.3333333333333333,1.0,,1.0,0.5,,,1.0,1.0,1.0,,,0.3,0.3333333333333333,0.5,1.0,0.1,1.0,1.0,1.0,0.4,0.4,0.5,0.1,,,,,,1.0,,,,,,,0.6432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-201972-202336-2399-2757,1610612749,"Brandon Jennings, Jon Brockman, Larry Sanders, Mike Dunleavy, Beno Udrih","Jennings, Brockman, Sanders, Dunleavy, Udrih",201943-201972-202336-2399-2757,MIL,107.0,1,2.0,3.0,3.0,4.0,1.0,7.0,1.0,,3.0,1.0,,5.0,2.0,,3.0,,1.0,1.0,3.0,3.0,1.0,4.0,,,,0.625,1.5,0.25,0.3333333333333333,,1.0,0.5,1.0,0.5,,,94.2056074766355,15.0,15.5,12.0,15.5,0.25,,0.5,0.50475,,,0.6,9.333333333333334,24.4,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,,,5.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.625,1.5,,,,,,,,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,0.25,1.0,1.0,,,,,,,,,,,0.4881,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-201972-202699-202720-2733,1610612749,"Brandon Jennings, Jon Brockman, Tobias Harris, Jon Leuer, Shaun Livingston","Jennings, Brockman, Harris, Leuer, Livingston",201943-201972-202699-202720-2733,MIL,236.0,2,4.0,7.0,9.0,9.0,1.0,18.0,2.0,,8.0,1.0,2.0,13.0,6.0,,3.0,,,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,0.65,0.75,0.1111111111111111,,,1.0,0.5,1.0,0.5,,,109.83050847457628,11.777777777777779,14.444444444444445,10.88888888888889,14.444444444444445,0.2222222222222222,,0.7777777777777778,0.6298722222222222,0.1,0.1111111111111111,0.23076923076923078,5.4125,23.3,,,4.0,6.0,,1.0,,,,,,1.0,1.0,,,4.0,1.0,,1.0,,,,,,6.0,2.0,3.0,,,,3.0,1.0,4.0,,3.0,,,9.0,,,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,2.0,,2.0,2.0,,10.0,,,,,0.75,0.75,1.0,1.0,1.0,0.5,,,0.6111111111111112,0.75,,,,,,,1.0,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,0.1111111111111111,1.0,1.0,,,,0.5,,,,,,,0.587925,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-201972-202699-2733-2757,1610612749,"Brandon Jennings, Jon Brockman, Tobias Harris, Shaun Livingston, Beno Udrih","Jennings, Brockman, Harris, Livingston, Udrih",201943-201972-202699-2733-2757,MIL,346.0,1,6.0,-6.0,13.0,12.0,3.0,25.0,,1.0,7.0,2.0,4.0,10.0,16.0,,2.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,4.0,6.0,2.0,0.4166666666666667,0.5,0.2222222222222222,0.14285714285714285,,0.75,0.25,0.8,0.16666666666666666,,,104.04624277456648,17.692307692307693,9.666666666666666,15.76923076923077,9.5,,0.1111111111111111,1.0,0.6657388888888889,0.18181818181818182,0.2222222222222222,0.2,0.5857142857142856,24.2,7.0,,3.0,7.0,1.0,2.0,1.0,4.0,,,,,1.0,,1.0,3.0,,1.0,2.0,1.0,4.0,1.0,3.0,5.0,4.0,2.0,,,,,2.0,,2.0,,2.0,,,4.0,1.0,,,,,,3.0,,1.0,,2.0,3.0,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,8.0,5.0,7.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.5,0.25,0.3333333333333333,0.5,0.2,0.35714285714285715,0.14285714285714285,1.0,,1.0,0.25,,0.75,,,1.0,,1.0,0.7777777777777778,0.42857142857142855,0.5,0.6666666666666666,,,,,,,,0.1111111111111111,,,,,,1.0,0.5,1.0,0.8,0.25,0.2,,0.61165,0.64279,0.5,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612749,2012,2011-12,True
201943-201972-202720-2733-2757,1610612749,"Brandon Jennings, Jon Brockman, Jon Leuer, Shaun Livingston, Beno Udrih","Jennings, Brockman, Leuer, Livingston, Udrih",201943-201972-202720-2733-2757,MIL,17.0,1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-201972-2399-2568-2733,1610612749,"Brandon Jennings, Jon Brockman, Mike Dunleavy, Carlos Delfino, Shaun Livingston","Jennings, Brockman, Dunleavy, Delfino, Livingston",201943-201972-2399-2568-2733,MIL,41.0,1,1.0,4.0,2.0,2.0,,4.0,,,1.0,,2.0,4.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,,,,140.4878048780488,8.5,12.0,8.5,8.5,,,,0.402,0.5,0.5,,7.3,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,2.0,4.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.402,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-201972-2568-2733-2757,1610612749,"Brandon Jennings, Jon Brockman, Carlos Delfino, Shaun Livingston, Beno Udrih","Jennings, Brockman, Delfino, Livingston, Udrih",201943-201972-2568-2733-2757,MIL,56.0,1,1.0,-2.0,1.0,2.0,,3.0,,,1.0,,,,2.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,1.0,,,,77.14285714285714,32.0,12.0,32.0,12.0,,,,0.4141,0.5,0.5,,4.8,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4141,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202327-202336-202699-2733,1610612749,"Brandon Jennings, Ekpe Udoh, Larry Sanders, Tobias Harris, Shaun Livingston","Jennings, Udoh, Sanders, Harris, Livingston",201943-202327-202336-202699-2733,MIL,102.0,1,2.0,1.0,4.0,3.0,,7.0,2.0,,2.0,,1.0,3.0,2.0,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,0.5,,,,,1.0,,1.0,,,,98.82352941176471,18.75,9.0,18.75,9.0,1.0,,,0.3963,0.3333333333333333,0.3333333333333333,,16.5,,,3.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,,,0.5,,,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202327-202336-2399-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Larry Sanders, Mike Dunleavy, Beno Udrih","Jennings, Udoh, Sanders, Dunleavy, Udrih",201943-202327-202336-2399-2757,MIL,2014.0,7,34.0,-37.0,60.0,61.0,9.0,121.0,11.0,10.0,44.0,16.0,11.0,41.0,78.0,,4.0,10.0,12.0,10.0,14.0,21.0,12.0,33.0,16.0,16.0,8.0,0.30597014925373134,0.25,0.26666666666666666,0.2727272727272727,,0.6666666666666666,0.3225806451612903,0.6896551724137931,0.26666666666666666,,0.25,86.51439920556106,18.783333333333335,14.540983606557377,18.066666666666666,13.60655737704918,0.18333333333333332,0.16666666666666666,0.5666666666666667,0.4742525,0.12121212121212122,0.16,0.0975609756097561,7.784090909090909,24.675,7.0,6.0,6.0,18.0,1.0,2.0,,1.0,2.0,15.0,4.0,1.0,6.0,1.0,2.0,12.0,2.0,2.0,5.0,,3.0,2.0,2.0,2.0,12.0,12.0,6.0,,2.0,1.0,6.0,2.0,8.0,1.0,3.0,1.0,2.0,18.0,6.0,1.0,1.0,4.0,2.0,2.0,6.0,1.0,4.0,2.0,2.0,8.0,2.0,2.0,6.0,10.0,,1.0,2.0,,2.0,1.0,2.0,1.0,,2.0,1.0,,37.0,2.0,7.0,1.0,1.0,0.5,0.5454545454545454,1.0,0.125,0.125,0.2727272727272727,0.4,,0.25,0.2857142857142857,,0.14285714285714285,0.4444444444444444,0.75,1.0,0.75,0.3333333333333333,0.46153846153846156,0.6666666666666666,1.0,0.8333333333333334,0.5,0.030303030303030304,0.5,0.3,0.3333333333333333,0.6,0.5,0.25,0.13333333333333333,0.18181818181818182,0.5,0.36363636363636365,0.36363636363636365,0.5,0.1,0.16666666666666666,0.16666666666666666,0.1,0.1,1.0,0.2857142857142857,0.5,,0.2,,0.4,0.1,0.5105142857142857,0.41373,0.04878048780487805,0.11666666666666667,,2.0,,0.26666666666666666,0.14285714285714285,0.2222222222222222,,,1.0,,,,2.0,,1.0,,,,1.0,0.14285714285714285,,,,,1.0,,,0.14285714285714285,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202327-202336-2733-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Larry Sanders, Shaun Livingston, Beno Udrih","Jennings, Udoh, Sanders, Livingston, Udrih",201943-202327-202336-2733-2757,MIL,44.0,1,1.0,3.0,2.0,1.0,,3.0,1.0,,2.0,,1.0,3.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.75,,,,,1.0,,1.0,,,1.0,98.18181818181819,11.5,21.0,11.5,21.0,0.5,,0.5,0.35995,0.5,0.5,,9.95,,2.0,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,2.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,3.0,2.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.75,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.35995,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
