EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffArc3ReboundPct,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,LostBallTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,BlockingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Charge Fouls,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101115-1897-201177-2440-977,1610612747,"Andrew Bynum, Metta World Peace, Josh McRoberts, Matt Barnes, Kobe Bryant","Bynum, World Peace, McRoberts, Barnes, Bryant",101115-1897-201177-2440-977,LAL,203.0,3,3.0,-5.0,4.0,7.0,,,11.0,,1.0,,2.0,2.0,,,,2.0,2.0,3.0,2.0,,4.0,9.0,,,1.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,,3.0,3.0,,3.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,4.0,,0.5,0.5,0.6666666666666666,0.4,0.4,0.4,,0.75,,,,0.6,,,,,0.5,,,78.0295566502463,16.75,19.428571428571427,16.75,17.857142857142858,0.2,,,,0.4,1.0,1.0,0.5,,,0.4,,,0.6,0.428875,,0.3473,,,4.733333333333333,32.65,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-1897-201177-2574-2581,1610612747,"Andrew Bynum, Metta World Peace, Josh McRoberts, Jason Kapono, Steve Blake","Bynum, World Peace, McRoberts, Kapono, Blake",101115-1897-201177-2574-2581,LAL,268.0,1,4.0,,9.0,7.0,,3.0,16.0,3.0,4.0,2.0,,1.0,2.0,2.0,,1.0,4.0,7.0,3.0,,11.0,11.0,2.0,,,2.0,1.0,1.0,2.0,,,5.0,1.0,2.0,2.0,,2.0,3.0,5.0,,,,,,2.0,1.0,2.0,1.0,,,,,,,,7.0,,0.25,0.3333333333333333,0.5714285714285714,0.55,0.55,0.3,,,0.6666666666666666,1.0,0.5,1.0,0.6,1.0,,,,1.0,,85.97014925373134,17.88888888888889,15.285714285714286,17.444444444444443,15.285714285714286,0.4,0.75,0.75,,0.1,,,,0.2,0.2,0.1,1.0,,0.7,0.473735,0.6155,,,,9.085714285714285,24.333333333333332,,1.0,,,,,,,,,3.0,2.0,,,1.0,,2.0,4.0,,,6.0,2.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,0.5,0.5,1.0,1.0,,,,0.36363636363636365,,,,,,1.0,,1.0,,3.0,,1.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-1897-201177-2581-977,1610612747,"Andrew Bynum, Metta World Peace, Josh McRoberts, Steve Blake, Kobe Bryant","Bynum, World Peace, McRoberts, Blake, Bryant",101115-1897-201177-2581-977,LAL,113.0,3,2.0,-3.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,1.0,,2.0,5.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,2.0,2.0,,2.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,2.0,4.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,,,,,1.0,,,101.94690265486726,12.5,15.75,12.5,15.75,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,0.3803666666666667,,0.3803666666666667,,,8.55,25.3,1.0,,,2.0,,,2.0,0.3333333333333333,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,0.5,,0.3333333333333333,,,,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-1897-201177-965-977,1610612747,"Andrew Bynum, Metta World Peace, Josh McRoberts, Derek Fisher, Kobe Bryant","Bynum, World Peace, McRoberts, Fisher, Bryant",101115-1897-201177-965-977,LAL,274.0,3,5.0,-6.0,7.0,6.0,2.0,1.0,13.0,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,4.0,10.0,,,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,2.0,1.0,1.0,1.0,3.0,,1.0,2.0,3.0,1.0,3.0,4.0,2.0,3.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.4,0.3333333333333333,0.6666666666666666,,,0.5,1.0,0.5,0.5,,,1.0,,0.5,,68.32116788321169,22.142857142857142,19.833333333333332,19.857142857142858,14.166666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,0.5656,,0.7097,0.4,0.5,4.4,23.2,0.2857142857142857,,,2.0,,,2.0,1.0,,0.5,4.0,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,0.5,,,,,,,,,1.0,1.0,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-1897-201196-201941-977,1610612747,"Andrew Bynum, Metta World Peace, Ramon Sessions, Jordan Hill, Kobe Bryant","Bynum, World Peace, Sessions, Hill, Bryant",101115-1897-201196-201941-977,LAL,110.0,1,2.0,2.0,4.0,3.0,4.0,1.0,7.0,2.0,3.0,1.0,,,,,,,2.0,3.0,,2.0,6.0,4.0,1.0,,3.0,4.0,,2.0,2.0,2.0,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,4.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,,1.0,,0.5,,,,,,1.0,,91.63636363636364,16.75,14.333333333333334,15.25,13.333333333333334,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,,1.0,0.4977666666666667,0.5267,0.4977666666666667,,,2.3333333333333335,,1.0,,2.0,6.0,,,6.0,0.75,,1.0,,1.0,2.0,3.0,,,1.0,2.0,2.0,,,,,,,1.0,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,,,1.0,1.0,0.6666666666666666,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-1897-201196-202365-2200,1610612747,"Andrew Bynum, Metta World Peace, Ramon Sessions, Devin Ebanks, Pau Gasol","Bynum, World Peace, Sessions, Ebanks, Gasol",101115-1897-201196-202365-2200,LAL,6971.0,7,116.0,37.0,226.0,226.0,12.0,33.0,452.0,56.0,87.0,26.0,22.0,60.0,55.0,5.0,,15.0,98.0,202.0,20.0,35.0,258.0,221.0,35.0,1.0,9.0,114.0,15.0,57.0,65.0,32.0,11.0,138.0,3.0,37.0,16.0,78.0,96.0,43.0,139.0,7.0,16.0,10.0,21.0,15.0,8.0,2.0,29.0,2.0,3.0,14.0,24.0,1.0,39.0,45.0,25.0,217.0,12.0,0.5816326530612245,0.6477272727272727,0.48514851485148514,0.5022522522522522,0.5352697095435685,0.09009009009009009,0.7241379310344828,0.8125,0.3592233009708738,0.7272727272727273,0.2727272727272727,0.7966101694915254,0.3508771929824561,0.4666666666666667,0.4473684210526316,0.25,0.8909090909090909,0.8235294117647058,0.07216494845360824,93.36967436522737,16.464601769911503,14.380530973451327,15.853982300884956,13.827433628318584,0.3918918918918919,0.6436781609195402,0.717948717948718,0.5714285714285714,0.2702702702702703,0.36666666666666664,0.41509433962264153,0.5,0.24774774774774774,0.02252252252252252,0.06756756756756757,0.7222222222222222,,0.481981981981982,0.4969448198198198,0.5358338235294118,0.508225,0.10416666666666667,0.11363636363636363,8.012871287128712,25.07,0.05309734513274336,0.2857142857142857,3.0,13.0,2.0,,13.0,0.5416666666666666,1.0,0.050387596899224806,5.0,13.0,4.0,5.0,20.0,1.0,16.0,41.0,5.0,1.0,82.0,20.0,14.0,6.0,,8.0,5.0,8.0,0.45714285714285713,0.5555555555555556,0.4444444444444444,0.5,0.5125,0.17142857142857143,0.7222222222222222,0.6956521739130435,0.4,0.36363636363636365,0.37735849056603776,0.7,0.5,0.5,0.8,0.1,0.15891472868217055,,1.0,,1.0,,1.0,8.0,9.0,9.0,24.0,8.0,8.0,7.0,1.0,3.0,1.0,3.0,3.0,0.8888888888888888,0.45,0.45,0.5,0.375,0.2,0.2,1.0,0.5333333333333333,0.5333333333333333,0.875,0.07692307692307693,0.5333333333333333,18.0,6.0,2.0,,7.0,,0.0891089108910891,0.10344827586206896,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.11666666666666667,0.03636363636363636,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-1897-201196-202365-2211,1610612747,"Andrew Bynum, Metta World Peace, Ramon Sessions, Devin Ebanks, Troy Murphy","Bynum, World Peace, Sessions, Ebanks, Murphy",101115-1897-201196-202365-2211,LAL,146.0,2,2.0,1.0,6.0,5.0,6.0,,11.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,3.0,,3.0,7.0,6.0,,,3.0,2.0,,1.0,1.0,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,2.0,,2.0,,,,2.0,4.0,,7.0,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7,,0.5,0.5,,1.0,,0.6666666666666666,,,,,,1.0,,108.49315068493152,12.833333333333334,13.8,12.833333333333334,13.8,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.4843,,0.4843,,,7.7,,1.0,,3.0,7.0,,,7.0,0.7,,1.0,2.0,,1.0,1.0,,,,,2.0,,2.0,,,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,,0.5,,,,,,,0.3333333333333333,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-1897-201196-2200-2440,1610612747,"Andrew Bynum, Metta World Peace, Ramon Sessions, Pau Gasol, Matt Barnes","Bynum, World Peace, Sessions, Gasol, Barnes",101115-1897-201196-2200-2440,LAL,2342.0,8,39.0,11.0,70.0,68.0,33.0,11.0,138.0,19.0,23.0,7.0,8.0,20.0,8.0,5.0,,7.0,31.0,51.0,12.0,18.0,95.0,84.0,9.0,,19.0,30.0,7.0,15.0,19.0,9.0,4.0,42.0,2.0,9.0,8.0,18.0,29.0,12.0,41.0,1.0,3.0,,2.0,1.0,6.0,1.0,8.0,1.0,5.0,7.0,10.0,1.0,15.0,26.0,8.0,83.0,32.0,0.4838709677419355,0.5555555555555556,0.6078431372549019,0.6111111111111112,0.6333333333333333,0.19047619047619047,0.25,0.6428571428571429,0.47368421052631576,0.8,0.2857142857142857,0.6842105263157895,0.4230769230769231,0.25,0.6363636363636364,0.5,0.8888888888888888,0.875,0.043478260869565216,84.85055508112724,17.02857142857143,16.91176470588235,16.542857142857144,15.897058823529411,0.36507936507936506,0.8260869565217391,0.8636363636363636,0.47368421052631576,0.31746031746031744,0.4,0.42105263157894735,0.5,0.12698412698412698,0.07936507936507936,0.1111111111111111,0.7777777777777778,,0.5555555555555556,0.4855333333333333,0.5002,0.5044613636363636,0.11594202898550725,0.14035087719298245,7.084313725490197,24.59166666666667,0.4714285714285714,0.2,17.0,42.0,3.0,,40.0,0.65625,1.0,0.4421052631578947,22.0,5.0,9.0,11.0,4.0,3.0,5.0,12.0,11.0,3.0,32.0,8.0,2.0,1.0,,6.0,4.0,6.0,0.5555555555555556,0.5789473684210527,0.5555555555555556,0.5681818181818182,0.5454545454545454,0.25,0.5714285714285714,0.5,0.5,0.5,0.5714285714285714,0.5,0.7142857142857143,0.5,0.8181818181818182,0.13636363636363635,0.12631578947368421,,6.0,1.0,5.0,,3.0,2.0,5.0,2.0,12.0,2.0,4.0,2.0,2.0,1.0,,2.0,3.0,0.8,0.4166666666666667,0.4166666666666667,0.2,0.5,0.6,0.6,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,3.0,3.0,1.0,,2.0,,0.058823529411764705,0.043478260869565216,,3.0,2.0,,,,,0.05,0.125,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-1897-201196-2200-2581,1610612747,"Andrew Bynum, Metta World Peace, Ramon Sessions, Pau Gasol, Steve Blake","Bynum, World Peace, Sessions, Gasol, Blake",101115-1897-201196-2200-2581,LAL,873.0,4,15.0,-4.0,29.0,26.0,14.0,5.0,55.0,2.0,6.0,3.0,1.0,8.0,6.0,1.0,,4.0,7.0,20.0,5.0,2.0,28.0,32.0,3.0,2.0,9.0,12.0,4.0,6.0,10.0,2.0,,24.0,1.0,4.0,4.0,9.0,13.0,6.0,19.0,,,,3.0,1.0,2.0,,5.0,1.0,2.0,1.0,5.0,1.0,5.0,6.0,,22.0,14.0,0.8571428571428571,0.8571428571428571,0.35,0.52,0.5,0.2,0.6,0.8181818181818182,0.3076923076923077,1.0,1.0,0.8666666666666667,0.35714285714285715,0.5,0.2857142857142857,,0.6,1.0,,90.72164948453607,17.586206896551722,13.961538461538462,16.20689655172414,13.346153846153847,0.24,0.3333333333333333,0.4,1.0,0.32,0.125,0.16666666666666666,,0.24,0.04,0.16,0.6,,0.44,0.445116,0.5650999999999999,0.5129454545454546,,,9.035,25.660000000000004,0.4827586206896552,1.0,2.0,14.0,,,14.0,0.5,,0.5,2.0,,2.0,4.0,4.0,1.0,,6.0,3.0,2.0,2.0,,4.0,2.0,,2.0,,2.0,,0.3333333333333333,0.6,0.5454545454545454,0.6,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.36363636363636365,0.5,0.09090909090909091,0.21428571428571427,,3.0,1.0,3.0,,1.0,3.0,4.0,,12.0,3.0,4.0,3.0,1.0,1.0,,2.0,2.0,1.0,0.8,0.8,0.3333333333333333,1.0,1.0,1.0,1.0,0.75,0.75,1.0,,0.75,3.0,,,,,,0.15,0.16666666666666666,2.0,,,,2.0,,,0.25,,0.4,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-1897-201196-2200-977,1610612747,"Andrew Bynum, Metta World Peace, Ramon Sessions, Pau Gasol, Kobe Bryant","Bynum, World Peace, Sessions, Gasol, Bryant",101115-1897-201196-2200-977,LAL,9814.0,10,164.0,22.0,318.0,313.0,62.0,45.0,631.0,74.0,106.0,26.0,18.0,70.0,66.0,11.0,3.0,35.0,119.0,242.0,46.0,67.0,350.0,328.0,43.0,3.0,42.0,162.0,35.0,81.0,92.0,54.0,9.0,195.0,12.0,41.0,23.0,104.0,129.0,55.0,184.0,7.0,18.0,11.0,25.0,15.0,23.0,1.0,48.0,2.0,9.0,24.0,50.0,1.0,61.0,91.0,43.0,294.0,62.0,0.680672268907563,0.7363636363636363,0.49173553719008267,0.4913194444444444,0.5336391437308868,0.1597222222222222,0.5208333333333334,0.7428571428571429,0.3360655737704918,0.7931034482758621,0.41379310344827586,0.7514792899408284,0.3509933774834437,0.46875,0.34615384615384615,0.75,0.8714285714285714,0.8181818181818182,0.05384615384615385,92.58610148767067,16.037735849056602,15.060702875399361,15.242138364779874,14.40255591054313,0.3680555555555556,0.6981132075471698,0.8131868131868132,0.7297297297297297,0.24305555555555555,0.2571428571428571,0.28125,0.5,0.22916666666666666,0.03819444444444445,0.12152777777777778,0.5652173913043478,0.06521739130434782,0.5277777777777778,0.4995789198606272,0.5142027027027027,0.5178824074074074,0.13479623824451412,0.1575091575091575,8.194214876033058,25.232608695652175,0.1949685534591195,0.2857142857142857,18.0,79.0,2.0,1.0,79.0,0.5895522388059702,0.6666666666666666,0.2257142857142857,29.0,13.0,16.0,23.0,27.0,9.0,20.0,56.0,23.0,13.0,76.0,18.0,18.0,10.0,4.0,14.0,4.0,14.0,0.46511627906976744,0.5476190476190477,0.4673913043478261,0.5545454545454546,0.5283018867924528,0.21052631578947367,0.6388888888888888,0.5882352941176471,0.7142857142857143,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.5,0.41818181818181815,0.6956521739130435,0.16363636363636364,0.16,,8.0,2.0,7.0,,3.0,12.0,15.0,13.0,33.0,12.0,11.0,9.0,2.0,2.0,10.0,9.0,12.0,0.7333333333333333,0.32608695652173914,0.32608695652173914,0.18181818181818182,0.8571428571428571,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.34285714285714286,0.34285714285714286,0.75,0.3076923076923077,0.34285714285714286,21.0,7.0,2.0,1.0,12.0,1.0,0.08677685950413223,0.14150943396226415,,12.0,,2.0,4.0,,,0.08571428571428572,,,3.0,5.0,1.0,2.0,0.38461538461538464,0.3333333333333333,2.0,4.0,,1.0,0.3333333333333333,,,0.07272727272727272,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-1897-201196-2211-2440,1610612747,"Andrew Bynum, Metta World Peace, Ramon Sessions, Troy Murphy, Matt Barnes","Bynum, World Peace, Sessions, Murphy, Barnes",101115-1897-201196-2211-2440,LAL,650.0,4,11.0,1.0,19.0,20.0,4.0,,39.0,1.0,3.0,,3.0,5.0,5.0,,,3.0,6.0,13.0,3.0,2.0,20.0,19.0,,,3.0,10.0,3.0,5.0,6.0,1.0,2.0,13.0,,,3.0,6.0,9.0,,9.0,,,,1.0,1.0,1.0,,2.0,,,4.0,4.0,,5.0,3.0,,20.0,4.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.5625,0.5882352941176471,0.1875,0.5,0.75,,0.75,,0.75,,,,,0.8,0.6666666666666666,,86.39999999999999,18.42105263157895,15.0,18.42105263157895,14.25,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.6,0.75,0.6666666666666666,0.3125,,0.1875,,,0.375,0.440825,,0.3867666666666667,,,10.830769230769231,24.2,0.21052631578947367,,2.0,4.0,,1.0,4.0,0.5,,0.2,3.0,,,1.0,2.0,,,,1.0,,2.0,,2.0,,,1.0,,2.0,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,0.4,0.4,1.0,,0.3333333333333333,,,,,1.0,,1.0,,,2.0,2.0,,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,1.0,,,,,,0.07692307692307693,,,3.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-1897-201196-2211-977,1610612747,"Andrew Bynum, Metta World Peace, Ramon Sessions, Troy Murphy, Kobe Bryant","Bynum, World Peace, Sessions, Murphy, Bryant",101115-1897-201196-2211-977,LAL,461.0,3,8.0,-18.0,14.0,13.0,5.0,1.0,27.0,,1.0,,1.0,6.0,2.0,,,1.0,1.0,9.0,1.0,4.0,9.0,27.0,1.0,,4.0,,1.0,,1.0,,,3.0,,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,4.0,6.0,2.0,9.0,5.0,,,0.1111111111111111,0.25,0.34615384615384615,0.1,0.5,,0.125,,,,0.125,,0.2,,,,,84.33839479392624,20.071428571428573,13.846153846153847,19.571428571428573,13.461538461538462,0.1,,,,0.6,0.16666666666666666,0.16666666666666666,,0.2,,0.1,,,0.2,0.415935,0.3729,0.394575,0.16666666666666666,0.18181818181818182,10.066666666666666,25.2,0.35714285714285715,,2.0,2.0,,,2.0,0.2,,0.2222222222222222,3.0,,,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,0.25,,,,,1.0,,1.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-1897-201196-2440-2581,1610612747,"Andrew Bynum, Metta World Peace, Ramon Sessions, Matt Barnes, Steve Blake","Bynum, World Peace, Sessions, Barnes, Blake",101115-1897-201196-2440-2581,LAL,29.0,2,,,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,1.0,,,1.0,,0.6666666666666666,,,,,,1.0,,198.6206896551724,7.5,7.0,7.5,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-1897-201196-2440-977,1610612747,"Andrew Bynum, Metta World Peace, Ramon Sessions, Matt Barnes, Kobe Bryant","Bynum, World Peace, Sessions, Barnes, Bryant",101115-1897-201196-2440-977,LAL,66.0,2,1.0,1.0,6.0,6.0,6.0,,12.0,,,,,,,,,,,,,6.0,6.0,5.0,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,4.0,8.0,,6.0,6.0,,,,,0.75,,,0.6666666666666666,,0.5,,0.6,,,,,,,,261.8181818181818,2.6666666666666665,8.333333333333334,2.6666666666666665,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,1.0,,6.0,6.0,,,6.0,0.75,,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612747,2012,2011-12,False
