EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,Arc3FGA,FG3A,SecondChanceFtPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,FTDefRebounds,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3FGM,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFouls,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201581-201934-201938-202337-2037,1610612757,"JJ Hickson, Hasheem Thabeet, Jonny Flynn, Luke Babbitt, Jamal Crawford","Hickson, Thabeet, Flynn, Babbitt, Crawford",201581-201934-201938-202337-2037,POR,255.0,2,4.0,13.0,8.0,9.0,5.0,,17.0,2.0,2.0,,,1.0,2.0,2.0,4.0,5.0,1.0,15.0,2.0,,,,4.0,,,1.0,3.0,4.0,,4.0,,,,,,1.0,,1.0,1.0,,15.0,0.8,,0.875,,0.875,,,1.0,,1.0,1.0,,,,,1.0,1.0,96.0,12.125,17.555555555555557,12.125,17.555555555555557,0.25,1.0,1.0,0.125,0.25,1.0,1.0,,,0.625,0.51356875,,,,,9.4,,3.0,3.0,,4.0,3.0,,2.0,2.0,1.0,,1.0,4.0,,,,,,,,,1.0,,1.0,,0.5,0.5,0.375,,,,,,,1.0,,0.5,,,,0.5,0.375,,25.400000000000002,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,2.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,,,,,,0.6666666666666666,,,,,,,,,,,,,,6.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-201934-202083-202337-202701,1610612757,"JJ Hickson, Hasheem Thabeet, Wesley Matthews, Luke Babbitt, Nolan Smith","Hickson, Thabeet, Matthews, Babbitt, Smith",201581-201934-202083-202337-202701,POR,1311.0,2,22.0,8.0,38.0,38.0,,7.0,76.0,9.0,14.0,2.0,5.0,14.0,4.0,11.0,19.0,39.0,2.0,46.0,38.0,4.0,10.0,8.0,24.0,4.0,9.0,2.0,11.0,13.0,10.0,23.0,2.0,1.0,2.0,3.0,4.0,8.0,,4.0,2.0,1.0,38.0,0.48717948717948717,0.4,0.5116279069767442,0.4,0.5227272727272727,0.4,0.6666666666666666,0.5238095238095238,0.45,0.5,0.52,0.45454545454545453,0.6,0.5,0.5,0.4444444444444444,0.3333333333333333,83.47826086956522,17.31578947368421,17.18421052631579,16.026315789473685,15.473684210526315,0.32558139534883723,0.6428571428571429,0.6923076923076923,0.32558139534883723,0.2558139534883721,0.36363636363636365,0.36363636363636365,0.5,0.4,0.4186046511627907,0.4953093023255814,0.5180666666666667,0.022727272727272728,0.025,0.17391304347826086,8.925641025641026,6.0,3.0,4.0,,14.0,3.0,2.0,7.0,8.0,4.0,2.0,1.0,17.0,1.0,2.0,1.0,1.0,,,,,3.0,3.0,3.0,2.0,0.3684210526315789,0.4117647058823529,0.09302325581395349,0.05128205128205128,0.07142857142857142,0.07142857142857142,0.5,0.2857142857142857,,0.75,0.6666666666666666,0.4444444444444444,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.25,0.06976744186046512,,25.125,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,,,,3.0,2.0,1.0,1.0,1.0,,,,0.5,0.5,,,0.5,0.05,0.023255813953488372,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.6666666666666666,,,,,1.0,2.0,,,1.0,,,,,3.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-201934-202083-202337-2037,1610612757,"JJ Hickson, Hasheem Thabeet, Wesley Matthews, Luke Babbitt, Jamal Crawford","Hickson, Thabeet, Matthews, Babbitt, Crawford",201581-201934-202083-202337-2037,POR,142.0,1,2.0,3.0,4.0,3.0,3.0,2.0,7.0,,1.0,,,,,,,1.0,,3.0,,,,3.0,,,,1.0,,2.0,2.0,4.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,0.3,1.5,0.3,1.5,1.0,,,1.0,0.5,0.5,,,,,1.0,70.98591549295774,19.75,21.0,17.75,21.0,0.2,,,,,,,,,1.0,0.5820700000000001,,,,1.0,0.9,,4.0,4.0,,,4.0,,,1.0,,,,3.0,2.0,1.0,,1.0,,1.0,,,,,,,,,0.8,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,0.8,,26.7,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,0.25,1.0,,0.25,,,0.25,0.25,1.0,1.0,1.0,1.0,,,0.25,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-201934-202083-202701-2037,1610612757,"JJ Hickson, Hasheem Thabeet, Wesley Matthews, Nolan Smith, Jamal Crawford","Hickson, Thabeet, Matthews, Smith, Crawford",201581-201934-202083-202701-2037,POR,146.0,2,2.0,3.0,4.0,5.0,,,9.0,1.0,2.0,,,1.0,,,2.0,3.0,,7.0,4.0,,,,2.0,,,,2.0,2.0,,2.0,,,,,1.0,2.0,,,,,7.0,0.6666666666666666,,0.875,,0.875,,,1.0,,,1.0,,,,,1.0,,88.76712328767124,10.75,20.6,10.75,20.6,0.5,0.5,0.5,0.25,,,,,,0.75,0.540725,,,,,4.233333333333333,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,,1.0,,5.0,,,,,,,,,1.0,,1.0,1.0,0.5,0.5,0.25,,,,,,,1.0,1.0,,1.0,1.0,1.0,,0.25,,26.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-201934-202337-202701-2037,1610612757,"JJ Hickson, Hasheem Thabeet, Luke Babbitt, Nolan Smith, Jamal Crawford","Hickson, Thabeet, Babbitt, Smith, Crawford",201581-201934-202337-202701-2037,POR,106.0,1,2.0,2.0,3.0,3.0,3.0,1.0,6.0,1.0,3.0,,2.0,2.0,,1.0,2.0,6.0,,4.0,2.0,,2.0,,2.0,,3.0,,1.0,1.0,3.0,4.0,,,,,,,,1.0,,,4.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,0.75,,1.0,0.75,0.5,1.0,1.0,,,81.50943396226415,22.666666666666668,12.666666666666666,17.0,12.666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,,,1.0,,0.5,0.5660166666666667,0.6691,,,,7.8,1.0,,,,2.0,,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,0.16666666666666666,0.3333333333333333,,,1.0,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-201938-202083-202337-202701,1610612757,"JJ Hickson, Jonny Flynn, Wesley Matthews, Luke Babbitt, Nolan Smith","Hickson, Flynn, Matthews, Babbitt, Smith",201581-201938-202083-202337-202701,POR,1112.0,5,19.0,-7.0,38.0,40.0,21.0,3.0,78.0,10.0,12.0,2.0,2.0,6.0,,8.0,12.0,26.0,3.0,36.0,43.0,2.0,4.0,4.0,10.0,4.0,4.0,5.0,4.0,11.0,4.0,15.0,3.0,3.0,,6.0,5.0,8.0,1.0,5.0,4.0,2.0,32.0,0.46153846153846156,0.5,0.5,0.5,0.5142857142857142,0.5,0.5,0.5,0.2857142857142857,0.625,0.5625,0.2222222222222222,0.5,0.5,0.5,,0.5,101.0071942446043,16.473684210526315,12.15,15.342105263157896,11.425,0.36363636363636365,0.8333333333333334,0.9090909090909091,0.18181818181818182,0.24242424242424243,,,0.5,1.0,0.5757575757575758,0.5003333333333333,0.4132,0.05714285714285714,0.07142857142857142,0.1111111111111111,8.234615384615385,2.0,5.0,7.0,,14.0,5.0,2.0,7.0,10.0,5.0,2.0,,23.0,,5.0,3.0,2.0,3.0,,,,1.0,,2.0,1.0,0.5833333333333334,0.7,0.21212121212121213,0.07692307692307693,0.08333333333333333,0.16666666666666666,,0.125,,0.5,0.5,0.5,0.3333333333333333,0.4,1.0,,0.15151515151515152,,25.02857142857143,5.0,2.0,2.0,,2.0,3.0,1.0,4.0,,4.0,5.0,0.6666666666666666,0.5,0.5,0.5,1.0,,0.6443,0.1111111111111111,0.13157894736842105,2.0,1.0,2.0,,,,3.0,,,,,9.0,2.0,3.0,2.0,,,,,1.0,0.42857142857142855,,,0.42857142857142855,,0.06060606060606061,0.4,0.4,1.0,,,,0.25,,0.4,1.0,,1.0,2.0,,,2.0,1.0,,0.5,0.5,1.0,,,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612757,2012,2011-12,True
201581-201938-202083-202337-2037,1610612757,"JJ Hickson, Jonny Flynn, Wesley Matthews, Luke Babbitt, Jamal Crawford","Hickson, Flynn, Matthews, Babbitt, Crawford",201581-201938-202083-202337-2037,POR,1655.0,7,28.0,-8.0,46.0,48.0,6.0,5.0,94.0,10.0,13.0,3.0,4.0,10.0,6.0,12.0,20.0,35.0,5.0,57.0,65.0,3.0,4.0,9.0,22.0,6.0,5.0,7.0,6.0,14.0,6.0,20.0,7.0,2.0,2.0,9.0,3.0,10.0,,9.0,7.0,4.0,48.0,0.5714285714285714,0.75,0.6341463414634146,0.6,0.6477272727272727,0.75,0.7777777777777778,0.4,0.3333333333333333,0.6363636363636364,0.5,0.35294117647058826,0.3333333333333333,0.5,0.3333333333333333,0.5714285714285714,0.7,81.78851963746224,17.152173913043477,18.041666666666668,16.369565217391305,16.479166666666668,0.3170731707317073,0.7692307692307693,0.8333333333333334,0.24390243902439024,0.2926829268292683,0.5,0.5,0.8,0.75,0.4634146341463415,0.4862353658536585,0.5940625,0.09090909090909091,0.10526315789473684,0.15789473684210525,9.337142857142858,4.0,4.0,6.0,3.0,18.0,4.0,2.0,9.0,13.0,5.0,1.0,3.0,30.0,1.0,2.0,2.0,,5.0,,,1.0,4.0,2.0,4.0,,0.45,0.5294117647058824,0.14634146341463414,0.05714285714285714,0.07692307692307693,0.1,0.5,0.16666666666666666,,,,0.5,0.4,0.4444444444444444,0.25,0.5,0.0975609756097561,,24.45,2.0,,,,1.0,1.0,,4.0,,4.0,2.0,1.0,1.0,1.0,,,,0.4035,0.07017543859649122,0.043478260869565216,2.0,,4.0,,,,4.0,,1.0,,2.0,12.0,4.0,4.0,4.0,1.0,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.06666666666666667,0.04878048780487805,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,0.5,,,,0.2,,,,,,,,2.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-201938-202083-202337-2038,1610612757,"JJ Hickson, Jonny Flynn, Wesley Matthews, Luke Babbitt, Joel Przybilla","Hickson, Flynn, Matthews, Babbitt, Przybilla",201581-201938-202083-202337-2038,POR,676.0,4,11.0,10.0,21.0,20.0,6.0,2.0,41.0,5.0,7.0,,,3.0,2.0,4.0,8.0,14.0,1.0,29.0,19.0,,,3.0,8.0,,2.0,2.0,7.0,9.0,2.0,11.0,,2.0,,2.0,2.0,3.0,,5.0,2.0,1.0,26.0,0.5714285714285714,,0.7,1.5,0.6904761904761905,1.5,,0.7777777777777778,0.3333333333333333,0.5,0.6923076923076923,0.25,0.5,0.5,,0.6666666666666666,0.5,87.33727810650888,13.523809523809524,19.6,13.095238095238095,19.1,0.35,0.7142857142857143,0.8333333333333334,0.15,0.2,0.5,0.5,,,0.65,0.5690925,0.55035,0.047619047619047616,0.06666666666666667,0.10344827586206896,8.657142857142857,1.0,4.0,6.0,,8.0,4.0,1.0,4.0,8.0,4.0,,,20.0,,2.0,,2.0,,1.0,,,2.0,1.0,2.0,1.0,0.5,0.5,0.3,0.07142857142857142,0.14285714285714285,,,,,1.0,0.5,0.8,0.3333333333333333,0.3333333333333333,,,0.2,,24.266666666666666,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,1.0,1.0,,4.0,1.0,1.0,,,12.0,3.0,4.0,3.0,1.0,,,,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.14285714285714285,0.1,0.75,0.75,1.0,1.0,1.0,1.0,,,0.75,1.0,,1.0,,,1.0,1.0,,,0.5,0.5,1.0,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-201938-202083-202337-703,1610612757,"JJ Hickson, Jonny Flynn, Wesley Matthews, Luke Babbitt, Kurt Thomas","Hickson, Flynn, Matthews, Babbitt, Thomas",201581-201938-202083-202337-703,POR,490.0,2,8.0,2.0,15.0,13.0,,2.0,28.0,3.0,4.0,1.0,1.0,5.0,,3.0,5.0,12.0,,13.0,11.0,1.0,2.0,2.0,8.0,2.0,2.0,4.0,4.0,8.0,2.0,10.0,1.0,1.0,,2.0,2.0,3.0,,1.0,,,11.0,0.4166666666666667,0.5,0.4642857142857143,0.5,0.4642857142857143,0.5,0.5,0.8,0.2857142857142857,1.0,0.8888888888888888,0.25,,0.3333333333333333,,0.5,1.0,82.28571428571429,15.533333333333333,19.76923076923077,14.2,18.53846153846154,0.2857142857142857,0.75,0.75,0.35714285714285715,0.21428571428571427,,,0.5,1.0,0.42857142857142855,0.5037928571428572,0.4664,,,0.15384615384615385,7.833333333333333,2.0,2.0,2.0,,2.0,2.0,,1.0,2.0,1.0,,,5.0,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,0.2,0.25,0.14285714285714285,,,,,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.4,0.4,,,0.14285714285714285,,24.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,0.5,,,0.5,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612757,2012,2011-12,True
201581-201938-202083-202701-2038,1610612757,"JJ Hickson, Jonny Flynn, Wesley Matthews, Nolan Smith, Joel Przybilla","Hickson, Flynn, Matthews, Smith, Przybilla",201581-201938-202083-202701-2038,POR,111.0,1,2.0,1.0,3.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,4.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,2.0,0.6666666666666666,1.0,0.4,0.5,0.4,0.5,,1.0,1.0,,1.0,0.6666666666666666,,,1.0,,,77.83783783783784,13.0,24.0,11.0,24.0,0.2,1.0,1.0,0.2,0.2,,,0.5,1.0,0.6,0.53634,0.55845,,,0.5,10.633333333333333,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,2.0,2.0,,,0.4,,,,0.5,1.0,,1.0,1.0,,1.0,1.0,,,,,23.35,3.0,1.0,1.0,,2.0,3.0,2.0,4.0,,4.0,3.0,0.6666666666666666,0.4,0.4,0.2,1.0,,0.53634,1.0,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4,,,,,,,0.4,,,,1.0,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-201938-202083-202701-703,1610612757,"JJ Hickson, Jonny Flynn, Wesley Matthews, Nolan Smith, Kurt Thomas","Hickson, Flynn, Matthews, Smith, Thomas",201581-201938-202083-202701-703,POR,425.0,1,7.0,-1.0,13.0,14.0,2.0,2.0,27.0,3.0,4.0,1.0,1.0,1.0,3.0,6.0,7.0,11.0,3.0,17.0,18.0,1.0,2.0,2.0,10.0,2.0,2.0,2.0,2.0,4.0,3.0,7.0,1.0,2.0,1.0,3.0,,,,4.0,4.0,3.0,15.0,0.6363636363636364,0.5,0.5384615384615384,0.3333333333333333,0.6071428571428571,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.4,,,,0.6666666666666666,0.5,91.48235294117647,14.923076923076923,16.5,13.692307692307692,13.642857142857142,0.3076923076923077,0.75,0.75,0.07692307692307693,0.46153846153846156,0.5,0.5,0.3333333333333333,1.0,0.46153846153846156,0.46567916666666664,0.5572166666666667,0.21428571428571427,0.25,0.11764705882352941,10.6,1.0,1.0,2.0,,4.0,,,2.0,2.0,,1.0,1.0,4.0,,2.0,2.0,,,,,2.0,2.0,1.0,2.0,,0.2857142857142857,0.3333333333333333,0.15384615384615385,,,,,0.6666666666666666,,,,,1.0,1.0,1.0,0.3333333333333333,0.07692307692307693,,35.3,11.0,2.0,2.0,1.0,6.0,8.0,2.0,15.0,1.0,15.0,11.0,0.75,0.6,0.6818181818181818,0.2,1.0,0.1,0.45055,0.8823529411764706,0.8461538461538461,1.0,1.0,,,,,,,1.0,,3.0,,,,,,3.0,,,,,,,,,0.07692307692307693,,,,,,,0.1,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.5,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-201938-202083-2037-2038,1610612757,"JJ Hickson, Jonny Flynn, Wesley Matthews, Jamal Crawford, Joel Przybilla","Hickson, Flynn, Matthews, Crawford, Przybilla",201581-201938-202083-2037-2038,POR,101.0,1,2.0,,3.0,3.0,,1.0,6.0,2.0,2.0,,,1.0,1.0,1.0,3.0,4.0,,6.0,6.0,1.0,1.0,2.0,2.0,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,4.0,0.75,1.0,0.75,1.0,0.75,1.0,,,1.0,,,1.0,,1.0,,,,85.54455445544555,15.0,18.666666666666668,12.0,18.666666666666668,0.5,1.0,1.0,0.25,0.25,1.0,1.0,,,0.5,0.59345,0.4394,,,0.3333333333333333,7.325,,,,,4.0,,,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-201938-202083-2037-703,1610612757,"JJ Hickson, Jonny Flynn, Wesley Matthews, Jamal Crawford, Kurt Thomas","Hickson, Flynn, Matthews, Crawford, Thomas",201581-201938-202083-2037-703,POR,125.0,1,2.0,-2.0,3.0,4.0,,,7.0,,,,,1.0,,1.0,,2.0,3.0,3.0,5.0,,,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,3.0,4.0,2.0,2.0,,,,,0.3,0.5,,1.0,0.5,,1.0,0.3333333333333333,,1.0,1.0,,,80.64,23.666666666666668,13.5,23.333333333333332,13.5,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.44785,,0.4,0.5,0.3333333333333333,13.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-201938-202337-202701-2037,1610612757,"JJ Hickson, Jonny Flynn, Luke Babbitt, Nolan Smith, Jamal Crawford","Hickson, Flynn, Babbitt, Smith, Crawford",201581-201938-202337-202701-2037,POR,526.0,2,9.0,1.0,19.0,21.0,9.0,,40.0,2.0,4.0,,,4.0,4.0,6.0,6.0,14.0,,18.0,17.0,,,,8.0,,,3.0,6.0,11.0,,11.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,,,18.0,0.42857142857142855,,0.5625,,0.5625,,0.3333333333333333,0.75,,0.75,0.75,,,,0.6666666666666666,1.0,0.75,109.50570342205322,13.052631578947368,13.238095238095237,13.052631578947368,12.619047619047619,0.25,0.5,0.6666666666666666,0.25,0.375,0.6666666666666666,0.6666666666666666,,,0.375,0.513603125,,,,,10.87142857142857,,,2.0,,4.0,,1.0,2.0,4.0,1.0,,1.0,10.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.125,0.07142857142857142,0.25,,,,,0.6666666666666666,1.0,0.5,,,,0.25,,,22.8,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,6.0,,2.0,,,,,,1.0,1.0,,,1.0,,0.125,,,,,,,,,,2.0,,2.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612757,2012,2011-12,True
201581-201938-202337-202701-703,1610612757,"JJ Hickson, Jonny Flynn, Luke Babbitt, Nolan Smith, Kurt Thomas","Hickson, Flynn, Babbitt, Smith, Thomas",201581-201938-202337-202701-703,POR,198.0,2,3.0,-4.0,6.0,7.0,2.0,,13.0,,1.0,,,,1.0,3.0,1.0,4.0,4.0,6.0,10.0,,,,2.0,,,,,,,,,1.0,,1.0,2.0,2.0,,3.0,4.0,2.0,6.0,0.25,,0.25,,0.5,,,,,,,,,,,,,94.54545454545455,18.833333333333332,12.142857142857142,18.833333333333332,12.142857142857142,0.25,,,,0.75,0.3333333333333333,0.5,,,0.25,0.383175,,0.3333333333333333,0.3333333333333333,,13.875,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,2.0,,,,,2.0,,2.0,,2.0,2.0,,,0.3333333333333333,,,,0.30115,0.3333333333333333,0.3333333333333333,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
