EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,FTDefRebounds,OffRebounds,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,BadPassSteals,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChancePointsPct,Fg2aBlocked,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,PenaltyFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Accuracy,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFouls,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202354-202708-2034-2592-2617,1610612748,"Dexter Pittman, Norris Cole, Mike Miller, James Jones, Udonis Haslem","Pittman, Cole, Miller, Jones, Haslem",202354-202708-2034-2592-2617,MIA,259.0,1,4.0,5.0,8.0,9.0,,,17.0,1.0,1.0,,,2.0,3.0,3.0,4.0,3.0,9.0,4.0,,,,4.0,2.0,2.0,2.0,1.0,4.0,1.0,6.0,6.0,,,1.0,1.0,2.0,4.0,2.0,9.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.75,,1.0,0.8333333333333334,1.0,94.51737451737452,13.875,16.444444444444443,13.875,15.11111111111111,0.25,1.0,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,,,0.25,0.436025,,0.3333333333333333,0.3333333333333333,,6.25,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,0.5,,,,,,,,4.0,,,,,,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
202354-202708-2034-2592-436,1610612748,"Dexter Pittman, Norris Cole, Mike Miller, James Jones, Juwan Howard","Pittman, Cole, Miller, Jones, Howard",202354-202708-2034-2592-436,MIA,292.0,3,5.0,-7.0,9.0,10.0,6.0,8.0,19.0,1.0,1.0,1.0,1.0,,2.0,3.0,6.0,,6.0,13.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,,4.0,,2.0,2.0,1.0,1.0,,2.0,1.0,,,6.0,4.0,6.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,93.69863013698631,22.77777777777778,8.7,22.77777777777778,8.5,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,0.16666666666666666,1.0,0.4444444444444444,0.4657111111111111,0.51395,,,0.6666666666666666,12.016666666666666,0.6666666666666666,,3.0,1.0,,1.0,2.0,3.0,,3.0,2.0,,,,0.3333333333333333,,,,,0.3333333333333333,0.1111111111111111,0.2222222222222222,,0.16666666666666666,,24.433333333333334,2.0,,,,,,,2.0,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,2.0,,,,,,0.5,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
202354-202708-2203-2544-2547,1610612748,"Dexter Pittman, Norris Cole, Shane Battier, LeBron James, Chris Bosh","Pittman, Cole, Battier, James, Bosh",202354-202708-2203-2544-2547,MIA,15.0,1,,-1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
202354-202708-2203-2544-2548,1610612748,"Dexter Pittman, Norris Cole, Shane Battier, LeBron James, Dwyane Wade","Pittman, Cole, Battier, James, Wade",202354-202708-2203-2544-2548,MIA,107.0,1,2.0,2.0,3.0,3.0,,,6.0,2.0,2.0,,,,,2.0,2.0,,4.0,2.0,,,,,4.0,,,,,1.0,2.0,2.0,,,1.0,2.0,,,,4.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,1.0,0.5,,80.74766355140187,11.333333333333334,24.333333333333332,11.333333333333334,23.0,0.6666666666666666,1.0,1.0,,,,,,,1.0,0.6506833333333334,,,,,0.9,,,,,,,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
202354-202708-2203-2544-2592,1610612748,"Dexter Pittman, Norris Cole, Shane Battier, LeBron James, James Jones","Pittman, Cole, Battier, James, Jones",202354-202708-2203-2544-2592,MIA,151.0,2,3.0,-1.0,6.0,5.0,6.0,1.0,11.0,,,,,,,,1.0,2.0,2.0,3.0,,1.0,2.0,,,,,,,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,,2.0,2.0,6.0,,,,,,,0.2,0.2,1.0,1.0,1.0,104.90066225165563,13.0,14.6,13.0,14.6,,,,,,,,,,0.75,0.5027125,0.5027125,,,1.0,22.7,1.0,,1.0,1.0,,1.0,2.0,3.0,,3.0,2.0,,1.0,,0.75,1.0,,,,0.25,0.25,0.5,,0.25,,24.066666666666666,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
202354-202708-2203-2544-2617,1610612748,"Dexter Pittman, Norris Cole, Shane Battier, LeBron James, Udonis Haslem","Pittman, Cole, Battier, James, Haslem",202354-202708-2203-2544-2617,MIA,1838.0,9,31.0,13.0,61.0,63.0,40.0,38.0,124.0,12.0,22.0,8.0,14.0,4.0,10.0,20.0,48.0,14.0,69.0,56.0,12.0,30.0,45.0,20.0,20.0,10.0,14.0,8.0,32.0,6.0,23.0,34.0,6.0,3.0,9.0,23.0,14.0,18.0,8.0,51.0,45.0,40.0,0.5,0.5882352941176471,0.4166666666666667,0.4,0.47413793103448276,0.47368421052631576,0.5230769230769231,0.5232558139534884,0.8571428571428571,0.72,1.0,97.14907508161045,14.704918032786885,14.936507936507937,13.721311475409836,14.444444444444445,0.3793103448275862,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.1724137931034483,0.4,0.4,0.3684210526315789,0.5714285714285714,0.5517241379310345,0.5064689655172414,0.5206776315789474,0.125,0.14814814814814814,0.6521739130434783,8.456249999999999,0.6557377049180327,10.0,16.0,2.0,,2.0,8.0,10.0,1.0,8.0,8.0,9.0,5.0,11.0,0.1724137931034483,1.0,0.34615384615384615,0.3548387096774194,0.2727272727272727,0.27586206896551724,0.034482758620689655,0.13793103448275862,,0.05263157894736842,0.5108928571428571,25.18,4.0,5.0,5.0,12.0,5.0,4.0,4.0,1.0,4.0,2.0,3.0,1.0,7.0,4.0,0.8,0.5,0.5,0.5714285714285714,0.25,0.25,0.25,0.625,0.625,0.8,0.625,12.0,,3.0,1.0,3.0,1.0,0.6666666666666666,0.5714285714285714,0.3333333333333333,6.0,9.0,1.0,1.0,0.15789473684210525,6.0,1.0,5.0,8.0,18.0,3.0,2.0,0.625,0.7222222222222222,0.8181818181818182,0.16666666666666666,0.6666666666666666,0.1111111111111111,0.2608695652173913,4.0,2.0,,,2.0,0.08333333333333333,,0.8571428571428571,0.18181818181818182,0.5555555555555556,0.5,0.75,3.0,,4.0,5.0,4.0,3.0,6.0,,1.0,2.0,,,,4.0,1.0,2.0,0.5,,0.4,0.3333333333333333,,0.25,,,,0.5,,0.6666666666666666,2.0,2.0,,9.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,1610612748,2012,2011-12,False
202354-202708-2203-2548-2592,1610612748,"Dexter Pittman, Norris Cole, Shane Battier, Dwyane Wade, James Jones","Pittman, Cole, Battier, Wade, Jones",202354-202708-2203-2548-2592,MIA,81.0,1,1.0,4.0,2.0,3.0,,,5.0,2.0,2.0,,,,,2.0,2.0,,4.0,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,3.0,,,1.0,1.0,,,,4.0,,,0.5,0.5,1.0,,1.0,,1.0,,,1.0,,88.88888888888889,8.5,21.333333333333332,8.5,14.666666666666666,1.0,1.0,1.0,0.5,,,,,,1.0,0.6908,,,,,1.2,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
202354-202708-2203-2592-2617,1610612748,"Dexter Pittman, Norris Cole, Shane Battier, James Jones, Udonis Haslem","Pittman, Cole, Battier, Jones, Haslem",202354-202708-2203-2592-2617,MIA,54.0,1,1.0,5.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,,,2.0,2.0,2.0,6.0,1.0,2.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,6.0,6.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.5,1.5,,0.5,,106.66666666666666,8.0,19.0,8.0,14.0,1.0,1.0,1.0,0.5,,,,1.0,1.0,1.0,0.76275,0.76275,1.0,1.0,1.0,0.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,0.5,,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
202354-202708-2203-2592-436,1610612748,"Dexter Pittman, Norris Cole, Shane Battier, James Jones, Juwan Howard","Pittman, Cole, Battier, Jones, Howard",202354-202708-2203-2592-436,MIA,363.0,3,6.0,-7.0,13.0,12.0,7.0,7.0,25.0,,2.0,,1.0,3.0,5.0,3.0,8.0,,6.0,13.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,,2.0,1.0,4.0,4.0,,,1.0,4.0,,,,6.0,2.0,7.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3,0.25,0.3,0.25,1.0,0.4,1.0,99.17355371900827,16.76923076923077,12.083333333333334,16.76923076923077,11.166666666666666,0.2,,,,0.5,0.6,0.6,0.25,,0.4,0.49102499999999993,0.51915,,,0.3333333333333333,7.7875,0.5384615384615384,,1.0,,,,2.0,2.0,,1.0,2.0,,,,0.2,,,,,0.1,,0.2,,,,25.7,,,,,,,,,1.0,,1.0,,2.0,1.0,,,,0.5,,,,,,,,3.0,,2.0,,2.0,1.0,0.3333333333333333,,0.5,1.0,,,,0.25,,,,,,,,,,,,,,,,1.0,,,2.0,,,0.5,,,0.2857142857142857,,,,,,,,,,1.0,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
202354-202708-2544-2547-2592,1610612748,"Dexter Pittman, Norris Cole, LeBron James, Chris Bosh, James Jones","Pittman, Cole, James, Bosh, Jones",202354-202708-2544-2547-2592,MIA,160.0,1,3.0,5.0,5.0,5.0,,,10.0,1.0,1.0,,,,,2.0,3.0,1.0,5.0,,,,,,4.0,,,,,1.0,4.0,4.0,1.0,1.0,,,1.0,2.0,1.0,5.0,,,,,0.6666666666666666,,0.6666666666666666,,0.625,,1.0,1.0,1.0,90.0,11.2,20.8,11.2,20.8,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,0.4893,,0.25,0.25,,13.233333333333334,,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,0.5,0.5,,,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
202354-202708-2544-2548-2592,1610612748,"Dexter Pittman, Norris Cole, LeBron James, Dwyane Wade, James Jones","Pittman, Cole, James, Wade, Jones",202354-202708-2544-2548-2592,MIA,48.0,1,1.0,-4.0,2.0,1.0,,,3.0,,1.0,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,90.0,12.0,24.0,12.0,24.0,1.0,,,,,,,,,1.0,0.6236,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
202354-202708-2544-2548-2617,1610612748,"Dexter Pittman, Norris Cole, LeBron James, Dwyane Wade, Udonis Haslem","Pittman, Cole, James, Wade, Haslem",202354-202708-2544-2548-2617,MIA,34.0,1,1.0,2.0,1.0,1.0,,,2.0,1.0,2.0,,,,,1.0,2.0,,2.0,,,,,,2.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,0.5,,0.5,,0.5,,1.0,1.0,1.0,84.70588235294117,10.0,24.0,9.0,6.0,1.0,0.5,0.5,,,,,,,1.0,0.59815,,,,,1.55,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,0.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
202354-202708-2544-2592-2617,1610612748,"Dexter Pittman, Norris Cole, LeBron James, James Jones, Udonis Haslem","Pittman, Cole, James, Jones, Haslem",202354-202708-2544-2592-2617,MIA,897.0,2,15.0,-20.0,29.0,27.0,1.0,3.0,56.0,4.0,6.0,,,2.0,6.0,7.0,28.0,5.0,19.0,39.0,,,2.0,4.0,10.0,2.0,2.0,1.0,4.0,1.0,9.0,16.0,1.0,1.0,6.0,8.0,5.0,6.0,2.0,15.0,2.0,1.0,0.2857142857142857,0.3333333333333333,0.25,,0.2413793103448276,,0.3064516129032258,1.0,1.0,0.8,1.0,89.89966555183948,18.620689655172413,13.222222222222221,16.551724137931036,13.148148148148149,0.20689655172413793,0.6666666666666666,0.8,0.25,0.20689655172413793,0.3333333333333333,0.4,,,0.2413793103448276,0.4488431034482759,,0.0967741935483871,0.06896551724137931,0.10526315789473684,12.096428571428572,0.034482758620689655,6.0,16.0,,,,1.0,1.0,,,1.0,7.0,1.0,7.0,0.034482758620689655,1.0,0.3333333333333333,0.3181818181818182,0.26666666666666666,0.5517241379310345,,0.034482758620689655,,,0.4784333333333333,25.4,1.0,,,,,,,1.0,3.0,1.0,2.0,,5.0,1.0,,,,0.6,0.0625,0.0625,1.0,,,,,7.0,1.0,1.0,,1.0,1.0,0.7777777777777778,1.0,1.0,,2.0,,,,3.0,,2.0,6.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.5,,0.21052631578947367,2.0,2.0,1.0,,1.0,0.07142857142857142,0.16666666666666666,1.0,0.16666666666666666,,0.5,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1610612748,2012,2011-12,False
202354-2034-2203-2544-2617,1610612748,"Dexter Pittman, Mike Miller, Shane Battier, LeBron James, Udonis Haslem","Pittman, Miller, Battier, James, Haslem",202354-2034-2203-2544-2617,MIA,505.0,2,8.0,-4.0,18.0,18.0,4.0,10.0,36.0,2.0,5.0,1.0,3.0,2.0,2.0,4.0,8.0,2.0,16.0,20.0,1.0,3.0,8.0,,8.0,,2.0,,6.0,4.0,5.0,9.0,4.0,1.0,3.0,6.0,3.0,2.0,1.0,9.0,8.0,4.0,,,0.5,0.3333333333333333,0.4666666666666667,0.8,0.5,0.8,1.0,1.0,1.0,102.65346534653466,14.444444444444445,13.61111111111111,12.88888888888889,13.61111111111111,0.3333333333333333,0.4,0.5,,0.13333333333333333,1.0,1.0,0.6,0.3333333333333333,0.8,0.5626466666666666,0.53005,0.0625,0.1111111111111111,0.5,5.05,0.2222222222222222,4.0,1.0,5.0,1.0,1.0,2.0,7.0,1.0,2.0,2.0,2.0,1.0,4.0,0.4666666666666667,1.0,0.5,0.4444444444444444,,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.25,0.2,0.6023,23.942857142857143,,1.0,2.0,6.0,1.0,2.0,1.0,,3.0,2.0,2.0,,5.0,,1.0,0.2857142857142857,0.2857142857142857,0.6,,,,0.5,0.5,1.0,0.5,,2.0,,,,,,,,1.0,,,,0.2,3.0,,2.0,3.0,7.0,3.0,,0.6666666666666666,0.875,0.875,,0.75,,0.4375,1.0,1.0,,,,0.125,,,0.2,0.6666666666666666,,1.0,2.0,1.0,1.0,,2.0,,2.0,1.0,,2.0,,,,,,1.0,1.0,,0.4,,,,0.2,0.2,1.0,0.6666666666666666,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1610612748,2012,2011-12,False
202354-2034-2544-2548-2617,1610612748,"Dexter Pittman, Mike Miller, LeBron James, Dwyane Wade, Udonis Haslem","Pittman, Miller, James, Wade, Haslem",202354-2034-2544-2548-2617,MIA,73.0,1,1.0,1.0,1.0,2.0,,2.0,3.0,1.0,2.0,,,,1.0,1.0,3.0,1.0,3.0,2.0,,,,,2.0,,,,,,1.0,3.0,,,,1.0,1.0,2.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,0.5,,59.178082191780824,37.0,18.0,36.0,17.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,0.6666666666666666,0.5356333333333333,,0.25,0.25,,3.5,,1.0,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,,,,,,0.5734,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,1.0,,1.0,1.0,3.0,,,1.0,1.0,0.75,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
202354-2203-2544-2547-2548,1610612748,"Dexter Pittman, Shane Battier, LeBron James, Chris Bosh, Dwyane Wade","Pittman, Battier, James, Bosh, Wade",202354-2203-2544-2547-2548,MIA,40.0,1,1.0,-3.0,1.0,2.0,,1.0,3.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,108.0,20.0,10.0,20.0,9.5,,,,,,,,,,,0.4198,,,,,19.8,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
202354-2203-2544-2548-2617,1610612748,"Dexter Pittman, Shane Battier, LeBron James, Dwyane Wade, Udonis Haslem","Pittman, Battier, James, Wade, Haslem",202354-2203-2544-2548-2617,MIA,243.0,2,4.0,5.0,7.0,6.0,,6.0,13.0,2.0,3.0,,,,1.0,4.0,7.0,,8.0,3.0,,,,6.0,2.0,3.0,3.0,2.0,6.0,1.0,3.0,5.0,1.0,,2.0,2.0,1.0,2.0,1.0,6.0,,,0.75,0.75,0.5714285714285714,,0.5714285714285714,,0.5,,1.0,0.75,1.0,77.03703703703704,16.857142857142858,20.833333333333332,16.285714285714285,20.333333333333332,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,,0.42857142857142855,0.5129857142857143,,0.125,0.125,,9.514285714285714,,2.0,3.0,,,,,,,,,2.0,,2.0,,,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,,,0.4021,,2.0,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,0.6666666666666666,1.0,0.5,,,,,2.0,,1.0,,1.0,,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,0.5,1.0,,,0.25,1.0,1.0,,,1.0,0.14285714285714285,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
202354-2203-2544-2592-2617,1610612748,"Dexter Pittman, Shane Battier, LeBron James, James Jones, Udonis Haslem","Pittman, Battier, James, Jones, Haslem",202354-2203-2544-2592-2617,MIA,23.0,1,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,62.60869565217391,23.0,,23.0,,,,,,,,,,,,0.2616,0.2616,,,,21.8,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
