EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,DefThreePtRebounds,Travels,ShootingFouls,Fouls,Technical Free Throw Trips,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyDefPoss,LostBallSteals,Charge Fouls,AtRimAssists,FTOffRebounds,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,SelfOReb,BlockingFoulsDrawn,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFouls,Loose Ball Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1889-201147-201164-201167-2365,1610612743,"Andre Miller, Corey Brewer, Rudy Fernandez, Arron Afflalo, Chris Andersen","Miller, Brewer, Fernandez, Afflalo, Andersen",1889-201147-201164-201167-2365,DEN,160.0,2,3.0,4.0,6.0,4.0,10.0,,1.0,3.0,4.0,8.0,4.0,2.0,1.0,1.0,,2.0,6.0,0.3333333333333333,0.5,0.75,0.6,0.6666666666666666,90.0,17.0,14.5,17.0,14.5,0.2,,,,0.47778,13.15,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,1.0,2.0,1.0,1.0,,,2.0,,,1.0,,,4.0,,,2.0,,,,,,1.0,,1.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,0.2,1.0,,,1.0,,,0.5,,,,,,,,0.2,1.0,1.0,0.4,1.0,1.0,0.5,0.2,,,,,,,,1.0,1.0,,,,,0.4,,0.537,0.6513,0.25,,23.0,0.3333333333333333,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,0.16666666666666666,0.2,,,,1.0,,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201164-201167-2403,1610612743,"Andre Miller, Corey Brewer, Rudy Fernandez, Arron Afflalo, Nene","Miller, Brewer, Fernandez, Afflalo, Nene",1889-201147-201164-201167-2403,DEN,85.0,1,1.0,,3.0,2.0,5.0,,,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,84.70588235294117,18.666666666666668,14.5,16.0,14.5,,,,,0.4980166666666667,10.1,,1.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,1.0,0.5,1.0,,,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,1.0,,,,0.6666666666666666,,0.55605,,,,24.7,,1.0,,1.0,,,,,0.5,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201164-201568-201585,1610612743,"Andre Miller, Corey Brewer, Rudy Fernandez, Danilo Gallinari, Kosta Koufos","Miller, Brewer, Fernandez, Gallinari, Koufos",1889-201147-201164-201568-201585,DEN,47.0,1,1.0,,2.0,2.0,4.0,,,,1.0,,,,,,,,,,,,,,122.55319148936171,8.0,15.5,8.0,15.5,,,,,0.5157,2.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201164-201568-202389,1610612743,"Andre Miller, Corey Brewer, Rudy Fernandez, Danilo Gallinari, Timofey Mozgov","Miller, Brewer, Fernandez, Gallinari, Mozgov",1889-201147-201164-201568-202389,DEN,81.0,2,1.0,3.0,3.0,3.0,6.0,,,,1.0,3.0,,,,1.0,,3.0,3.0,,,,0.5,0.5,106.66666666666666,16.666666666666668,10.333333333333334,16.666666666666668,10.333333333333334,,,,,0.57905,1.1,2.0,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,2.0,,3.0,,3.0,,,,,1.0,,1.0,,,,2.0,,2.0,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,3.0,2.0,,1.0,0.5,,1.0,,,,0.75,,0.75,0.6666666666666666,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.5,1.0,,,0.4881,,1.0,49.15,0.6666666666666666,1.0,,,,,,,1.0,1.0,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.5,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201164-201568-2403,1610612743,"Andre Miller, Corey Brewer, Rudy Fernandez, Danilo Gallinari, Nene","Miller, Brewer, Fernandez, Gallinari, Nene",1889-201147-201164-201568-2403,DEN,490.0,4,8.0,11.0,16.0,15.0,31.0,1.0,2.0,3.0,10.0,19.0,8.0,6.0,3.0,6.0,1.0,15.0,16.0,1.0,1.0,0.3,0.5294117647058824,0.5588235294117647,91.10204081632654,15.6875,15.933333333333334,15.25,15.8,0.11764705882352941,0.5,0.5,1.0,0.47527058823529406,14.23,6.0,2.0,,1.0,,1.0,2.0,7.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,4.0,7.0,1.0,,1.0,1.0,1.0,3.0,1.0,2.0,2.0,,8.0,,9.0,3.0,,4.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,5.0,,7.0,3.0,10.0,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,,3.0,3.0,3.0,2.0,8.0,6.0,,0.75,0.5714285714285714,1.0,0.5714285714285714,,0.5,0.75,1.0,0.75,1.0,0.4117647058823529,0.5,,0.8333333333333334,0.14285714285714285,0.6666666666666666,0.875,0.3,,0.2,1.0,0.75,1.0,1.0,0.6666666666666666,0.058823529411764705,,,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.23529411764705882,0.5,0.5,1.0,0.5,,0.5,1.0,1.0,0.25,0.47058823529411764,0.5,0.6746,0.4907125,0.15789473684210525,0.42105263157894735,24.785714285714285,0.375,,2.0,,,2.0,,,,,1.0,1.0,3.0,,,,,,2.0,,,,1.0,,,,,,1.0,,0.058823529411764705,0.1,,,1.0,1.0,1.0,2.0,,,,,1.0,,,0.5,,,,0.25,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201164-201585-201951,1610612743,"Andre Miller, Corey Brewer, Rudy Fernandez, Kosta Koufos, Ty Lawson","Miller, Brewer, Fernandez, Koufos, Lawson",1889-201147-201164-201585-201951,DEN,112.0,1,2.0,-4.0,3.0,4.0,7.0,,,1.0,1.0,2.0,6.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,0.5,0.5,90.0,12.666666666666666,18.5,12.666666666666666,18.5,,,,,0.6459,0.5,3.0,,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,2.0,3.0,,,,,,,1.0,,0.5,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,0.5,1.0,,,0.6459,,1.0,26.9,1.0,,1.0,,,1.0,,,,,1.0,1.0,4.0,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201164-201585-202702,1610612743,"Andre Miller, Corey Brewer, Rudy Fernandez, Kosta Koufos, Kenneth Faried","Miller, Brewer, Fernandez, Koufos, Faried",1889-201147-201164-201585-202702,DEN,123.0,1,2.0,3.0,5.0,5.0,10.0,,2.0,2.0,4.0,6.0,3.0,,,,,,6.0,,,0.5,0.5,0.6,117.07317073170732,11.2,13.4,11.2,11.0,0.5,,,,0.54735,3.175,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,2.0,,3.0,,3.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,0.25,,1.0,1.0,5.0,,,,,,,,,,1.0,1.0,,0.5,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201164-201951-202702,1610612743,"Andre Miller, Corey Brewer, Rudy Fernandez, Ty Lawson, Kenneth Faried","Miller, Brewer, Fernandez, Lawson, Faried",1889-201147-201164-201951-202702,DEN,10.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,144.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,40.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201164-201951-2403,1610612743,"Andre Miller, Corey Brewer, Rudy Fernandez, Ty Lawson, Nene","Miller, Brewer, Fernandez, Lawson, Nene",1889-201147-201164-201951-2403,DEN,102.0,1,2.0,4.0,4.0,4.0,8.0,,1.0,3.0,5.0,7.0,3.0,2.0,1.0,1.0,,2.0,5.0,0.3333333333333333,0.5,0.6,0.6,0.7,112.94117647058823,12.0,13.5,11.75,8.25,0.2,,,,0.6584,2.1399999999999997,,1.0,3.0,4.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,4.0,,,2.0,,,,,,,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,0.5,,0.75,0.5,1.0,,,1.0,1.0,,,0.8,0.75,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.8,,0.6827,,0.2857142857142857,,,,1.0,1.0,,,,,,0.2,0.25,0.5,,4.0,,,1.0,,,,,,,1.0,,,,,,1.0,0.3333333333333333,0.2,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201164-202389-202702,1610612743,"Andre Miller, Corey Brewer, Rudy Fernandez, Timofey Mozgov, Kenneth Faried","Miller, Brewer, Fernandez, Mozgov, Faried",1889-201147-201164-202389-202702,DEN,164.0,1,3.0,-2.0,6.0,6.0,12.0,,1.0,2.0,5.0,5.0,7.0,4.0,2.0,2.0,,4.0,5.0,1.0,1.0,0.4,0.4,0.4166666666666667,105.36585365853658,15.333333333333334,12.0,15.333333333333334,11.833333333333334,0.2,,,,0.45102000000000003,10.16,,,1.0,2.0,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,2.0,2.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,1.0,,0.4,0.5,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,0.4,,,,,,,,1.0,,,2.0,2.0,,,0.2,0.5,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201164-202702-2365,1610612743,"Andre Miller, Corey Brewer, Rudy Fernandez, Kenneth Faried, Chris Andersen","Miller, Brewer, Fernandez, Faried, Andersen",1889-201147-201164-202702-2365,DEN,595.0,4,10.0,-2.0,21.0,20.0,41.0,,3.0,8.0,17.0,22.0,24.0,6.0,3.0,5.0,,12.0,18.0,0.375,0.5,0.47058823529411764,0.5238095238095238,0.5238095238095238,99.22689075630252,14.761904761904763,14.25,14.095238095238095,14.25,0.14285714285714285,,,,0.5357047619047619,7.064705882352941,6.0,3.0,5.0,9.0,1.0,2.0,3.0,5.0,,,2.0,4.0,,1.0,,2.0,4.0,,2.0,3.0,,1.0,4.0,3.0,5.0,,,6.0,10.0,6.0,,4.0,4.0,2.0,2.0,2.0,,1.0,,4.0,3.0,,5.0,4.0,9.0,3.0,3.0,2.0,1.0,2.0,,,4.0,3.0,,,2.0,1.0,2.0,1.0,6.0,6.0,,1.0,0.5,,0.5,0.6666666666666666,0.6,0.5,0.6,0.5,0.6,0.19047619047619047,0.5,,0.6,0.4444444444444444,,0.7142857142857143,0.36363636363636365,0.75,,,,1.0,1.0,0.5,0.42857142857142855,0.5555555555555556,0.625,0.23809523809523808,0.6,0.6,0.3333333333333333,,,,,0.19047619047619047,0.5,0.5,1.0,0.5,0.5,0.25,,,,0.6190476190476191,0.5,0.5565875,0.55752,0.18181818181818182,0.2727272727272727,24.95,0.2857142857142857,2.0,2.0,,1.0,2.0,,,0.11764705882352941,0.1111111111111111,1.0,1.0,6.0,,,2.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.4,,,2.0,2.0,,,,,,,,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1610612743,2012,2011-12,True
1889-201147-201164-202702-2403,1610612743,"Andre Miller, Corey Brewer, Rudy Fernandez, Kenneth Faried, Nene","Miller, Brewer, Fernandez, Faried, Nene",1889-201147-201164-202702-2403,DEN,216.0,1,4.0,-3.0,7.0,6.0,13.0,,,1.0,4.0,4.0,7.0,2.0,1.0,1.0,,2.0,4.0,1.0,1.0,0.25,0.16666666666666666,0.2857142857142857,86.66666666666667,18.857142857142858,14.0,17.142857142857142,14.0,,,,,0.5944416666666666,1.325,,1.0,1.0,4.0,,1.0,,,,1.0,,1.0,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,3.0,,3.0,1.0,4.0,,,1.0,,,,,1.0,1.0,2.0,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,1.0,0.2,0.3333333333333333,,,1.0,1.0,,1.0,0.6666666666666666,0.25,0.5,,,,,0.16666666666666666,,,,0.16666666666666666,,,,1.0,,,,,,1.0,,0.7674,,,,24.1,,2.0,,,,,,,0.5,0.5,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201167-201568-201580,1610612743,"Andre Miller, Corey Brewer, Arron Afflalo, Danilo Gallinari, JaVale McGee","Miller, Brewer, Afflalo, Gallinari, McGee",1889-201147-201167-201568-201580,DEN,482.0,4,8.0,2.0,14.0,15.0,29.0,,,4.0,9.0,16.0,14.0,,,2.0,,6.0,12.0,,,0.4444444444444444,0.5384615384615384,0.5333333333333333,86.6390041493776,19.0,14.4,18.642857142857142,14.4,,,,,0.5786,5.9,4.0,2.0,4.0,7.0,2.0,2.0,,2.0,1.0,1.0,1.0,3.0,,,2.0,2.0,4.0,2.0,2.0,2.0,,,4.0,2.0,4.0,2.0,,4.0,8.0,6.0,,4.0,3.0,1.0,2.0,1.0,1.0,,1.0,2.0,4.0,,4.0,3.0,7.0,2.0,1.0,,,3.0,,,3.0,2.0,4.0,,2.0,1.0,2.0,2.0,4.0,4.0,,1.0,0.5,,0.5,1.0,0.5,1.0,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.3076923076923077,,,1.0,0.4,0.5,1.0,0.42857142857142855,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.15384615384615385,,,,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,0.8461538461538461,0.3333333333333333,0.57165,0.6182666666666666,0.25,0.25,24.45,0.2857142857142857,,,,1.0,1.0,,1.0,,,,,6.0,1.0,,,,,,,,,2.0,1.0,,,,,,,0.13333333333333333,0.18181818181818182,2.0,3.0,,,,,,,,,,,,0.5,,0.5,0.6666666666666666,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201167-201568-201585,1610612743,"Andre Miller, Corey Brewer, Arron Afflalo, Danilo Gallinari, Kosta Koufos","Miller, Brewer, Afflalo, Gallinari, Koufos",1889-201147-201167-201568-201585,DEN,9.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201167-201568-201951,1610612743,"Andre Miller, Corey Brewer, Arron Afflalo, Danilo Gallinari, Ty Lawson","Miller, Brewer, Afflalo, Gallinari, Lawson",1889-201147-201167-201568-201951,DEN,22.0,1,,2.0,3.0,2.0,5.0,,,1.0,1.0,4.0,2.0,2.0,1.0,1.0,,2.0,4.0,1.0,1.0,1.0,1.0,0.6666666666666666,327.2727272727273,5.0,3.5,5.0,3.5,,,,,0.6561,1.5,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,2.0,3.0,2.0,,,,,2.0,2.0,,,,,,,1.0,,1.0,,0.6666666666666666,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.6561,,1.0,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201167-201568-202702,1610612743,"Andre Miller, Corey Brewer, Arron Afflalo, Danilo Gallinari, Kenneth Faried","Miller, Brewer, Afflalo, Gallinari, Faried",1889-201147-201167-201568-202702,DEN,240.0,3,4.0,-1.0,9.0,7.0,16.0,,3.0,3.0,8.0,7.0,8.0,4.0,2.0,2.0,,4.0,7.0,0.6666666666666666,0.6666666666666666,0.375,0.2727272727272727,0.3181818181818182,96.0,14.777777777777779,15.285714285714286,13.222222222222221,15.0,0.2727272727272727,,,,0.49949090909090904,7.475,2.0,1.0,2.0,3.0,,1.0,1.0,2.0,,1.0,,2.0,,1.0,1.0,,3.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,2.0,,,,,,2.0,2.0,1.0,,2.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,1.0,,,,,,2.0,2.0,,,,,,,1.0,,0.5,,0.5,0.2727272727272727,0.5,,0.5,0.4,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,,,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,0.18181818181818182,,,,0.3333333333333333,,0.3333333333333333,,,0.5,0.5454545454545454,,0.521875,0.533825,,0.2857142857142857,24.366666666666664,0.2222222222222222,2.0,1.0,,1.0,1.0,,,0.25,,1.0,,,,,2.0,,,,,,,1.0,,,0.6666666666666666,,0.3333333333333333,1.0,1.0,0.09090909090909091,0.125,1.0,1.0,,,,,,,,,,,,0.5,,0.5,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1889-201147-201167-201568-2365,1610612743,"Andre Miller, Corey Brewer, Arron Afflalo, Danilo Gallinari, Chris Andersen","Miller, Brewer, Afflalo, Gallinari, Andersen",1889-201147-201167-201568-2365,DEN,118.0,2,2.0,4.0,5.0,6.0,11.0,,,1.0,2.0,8.0,4.0,2.0,1.0,2.0,,5.0,6.0,1.0,1.0,0.5,1.0,1.0,134.23728813559322,10.0,11.333333333333334,9.4,11.333333333333334,,,,,0.4866125,10.4,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,2.0,,,,2.0,2.0,,1.0,1.0,,,2.0,,1.0,,,,,3.0,3.0,,2.0,2.0,1.0,1.0,,,,,1.0,1.0,3.0,,3.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,0.5,1.0,,1.0,1.0,,1.0,,1.0,,0.5,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,0.25,1.0,1.0,0.25,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,0.75,1.0,0.486,0.419,0.25,,24.9,0.4,,1.0,,2.0,2.0,,,,,1.0,,3.0,,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2012,2011-12,True
