EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3FGA,OffThreePtRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyArc3FGM,PenaltyFG3M,BadPassTurnovers,PenaltyFg3Pct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedAtRim,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceFtPoints,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101142-201596-2203-2544-2548,1610612748,"Ronny Turiaf, Mario Chalmers, Shane Battier, LeBron James, Dwyane Wade","Turiaf, Chalmers, Battier, James, Wade",101142-201596-2203-2544-2548,MIA,147.0,2,2.0,-3.0,5.0,5.0,,4.0,10.0,,,1.0,1.0,,,2.0,2.0,,1.0,5.0,8.0,,,,,4.0,,,2.0,2.0,,4.0,1.0,,2.0,2.0,1.0,1.0,3.0,,2.0,4.0,2.0,1.0,1.0,,5.0,,,1.0,1.0,1.0,,1.0,,1.25,,,0.3333333333333333,,1.0,1.0,1.0,97.95918367346938,12.4,17.0,12.4,17.0,,,,,0.5,1.0,1.0,,,0.5,0.5241,,0.5,0.5,,9.7,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-201596-2203-2544-2592,1610612748,"Ronny Turiaf, Mario Chalmers, Shane Battier, LeBron James, James Jones","Turiaf, Chalmers, Battier, James, Jones",101142-201596-2203-2544-2592,MIA,5.0,1,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,288.0,4.0,,4.0,,,,,,,,,,,1.0,0.3978,0.3978,,,,,23.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-201596-2203-2544-2617,1610612748,"Ronny Turiaf, Mario Chalmers, Shane Battier, LeBron James, Udonis Haslem","Turiaf, Chalmers, Battier, James, Haslem",101142-201596-2203-2544-2617,MIA,692.0,5,12.0,7.0,20.0,20.0,9.0,12.0,40.0,,2.0,3.0,4.0,1.0,,5.0,12.0,3.0,6.0,22.0,15.0,3.0,8.0,,8.0,8.0,2.0,1.0,4.0,6.0,,14.0,3.0,1.0,10.0,14.0,4.0,2.0,6.0,2.0,,5.0,3.0,6.0,2.0,,15.0,8.0,9.0,0.8,0.8,0.4166666666666667,0.375,0.5333333333333333,0.375,0.6111111111111112,0.4444444444444444,0.2,0.6666666666666666,1.0,0.42857142857142855,0.6428571428571429,0.6666666666666666,83.23699421965318,15.4,19.2,15.0,17.1,0.13333333333333333,,,,0.26666666666666666,0.75,0.75,0.06666666666666667,,0.6,0.5334599999999999,0.551125,0.11764705882352941,0.14285714285714285,0.36363636363636365,8.458333333333334,24.233333333333334,0.45,6.0,0.8571428571428571,0.8,1.0,3.0,2.0,6.0,,,1.0,4.0,1.0,2.0,,,7.0,2.0,6.0,,1.0,2.0,1.0,2.0,2.0,3.0,4.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,1.5,1.1666666666666667,0.42857142857142855,0.5,,,0.5,0.4,0.3333333333333333,0.4,1.0,0.6666666666666666,1.0,1.0,1.0,,,0.5,0.25,1.0,,0.3181818181818182,1.0,0.08333333333333333,,2.0,1.0,,2.0,1.0,1.0,0.13333333333333333,,,2.0,,,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,2.0,0.16666666666666666,0.75,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,4.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-201596-2203-2547-2548,1610612748,"Ronny Turiaf, Mario Chalmers, Shane Battier, Chris Bosh, Dwyane Wade","Turiaf, Chalmers, Battier, Bosh, Wade",101142-201596-2203-2547-2548,MIA,172.0,1,3.0,2.0,4.0,4.0,,,8.0,,,,1.0,1.0,,2.0,5.0,1.0,,4.0,2.0,,,,,,4.0,1.0,,,,,2.0,,2.0,4.0,,,1.0,,,,,,,,2.0,,,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,66.97674418604652,18.0,25.0,15.0,21.75,,,,,0.16666666666666666,,,0.16666666666666666,,0.8333333333333334,0.536725,,,,,5.58,24.7,,,,,,1.0,2.0,4.0,1.0,1.0,,,,,1.0,2.0,2.0,,,2.0,,,,,,2.0,2.0,1.0,1.0,,,,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,0.5,0.6666666666666666,0.5,0.6666666666666666,,,,,,0.5,1.0,,,,0.47685,0.5,1.0,0.2,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-201596-2203-2548-2617,1610612748,"Ronny Turiaf, Mario Chalmers, Shane Battier, Dwyane Wade, Udonis Haslem","Turiaf, Chalmers, Battier, Wade, Haslem",101142-201596-2203-2548-2617,MIA,37.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,116.75675675675676,17.0,10.0,17.0,10.0,,,,,,,,1.0,,1.0,0.5772,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-201596-2544-2547-2548,1610612748,"Ronny Turiaf, Mario Chalmers, LeBron James, Chris Bosh, Dwyane Wade","Turiaf, Chalmers, James, Bosh, Wade",101142-201596-2544-2547-2548,MIA,2811.0,6,47.0,4.0,92.0,90.0,12.0,11.0,182.0,8.0,23.0,16.0,31.0,4.0,,36.0,74.0,8.0,18.0,96.0,92.0,4.0,13.0,,9.0,30.0,42.0,4.0,15.0,17.0,2.0,36.0,26.0,,31.0,47.0,5.0,1.0,14.0,2.0,7.0,17.0,21.0,24.0,12.0,1.0,81.0,9.0,12.0,0.4166666666666667,0.45454545454545453,0.4864864864864865,0.3076923076923077,0.47560975609756095,0.3076923076923077,0.5106382978723404,0.32142857142857145,0.0975609756097561,0.35714285714285715,,0.6842105263157895,0.7209302325581395,0.6666666666666666,93.23372465314834,15.717391304347826,15.166666666666666,15.0,14.488888888888889,0.2804878048780488,0.34782608695652173,0.38095238095238093,0.25,0.3780487804878049,0.5161290322580645,0.5714285714285714,0.04878048780487805,,0.34146341463414637,0.4901128048780488,0.4938,0.1276595744680851,0.13953488372093023,0.09375,10.921621621621622,24.4625,0.13043478260869565,5.0,1.0,1.0,1.0,11.0,12.0,20.0,3.0,4.0,4.0,4.0,,2.0,6.0,11.0,15.0,1.0,6.0,6.0,,2.0,,5.0,8.0,15.0,16.0,9.0,5.0,2.0,1.0,0.25,0.25,0.5454545454545454,0.5454545454545454,0.5769230769230769,0.39473684210526316,0.36363636363636365,0.26666666666666666,0.6666666666666666,0.7142857142857143,0.24390243902439024,0.6,0.7058823529411765,0.4166666666666667,0.5,,,,0.36363636363636365,0.75,0.3076923076923077,1.0,,0.47565454545454544,0.15625,8.0,0.10810810810810811,0.08695652173913043,4.0,1.0,2.0,2.0,0.16666666666666666,,0.04878048780487805,,,4.0,,0.4,,2.0,2.0,4.0,9.0,,,7.0,2.0,7.0,0.15,0.625,0.5,0.5,1.0,3.0,,,,,,1.0,,,,0.25,,,,,1.0,2.0,,,,3.0,3.0,3.0,,0.08333333333333333,3.0,1.0,2.0,3.0,1.0,1.0,0.0967741935483871,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-201596-2544-2547-2592,1610612748,"Ronny Turiaf, Mario Chalmers, LeBron James, Chris Bosh, James Jones","Turiaf, Chalmers, James, Bosh, Jones",101142-201596-2544-2547-2592,MIA,56.0,1,1.0,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,1.0,2.0,,,2.0,2.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,0.5,,0.5,,0.5,,,,,,,,51.42857142857143,39.0,17.0,39.0,17.0,,,,,0.5,1.0,1.0,,,0.5,0.53055,,,,,9.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-201596-2544-2548-2617,1610612748,"Ronny Turiaf, Mario Chalmers, LeBron James, Dwyane Wade, Udonis Haslem","Turiaf, Chalmers, James, Wade, Haslem",101142-201596-2544-2548-2617,MIA,445.0,4,7.0,-3.0,15.0,14.0,2.0,3.0,29.0,2.0,4.0,2.0,4.0,3.0,,4.0,10.0,3.0,3.0,14.0,17.0,,2.0,,,6.0,2.0,3.0,3.0,4.0,1.0,9.0,1.0,1.0,5.0,7.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,4.0,2.0,,14.0,,2.0,0.75,0.75,0.4,,0.4230769230769231,,0.4666666666666667,,0.23076923076923078,0.5,1.0,1.0,1.0,,93.84269662921348,17.533333333333335,13.0,16.466666666666665,13.0,0.3076923076923077,0.5,0.5,0.5,0.3076923076923077,0.5,0.5,0.23076923076923078,,0.38461538461538464,0.4621230769230769,0.4157,0.13333333333333333,0.16666666666666666,,11.01,24.766666666666666,0.13333333333333333,3.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,,2.0,,,3.0,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,0.25,0.5,,1.0,0.15384615384615385,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,,0.3333333333333333,0.4157,,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-201596-2544-2592-2617,1610612748,"Ronny Turiaf, Mario Chalmers, LeBron James, James Jones, Udonis Haslem","Turiaf, Chalmers, James, Jones, Haslem",101142-201596-2544-2592-2617,MIA,119.0,1,2.0,5.0,4.0,4.0,,,8.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,7.0,2.0,,,,,2.0,,1.0,1.0,2.0,,5.0,1.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,,7.0,,,1.0,1.0,1.0,,0.8333333333333334,,0.875,,0.6666666666666666,,,1.0,1.0,,96.80672268907563,9.0,20.75,9.0,20.75,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5311333333333333,,0.25,0.5,,18.9,24.65,,,,,,,,,,,,,,1.0,,,,,3.0,,,1.0,,,1.0,,,2.0,1.0,,1.0,0.5,0.5,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-202227-202708-2203-2544,1610612748,"Ronny Turiaf, Terrel Harris, Norris Cole, Shane Battier, LeBron James","Turiaf, Harris, Cole, Battier, James",101142-202227-202708-2203-2544,MIA,95.0,1,2.0,1.0,3.0,3.0,3.0,1.0,6.0,,,1.0,1.0,,,1.0,2.0,,1.0,3.0,2.0,1.0,2.0,,3.0,,2.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,,3.0,3.0,3.0,,,0.5,0.5,0.5,0.5,0.75,0.75,,,,0.5,0.3333333333333333,,90.94736842105263,17.666666666666668,14.0,17.666666666666668,13.666666666666666,,,,,0.5,1.0,1.0,,,0.5,0.42725,0.42725,0.5,0.5,1.0,10.45,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-202227-202708-2547-2548,1610612748,"Ronny Turiaf, Terrel Harris, Norris Cole, Chris Bosh, Dwyane Wade","Turiaf, Harris, Cole, Bosh, Wade",101142-202227-202708-2547-2548,MIA,221.0,1,4.0,4.0,7.0,6.0,,,13.0,,1.0,2.0,3.0,,,4.0,8.0,,,8.0,4.0,,,,,4.0,4.0,,2.0,2.0,,4.0,2.0,1.0,3.0,5.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,6.0,,,0.5,0.5,0.5,,0.5,,0.5,,,1.0,1.0,1.0,1.0,1.0,84.70588235294119,17.428571428571427,16.5,15.0,16.5,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,,,0.5,0.462525,,,,,8.675,,,,,,,1.0,2.0,4.0,1.0,2.0,,,,,1.0,2.0,2.0,,,,,,,,2.0,2.0,2.0,2.0,2.0,,,,,0.5,0.5,0.5,0.5,0.5,,,1.0,0.5,0.5,0.6666666666666666,,1.0,,,,1.0,0.5,,,,0.58365,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-202227-202708-2592-2617,1610612748,"Ronny Turiaf, Terrel Harris, Norris Cole, James Jones, Udonis Haslem","Turiaf, Harris, Cole, Jones, Haslem",101142-202227-202708-2592-2617,MIA,22.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-202227-202708-2592-436,1610612748,"Ronny Turiaf, Terrel Harris, Norris Cole, James Jones, Juwan Howard","Turiaf, Harris, Cole, Jones, Howard",101142-202227-202708-2592-436,MIA,880.0,1,15.0,13.0,29.0,28.0,5.0,3.0,57.0,1.0,2.0,5.0,10.0,,,8.0,16.0,2.0,10.0,32.0,19.0,1.0,2.0,,5.0,10.0,6.0,,5.0,7.0,,16.0,10.0,,12.0,15.0,3.0,,8.0,1.0,2.0,8.0,7.0,14.0,7.0,,30.0,5.0,5.0,0.625,0.7142857142857143,0.5,0.5,0.6111111111111112,0.5,0.6458333333333334,0.625,0.1111111111111111,0.375,,0.9090909090909091,0.8571428571428571,1.0,93.27272727272728,13.689655172413794,17.25,13.344827586206897,16.107142857142858,0.1111111111111111,0.5,0.5,,0.5555555555555556,0.5,0.5,,,0.3333333333333333,0.4811694444444444,0.61185,0.2916666666666667,0.3181818181818182,0.15625,13.55625,23.85,0.1724137931034483,2.0,0.6666666666666666,1.0,0.5,2.0,2.0,4.0,,1.0,1.0,2.0,,2.0,1.0,3.0,2.0,3.0,6.0,2.0,,2.0,,1.0,4.0,3.0,3.0,3.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,,1.0,0.8571428571428571,0.2222222222222222,0.5,0.6666666666666666,0.5,0.8,,,,0.3333333333333333,,1.0,0.5,,0.46236666666666665,0.0625,1.0,0.0625,,2.0,,,,,,0.1111111111111111,,,3.0,,0.4,,2.0,2.0,2.0,5.0,,,1.0,,1.0,0.25,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,2.0,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-202227-2203-2544-2547,1610612748,"Ronny Turiaf, Terrel Harris, Shane Battier, LeBron James, Chris Bosh","Turiaf, Harris, Battier, James, Bosh",101142-202227-2203-2544-2547,MIA,146.0,1,2.0,-1.0,4.0,5.0,,,9.0,1.0,2.0,,1.0,,,2.0,6.0,,,4.0,5.0,,,,,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,3.0,5.0,1.0,,1.0,,2.0,2.0,2.0,1.0,1.0,,2.0,,,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,0.6666666666666666,1.0,1.0,,88.76712328767124,28.25,6.6,23.0,6.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,0.5,0.5237333333333333,,0.16666666666666666,0.16666666666666666,,6.55,,,,,,,2.0,1.0,3.0,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,0.5,0.5,,1.0,,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,,0.3959,0.5,1.0,0.16666666666666666,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-202227-2203-2544-2592,1610612748,"Ronny Turiaf, Terrel Harris, Shane Battier, LeBron James, James Jones","Turiaf, Harris, Battier, James, Jones",101142-202227-2203-2544-2592,MIA,266.0,1,4.0,-3.0,8.0,8.0,,8.0,16.0,2.0,2.0,,1.0,1.0,,4.0,6.0,1.0,,8.0,11.0,,,,,,8.0,1.0,,,,,1.0,1.0,3.0,4.0,1.0,,2.0,,2.0,3.0,,,,,8.0,,,,,0.6666666666666666,,0.5714285714285714,,0.5714285714285714,,0.14285714285714285,0.5,1.0,0.3333333333333333,0.4,,86.61654135338345,18.25,15.0,17.875,14.75,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,0.14285714285714285,,0.5714285714285714,0.5183142857142857,,,,,7.7,26.6,,1.0,0.5,,1.0,1.0,2.0,3.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-202227-2203-2544-2617,1610612748,"Ronny Turiaf, Terrel Harris, Shane Battier, LeBron James, Udonis Haslem","Turiaf, Harris, Battier, James, Haslem",101142-202227-2203-2544-2617,MIA,45.0,1,1.0,,2.0,1.0,2.0,,3.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,,96.0,8.0,29.0,6.5,29.0,,,,,,,,1.0,1.0,1.0,0.59235,0.59235,,,,,24.7,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
101142-202708-2203-2544-2617,1610612748,"Ronny Turiaf, Norris Cole, Shane Battier, LeBron James, Udonis Haslem","Turiaf, Cole, Battier, James, Haslem",101142-202708-2203-2544-2617,MIA,1185.0,4,20.0,9.0,38.0,35.0,12.0,15.0,73.0,,6.0,1.0,4.0,6.0,1.0,7.0,20.0,8.0,8.0,37.0,28.0,,1.0,3.0,13.0,10.0,4.0,6.0,5.0,10.0,,25.0,13.0,1.0,16.0,19.0,2.0,,7.0,5.0,3.0,9.0,8.0,10.0,4.0,,34.0,13.0,12.0,0.7142857142857143,0.7142857142857143,0.35,,0.5178571428571429,1.125,0.5606060606060606,1.0833333333333333,0.2857142857142857,0.2857142857142857,1.0,0.8125,0.8333333333333334,0.75,88.70886075949367,16.105263157894736,16.37142857142857,15.578947368421053,15.742857142857142,0.21428571428571427,,,,0.14285714285714285,0.25,0.25,0.21428571428571427,0.25,0.6428571428571429,0.49462142857142855,0.4798,0.125,0.16666666666666666,0.35135135135135137,8.195,24.7875,0.3157894736842105,2.0,1.0,,1.0,3.0,6.0,10.0,,1.0,,,3.0,5.0,,2.0,3.0,4.0,15.0,,3.0,5.0,3.0,4.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.625,0.625,,0.5,0.5,0.25,0.2,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.35714285714285715,0.6,0.75,0.6666666666666666,1.0,0.5,0.5,1.0,0.3333333333333333,,,,0.5,0.5016833333333334,0.08108108108108109,3.0,0.15,0.16666666666666666,2.0,,,1.0,,,0.07142857142857142,1.0,3.0,2.0,1.0,,1.0,2.0,2.0,,5.0,,1.0,1.0,,1.0,0.2,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,2.0,0.5,,,2.0,1.0,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
