EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,OffThreePtRebounds,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Offensive Fouls,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsPutbacks,SecondChanceArc3FGM,Charge Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,OffCorner3ReboundPct,BlockingFouls,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,DefensiveGoaltends,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201581-201590-201977-202326-202738,1610612758,"JJ Hickson, Donte Greene, Marcus Thornton, DeMarcus Cousins, Isaiah Thomas","Hickson, Greene, Thornton, Cousins, Thomas",201581-201590-201977-202326-202738,SAC,33.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,,14.0,19.0,14.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
201581-201590-201977-202738-2422,1610612758,"JJ Hickson, Donte Greene, Marcus Thornton, Isaiah Thomas, John Salmons","Hickson, Greene, Thornton, Thomas, Salmons",201581-201590-201977-202738-2422,SAC,56.0,1,1.0,,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,1.0,,,1.0,,77.14285714285714,,23.0,16.5,22.0,16.5,0.5,,,,0.5,,,,,,,,,0.5,,0.4368,0.5052,,7.1,,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,0.4368,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
201581-201590-202326-202690-202738,1610612758,"JJ Hickson, Donte Greene, DeMarcus Cousins, Jimmer Fredette, Isaiah Thomas","Hickson, Greene, Cousins, Fredette, Thomas",201581-201590-202326-202690-202738,SAC,367.0,1,6.0,6.0,11.0,12.0,12.0,2.0,23.0,3.0,3.0,2.0,1.0,3.0,,2.0,5.0,8.0,,3.0,12.0,6.0,1.0,2.0,2.0,2.0,8.0,,2.0,,1.0,,1.0,,1.0,,2.0,1.0,5.0,7.0,2.0,9.0,,2.0,2.0,,1.0,1.0,2.0,,,3.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,10.0,0.2,0.25,,,,0.625,0.5,0.45454545454545453,0.5,0.5,0.5,0.2727272727272727,0.3333333333333333,0.625,0.5,0.625,0.5,1.0,,0.5714285714285714,1.0,,90.24523160762944,0.5,15.181818181818182,16.666666666666668,14.909090909090908,15.0,0.2727272727272727,1.0,1.0,0.3333333333333333,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,,,,0.5454545454545454,,0.533405,0.3333,0.16666666666666666,9.825,28.366666666666664,,1.0,,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,0.125,,0.5,,,,,0.5,1.0,,0.09090909090909091,0.5,,,,,,0.08333333333333333,0.1111111111111111,,,,,2.0,1.0,,,,1.0,,,,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
201581-201590-202690-202738-2422,1610612758,"JJ Hickson, Donte Greene, Jimmer Fredette, Isaiah Thomas, John Salmons","Hickson, Greene, Fredette, Thomas, Salmons",201581-201590-202690-202738-2422,SAC,195.0,1,3.0,-4.0,6.0,6.0,,,12.0,1.0,2.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,5.0,9.0,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,2.0,,2.0,,,,,2.0,1.0,,1.0,,2.0,,,2.0,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,1.0,1.0,,0.6666666666666666,,,,1.0,,,88.61538461538461,1.0,15.166666666666666,17.333333333333332,15.166666666666666,15.166666666666666,0.5,0.5,0.5,1.0,0.25,,,,,0.25,1.0,1.0,1.0,0.75,1.0,0.5656625,,,5.466666666666666,24.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
201581-201590-202690-202738-2566,1610612758,"JJ Hickson, Donte Greene, Jimmer Fredette, Isaiah Thomas, Travis Outlaw","Hickson, Greene, Fredette, Thomas, Outlaw",201581-201590-202690-202738-2566,SAC,253.0,1,4.0,-6.0,9.0,8.0,3.0,2.0,17.0,1.0,2.0,3.0,,1.0,1.0,5.0,1.0,6.0,1.0,5.0,5.0,11.0,,2.0,,,2.0,3.0,5.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,5.0,,,1.0,0.2,0.2,0.16666666666666666,,0.22727272727272727,,0.22727272727272727,,0.45454545454545453,,1.0,0.2,1.0,0.25,0.3333333333333333,,,1.0,,96.7588932806324,,13.777777777777779,16.125,12.777777777777779,16.125,0.18181818181818182,0.5,1.0,,0.2727272727272727,0.09090909090909091,,,,0.45454545454545453,0.2,0.25,1.0,0.6363636363636364,0.2,0.4709,0.3449,,6.6000000000000005,25.54,4.0,1.0,,1.0,,,,3.0,,,3.0,3.0,,3.0,,2.0,,,,,,,,,,,,,,,3.0,4.0,,,,0.25,0.25,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,0.5,0.16666666666666666,,,0.5,0.4456166666666667,,,0.6,0.4444444444444444,,,,,,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,0.2,,,1610612758,2012,2011-12,False
201581-201936-201977-202326-202690,1610612758,"JJ Hickson, Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Jimmer Fredette","Hickson, Evans, Thornton, Cousins, Fredette",201581-201936-201977-202326-202690,SAC,138.0,1,2.0,1.0,4.0,4.0,,2.0,8.0,,2.0,,,,,1.0,,2.0,,1.0,6.0,5.0,,1.0,4.0,,,,1.0,,,,,,,,,2.0,2.0,2.0,3.0,5.0,1.0,,,,,,1.0,,1.0,1.0,,,,3.0,,,,,2.0,,,,,,,,,,0.5,0.6666666666666666,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,1.0,0.5,83.47826086956522,,15.5,19.0,15.0,19.0,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,1.0,,0.46996666666666664,,0.6666666666666666,3.5,24.9,3.0,1.0,,2.0,,,,1.0,6.0,,2.0,1.0,4.0,4.0,,1.0,,,,,1.0,,,,,6.0,3.0,,,,4.0,3.0,,,,,0.4,0.5,0.5,,,1.0,,,,,,,1.0,0.6666666666666666,,,0.3333333333333333,0.46996666666666664,0.5,0.6,0.6666666666666666,0.75,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,1610612758,2012,2011-12,False
201581-201936-201977-202326-202738,1610612758,"JJ Hickson, Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Isaiah Thomas","Hickson, Evans, Thornton, Cousins, Thomas",201581-201936-201977-202326-202738,SAC,391.0,7,7.0,-6.0,11.0,13.0,7.0,,24.0,3.0,3.0,,,2.0,,1.0,3.0,5.0,,1.0,9.0,15.0,,,,6.0,,,1.0,,3.0,,3.0,,3.0,,6.0,,3.0,4.0,,4.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,3.0,,1.0,4.0,4.0,,,,,9.0,1.0,1.0,,,,0.6,,0.5,,0.5625,,0.16666666666666666,0.3333333333333333,0.75,,0.6,,,,1.0,,,88.38874680306905,,15.545454545454545,16.923076923076923,15.545454545454545,16.53846153846154,0.5,1.0,1.0,1.0,,0.3333333333333333,,,,0.16666666666666666,,,,0.6666666666666666,,0.47301666666666664,,,8.379999999999999,25.7,6.0,,2.0,2.0,,,,,3.0,2.0,2.0,,2.0,6.0,,,,,,,3.0,1.0,1.0,,,4.0,1.0,1.0,,,6.0,6.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,0.51655,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.5454545454545454,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
201581-201936-201977-202326-2422,1610612758,"JJ Hickson, Tyreke Evans, Marcus Thornton, DeMarcus Cousins, John Salmons","Hickson, Evans, Thornton, Cousins, Salmons",201581-201936-201977-202326-2422,SAC,4200.0,9,70.0,-14.0,130.0,128.0,15.0,23.0,258.0,20.0,32.0,29.0,16.0,37.0,5.0,19.0,43.0,98.0,5.0,21.0,126.0,140.0,12.0,19.0,36.0,32.0,54.0,9.0,19.0,5.0,16.0,3.0,19.0,3.0,5.0,8.0,41.0,21.0,34.0,48.0,28.0,76.0,3.0,7.0,6.0,1.0,17.0,10.0,9.0,7.0,,26.0,2.0,10.0,27.0,34.0,4.0,1.0,4.0,3.0,90.0,0.37209302325581395,0.45714285714285713,0.6,0.23809523809523808,0.23809523809523808,0.4387755102040816,0.631578947368421,0.42436974789915966,0.675,0.4659090909090909,0.6923076923076923,0.17647058823529413,0.6538461538461539,0.7391304347826086,0.38181818181818183,0.6911764705882353,0.36619718309859156,0.3181818181818182,0.38095238095238093,0.8,0.7727272727272727,0.047619047619047616,88.45714285714286,0.75,16.476923076923075,16.078125,15.584615384615384,15.28125,0.2689075630252101,0.625,0.7142857142857143,0.25,0.24369747899159663,0.31092436974789917,0.43243243243243246,0.4444444444444444,0.5,0.15966386554621848,0.2631578947368421,0.2631578947368421,0.6,0.44537815126050423,0.2631578947368421,0.48585966386554624,0.4876,0.2857142857142857,9.612244897959183,24.94285714285714,29.0,9.0,2.0,5.0,7.0,2.0,1.0,6.0,25.0,7.0,18.0,7.0,8.0,28.0,6.0,8.0,3.0,13.0,3.0,2.0,4.0,2.0,1.0,3.0,2.0,32.0,16.0,,3.0,,28.0,29.0,1.0,,0.3888888888888889,0.4,0.4827586206896552,0.08163265306122448,0.125,0.10344827586206896,0.5909090909090909,0.5,0.5555555555555556,0.5333333333333333,0.2413793103448276,0.2692307692307692,0.42857142857142855,0.01680672268907563,0.45,0.2,0.4,0.04,0.24,0.465812,0.12121212121212122,0.14414414414414414,0.2222222222222222,0.2230769230769231,,,1.0,1.0,,,,6.0,1.0,2.0,1.0,2.0,5.0,2.0,,,0.2857142857142857,0.3125,0.2857142857142857,0.6666666666666666,0.05,0.3333333333333333,,0.7142857142857143,,,1.0,,,,,1.0,,,,16.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,,,9.0,0.5,2.0,2.0,0.6666666666666666,,,,0.02702702702702703,,,,,,,,1.0,,1610612758,2012,2011-12,False
201581-201936-201977-202326-2566,1610612758,"JJ Hickson, Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Travis Outlaw","Hickson, Evans, Thornton, Cousins, Outlaw",201581-201936-201977-202326-2566,SAC,74.0,1,1.0,-3.0,2.0,3.0,3.0,1.0,5.0,,2.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,6.0,,2.0,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,2.0,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,,3.0,,,1.0,1.0,1.0,,,0.375,,0.375,,0.25,,,0.6666666666666666,,0.6666666666666666,,1.0,,,0.3333333333333333,97.29729729729729,,23.5,9.0,21.5,9.0,0.5,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.75,1.0,0.547775,0.6089,,7.366666666666667,25.3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
201581-201936-201977-202690-2566,1610612758,"JJ Hickson, Tyreke Evans, Marcus Thornton, Jimmer Fredette, Travis Outlaw","Hickson, Evans, Thornton, Fredette, Outlaw",201581-201936-201977-202690-2566,SAC,194.0,2,3.0,-8.0,6.0,7.0,,1.0,13.0,1.0,3.0,,1.0,2.0,,1.0,2.0,5.0,,1.0,4.0,12.0,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,2.0,0.5,1.0,,,,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,,0.3333333333333333,0.3333333333333333,0.25,,,,,,96.49484536082474,,14.833333333333334,15.0,14.666666666666666,13.142857142857142,0.5,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.6666666666666666,,0.4733416666666667,0.6307,0.5,9.58,25.2,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.2,0.3333333333333333,,1.0,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
201581-201936-201977-202738-2566,1610612758,"JJ Hickson, Tyreke Evans, Marcus Thornton, Isaiah Thomas, Travis Outlaw","Hickson, Evans, Thornton, Thomas, Outlaw",201581-201936-201977-202738-2566,SAC,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
201581-201936-201977-2422-2566,1610612758,"JJ Hickson, Tyreke Evans, Marcus Thornton, John Salmons, Travis Outlaw","Hickson, Evans, Thornton, Salmons, Outlaw",201581-201936-201977-2422-2566,SAC,228.0,1,4.0,-5.0,6.0,6.0,,,12.0,2.0,2.0,,,2.0,,2.0,2.0,4.0,,3.0,4.0,9.0,,,,,4.0,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,0.5,,0.2857142857142857,,0.2857142857142857,,0.42857142857142855,,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,,75.78947368421053,,16.0,22.0,16.0,17.5,0.2857142857142857,1.0,1.0,,,0.2857142857142857,,,,0.2857142857142857,,,,0.7142857142857143,,0.4744428571428571,,,10.175,24.96666666666667,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
201581-201936-202326-202690-202738,1610612758,"JJ Hickson, Tyreke Evans, DeMarcus Cousins, Jimmer Fredette, Isaiah Thomas","Hickson, Evans, Cousins, Fredette, Thomas",201581-201936-202326-202690-202738,SAC,245.0,1,4.0,3.0,8.0,8.0,,,16.0,2.0,3.0,,1.0,2.0,1.0,1.0,3.0,5.0,1.0,1.0,12.0,9.0,,,,2.0,4.0,,1.0,1.0,1.0,,1.0,,1.0,,2.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,12.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.6,,0.75,,0.8571428571428571,,0.16666666666666666,1.0,0.5,,0.5,,,,,0.5,,94.04081632653062,,15.75,14.875,15.75,14.625,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,,0.6666666666666666,1.0,0.5297833333333334,,,8.92,25.0,,,,,,,,,3.0,,,,,,3.0,,,,,,,,,,,3.0,2.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
201581-201936-202326-202690-2422,1610612758,"JJ Hickson, Tyreke Evans, DeMarcus Cousins, Jimmer Fredette, John Salmons","Hickson, Evans, Cousins, Fredette, Salmons",201581-201936-202326-202690-2422,SAC,3185.0,7,53.0,-21.0,104.0,102.0,5.0,10.0,206.0,10.0,22.0,19.0,14.0,30.0,2.0,12.0,29.0,71.0,3.0,16.0,88.0,109.0,3.0,12.0,6.0,24.0,34.0,3.0,12.0,2.0,12.0,1.0,13.0,,8.0,4.0,27.0,11.0,27.0,37.0,14.0,51.0,4.0,8.0,6.0,2.0,8.0,4.0,12.0,4.0,,20.0,,10.0,15.0,16.0,5.0,1.0,5.0,3.0,82.0,0.41379310344827586,0.41379310344827586,0.3333333333333333,0.1875,0.1875,0.4084507042253521,0.25,0.3850574712643678,0.21428571428571427,0.4484536082474227,0.21428571428571427,0.1839080459770115,0.4,0.75,0.2619047619047619,0.7446808510638298,0.2545454545454545,0.21428571428571427,0.1875,0.8333333333333334,0.7333333333333333,0.08163265306122448,93.13657770800627,0.6,15.586538461538462,15.333333333333334,14.817307692307692,14.362745098039216,0.25287356321839083,0.45454545454545453,0.5,0.8,0.21839080459770116,0.3448275862068966,0.4666666666666667,0.4827586206896552,0.2857142857142857,0.13793103448275862,0.16666666666666666,0.16666666666666666,,0.4367816091954023,0.16666666666666666,0.4954942528735632,0.5577818181818182,0.06818181818181818,10.487323943661972,24.80625,6.0,10.0,1.0,1.0,5.0,4.0,,,21.0,3.0,4.0,,,6.0,6.0,6.0,,8.0,2.0,,1.0,1.0,2.0,,,22.0,10.0,1.0,4.0,,6.0,6.0,,,0.75,0.75,0.75,0.08450704225352113,0.09090909090909091,0.15789473684210525,0.7272727272727273,0.4166666666666667,0.6666666666666666,0.7142857142857143,0.2631578947368421,0.3125,,0.04597701149425287,0.7142857142857143,0.25,1.0,,,0.428,0.10416666666666667,0.125,0.06818181818181818,0.057692307692307696,1.0,1.0,2.0,1.0,0.25,0.25,1.0,3.0,2.0,,2.0,,3.0,,,,,0.23076923076923078,0.3,0.3,0.14285714285714285,,,0.75,,,,,,,2.0,,,,,,,,,,4.0,1.0,1.0,,0.6666666666666666,,,,,,,,,0.03333333333333333,,,,,,,,,,1610612758,2012,2011-12,False
201581-201936-202326-202690-2566,1610612758,"JJ Hickson, Tyreke Evans, DeMarcus Cousins, Jimmer Fredette, Travis Outlaw","Hickson, Evans, Cousins, Fredette, Outlaw",201581-201936-202326-202690-2566,SAC,251.0,1,4.0,1.0,8.0,9.0,3.0,,17.0,,1.0,,2.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,9.0,8.0,,,,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,3.0,5.0,,5.0,,,,,1.0,1.0,,,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,9.0,,,1.0,0.5,0.5,0.5,,0.5833333333333334,,0.6428571428571429,,0.3333333333333333,1.0,0.6,,0.7142857142857143,,,,1.0,,,97.52988047808765,1.0,14.5,15.0,14.5,15.0,0.16666666666666666,,,,,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.48549166666666665,,,13.075,25.7,,,,,,,,,2.0,,,,,,,1.0,,2.0,,,,,,,,2.0,1.0,,,,,,1.0,,,,,0.25,1.0,,1.0,,,1.0,,,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612758,2012,2011-12,False
201581-201936-202326-202738-2422,1610612758,"JJ Hickson, Tyreke Evans, DeMarcus Cousins, Isaiah Thomas, John Salmons","Hickson, Evans, Cousins, Thomas, Salmons",201581-201936-202326-202738-2422,SAC,94.0,1,2.0,-2.0,2.0,3.0,,,5.0,,,,1.0,2.0,,,1.0,2.0,,,2.0,4.0,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,1.0,,,,,,,76.59574468085107,,20.5,17.666666666666668,20.5,17.666666666666668,,,,,,1.0,0.5,0.5,1.0,,,,,,,0.39335,,,19.05,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
201581-201936-202326-202738-2566,1610612758,"JJ Hickson, Tyreke Evans, DeMarcus Cousins, Isaiah Thomas, Travis Outlaw","Hickson, Evans, Cousins, Thomas, Outlaw",201581-201936-202326-202738-2566,SAC,82.0,1,1.0,,3.0,2.0,,1.0,5.0,,,2.0,,1.0,,,1.0,3.0,,,5.0,5.0,,1.0,,,2.0,,,,,,,,,,,2.0,,,2.0,2.0,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,5.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.625,,,1.0,,1.0,,1.0,1.0,1.0,,,,87.80487804878048,,19.666666666666668,11.5,16.0,11.0,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,0.42173333333333335,0.4203,,10.9,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
