EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,Corner3FGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,StepOutOfBoundsTurnovers,PenaltyTurnovers,AtRimAssists,Offensive Fouls Drawn,AtRimPctAssisted,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,team_id,year,season,team_vs
201202-202708-2203-2544-2592,1610612748,"Joel Anthony, Norris Cole, Shane Battier, LeBron James, James Jones","Anthony, Cole, Battier, James, Jones",201202-202708-2203-2544-2592,MIA,40.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,108.0,,21.0,9.5,21.0,9.5,,,,,0.3957,17.4,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-202708-2203-2548-2592,1610612748,"Joel Anthony, Norris Cole, Shane Battier, Dwyane Wade, James Jones","Anthony, Cole, Battier, Wade, Jones",201202-202708-2203-2548-2592,MIA,311.0,1,5.0,4.0,9.0,10.0,,19.0,1.0,1.0,,6.0,1.0,4.0,,4.0,5.0,5.0,,,3.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.5,0.5555555555555556,0.5,,87.97427652733118,1.0,13.88888888888889,18.6,13.88888888888889,15.8,0.14285714285714285,0.14285714285714285,,0.2857142857142857,0.4545142857142857,14.549999999999999,23.6,,,1.0,,,1.0,2.0,4.0,,3.0,,2.0,8.0,,,,,4.0,2.0,,,2.0,,2.0,,2.0,4.0,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,1.0,,8.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.5,,0.42857142857142855,,0.5,,,1.0,,,0.6666666666666666,,1.0,1.0,1.0,0.14285714285714285,0.5714285714285714,0.5,0.5,1.0,,,,,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-202708-2544-2548-2592,1610612748,"Joel Anthony, Norris Cole, LeBron James, Dwyane Wade, James Jones","Anthony, Cole, James, Wade, Jones",201202-202708-2544-2548-2592,MIA,346.0,1,6.0,5.0,9.0,8.0,5.0,17.0,,,2.0,5.0,2.0,4.0,2.0,3.0,6.0,7.0,,,2.0,2.0,1.0,2.0,1.0,0.2857142857142857,0.5,0.625,1.0,0.3333333333333333,70.7514450867052,0.5,14.88888888888889,26.5,13.444444444444445,22.625,,,0.2857142857142857,0.2857142857142857,0.39442142857142853,17.380000000000003,25.25,6.0,1.0,,,,1.0,1.0,4.0,1.0,2.0,1.0,2.0,9.0,2.0,2.0,1.0,8.0,4.0,,,1.0,2.0,,2.0,,1.0,4.0,1.0,2.0,1.0,1.0,,1.0,1.0,4.0,1.0,,4.0,2.0,,9.0,8.0,6.0,1.0,,1.0,1.0,,0.5,0.5,0.4,1.0,0.5,0.875,0.5,0.8,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,,0.14285714285714285,0.5714285714285714,0.25,0.3333333333333333,1.0,0.5,0.5,,,,0.5,0.4038625,0.2222222222222222,0.2857142857142857,0.8888888888888888,0.6666666666666666,,,1.0,2.0,,1.0,,2.0,,1.0,,,,,,1.0,,,,0.2,,,,,,,1.0,1.0,,,0.5,0.3816,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,3.0,0.5,0.5,,,,,,,,,,,,,,0.25,,,,,,,,,,1610612748,2012,2011-12,False
201202-202708-2544-2548-2617,1610612748,"Joel Anthony, Norris Cole, LeBron James, Dwyane Wade, Udonis Haslem","Anthony, Cole, James, Wade, Haslem",201202-202708-2544-2548-2617,MIA,225.0,1,4.0,7.0,6.0,7.0,6.0,13.0,3.0,,1.0,5.0,1.0,6.0,1.0,4.0,4.0,4.0,,,1.0,2.0,,2.0,1.0,0.16666666666666666,0.6666666666666666,0.5714285714285714,1.0,1.0,83.2,0.5,16.5,18.0,16.5,15.571428571428571,0.5,,0.16666666666666666,0.6666666666666666,0.527275,8.120000000000001,24.7,,,3.0,,,,2.0,2.0,1.0,5.0,1.0,,13.0,,,,,8.0,2.0,,1.0,4.0,,4.0,,1.0,8.0,,,,,,,1.0,3.0,,,,,,13.0,,,1.0,,0.8,0.8,,1.0,1.0,1.0,,1.0833333333333333,,1.0833333333333333,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2012,2011-12,False
201202-202708-2548-2592-436,1610612748,"Joel Anthony, Norris Cole, Dwyane Wade, James Jones, Juwan Howard","Anthony, Cole, Wade, Jones, Howard",201202-202708-2548-2592-436,MIA,27.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,106.66666666666666,,21.0,6.0,21.0,6.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-2034-2203-2544-2547,1610612748,"Joel Anthony, Mike Miller, Shane Battier, LeBron James, Chris Bosh","Anthony, Miller, Battier, James, Bosh",201202-2034-2203-2544-2547,MIA,252.0,1,4.0,,7.0,8.0,3.0,15.0,2.0,1.0,2.0,4.0,3.0,6.0,2.0,1.0,3.0,5.0,,,4.0,,,,,0.42857142857142855,0.5,0.6666666666666666,,1.0,85.71428571428571,,15.0,18.375,13.285714285714286,18.25,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.5234928571428571,4.575,24.333333333333332,4.0,2.0,1.0,,1.0,2.0,,,,2.0,,2.0,6.0,1.0,2.0,2.0,4.0,4.0,,,,2.0,,2.0,,,4.0,,1.0,2.0,1.0,,1.0,1.0,2.0,,,2.0,1.0,,4.0,4.0,4.0,,,1.0,1.0,,,,0.5,0.5,0.2857142857142857,0.25,0.375,0.4,,1.0,0.4,,,1.0,,0.5,0.5,0.2857142857142857,,,,,,,,0.25,,,0.5233875,0.125,0.2,0.6666666666666666,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,2.0,,,,,,1.0,0.5,0.5,,,0.6666666666666666,,,1.0,,0.5,0.5,0.5,1.0,0.25,0.5866,0.3333333333333333,,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,0.25,,,,1.0,0.5,,,,,1.0,,,,,,,,1610612748,2012,2011-12,False
201202-2034-2203-2544-2548,1610612748,"Joel Anthony, Mike Miller, Shane Battier, LeBron James, Dwyane Wade","Anthony, Miller, Battier, James, Wade",201202-2034-2203-2544-2548,MIA,1313.0,8,22.0,-8.0,38.0,36.0,20.0,74.0,9.0,3.0,4.0,29.0,7.0,43.0,4.0,4.0,8.0,16.0,5.0,4.0,6.0,3.0,2.0,3.0,1.0,0.19444444444444445,0.36363636363636365,0.4375,0.3333333333333333,0.3333333333333333,81.15765422696116,0.3333333333333333,17.763157894736842,17.72222222222222,16.157894736842106,16.77777777777778,0.25,0.08333333333333333,0.1111111111111111,0.4444444444444444,0.4689013888888889,10.03103448275862,24.37142857142857,13.0,7.0,5.0,4.0,6.0,9.0,5.0,11.0,,14.0,,7.0,35.0,6.0,11.0,1.0,13.0,4.0,24.0,,,2.0,,2.0,,,4.0,4.0,3.0,8.0,4.0,1.0,7.0,5.0,13.0,1.0,,8.0,5.0,,29.0,13.0,13.0,2.0,,0.14285714285714285,0.16666666666666666,,,,0.4827586206896552,0.5454545454545454,0.3888888888888889,0.42857142857142855,0.44871794871794873,0.4642857142857143,0.26666666666666666,0.6,0.38095238095238093,0.16666666666666666,0.4,0.6,,0.5555555555555556,0.7142857142857143,0.25,0.3055555555555556,0.45454545454545453,0.45454545454545453,,,,,0.42857142857142855,0.6666666666666666,,0.47455714285714284,0.1282051282051282,0.15625,0.37142857142857144,0.34210526315789475,2.0,3.0,4.0,3.0,2.0,5.0,6.0,3.0,4.0,2.0,4.0,1.0,,,,1.0,0.4,0.4,0.5,0.06896551724137931,,0.6666666666666666,0.25,0.4,1.0,0.05263157894736842,0.4444444444444444,0.4444444444444444,0.6,0.6666666666666666,0.21428571428571427,0.44870000000000004,0.17142857142857143,,2.0,1.0,,0.2,,,,,,2.0,,,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,,2.0,,2.0,,,,0.2222222222222222,,0.42857142857142855,0.5,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-2034-2203-2544-2592,1610612748,"Joel Anthony, Mike Miller, Shane Battier, LeBron James, James Jones","Anthony, Miller, Battier, James, Jones",201202-2034-2203-2544-2592,MIA,18.0,2,,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,160.0,,9.0,,9.0,,,,1.0,1.0,0.309,,28.3,2.0,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,2.0,2.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.309,0.5,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-2034-2203-2544-2617,1610612748,"Joel Anthony, Mike Miller, Shane Battier, LeBron James, Udonis Haslem","Anthony, Miller, Battier, James, Haslem",201202-2034-2203-2544-2617,MIA,917.0,5,15.0,5.0,25.0,24.0,7.0,49.0,4.0,4.0,9.0,10.0,13.0,26.0,9.0,4.0,8.0,15.0,1.0,1.0,7.0,,,,,0.5652173913043478,0.5,0.6363636363636364,,0.5,76.94656488549619,,19.72,17.666666666666668,18.68,16.083333333333332,0.17391304347826086,0.17391304347826086,0.391304347826087,0.7391304347826086,0.5281347826086956,9.74,24.23076923076923,15.0,8.0,2.0,1.0,2.0,2.0,1.0,4.0,2.0,4.0,5.0,8.0,31.0,3.0,6.0,5.0,20.0,,8.0,15.0,2.0,,5.0,5.0,2.0,,15.0,3.0,3.0,7.0,1.0,,4.0,2.0,4.0,,,10.0,2.0,1.0,18.0,20.0,15.0,,1.0,,,1.0,0.38461538461538464,0.38461538461538464,0.4,0.5,0.5,0.5,0.5555555555555556,0.5588235294117647,0.5,1.0,0.5,0.3333333333333333,0.5,1.0,,0.5,0.5,0.08695652173913043,0.17391304347826086,0.25,0.25,,0.2222222222222222,0.2222222222222222,1.0,0.13333333333333333,0.5,0.2222222222222222,0.5120233333333333,0.11538461538461539,0.16666666666666666,0.6451612903225806,0.6,2.0,2.0,1.0,7.0,3.0,3.0,13.0,9.0,4.0,1.0,4.0,,1.0,2.0,1.0,,1.0,1.0,0.9285714285714286,0.1,0.5,0.5,1.0,,0.42857142857142855,,0.5,1.0,0.3333333333333333,1.0,0.4666666666666667,0.5337833333333334,0.41935483870967744,,2.0,,,,3.0,2.0,3.0,2.0,3.0,1.0,,3.0,,1.0,,3.0,,2.0,1.0,,,,,,,0.6666666666666666,,,,0.75,1.0,1.0,,0.75,0.75,1.0,0.5,0.6666666666666666,1.0,1.0,3.0,,0.3333333333333333,0.14285714285714285,,2.0,2.0,,,0.13333333333333333,1.0,,,,,,,,,,1.0,0.07142857142857142,,,,,,1610612748,2012,2011-12,False
201202-2034-2544-2547-2548,1610612748,"Joel Anthony, Mike Miller, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Miller, James, Bosh, Wade",201202-2034-2544-2547-2548,MIA,163.0,2,3.0,-9.0,5.0,7.0,7.0,12.0,3.0,1.0,,4.0,1.0,10.0,,2.0,2.0,4.0,,,1.0,,,,,0.2,1.0,1.0,1.0,1.0,106.0122699386503,,17.8,10.571428571428571,12.2,10.571428571428571,0.6,0.2,,0.8,0.44282000000000005,5.6,23.7,2.0,2.0,,,2.0,,,1.0,,,,1.0,1.0,,3.0,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,2.0,,,2.0,1.0,,1.0,,2.0,1.0,,,,,,,,,,,0.08333333333333333,,0.5,,0.4,,,,,,,,0.2,,,,,,,0.5,,,0.415,0.16666666666666666,0.2,,0.4,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.25,,,0.6666666666666666,,,,,,,,,0.39745,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,1.0,0.5,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-2034-2544-2548-2592,1610612748,"Joel Anthony, Mike Miller, LeBron James, Dwyane Wade, James Jones","Anthony, Miller, James, Wade, Jones",201202-2034-2544-2548-2592,MIA,43.0,1,1.0,,1.0,1.0,,2.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,66.97674418604652,,21.0,22.0,21.0,19.0,,,,,0.3811,5.8,,,,,,,1.0,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-2034-2544-2548-2617,1610612748,"Joel Anthony, Mike Miller, LeBron James, Dwyane Wade, Udonis Haslem","Anthony, Miller, James, Wade, Haslem",201202-2034-2544-2548-2617,MIA,247.0,3,4.0,3.0,8.0,6.0,3.0,14.0,2.0,,1.0,7.0,1.0,7.0,1.0,3.0,3.0,5.0,,,2.0,1.0,1.0,1.0,1.0,0.125,0.6,0.6,1.0,0.5,81.61943319838058,1.0,17.125,18.333333333333332,16.625,17.166666666666668,0.25,,0.125,0.375,0.4810125,9.957142857142857,28.2,3.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,,4.0,,2.0,10.0,1.0,3.0,,2.0,4.0,4.0,,,2.0,,2.0,,,4.0,1.0,,2.0,,,1.0,,1.0,,,3.0,2.0,,7.0,2.0,3.0,,,0.5,0.6666666666666666,,,,0.5714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,,0.5,,,,,1.0,1.0,0.375,0.25,0.5,0.5,,,,,0.3333333333333333,1.0,,0.4811,0.2222222222222222,0.25,0.2,0.375,,,1.0,,1.0,1.0,3.0,,2.0,,1.0,1.0,,,,,1.0,1.0,1.5,,,1.0,,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,,,,0.4819,0.3,,,2.0,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-2034-2548-2592-2617,1610612748,"Joel Anthony, Mike Miller, Dwyane Wade, James Jones, Udonis Haslem","Anthony, Miller, Wade, Jones, Haslem",201202-2034-2548-2592-2617,MIA,47.0,1,1.0,-4.0,,1.0,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,30.638297872340427,,,27.0,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-2203-2544-2547-2548,1610612748,"Joel Anthony, Shane Battier, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Battier, James, Bosh, Wade",201202-2203-2544-2547-2548,MIA,34.0,1,1.0,-2.0,1.0,2.0,,3.0,1.0,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,127.05882352941177,,16.0,9.0,16.0,9.0,1.0,,,1.0,0.5366,2.3,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5366,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-2203-2544-2548-2592,1610612748,"Joel Anthony, Shane Battier, LeBron James, Dwyane Wade, James Jones","Anthony, Battier, James, Wade, Jones",201202-2203-2544-2548-2592,MIA,117.0,2,2.0,3.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,0.5,0.5,0.5,1.0,,61.53846153846154,,23.0,24.0,18.333333333333332,23.0,0.25,0.25,0.25,0.75,0.5064,7.7,24.35,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,,2.0,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.625,1.0,0.625,1.0,,,0.5,,,,,1.0,1.0,,0.25,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5417,,,0.4,0.3333333333333333,,,,,,,3.0,,,,1.0,,,,,,,1.5,1.5,,,1.0,,,,,,,,,,,0.6,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-2203-2544-2548-2617,1610612748,"Joel Anthony, Shane Battier, LeBron James, Dwyane Wade, Udonis Haslem","Anthony, Battier, James, Wade, Haslem",201202-2203-2544-2548-2617,MIA,255.0,1,4.0,-4.0,6.0,7.0,,13.0,3.0,,,10.0,,10.0,,3.0,3.0,8.0,,,2.0,1.0,,1.0,1.0,,0.75,0.75,,0.75,73.41176470588235,1.0,26.5,13.714285714285714,21.833333333333332,13.285714285714286,0.3,,,0.3,0.44722999999999996,11.22,,,2.0,,,,2.0,1.0,5.0,,2.0,,2.0,6.0,,,,,4.0,,,,2.0,,2.0,,1.0,4.0,5.0,,5.0,,,,,,,,2.0,1.0,,6.0,,,,,1.0,1.0,,,,0.2,,0.2,,0.2727272727272727,,0.625,,0.625,0.75,,,,,,0.2,0.5,0.2,0.2,1.0,,,,,,,,0.09090909090909091,0.09090909090909091,,,,3.0,1.0,,,5.0,,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,1.0,,0.125,0.5,0.5,0.6,,,0.51384,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-202354-2203-2544-2548,1610612748,"Mario Chalmers, Dexter Pittman, Shane Battier, LeBron James, Dwyane Wade","Chalmers, Pittman, Battier, James, Wade",201596-202354-2203-2544-2548,MIA,209.0,1,3.0,-5.0,8.0,7.0,,15.0,2.0,1.0,,6.0,1.0,7.0,,2.0,3.0,3.0,1.0,1.0,,,,1.0,1.0,0.14285714285714285,1.0,0.75,,1.0,103.34928229665071,1.0,13.5,14.428571428571429,13.5,14.142857142857142,0.2857142857142857,0.14285714285714285,,0.42857142857142855,0.48279285714285713,10.65,23.5,,,,,,1.0,,3.0,,1.0,,,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,0.16666666666666666,,0.14285714285714285,,0.14285714285714285,,,0.5,,,,1.0,,,,0.14285714285714285,0.42857142857142855,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,1610612748,2012,2011-12,False
201596-202708-2034-2544-2547,1610612748,"Mario Chalmers, Norris Cole, Mike Miller, LeBron James, Chris Bosh","Chalmers, Cole, Miller, James, Bosh",201596-202708-2034-2544-2547,MIA,42.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,0.5,,,137.14285714285714,,12.0,9.0,12.0,6.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
