EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,BlockedAtRim,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyFtPoints,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,BlockingFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,HeaveAttempts,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101133-1713-1717-1890-467,1610612742,"Ian Mahinmi, Vince Carter, Dirk Nowitzki, Shawn Marion, Jason Kidd","Mahinmi, Carter, Nowitzki, Marion, Kidd",101133-1713-1717-1890-467,DAL,5075.0,10,85.0,-13.0,165.0,165.0,330.0,34.0,108.0,169.0,93.63546798029557,15.175757575757576,15.581818181818182,14.812121212121212,15.054545454545455,0.2361111111111111,0.49517326388888894,9.521296296296295,5.0,13.0,11.0,19.0,28.0,1.0,2.0,,1.0,18.0,46.0,16.0,2.0,4.0,,,,,9.0,32.0,4.0,2.0,53.0,11.0,36.0,17.0,156.0,4.0,7.0,2.0,4.0,,14.0,,1.0,,2.0,2.0,46.0,60.0,27.0,6.0,4.0,32.0,9.0,6.0,23.0,9.0,32.0,7.0,2.0,13.0,7.0,73.0,4.0,8.0,,15.0,55.0,4.0,74.0,12.0,86.0,2.0,8.0,5.0,3.0,17.0,15.0,8.0,,2.0,1.0,25.0,1.0,23.0,36.0,,,,24.0,4.0,1.0,,20.0,4.0,1.0,9.0,8.0,1.0,8.0,7.0,142.0,2.0,5.0,2.0,0.4339622641509434,0.45098039215686275,0.8181818181818182,0.3055555555555556,0.5,,0.3055555555555556,0.49074074074074076,0.5714285714285714,,0.4826388888888889,0.6363636363636364,,0.5132450331125827,0.6363636363636364,0.25,0.25,0.05555555555555555,0.10714285714285714,0.68,1.0,,0.8208955223880597,0.14545454545454545,0.8333333333333334,0.16,0.8235294117647058,0.15,,0.25,0.05555555555555555,0.17391304347826086,,0.8333333333333334,1.0,0.6785714285714286,0.8,1.0,0.02702702702702703,0.875,0.19444444444444445,0.6785714285714286,0.76,0.6842105263157895,0.3194444444444444,0.391304347826087,0.4186046511627907,0.47058823529411764,0.47058823529411764,0.4375,0.027777777777777776,0.5,0.5,1.0,0.2222222222222222,0.28125,0.28125,0.7777777777777778,0.18181818181818182,0.5,,,,0.36363636363636365,0.3333333333333333,,,,0.6666666666666666,0.4444444444444444,0.28125,0.4882375,0.5731499999999999,0.06666666666666667,0.07964601769911504,0.08974358974358974,0.01282051282051282,24.905555555555555,0.030303030303030304,1.0,3.0,0.16666666666666666,5.0,6.0,,,0.06521739130434782,2.0,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.02702702702702703,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1713-1717-1891-201958,1610612742,"Ian Mahinmi, Vince Carter, Dirk Nowitzki, Jason Terry, Rodrigue Beaubois","Mahinmi, Carter, Nowitzki, Terry, Beaubois",101133-1713-1717-1891-201958,DAL,2855.0,15,48.0,24.0,94.0,93.0,187.0,24.0,55.0,86.0,94.31873905429072,13.97872340425532,16.56989247311828,13.53191489361702,15.591397849462366,0.3037974683544304,0.5044288461538462,10.578181818181818,18.0,9.0,9.0,9.0,16.0,2.0,2.0,2.0,4.0,6.0,15.0,16.0,1.0,5.0,,,,,8.0,19.0,,3.0,31.0,9.0,24.0,21.0,110.0,5.0,7.0,,,5.0,15.0,4.0,12.0,1.0,3.0,14.0,30.0,32.0,18.0,9.0,2.0,18.0,8.0,6.0,15.0,6.0,21.0,5.0,1.0,4.0,11.0,48.0,2.0,7.0,,9.0,26.0,4.0,39.0,9.0,48.0,,10.0,6.0,4.0,7.0,3.0,8.0,,4.0,,15.0,,7.0,19.0,1.0,2.0,1.0,19.0,1.0,1.0,1.0,23.0,2.0,1.0,12.0,5.0,2.0,5.0,4.0,95.0,14.0,18.0,1.0,0.4838709677419355,0.5,0.6666666666666666,0.375,,0.3333333333333333,0.391304347826087,0.5636363636363636,0.7142857142857143,0.3333333333333333,0.5632911392405063,0.7142857142857143,0.36666666666666664,0.6179775280898876,0.8333333333333334,0.4375,0.3037974683544304,0.10909090909090909,0.25,0.4666666666666667,1.0,,0.7428571428571429,0.2916666666666667,0.6428571428571429,0.15384615384615385,0.7142857142857143,0.24324324324324326,0.5714285714285714,0.3333333333333333,,0.1111111111111111,0.25,0.7,0.5833333333333334,0.9230769230769231,0.6428571428571429,,,0.8,0.20253164556962025,0.5625,0.75,0.4444444444444444,0.189873417721519,0.4,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.6875,0.06329113924050633,0.2,0.2,1.0,0.24050632911392406,0.42105263157894735,0.42105263157894735,0.625,0.2857142857142857,1.0,,,,,0.26666666666666666,0.5,,,0.2,0.5063291139240507,0.4444444444444444,0.43521666666666664,0.4848607142857143,0.1348314606741573,0.18461538461538463,0.13636363636363635,0.12727272727272726,25.208333333333332,0.19148936170212766,5.0,,,2.0,2.0,,,0.13333333333333333,3.0,,1.0,,,,,,1.0,,,,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1713-1717-1891-202346,1610612742,"Ian Mahinmi, Vince Carter, Dirk Nowitzki, Jason Terry, Dominique Jones","Mahinmi, Carter, Nowitzki, Terry, Jones",101133-1713-1717-1891-202346,DAL,222.0,1,4.0,4.0,8.0,8.0,16.0,1.0,4.0,4.0,103.78378378378378,11.375,16.375,11.375,16.375,0.2,0.5810299999999999,6.425,3.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,3.0,8.0,1.0,1.0,,,,2.0,,,1.0,1.0,6.0,,2.0,3.0,,2.0,,,,,1.0,1.0,,1.0,,,3.0,,1.0,,,4.0,,4.0,1.0,5.0,,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,4.0,,,1.0,4.0,,,1.0,1.0,,1.0,1.0,6.0,6.0,3.0,,,,1.0,1.0,,1.0,1.0,0.25,1.0,,0.5,1.0,1.5,0.5714285714285714,1.0,1.0,0.2,,,0.5,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,,1.0,,1.0,,,,1.0,0.4,0.5,0.5,,0.2,,,,,,0.2,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,0.6,,0.6826,0.62835,0.16666666666666666,0.2,0.25,0.75,22.6,0.375,,,,1.0,1.0,,,,3.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1713-1717-1891-2073,1610612742,"Ian Mahinmi, Vince Carter, Dirk Nowitzki, Jason Terry, Brian Cardinal","Mahinmi, Carter, Nowitzki, Terry, Cardinal",101133-1713-1717-1891-2073,DAL,274.0,2,5.0,-1.0,7.0,6.0,13.0,1.0,5.0,9.0,68.32116788321169,22.571428571428573,19.333333333333332,19.428571428571427,19.333333333333332,0.125,0.49104375,7.82,1.0,1.0,3.0,,2.0,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,8.0,,,1.0,3.0,,3.0,,1.0,,1.0,1.0,,4.0,3.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,3.0,,3.0,,,2.0,,2.0,3.0,5.0,1.0,,,,,,2.0,,,,2.0,,,1.0,,,,3.0,,,,1.0,,1.0,,,,,,5.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4,,,0.4375,0.5,,0.4375,0.5,,0.375,0.2,,,,,0.6666666666666666,1.0,,,0.6666666666666666,0.6,1.0,1.0,,,,,1.0,,,,0.25,,0.25,,,,0.25,0.5,1.0,1.0,1.0,,0.25,0.5,0.5,1.0,0.125,,,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5,,0.5,,,0.625,,0.5630499999999999,0.387925,,,0.375,0.125,23.833333333333332,0.14285714285714285,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1713-1717-1891-2753,1610612742,"Ian Mahinmi, Vince Carter, Dirk Nowitzki, Jason Terry, Delonte West","Mahinmi, Carter, Nowitzki, Terry, West",101133-1713-1717-1891-2753,DAL,2883.0,16,48.0,-4.0,87.0,86.0,173.0,23.0,59.0,89.0,86.40998959417274,15.954022988505747,17.38372093023256,15.137931034482758,16.5,0.2987012987012987,0.4843197368421053,9.75593220338983,11.0,8.0,11.0,11.0,20.0,2.0,3.0,4.0,5.0,3.0,16.0,10.0,1.0,6.0,,1.0,1.0,3.0,6.0,12.0,,4.0,24.0,7.0,18.0,16.0,85.0,2.0,8.0,,1.0,,4.0,4.0,5.0,3.0,7.0,18.0,20.0,28.0,15.0,6.0,4.0,11.0,6.0,7.0,10.0,5.0,15.0,4.0,1.0,3.0,6.0,35.0,1.0,11.0,,10.0,24.0,4.0,38.0,12.0,50.0,1.0,4.0,2.0,2.0,9.0,6.0,5.0,1.0,3.0,1.0,14.0,3.0,7.0,16.0,,,2.0,21.0,2.0,2.0,1.0,19.0,1.0,,9.0,2.0,1.0,2.0,2.0,81.0,18.0,11.0,2.0,0.4166666666666667,0.45454545454545453,0.7142857142857143,0.3888888888888889,,0.42857142857142855,0.4117647058823529,0.4067796610169492,0.25,0.8,0.44805194805194803,0.2222222222222222,0.7083333333333334,0.4941860465116279,0.2222222222222222,0.6923076923076923,0.23376623376623376,0.11864406779661017,0.15,0.6428571428571429,1.0,,0.8888888888888888,0.3142857142857143,0.7692307692307693,0.1,0.85,0.26666666666666666,0.4444444444444444,0.46153846153846156,0.07692307692307693,,0.2,1.0,0.8181818181818182,0.9090909090909091,0.6666666666666666,1.0,0.02631578947368421,1.0,0.2597402597402597,0.55,0.6470588235294118,0.2727272727272727,0.2077922077922078,0.1875,0.25,0.43478260869565216,0.43478260869565216,0.6,0.07792207792207792,0.16666666666666666,0.16666666666666666,1.0,0.15584415584415584,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1111111111111111,,,,0.4166666666666667,0.8,0.25,0.3333333333333333,0.3333333333333333,0.4935064935064935,0.5454545454545454,0.4608444444444444,0.5471363636363636,0.10588235294117647,0.13432835820895522,0.047058823529411764,0.21176470588235294,26.205555555555556,0.12643678160919541,,1.0,0.3333333333333333,,1.0,,,0.25,1.0,1.0,1.0,1.0,,,1.0,,,,,,2.0,1.0,,0.5,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1713-1717-1891-467,1610612742,"Ian Mahinmi, Vince Carter, Dirk Nowitzki, Jason Terry, Jason Kidd","Mahinmi, Carter, Nowitzki, Terry, Kidd",101133-1713-1717-1891-467,DAL,2876.0,12,48.0,,90.0,93.0,183.0,23.0,49.0,106.0,91.62726008344924,15.233333333333333,16.182795698924732,14.422222222222222,15.763440860215054,0.2911392405063291,0.47453269230769235,10.208163265306123,26.0,29.0,9.0,8.0,16.0,2.0,4.0,3.0,5.0,4.0,10.0,9.0,4.0,7.0,,,1.0,1.0,11.0,23.0,1.0,6.0,21.0,15.0,30.0,19.0,106.0,3.0,8.0,1.0,1.0,,9.0,5.0,15.0,4.0,7.0,28.0,18.0,24.0,36.0,9.0,4.0,22.0,11.0,4.0,9.0,12.0,21.0,8.0,4.0,3.0,5.0,54.0,3.0,6.0,,9.0,20.0,3.0,32.0,9.0,41.0,1.0,9.0,4.0,5.0,6.0,6.0,4.0,1.0,,,10.0,,9.0,17.0,,1.0,2.0,21.0,,1.0,,23.0,1.0,,9.0,3.0,2.0,3.0,3.0,97.0,28.0,26.0,3.0,0.42857142857142855,0.47368421052631576,0.8,0.5,1.0,0.5714285714285714,0.5172413793103449,0.42857142857142855,0.375,0.3333333333333333,0.5506329113924051,0.5,0.5,0.5888888888888889,0.5,0.56,0.379746835443038,0.08163265306122448,0.125,0.6,1.0,,0.7407407407407407,0.21428571428571427,0.6923076923076923,0.23076923076923078,0.725,0.21951219512195122,0.25,0.16666666666666666,0.21428571428571427,0.1,0.6666666666666666,0.625,0.8,0.7777777777777778,0.75,,0.02702702702702703,1.0,0.20253164556962025,0.5,0.5714285714285714,0.375,0.12658227848101267,0.4,0.5,0.391304347826087,0.391304347826087,0.5555555555555556,0.08860759493670886,0.5714285714285714,0.5714285714285714,1.0,0.2911392405063291,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.4444444444444444,0.5,,,,0.1111111111111111,0.22727272727272727,0.6,0.045454545454545456,1.0,0.2727272727272727,0.5822784810126582,0.5,0.4634666666666667,0.4470452380952381,0.10344827586206896,0.15789473684210525,0.08490566037735849,0.2641509433962264,25.236666666666668,0.28888888888888886,4.0,1.0,0.25,1.0,1.0,,1.0,0.2,6.0,3.0,,3.0,1.0,1.0,,,,1.0,,,3.0,1.0,,0.5,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1713-1717-201146-467,1610612742,"Ian Mahinmi, Vince Carter, Dirk Nowitzki, Yi Jianlian, Jason Kidd","Mahinmi, Carter, Nowitzki, Jianlian, Kidd",101133-1713-1717-201146-467,DAL,17.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1713-1717-201958-202346,1610612742,"Ian Mahinmi, Vince Carter, Dirk Nowitzki, Rodrigue Beaubois, Dominique Jones","Mahinmi, Carter, Nowitzki, Beaubois, Jones",101133-1713-1717-201958-202346,DAL,477.0,1,8.0,9.0,17.0,16.0,33.0,3.0,10.0,11.0,99.62264150943396,11.941176470588236,17.125,10.823529411764707,16.75,0.21428571428571427,0.5267857142857143,8.45,,,3.0,2.0,4.0,,2.0,,,2.0,3.0,1.0,,1.0,,,,,1.0,3.0,,,5.0,1.0,4.0,7.0,20.0,1.0,4.0,,,,2.0,,,,,,4.0,6.0,3.0,,,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,2.0,2.0,,2.0,6.0,,8.0,4.0,12.0,,2.0,2.0,,4.0,1.0,,,3.0,,4.0,,1.0,2.0,,,,4.0,,,,7.0,,,2.0,,,,,18.0,,,,0.4,0.4,1.0,0.25,,,0.25,0.5,0.25,,0.4642857142857143,0.25,,0.5882352941176471,0.25,,0.2857142857142857,,,1.0,,,0.8571428571428571,0.4,1.0,0.6666666666666666,0.8888888888888888,0.5,,1.0,0.5,0.5,1.0,,1.0,0.8333333333333334,1.0,,,,0.2857142857142857,0.5,0.5,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,0.5714285714285714,0.3333333333333333,0.58055,,0.17647058823529413,0.16666666666666666,0.1,,24.475,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1713-1717-201958-2753,1610612742,"Ian Mahinmi, Vince Carter, Dirk Nowitzki, Rodrigue Beaubois, Delonte West","Mahinmi, Carter, Nowitzki, Beaubois, West",101133-1713-1717-201958-2753,DAL,48.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,3.0,120.0,6.5,17.5,3.0,17.5,0.5,0.485475,15.5,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,5.0,1.0,1.0,,,,2.0,,,,,,,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.25,1.0,,1.25,1.0,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.39,,,,0.4,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1713-1717-201958-467,1610612742,"Ian Mahinmi, Vince Carter, Dirk Nowitzki, Rodrigue Beaubois, Jason Kidd","Mahinmi, Carter, Nowitzki, Beaubois, Kidd",101133-1713-1717-201958-467,DAL,2257.0,5,38.0,17.0,71.0,71.0,142.0,22.0,48.0,69.0,90.59813912272928,15.309859154929578,16.47887323943662,14.492957746478874,15.816901408450704,0.3188405797101449,0.5378007246376811,10.137500000000001,8.0,1.0,8.0,12.0,18.0,1.0,2.0,1.0,1.0,3.0,8.0,15.0,1.0,5.0,,,,2.0,5.0,16.0,2.0,1.0,30.0,6.0,21.0,8.0,86.0,3.0,6.0,1.0,2.0,2.0,11.0,3.0,4.0,,3.0,8.0,34.0,26.0,18.0,,2.0,16.0,5.0,3.0,17.0,6.0,23.0,5.0,1.0,8.0,8.0,52.0,3.0,4.0,,10.0,18.0,3.0,31.0,7.0,38.0,,6.0,,6.0,3.0,2.0,2.0,,1.0,1.0,5.0,,4.0,9.0,,,1.0,12.0,2.0,2.0,,9.0,1.0,,4.0,2.0,,2.0,2.0,75.0,8.0,8.0,,0.5666666666666667,0.5862068965517241,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.625,0.5,0.75,0.5652173913043478,0.5625,0.42857142857142855,0.589041095890411,0.6111111111111112,0.5,0.30434782608695654,0.0625,0.1111111111111111,0.6,1.0,,0.8571428571428571,0.23529411764705882,1.0,0.2,0.9032258064516129,0.21875,0.3333333333333333,0.2,0.16666666666666666,0.2727272727272727,,1.0,0.6666666666666666,0.8888888888888888,1.0,1.0,,1.0,0.2608695652173913,0.6666666666666666,0.75,0.6666666666666666,0.11594202898550725,0.375,0.42857142857142855,0.6818181818181818,0.6818181818181818,0.5333333333333333,0.07246376811594203,0.2,0.2,1.0,0.2318840579710145,0.3125,0.3125,1.0,0.25,0.5,,,,0.25,0.14285714285714285,1.0,0.2857142857142857,,0.14285714285714285,0.5652173913043478,0.3125,0.485225,0.50185,0.05555555555555555,0.0784313725490196,0.12790697674418605,0.09302325581395349,24.214285714285715,0.11267605633802817,,1.0,0.3333333333333333,,2.0,,2.0,0.125,2.0,1.0,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1713-1717-202346-467,1610612742,"Ian Mahinmi, Vince Carter, Dirk Nowitzki, Dominique Jones, Jason Kidd","Mahinmi, Carter, Nowitzki, Jones, Kidd",101133-1713-1717-202346-467,DAL,77.0,1,1.0,2.0,2.0,2.0,4.0,1.0,2.0,,74.8051948051948,15.5,23.0,15.5,23.0,0.5,0.56295,9.95,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,,0.56295,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1713-1885-1890-1891,1610612742,"Ian Mahinmi, Vince Carter, Lamar Odom, Shawn Marion, Jason Terry","Mahinmi, Carter, Odom, Marion, Terry",101133-1713-1885-1890-1891,DAL,249.0,3,4.0,1.0,7.0,9.0,16.0,,2.0,7.0,92.5301204819277,18.571428571428573,13.222222222222221,16.857142857142858,13.11111111111111,,0.55279,5.05,6.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,8.0,,,,1.0,,,1.0,2.0,1.0,3.0,8.0,,2.0,,3.0,,3.0,1.0,,,,,,,,,,1.0,,,1.0,3.0,,4.0,1.0,5.0,,1.0,,1.0,2.0,1.0,,,1.0,,2.0,,1.0,1.0,,,,2.0,,,,4.0,1.0,1.0,2.0,,,,,8.0,8.0,6.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.5833333333333334,,0.5833333333333334,0.6,,,1.0,,,0.75,,1.0,0.5,0.8,0.3333333333333333,,,,0.5,,1.0,1.0,,1.0,,,,0.2,1.0,1.0,,0.2,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.2,1.0,,,0.6,0.8,0.3333333333333333,,0.55279,0.3333333333333333,0.6666666666666666,,1.0,25.133333333333336,0.8571428571428571,1.0,,,,,,,,3.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1713-1885-1890-201958,1610612742,"Ian Mahinmi, Vince Carter, Lamar Odom, Shawn Marion, Rodrigue Beaubois","Mahinmi, Carter, Odom, Marion, Beaubois",101133-1713-1885-1890-201958,DAL,66.0,1,1.0,,1.0,2.0,3.0,,1.0,2.0,65.45454545454545,32.0,17.0,31.0,11.0,,0.514325,1.5,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,0.5,,,1.0,0.5,1.0,,,,1.0,,,1.0,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
