EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Minutes,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,PenaltyTurnovers,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,ShootingFouls,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,Loose Ball Fouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,DefFTReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,NonHeaveArc3FGM,Arc3Assists,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Blocked3s,BlockedArc3,PenaltyAtRimFGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedShortMidRange,BlockingFoulsDrawn,HeaveAttempts,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Travels,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFtPoints,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101144-201947-202350-2047-2749,1610612753,"Von Wafer, Earl Clark, Daniel Orton, Quentin Richardson, Jameer Nelson","Wafer, Clark, Orton, Richardson, Nelson",101144-201947-202350-2047-2749,ORL,341.0,2,-1.0,10.0,10.0,,1.0,20.0,1.0,2.0,,,,1.0,2.0,5.0,1.0,3.0,7.0,,,,2.0,3.0,,1.0,2.0,,5.0,1.0,1.0,7.0,,,7.0,1.0,0.3333333333333333,0.3333333333333333,0.4,,0.4375,,0.4375,,0.375,0.3333333333333333,0.2,1.0,84.4574780058651,15.2,18.9,14.5,18.9,0.25,0.5,0.5,0.125,,,,,,0.625,0.5195125,0.6441,,6.3,24.7,6.0,,,2.0,1.0,2.0,,,8.0,1.0,,,2.0,2.0,1.0,,,6.0,6.0,,2.0,2.0,1.0,,3.0,,4.0,1.0,1.0,1.0,1.0,,,0.5,0.5,0.6666666666666666,0.8571428571428571,,0.8571428571428571,,0.8,,,0.25,0.125,0.25,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,0.2,,,,0.25,1.0,,,,,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-201947-202350-2047-2768,1610612753,"Von Wafer, Earl Clark, Daniel Orton, Quentin Richardson, Chris Duhon","Wafer, Clark, Orton, Richardson, Duhon",101144-201947-202350-2047-2768,ORL,391.0,2,,11.0,10.0,,1.0,21.0,3.0,4.0,1.0,1.0,,,4.0,11.0,,,11.0,1.0,1.0,2.0,2.0,,2.0,,3.0,,6.0,1.0,1.0,4.0,1.0,,9.0,,,,0.36363636363636365,1.0,0.36363636363636365,1.0,0.4583333333333333,1.0,,0.14285714285714285,0.14285714285714285,,77.34015345268543,15.545454545454545,22.0,15.454545454545455,21.9,0.36363636363636365,0.75,1.0,,,,,1.0,1.0,0.36363636363636365,0.4640909090909091,0.6416,0.18181818181818182,7.790909090909091,,7.0,,,5.0,2.0,,,,11.0,,,,6.0,,3.0,2.0,,3.0,3.0,1.0,,,,,,,,5.0,,,,,,0.75,1.0,,0.75,,0.75,0.2,1.0,,0.6666666666666666,0.45454545454545453,0.18181818181818182,,,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,1.0,,,,2.0,,,,1.0,0.18181818181818182,0.25,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3.0,1.0,,2.0,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-201947-202350-2202-2749,1610612753,"Von Wafer, Earl Clark, Daniel Orton, Jason Richardson, Jameer Nelson","Wafer, Clark, Orton, Richardson, Nelson",101144-201947-202350-2202-2749,ORL,119.0,1,-1.0,5.0,4.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,5.0,1.0,1.0,3.0,2.0,,2.0,,,,,,1.0,2.0,,,2.0,,,,0.5,1.0,0.3333333333333333,1.0,0.625,1.5,0.3333333333333333,,0.5,,108.90756302521008,12.8,13.75,12.8,13.75,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,0.5455166666666666,,0.6,11.45,24.6,2.0,5.0,1.0,,1.0,1.0,,1.0,6.0,,2.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,2.0,,,,,5.0,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5455166666666666,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,3.0,5.0,3.0,1.0,,1.0,5.0,0.5,0.3333333333333333,0.625,1.0,0.3333333333333333,0.5,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-201947-202350-2202-2768,1610612753,"Von Wafer, Earl Clark, Daniel Orton, Jason Richardson, Chris Duhon","Wafer, Clark, Orton, Richardson, Duhon",101144-201947-202350-2202-2768,ORL,339.0,3,3.0,10.0,9.0,4.0,1.0,19.0,4.0,4.0,,,,,7.0,8.0,,1.0,16.0,,,2.0,,,,,7.0,,14.0,,1.0,4.0,,,14.0,,,,0.875,,0.7777777777777778,,0.8,1.0,0.1111111111111111,,1.0,,80.7079646017699,16.2,19.666666666666668,16.1,19.666666666666668,0.4444444444444444,1.0,1.0,,,,,,,0.5555555555555556,0.4939777777777778,,0.125,9.2875,24.9,6.0,5.0,1.0,2.0,2.0,1.0,,1.0,13.0,,4.0,1.0,14.0,1.0,7.0,4.0,,2.0,3.0,,,,,,,,2.0,1.0,,,,,5.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,,1.0,,1.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,,0.2,0.2,0.40362,0.5,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,0.5,0.5,,1.0,,,,,,,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,3.0,2.0,8.0,2.0,,,1.0,8.0,0.75,0.6,0.6666666666666666,1.0,0.1,0.1111111111111111,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-201947-202397-202712-202732,1610612753,"Von Wafer, Earl Clark, Ish Smith, Justin Harper, DeAndre Liggins","Wafer, Clark, Smith, Harper, Liggins",101144-201947-202397-202712-202732,ORL,936.0,2,6.0,27.0,28.0,2.0,3.0,55.0,4.0,6.0,2.0,2.0,,2.0,10.0,16.0,1.0,7.0,27.0,2.0,2.0,4.0,8.0,3.0,4.0,1.0,7.0,,15.0,2.0,3.0,16.0,2.0,2.0,23.0,1.0,0.14285714285714285,0.16666666666666666,0.625,1.0,0.5,1.0,0.52,1.0,0.30434782608695654,0.3333333333333333,0.2727272727272727,1.0,84.61538461538461,16.14814814814815,17.857142857142858,16.037037037037038,17.071428571428573,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.08695652173913043,,,,1.0,1.0,0.5652173913043478,0.50225,0.56915,0.14814814814814814,9.3375,28.014285714285712,16.0,5.0,,5.0,5.0,5.0,,3.0,21.0,,2.0,3.0,12.0,4.0,6.0,2.0,3.0,9.0,13.0,,3.0,3.0,3.0,,6.0,1.0,5.0,3.0,2.0,1.0,2.0,,5.0,0.6,0.75,0.5,0.6,0.75,0.631578947368421,,0.6666666666666666,0.75,0.5,0.21739130434782608,0.21739130434782608,0.21739130434782608,,,0.6,0.4788375,0.18518518518518517,2.0,2.0,2.0,,0.4,0.4,1.0,4.0,3.0,1.0,0.42857142857142855,0.5,0.8,0.8,,2.0,1.0,,,,,,1.0,0.09090909090909091,0.5,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,0.2,0.2,1.0,,,0.25,,,,4.0,,,,5.0,,1.0,2.0,,,,,,0.08,0.1111111111111111,,,,1.0,0.2,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-201947-202397-202712-2045,1610612753,"Von Wafer, Earl Clark, Ish Smith, Justin Harper, Hedo Turkoglu","Wafer, Clark, Smith, Harper, Turkoglu",101144-201947-202397-202712-2045,ORL,148.0,1,4.0,5.0,4.0,,,9.0,1.0,1.0,,,,,2.0,2.0,1.0,2.0,9.0,,,,2.0,,,,1.0,,2.0,,,2.0,,,9.0,,0.5,0.5,1.0,,0.875,,0.9,,0.5,,,,87.56756756756756,15.2,18.0,15.2,18.0,0.25,1.0,1.0,,,,,,,0.75,0.5392125,,,9.8,25.75,2.0,,,,1.0,2.0,,,5.0,,,,2.0,2.0,1.0,,2.0,,2.0,,,,,,,,,1.0,,,,,,0.5,0.5,,,1.0,1.0,,,1.0,,,0.25,0.5,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.5,0.5,,,,0.5,,,,2.0,,,,2.0,,,1.0,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-201947-202712-2045-2768,1610612753,"Von Wafer, Earl Clark, Justin Harper, Hedo Turkoglu, Chris Duhon","Wafer, Clark, Harper, Turkoglu, Duhon",101144-201947-202712-2045-2768,ORL,347.0,1,2.0,11.0,11.0,,4.0,22.0,3.0,6.0,1.0,2.0,,,5.0,11.0,,,12.0,2.0,3.0,4.0,8.0,,2.0,,1.0,,2.0,4.0,4.0,8.0,2.0,,8.0,,,,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,91.29682997118155,13.363636363636363,18.181818181818183,11.636363636363637,18.181818181818183,0.5454545454545454,0.5,0.75,,,,,0.6666666666666666,0.5,0.5454545454545454,0.606790909090909,0.6009,0.3333333333333333,6.336363636363637,,6.0,3.0,2.0,3.0,2.0,,,,10.0,,3.0,,2.0,,1.0,1.0,3.0,1.0,4.0,2.0,2.0,,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.2,0.25,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.2727272727272727,0.18181818181818182,,,0.6666666666666666,,0.6282,0.2727272727272727,,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,0.6666666666666666,1.0,3.0,,,,,0.2727272727272727,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,4.0,2.0,,,1.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,0.08333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-201947-202712-2047-2768,1610612753,"Von Wafer, Earl Clark, Justin Harper, Quentin Richardson, Chris Duhon","Wafer, Clark, Harper, Richardson, Duhon",101144-201947-202712-2047-2768,ORL,152.0,1,-7.0,5.0,4.0,4.0,,9.0,,,,,,,1.0,4.0,,,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,0.25,,0.25,,0.25,,,,,,85.26315789473685,19.8,13.25,19.8,13.0,,,,,,,,,,,0.377025,,,10.625,,3.0,,,3.0,1.0,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.25,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-201947-2045-2730-2749,1610612753,"Von Wafer, Earl Clark, Hedo Turkoglu, Dwight Howard, Jameer Nelson","Wafer, Clark, Turkoglu, Howard, Nelson",101144-201947-2045-2730-2749,ORL,119.0,1,,4.0,4.0,,1.0,8.0,,4.0,,2.0,,,1.0,5.0,,,2.0,,2.0,,,,,,1.0,,2.0,2.0,2.0,3.0,1.0,,2.0,,,,0.2,,0.2,,0.2,,,0.5,0.5,0.5,96.80672268907563,11.75,18.0,10.75,18.0,0.8,,,,,,,1.0,,0.8,0.57902,0.56265,,3.3200000000000003,,2.0,,,1.0,,,,,2.0,,,,2.0,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,0.2,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-201947-2045-2730-2768,1610612753,"Von Wafer, Earl Clark, Hedo Turkoglu, Dwight Howard, Chris Duhon","Wafer, Clark, Turkoglu, Howard, Duhon",101144-201947-2045-2730-2768,ORL,3.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-201947-2047-2730-2768,1610612753,"Von Wafer, Earl Clark, Quentin Richardson, Dwight Howard, Chris Duhon","Wafer, Clark, Richardson, Howard, Duhon",101144-201947-2047-2730-2768,ORL,71.0,1,,3.0,2.0,2.0,1.0,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,101.40845070422534,14.0,14.5,10.0,14.5,,,,,,,,,,,0.4151,,,18.1,,1.0,3.0,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,2.0,1.0,,,2.0,1.0,,,,,,,3.0,,,1.0,1.0,,0.5,,,,,,1.0,,,,,0.4151,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-201947-2202-2730-2749,1610612753,"Von Wafer, Earl Clark, Jason Richardson, Dwight Howard, Jameer Nelson","Wafer, Clark, Richardson, Howard, Nelson",101144-201947-2202-2730-2749,ORL,40.0,1,-2.0,1.0,2.0,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,108.0,17.0,11.5,17.0,11.5,,,,,,,,,,1.0,0.55245,,,,25.7,1.0,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-201947-2202-2730-2768,1610612753,"Von Wafer, Earl Clark, Jason Richardson, Dwight Howard, Chris Duhon","Wafer, Clark, Richardson, Howard, Duhon",101144-201947-2202-2730-2768,ORL,191.0,1,8.0,5.0,4.0,,2.0,9.0,,1.0,,,,,2.0,3.0,2.0,3.0,10.0,,,3.0,2.0,6.0,,2.0,3.0,,8.0,1.0,2.0,5.0,,,7.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.8333333333333334,1.5,0.8333333333333334,1.5,0.5,1.0,1.0,1.0,67.85340314136126,14.6,29.5,13.8,23.75,0.16666666666666666,,,,,,,,,0.6666666666666666,0.5373083333333334,,0.3,9.6,25.3,3.0,,,1.0,1.0,3.0,1.0,,2.0,1.0,,,2.0,3.0,1.0,,1.0,2.0,3.0,,1.0,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,0.5,0.5,1.0,0.5,0.5,0.5,,0.6666666666666666,,,0.16666666666666666,0.16666666666666666,0.5,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-202350-202397-202712-202732,1610612753,"Von Wafer, Daniel Orton, Ish Smith, Justin Harper, DeAndre Liggins","Wafer, Orton, Smith, Harper, Liggins",101144-202350-202397-202712-202732,ORL,792.0,2,-7.0,28.0,27.0,9.0,1.0,55.0,1.0,4.0,,,1.0,3.0,5.0,14.0,1.0,6.0,15.0,,,,2.0,3.0,,1.0,5.0,1.0,11.0,,1.0,15.0,,,15.0,1.0,0.16666666666666666,0.16666666666666666,0.35714285714285715,,0.325,,0.3409090909090909,,0.3,,0.07142857142857142,,100.0,14.214285714285714,14.592592592592593,13.571428571428571,14.518518518518519,0.2,0.25,0.5,0.15,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.5231250000000001,,,9.735714285714286,24.366666666666664,13.0,7.0,2.0,5.0,5.0,3.0,,1.0,22.0,,2.0,1.0,8.0,3.0,4.0,1.0,4.0,8.0,14.0,,4.0,3.0,1.0,,5.0,,6.0,4.0,,,,,7.0,0.8,0.8,0.8,0.8,1.0,0.8571428571428571,,1.0,1.0,1.0,0.25,0.25,0.15,,0.6666666666666666,0.3333333333333333,0.6387166666666667,0.25,3.0,2.0,2.0,,0.6,0.6,0.6666666666666666,1.0,2.0,,0.75,,0.2,0.2,2.0,1.0,,,1.0,0.14285714285714285,0.5,,0.75,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,1.0,4.0,,,1.0,1.0,,,0.125,,0.047619047619047616,0.06666666666666667,0.06666666666666667,,,1.0,0.2,,1.0,,1.0,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-202350-202397-202712-2749,1610612753,"Von Wafer, Daniel Orton, Ish Smith, Justin Harper, Jameer Nelson","Wafer, Orton, Smith, Harper, Nelson",101144-202350-202397-202712-2749,ORL,7.0,1,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-202350-202712-202732-2768,1610612753,"Von Wafer, Daniel Orton, Justin Harper, DeAndre Liggins, Chris Duhon","Wafer, Orton, Harper, Liggins, Duhon",101144-202350-202712-202732-2768,ORL,201.0,1,7.0,7.0,7.0,1.0,,14.0,4.0,4.0,,,,,5.0,5.0,,1.0,10.0,,,,4.0,,,,3.0,,6.0,,,2.0,3.0,1.0,10.0,,,,1.0,,0.8333333333333334,,0.8333333333333334,,0.16666666666666666,,,,100.29850746268656,12.857142857142858,15.857142857142858,12.857142857142858,15.428571428571429,0.6666666666666666,1.0,1.0,,,,,,,0.8333333333333334,0.6365333333333333,,,4.92,25.9,3.0,7.0,4.0,,1.0,1.0,,1.0,3.0,,5.0,1.0,6.0,1.0,3.0,2.0,1.0,,2.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,,7.0,0.6,0.6,,,1.0,0.5,,,1.0,0.5,,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.16666666666666666,0.6365333333333333,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,4.0,,5.0,,10.0,,,,,10.0,1.0,0.8333333333333334,0.8333333333333334,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-202350-202712-2045-2768,1610612753,"Von Wafer, Daniel Orton, Justin Harper, Hedo Turkoglu, Chris Duhon","Wafer, Orton, Harper, Turkoglu, Duhon",101144-202350-202712-2045-2768,ORL,39.0,1,-2.0,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.84615384615384,26.0,13.0,26.0,13.0,,,,,,,,,,,0.3756,,,19.5,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
101144-202350-202712-2047-2768,1610612753,"Von Wafer, Daniel Orton, Justin Harper, Quentin Richardson, Chris Duhon","Wafer, Orton, Harper, Richardson, Duhon",101144-202350-202712-2047-2768,ORL,189.0,1,2.0,6.0,6.0,6.0,1.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,9.0,1.0,1.0,2.0,2.0,3.0,,1.0,3.0,1.0,7.0,1.0,1.0,2.0,1.0,,7.0,1.0,0.5,0.5,0.75,1.0,0.75,1.0,0.75,1.0,0.3333333333333333,1.0,0.5,,91.42857142857143,18.166666666666668,13.333333333333334,17.5,11.833333333333334,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.47505833333333336,0.6654,0.2222222222222222,9.625,25.8,3.0,6.0,2.0,1.0,1.0,1.0,,1.0,7.0,,4.0,2.0,4.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,2.0,,,,,,6.0,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,1.0,,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.47505833333333336,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,3.0,,9.0,,,,,9.0,0.75,0.75,0.75,1.0,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612753,2012,2011-12,True
