EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PtsUnassisted3s,ShortMidRangeAssists,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,3SecondViolations,SecondChanceCorner3FGM,PenaltyCorner3FGA,Travels,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,PenaltyCorner3FGM,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
1718-200765-201880-708-951,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Kevin Garnett, Ray Allen","Pierce, Rondo, Stiemsma, Garnett, Allen",1718-200765-201880-708-951,BOS,150.0,2,2.0,,6.0,5.0,,3.0,1.0,11.0,,,,,1.0,1.0,3.0,,1.0,4.0,,,2.0,2.0,,1.0,,,,,2.0,,,,1.0,1.0,,2.0,,,,4.0,4.0,,4.0,,,,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,,,1.0,1.0,0.25,,0.25,,0.25,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,105.6,13.166666666666666,14.2,12.5,14.2,,,,,0.25,1.0,1.0,0.75,,,,,0.37985,0.3505,,,,,,14.2,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-202340-2039-708,1610612738,"Paul Pierce, Rajon Rondo, Avery Bradley, Keyon Dooling, Kevin Garnett","Pierce, Rondo, Bradley, Dooling, Garnett",1718-200765-202340-2039-708,BOS,2.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-202340-2554-708,1610612738,"Paul Pierce, Rajon Rondo, Avery Bradley, Mickael Pietrus, Kevin Garnett","Pierce, Rondo, Bradley, Pietrus, Garnett",1718-200765-202340-2554-708,BOS,210.0,3,4.0,-3.0,9.0,9.0,8.0,9.0,1.0,18.0,,1.0,,,1.0,1.0,2.0,,1.0,4.0,1.0,1.0,6.0,9.0,,,,,1.0,6.0,2.0,,,,1.0,2.0,,5.0,,,,3.0,3.0,,3.0,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,6.0,6.0,8.0,1.0,1.0,0.25,,0.5,,0.6,,0.6,0.2,1.0,1.0,,,,1.0,,,,,,1.0,,,123.42857142857143,11.555555555555555,11.777777777777779,11.333333333333334,11.777777777777779,0.2,,,,0.2,1.0,1.0,0.4,,,,0.4,0.49471999999999994,,0.2,0.25,,,1.0,12.05,23.7,0.8888888888888888,,1.0,1.0,,1.0,1.0,4.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.25,0.5,,,,,,,0.2,1.0,1.0,1.0,,0.49471999999999994,,1.0,,,,,,,1.0,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,0.2,,,,1.0,,,,,1.0,,,,,,,,1610612738,2012,2011-12,True
1718-200765-202340-2605-708,1610612738,"Paul Pierce, Rajon Rondo, Avery Bradley, Marquis Daniels, Kevin Garnett","Pierce, Rondo, Bradley, Daniels, Garnett",1718-200765-202340-2605-708,BOS,7.0,1,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,0.25,0.5,0.5,,,,1.0,,,,1.0,1.0,,,,,,,205.71428571428572,7.0,,6.0,,1.0,,,,,,,,,,,1.0,0.3462,,0.5,0.5,,1.0,1.0,2.9,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-202340-708-951,1610612738,"Paul Pierce, Rajon Rondo, Avery Bradley, Kevin Garnett, Ray Allen","Pierce, Rondo, Bradley, Garnett, Allen",1718-200765-202340-708-951,BOS,1876.0,4,31.0,-11.0,56.0,55.0,16.0,24.0,9.0,111.0,6.0,16.0,1.0,4.0,4.0,15.0,20.0,6.0,17.0,51.0,6.0,8.0,54.0,65.0,3.0,11.0,1.0,7.0,4.0,11.0,14.0,20.0,2.0,6.0,7.0,9.0,3.0,20.0,1.0,12.0,3.0,9.0,13.0,13.0,26.0,1.0,4.0,3.0,1.0,7.0,4.0,8.0,11.0,11.0,3.0,,6.0,,6.0,47.0,9.0,15.0,0.4117647058823529,0.4375,0.3333333333333333,0.2727272727272727,0.40350877192982454,0.2727272727272727,0.4274193548387097,0.2727272727272727,0.3235294117647059,0.10526315789473684,0.5714285714285714,0.6428571428571429,0.36363636363636365,0.6,0.5,0.631578947368421,0.37142857142857144,0.4,0.3333333333333333,0.5,0.42857142857142855,1.0,0.5,0.03571428571428571,85.20255863539445,19.267857142857142,14.49090909090909,17.321428571428573,13.563636363636364,0.2807017543859649,0.375,0.46153846153846156,0.5,0.2631578947368421,0.26666666666666666,0.3333333333333333,0.3508771929824561,0.10526315789473684,0.36363636363636365,0.25,0.38596491228070173,0.458890350877193,0.44615,0.05,0.05555555555555555,,0.12962962962962962,0.2037037037037037,10.841176470588234,25.0,0.2857142857142857,7.0,,,1.0,4.0,2.0,13.0,1.0,6.0,7.0,2.0,,3.0,6.0,6.0,,3.0,,1.0,2.0,2.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.25,0.13725490196078433,0.2,0.36363636363636365,0.35,0.3684210526315789,0.42857142857142855,,,,,0.07142857142857142,0.4302107142857143,,2.0,4.0,,,1.0,,,1.0,4.0,2.0,,1.0,2.0,3.0,1.0,,1.0,,6.0,2.0,,1.0,0.1875,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,0.14285714285714285,,1.0,0.6666666666666666,,,,,,6.0,1.0,1.0,,1.0,1.0,0.25,,,,,,,1.0,,,,,1.0,,0.05,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-202734-2039-2554,1610612738,"Paul Pierce, Rajon Rondo, E'Twaun Moore, Keyon Dooling, Mickael Pietrus","Pierce, Rondo, Moore, Dooling, Pietrus",1718-200765-202734-2039-2554,BOS,31.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,92.9032258064516,14.0,17.0,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-2039-2554-708,1610612738,"Paul Pierce, Rajon Rondo, Keyon Dooling, Mickael Pietrus, Kevin Garnett","Pierce, Rondo, Dooling, Pietrus, Garnett",1718-200765-2039-2554-708,BOS,1454.0,9,24.0,-10.0,44.0,46.0,22.0,24.0,7.0,90.0,6.0,10.0,2.0,4.0,4.0,7.0,12.0,10.0,11.0,29.0,14.0,8.0,39.0,49.0,2.0,5.0,2.0,9.0,4.0,14.0,8.0,14.0,4.0,8.0,4.0,7.0,3.0,17.0,3.0,5.0,4.0,10.0,15.0,8.0,23.0,1.0,4.0,2.0,2.0,6.0,7.0,11.0,12.0,12.0,5.0,,4.0,1.0,4.0,30.0,14.0,22.0,0.36363636363636365,0.4444444444444444,0.3793103448275862,0.4,0.36046511627906974,0.5833333333333334,0.3958333333333333,0.5714285714285714,0.25925925925925924,0.32558139534883723,0.6666666666666666,0.8333333333333334,0.3125,1.0,0.3333333333333333,0.875,0.32,0.25,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,0.043478260869565216,89.1334250343879,17.727272727272727,14.652173913043478,16.068181818181817,14.521739130434783,0.23255813953488372,0.6,0.6666666666666666,0.5,0.16279069767441862,0.5714285714285714,0.5714285714285714,0.27906976744186046,0.23255813953488372,0.6666666666666666,0.5,0.5581395348837209,0.46249268292682927,0.5023500000000001,0.10638297872340426,0.15151515151515152,,0.23076923076923078,0.358974358974359,10.03793103448276,30.285714285714285,0.5,1.0,2.0,4.0,8.0,3.0,5.0,16.0,9.0,9.0,2.0,3.0,2.0,,4.0,3.0,1.0,2.0,,,1.0,1.0,1.0,1.0,0.21428571428571427,0.25,0.3125,0.2,0.06896551724137931,,0.3333333333333333,0.08333333333333333,0.09090909090909091,,0.09302325581395349,0.5,0.5,1.0,0.32,0.4530521739130435,4.0,8.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,3.0,3.0,1.0,,0.1,0.6666666666666666,0.75,0.1,0.1,1.0,0.16666666666666666,1.0,1.0,0.32,0.5,,0.125,,,,,,,1.0,1.0,,1.0,1.0,0.25,,,1.0,,1.0,,1.0,1.0,,,0.04,,,0.08333333333333333,,,,,,,,,,,2.0,,,1610612738,2012,2011-12,True
1718-200765-2039-2554-951,1610612738,"Paul Pierce, Rajon Rondo, Keyon Dooling, Mickael Pietrus, Ray Allen","Pierce, Rondo, Dooling, Pietrus, Allen",1718-200765-2039-2554-951,BOS,7.0,1,,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,3.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,411.42857142857144,1.0,6.0,1.0,6.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-2039-2605-708,1610612738,"Paul Pierce, Rajon Rondo, Keyon Dooling, Marquis Daniels, Kevin Garnett","Pierce, Rondo, Dooling, Daniels, Garnett",1718-200765-2039-2605-708,BOS,90.0,1,2.0,2.0,3.0,2.0,3.0,2.0,,5.0,,,,,2.0,2.0,1.0,,2.0,3.0,,,4.0,2.0,,,,,,4.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,4.0,4.0,3.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,80.0,13.333333333333334,25.0,13.333333333333334,20.5,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,0.4421,,,,,,1.0,11.233333333333334,,1.0,,,,,,2.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.4421,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-2039-708-951,1610612738,"Paul Pierce, Rajon Rondo, Keyon Dooling, Kevin Garnett, Ray Allen","Pierce, Rondo, Dooling, Garnett, Allen",1718-200765-2039-708-951,BOS,379.0,8,6.0,-10.0,13.0,19.0,8.0,9.0,2.0,32.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,7.0,2.0,9.0,17.0,27.0,2.0,2.0,,4.0,8.0,10.0,2.0,6.0,4.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,3.0,2.0,5.0,,,,,2.0,2.0,5.0,5.0,9.0,,,1.0,,1.0,13.0,6.0,6.0,0.25,0.5,0.5714285714285714,1.0,0.4444444444444444,1.0,0.6153846153846154,1.0,0.625,0.2222222222222222,,0.2,0.6666666666666666,0.6666666666666666,,0.375,0.4,,0.5,,,0.5,0.5,,121.58311345646439,12.076923076923077,11.68421052631579,12.0,10.894736842105264,0.3333333333333333,1.0,1.0,0.3333333333333333,0.2222222222222222,0.5,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.5555555555555556,0.5105166666666666,0.6503,,,,0.23529411764705882,0.5882352941176471,7.442857142857143,26.5,0.6153846153846154,,,,1.0,,1.0,3.0,1.0,,,,,,,,,2.0,1.0,,4.0,2.0,2.0,,,,0.3333333333333333,0.25,,,1.0,,,,,,,,0.25,0.5012625,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-2554-2605-708,1610612738,"Paul Pierce, Rajon Rondo, Mickael Pietrus, Marquis Daniels, Kevin Garnett","Pierce, Rondo, Pietrus, Daniels, Garnett",1718-200765-2554-2605-708,BOS,137.0,1,2.0,2.0,4.0,3.0,,3.0,,7.0,1.0,2.0,,,,1.0,1.0,,2.0,4.0,,,4.0,2.0,,,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,4.0,,,0.5,0.5,0.5,,0.5,,0.5,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,73.57664233576642,19.25,20.0,19.25,20.0,0.5,0.5,0.5,1.0,0.25,,,0.25,,,,0.5,0.499525,,,,,,,6.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-2554-708-951,1610612738,"Paul Pierce, Rajon Rondo, Mickael Pietrus, Kevin Garnett, Ray Allen","Pierce, Rondo, Pietrus, Garnett, Allen",1718-200765-2554-708-951,BOS,3918.0,13,65.0,-14.0,117.0,122.0,37.0,32.0,9.0,239.0,18.0,31.0,4.0,4.0,5.0,16.0,23.0,18.0,27.0,70.0,26.0,28.0,103.0,117.0,4.0,7.0,2.0,10.0,14.0,37.0,22.0,32.0,,18.0,11.0,17.0,9.0,40.0,5.0,6.0,13.0,32.0,48.0,11.0,59.0,2.0,12.0,6.0,6.0,16.0,9.0,28.0,32.0,39.0,12.0,,4.0,2.0,4.0,93.0,37.0,37.0,0.4074074074074074,0.4074074074074074,0.38571428571428573,0.5714285714285714,0.390625,0.5,0.45132743362831856,0.5,0.5138888888888888,0.2708333333333333,0.75,0.8421052631578947,0.13953488372093023,0.7222222222222222,0.2631578947368421,0.8035714285714286,0.1774193548387097,0.07692307692307693,0.15789473684210525,0.07692307692307693,0.75,0.875,0.75,0.03636363636363636,87.84073506891272,18.46153846153846,14.40983606557377,17.47008547008547,13.942622950819672,0.3229166666666667,0.5806451612903226,0.72,0.5,0.16666666666666666,0.3125,0.3333333333333333,0.23958333333333334,0.1875,0.5,1.0,0.59375,0.47229739583333336,0.5444142857142857,0.11320754716981132,0.15,,0.0970873786407767,0.3592233009708738,8.391428571428571,24.9,0.3162393162393162,4.0,2.0,8.0,7.0,7.0,7.0,15.0,12.0,18.0,7.0,6.0,2.0,2.0,5.0,3.0,2.0,4.0,1.0,1.0,7.0,1.0,5.0,0.8571428571428571,0.2692307692307692,0.2692307692307692,0.4666666666666667,0.42592592592592593,0.1,0.0625,0.18181818181818182,0.17391304347826086,0.17391304347826086,0.5,0.08333333333333333,0.25,0.25,1.0,0.25925925925925924,0.4477259259259259,3.0,7.0,5.0,,,2.0,,1.0,3.0,5.0,4.0,2.0,,2.0,6.0,1.0,,4.0,2.0,2.0,2.0,,0.25,0.1935483870967742,0.9,0.5,0.2777777777777778,0.2777777777777778,0.8,,,,0.25925925925925924,0.42857142857142855,0.2857142857142857,0.2777777777777778,1.0,1.0,1.0,0.25,0.125,3.0,,3.0,,1.0,0.6666666666666666,,,,5.0,,2.0,1.0,3.0,0.6666666666666666,,,0.18518518518518517,2.0,,,1.0,,,,,0.2,,,,,,,,1610612738,2012,2011-12,True
1718-200765-2605-708-951,1610612738,"Paul Pierce, Rajon Rondo, Marquis Daniels, Kevin Garnett, Ray Allen","Pierce, Rondo, Daniels, Garnett, Allen",1718-200765-2605-708-951,BOS,182.0,1,3.0,-8.0,5.0,6.0,,1.0,2.0,11.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,,2.0,10.0,,1.0,,,,,,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,2.0,2.0,3.0,2.0,1.0,,,,,2.0,,,,,0.25,,0.16666666666666666,,0.14285714285714285,,,0.3333333333333333,,1.0,0.3333333333333333,,0.5,1.0,0.4,,1.0,,,1.0,,,87.03296703296704,22.0,12.0,19.4,12.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,0.5,,0.5,0.47141666666666665,0.5422,0.14285714285714285,0.2,,,,8.8,23.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200797-202340-2039-708,1610612738,"Paul Pierce, Ryan Hollins, Avery Bradley, Keyon Dooling, Kevin Garnett","Pierce, Hollins, Bradley, Dooling, Garnett",1718-200797-202340-2039-708,BOS,98.0,1,2.0,-2.0,2.0,3.0,,,,5.0,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,,,,,73.46938775510205,33.0,10.666666666666666,33.0,10.666666666666666,,,,,,,,0.5,0.5,,,0.5,0.441375,,,,,,,17.3,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200797-2039-2554-708,1610612738,"Paul Pierce, Ryan Hollins, Keyon Dooling, Mickael Pietrus, Kevin Garnett","Pierce, Hollins, Dooling, Pietrus, Garnett",1718-200797-2039-2554-708,BOS,428.0,2,7.0,-3.0,11.0,10.0,,1.0,1.0,21.0,,,,,2.0,2.0,6.0,2.0,6.0,8.0,2.0,,15.0,18.0,1.0,1.0,,2.0,,,6.0,6.0,,2.0,3.0,4.0,,9.0,,1.0,2.0,,2.0,1.0,3.0,,1.0,,1.0,2.0,1.0,2.0,3.0,,,,,,,13.0,,,0.5,0.5,0.75,1.0,0.75,1.0,0.75,1.0,,0.2,0.5,,0.5,1.0,,0.4,0.3333333333333333,,0.5,,,,1.0,,70.65420560747663,22.0,18.6,20.181818181818183,17.6,,,,,0.2,1.0,1.0,0.6,0.2,,,0.2,0.42769,0.3734,,,,0.13333333333333333,,15.925,25.1,,4.0,,,,1.0,,,,3.0,,1.0,,2.0,,,,1.0,,,,,,1.0,0.5,0.5,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200797-2039-708-951,1610612738,"Paul Pierce, Ryan Hollins, Keyon Dooling, Kevin Garnett, Ray Allen","Pierce, Hollins, Dooling, Garnett, Allen",1718-200797-2039-708-951,BOS,369.0,2,6.0,-8.0,9.0,9.0,,1.0,,18.0,,1.0,,,,3.0,4.0,1.0,,8.0,1.0,,,8.0,,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,4.0,1.0,5.0,,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,0.1111111111111111,1.0,0.6666666666666666,0.125,1.0,,0.8,0.1111111111111111,,,,,1.0,1.0,,70.24390243902438,21.88888888888889,19.11111111111111,21.666666666666668,17.88888888888889,0.1111111111111111,,,,0.3333333333333333,,,0.4444444444444444,0.1111111111111111,,,0.2222222222222222,0.39337222222222223,,,,,,,13.9125,25.1,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,0.375,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-201880-202340-2039-708,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, Keyon Dooling, Kevin Garnett","Pierce, Stiemsma, Bradley, Dooling, Garnett",1718-201880-202340-2039-708,BOS,156.0,1,3.0,-2.0,5.0,6.0,,,,11.0,,,,,,,1.0,3.0,,1.0,3.0,,3.0,5.0,,,,,,,,,,3.0,,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,1.0,3.0,,,,,,,,3.0,,,,,,,0.375,,0.375,,,0.75,,1.0,,1.0,,1.0,,,,,,1.0,,,101.53846153846153,12.4,15.666666666666666,12.4,15.666666666666666,,,,,,,,0.25,0.75,,,0.75,0.5121875,,,,,,,21.4,25.166666666666668,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
