EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,LongMidRangeFrequency,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,OffensiveGoaltends,Corner3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,Clear Path Fouls,BlockingFouls,SecondChanceFtPoints,LongMidRangePctBlocked,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201591-201957-201974-202689-2679,1610612766,"DJ White, Byron Mullens, Derrick Brown, Kemba Walker, Matt Carroll","White, Mullens, Brown, Walker, Carroll",201591-201957-201974-202689-2679,CHA,1499.0,11,25.0,-3.0,48.0,45.0,11.0,15.0,5.0,93.0,9.0,2.0,1.0,1.0,4.0,4.0,14.0,32.0,5.0,13.0,44.0,47.0,4.0,6.0,4.0,11.0,22.0,4.0,11.0,11.0,,22.0,3.0,11.0,17.0,4.0,,11.0,4.0,9.0,1.0,14.0,16.0,1.0,42.0,11.0,11.0,1.0,1.0,0.7857142857142857,0.7857142857142857,0.4375,0.4189189189189189,0.5,0.5,0.13513513513513514,0.6,0.5,0.5,89.33955970647098,16.0625,16.177777777777777,15.625,14.622222222222222,0.24324324324324326,0.10810810810810811,0.25,0.25,,0.10810810810810811,0.5,0.1111111111111111,0.3783783783783784,0.4715797297297298,0.5080333333333333,0.43307222222222225,0.25,12.09375,25.0,0.22916666666666666,19.0,0.5135135135135135,3.0,1.0,2.0,3.0,,,,4.0,6.0,2.0,1.0,7.0,1.0,2.0,3.0,8.0,0.25,0.25,0.25,,,,,0.6363636363636364,0.2222222222222222,0.2727272727272727,0.5,0.23076923076923078,0.3333333333333333,0.19047619047619047,0.21621621621621623,0.045454545454545456,7.0,,,6.0,,1.0,,1.0,,,1.0,1.0,,,2.0,1.0,6.0,,3.0,,1.0,,,,6.0,5.0,2.0,,7.0,1.0,1.0,1.0,2.0,6.0,,,,1.0,,,1.0,1.0,3.0,1.0,,3.0,2.0,1.0,3.0,2.0,,,,,0.2,,0.3333333333333333,0.2,0.3333333333333333,0.3888888888888889,,0.3333333333333333,,0.4666666666666667,0.5,,0.3333333333333333,0.3333333333333333,0.5,0.75,1.0,0.045454545454545456,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.02702702702702703,,,,0.25,0.25,,,,,,,,,0.3333333333333333,0.25,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
201591-201957-201974-202809-2205,1610612766,"DJ White, Byron Mullens, Derrick Brown, Cory Higgins, DeSagana Diop","White, Mullens, Brown, Higgins, Diop",201591-201957-201974-202809-2205,CHA,167.0,1,3.0,-1.0,6.0,7.0,2.0,6.0,,13.0,1.0,,1.0,,,,,2.0,,3.0,3.0,4.0,,1.0,2.0,2.0,,,,,,,,3.0,4.0,1.0,,2.0,2.0,2.0,,3.0,6.0,1.0,3.0,2.0,2.0,,1.0,,,,,0.3,0.3333333333333333,,,1.0,,112.09580838323353,15.333333333333334,10.714285714285714,15.333333333333334,10.714285714285714,0.5,,,,,,,1.0,0.5,0.4729,,0.5343,0.6666666666666666,11.0,,0.3333333333333333,1.0,0.5,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,0.5,,,0.5,0.5,0.5,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
201591-201957-201974-202809-2679,1610612766,"DJ White, Byron Mullens, Derrick Brown, Cory Higgins, Matt Carroll","White, Mullens, Brown, Higgins, Carroll",201591-201957-201974-202809-2679,CHA,802.0,3,13.0,-10.0,25.0,25.0,2.0,,3.0,50.0,5.0,2.0,,,2.0,1.0,2.0,17.0,1.0,4.0,8.0,18.0,2.0,,,,2.0,1.0,1.0,1.0,,2.0,,12.0,16.0,4.0,1.0,8.0,3.0,6.0,,5.0,6.0,,8.0,,2.0,,,0.5,0.5,0.11764705882352941,0.1111111111111111,0.19047619047619047,,0.05555555555555555,,0.9090909090909091,,89.77556109725685,18.08,14.0,17.4,13.88,0.2777777777777778,0.1111111111111111,,,,0.05555555555555555,1.0,,0.3333333333333333,0.4509694444444444,0.6772,0.58845,,13.723529411764707,25.5,0.08,10.0,0.5555555555555556,1.0,,,1.0,,1.0,,4.0,4.0,1.0,1.0,4.0,2.0,2.0,1.0,3.0,,,,,0.058823529411764705,,,0.5,0.26666666666666666,0.25,0.4,0.125,1.0,0.14285714285714285,0.15,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,10.0,2.0,,,,2.0,,,1.0,1.0,,,,,,,,4.0,3.0,1.0,4.0,3.0,,,,,,,,,,,0.2,1.0,,0.9090909090909091,,0.5,,1.0,0.75,1.0,,,0.75,,,,0.2,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612766,2012,2011-12,False
201591-201957-202130-202689-2679,1610612766,"DJ White, Byron Mullens, Reggie Williams, Kemba Walker, Matt Carroll","White, Mullens, Williams, Walker, Carroll",201591-201957-202130-202689-2679,CHA,402.0,2,7.0,-6.0,10.0,12.0,1.0,,,22.0,1.0,,,,,2.0,4.0,5.0,2.0,1.0,12.0,18.0,,,1.0,1.0,4.0,2.0,2.0,3.0,,7.0,,1.0,1.0,,,2.0,1.0,1.0,,3.0,2.0,,12.0,1.0,1.0,,,0.5,0.5,0.8,0.7857142857142857,0.75,0.5,0.2857142857142857,,,,78.80597014925372,18.0,18.5,18.0,15.833333333333334,0.14285714285714285,,,,,0.2857142857142857,,,0.42857142857142855,0.48292857142857143,,,0.08333333333333333,15.12,25.3,0.1,4.0,0.5714285714285714,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,0.125,0.16666666666666666,,1.0,,,3.0,,,,1.0,,,,1.0,,,,,4.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.75,0.75,0.3333333333333333,,,,,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
201591-201957-202687-202689-2679,1610612766,"DJ White, Byron Mullens, Bismack Biyombo, Kemba Walker, Matt Carroll","White, Mullens, Biyombo, Walker, Carroll",201591-201957-202687-202689-2679,CHA,498.0,1,8.0,-5.0,15.0,15.0,8.0,,2.0,30.0,5.0,1.0,2.0,2.0,7.0,1.0,5.0,15.0,1.0,1.0,11.0,16.0,2.0,7.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,11.0,2.0,,2.0,2.0,2.0,,3.0,1.0,1.0,9.0,5.0,8.0,,1.0,0.2,0.25,0.3333333333333333,0.3125,0.3235294117647059,0.3125,0.0625,0.6666666666666666,0.7272727272727273,0.6666666666666666,86.74698795180723,17.666666666666668,15.533333333333333,16.133333333333333,14.933333333333334,0.3125,0.4375,0.2857142857142857,0.2857142857142857,0.5,0.0625,0.3333333333333333,0.2857142857142857,0.375,0.466275,0.58295,0.4474,0.45454545454545453,8.546666666666665,25.2,0.5333333333333333,3.0,0.1875,,1.0,2.0,,,1.0,,2.0,3.0,,,,,,2.0,,0.5,0.3333333333333333,0.3333333333333333,,0.06666666666666667,,,,0.2,0.2727272727272727,,,,,,0.18181818181818182,3.0,1.0,1.0,,,,,,,1.0,,,,1.0,2.0,,8.0,,,2.0,,,,,,,1.0,,6.0,,,,,,1.0,,,,,,1.0,,,,,2.0,1.0,1.0,2.0,2.0,,,,,,,,,0.2857142857142857,0.2857142857142857,0.2,,,0.75,1.0,0.4,1.0,0.5,1.0,1.0,,,1.0,0.6,0.75,,,,,,,,,,,,1.0,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
201591-201957-202689-202809-2679,1610612766,"DJ White, Byron Mullens, Kemba Walker, Cory Higgins, Matt Carroll","White, Mullens, Walker, Higgins, Carroll",201591-201957-202689-202809-2679,CHA,195.0,1,3.0,-1.0,6.0,6.0,,6.0,,12.0,2.0,,,,1.0,,3.0,5.0,,,6.0,7.0,,,,,4.0,,2.0,2.0,,4.0,1.0,2.0,2.0,,,1.0,,,,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,,,0.5,0.6666666666666666,0.5,88.61538461538461,15.0,17.5,15.0,16.833333333333332,0.4,0.2,,,,,,,0.4,0.48192,,,,10.379999999999999,,,2.0,0.4,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
201591-201957-202689-2564-2679,1610612766,"DJ White, Byron Mullens, Kemba Walker, Boris Diaw, Matt Carroll","White, Mullens, Walker, Diaw, Carroll",201591-201957-202689-2564-2679,CHA,277.0,1,5.0,4.0,12.0,10.0,8.0,,,22.0,3.0,,3.0,,,1.0,2.0,6.0,1.0,6.0,10.0,6.0,,5.0,4.0,8.0,4.0,1.0,2.0,2.0,,4.0,,4.0,4.0,1.0,,1.0,1.0,2.0,,4.0,8.0,2.0,10.0,8.0,8.0,,2.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.45454545454545453,0.5,0.14285714285714285,,0.6666666666666666,,114.36823104693141,10.166666666666666,15.5,10.166666666666666,14.3,0.42857142857142855,,,,,0.14285714285714285,,0.6,0.5714285714285714,0.5004571428571428,,0.50502,0.8,9.616666666666667,26.2,0.6666666666666666,3.0,0.42857142857142855,,,,,,1.0,,,,2.0,1.0,,,,,2.0,,,,,0.16666666666666666,,,,,,,,,0.2222222222222222,0.25,,2.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,4.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.4,0.4,0.3333333333333333,,,0.6666666666666666,,,,1.0,0.6666666666666666,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
201591-201974-202130-202687-202689,1610612766,"DJ White, Derrick Brown, Reggie Williams, Bismack Biyombo, Kemba Walker","White, Brown, Williams, Biyombo, Walker",201591-201974-202130-202687-202689,CHA,1019.0,8,17.0,-18.0,31.0,31.0,6.0,11.0,5.0,62.0,4.0,2.0,,,5.0,4.0,3.0,20.0,5.0,6.0,21.0,39.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,,10.0,3.0,12.0,17.0,4.0,,8.0,3.0,4.0,,5.0,6.0,,21.0,4.0,6.0,,,0.6666666666666666,0.6666666666666666,0.15,0.3,0.375,0.3333333333333333,0.2,1.0,0.7333333333333333,1.0,87.6153091265947,18.64516129032258,14.225806451612904,18.193548387096776,13.161290322580646,0.16,0.2,,,,0.16,0.6666666666666666,,0.36,0.46724,0.5925,0.4276875,0.19047619047619047,12.89,24.56,0.1935483870967742,11.0,0.44,1.0,,,1.0,,3.0,,4.0,5.0,,,4.0,3.0,2.0,1.0,3.0,,,,,0.15,0.2,,0.5,0.25,0.2777777777777778,0.25,0.375,0.25,0.10714285714285714,0.13043478260869565,,,,,3.0,1.0,1.0,,2.0,,,,3.0,,,,,2.0,6.0,3.0,,2.0,2.0,1.0,1.0,,2.0,1.0,,8.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,2.0,1.0,1.0,2.0,1.0,,,,0.6666666666666666,0.6,,,0.6,,,0.25,1.0,,0.6666666666666666,0.5,,0.5,1.0,0.6666666666666666,0.5714285714285714,1.0,,0.5,,,,0.2727272727272727,0.3,0.6666666666666666,0.04,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,0.5,,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,,1610612766,2012,2011-12,False
201591-201974-202130-202687-202809,1610612766,"DJ White, Derrick Brown, Reggie Williams, Bismack Biyombo, Cory Higgins","White, Brown, Williams, Biyombo, Higgins",201591-201974-202130-202687-202809,CHA,280.0,2,5.0,-10.0,10.0,10.0,6.0,,2.0,20.0,3.0,1.0,3.0,,1.0,,1.0,6.0,,1.0,3.0,13.0,2.0,5.0,1.0,3.0,2.0,,1.0,1.0,,2.0,1.0,2.0,3.0,1.0,,4.0,1.0,2.0,,3.0,2.0,1.0,3.0,3.0,6.0,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.25,,1.0,0.5,,102.85714285714285,15.5,12.5,14.4,11.5,0.5,0.16666666666666666,,,,,0.5,0.6,0.5,0.46545,0.5268,0.47994000000000003,1.0,8.683333333333334,,0.6,2.0,0.3333333333333333,,,,,,,,1.0,1.0,,,3.0,,,1.0,,,,,,,,,0.75,0.2,0.2,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,0.3333333333333333,,,,1.0,,,1.0,0.2,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
201591-201974-202130-202689-2059,1610612766,"DJ White, Derrick Brown, Reggie Williams, Kemba Walker, Eduardo Najera","White, Brown, Williams, Walker, Najera",201591-201974-202130-202689-2059,CHA,698.0,3,12.0,-2.0,22.0,21.0,3.0,3.0,4.0,43.0,4.0,1.0,1.0,1.0,4.0,2.0,7.0,14.0,3.0,1.0,18.0,20.0,2.0,2.0,,,8.0,2.0,4.0,5.0,,11.0,1.0,5.0,8.0,4.0,1.0,7.0,3.0,7.0,,4.0,1.0,,16.0,,3.0,,,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,,0.17647058823529413,0.3333333333333333,0.625,0.5,88.71060171919771,16.40909090909091,16.047619047619047,15.818181818181818,15.619047619047619,0.23529411764705882,0.23529411764705882,0.25,0.25,,0.11764705882352941,0.5,0.3333333333333333,0.4117647058823529,0.46909117647058823,0.3834,0.5201833333333333,,11.435714285714285,24.333333333333332,0.13636363636363635,6.0,0.35294117647058826,1.0,1.0,2.0,1.0,,2.0,,2.0,3.0,4.0,3.0,3.0,2.0,1.0,1.0,,0.5,0.5,0.5,,0.14285714285714285,,,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.5,,0.3333333333333333,,,0.1111111111111111,2.0,,,4.0,,1.0,,1.0,,,,1.0,,,,,6.0,3.0,,,1.0,1.0,1.0,,1.0,3.0,1.0,,4.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,0.8,0.5,0.3333333333333333,1.0,0.5,1.0,,,,,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.75,0.058823529411764705,,,,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
201591-201974-202130-202689-2205,1610612766,"DJ White, Derrick Brown, Reggie Williams, Kemba Walker, DeSagana Diop","White, Brown, Williams, Walker, Diop",201591-201974-202130-202689-2205,CHA,95.0,2,2.0,2.0,5.0,3.0,3.0,2.0,1.0,8.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,,,2.0,2.0,2.0,,2.0,1.0,,5.0,2.0,3.0,,,0.5,0.5,1.0,0.6666666666666666,0.8333333333333334,0.5,0.3333333333333333,,,,121.26315789473685,12.8,10.333333333333334,9.6,10.333333333333334,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.5,0.6666666666666666,0.59965,,0.687975,0.4,5.6,27.8,0.6,,,1.0,,,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,,1.0,,,0.5,0.3333333333333333,0.5,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
201591-201974-202130-202689-2679,1610612766,"DJ White, Derrick Brown, Reggie Williams, Kemba Walker, Matt Carroll","White, Brown, Williams, Walker, Carroll",201591-201974-202130-202689-2679,CHA,206.0,1,3.0,1.0,7.0,7.0,7.0,,,14.0,2.0,,2.0,,,,2.0,4.0,,6.0,10.0,9.0,,4.0,6.0,10.0,4.0,,2.0,2.0,,4.0,1.0,3.0,3.0,,,,,,,3.0,6.0,1.0,10.0,10.0,7.0,,1.0,1.0,1.0,0.5,0.5,0.7142857142857143,0.7142857142857143,,1.0,1.0,1.0,97.86407766990291,15.428571428571429,14.0,15.428571428571429,14.0,0.5,,,,,,,0.5,0.5,0.5648,,0.5648,1.0,9.9,,1.0,2.0,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,2.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
201591-201974-202687-202689-202809,1610612766,"DJ White, Derrick Brown, Bismack Biyombo, Kemba Walker, Cory Higgins","White, Brown, Biyombo, Walker, Higgins",201591-201974-202687-202689-202809,CHA,450.0,3,8.0,4.0,11.0,13.0,,2.0,2.0,24.0,1.0,1.0,,3.0,6.0,2.0,4.0,8.0,2.0,,14.0,10.0,1.0,,,,6.0,2.0,3.0,4.0,2.0,9.0,,6.0,8.0,3.0,1.0,3.0,3.0,5.0,,3.0,,,12.0,,,,,0.75,0.75,0.5,0.7,0.7,,0.2,,0.7142857142857143,,76.8,18.90909090909091,18.615384615384617,16.636363636363637,17.23076923076923,0.1,0.6,0.5,0.5,0.6666666666666666,0.2,1.0,,0.3,0.43347499999999994,0.6324,,,9.3875,25.6,,1.0,0.1,,1.0,2.0,,,,,2.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,,0.14285714285714285,1.0,1.0,,,,,,2.0,,,,2.0,,,,,2.0,3.0,3.0,,2.0,1.0,1.0,,1.0,,,,5.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,0.5,1.0,,,1.0,,,,1.0,,0.8333333333333334,,0.6666666666666666,,0.6666666666666666,1.0,1.0,,0.25,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
201591-201974-202687-202689-2679,1610612766,"DJ White, Derrick Brown, Bismack Biyombo, Kemba Walker, Matt Carroll","White, Brown, Biyombo, Walker, Carroll",201591-201974-202687-202689-2679,CHA,522.0,3,9.0,-6.0,16.0,16.0,3.0,4.0,1.0,32.0,4.0,,1.0,,1.0,3.0,4.0,10.0,3.0,6.0,14.0,20.0,,2.0,1.0,1.0,4.0,3.0,2.0,2.0,,4.0,1.0,5.0,7.0,1.0,,2.0,3.0,3.0,,5.0,7.0,1.0,14.0,1.0,3.0,,1.0,0.5,0.5,0.4,0.3076923076923077,0.4375,0.16666666666666666,0.23076923076923078,0.5,0.5714285714285714,,88.27586206896552,18.1875,14.4375,17.75,14.0,0.3076923076923077,0.07692307692307693,,,,0.23076923076923078,,0.5,0.5384615384615384,0.5002,0.5031,0.5268,0.07142857142857142,10.51,26.566666666666666,0.1875,5.0,0.38461538461538464,,,,,,2.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,0.2,,,0.5,0.16666666666666666,0.2222222222222222,0.3333333333333333,,,0.13333333333333333,0.09090909090909091,,1.0,,,3.0,,,,,,1.0,,,,1.0,,,4.0,,,,,,,,,2.0,1.0,,3.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,0.5,1.0,,0.6,0.3333333333333333,,0.3333333333333333,0.5,,0.6666666666666666,1.0,,,0.25,0.5,,0.6,0.6,0.6666666666666666,,,,,,,,,,,1.0,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
