EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Travels,Offensive Fouls Drawn,LongMidRangePctBlocked,HeaveAttempts,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2M,LostBallSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,FTOffRebounds,OffFTReboundPct,SecondChanceShotQualityAvg,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1515-201956-201991-202684-2575,1610612739,"Anthony Parker, Omri Casspi, Lester Hudson, Tristan Thompson, Luke Walton","Parker, Casspi, Hudson, Thompson, Walton",1515-201956-201991-202684-2575,CLE,323.0,3,5.0,-6.0,9.0,12.0,,2.0,21.0,2.0,2.0,3.0,,1.0,,,,2.0,,3.0,6.0,,2.0,3.0,9.0,15.0,,,,,,4.0,2.0,,2.0,,,2.0,,2.0,,,1.0,4.0,1.0,1.0,2.0,4.0,2.0,6.0,,,1.0,,1.0,1.0,1.0,,3.0,4.0,2.0,4.0,2.0,9.0,,,0.6666666666666666,0.6666666666666666,,,,0.5,0.375,0.45,,0.25,,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.2,0.5,1.0,1.0,,1.0,93.62229102167181,17.666666666666668,13.666666666666666,16.666666666666668,13.416666666666666,0.25,1.0,1.0,0.5,0.375,0.125,,,,,,,0.25,,,,,0.5,,0.51715625,,0.2,0.25,,6.233333333333333,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.62475,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-201956-202087-202388-202396,1610612739,"Anthony Parker, Omri Casspi, Alonzo Gee, Donald Sloan, Samardo Samuels","Parker, Casspi, Gee, Sloan, Samuels",1515-201956-202087-202388-202396,CLE,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-201956-202376-202388-202684,1610612739,"Anthony Parker, Omri Casspi, Luke Harangody, Donald Sloan, Tristan Thompson","Parker, Casspi, Harangody, Sloan, Thompson",1515-201956-202376-202388-202684,CLE,210.0,2,4.0,3.0,7.0,7.0,3.0,1.0,14.0,1.0,1.0,,2.0,2.0,,,,3.0,1.0,3.0,3.0,,3.0,2.0,8.0,5.0,,1.0,1.0,2.0,4.0,2.0,4.0,,3.0,,,1.0,,1.0,,,,2.0,,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,8.0,4.0,3.0,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,0.5714285714285714,0.6666666666666666,0.5,,,,1.0,,,1.0,0.6666666666666666,0.3333333333333333,,,,,1.0,96.0,16.857142857142858,13.142857142857142,16.142857142857142,12.714285714285714,0.16666666666666666,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,0.5,,,,0.5,0.6666666666666666,,0.5470083333333333,0.471425,,,0.5,11.6,24.633333333333336,0.42857142857142855,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,0.5,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-201956-202376-202681-202684,1610612739,"Anthony Parker, Omri Casspi, Luke Harangody, Kyrie Irving, Tristan Thompson","Parker, Casspi, Harangody, Irving, Thompson",1515-201956-202376-202681-202684,CLE,19.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,75.78947368421053,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-201956-202388-202396-2575,1610612739,"Anthony Parker, Omri Casspi, Donald Sloan, Samardo Samuels, Luke Walton","Parker, Casspi, Sloan, Samuels, Walton",1515-201956-202388-202396-2575,CLE,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-201956-202388-202684-2575,1610612739,"Anthony Parker, Omri Casspi, Donald Sloan, Tristan Thompson, Luke Walton","Parker, Casspi, Sloan, Thompson, Walton",1515-201956-202388-202684-2575,CLE,148.0,2,2.0,1.0,4.0,4.0,,,8.0,,1.0,,2.0,2.0,,,,,,2.0,3.0,,,1.0,5.0,4.0,,,,,,4.0,,,,,,2.0,,2.0,,,,4.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,2.0,1.0,5.0,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.625,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,77.83783783783784,19.0,18.0,19.0,18.0,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.4130666666666667,,0.25,0.25,,13.133333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-201956-202396-202681-2760,1610612739,"Anthony Parker, Omri Casspi, Samardo Samuels, Kyrie Irving, Anderson Varejao","Parker, Casspi, Samuels, Irving, Varejao",1515-201956-202396-202681-2760,CLE,104.0,1,2.0,2.0,3.0,3.0,,,6.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,3.0,,,,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,5.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,,0.5,,,,1.0,,,0.5,0.5,,,,,,,83.07692307692308,16.666666666666668,18.0,16.666666666666668,14.666666666666666,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,0.5,,0.5188,,,,,14.6,24.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-201956-202681-202684-2575,1610612739,"Anthony Parker, Omri Casspi, Kyrie Irving, Tristan Thompson, Luke Walton","Parker, Casspi, Irving, Thompson, Walton",1515-201956-202681-202684-2575,CLE,122.0,1,2.0,-4.0,4.0,4.0,4.0,,8.0,,,1.0,1.0,2.0,,,,1.0,1.0,2.0,3.0,,1.0,,4.0,8.0,,3.0,1.0,,4.0,2.0,2.0,,1.0,,,1.0,,1.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,4.0,4.0,4.0,0.5,0.5,,,,0.6666666666666666,0.5,0.5,0.5,0.25,,,,,1.0,,,1.0,,,,,1.0,,94.42622950819673,18.0,12.5,18.0,12.5,,,,,0.25,0.5,0.5,0.5,,,,,0.25,,,,0.25,0.25,,0.433925,0.433925,,,1.0,14.166666666666666,27.1,1.0,,,,,,,,,2.0,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-201956-202681-202684-2760,1610612739,"Anthony Parker, Omri Casspi, Kyrie Irving, Tristan Thompson, Anderson Varejao","Parker, Casspi, Irving, Thompson, Varejao",1515-201956-202681-202684-2760,CLE,110.0,2,2.0,-4.0,4.0,4.0,,,8.0,1.0,2.0,1.0,,,,,,,,1.0,3.0,,,,2.0,6.0,,,,,,2.0,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,,2.0,,,,,1.0,,,2.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,1.0,0.5,,,,,,,,,,,104.72727272727273,14.25,13.25,14.25,13.25,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.5494333333333333,,,,,3.3333333333333335,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-202087-202376-202388-202396,1610612739,"Anthony Parker, Alonzo Gee, Luke Harangody, Donald Sloan, Samardo Samuels","Parker, Gee, Harangody, Sloan, Samuels",1515-202087-202376-202388-202396,CLE,110.0,1,2.0,4.0,3.0,3.0,,,6.0,2.0,2.0,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,4.0,,,,,,,,,,,,,,3.0,3.0,,3.0,,,1.0,,,1.0,,,,2.0,,,,4.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.75,,,0.75,,,,1.0,0.5,,78.54545454545455,12.333333333333334,24.333333333333332,12.333333333333334,23.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.67005,,,,,1.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-202087-202376-202388-202684,1610612739,"Anthony Parker, Alonzo Gee, Luke Harangody, Donald Sloan, Tristan Thompson","Parker, Gee, Harangody, Sloan, Thompson",1515-202087-202376-202388-202684,CLE,1483.0,2,25.0,3.0,46.0,45.0,10.0,5.0,91.0,4.0,10.0,8.0,10.0,17.0,,,,2.0,1.0,18.0,35.0,,2.0,11.0,47.0,44.0,4.0,7.0,1.0,5.0,7.0,20.0,16.0,,2.0,,4.0,10.0,,10.0,,,2.0,20.0,5.0,4.0,15.0,19.0,6.0,25.0,5.0,3.0,4.0,5.0,2.0,9.0,2.0,3.0,3.0,6.0,7.0,13.0,4.0,47.0,7.0,10.0,0.5555555555555556,0.5555555555555556,,,,0.5142857142857142,0.4864864864864865,0.5465116279069767,0.3181818181818182,0.05405405405405406,0.11428571428571428,0.3,0.125,0.4444444444444444,0.75,0.29411764705882354,1.0,0.7916666666666666,0.3157894736842105,,0.5714285714285714,1.0,0.7777777777777778,1.0,88.36142953472691,17.891304347826086,14.666666666666666,16.304347826086957,14.266666666666667,0.2702702702702703,0.4,0.5714285714285714,0.5,0.21621621621621623,0.4594594594594595,0.5882352941176471,0.5882352941176471,,,,,0.05405405405405406,,,,0.125,0.32432432432432434,,0.450527027027027,0.37055625,0.1,0.10526315789473684,0.14893617021276595,11.342857142857143,24.5,0.21739130434782608,8.0,,,,,,1.0,,1.0,2.0,2.0,1.0,3.0,2.0,0.14285714285714285,0.125,0.125,,,,2.0,,,1.0,,,,0.5,0.5,1.0,0.5,,,,,,0.425575,,,3.0,4.0,,,,,,,,,,,,1.0,7.0,,,,1.0,1.0,,1.0,,,,0.5,,,0.5,0.5714285714285714,0.25,0.7,,,,,,,1.0,,,,,,1.0,1.0,0.2857142857142857,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-202087-202388-202396-2575,1610612739,"Anthony Parker, Alonzo Gee, Donald Sloan, Samardo Samuels, Luke Walton","Parker, Gee, Sloan, Samuels, Walton",1515-202087-202388-202396-2575,CLE,89.0,1,1.0,,3.0,4.0,3.0,,7.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,5.0,,2.0,1.0,,5.0,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,5.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,1.0,,,1.0,,,,,1.0,,113.25842696629213,16.0,10.25,16.0,10.25,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.40841666666666665,0.40841666666666665,,,1.0,14.75,25.9,1.0,,,,,,,,,1.0,,,,,,0.5,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-202087-202388-202412-202681,1610612739,"Anthony Parker, Alonzo Gee, Donald Sloan, Manny Harris, Kyrie Irving","Parker, Gee, Sloan, Harris, Irving",1515-202087-202388-202412-202681,CLE,8.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,180.0,,6.0,,6.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,43.1,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-202087-202388-202684-2575,1610612739,"Anthony Parker, Alonzo Gee, Donald Sloan, Tristan Thompson, Luke Walton","Parker, Gee, Sloan, Thompson, Walton",1515-202087-202388-202684-2575,CLE,79.0,1,1.0,-2.0,2.0,2.0,,1.0,4.0,,,1.0,,,,1.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,1.0,1.0,0.5,1.0,,,,,72.9113924050633,33.0,6.5,25.5,6.5,,,,,0.5,,,,0.5,,,,,,,,,0.5,,0.4468,,,,,5.2,23.1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-202087-202396-202412-202684,1610612739,"Anthony Parker, Alonzo Gee, Samardo Samuels, Manny Harris, Tristan Thompson","Parker, Gee, Samuels, Harris, Thompson",1515-202087-202396-202412-202684,CLE,3.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-202087-202396-202681-202684,1610612739,"Anthony Parker, Alonzo Gee, Samardo Samuels, Kyrie Irving, Tristan Thompson","Parker, Gee, Samuels, Irving, Thompson",1515-202087-202396-202681-202684,CLE,50.0,2,1.0,1.0,2.0,2.0,1.0,1.0,4.0,,,2.0,,,,,,,,,2.0,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,2.0,,1.0,2.0,2.0,4.0,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,0.5,,0.5,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,115.19999999999999,13.5,11.5,12.0,11.5,,,,,1.0,,,,,,,,,,,,,,,0.4461,0.4461,0.3333333333333333,0.3333333333333333,1.0,9.45,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,1.0,,,0.4537,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-202087-202396-202681-2575,1610612739,"Anthony Parker, Alonzo Gee, Samardo Samuels, Kyrie Irving, Luke Walton","Parker, Gee, Samuels, Irving, Walton",1515-202087-202396-202681-2575,CLE,449.0,3,7.0,-15.0,16.0,15.0,11.0,1.0,31.0,1.0,2.0,4.0,1.0,2.0,,,,,,3.0,8.0,,,4.0,10.0,25.0,,4.0,,4.0,6.0,2.0,4.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,2.0,1.0,3.0,,,4.0,3.0,,7.0,1.0,5.0,2.0,3.0,3.0,4.0,2.0,10.0,6.0,11.0,0.3333333333333333,0.3333333333333333,,,,0.375,0.375,0.5,0.5,,,,,0.5714285714285714,0.5,0.25,,0.4,0.25,0.3333333333333333,1.0,,1.0,,99.42093541202672,15.6875,13.2,15.0625,12.733333333333333,0.25,0.5,0.5,1.0,0.5,0.25,0.5,0.5,,,,,,,,,,0.25,,0.4517625,0.484825,0.2,0.2,0.6,9.35,,0.6875,9.0,,,,,1.0,2.0,,1.0,,4.0,,,,0.25,0.25,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-202087-202396-202681-2760,1610612739,"Anthony Parker, Alonzo Gee, Samardo Samuels, Kyrie Irving, Anderson Varejao","Parker, Gee, Samuels, Irving, Varejao",1515-202087-202396-202681-2760,CLE,174.0,1,3.0,6.0,6.0,5.0,,1.0,11.0,3.0,3.0,2.0,,,,,,,,3.0,5.0,,,,6.0,,1.0,,,,,4.0,2.0,,,,,2.0,,2.0,,,2.0,4.0,1.0,,3.0,3.0,1.0,4.0,1.0,,1.0,1.0,,2.0,,,,1.0,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,0.6,0.6,0.6,,,,,,0.5,1.0,0.5,,1.0,0.5,0.5,,1.0,1.0,,91.0344827586207,14.166666666666666,17.8,12.833333333333334,17.8,0.6,1.0,1.0,0.6666666666666666,0.4,,,,,,,,,,,,,0.6,,0.61754,,,,,4.14,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4366,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-202087-202681-202684-2575,1610612739,"Anthony Parker, Alonzo Gee, Kyrie Irving, Tristan Thompson, Luke Walton","Parker, Gee, Irving, Thompson, Walton",1515-202087-202681-202684-2575,CLE,304.0,2,5.0,-2.0,9.0,9.0,5.0,,18.0,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,3.0,4.0,1.0,1.0,,9.0,11.0,,1.0,1.0,,5.0,6.0,,3.0,1.0,1.0,,3.0,1.0,4.0,1.0,,2.0,9.0,,,2.0,2.0,,2.0,,,2.0,2.0,,4.0,,3.0,1.0,3.0,1.0,,,9.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9,0.9,1.25,0.2,,,,0.5,0.6666666666666666,,,0.5,,,1.0,,0.5,,85.26315789473685,15.88888888888889,17.88888888888889,15.88888888888889,17.555555555555557,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.2,1.0,1.0,,,,,0.2,1.0,1.0,1.0,0.5,0.8,1.0,0.5537799999999999,0.47165,,,0.5555555555555556,6.575,25.3,0.5555555555555556,,,1.0,,,,,,1.0,,2.0,,,,1.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-202396-202412-202681-2575,1610612739,"Anthony Parker, Samardo Samuels, Manny Harris, Kyrie Irving, Luke Walton","Parker, Samuels, Harris, Irving, Walton",1515-202396-202412-202681-2575,CLE,24.0,1,,-1.0,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,7.0,,7.0,,,,,,,1.0,,,,,,,,,,,,,,0.4288,,,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
