EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,PenaltyPointsPct,Minutes,DefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Fg3aBlocked,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,SelfOReb,PenaltyTurnovers,3SecondViolations,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,PenaltyFG2M,DefensiveGoaltends,PenaltyFg2Pct,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Offensive Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,Defensive 3 Seconds Violations,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceTurnovers,AtRimPctBlocked,Charge Fouls,FTOffRebounds,OffFTReboundPct,Travels,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101108-200751-201599-201933-202339,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Blake Griffin, Eric Bledsoe","Paul, Foye, Jordan, Griffin, Bledsoe",101108-200751-201599-201933-202339,LAC,24.0,2,2.0,2.0,4.0,,,,,,2.0,,240.0,6.0,6.0,,,,0.3961,0.3961,,1.0,-2.0,,,2.0,,,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,,,,,,1.0,,,,,,,,,,,,,,21.1,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1610612746,2012,2011-12,False
101108-200751-201599-201933-2030,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Blake Griffin, Kenyon Martin","Paul, Foye, Jordan, Griffin, Martin",101108-200751-201599-201933-2030,LAC,87.0,2,2.0,,8.0,1.0,,1.0,,1.0,,0.5,132.41379310344828,24.5,24.5,0.5,,0.5,0.4143,,24.5,,-7.0,,,7.0,,,1.0,,,,,,1.0,,,,,1.0,6.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,6.333333333333333,6.333333333333333,,,,,,0.5,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201599-201933-2250,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Blake Griffin, Bobby Simmons","Paul, Foye, Jordan, Griffin, Simmons",101108-200751-201599-201933-2250,LAC,614.0,2,17.0,8.0,35.0,5.0,1.0,7.0,2.0,5.0,8.0,0.3333333333333333,82.08469055374593,18.41176470588235,17.294117647058822,0.23809523809523808,0.1,0.7619047619047619,0.5217547619047619,0.50273,25.400000000000002,0.47058823529411764,-2.0,2.0,19.0,21.0,,8.0,7.0,5.0,2.0,,17.0,8.0,1.0,,0.4318181818181818,0.4,0.42105263157894735,10.0,18.0,4.0,6.0,9.0,1.0,3.0,,5.0,2.0,1.0,,7.0,14.0,1.0,1.0,4.0,2.0,8.0,,10.0,4.0,3.0,,1.0,5.0,1.0,6.0,1.0,4.0,13.0,3.0,2.0,2.0,,1.0,3.0,5.0,8.0,3.0,2.0,,,,,3.0,,,1.0,,,,,0.7142857142857143,0.7142857142857143,1.0,0.14285714285714285,,0.14285714285714285,0.5,0.25,0.40476190476190477,0.25,0.4,0.25,,1.0,,0.2857142857142857,1.0,0.5,0.6666666666666666,0.38461538461538464,0.3333333333333333,0.5,,1.0,,16.72222222222222,16.72222222222222,0.42857142857142855,0.6666666666666666,0.75,0.6666666666666666,,0.23809523809523808,0.09523809523809523,0.2,0.2,1.0,0.75,0.3333333333333333,1.0,,0.2,0.4072,0.045454545454545456,0.06666666666666667,0.10526315789473684,7.871428571428572,,1.0,,,,1.0,,,,,,,10.0,,1.0,,,,,,,,,,,,,,0.2,0.25,,,,,4.0,,0.5,0.25,4.0,5.0,1.0,1.0,1.0,0.5,0.8,0.1,1.0,,,,,2.0,,,0.14285714285714285,0.2,0.5,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201599-201933-2406,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Blake Griffin, Caron Butler","Paul, Foye, Jordan, Griffin, Butler",101108-200751-201599-201933-2406,LAC,38892.0,44,1182.0,154.0,2360.0,178.0,18.0,254.0,33.0,178.0,153.0,0.2302810516772439,87.38043813637765,16.567681895093063,15.632825719120135,0.1613780598368087,0.14516129032258066,0.5485040797824116,0.5018502266545785,0.5002544354838709,25.036220472440945,0.13028764805414553,85.0,164.0,1319.0,1234.0,60.0,192.0,228.0,256.0,236.0,24.0,1109.0,190.0,13.0,19.0,0.543640897755611,0.5895061728395061,0.14556482183472327,648.0,1178.0,158.0,222.0,351.0,52.0,88.0,172.0,326.0,76.0,70.0,7.0,429.0,849.0,99.0,77.0,129.0,210.0,91.0,12.0,482.0,376.0,267.0,30.0,70.0,241.0,89.0,330.0,61.0,142.0,749.0,44.0,130.0,124.0,289.0,23.0,436.0,185.0,621.0,97.0,38.0,77.0,45.0,32.0,171.0,104.0,20.0,14.0,94.0,67.0,40.0,68.0,42.0,0.5617715617715617,0.6085858585858586,0.898989898989899,0.38976377952755903,0.36363636363636365,0.38976377952755903,0.5053003533568905,0.5968992248062015,0.5235720761559384,0.603225806451613,0.532258064516129,0.6153846153846154,0.4502923976608187,0.8846153846153846,0.6752336448598131,0.3132530120481928,0.7294117647058823,0.29333333333333333,0.6906354515050167,0.30796460176991153,0.3875968992248062,0.2857142857142857,0.6198347107438017,0.7619047619047619,0.6176470588235294,16.391341256366722,15.584040747028862,0.3182230281051677,0.6324786324786325,0.7025316455696202,0.6396396396396397,0.1559383499546691,0.2955575702629193,0.06890299184043518,0.39325842696629215,0.3954802259887006,0.8714285714285714,0.567741935483871,0.5909090909090909,0.25,0.3888888888888889,0.39325842696629215,0.523029457364341,0.08142493638676845,0.10184182015167931,0.15921152388172857,9.488339222614842,5.0,59.0,20.0,94.0,2.0,25.0,23.0,0.01968503937007874,0.0056179775280898875,0.31958762886597936,0.6290322580645161,0.7431693989071039,123.0,73.0,134.0,29.0,66.0,,28.0,21.0,20.0,18.0,8.0,0.6363636363636364,0.03937007874015748,0.42441860465116277,0.4620253164556962,0.2876712328767123,0.4110429447852761,0.4148606811145511,0.3815789473684211,0.4027777777777778,0.9655172413793104,23.0,48.0,12.0,0.5274725274725275,0.25925925925925924,26.0,46.0,15.0,78.0,0.582089552238806,0.3709677419354839,0.5652173913043478,0.12096774193548387,20.0,9.0,20.0,11.0,26.0,52.0,14.0,0.4230769230769231,0.061248527679623084,0.009202453987730062,0.3111111111111111,0.12903225806451613,0.45,0.8888888888888888,18.0,9.0,7.0,0.08139534883720931,18.0,0.09971509971509972,4.0,11.0,0.3142857142857143,15.0,6.0,6.0,0.03870967741935484,1.0,,2.0,5.0,6.0,2.0,0.3333333333333333,1.0,0.3333333333333333,0.0078125,7.0,4.0,1.0,0.05263157894736842,1.0,,,1610612746,2012,2011-12,False
101108-200751-201599-201933-2590,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Blake Griffin, Mo Williams","Paul, Foye, Jordan, Griffin, Williams",101108-200751-201599-201933-2590,LAC,1612.0,11,49.0,28.0,96.0,9.0,7.0,11.0,8.0,9.0,28.0,0.24444444444444444,85.75682382133995,15.040816326530612,14.612244897959183,0.2,0.25925925925925924,0.6222222222222222,0.5155888888888889,0.5000648148148148,25.227272727272727,0.5714285714285714,6.0,3.0,57.0,51.0,3.0,33.0,13.0,6.0,5.0,2.0,51.0,33.0,1.0,1.0,0.6063829787234043,0.5689655172413793,0.5789473684210527,27.0,47.0,5.0,16.0,17.0,3.0,3.0,6.0,11.0,2.0,2.0,2.0,24.0,34.0,2.0,3.0,4.0,6.0,19.0,2.0,22.0,26.0,6.0,,2.0,11.0,2.0,13.0,2.0,8.0,28.0,3.0,2.0,3.0,11.0,2.0,16.0,6.0,22.0,7.0,3.0,4.0,4.0,,7.0,5.0,1.0,,1.0,4.0,1.0,4.0,1.0,0.4583333333333333,0.5238095238095238,1.0,0.18181818181818182,0.25,0.18181818181818182,0.7058823529411765,0.75,0.6,0.5,0.5555555555555556,0.5,0.5714285714285714,1.0,0.55,0.2,1.0,0.375,0.6086956521739131,0.2777777777777778,1.0,0.2857142857142857,,1.0,0.25,18.617021276595743,18.148936170212767,0.37777777777777777,0.9411764705882353,0.9411764705882353,0.5,0.13333333333333333,0.24444444444444444,0.044444444444444446,0.2222222222222222,0.25,1.0,0.5,1.0,,0.2857142857142857,0.2222222222222222,0.5643,0.022222222222222223,0.029411764705882353,0.10526315789473684,8.120588235294118,1.0,4.0,,3.0,,,3.0,0.09090909090909091,0.1111111111111111,0.3333333333333333,0.3,1.0,13.0,3.0,5.0,,6.0,,,1.0,2.0,2.0,,1.0,0.11764705882352941,0.5,0.5,0.3333333333333333,0.45454545454545453,0.45454545454545453,,,,,12.0,,0.631578947368421,,7.0,8.0,1.0,2.0,0.4,0.2962962962962963,0.875,0.037037037037037035,1.0,,2.0,,2.0,,,,,,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,1610612746,2012,2011-12,False
101108-200751-201599-202339-2030,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Eric Bledsoe, Kenyon Martin","Paul, Foye, Jordan, Bledsoe, Martin",101108-200751-201599-202339-2030,LAC,77.0,1,1.0,,2.0,1.0,,1.0,,1.0,,0.5,37.4025974025974,54.0,33.0,0.5,,0.5,0.451,,24.3,,-2.0,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,,23.0,20.0,,,,,,0.5,,,,,,,,,,,,,,19.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201599-2030-2250,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Kenyon Martin, Bobby Simmons","Paul, Foye, Jordan, Martin, Simmons",101108-200751-201599-2030-2250,LAC,198.0,1,5.0,,11.0,2.0,,2.0,,2.0,,0.3333333333333333,80.0,20.2,18.8,0.3333333333333333,,0.3333333333333333,0.4417,,25.6,,-8.0,,4.0,12.0,,,4.0,2.0,,,4.0,,,,0.3333333333333333,,,3.0,6.0,1.0,,,,,3.0,1.0,,,,2.0,4.0,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,0.5,,0.25,,0.5,,,,16.166666666666668,16.166666666666668,,,,,0.5,0.16666666666666666,,,,,,,,,,,,,,10.325,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201599-2030-2406,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Kenyon Martin, Caron Butler","Paul, Foye, Jordan, Martin, Butler",101108-200751-201599-2030-2406,LAC,868.0,8,29.0,15.0,56.0,10.0,3.0,12.0,5.0,10.0,15.0,0.41379310344827586,92.90322580645162,16.24137931034483,15.655172413793103,0.3448275862068966,0.2,0.6551724137931034,0.4865258620689655,0.47071,25.433333333333334,0.5172413793103449,3.0,6.0,34.0,31.0,4.0,18.0,4.0,10.0,8.0,,34.0,18.0,2.0,,0.53125,0.5294117647058824,0.5294117647058824,14.0,27.0,3.0,5.0,7.0,,2.0,3.0,7.0,2.0,4.0,2.0,8.0,17.0,4.0,,2.0,,10.0,2.0,8.0,8.0,3.0,9.0,4.0,4.0,1.0,5.0,1.0,4.0,11.0,,4.0,2.0,6.0,1.0,9.0,4.0,13.0,2.0,2.0,,,,2.0,2.0,1.0,1.0,4.0,5.0,2.0,6.0,4.0,0.5,0.5,0.25,0.3333333333333333,0.4,0.3333333333333333,0.47058823529411764,,0.4827586206896552,,0.4666666666666667,,,1.0,0.8571428571428571,0.5,0.3333333333333333,,0.6153846153846154,0.25,0.5,,1.0,0.4,0.6666666666666666,14.703703703703704,14.296296296296296,0.2413793103448276,0.7142857142857143,0.8333333333333334,0.8,0.10344827586206896,0.2413793103448276,0.06896551724137931,0.4,0.4,0.25,0.6666666666666666,,,0.6666666666666666,0.4,0.48301666666666665,0.125,0.2,,8.782352941176471,,,,2.0,,2.0,3.0,,,0.6666666666666666,0.75,1.0,25.0,,3.0,,,,,,,1.0,,,,,,,0.42857142857142855,0.42857142857142855,,,,,4.0,,0.4,0.3333333333333333,3.0,5.0,2.0,,,0.3333333333333333,0.6,0.13333333333333333,,,,,1.0,3.0,1.0,,0.17647058823529413,,,,,,,,,0.6666666666666666,1.0,0.14285714285714285,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,1610612746,2012,2011-12,False
101108-200751-201599-2030-2590,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Kenyon Martin, Mo Williams","Paul, Foye, Jordan, Martin, Williams",101108-200751-201599-2030-2590,LAC,165.0,3,5.0,4.0,11.0,1.0,,2.0,1.0,1.0,4.0,0.6666666666666666,96.0,18.6,18.6,0.3333333333333333,,0.6666666666666666,0.44753333333333334,0.3893,24.2,0.8,-3.0,4.0,4.0,7.0,4.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,0.4,0.5,1.0,3.0,6.0,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,12.0,12.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,12.2,,,,1.0,,,,,,,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201599-2250-2406,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Bobby Simmons, Caron Butler","Paul, Foye, Jordan, Simmons, Butler",101108-200751-201599-2250-2406,LAC,25.0,1,1.0,1.0,1.0,,,,,,1.0,,57.599999999999994,24.0,24.0,,,,0.2999,0.2999,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201599-2406-2501,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Caron Butler, Reggie Evans","Paul, Foye, Jordan, Butler, Evans",101108-200751-201599-2406-2501,LAC,39.0,1,1.0,,2.0,,,,,,,,73.84615384615384,12.0,12.0,,,,,,,,-1.0,,,1.0,,,2.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201599-2406-2590,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Caron Butler, Mo Williams","Paul, Foye, Jordan, Butler, Williams",101108-200751-201599-2406-2590,LAC,28.0,2,2.0,2.0,5.0,,,,,,2.0,,257.1428571428571,3.0,3.0,,,,,,,1.0,-1.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.333333333333333,7.333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201599-2501-2590,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Reggie Evans, Mo Williams","Paul, Foye, Jordan, Evans, Williams",101108-200751-201599-2501-2590,LAC,602.0,6,19.0,,38.0,3.0,,4.0,,3.0,,0.23529411764705882,90.8970099667774,16.94736842105263,16.157894736842106,0.17647058823529413,,0.4117647058823529,0.45875,,26.125,,-5.0,2.0,19.0,24.0,,,7.0,2.0,4.0,,16.0,,2.0,,0.5,,,10.0,19.0,2.0,3.0,3.0,1.0,1.0,1.0,9.0,1.0,1.0,,7.0,13.0,1.0,1.0,1.0,3.0,,,6.0,8.0,3.0,,1.0,3.0,1.0,4.0,1.0,2.0,9.0,1.0,1.0,,3.0,,3.0,2.0,5.0,2.0,2.0,,,,2.0,4.0,,,2.0,1.0,,1.0,,0.42857142857142855,0.42857142857142855,1.0,0.25,,0.25,0.5384615384615384,1.0,0.5,1.0,,0.75,,,0.75,0.16666666666666666,,0.3333333333333333,0.6,0.2222222222222222,,0.5,,,,14.736842105263158,13.736842105263158,0.17647058823529413,1.0,1.0,0.6666666666666666,0.058823529411764705,0.5294117647058824,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,,0.10526315789473684,0.13333333333333333,0.15789473684210525,13.153846153846153,,,2.0,2.0,,,1.0,,,,0.5,1.0,9.0,1.0,3.0,,,,,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201933-202339-2030,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Eric Bledsoe, Kenyon Martin","Paul, Foye, Griffin, Bledsoe, Martin",101108-200751-201933-202339-2030,LAC,128.0,2,6.0,4.0,12.0,1.0,1.0,3.0,1.0,1.0,4.0,0.6,135.0,15.333333333333334,15.333333333333334,0.2,0.5,0.8,0.48876,0.304075,23.833333333333332,0.6666666666666666,-1.0,3.0,5.0,6.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,2.0,,1.0,0.35714285714285715,0.3333333333333333,0.4,2.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,2.0,,1.0,1.0,2.0,1.0,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,1.0,0.2,1.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.25,,,,,,6.0,6.0,0.2,1.0,1.0,,,0.2,0.4,,,,1.0,1.0,,,,,0.16666666666666666,0.3333333333333333,0.4,9.3,,,,,,,,,,,,1.0,3.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201933-202339-2501,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Eric Bledsoe, Reggie Evans","Paul, Foye, Griffin, Bledsoe, Evans",101108-200751-201933-202339-2501,LAC,90.0,1,4.0,3.0,7.0,,,,,,3.0,,112.0,13.5,13.0,,,,0.3925666666666667,0.3925666666666667,,0.75,-1.0,1.0,3.0,4.0,1.0,3.0,,2.0,2.0,,1.0,3.0,,,0.375,0.375,1.0,2.0,3.0,1.0,,,,,3.0,,,,,1.0,3.0,,1.0,1.0,2.0,3.0,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,1.0,0.5,,,1.0,0.5,,,1.0,,,12.0,12.0,,,,,1.0,,,,,,,,,,,0.3559,0.25,0.25,0.6666666666666666,10.066666666666666,,,,,,1.0,,,,0.5,,,3.0,1.0,,,,,,1.0,,,,,,0.3333333333333333,0.5,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201933-2030-2250,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Kenyon Martin, Bobby Simmons","Paul, Foye, Griffin, Martin, Simmons",101108-200751-201933-2030-2250,LAC,288.0,3,9.0,3.0,19.0,3.0,,4.0,,3.0,3.0,0.4444444444444444,95.0,18.0,16.555555555555557,0.3333333333333333,,0.5555555555555556,0.4928777777777778,0.3749,24.2,0.3333333333333333,-5.0,2.0,7.0,12.0,2.0,4.0,2.0,4.0,6.0,3.0,6.0,4.0,,3.0,0.2916666666666667,0.4,0.5714285714285714,5.0,10.0,2.0,,1.0,,1.0,2.0,2.0,1.0,1.0,,1.0,5.0,1.0,,1.0,1.0,2.0,,,2.0,3.0,,1.0,,1.0,1.0,1.0,,3.0,,3.0,,2.0,,2.0,3.0,5.0,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,0.25,,0.25,0.2,,0.2777777777777778,,0.5,0.16666666666666666,,,1.0,0.75,,,1.0,0.42857142857142855,1.0,,,,,12.6,11.7,0.1111111111111111,,,,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.3333333333333333,0.639075,,,0.14285714285714285,8.86,,1.0,,1.0,,1.0,,,,0.5,1.0,,4.0,,1.0,,,,,,1.0,,,,0.14285714285714285,,,,0.5,0.5,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
