EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,FTDefRebounds,BadPassTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyFtPoints,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3Assists,Charge Fouls,Charge Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,BlockingFouls,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,3SecondViolations,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Travels,PtsUnassisted3s,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,ShortMidRangePctBlocked,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Fg3aBlocked,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,BlockedCorner3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201150-201975-202323-202342-202730,1610612755,"Spencer Hawes, Jodie Meeks, Evan Turner, Craig Brackins, Lavoy Allen","Hawes, Meeks, Turner, Brackins, Allen",201150-201975-202323-202342-202730,PHI,1290.0,1,22.0,7.0,40.0,39.0,,10.0,79.0,12.0,,2.0,6.0,5.0,13.0,23.0,43.0,36.0,,,,20.0,10.0,14.0,2.0,32.0,1.0,16.0,22.0,36.0,,,0.7692307692307693,0.7692307692307693,0.5652173913043478,,0.5,,0.5375,,0.5,0.6818181818181818,0.5,88.18604651162791,16.825,15.820512820512821,15.525,14.717948717948717,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.13157894736842105,,0.7105263157894737,0.5823144736842105,,,5.865217391304348,,5.0,8.0,3.0,11.0,1.0,4.0,15.0,5.0,1.0,12.0,11.0,3.0,4.0,3.0,6.0,2.0,14.0,6.0,2.0,,6.0,3.0,5.0,6.0,4.0,2.0,,2.0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.39473684210526316,0.3333333333333333,0.7,0.2,0.25,0.5,0.5,0.5,0.5,0.6666666666666666,0.7272727272727273,0.75,0.2894736842105263,0.2727272727272727,0.2727272727272727,1.0,0.25,0.2727272727272727,0.73145,0.1,0.16,25.673333333333336,2.0,2.0,3.0,3.0,7.0,6.0,,1.0,1.0,2.0,3.0,1.0,0.75,0.7,0.043478260869565216,0.08333333333333333,1.0,0.25,0.75,,0.5,1.0,0.16279069767441862,3.0,2.0,,0.6,0.6,0.6666666666666666,,4.0,,,3.0,5.0,5.0,,4.0,2.0,,,1.0,,0.3,,0.6666666666666666,0.10526315789473684,,,1.0,1.0,,,0.25,0.25,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,0.05263157894736842,,,,,1.0,,,1.0,,0.14285714285714285,1.0,1.0,,,,1.0,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201150-201975-202323-202730-202918,1610612755,"Spencer Hawes, Jodie Meeks, Evan Turner, Lavoy Allen, Xavier Silas","Hawes, Meeks, Turner, Allen, Silas",201150-201975-202323-202730-202918,PHI,146.0,1,2.0,1.0,5.0,5.0,,,10.0,3.0,,1.0,2.0,,2.0,5.0,5.0,4.0,,,,2.0,1.0,1.0,,2.0,,3.0,5.0,5.0,,,0.5,0.5,0.4,,0.3333333333333333,,0.4166666666666667,,,0.6,,98.63013698630138,15.4,13.8,13.0,10.4,0.5,0.3333333333333333,0.5,0.5,,,,0.6666666666666666,0.5538916666666667,,,3.28,,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,2.0,3.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,0.16666666666666666,1.0,0.6,0.6666666666666666,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.5,,0.588425,0.16666666666666666,0.2,25.2,,1.0,,1.0,,2.0,,,,1.0,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1610612755,2012,2011-12,True
201150-201975-202342-202730-202918,1610612755,"Spencer Hawes, Jodie Meeks, Craig Brackins, Lavoy Allen, Xavier Silas","Hawes, Meeks, Brackins, Allen, Silas",201150-201975-202342-202730-202918,PHI,93.0,1,2.0,-1.0,4.0,4.0,,,8.0,1.0,,,,,1.0,1.0,2.0,3.0,,,,2.0,1.0,1.0,,2.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,,1.0,,123.87096774193547,12.0,11.25,12.0,11.25,0.5,,,,,,,1.0,0.5756,,,1.9,,,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,2.0,,1.0,,2.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,26.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201152-201950-201970-201975-202696,1610612755,"Thaddeus Young, Jrue Holiday, Sam Young, Jodie Meeks, Nikola Vucevic","Young, Holiday, Young, Meeks, Vucevic",201152-201950-201970-201975-202696,PHI,78.0,1,1.0,8.0,3.0,2.0,,,5.0,1.0,,,,,1.0,1.0,8.0,,,,,2.0,1.0,2.0,,5.0,1.0,2.0,3.0,6.0,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,92.3076923076923,12.0,21.0,10.0,21.0,0.25,,,,,,,1.0,0.561825,,,2.2,,1.0,1.0,2.0,3.0,,2.0,3.0,,,3.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.75,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,25.833333333333332,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.25,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201152-201950-201970-202696-2738,1610612755,"Thaddeus Young, Jrue Holiday, Sam Young, Nikola Vucevic, Andre Iguodala","Young, Holiday, Young, Vucevic, Iguodala",201152-201950-201970-202696-2738,PHI,43.0,1,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,2.0,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,66.97674418604652,24.0,19.0,24.0,19.0,1.0,,,,,,,1.0,0.4474,,,2.7,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201152-201950-201975-202323-202696,1610612755,"Thaddeus Young, Jrue Holiday, Jodie Meeks, Evan Turner, Nikola Vucevic","Young, Holiday, Meeks, Turner, Vucevic",201152-201950-201975-202323-202696,PHI,217.0,2,4.0,5.0,7.0,6.0,3.0,,13.0,2.0,,1.0,1.0,1.0,4.0,4.0,11.0,6.0,1.0,1.0,4.0,2.0,1.0,1.0,,2.0,,3.0,3.0,11.0,4.0,3.0,0.25,0.25,1.0,1.0,0.6666666666666666,0.5,0.7857142857142857,0.6666666666666666,,1.0,,86.26728110599078,16.142857142857142,17.333333333333332,16.142857142857142,17.333333333333332,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.16666666666666666,,0.6666666666666666,0.50795,0.47855,0.36363636363636365,7.9,0.42857142857142855,,2.0,,1.0,,,2.0,3.0,,,1.0,,,,1.0,,3.0,,,,,,3.0,3.0,2.0,,,,,,,,0.3333333333333333,,1.0,,,,1.0,1.0,,1.0,1.0,0.5,0.16666666666666666,,,,,,,0.2857142857142857,0.4,24.25,,,,,,6.0,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201152-201950-201975-202323-202730,1610612755,"Thaddeus Young, Jrue Holiday, Jodie Meeks, Evan Turner, Lavoy Allen","Young, Holiday, Meeks, Turner, Allen",201152-201950-201975-202323-202730,PHI,166.0,2,3.0,,4.0,4.0,1.0,2.0,8.0,2.0,1.0,,,1.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,,2.0,,2.0,2.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.375,0.75,,0.6666666666666666,,69.39759036144578,17.5,24.0,17.5,17.25,0.6666666666666666,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5545333333333333,0.6632,1.0,6.166666666666667,0.25,,1.0,,,,,,1.0,,,,,,,1.0,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,0.6666666666666666,,,,1.0,0.5,,0.5,0.5,1.0,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201152-201950-201975-202323-2738,1610612755,"Thaddeus Young, Jrue Holiday, Jodie Meeks, Evan Turner, Andre Iguodala","Young, Holiday, Meeks, Turner, Iguodala",201152-201950-201975-202323-2738,PHI,145.0,4,2.0,7.0,7.0,4.0,6.0,2.0,11.0,5.0,3.0,,1.0,1.0,4.0,7.0,10.0,3.0,3.0,5.0,8.0,2.0,1.0,1.0,,2.0,1.0,2.0,4.0,6.0,8.0,6.0,0.25,0.5,0.5714285714285714,0.6,0.5,0.5,0.5555555555555556,0.5714285714285714,1.0,1.0,1.0,109.24137931034484,13.0,13.5,12.857142857142858,13.5,0.625,0.125,,,,0.125,0.5,0.75,0.4821375,0.43274999999999997,0.8,6.485714285714286,0.8571428571428571,2.0,3.0,,1.0,,,1.0,2.0,,,1.0,,,,,2.0,1.0,2.0,,,,,1.0,2.0,,,,,,,,,0.125,,1.0,0.6666666666666666,0.5,,,,,0.6,0.6,,0.125,,,,,,0.55055,,,25.2,2.0,2.0,2.0,2.0,4.0,6.0,4.0,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,0.4,1.0,1.0,,1.0,1.0,1.0,2.0,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201152-201950-201975-202696-2738,1610612755,"Thaddeus Young, Jrue Holiday, Jodie Meeks, Nikola Vucevic, Andre Iguodala","Young, Holiday, Meeks, Vucevic, Iguodala",201152-201950-201975-202696-2738,PHI,1530.0,12,26.0,-9.0,46.0,46.0,17.0,,92.0,12.0,5.0,1.0,6.0,10.0,14.0,28.0,41.0,50.0,6.0,14.0,16.0,8.0,4.0,6.0,,14.0,2.0,18.0,21.0,41.0,16.0,17.0,0.2857142857142857,0.2857142857142857,0.5,0.42857142857142855,0.5138888888888888,0.4,0.5394736842105263,0.47058823529411764,0.6666666666666666,0.6923076923076923,0.5,86.58823529411765,16.58695652173913,16.67391304347826,15.630434782608695,15.804347826086957,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2,,0.2777777777777778,0.3333333333333333,0.5555555555555556,0.5147486111111111,0.5121433333333333,0.3902439024390244,8.532142857142857,0.3695652173913043,5.0,9.0,1.0,4.0,,3.0,8.0,4.0,,6.0,4.0,1.0,2.0,,2.0,3.0,16.0,3.0,4.0,1.0,9.0,5.0,5.0,4.0,2.0,3.0,1.0,3.0,1.0,0.6666666666666666,0.375,0.375,0.2222222222222222,0.4444444444444444,0.6956521739130435,0.21428571428571427,0.15789473684210525,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.75,0.8181818181818182,0.2222222222222222,0.1111111111111111,0.25,0.25,,,0.25,0.5059333333333333,0.05263157894736842,0.06666666666666667,24.875,,1.0,,3.0,,20.0,,2.0,,3.0,2.0,,,,0.07142857142857142,0.08333333333333333,,,0.75,1.0,0.3333333333333333,,,4.0,2.0,,0.4,0.4,0.5,3.0,4.0,,4.0,,2.0,,2.0,5.0,,,,2.0,,,0.3333333333333333,,0.1111111111111111,,0.6,2.0,2.0,1.0,,0.5,0.5,1.0,2.0,,,,1.0,,1.0,,2.0,2.0,,,,,,,,0.06666666666666667,,,,,2.0,,,,,,,3.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201152-201950-201975-202730-2738,1610612755,"Thaddeus Young, Jrue Holiday, Jodie Meeks, Lavoy Allen, Andre Iguodala","Young, Holiday, Meeks, Allen, Iguodala",201152-201950-201975-202730-2738,PHI,830.0,9,14.0,-6.0,25.0,23.0,11.0,6.0,48.0,6.0,1.0,2.0,3.0,4.0,7.0,13.0,20.0,26.0,2.0,3.0,8.0,6.0,3.0,4.0,1.0,9.0,3.0,10.0,12.0,18.0,8.0,11.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.6666666666666666,0.40476190476190477,0.4375,0.43478260869565216,0.4444444444444444,0.6,0.5882352941176471,0.6666666666666666,83.27710843373494,15.76,18.956521739130434,14.76,16.82608695652174,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.19047619047619047,0.125,0.6666666666666666,0.5069976190476191,0.49771875,0.4,7.776923076923077,0.44,3.0,3.0,1.0,7.0,,1.0,8.0,3.0,,3.0,7.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,2.0,,,,,1.0,0.125,0.125,0.38095238095238093,0.6666666666666666,0.5833333333333334,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,,0.5,0.6,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,,0.14285714285714285,0.5226,0.09090909090909091,0.14285714285714285,25.375,,1.0,1.0,3.0,2.0,8.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.16666666666666666,,,0.8333333333333334,0.5,0.3333333333333333,,0.1,2.0,1.0,,0.5,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.16666666666666666,0.3333333333333333,1.0,0.047619047619047616,,1.0,,,,,,,,,,,1.0,5.0,1.0,5.0,1.0,,1.0,,,1.0,0.2,0.09090909090909091,,,0.625,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201152-201950-202323-202696-2738,1610612755,"Thaddeus Young, Jrue Holiday, Evan Turner, Nikola Vucevic, Andre Iguodala","Young, Holiday, Turner, Vucevic, Iguodala",201152-201950-202323-202696-2738,PHI,902.0,10,15.0,7.0,28.0,25.0,5.0,1.0,53.0,5.0,1.0,2.0,3.0,6.0,4.0,14.0,30.0,23.0,1.0,5.0,6.0,6.0,3.0,7.0,1.0,18.0,1.0,8.0,10.0,30.0,6.0,5.0,0.75,0.75,0.2857142857142857,0.2,0.5,0.4166666666666667,0.5370370370370371,0.5,1.0,0.5833333333333334,1.0,84.6119733924612,18.25,15.64,16.392857142857142,14.88,0.21739130434782608,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.2608695652173913,0.16666666666666666,0.6086956521739131,0.49746086956521735,0.3791,0.2,9.957142857142857,0.17857142857142858,3.0,1.0,5.0,7.0,,5.0,9.0,7.0,,12.0,7.0,5.0,4.0,4.0,1.0,1.0,6.0,2.0,2.0,2.0,5.0,5.0,11.0,10.0,5.0,3.0,2.0,3.0,1.0,0.8,0.5555555555555556,0.5555555555555556,0.391304347826087,0.4,0.5454545454545454,0.1111111111111111,0.15384615384615385,,0.5,0.4,0.3333333333333333,0.2,0.5,1.0,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.8,,0.7142857142857143,0.3273,0.19230769230769232,0.29411764705882354,24.77777777777778,,,,3.0,,2.0,,3.0,1.0,,2.0,,,,0.21428571428571427,0.6,0.5,1.0,1.0,,,,,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,,2.0,,1.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,,0.25,,0.5,0.08695652173913043,,,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,,,,0.16666666666666666,1.0,,,,2.0,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201152-201950-202323-202730-2738,1610612755,"Thaddeus Young, Jrue Holiday, Evan Turner, Lavoy Allen, Andre Iguodala","Young, Holiday, Turner, Allen, Iguodala",201152-201950-202323-202730-2738,PHI,409.0,8,7.0,1.0,13.0,12.0,1.0,3.0,25.0,3.0,1.0,,1.0,2.0,3.0,6.0,13.0,12.0,1.0,1.0,2.0,6.0,3.0,3.0,,6.0,,3.0,5.0,13.0,2.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5909090909090909,1.0,,0.4,,88.0195599022005,15.153846153846153,17.666666666666668,14.0,17.416666666666668,0.5,0.16666666666666666,,,,0.3333333333333333,1.0,0.5,0.47828333333333334,0.6039,0.15384615384615385,8.066666666666666,0.07692307692307693,2.0,3.0,,,,,,7.0,,,,,,,3.0,2.0,2.0,2.0,3.0,2.0,4.0,4.0,7.0,11.0,5.0,1.0,,1.0,,,,,,0.75,0.4,0.6666666666666666,0.6666666666666666,1.0,,0.5,,1.0,1.0,1.0,,,,,,,0.4346,0.5,0.5,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,0.16666666666666666,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201152-201975-202323-202342-202696,1610612755,"Thaddeus Young, Jodie Meeks, Evan Turner, Craig Brackins, Nikola Vucevic","Young, Meeks, Turner, Brackins, Vucevic",201152-201975-202323-202342-202696,PHI,191.0,1,3.0,-2.0,8.0,7.0,8.0,7.0,15.0,3.0,3.0,1.0,2.0,,3.0,5.0,7.0,9.0,3.0,5.0,7.0,2.0,1.0,1.0,,2.0,,1.0,1.0,7.0,7.0,8.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,0.6,0.5833333333333334,0.5833333333333334,,1.0,,113.0890052356021,9.625,16.285714285714285,9.625,16.285714285714285,0.6,0.4,0.5,1.0,,,0.6,0.6,0.59916,0.59916,1.0,3.5200000000000005,1.0,,2.0,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,0.2,,,,,,,,,,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201950-201970-201975-202342-202696,1610612755,"Jrue Holiday, Sam Young, Jodie Meeks, Craig Brackins, Nikola Vucevic","Holiday, Young, Meeks, Brackins, Vucevic",201950-201970-201975-202342-202696,PHI,166.0,1,3.0,5.0,5.0,6.0,3.0,,11.0,2.0,,,,,2.0,2.0,7.0,2.0,,,3.0,2.0,1.0,2.0,,5.0,,4.0,4.0,7.0,3.0,3.0,0.5,0.5,1.0,,1.1666666666666667,1.5,1.1666666666666667,1.5,,1.0,,95.42168674698796,13.6,16.333333333333332,13.6,16.333333333333332,0.6666666666666666,,,,,,,1.0,0.6631333333333334,0.6054,0.42857142857142855,0.85,0.6,,2.0,,,,1.0,1.0,,,3.0,,,1.0,,1.0,,4.0,,2.0,,2.0,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,23.7,,,,,,2.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201950-201970-202323-202696-202730,1610612755,"Jrue Holiday, Sam Young, Evan Turner, Nikola Vucevic, Lavoy Allen","Holiday, Young, Turner, Vucevic, Allen",201950-201970-202323-202696-202730,PHI,268.0,1,4.0,6.0,8.0,8.0,,,16.0,1.0,,,,2.0,2.0,3.0,10.0,4.0,,,,4.0,2.0,3.0,,7.0,,5.0,5.0,10.0,,,1.0,1.0,0.6666666666666666,,0.5833333333333334,,0.625,,,1.0,,85.97014925373134,16.25,17.25,16.25,17.25,0.16666666666666666,,,,,0.3333333333333333,,0.6666666666666666,0.5131,,,12.9,,,1.0,1.0,3.0,,1.0,3.0,3.0,,3.0,3.0,1.0,1.0,1.0,1.0,,5.0,,,,,1.0,2.0,4.0,2.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.25,0.4,26.166666666666668,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
