EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,Charge Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangePctBlocked,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,SecondChanceFtPoints,Technical Free Throw Trips,Clear Path Fouls,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations,BlockingFouls,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201144-201564-201578-202347-2216,1610612763,"Mike Conley, O.J. Mayo, Marreese Speights, Quincy Pondexter, Zach Randolph","Conley, Mayo, Speights, Pondexter, Randolph",201144-201564-201578-202347-2216,MEM,824.0,3,14.0,-3.0,24.0,26.0,,3.0,4.0,50.0,4.0,7.0,3.0,,2.0,5.0,4.0,1.0,1.0,,,2.0,5.0,,,6.0,16.0,3.0,6.0,2.0,23.0,26.0,3.0,,,,,,,4.0,8.0,9.0,,5.0,2.0,2.0,2.0,3.0,5.0,2.0,1.0,1.0,13.0,1.0,3.0,,1.0,7.0,2.0,10.0,4.0,14.0,3.0,2.0,1.0,3.0,,1.0,2.0,,5.0,,,6.0,9.0,2.0,5.0,,1.0,3.0,1.0,,2.0,1.0,1.0,2.0,2.0,,18.0,,,,0.3333333333333333,0.5,1.0,0.5,,0.5,0.375,,0.4772727272727273,,0.5,,0.2727272727272727,0.125,0.14285714285714285,0.6,1.0,,0.875,0.3,1.0,0.3333333333333333,0.8888888888888888,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.8333333333333334,1.0,1.0,87.37864077669903,1.0,16.416666666666668,16.53846153846154,16.166666666666668,16.346153846153847,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.25,0.22727272727272727,0.4,0.5,0.18181818181818182,0.045454545454545456,1.0,1.0,1.0,0.22727272727272727,0.4,0.4,1.0,1.0,,,,,,0.5909090909090909,0.4,0.49016136363636365,0.47805,,0.08695652173913043,0.058823529411764705,,8.26875,25.150000000000002,,,,,,,,0.2,,2.0,,2.0,5.0,4.0,,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.625,0.25,,0.6666666666666666,,0.21739130434782608,,,2.0,0.18181818181818182,,1.0,,,,1.0,,,1.0,,,,,,0.5,,0.16666666666666666,,,,,,,,,1.0,,,,,,1610612763,2012,2011-12,True
201144-201564-201578-2216-2754,1610612763,"Mike Conley, O.J. Mayo, Marreese Speights, Zach Randolph, Tony Allen","Conley, Mayo, Speights, Randolph, Allen",201144-201564-201578-2216-2754,MEM,47.0,1,1.0,4.0,2.0,1.0,,,,3.0,2.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,91.91489361702128,,11.0,25.0,11.0,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.48195,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201144-201564-201632-201967-202347,1610612763,"Mike Conley, O.J. Mayo, Hamed Haddadi, Dante Cunningham, Quincy Pondexter","Conley, Mayo, Haddadi, Cunningham, Pondexter",201144-201564-201632-201967-202347,MEM,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201144-201564-201967-202347-2216,1610612763,"Mike Conley, O.J. Mayo, Dante Cunningham, Quincy Pondexter, Zach Randolph","Conley, Mayo, Cunningham, Pondexter, Randolph",201144-201564-201967-202347-2216,MEM,194.0,2,3.0,5.0,8.0,8.0,,,2.0,16.0,5.0,7.0,2.0,,,,,,,,,,,,,5.0,7.0,,,,10.0,5.0,2.0,,,,,,,4.0,6.0,,,,,1.0,2.0,,2.0,,,2.0,4.0,,1.0,1.0,,4.0,,4.0,2.0,6.0,,,,,,,2.0,1.0,2.0,,,,2.0,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,6.0,,,,0.4,0.6666666666666666,,,,,0.7142857142857143,,0.7142857142857143,,0.7142857142857143,,,0.14285714285714285,0.14285714285714285,,,0.5,1.0,0.5,,,1.0,0.5,0.5,,,,1.0,1.0,,,118.76288659793815,1.0,10.25,14.0,10.0,13.375,1.0,0.7142857142857143,0.8333333333333334,0.4,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5817571428571429,0.62135,,0.14285714285714285,0.14285714285714285,,1.4285714285714286,,,,,,,,,,,2.0,,2.0,4.0,4.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612763,2012,2011-12,True
201144-201578-201967-202347-2754,1610612763,"Mike Conley, Marreese Speights, Dante Cunningham, Quincy Pondexter, Tony Allen","Conley, Speights, Cunningham, Pondexter, Allen",201144-201578-201967-202347-2754,MEM,24.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,2.0,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,1.0,,,,,,,60.0,,24.0,,24.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.331,0.3744,0.331,,,,5.8,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201144-201578-202347-2216-2240,1610612763,"Mike Conley, Marreese Speights, Quincy Pondexter, Zach Randolph, Gilbert Arenas","Conley, Speights, Pondexter, Randolph, Arenas",201144-201578-202347-2216-2240,MEM,212.0,1,4.0,-4.0,5.0,5.0,,,1.0,10.0,,1.0,,,1.0,2.0,1.0,,,,,,1.0,,,1.0,4.0,,1.0,2.0,4.0,8.0,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,2.0,1.0,,,,,,,,4.0,,,,,,,,,,0.25,,0.2,,0.3333333333333333,,0.2,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,67.9245283018868,,23.6,18.8,22.2,17.6,0.2,,,,0.4,0.5,0.5,0.2,,,,,0.2,,,,,,,,,,0.4,,0.38567999999999997,0.4445,,0.16666666666666666,0.2,,11.175,32.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201188-201564-201578-202347-2240,1610612763,"Marc Gasol, O.J. Mayo, Marreese Speights, Quincy Pondexter, Gilbert Arenas","Gasol, Mayo, Speights, Pondexter, Arenas",201188-201564-201578-202347-2240,MEM,218.0,2,4.0,,7.0,8.0,4.0,3.0,,15.0,2.0,2.0,,2.0,,,2.0,,,,,,1.0,,1.0,2.0,4.0,,1.0,2.0,6.0,6.0,,2.0,2.0,,1.0,,4.0,4.0,,,,1.0,,,2.0,,2.0,,,2.0,4.0,,1.0,,1.0,,,1.0,1.0,2.0,2.0,,2.0,,,,2.0,,2.0,,1.0,,4.0,2.0,3.0,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,,,6.0,4.0,4.0,,1.0,1.0,,,,,0.5,1.0,0.4,0.6666666666666666,0.5,0.6666666666666666,0.2,,,,,,,0.5,1.0,,1.0,0.3333333333333333,,,,,,,,1.0,99.08256880733946,,16.571428571428573,12.75,16.571428571428573,12.75,0.4,1.0,1.0,1.0,,,,0.4,,,,,0.2,,,,,0.6666666666666666,,,0.3333333333333333,,0.6,,0.44671000000000005,,0.47785000000000005,0.16666666666666666,0.2,0.6666666666666666,10.55,26.6,0.5714285714285714,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201188-201564-201578-202347-2754,1610612763,"Marc Gasol, O.J. Mayo, Marreese Speights, Quincy Pondexter, Tony Allen","Gasol, Mayo, Speights, Pondexter, Allen",201188-201564-201578-202347-2754,MEM,224.0,2,4.0,-1.0,6.0,6.0,,,1.0,12.0,,,,,1.0,2.0,2.0,1.0,1.0,,,,2.0,,,1.0,4.0,1.0,3.0,,5.0,6.0,,,,,,,,,2.0,3.0,,2.0,,,,1.0,1.0,,1.0,,3.0,1.0,1.0,,,2.0,1.0,3.0,2.0,5.0,,,,1.0,,1.0,,,1.0,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.35714285714285715,,0.35714285714285715,,0.42857142857142855,,,1.0,1.0,,1.0,0.3333333333333333,,0.5,1.0,0.4,,1.0,0.5,,1.0,,1.0,,77.14285714285714,1.0,26.333333333333332,11.0,24.333333333333332,11.0,,,,,0.2857142857142857,0.5,0.5,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,0.42857142857142855,,0.4490071428571429,0.5814,,,,,13.875,25.599999999999998,,,,,,,,,,,,,3.0,,,,,,,,,1.5,1.5,,,,,0.6,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1610612763,2012,2011-12,True
201188-201564-201967-202347-2240,1610612763,"Marc Gasol, O.J. Mayo, Dante Cunningham, Quincy Pondexter, Gilbert Arenas","Gasol, Mayo, Cunningham, Pondexter, Arenas",201188-201564-201967-202347-2240,MEM,95.0,2,2.0,6.0,3.0,3.0,1.0,2.0,,6.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,4.0,6.0,,,,,,,4.0,4.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,3.0,,,5.0,1.0,1.0,,,,,,,6.0,4.0,1.0,1.0,,,,,,,1.0,,0.5,,0.625,0.75,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,90.94736842105263,,16.666666666666668,15.0,16.666666666666668,15.0,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,1.0,,0.51685,,,0.3333333333333333,0.5,0.6666666666666666,2.4,25.9,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201188-201564-201967-202347-2754,1610612763,"Marc Gasol, O.J. Mayo, Dante Cunningham, Quincy Pondexter, Tony Allen","Gasol, Mayo, Cunningham, Pondexter, Allen",201188-201564-201967-202347-2754,MEM,28.0,1,,4.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,4.0,1.0,1.0,,,,,,,4.0,4.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,154.28571428571428,,8.0,12.0,8.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201188-201564-202347-2216-2754,1610612763,"Marc Gasol, O.J. Mayo, Quincy Pondexter, Zach Randolph, Tony Allen","Gasol, Mayo, Pondexter, Randolph, Allen",201188-201564-202347-2216-2754,MEM,166.0,2,3.0,-1.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,2.0,,1.0,,,,,,,2.0,3.0,,1.0,,4.0,5.0,,,,,,,,4.0,,,,,,,2.0,,2.0,,,1.0,4.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,,1.0,,,,1.0,,,,,,,,1.0,,69.39759036144578,,16.75,24.75,16.75,24.75,0.25,1.0,1.0,1.0,,,,0.5,0.25,,,,,,,,,,,,,,0.5,,0.50025,,,,,,13.366666666666667,23.8,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201578-201967-202347-202729,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Quincy Pondexter, Josh Selby","Mayo, Speights, Cunningham, Pondexter, Selby",201564-201578-201967-202347-202729,MEM,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201578-201967-202347-2240,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Quincy Pondexter, Gilbert Arenas","Mayo, Speights, Cunningham, Pondexter, Arenas",201564-201578-201967-202347-2240,MEM,91.0,1,2.0,3.0,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,1.0,1.0,1.0,1.0,,5.0,,2.0,,3.0,1.0,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,5.0,5.0,4.0,,,,,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,126.5934065934066,1.0,8.75,14.0,8.75,14.0,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,,,0.5,,,0.5,1.0,1.0,1.0,0.747975,,0.747975,,,1.0,0.4,25.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201578-201967-202347-2754,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Quincy Pondexter, Tony Allen","Mayo, Speights, Cunningham, Pondexter, Allen",201564-201578-201967-202347-2754,MEM,22.0,1,,4.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,4.0,4.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,196.36363636363637,,10.0,2.0,10.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.4059,,0.4059,,,1.0,3.4,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201578-202347-2216-2240,1610612763,"O.J. Mayo, Marreese Speights, Quincy Pondexter, Zach Randolph, Gilbert Arenas","Mayo, Speights, Pondexter, Randolph, Arenas",201564-201578-202347-2216-2240,MEM,306.0,1,5.0,1.0,9.0,9.0,,,2.0,18.0,3.0,4.0,1.0,,,1.0,3.0,,,,,,1.0,,,4.0,8.0,,1.0,2.0,10.0,9.0,1.0,,,,,,,2.0,6.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,2.0,,1.0,3.0,,4.0,2.0,6.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,3.0,,,2.0,1.0,,2.0,2.0,,2.0,,,10.0,,,,0.25,0.25,,,,,0.5,,0.4444444444444444,,0.5,,0.1111111111111111,,,1.0,,,0.375,0.5,1.0,,0.4444444444444444,0.4,,1.0,,,0.2,1.0,0.5,1.0,84.70588235294119,,18.333333333333332,15.666666666666666,17.77777777777778,14.777777777777779,0.4444444444444444,0.75,0.75,0.3333333333333333,0.1111111111111111,,,0.3333333333333333,,,,,0.1111111111111111,,,,1.0,,,,,,0.5555555555555556,,0.5021722222222222,0.6566,,0.1,0.1111111111111111,,8.775,26.2,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201578-202347-2216-2754,1610612763,"O.J. Mayo, Marreese Speights, Quincy Pondexter, Zach Randolph, Tony Allen","Mayo, Speights, Pondexter, Randolph, Allen",201564-201578-202347-2216-2754,MEM,122.0,2,2.0,-4.0,4.0,4.0,3.0,3.0,,8.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,3.0,,1.0,,2.0,6.0,,1.0,2.0,,1.0,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,,0.3333333333333333,0.5,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,94.42622950819673,,17.75,12.75,17.75,12.0,0.25,1.0,1.0,1.0,0.25,,,0.25,,,,,0.25,,,,,0.3333333333333333,,,0.3333333333333333,,0.5,,0.46365,,0.4962,,,1.0,8.666666666666666,26.5,0.75,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201967-202347-2216-2240,1610612763,"O.J. Mayo, Dante Cunningham, Quincy Pondexter, Zach Randolph, Gilbert Arenas","Mayo, Cunningham, Pondexter, Randolph, Arenas",201564-201967-202347-2216-2240,MEM,99.0,1,2.0,3.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,5.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,,,,1.0,,,,1.0,,,,,,,,1.0,,87.27272727272728,,12.666666666666666,20.333333333333332,12.666666666666666,20.333333333333332,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.69845,,,0.5,1.0,,0.7,26.7,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
