EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,FTDefRebounds,ShootingFouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Fg3aBlocked,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1718-200765-708-951-979,1610612738,"Paul Pierce, Rajon Rondo, Kevin Garnett, Ray Allen, Jermaine O'Neal","Pierce, Rondo, Garnett, Allen, O'Neal",1718-200765-708-951-979,BOS,10656.0,12,178.0,27.0,325.0,325.0,53.0,32.0,650.0,51.0,99.0,5.0,10.0,26.0,56.0,33.0,87.0,17.0,36.0,110.0,242.0,53.0,51.0,325.0,298.0,13.0,28.0,44.0,136.0,84.0,36.0,68.0,83.0,29.0,13.0,26.0,181.0,28.0,104.0,135.0,174.0,21.0,8.0,23.0,4.0,13.0,19.0,10.0,42.0,13.0,55.0,5.0,62.0,68.0,28.0,294.0,44.0,53.0,0.6181818181818182,0.6355140186915887,0.45454545454545453,0.4642857142857143,0.46440677966101696,0.4142857142857143,0.4938650306748466,0.5,0.17966101694915254,0.5476190476190477,0.7428571428571429,0.7,0.7333333333333333,0.6818181818181818,0.8837209302325582,0.6923076923076923,87.83783783783784,15.178461538461539,17.60923076923077,14.436923076923076,16.873846153846152,0.33559322033898303,0.5151515151515151,0.6144578313253012,0.5686274509803921,0.18983050847457628,0.4642857142857143,0.48148148148148145,0.5,0.29491525423728815,0.3793103448275862,0.39285714285714285,0.7878787878787878,0.0576271186440678,0.12203389830508475,0.2857142857142857,0.5,0.5152542372881356,0.5167327118644067,0.49385857142857137,0.0875,0.10486891385767791,0.13538461538461538,9.124793388429751,24.562264150943395,0.16307692307692306,8.0,,2.0,18.0,1.0,7.0,15.0,45.0,15.0,8.0,3.0,27.0,3.0,0.8333333333333334,0.33962264150943394,0.14285714285714285,0.33962264150943394,1.0,0.47058823529411764,0.47058823529411764,1.0,0.05714285714285714,,34.0,6.0,14.0,5.0,13.0,27.0,2.0,31.0,28.0,39.0,1.0,3.0,17.0,3.0,17.0,10.0,,0.48148148148148145,0.4142857142857143,0.4305555555555556,0.2153846153846154,0.22560975609756098,0.2708333333333333,0.6792452830188679,0.7037037037037037,0.5882352941176471,0.4,0.42857142857142855,0.14285714285714285,0.5360425925925926,0.09538461538461539,10.0,1.0,5.0,1.0,8.0,10.0,7.0,9.0,0.125,0.2647058823529412,0.1509433962264151,0.2,0.2777777777777778,0.2857142857142857,0.7,0.14285714285714285,0.2,1.0,0.2777777777777778,1.0,9.0,6.0,21.0,13.0,3.0,2.0,5.0,1.0,,4.0,5.0,3.0,6.0,13.0,1.0,,4.0,6.0,0.08677685950413223,0.16161616161616163,0.03571428571428571,0.034482758620689655,0.2413793103448276,0.4444444444444444,0.2,,,1.0,8.0,3.0,6.0,0.04195804195804196,0.5,0.08571428571428572,1.0,,1.0,0.018867924528301886,0.027777777777777776,,2.0,0.4,,,,,,,,,,1610612738,2012,2011-12,False
1718-200797-202340-708-951,1610612738,"Paul Pierce, Ryan Hollins, Avery Bradley, Kevin Garnett, Ray Allen","Pierce, Hollins, Bradley, Garnett, Allen",1718-200797-202340-708-951,BOS,252.0,1,4.0,-7.0,5.0,7.0,,,12.0,,,,,,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,7.0,14.0,,,,2.0,,2.0,1.0,2.0,,,1.0,5.0,1.0,,1.0,2.0,,,,,,1.0,,1.0,,3.0,,2.0,2.0,1.0,4.0,,,1.0,1.0,0.5,,0.625,,0.7,,0.5,,,1.0,0.3333333333333333,,,,68.57142857142857,20.4,21.428571428571427,19.2,21.285714285714285,,,,,0.25,,,,0.25,1.0,1.0,1.0,,0.5,,,0.5,0.4985,,0.2,0.3333333333333333,,12.75,25.55,,,,,1.0,,,,3.0,1.0,,,2.0,,1.0,0.5,,0.5,,,,,,,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,,1.5,1.5,1.0,0.5,,,1.0,,,,,0.56025,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.5,0.5,1.0,1.0,1.0,1.0,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202340-202707-202734,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, JaJuan Johnson, E'Twaun Moore","Pierce, Stiemsma, Bradley, Johnson, Moore",1718-201880-202340-202707-202734,BOS,17.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,84.70588235294117,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202340-202707-2039,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, JaJuan Johnson, Keyon Dooling","Pierce, Stiemsma, Bradley, Johnson, Dooling",1718-201880-202340-202707-2039,BOS,301.0,1,5.0,-2.0,8.0,8.0,,,16.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,3.0,8.0,1.0,1.0,7.0,9.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,,2.0,,2.0,2.0,4.0,,,,,,,,,,1.0,,5.0,5.0,3.0,3.0,2.0,,0.3333333333333333,0.5,0.375,0.5,0.3333333333333333,0.5,0.3181818181818182,0.5,0.1111111111111111,,1.0,,1.0,,1.0,,76.54485049833887,20.25,17.375,19.5,17.375,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.25,0.25,,,0.1111111111111111,0.5,1.0,0.2222222222222222,0.4390111111111111,0.5029,0.2727272727272727,0.3,0.2857142857142857,13.05,25.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,2.0,2.0,,4.0,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,0.2,0.3333333333333333,,,,,0.5,1.0,,0.5904,0.5714285714285714,,,,,,,,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202340-202707-2554,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, JaJuan Johnson, Mickael Pietrus","Pierce, Stiemsma, Bradley, Johnson, Pietrus",1718-201880-202340-202707-2554,BOS,109.0,1,2.0,-3.0,2.0,3.0,,,5.0,,,,,,,,1.0,,,,1.0,,2.0,2.0,5.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,0.5,,,,,1.0,1.0,,,1.0,66.05504587155963,25.0,19.666666666666668,25.0,19.666666666666668,,,,,,,,,1.0,,,,,,,,,0.4273,,0.5,0.5,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202340-202707-951,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, JaJuan Johnson, Ray Allen","Pierce, Stiemsma, Bradley, Johnson, Allen",1718-201880-202340-202707-951,BOS,104.0,1,2.0,-3.0,4.0,3.0,,,7.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,1.0,,2.0,5.0,,,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,2.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,1.0,,,,96.92307692307692,12.75,17.666666666666668,12.75,17.666666666666668,,,,,,,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,,,0.3333333333333333,0.46351666666666663,,,,,17.05,24.3,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202340-2039-2554,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, Keyon Dooling, Mickael Pietrus","Pierce, Stiemsma, Bradley, Dooling, Pietrus",1718-201880-202340-2039-2554,BOS,225.0,2,4.0,,7.0,6.0,1.0,2.0,13.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,3.0,2.0,1.0,6.0,6.0,1.0,1.0,2.0,,2.0,1.0,,1.0,,,,3.0,,2.0,3.0,4.0,,,1.0,,1.0,2.0,,3.0,1.0,7.0,,4.0,3.0,2.0,6.0,2.0,1.0,,,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,0.4,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,1.0,,83.2,17.571428571428573,17.0,17.0,15.0,0.4,0.5,1.0,,0.2,,,,,,,,0.2,0.2,1.0,1.0,0.8,0.50968,0.3617,0.3333333333333333,0.5,0.3333333333333333,4.466666666666667,24.9,0.14285714285714285,1.0,,,1.0,,,,3.0,1.0,1.0,1.0,1.0,,1.0,0.5,,0.5,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,2.0,,,,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202340-2039-708,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, Keyon Dooling, Kevin Garnett","Pierce, Stiemsma, Bradley, Dooling, Garnett",1718-201880-202340-2039-708,BOS,133.0,3,2.0,-2.0,5.0,4.0,1.0,1.0,9.0,,,,,,,,4.0,,,,4.0,,2.0,2.0,4.0,,,2.0,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,1.0,,1.0,2.0,,2.0,2.0,1.0,,,,,,,0.2,1.0,,,1.0,,1.0,,1.0,,97.44360902255639,15.0,14.5,15.0,14.5,,,,,,,,,1.0,,,,,,,,,0.427525,,,,1.0,18.6,,0.2,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202340-2039-951,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, Keyon Dooling, Ray Allen","Pierce, Stiemsma, Bradley, Dooling, Allen",1718-201880-202340-2039-951,BOS,33.0,1,1.0,-2.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,87.27272727272727,28.0,5.0,28.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202340-2404-2554,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, Chris Wilcox, Mickael Pietrus","Pierce, Stiemsma, Bradley, Wilcox, Pietrus",1718-201880-202340-2404-2554,BOS,106.0,2,2.0,-5.0,3.0,4.0,1.0,3.0,7.0,,,,,,,,,,,,,,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,1.0,2.0,1.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,,95.09433962264151,9.666666666666666,19.25,9.666666666666666,19.25,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202340-2404-2605,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, Chris Wilcox, Marquis Daniels","Pierce, Stiemsma, Bradley, Wilcox, Daniels",1718-201880-202340-2404-2605,BOS,164.0,1,3.0,1.0,6.0,5.0,,5.0,11.0,1.0,1.0,,,,1.0,,2.0,,1.0,1.0,4.0,1.0,,5.0,4.0,,,,2.0,,1.0,1.0,2.0,1.0,,,5.0,2.0,,2.0,2.0,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,5.0,,,1.0,1.0,0.25,,0.5,,0.5,,0.2,1.0,,1.0,1.0,,,,96.58536585365853,17.333333333333332,12.0,17.333333333333332,12.0,0.2,1.0,1.0,1.0,0.2,,,,0.4,,,,,0.2,,,0.4,0.52944,,,,,10.95,24.5,,,,,1.0,,,,3.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202340-2404-951,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, Chris Wilcox, Ray Allen","Pierce, Stiemsma, Bradley, Wilcox, Allen",1718-201880-202340-2404-951,BOS,53.0,1,1.0,-3.0,2.0,3.0,1.0,,5.0,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,135.8490566037736,10.0,11.0,10.0,11.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202340-2554-708,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, Mickael Pietrus, Kevin Garnett","Pierce, Stiemsma, Bradley, Pietrus, Garnett",1718-201880-202340-2554-708,BOS,141.0,1,2.0,-1.0,3.0,2.0,1.0,,5.0,,,,,,,1.0,4.0,,,1.0,4.0,,1.0,3.0,4.0,,1.0,,2.0,,,1.0,1.0,,,1.0,2.0,,,,2.0,,,,,,1.0,,1.0,,3.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,0.25,,0.25,,0.25,,,,,,,,,,51.06382978723404,24.0,34.5,18.0,22.5,,,,,,,,,1.0,0.25,0.25,1.0,,,,,,0.3984,0.3706,,,,17.575,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,2.0,2.0,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,0.441,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202340-2554-951,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, Mickael Pietrus, Ray Allen","Pierce, Stiemsma, Bradley, Pietrus, Allen",1718-201880-202340-2554-951,BOS,428.0,2,7.0,-6.0,13.0,13.0,8.0,,26.0,2.0,4.0,1.0,2.0,,,1.0,1.0,1.0,3.0,3.0,5.0,4.0,,9.0,15.0,2.0,3.0,4.0,2.0,4.0,3.0,1.0,2.0,,,1.0,5.0,2.0,3.0,6.0,6.0,1.0,,1.0,,,3.0,1.0,4.0,3.0,3.0,,1.0,,,9.0,4.0,8.0,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.5,0.4,0.5,0.4,0.4444444444444444,0.25,0.5,0.5,0.5,1.0,0.5,0.5,87.47663551401868,15.23076923076923,17.692307692307693,15.23076923076923,14.538461538461538,0.4444444444444444,0.5,0.5,,,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,0.4,0.5,0.8888888888888888,0.6215388888888889,0.5678099999999999,,,0.4444444444444444,5.220000000000001,24.025,0.6153846153846154,,,,1.0,,2.0,,3.0,1.0,,1.0,3.0,,1.0,0.25,,0.25,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,0.4,,,1.0,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202340-2562-708,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, Sasha Pavlovic, Kevin Garnett","Pierce, Stiemsma, Bradley, Pavlovic, Garnett",1718-201880-202340-2562-708,BOS,50.0,2,1.0,,1.0,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.39999999999999,19.0,15.5,19.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202340-708-951,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, Kevin Garnett, Ray Allen","Pierce, Stiemsma, Bradley, Garnett, Allen",1718-201880-202340-708-951,BOS,105.0,1,2.0,,3.0,4.0,3.0,,7.0,,,,,,1.0,,1.0,,,,2.0,,2.0,2.0,2.0,,2.0,2.0,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,1.0,2.0,,2.0,2.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,1.0,,1.0,96.0,14.0,15.75,14.0,15.75,,,,,0.5,,,,0.5,,,,,,,,,0.39665,0.39665,,,1.0,12.65,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202707-2039-2554,1610612738,"Paul Pierce, Greg Stiemsma, JaJuan Johnson, Keyon Dooling, Mickael Pietrus","Pierce, Stiemsma, Johnson, Dooling, Pietrus",1718-201880-202707-2039-2554,BOS,155.0,1,3.0,2.0,6.0,5.0,3.0,1.0,11.0,,,,,1.0,2.0,,2.0,1.0,,1.0,4.0,1.0,2.0,7.0,5.0,1.0,3.0,2.0,2.0,,,1.0,2.0,,1.0,,5.0,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,,2.0,3.0,2.0,7.0,2.0,3.0,1.0,1.0,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.2,,1.0,1.0,1.0,1.0,,1.0,102.19354838709677,16.0,11.8,16.0,11.8,,,,,0.4,0.5,0.5,1.0,0.4,,,,0.2,,,,0.2,0.41994,0.35653333333333337,0.3333333333333333,0.4,0.2857142857142857,13.725,22.3,0.5,1.0,,,1.0,,,,3.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-202734-2039-708,1610612738,"Paul Pierce, Greg Stiemsma, E'Twaun Moore, Keyon Dooling, Kevin Garnett","Pierce, Stiemsma, Moore, Dooling, Garnett",1718-201880-202734-2039-708,BOS,35.0,1,1.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,123.42857142857142,22.0,6.5,22.0,6.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.314,0.314,,,1.0,22.7,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
1718-201880-2039-2404-2605,1610612738,"Paul Pierce, Greg Stiemsma, Keyon Dooling, Chris Wilcox, Marquis Daniels","Pierce, Stiemsma, Dooling, Wilcox, Daniels",1718-201880-2039-2404-2605,BOS,48.0,1,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,,,1.0,,3.0,3.0,,,,,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,1.5,,1.5,,1.0,,,,,,,,60.0,23.0,25.0,23.0,24.0,,,,,,,,,,,,,,1.0,,,1.0,0.51195,,,,,,26.0,,,,,1.0,,,,3.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
