EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,Travels,SecondChanceTurnovers,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,AtRimPctBlocked,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Blocked3s,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
1717-1890-202346-2217-467,1610612742,"Dirk Nowitzki, Shawn Marion, Dominique Jones, Brendan Haywood, Jason Kidd","Nowitzki, Marion, Jones, Haywood, Kidd",1717-1890-202346-2217-467,DAL,183.0,2,3.0,4.0,5.0,5.0,10.0,2.0,3.0,,,2.0,3.0,6.0,4.0,,2.0,2.0,,4.0,3.0,4.0,5.0,,,4.0,1.0,1.0,0.6666666666666666,0.4,0.5,1.0,1.0,1.0,78.68852459016394,18.0,18.6,17.0,18.6,0.6,0.6666666666666666,0.6666666666666666,,,,,0.4791,8.366666666666667,1.0,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,2.0,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,2.0,,,,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,0.4,,,,1.0,1.0,,0.3333333333333333,,1.0,,,,,1.0,0.3333333333333333,,,,,,1.0,,0.4,,,,,,,,,,,,0.4,,0.432,,0.16666666666666666,0.25,0.3333333333333333,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1717-1890-2217-2753-467,1610612742,"Dirk Nowitzki, Shawn Marion, Brendan Haywood, Delonte West, Jason Kidd","Nowitzki, Marion, Haywood, West, Kidd",1717-1890-2217-2753-467,DAL,11437.0,20,191.0,10.0,364.0,363.0,727.0,15.0,52.0,43.0,126.0,128.0,274.0,361.0,134.0,122.0,67.0,80.0,25.0,173.0,100.0,139.0,185.0,19.0,55.0,317.0,0.5234375,0.5630252100840336,0.46715328467153283,0.4756838905775076,0.5014005602240896,0.6896551724137931,0.7135135135135136,0.7543859649122807,91.534493311183,15.651098901098901,15.81267217630854,15.134615384615385,15.0633608815427,0.1580547112462006,0.28846153846153844,0.35714285714285715,0.3829787234042553,0.3412698412698413,0.344,0.5813953488372093,0.5090183890577508,10.560948905109488,36.0,2.0,3.0,8.0,8.0,70.0,96.0,12.0,18.0,1.0,1.0,11.0,,,16.0,44.0,3.0,,19.0,55.0,48.0,351.0,17.0,30.0,3.0,7.0,44.0,3.0,6.0,,2.0,8.0,39.0,18.0,44.0,16.0,19.0,13.0,10.0,37.0,5.0,12.0,32.0,32.0,46.0,7.0,39.0,25.0,14.0,36.0,18.0,18.0,,3.0,27.0,1.0,47.0,2.0,5.0,67.0,2.0,2.0,3.0,66.0,33.0,2.0,12.0,4.0,12.0,5.0,2.0,8.0,8.0,1.0,0.6842105263157895,0.34545454545454546,0.34545454545454546,0.5666666666666667,0.5,0.5606060606060606,0.5,0.5641025641025641,0.5714285714285714,0.16717325227963525,0.06934306569343066,0.19230769230769232,0.6545454545454545,0.2206896551724138,0.8,0.3333333333333333,0.2430939226519337,0.4230769230769231,0.24324324324324326,0.14634146341463414,0.2857142857142857,0.5517241379310345,0.6949152542372882,0.8260869565217391,0.043209876543209874,0.4166666666666667,0.2917933130699088,0.7291666666666666,0.7954545454545454,0.5285714285714286,0.3333333333333333,0.03343465045592705,0.1337386018237082,0.36363636363636365,0.36363636363636365,0.625,0.5454545454545454,0.6666666666666666,,0.09090909090909091,0.16666666666666666,1.0,,,0.45896656534954405,0.36363636363636365,0.50244,0.38361666666666666,0.09295774647887324,0.11,0.12188365650969529,0.0221606648199446,24.852727272727275,0.02197802197802198,0.5,7.0,3.0,7.0,0.08333333333333333,0.7647058823529411,3.0,3.0,7.0,6.0,1.0,0.875,0.2727272727272727,0.2727272727272727,1.0,,1.0,1.0,18.0,,1.0,1.0,1.0,,0.3333333333333333,0.007936507936507936,,,0.3333333333333333,,,,,,,,,2.0,0.25,,,,0.25,1.0,,,,,,,,,1610612742,2012,2011-12,True
1717-1891-201148-201958-2073,1610612742,"Dirk Nowitzki, Jason Terry, Brandan Wright, Rodrigue Beaubois, Brian Cardinal","Nowitzki, Terry, Wright, Beaubois, Cardinal",1717-1891-201148-201958-2073,DAL,173.0,2,3.0,2.0,5.0,5.0,10.0,1.0,1.0,,3.0,2.0,5.0,4.0,2.0,2.0,1.0,1.0,,2.0,3.0,4.0,6.0,,,4.0,0.5,0.5,0.4,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,83.23699421965318,22.6,12.0,18.6,10.8,0.14285714285714285,1.0,1.0,0.42857142857142855,,,,0.49295,13.16,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,2.0,,2.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,0.6666666666666666,1.0,,0.4,,,0.6666666666666666,,,1.0,,,,0.14285714285714285,1.0,1.0,1.0,,0.14285714285714285,0.14285714285714285,,,,,,1.0,,,,,,0.42857142857142855,,0.5727,,,,,,24.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1717-1891-201148-201958-2753,1610612742,"Dirk Nowitzki, Jason Terry, Brandan Wright, Rodrigue Beaubois, Delonte West","Nowitzki, Terry, Wright, Beaubois, West",1717-1891-201148-201958-2753,DAL,635.0,4,11.0,1.0,17.0,16.0,33.0,,3.0,1.0,3.0,6.0,13.0,20.0,10.0,2.0,5.0,7.0,1.0,16.0,4.0,7.0,13.0,1.0,3.0,15.0,0.8333333333333334,1.0,0.46153846153846156,0.47368421052631576,0.5,0.4444444444444444,0.5833333333333334,,74.83464566929133,19.41176470588235,19.0625,17.58823529411765,16.1875,0.15789473684210525,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.5448052631578948,6.9692307692307685,3.0,,,4.0,,5.0,7.0,1.0,3.0,,,1.0,,,1.0,5.0,2.0,2.0,2.0,6.0,2.0,19.0,1.0,4.0,2.0,,5.0,1.0,1.0,2.0,,2.0,6.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,,2.0,4.0,3.0,6.0,,1.0,1.0,,2.0,2.0,,,1.0,1.0,,3.0,1.0,,2.0,,,,3.0,1.0,,,,,,,2.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.3157894736842105,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,,0.6666666666666666,0.4,1.0,1.0,,,0.3684210526315789,0.7142857142857143,1.0,0.8,,0.05263157894736842,0.2631578947368421,0.2,0.2,1.0,0.5,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,0.6842105263157895,0.2,0.534375,0.43553333333333333,0.05,0.07142857142857142,0.25,0.1,24.75,0.23529411764705882,,,1.0,,0.2857142857142857,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1717-1891-201148-201958-467,1610612742,"Dirk Nowitzki, Jason Terry, Brandan Wright, Rodrigue Beaubois, Jason Kidd","Nowitzki, Terry, Wright, Beaubois, Kidd",1717-1891-201148-201958-467,DAL,205.0,2,3.0,-2.0,7.0,7.0,14.0,1.0,3.0,,,1.0,3.0,5.0,,2.0,,1.0,,3.0,1.0,2.0,2.0,,1.0,5.0,,,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,1.0,98.34146341463415,12.428571428571429,16.857142857142858,12.428571428571429,16.714285714285715,0.6,0.3333333333333333,0.3333333333333333,,,,,0.47901999999999995,6.3,,,,4.0,3.0,,,,,,,,,,1.0,2.0,,,1.0,2.0,,7.0,,,,,,1.0,2.0,,,2.0,3.0,,2.0,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,1.0,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,2.0,4.0,,1.0,0.5,0.5,,0.5,,0.5,,0.5,0.4,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.4,0.5,,0.4015,,,,0.4,25.05,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1717-1891-201148-202346-467,1610612742,"Dirk Nowitzki, Jason Terry, Brandan Wright, Dominique Jones, Jason Kidd","Nowitzki, Terry, Wright, Jones, Kidd",1717-1891-201148-202346-467,DAL,188.0,1,3.0,3.0,7.0,6.0,13.0,,3.0,1.0,1.0,4.0,8.0,8.0,4.0,4.0,2.0,2.0,,4.0,,2.0,4.0,,,4.0,0.5,0.6666666666666666,0.5,0.4444444444444444,0.4444444444444444,,0.6666666666666666,,99.57446808510639,15.0,13.833333333333334,14.428571428571429,13.0,0.3333333333333333,,,0.1111111111111111,1.0,1.0,,0.4822666666666666,6.0625,2.0,,,,,3.0,4.0,2.0,2.0,,,,,,,1.0,,,,1.0,,5.0,2.0,2.0,,,4.0,,,,,,,2.0,1.0,,1.0,,,2.0,,,2.0,2.0,2.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,0.1111111111111111,0.125,,,0.5,1.0,,0.4,,0.6666666666666666,,,,,1.0,,,0.4444444444444444,0.75,1.0,0.6666666666666666,,,0.1111111111111111,,,,1.0,1.0,,,,,,,0.5555555555555556,,0.5768,,,,0.5,,25.6,,,,,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1610612742,2012,2011-12,True
1717-1891-201148-2073-467,1610612742,"Dirk Nowitzki, Jason Terry, Brandan Wright, Brian Cardinal, Jason Kidd","Nowitzki, Terry, Wright, Cardinal, Kidd",1717-1891-201148-2073-467,DAL,215.0,2,4.0,-4.0,6.0,6.0,12.0,,2.0,,,1.0,3.0,2.0,2.0,,1.0,1.0,,2.0,,3.0,3.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.2,0.2,,1.0,,80.37209302325581,18.0,17.833333333333332,18.0,17.833333333333332,0.4,,,,,,,0.51045,7.133333333333333,,,,,,1.0,1.0,,,,,,,,,2.0,,,,2.0,,6.0,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,3.0,,,,,,,,,1.0,,1.0,,3.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.4,0.3333333333333333,0.5,,,1.0,,,,,,,,,1.0,,1.0,0.2,1.0,1.0,1.0,,,0.4,,,,,,,,,,,,0.6,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1610612742,2012,2011-12,True
1717-1891-201148-2753-467,1610612742,"Dirk Nowitzki, Jason Terry, Brandan Wright, Delonte West, Jason Kidd","Nowitzki, Terry, Wright, West, Kidd",1717-1891-201148-2753-467,DAL,73.0,2,1.0,,3.0,3.0,6.0,,1.0,,,1.0,2.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,118.35616438356165,11.333333333333334,13.0,11.333333333333334,13.0,0.5,,,,,,,0.64865,7.7,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.5,,,0.8951,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1717-1891-201958-2217-2753,1610612742,"Dirk Nowitzki, Jason Terry, Rodrigue Beaubois, Brendan Haywood, Delonte West","Nowitzki, Terry, Beaubois, Haywood, West",1717-1891-201958-2217-2753,DAL,16.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1717-1891-201958-2217-467,1610612742,"Dirk Nowitzki, Jason Terry, Rodrigue Beaubois, Brendan Haywood, Jason Kidd","Nowitzki, Terry, Beaubois, Haywood, Kidd",1717-1891-201958-2217-467,DAL,17.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1717-1891-2217-2753-467,1610612742,"Dirk Nowitzki, Jason Terry, Brendan Haywood, Delonte West, Jason Kidd","Nowitzki, Terry, Haywood, West, Kidd",1717-1891-2217-2753-467,DAL,352.0,2,6.0,,8.0,9.0,17.0,1.0,4.0,1.0,1.0,3.0,6.0,12.0,,6.0,,1.0,,3.0,1.0,4.0,5.0,,,10.0,,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,69.54545454545455,23.125,18.555555555555557,23.0,18.555555555555557,0.4444444444444444,0.25,0.25,0.1111111111111111,1.0,1.0,,0.41006666666666663,10.916666666666666,1.0,,,2.0,4.0,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,,,2.0,3.0,,12.0,1.0,1.0,,,2.0,,2.0,,,,3.0,2.0,1.0,,,1.0,,,,,1.0,3.0,1.0,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,2.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,,0.25,,0.3333333333333333,,,,1.0,1.0,,,0.1111111111111111,1.0,1.0,,,0.2222222222222222,0.1111111111111111,,,,1.0,1.0,,,,,,,0.4444444444444444,,0.3874,0.3267,,,0.16666666666666666,,25.066666666666666,0.25,,,,,,,2.0,1.0,,,,,1.0,1.0,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1885-1890-1891-201146-201958,1610612742,"Lamar Odom, Shawn Marion, Jason Terry, Yi Jianlian, Rodrigue Beaubois","Odom, Marion, Terry, Jianlian, Beaubois",1885-1890-1891-201146-201958,DAL,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1885-1890-1891-201146-467,1610612742,"Lamar Odom, Shawn Marion, Jason Terry, Yi Jianlian, Jason Kidd","Odom, Marion, Terry, Jianlian, Kidd",1885-1890-1891-201146-467,DAL,355.0,3,6.0,4.0,12.0,13.0,25.0,1.0,2.0,1.0,2.0,3.0,9.0,12.0,2.0,4.0,1.0,2.0,,5.0,4.0,6.0,9.0,1.0,2.0,12.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.46153846153846156,0.5,0.5454545454545454,1.0,101.40845070422534,12.166666666666666,16.076923076923077,11.166666666666666,15.384615384615385,0.18181818181818182,0.5,0.5,0.18181818181818182,0.5,0.5,,0.5093409090909091,6.477777777777778,2.0,,1.0,7.0,,1.0,5.0,,2.0,1.0,5.0,,,,1.0,2.0,,2.0,1.0,2.0,3.0,8.0,,2.0,,,,2.0,7.0,2.0,,7.0,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,3.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,,3.0,,,2.0,,,,4.0,2.0,,1.0,,1.0,,,7.0,7.0,,1.0,0.5,0.5,,0.2857142857142857,,0.3888888888888889,,0.3888888888888889,0.18181818181818182,0.1111111111111111,,0.5,0.5,0.6666666666666666,,0.42857142857142855,0.5,1.0,,,0.3333333333333333,,0.6666666666666666,0.16666666666666666,,0.45454545454545453,0.2,0.25,1.0,,,0.18181818181818182,0.5,0.5,1.0,1.0,,,,0.5555555555555556,0.2,,0.2222222222222222,0.6363636363636364,0.5,0.5367,0.52515,0.15384615384615385,0.18181818181818182,,0.5833333333333334,25.35,0.5833333333333334,,,,1.0,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1885-1890-1891-201148-201958,1610612742,"Lamar Odom, Shawn Marion, Jason Terry, Brandan Wright, Rodrigue Beaubois","Odom, Marion, Terry, Wright, Beaubois",1885-1890-1891-201148-201958,DAL,614.0,3,10.0,4.0,18.0,17.0,35.0,3.0,7.0,1.0,3.0,6.0,16.0,16.0,10.0,2.0,5.0,5.0,,10.0,3.0,5.0,10.0,1.0,2.0,14.0,0.8333333333333334,0.8333333333333334,0.375,0.3157894736842105,0.36363636363636365,0.6,0.625,0.5,82.08469055374593,18.666666666666668,16.352941176470587,16.333333333333332,14.588235294117647,0.3684210526315789,0.42857142857142855,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.4965763157894737,7.54375,4.0,,1.0,,4.0,2.0,6.0,,1.0,,,,,,,3.0,1.0,,,3.0,4.0,12.0,1.0,3.0,1.0,,2.0,,,,,,,,3.0,,2.0,,,2.0,3.0,,5.0,2.0,5.0,1.0,4.0,2.0,2.0,1.0,1.0,,,,,,4.0,1.0,1.0,6.0,,,,8.0,5.0,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,0.25,,0.25,,0.15789473684210525,0.125,0.14285714285714285,0.5,0.5555555555555556,0.6666666666666666,,0.4166666666666667,0.5,0.5,1.0,,,1.0,0.6666666666666666,0.1,,0.3157894736842105,0.3333333333333333,0.4,1.0,1.0,,0.15789473684210525,,,,0.25,,,0.25,,,,,0.47368421052631576,,0.5105666666666667,,0.22727272727272727,0.2631578947368421,0.125,,25.099999999999998,,,2.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1885-1890-1891-201148-202346,1610612742,"Lamar Odom, Shawn Marion, Jason Terry, Brandan Wright, Dominique Jones","Odom, Marion, Terry, Wright, Jones",1885-1890-1891-201148-202346,DAL,163.0,1,3.0,6.0,5.0,6.0,11.0,,,,1.0,2.0,4.0,10.0,,4.0,,2.0,,6.0,1.0,4.0,6.0,1.0,1.0,5.0,,,0.5,0.8333333333333334,0.8333333333333334,1.0,0.8,,97.17791411042944,13.4,16.0,12.8,16.0,,,,0.16666666666666666,,,,0.5795083333333334,5.0,2.0,,,5.0,,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,4.0,1.0,1.0,1.0,,5.0,2.0,4.0,2.0,,10.0,6.0,2.0,1.0,1.0,,2.0,1.0,,,,2.0,3.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,10.0,5.0,,1.0,1.0,1.0,1.0,0.5,1.25,0.8333333333333334,1.25,0.8333333333333334,0.3333333333333333,,,,1.0,0.75,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,0.5,,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,1.0,0.6413,0.5795083333333334,,,0.5,1.0,25.5,1.0,,,,,,0.5,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1610612742,2012,2011-12,True
1885-1890-1891-201148-2753,1610612742,"Lamar Odom, Shawn Marion, Jason Terry, Brandan Wright, Delonte West","Odom, Marion, Terry, Wright, West",1885-1890-1891-201148-2753,DAL,409.0,3,7.0,,12.0,14.0,26.0,1.0,4.0,,1.0,3.0,7.0,13.0,2.0,4.0,1.0,2.0,,5.0,4.0,6.0,7.0,,,11.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.4090909090909091,0.5,0.6666666666666666,0.7142857142857143,0.6666666666666666,91.54034229828851,15.25,16.142857142857142,14.666666666666666,15.571428571428571,0.36363636363636365,0.25,0.3333333333333333,0.09090909090909091,,,,0.5299772727272727,6.785714285714286,1.0,,,,1.0,2.0,2.0,,,,,1.0,,,,3.0,,,1.0,4.0,4.0,13.0,,,,2.0,2.0,,,,,,3.0,,3.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,3.0,,4.0,,,2.0,,,,4.0,2.0,,1.0,,1.0,,,,,,1.0,0.25,0.25,,,,,1.0,,0.36363636363636365,0.14285714285714285,0.25,,0.25,1.0,,0.14285714285714285,,0.3333333333333333,,,,0.6666666666666666,1.0,,,0.18181818181818182,1.0,1.0,0.5,,0.09090909090909091,0.2727272727272727,,,,,,,,,,,,0.5454545454545454,,,,0.15384615384615385,0.2222222222222222,0.15384615384615385,,24.625,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
