EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFtPoints,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimAssists,SelfOReb,Steals,BadPassSteals,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,RecoveredBlocks,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceFtPoints,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Offensive Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
201142-201566-201586-201935-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison","Durant, Westbrook, Ibaka, Harden, Collison",201142-201566-201586-201935-2555,OKC,336.0,8,6.0,10.0,10.0,,,20,,,,,,1.0,,,1.0,2.0,,1.0,1.0,2.0,6.0,9.0,11.0,,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,2.0,,2.0,,2.0,1.0,,3.0,,,6.0,,1.0,8.0,4.0,,,1.0,9.0,,,,,1.0,0.5,0.5,,,,0.5,,,0.6428571428571429,,,0.6666666666666666,,,0.3333333333333333,,0.6666666666666666,,,0.6666666666666666,,,0.5,,,85.71428571428572,16.1,17.5,16.1,17.4,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.4928666666666666,,,0.5714285714285714,0.8,,,8.0,25.15,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201566-201586-201935-2570,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins","Durant, Westbrook, Ibaka, Harden, Perkins",201142-201566-201586-201935-2570,OKC,6305.0,15,105.0,200.0,200.0,99.0,34.0,400,39.0,69.0,8.0,14.0,12.0,39.0,13.0,38.0,9.0,24.0,64.0,146.0,13.0,37.0,59.0,226.0,240.0,14.0,28.0,45.0,33.0,70.0,126.0,48.0,80.0,30.0,12.0,24.0,9.0,24.0,24.0,10.0,34.0,6.0,4.0,5.0,78.0,30.0,14.0,50.0,4.0,68.0,39.0,107.0,17.0,7.0,28.0,28.0,48.0,52.0,4.0,3.0,64.0,23.0,,,18.0,181.0,124.0,98.0,0.375,0.41379310344827586,0.7692307692307693,0.35135135135135137,0.35135135135135137,0.4383561643835616,0.5,0.4714285714285714,0.4562841530054645,0.5,0.4772727272727273,0.5355450236966824,0.5769230769230769,0.5833333333333334,0.20218579234972678,0.1643835616438356,0.2463768115942029,0.6071428571428571,0.8,0.6756756756756757,0.37037037037037035,0.7,0.6808510638297872,0.3619047619047619,0.37037037037037035,0.7916666666666666,0.6666666666666666,1.0,91.35606661379857,17.04,14.485,15.89,13.785,0.3770491803278688,0.5652173913043478,0.75,0.21311475409836064,0.3076923076923077,0.35294117647058826,0.3333333333333333,0.20765027322404372,0.34210526315789475,0.3611111111111111,0.38461538461538464,0.13114754098360656,0.375,0.375,0.6666666666666666,0.45161290322580644,0.5714285714285714,0.5792349726775956,0.375,0.4920625683060109,0.521132,0.5123159090909091,0.12,0.1419753086419753,0.19911504424778761,0.5575221238938053,7.743150684931507,24.10810810810811,0.495,-14.0,91.0,4.0,13.0,2.0,7.0,6.0,18.0,4.0,0.3333333333333333,0.07103825136612021,0.3076923076923077,0.3333333333333333,1.0,0.07954545454545454,0.2857142857142857,13.0,21.0,34.0,11.0,42.0,,11.0,10.0,0.68,0.38636363636363635,0.6176470588235294,0.125,15.0,3.0,10.0,5.0,7.0,18.0,,11.0,0.56,0.037037037037037035,0.6111111111111112,0.38461538461538464,14.0,8.0,5.0,10.0,11.0,2.0,2.0,2.0,13.0,7.0,0.1282051282051282,0.05263157894736842,0.3333333333333333,0.4666666666666667,0.25,0.26666666666666666,1.0,3.0,0.03225806451612903,2.0,2.0,0.4444444444444444,1.0,0.02702702702702703,,3.0,,2.0,1.0,4.0,1.0,9.0,1.0,0.3333333333333333,0.06451612903225806,,,1.0,1.0,0.36363636363636365,1.0,,4.0,2.0,5.0,,,0.3333333333333333,0.25,,1.0,0.02631578947368421,0.07692307692307693,,,1610612760,2012,2011-12,True
201142-201566-201586-201935-965,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Derek Fisher","Durant, Westbrook, Ibaka, Harden, Fisher",201142-201566-201586-201935-965,OKC,4002.0,12,67.0,126.0,129.0,49.0,12.0,255,17.0,28.0,1.0,3.0,13.0,31.0,4.0,16.0,8.0,19.0,34.0,75.0,11.0,31.0,33.0,134.0,149.0,2.0,7.0,10.0,16.0,29.0,62.0,24.0,44.0,24.0,2.0,19.0,8.0,8.0,12.0,8.0,20.0,5.0,3.0,2.0,48.0,10.0,12.0,27.0,7.0,46.0,16.0,62.0,11.0,5.0,17.0,18.0,36.0,31.0,1.0,1.0,39.0,14.0,,,6.0,124.0,62.0,49.0,0.35294117647058826,0.36363636363636365,0.7272727272727273,0.3548387096774194,0.3548387096774194,0.4533333333333333,0.2857142857142857,0.5517241379310345,0.47641509433962265,0.3181818181818182,0.5595238095238095,0.540650406504065,0.38461538461538464,0.62,0.29245283018867924,0.10666666666666667,0.14285714285714285,0.6470588235294118,1.0,0.7941176470588235,0.24390243902439024,0.7058823529411765,0.7647058823529411,0.2459016393442623,0.3888888888888889,0.8888888888888888,0.8461538461538461,0.25,91.75412293853073,17.92063492063492,13.51937984496124,17.03174603174603,13.0,0.2641509433962264,0.6071428571428571,0.7083333333333334,0.29245283018867924,0.41935483870967744,0.48148148148148145,0.23076923076923078,0.1509433962264151,0.25,0.25,0.5,0.1792452830188679,0.42105263157894735,0.42105263157894735,0.625,0.2727272727272727,0.3333333333333333,0.5566037735849056,0.42105263157894735,0.4905735849056604,0.4420777777777778,0.489752380952381,0.1271186440677966,0.16279069767441862,0.07462686567164178,0.4626865671641791,7.868,24.44516129032258,0.3888888888888889,-15.0,42.0,3.0,12.0,2.0,6.0,5.0,13.0,3.0,0.38461538461538464,0.11320754716981132,0.25,0.25,1.0,0.14285714285714285,0.3333333333333333,6.0,7.0,14.0,7.0,15.0,1.0,5.0,4.0,0.8333333333333334,0.3333333333333333,0.5,0.16666666666666666,7.0,1.0,5.0,1.0,3.0,6.0,,5.0,0.6923076923076923,0.018867924528301886,0.8333333333333334,0.4117647058823529,3.0,5.0,4.0,6.0,6.0,,2.0,2.0,5.0,7.0,0.12903225806451613,,0.25,0.2727272727272727,,0.18181818181818182,2.0,4.0,0.18181818181818182,,3.0,0.3333333333333333,,,,,1.0,2.0,,3.0,1.0,9.0,5.0,0.25,0.18181818181818182,0.5,1.0,,,0.42857142857142855,1.0,,3.0,1.0,1.0,,,0.14285714285714285,,,1.0,0.03125,,,,1610612760,2012,2011-12,True
201142-201566-201586-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Ibaka, Perkins, Fisher",201142-201566-201586-2570-965,OKC,111.0,2,2.0,3.0,3.0,3.0,1.0,6,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,4.0,,,,,1.0,5.0,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,2.0,,,2.0,1.0,,,,5.0,5.0,3.0,,,1.0,1.0,1.0,,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,0.5,1.0,,,,,1.0,,,1.0,1.0,,,,77.83783783783784,18.0,19.0,18.0,19.0,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.46005,,0.46005,0.3333333333333333,0.5,,1.0,7.1,25.1,1.0,1.0,3.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201566-201935-2555-2570,1610612760,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins","Durant, Westbrook, Harden, Collison, Perkins",201142-201566-201935-2555-2570,OKC,1936.0,13,32.0,60.0,63.0,22.0,2.0,123,11.0,17.0,,2.0,1.0,13.0,3.0,11.0,3.0,7.0,15.0,41.0,4.0,12.0,5.0,47.0,74.0,1.0,3.0,2.0,5.0,11.0,18.0,16.0,14.0,12.0,,7.0,3.0,5.0,8.0,4.0,12.0,3.0,,3.0,28.0,3.0,4.0,15.0,,19.0,3.0,22.0,4.0,1.0,7.0,10.0,16.0,10.0,1.0,1.0,10.0,3.0,,,4.0,45.0,18.0,22.0,0.5333333333333333,0.5333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.36585365853658536,0.3333333333333333,0.45454545454545453,0.39622641509433965,0.3333333333333333,0.5,0.4051724137931034,0.3333333333333333,0.5,0.22641509433962265,0.12195121951219512,0.29411764705882354,0.5714285714285714,,0.6521739130434783,0.11538461538461539,0.5,0.6129032258064516,0.08823529411764706,0.16666666666666666,1.0,0.5714285714285714,,91.48760330578513,15.95,15.53968253968254,15.683333333333334,14.396825396825397,0.32075471698113206,0.6470588235294118,0.9166666666666666,0.24528301886792453,0.07692307692307693,0.07692307692307693,,0.20754716981132076,0.2727272727272727,0.2727272727272727,1.0,0.1320754716981132,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,,0.5471698113207547,0.42857142857142855,0.5102698113207547,0.5532333333333334,0.546534375,0.05357142857142857,0.06818181818181818,0.0425531914893617,0.3829787234042553,7.87560975609756,23.900000000000002,0.36666666666666664,-27.0,25.0,1.0,5.0,1.0,2.0,2.0,5.0,1.0,0.4,0.09433962264150944,0.2,0.2,1.0,0.125,0.5,4.0,5.0,6.0,3.0,2.0,,2.0,2.0,0.5,0.375,0.8333333333333334,0.1875,5.0,,5.0,1.0,,4.0,,3.0,0.75,,0.75,0.45454545454545453,,,4.0,3.0,3.0,,,,4.0,2.0,,,,0.16666666666666666,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,2.0,,,1.0,,,,,,,,,,1610612760,2012,2011-12,True
201142-201566-201935-2555-965,1610612760,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Derek Fisher","Durant, Westbrook, Harden, Collison, Fisher",201142-201566-201935-2555-965,OKC,5370.0,18,90.0,177.0,177.0,75.0,22.0,354,24.0,42.0,10.0,12.0,9.0,27.0,6.0,19.0,16.0,35.0,39.0,88.0,19.0,44.0,41.0,176.0,211.0,11.0,15.0,30.0,10.0,28.0,65.0,22.0,56.0,51.0,14.0,35.0,16.0,4.0,11.0,17.0,28.0,14.0,2.0,2.0,73.0,20.0,21.0,32.0,5.0,58.0,24.0,82.0,26.0,12.0,40.0,23.0,51.0,54.0,3.0,3.0,62.0,23.0,,,5.0,146.0,65.0,75.0,0.28205128205128205,0.34375,0.8947368421052632,0.4318181818181818,0.4318181818181818,0.4431818181818182,0.7333333333333333,0.35714285714285715,0.5113636363636364,0.78125,0.4888888888888889,0.55,0.8333333333333334,0.5416666666666666,0.3333333333333333,0.045454545454545456,0.07142857142857142,0.65,1.0,0.6956521739130435,0.425531914893617,0.7777777777777778,0.726027397260274,0.323943661971831,0.4444444444444444,0.7692307692307693,0.8,0.7142857142857143,94.92737430167598,16.71186440677966,13.627118644067796,16.01129943502825,13.0,0.3181818181818182,0.5714285714285714,0.6153846153846154,0.20454545454545456,0.3333333333333333,0.34615384615384615,0.2222222222222222,0.14393939393939395,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.26515151515151514,0.45714285714285713,0.45714285714285713,0.875,0.75,0.8333333333333334,0.6515151515151515,0.45714285714285713,0.4982303030303031,0.5556346153846154,0.5072077777777777,0.16,0.2169811320754717,0.17045454545454544,0.3693181818181818,7.054545454545454,24.422727272727272,0.423728813559322,-35.0,40.0,3.0,9.0,2.0,5.0,8.0,17.0,3.0,0.47058823529411764,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.4,20.0,7.0,16.0,12.0,21.0,,10.0,8.0,0.9,0.35555555555555557,0.4375,0.26666666666666666,7.0,2.0,12.0,7.0,5.0,5.0,,3.0,0.5652173913043478,0.029850746268656716,0.6,0.2916666666666667,5.0,3.0,5.0,14.0,14.0,1.0,5.0,5.0,4.0,9.0,0.037037037037037035,,0.125,0.4117647058823529,0.4166666666666667,0.1111111111111111,1.0,1.0,0.0625,2.0,,0.16666666666666666,,,,,,,1.0,6.0,1.0,6.0,2.0,1.0,,,,1.0,1.0,0.5,1.0,,2.0,4.0,1.0,,,0.08333333333333333,,4.0,1.0,0.022727272727272728,,1.0,1.0,1610612760,2012,2011-12,True
201142-201566-201935-2570-965,1610612760,"Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Harden, Perkins, Fisher",201142-201566-201935-2570-965,OKC,2931.0,13,49.0,99.0,98.0,51.0,11.0,197,25.0,32.0,4.0,6.0,6.0,15.0,3.0,10.0,3.0,14.0,34.0,57.0,5.0,21.0,33.0,116.0,116.0,4.0,7.0,11.0,14.0,22.0,59.0,26.0,42.0,12.0,6.0,14.0,3.0,4.0,13.0,4.0,17.0,2.0,2.0,2.0,38.0,7.0,14.0,22.0,1.0,37.0,12.0,49.0,9.0,5.0,15.0,11.0,24.0,26.0,2.0,2.0,41.0,9.0,,,1.0,105.0,57.0,50.0,0.38235294117647056,0.41935483870967744,0.8,0.23809523809523808,0.23809523809523808,0.5964912280701754,0.5714285714285714,0.6363636363636364,0.532051282051282,0.4444444444444444,0.5151515151515151,0.6052631578947368,0.5,0.6170212765957447,0.2692307692307692,0.07017543859649122,0.0625,0.6,0.5,0.8461538461538461,0.30434782608695654,1.0,0.9,0.28205128205128205,0.2222222222222222,1.0,1.0,1.0,96.78607983623337,14.919191919191919,14.83673469387755,14.262626262626263,14.540816326530612,0.41025641025641024,0.78125,0.8333333333333334,0.19230769230769232,0.4,0.46153846153846156,0.3333333333333333,0.1282051282051282,0.3,0.3,0.6666666666666666,0.1794871794871795,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6794871794871795,0.21428571428571427,0.5188326923076924,0.5277857142857143,0.5186454545454546,0.1111111111111111,0.15,0.09482758620689655,0.5086206896551724,6.071929824561404,24.114285714285714,0.5151515151515151,,41.0,2.0,7.0,,,2.0,11.0,2.0,0.18181818181818182,0.08974358974358974,0.2857142857142857,0.2857142857142857,1.0,,,8.0,8.0,12.0,11.0,25.0,1.0,14.0,11.0,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.3333333333333333,9.0,2.0,4.0,1.0,6.0,1.0,,,0.7777777777777778,0.05714285714285714,,0.36,3.0,4.0,3.0,4.0,6.0,1.0,2.0,,1.0,3.0,0.13333333333333333,,0.25,0.5714285714285714,0.14285714285714285,0.2727272727272727,2.0,2.0,0.2222222222222222,,1.0,0.2,,,,1.0,,,,2.0,,3.0,2.0,,,,,,,0.18181818181818182,1.0,,1.0,,,1.0,,0.25,0.25,,,,,,,1610612760,2012,2011-12,True
201142-201566-2555-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Collison, Perkins, Fisher",201142-201566-2555-2570-965,OKC,61.0,1,1.0,2.0,2.0,2.0,,4,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,1.0,1.0,4.0,2.0,,,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,,2.0,1.0,,,,4.0,4.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,,94.42622950819673,7.5,23.0,7.5,23.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.811,,0.811,0.5,0.5,,1.0,0.8,,1.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201586-201935-2555-965,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Nick Collison, Derek Fisher","Durant, Ibaka, Harden, Collison, Fisher",201142-201586-201935-2555-965,OKC,1009.0,6,17.0,32.0,31.0,9.0,1.0,63,1.0,4.0,,,4.0,5.0,2.0,6.0,4.0,6.0,7.0,15.0,6.0,9.0,5.0,37.0,33.0,1.0,1.0,2.0,3.0,4.0,13.0,6.0,8.0,15.0,,6.0,4.0,1.0,3.0,5.0,8.0,3.0,1.0,2.0,21.0,,,10.0,,10.0,,10.0,,,5.0,2.0,7.0,7.0,2.0,,7.0,3.0,,,1.0,35.0,13.0,9.0,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.4666666666666667,1.0,0.75,0.6666666666666666,1.0,0.8571428571428571,0.6851851851851852,1.0,0.8125,0.375,0.06666666666666667,0.25,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,89.91080277502478,15.125,16.93548387096774,14.71875,16.774193548387096,0.16666666666666666,0.25,0.3333333333333333,0.20833333333333334,0.8,0.8,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,0.6666666666666666,0.75,,,0.5416666666666666,0.6666666666666666,0.50233125,0.3912,0.5768928571428571,0.11538461538461539,0.17647058823529413,0.05405405405405406,0.35135135135135137,10.46,24.08888888888889,0.28125,4.0,4.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,0.6666666666666666,0.125,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,,1.0,2.0,2.0,1.0,,1.0,1.0,0.8,0.2857142857142857,0.5,0.2857142857142857,,,4.0,4.0,1.0,1.0,,1.0,0.5714285714285714,,1.0,,,,,,5.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,3.0,2.0,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201586-201935-2570-965,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher","Durant, Ibaka, Harden, Perkins, Fisher",201142-201586-201935-2570-965,OKC,89.0,1,1.0,4.0,2.0,2.0,,6,,,,,,,,,,,,,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,97.07865168539325,13.0,18.5,13.0,18.5,,,,,,,,,,,,,,,,,,1.0,,0.5991,,0.5991,0.6666666666666666,1.0,,,,22.5,0.5,-2.0,2.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201935-2555-2570-965,1610612760,"Kevin Durant, James Harden, Nick Collison, Kendrick Perkins, Derek Fisher","Durant, Harden, Collison, Perkins, Fisher",201142-201935-2555-2570-965,OKC,61.0,1,1.0,2.0,3.0,,,5,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,4.0,2.0,,,,,,,4.0,,,,,,,2.0,,2.0,,,1.0,4.0,,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,,,,,,,,,4.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,118.03278688524591,5.0,17.0,5.0,17.0,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,,0.52945,,,,,,,9.3,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201161-201566-201586-201935-965,1610612760,"Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden, Derek Fisher","Cook, Westbrook, Ibaka, Harden, Fisher",201161-201566-201586-201935-965,OKC,234.0,1,4.0,6.0,6.0,,,12,1.0,2.0,,,1.0,2.0,,,1.0,1.0,2.0,4.0,1.0,2.0,,7.0,11.0,,,,,,,4.0,,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,7.0,,,1.0,1.0,1.0,0.5,0.5,0.5,,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,0.25,0.5,,1.0,,0.5,,,0.3333333333333333,,,,,73.84615384615385,20.666666666666668,18.333333333333332,20.666666666666668,18.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.484275,,,,,,,7.55,25.0,,-4.0,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201161-201566-201935-2555-965,1610612760,"Daequan Cook, Russell Westbrook, James Harden, Nick Collison, Derek Fisher","Cook, Westbrook, Harden, Collison, Fisher",201161-201566-201935-2555-965,OKC,132.0,1,2.0,6.0,6.0,6.0,,12,,,,,,,,,1.0,1.0,,,2.0,2.0,5.0,11.0,7.0,,,,,,11.0,,,3.0,,1.0,1.0,,,1.0,1.0,,,,3.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,3.0,,,6.0,,,,,11.0,11.0,6.0,,,0.5,1.0,1.0,,,,1.5,,1.5,1.1,,1.1,1.0,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,130.9090909090909,9.166666666666666,12.833333333333334,9.166666666666666,12.833333333333334,,,,,,,,,,,,0.5,1.0,1.0,,,,1.0,1.0,0.62055,,0.62055,,,,1.0,,23.85,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,1.0,5.0,,3.0,3.0,,,,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
