EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,FTDefRebounds,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,SelfOReb,BadPassTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls,PtsUnassisted3s,Clear Path Fouls,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
200765-2404-2554-708-951,1610612738,"Rajon Rondo, Chris Wilcox, Mickael Pietrus, Kevin Garnett, Ray Allen","Rondo, Wilcox, Pietrus, Garnett, Allen",200765-2404-2554-708-951,BOS,112.0,1,2.0,-5.0,4.0,4.0,4.0,,,8.0,,1.0,,,,1.0,,,,1.0,,,1.0,,2.0,1.0,,5.0,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,4.0,,,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,,,102.85714285714286,18.75,9.25,18.75,9.25,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.6666666666666666,0.4696,,0.4696,,,11.75,24.3,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-2404-2554-951-979,1610612738,"Rajon Rondo, Chris Wilcox, Mickael Pietrus, Ray Allen, Jermaine O'Neal","Rondo, Wilcox, Pietrus, Allen, O'Neal",200765-2404-2554-951-979,BOS,243.0,3,4.0,5.0,9.0,8.0,4.0,6.0,,17.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,3.0,2.0,12.0,7.0,,,,,,1.0,6.0,4.0,,1.0,2.0,2.0,,1.0,1.0,4.0,,,,3.0,4.0,,4.0,,,,,,,,,,,,1.0,2.0,6.0,2.0,12.0,6.0,4.0,1.0,1.0,0.6666666666666666,,,0.4,,,0.6666666666666666,,0.75,0.4,,1.0,,,,0.75,,,,,1.0,,,100.74074074074075,12.333333333333334,16.5,12.333333333333334,14.875,,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,0.2,0.2,,,,,,,0.4,0.46518,,0.4314,,0.5,13.700000000000001,24.6,0.4444444444444444,,,,,,,8.0,3.0,,,,,,,,0.375,0.5,,8.0,,6.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-2404-2562-708-951,1610612738,"Rajon Rondo, Chris Wilcox, Sasha Pavlovic, Kevin Garnett, Ray Allen","Rondo, Wilcox, Pavlovic, Garnett, Allen",200765-2404-2562-708-951,BOS,56.0,1,1.0,,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,77.14285714285714,21.0,17.5,21.0,17.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.6752,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-2554-708-951-979,1610612738,"Rajon Rondo, Mickael Pietrus, Kevin Garnett, Ray Allen, Jermaine O'Neal","Rondo, Pietrus, Garnett, Allen, O'Neal",200765-2554-708-951-979,BOS,401.0,2,7.0,-9.0,12.0,11.0,6.0,1.0,2.0,23.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,4.0,2.0,,1.0,2.0,7.0,3.0,6.0,15.0,1.0,1.0,,4.0,2.0,4.0,4.0,,4.0,1.0,,,,,,,1.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,1.0,,2.0,1.0,,,3.0,,,3.0,1.0,,2.0,4.0,6.0,,,0.2857142857142857,1.0,0.5,0.2,1.0,0.4,0.2727272727272727,1.0,0.4,0.3,0.3333333333333333,1.0,0.2,0.5,0.3333333333333333,0.75,0.25,1.0,,1.0,1.0,1.0,,82.5935162094763,18.333333333333332,16.454545454545453,18.25,14.909090909090908,0.2,0.5,0.5,,0.1,1.0,1.0,,0.4,,,,0.2,0.1,1.0,1.0,,,0.4,0.5,0.5,0.45293,0.5297,0.44769,0.6666666666666666,0.6666666666666666,11.542857142857143,24.633333333333336,0.5,,,,,,,2.0,1.0,,,,,,,,0.09090909090909091,0.125,1.0,2.0,1.0,,2.0,,,2.0,1.0,,,,,,,0.2,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-2562-708-951-979,1610612738,"Rajon Rondo, Sasha Pavlovic, Kevin Garnett, Ray Allen, Jermaine O'Neal","Rondo, Pavlovic, Garnett, Allen, O'Neal",200765-2562-708-951-979,BOS,1744.0,3,29.0,9.0,57.0,59.0,,,6.0,116.0,7.0,12.0,,1.0,,,7.0,14.0,5.0,9.0,3.0,,6.0,19.0,35.0,9.0,67.0,58.0,1.0,2.0,,5.0,,,,18.0,20.0,6.0,9.0,14.0,4.0,1.0,4.0,33.0,,6.0,5.0,16.0,23.0,7.0,30.0,8.0,5.0,3.0,8.0,2.0,4.0,,3.0,,12.0,2.0,6.0,14.0,16.0,1.0,62.0,,,0.47368421052631576,0.47368421052631576,0.5428571428571428,0.5,,0.6363636363636364,0.5,,0.6442307692307693,0.625,,0.20454545454545456,0.6666666666666666,0.8,0.375,1.0,,0.84,0.3157894736842105,0.6,,0.8333333333333334,0.7777777777777778,1.0,1.0,95.77981651376147,14.894736842105264,15.169491525423728,14.508771929824562,14.627118644067796,0.2727272727272727,0.5833333333333334,0.7,0.5714285714285714,0.3181818181818182,0.5,0.6363636363636364,0.14285714285714285,0.20454545454545456,0.5555555555555556,0.5555555555555556,0.8,0.06818181818181818,0.13636363636363635,0.5,,,,,,0.4772727272727273,0.508478409090909,0.47945,,0.07462686567164178,,8.98,24.200000000000003,,4.0,6.0,15.0,4.0,5.0,3.0,16.0,8.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.15384615384615385,0.18604651162790697,,11.0,,,,5.0,2.0,,1.0,,,0.14285714285714285,0.21428571428571427,1.0,0.42857142857142855,,,,,,2.0,,,,,,3.0,2.0,1.0,,5.0,,,,2.0,,,,,3.0,2.0,,1.0,3.0,2.0,,,,,0.16666666666666666,,0.3333333333333333,,,0.8,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-2605-708-951-979,1610612738,"Rajon Rondo, Marquis Daniels, Kevin Garnett, Ray Allen, Jermaine O'Neal","Rondo, Daniels, Garnett, Allen, O'Neal",200765-2605-708-951-979,BOS,649.0,5,11.0,-7.0,17.0,16.0,12.0,3.0,2.0,33.0,1.0,2.0,,,,,2.0,6.0,1.0,3.0,1.0,,2.0,4.0,11.0,3.0,15.0,22.0,1.0,2.0,,4.0,2.0,8.0,11.0,6.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,6.0,,3.0,,2.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,2.0,,,,3.0,,2.0,10.0,4.0,,11.0,11.0,12.0,0.75,0.75,0.36363636363636365,0.5,0.25,0.2857142857142857,0.5,0.18181818181818182,0.4117647058823529,0.6666666666666666,0.35714285714285715,0.21428571428571427,0.3333333333333333,0.4,0.42857142857142855,,,0.4,0.3,,,0.5,0.5,,,73.22033898305085,19.41176470588235,19.9375,18.058823529411764,18.3125,0.14285714285714285,0.5,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.14285714285714285,,,,,,,0.35714285714285715,0.4725214285714286,0.4263,0.43852727272727277,0.26666666666666666,0.7333333333333333,9.354545454545455,24.5,0.7058823529411765,,,,,,,7.0,2.0,,,,,,,,0.125,0.15384615384615385,2.0,7.0,3.0,7.0,,1.0,,1.0,,1.0,1.0,0.09090909090909091,,,0.5,0.18181818181818182,,,,,,,1.0,,,,2.0,,,2.0,1.0,,,,,,,1.0,,4.0,2.0,,2.0,4.0,1.0,,,,,0.5,,,0.5,,,0.2222222222222222,0.25,,,,,,,0.09090909090909091,,,,,,2.0,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-201880-2039-2554-2562,1610612738,"Ryan Hollins, Greg Stiemsma, Keyon Dooling, Mickael Pietrus, Sasha Pavlovic","Hollins, Stiemsma, Dooling, Pietrus, Pavlovic",200797-201880-2039-2554-2562,BOS,113.0,1,2.0,-3.0,3.0,4.0,,,,7.0,,,,,,,,,,2.0,,,,,2.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,89.20353982300885,17.0,15.5,17.0,15.5,,,,,,,,,1.0,,,,,,,,,,,,,0.40795,,,,,18.4,,,,,,,,,2.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-202340-202707-202734-2554,1610612738,"Ryan Hollins, Avery Bradley, JaJuan Johnson, E'Twaun Moore, Mickael Pietrus","Hollins, Bradley, Johnson, Moore, Pietrus",200797-202340-202707-202734-2554,BOS,151.0,1,3.0,-1.0,5.0,6.0,5.0,6.0,1.0,11.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,3.0,6.0,7.0,,1.0,1.0,,1.0,3.0,6.0,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,,,,,,1.0,,,,3.0,,6.0,6.0,5.0,,,0.3333333333333333,,0.3333333333333333,0.4166666666666667,,0.4166666666666667,0.5,,0.5,0.5,1.0,,0.5,,0.5,,0.5,,,,,,,104.90066225165563,13.6,13.833333333333334,10.4,13.833333333333334,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,,,,0.5,0.16666666666666666,1.0,0.6666666666666666,0.5055416666666667,0.56865,0.5055416666666667,,1.0,8.6,24.53333333333333,1.0,1.0,1.0,,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,0.16666666666666666,0.3333333333333333,2.0,1.0,3.0,1.0,,,,1.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,,1.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,3.0,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-202340-202707-202734-2562,1610612738,"Ryan Hollins, Avery Bradley, JaJuan Johnson, E'Twaun Moore, Sasha Pavlovic","Hollins, Bradley, Johnson, Moore, Pavlovic",200797-202340-202707-202734-2562,BOS,427.0,2,7.0,-9.0,17.0,19.0,8.0,,2.0,36.0,2.0,5.0,,1.0,1.0,1.0,,3.0,,4.0,,,1.0,2.0,12.0,1.0,8.0,17.0,,1.0,,1.0,1.0,4.0,4.0,4.0,,1.0,2.0,2.0,2.0,,,4.0,,2.0,1.0,4.0,5.0,2.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,,3.0,,,,3.0,,7.0,4.0,8.0,1.0,1.0,0.16666666666666666,,0.25,0.15384615384615385,,0.2,0.25,0.25,0.3333333333333333,0.07692307692307693,0.6666666666666666,0.8,0.2,1.0,,0.8333333333333334,0.18181818181818182,0.3333333333333333,,1.0,1.0,1.0,,121.40515222482436,12.588235294117647,11.210526315789474,12.470588235294118,10.263157894736842,0.38461538461538464,0.4,0.5,1.0,0.23076923076923078,,,,0.3076923076923077,,,,,0.07692307692307693,1.0,,,,0.2,1.0,0.46153846153846156,0.48647307692307695,0.4706,0.43481,0.125,0.5,10.116666666666667,24.5,0.47058823529411764,,,,,,,6.0,2.0,,,,,,,,0.13333333333333333,0.14285714285714285,1.0,4.0,1.0,2.0,,1.0,,2.0,,1.0,1.0,0.08333333333333333,,,,0.2,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,3.0,1.0,1.0,1.0,3.0,2.0,,,,,0.2,,,0.25,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-202340-202707-202734-2605,1610612738,"Ryan Hollins, Avery Bradley, JaJuan Johnson, E'Twaun Moore, Marquis Daniels","Hollins, Bradley, Johnson, Moore, Daniels",200797-202340-202707-202734-2605,BOS,92.0,1,2.0,1.0,2.0,2.0,,,,4.0,,,,,,,,,,,1.0,,1.0,,,2.0,3.0,2.0,,,,,,,,,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.75,,,0.75,,,1.0,,,,,,,,,,,,,,62.60869565217391,22.5,23.5,22.5,21.5,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,0.539625,,,,,,24.75,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-202340-202707-2039-2562,1610612738,"Ryan Hollins, Avery Bradley, JaJuan Johnson, Keyon Dooling, Sasha Pavlovic","Hollins, Bradley, Johnson, Dooling, Pavlovic",200797-202340-202707-2039-2562,BOS,32.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,90.0,14.0,18.0,14.0,18.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3683,,0.3683,,,10.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-202340-202734-2562-708,1610612738,"Ryan Hollins, Avery Bradley, E'Twaun Moore, Sasha Pavlovic, Kevin Garnett","Hollins, Bradley, Moore, Pavlovic, Garnett",200797-202340-202734-2562-708,BOS,27.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,53.33333333333333,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-202340-2039-2562-708,1610612738,"Ryan Hollins, Avery Bradley, Keyon Dooling, Sasha Pavlovic, Kevin Garnett","Hollins, Bradley, Dooling, Pavlovic, Garnett",200797-202340-2039-2562-708,BOS,138.0,1,2.0,-2.0,4.0,4.0,1.0,,1.0,8.0,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,3.0,,3.0,5.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3,,0.25,,,,0.5,,,,0.5,,,,,,,83.47826086956522,16.0,18.5,15.75,18.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.48836666666666667,,0.4075,,0.3333333333333333,11.566666666666668,,0.25,,,,,,,4.0,2.0,,,,,,,,0.4,0.4,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-202340-2039-2605-708,1610612738,"Ryan Hollins, Avery Bradley, Keyon Dooling, Marquis Daniels, Kevin Garnett","Hollins, Bradley, Dooling, Daniels, Garnett",200797-202340-2039-2605-708,BOS,280.0,2,5.0,4.0,7.0,8.0,,,1.0,15.0,1.0,1.0,1.0,1.0,,,,,1.0,3.0,,,1.0,2.0,4.0,1.0,8.0,4.0,1.0,1.0,,2.0,,,,2.0,2.0,1.0,1.0,2.0,1.0,,,5.0,,1.0,,5.0,5.0,1.0,6.0,,,,1.0,,1.0,,,,2.0,,,3.0,3.0,1.0,6.0,,,0.5,0.5,0.5,1.0,,0.7,1.0,,0.6666666666666666,1.0,,0.2,0.5,0.8333333333333334,0.5,,,0.8333333333333334,0.5,,,0.5,1.0,,,77.14285714285714,21.142857142857142,16.5,19.142857142857142,15.5,0.2,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,,0.2,1.0,1.0,1.0,,,,0.4,0.47948,0.6084,,0.25,,13.325,24.9,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-202340-2562-708-951,1610612738,"Ryan Hollins, Avery Bradley, Sasha Pavlovic, Kevin Garnett, Ray Allen","Hollins, Bradley, Pavlovic, Garnett, Allen",200797-202340-2562-708-951,BOS,217.0,1,4.0,-5.0,6.0,7.0,,,,13.0,,,,,,,1.0,1.0,1.0,3.0,,,,2.0,4.0,,4.0,9.0,,,,,,,,4.0,,,2.0,2.0,,1.0,1.0,4.0,,,1.0,1.0,2.0,,2.0,1.0,,1.0,,,2.0,,,,2.0,,1.0,2.0,1.0,1.0,4.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,86.26728110599078,17.833333333333332,15.714285714285714,17.833333333333332,15.571428571428571,,,,,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.4002,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-202707-202734-2039-2562,1610612738,"Ryan Hollins, JaJuan Johnson, E'Twaun Moore, Keyon Dooling, Sasha Pavlovic","Hollins, Johnson, Moore, Dooling, Pavlovic",200797-202707-202734-2039-2562,BOS,172.0,2,3.0,,5.0,6.0,5.0,1.0,1.0,11.0,,2.0,,1.0,,2.0,,1.0,,,,,2.0,,3.0,2.0,,,,1.0,,,,3.0,,,,2.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,,,0.4,,1.0,0.3333333333333333,1.0,,1.0,0.2,,,,,1.0,,92.09302325581395,17.6,14.0,15.6,14.0,0.4,,,,0.2,,,,,,,,,0.4,1.0,,,,0.4,,0.8,0.41517,0.4321,0.41517,,,5.133333333333334,26.55,1.0,,,,,,,2.0,1.0,,,,,,,,0.16666666666666666,0.25,2.0,,2.0,,,,,,,,,,,,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-202707-202734-2039-2605,1610612738,"Ryan Hollins, JaJuan Johnson, E'Twaun Moore, Keyon Dooling, Marquis Daniels","Hollins, Johnson, Moore, Dooling, Daniels",200797-202707-202734-2039-2605,BOS,180.0,1,3.0,-1.0,5.0,4.0,,,1.0,9.0,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,3.0,1.0,2.0,3.0,,1.0,,,,,,2.0,,1.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,2.0,,,,1.0,,2.0,,,,1.0,,2.0,,,1.0,1.0,0.3333333333333333,,,0.25,,,0.25,,,0.25,1.0,0.5,,1.0,1.0,0.6666666666666666,0.3333333333333333,,1.0,,1.0,1.0,,72.0,20.2,19.75,18.8,18.75,,,,,0.25,,,,0.5,0.5,0.5,1.0,,0.25,,,,,,,0.25,0.421525,,,,,16.133333333333333,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-202707-202734-2554-2562,1610612738,"Ryan Hollins, JaJuan Johnson, E'Twaun Moore, Mickael Pietrus, Sasha Pavlovic","Hollins, Johnson, Moore, Pietrus, Pavlovic",200797-202707-202734-2554-2562,BOS,60.0,1,1.0,6.0,3.0,2.0,2.0,2.0,,5.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,6.0,,,,,,,,3.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,3.0,,6.0,3.0,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,0.75,,,1.0,,,,0.5,,,,,1.0,,,120.0,6.666666666666667,20.0,6.666666666666667,13.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5346,,,,0.5,2.2,,0.6666666666666666,,,,,,,5.0,2.0,,,,,,,,1.0,1.0,,4.0,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
