EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,DeadBallTurnovers,Offensive Fouls,BlockedLongMidRange,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFtPoints,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SelfOReb,SelfORebPct,PenaltyArc3FGM,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1712-202087-202388-202396-202810,1610612739,"Antawn Jamison, Alonzo Gee, Donald Sloan, Samardo Samuels, D.J. Kennedy","Jamison, Gee, Sloan, Samuels, Kennedy",1712-202087-202388-202396-202810,CLE,40.0,1,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,,,1.0,,1.0,1.0,,,,,72.0,,13.0,27.0,11.0,27.0,0.5,1.0,1.0,,,,,,,,,,0.5,,,,1.0,,0.64015,,,1.0,1.1,24.7,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1712-202087-202388-202412-202681,1610612739,"Antawn Jamison, Alonzo Gee, Donald Sloan, Manny Harris, Kyrie Irving","Jamison, Gee, Sloan, Harris, Irving",1712-202087-202388-202412-202681,CLE,13.0,1,,2.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,221.53846153846152,,9.0,4.0,9.0,4.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.27,,,,15.9,,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,0.27,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1712-202087-202388-202412-202684,1610612739,"Antawn Jamison, Alonzo Gee, Donald Sloan, Manny Harris, Tristan Thompson","Jamison, Gee, Sloan, Harris, Thompson",1712-202087-202388-202412-202684,CLE,1790.0,5,30.0,-15.0,54.0,52.0,4.0,9.0,106.0,10.0,20.0,6.0,11.0,4.0,10.0,1.0,9.0,20.0,41.0,1.0,11.0,9.0,52.0,67.0,6.0,7.0,14.0,20.0,20.0,3.0,,9.0,1.0,10.0,1.0,11.0,1.0,5.0,3.0,2.0,23.0,2.0,1.0,14.0,1.0,16.0,9.0,25.0,4.0,1.0,6.0,3.0,6.0,6.0,12.0,13.0,13.0,5.0,2.0,1.0,1.0,2.0,,38.0,0.5,0.625,1.0,0.09090909090909091,0.09090909090909091,0.4878048780487805,0.8571428571428571,0.41346153846153844,0.75,0.4473684210526316,0.7777777777777778,0.21153846153846154,1.0,1.0,0.4666666666666667,0.3333333333333333,0.2,0.45454545454545453,0.3,0.25,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5,85.27374301675978,,17.944444444444443,15.788461538461538,17.59259259259259,15.173076923076923,0.38461538461538464,0.5,0.6666666666666666,0.5,0.21153846153846154,0.5454545454545454,0.6,0.5,0.19230769230769232,0.4,0.4,0.5,0.17307692307692307,0.1111111111111111,0.1111111111111111,1.0,0.5961538461538461,0.1111111111111111,0.5217509615384615,0.08928571428571429,0.1111111111111111,0.2692307692307692,7.64390243902439,24.61818181818182,11.0,2.0,3.0,4.0,8.0,13.0,13.0,11.0,0.5,0.4,0.5,0.3,0.6666666666666666,0.47329,0.25,0.2037037037037037,3.0,4.0,,,,0.5,0.75,0.3333333333333333,,2.0,,,,2.0,,,0.038461538461538464,,,,,,2.0,2.0,5.0,3.0,3.0,2.0,1.0,1.0,,1.0,,,0.2,0.5485916666666667,1.0,0.041666666666666664,,8.0,6.0,7.0,,,,,2.0,,2.0,1.0,0.14634146341463414,0.09090909090909091,0.35,0.3,0.2,0.6,,,,,1.0,,,,,1.0,,,,0.25,,,,,,1.0,0.125,,,,1.0,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1712-202087-202388-202681-202684,1610612739,"Antawn Jamison, Alonzo Gee, Donald Sloan, Kyrie Irving, Tristan Thompson","Jamison, Gee, Sloan, Irving, Thompson",1712-202087-202388-202681-202684,CLE,327.0,2,5.0,6.0,9.0,9.0,,3.0,18.0,3.0,4.0,,1.0,,3.0,,1.0,3.0,8.0,3.0,4.0,,15.0,9.0,1.0,3.0,5.0,4.0,2.0,6.0,3.0,1.0,,2.0,2.0,4.0,,2.0,,,10.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,1.0,1.0,,,,1.0,2.0,1.0,,,,,,,,10.0,0.6666666666666666,1.0,0.6666666666666666,0.75,0.75,0.375,0.3333333333333333,0.625,0.625,0.625,0.625,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,79.26605504587155,,19.11111111111111,17.22222222222222,14.88888888888889,17.22222222222222,0.3333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,,,,0.25,,,,0.08333333333333333,,,,0.6666666666666666,,0.5296124999999999,,,0.3333333333333333,7.0375,24.225,6.0,1.0,1.0,1.0,4.0,11.0,11.0,6.0,0.25,0.6875,0.6875,0.125,1.0,0.50614375,0.7333333333333333,0.6666666666666666,1.0,2.0,,,,0.5,0.5,,3.0,3.0,3.0,3.0,3.0,4.0,2.0,0.75,0.25,1.0,1.0,0.6666666666666666,0.375,1.0,1.0,,,,,,,,,,,,0.125,0.41323333333333334,1.0,0.16666666666666666,,2.0,,2.0,,,,,,,,,,,0.4,,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1712-202087-202388-202684-202810,1610612739,"Antawn Jamison, Alonzo Gee, Donald Sloan, Tristan Thompson, D.J. Kennedy","Jamison, Gee, Sloan, Thompson, Kennedy",1712-202087-202388-202684-202810,CLE,203.0,1,3.0,5.0,8.0,7.0,4.0,1.0,15.0,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,3.0,6.0,1.0,1.0,2.0,11.0,6.0,,,2.0,4.0,2.0,,3.0,1.0,1.0,2.0,,2.0,,2.0,,,4.0,,,3.0,1.0,4.0,1.0,5.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,2.0,1.0,9.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.5,,0.6428571428571429,,0.6875,1.0,0.14285714285714285,1.0,1.0,0.6,,,0.6,0.3333333333333333,,,,0.75,,106.4039408866995,0.5,10.25,17.285714285714285,10.25,16.0,0.5714285714285714,0.5,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.7142857142857143,1.0,0.5584214285714285,0.125,0.14285714285714285,0.18181818181818182,4.866666666666666,24.7,5.0,1.0,2.0,2.0,4.0,7.0,7.0,5.0,0.5,0.7,0.7,0.4,0.5,0.48841,0.6363636363636364,0.625,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,0.2,,,,1.0,,1.0,1.0,,,,,,,,,0.16666666666666666,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1610612739,2012,2011-12,True
1712-202087-202396-202412-202681,1610612739,"Antawn Jamison, Alonzo Gee, Samardo Samuels, Manny Harris, Kyrie Irving","Jamison, Gee, Samuels, Harris, Irving",1712-202087-202396-202412-202681,CLE,1060.0,5,18.0,2.0,34.0,34.0,14.0,2.0,68.0,4.0,7.0,1.0,2.0,2.0,9.0,3.0,5.0,7.0,18.0,4.0,6.0,12.0,38.0,36.0,1.0,1.0,3.0,6.0,8.0,6.0,6.0,5.0,3.0,3.0,2.0,5.0,1.0,3.0,,,12.0,,3.0,9.0,2.0,14.0,2.0,16.0,1.0,1.0,3.0,1.0,4.0,8.0,11.0,11.0,14.0,5.0,4.0,,4.0,4.0,2.0,35.0,0.42857142857142855,0.42857142857142855,0.5,0.6666666666666666,0.6666666666666666,0.3888888888888889,1.0,0.5416666666666666,1.0,0.6129032258064516,0.75,0.25,0.75,1.0,0.6,0.6,,0.6,0.08333333333333333,,0.5,0.5,0.8,0.5,92.37735849056604,0.5,15.558823529411764,15.617647058823529,15.205882352941176,14.823529411764707,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.75,0.08333333333333333,0.5,1.0,,0.375,0.2222222222222222,0.2222222222222222,,0.20833333333333334,0.6,0.6,0.3333333333333333,0.5416666666666666,0.6,0.5055645833333333,0.1724137931034483,0.21739130434782608,0.07894736842105263,11.06111111111111,25.066666666666666,13.0,1.0,4.0,2.0,9.0,9.0,7.0,12.0,0.2222222222222222,0.2,0.34615384615384615,0.4,0.25,0.513605,0.23684210526315788,0.38235294117647056,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,0.041666666666666664,1.0,1.0,1.0,,,1.0,1.0,5.0,,2.0,,,2.0,,2.0,,1.0,0.1,0.7134,,,,,1.0,1.0,,,,,,,,1.0,0.05555555555555555,0.5,0.09090909090909091,,,0.14285714285714285,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1712-202087-202412-202681-202684,1610612739,"Antawn Jamison, Alonzo Gee, Manny Harris, Kyrie Irving, Tristan Thompson","Jamison, Gee, Harris, Irving, Thompson",1712-202087-202412-202681-202684,CLE,219.0,4,4.0,6.0,7.0,7.0,1.0,2.0,14.0,1.0,2.0,,3.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,2.0,3.0,10.0,4.0,1.0,2.0,2.0,,4.0,,3.0,2.0,1.0,,,,,,,,,1.0,3.0,1.0,,4.0,2.0,6.0,1.0,,,,,1.0,2.0,2.0,4.0,,1.0,1.0,,1.0,,8.0,,,,0.5,0.5,0.3333333333333333,0.5,0.4375,0.5,0.5,0.5,0.25,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.4,1.0,,1.0,,1.0,92.05479452054794,,15.428571428571429,15.857142857142858,15.142857142857142,15.142857142857142,0.25,0.5,0.5,,0.375,,,,0.125,1.0,1.0,,0.25,0.5,0.5,,0.5,0.5,0.4607375,,,0.2,10.15,25.65,7.0,1.0,2.0,2.0,6.0,9.0,9.0,7.0,0.3333333333333333,0.4375,0.5,0.25,0.5,0.4607375,0.9,1.0,1.0,1.0,,,,0.5,1.0,,,,,,1.0,2.0,,0.5,,,,,,,2.0,,2.0,1.0,,,,2.0,,,,1.0,0.25,0.6327,,,1.0,2.0,1.0,1.0,,,,,,1.0,,1.0,0.16666666666666666,0.3333333333333333,0.25,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1712-202087-202681-202684-202810,1610612739,"Antawn Jamison, Alonzo Gee, Kyrie Irving, Tristan Thompson, D.J. Kennedy","Jamison, Gee, Irving, Thompson, Kennedy",1712-202087-202681-202684-202810,CLE,55.0,1,1.0,-1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,2.0,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,52.36363636363637,,39.0,16.0,39.0,16.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3913,0.5,0.5,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1712-202087-202681-202814-2760,1610612739,"Antawn Jamison, Alonzo Gee, Kyrie Irving, Mychel Thompson, Anderson Varejao","Jamison, Gee, Irving, Thompson, Varejao",1712-202087-202681-202814-2760,CLE,715.0,4,12.0,2.0,22.0,19.0,7.0,3.0,41.0,3.0,5.0,1.0,2.0,3.0,8.0,2.0,4.0,7.0,15.0,2.0,4.0,3.0,23.0,21.0,,1.0,2.0,8.0,6.0,6.0,,4.0,2.0,4.0,2.0,6.0,2.0,3.0,,1.0,14.0,1.0,1.0,5.0,1.0,7.0,3.0,10.0,1.0,,3.0,1.0,4.0,5.0,7.0,3.0,3.0,1.0,,,,,,21.0,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,0.4666666666666667,,0.5263157894736842,,0.575,0.5,0.21052631578947367,0.75,1.0,0.625,1.0,0.5,0.6666666666666666,0.2,0.5,0.5,0.5,1.0,1.0,82.57342657342657,,15.454545454545455,19.736842105263158,14.272727272727273,18.736842105263158,0.2631578947368421,0.6,0.6,1.0,0.10526315789473684,0.5,0.5,,0.42105263157894735,0.375,0.375,0.3333333333333333,0.21052631578947367,0.5,0.5,1.0,0.47368421052631576,0.5,0.4884236842105263,0.05263157894736842,0.06666666666666667,0.08695652173913043,11.246666666666666,25.225,6.0,1.0,1.0,2.0,4.0,6.0,6.0,6.0,0.5,0.3333333333333333,0.42857142857142855,0.16666666666666666,1.0,0.48724166666666663,0.2608695652173913,0.2727272727272727,,,1.0,,,,,,,,,,,2.0,,,,,,,,,2.0,2.0,2.0,1.0,2.0,,1.0,1.0,,,,,0.3333333333333333,0.4136,,,,,,1.0,,,1.0,,,,,1.0,,,0.125,,,0.2,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1712-202376-202388-202412-202810,1610612739,"Antawn Jamison, Luke Harangody, Donald Sloan, Manny Harris, D.J. Kennedy","Jamison, Harangody, Sloan, Harris, Kennedy",1712-202376-202388-202412-202810,CLE,311.0,1,5.0,6.0,10.0,10.0,,,20.0,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,12.0,6.0,,,,2.0,2.0,6.0,,3.0,2.0,1.0,2.0,3.0,2.0,1.0,,,8.0,,,5.0,,5.0,,5.0,2.0,,,,2.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,,12.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.7142857142857143,,0.75,,0.42857142857142855,,,0.625,,,0.5555555555555556,,,,0.6666666666666666,1.0,,92.60450160771704,,11.7,19.4,11.7,18.8,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666,0.5173571428571428,0.125,0.2,,12.5,24.733333333333334,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1712-202376-202388-202684-202810,1610612739,"Antawn Jamison, Luke Harangody, Donald Sloan, Tristan Thompson, D.J. Kennedy","Jamison, Harangody, Sloan, Thompson, Kennedy",1712-202376-202388-202684-202810,CLE,106.0,1,2.0,2.0,2.0,3.0,,,5.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,4.0,2.0,,,,2.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,,2.0,,2.0,,2.0,,,,,,,1.0,,,,,,,,,4.0,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,1.0,,,67.9245283018868,,18.5,23.0,18.5,23.0,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,0.56435,,,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1712-202388-202396-202412-202810,1610612739,"Antawn Jamison, Donald Sloan, Samardo Samuels, Manny Harris, D.J. Kennedy","Jamison, Sloan, Samuels, Harris, Kennedy",1712-202388-202396-202412-202810,CLE,15.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,192.0,,14.0,1.0,14.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
200789-200797-201196-201956-202396,1610612739,"Daniel Gibson, Ryan Hollins, Ramon Sessions, Omri Casspi, Samardo Samuels","Gibson, Hollins, Sessions, Casspi, Samuels",200789-200797-201196-201956-202396,CLE,64.0,1,1.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,4.0,2.0,,,,4.0,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,112.5,,8.666666666666666,19.0,8.666666666666666,19.0,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,0.5985,,,,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
200789-200797-201196-202087-202376,1610612739,"Daniel Gibson, Ryan Hollins, Ramon Sessions, Alonzo Gee, Luke Harangody","Gibson, Hollins, Sessions, Gee, Harangody",200789-200797-201196-202087-202376,CLE,34.0,1,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,84.70588235294117,,15.0,19.0,15.0,19.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.6589,,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6589,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
200789-200797-201196-202087-202396,1610612739,"Daniel Gibson, Ryan Hollins, Ramon Sessions, Alonzo Gee, Samardo Samuels","Gibson, Hollins, Sessions, Gee, Samuels",200789-200797-201196-202087-202396,CLE,1393.0,2,23.0,-2.0,46.0,44.0,5.0,3.0,90.0,5.0,6.0,3.0,8.0,5.0,15.0,,7.0,13.0,29.0,1.0,9.0,5.0,34.0,36.0,3.0,3.0,6.0,16.0,10.0,3.0,,7.0,,8.0,1.0,9.0,,2.0,3.0,3.0,19.0,,2.0,14.0,3.0,19.0,3.0,22.0,2.0,,4.0,4.0,9.0,5.0,12.0,15.0,8.0,3.0,3.0,1.0,1.0,3.0,3.0,28.0,0.6153846153846154,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,0.4482758620689655,1.0,0.3815789473684211,1.0,0.4146341463414634,1.0,0.23684210526315788,0.4444444444444444,1.0,1.0,0.6666666666666666,,0.9411764705882353,0.13636363636363635,,1.0,1.0,1.0,0.6666666666666666,93.03661162957646,1.0,15.521739130434783,15.431818181818182,15.130434782608695,15.159090909090908,0.15789473684210525,0.8333333333333334,1.0,0.4,0.21052631578947367,0.375,0.5,1.0,0.39473684210526316,0.3333333333333333,0.3333333333333333,0.6,0.18421052631578946,,,,0.39473684210526316,,0.4584736842105263,0.075,0.0967741935483871,0.17647058823529413,11.941379310344828,24.688888888888886,8.0,,,1.0,3.0,6.0,6.0,8.0,0.3333333333333333,0.35714285714285715,0.375,,,0.41435000000000005,0.17647058823529413,0.17391304347826086,2.0,2.0,5.0,3.0,1.0,0.6666666666666666,1.0,0.5,1.0,2.0,1.0,1.0,1.0,4.0,1.0,0.25,0.05263157894736842,0.5,0.5,1.0,0.14285714285714285,1.0,3.0,,1.0,2.0,,,1.0,1.0,,1.0,,,0.42857142857142855,0.5794666666666667,,,,2.0,3.0,3.0,,1.0,,,,1.0,1.0,1.0,0.10344827586206896,0.25,0.1875,,0.2,0.2,,,,,,,,,,3.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
