EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,Blocked3s,BlockedArc3,Blocks,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,NonShootingPenaltyNonTakeFouls,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,Charge Fouls Drawn,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,SelfORebPct,ShortMidRangePctAssisted,SecondChancePointsPct,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceAtRimFGM,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Travels,BlockingFoulsDrawn,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,Blocked2s,BlockedAtRim,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200758-201149-201565-201959-202710,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler","Brewer, Noah, Rose, Gibson, Butler",200758-201149-201565-201959-202710,CHI,236.0,2,4.0,12.0,12.0,8.0,4.0,8.0,2.0,20.0,3.0,4.0,10.0,4.0,19.0,7.0,3.0,2.0,6.0,2.0,,2.0,2.0,4.0,,,,,1.0,,3.0,2.0,4.0,1.0,15.0,4.0,3.0,0.6785714285714286,0.6,,,0.5,0.4,,122.03389830508475,9.083333333333334,15.875,8.666666666666666,12.75,0.25,0.3333333333333333,0.4664333333333333,0.444675,0.07692307692307693,0.09090909090909091,0.3157894736842105,10.1,0.3333333333333333,3.0,3.0,2.0,6.0,10.0,2.0,5.0,5.0,3.0,1.0,10.0,2.0,0.8333333333333334,0.8333333333333334,0.6,0.625,0.6666666666666666,0.5,1.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5,0.4166666666666667,,,1.0,,,,2.0,1.0,2.0,1.0,2.0,,0.16666666666666666,0.16666666666666666,0.25,25.25,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,0.5993,1.0,1.0,,1.0,,,,0.5,0.5,0.5,0.5,,0.5,1.0,,,,2.0,,,,,,1.0,,,0.6666666666666666,0.5,,0.3333333333333333,1.0,,,,1.0,4.0,2.0,1.0,,1.0,1.0,1.0,0.2,,,1.0,0.21052631578947367,,,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
200758-201149-201565-201959-2594,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Taj Gibson, Kyle Korver","Brewer, Noah, Rose, Gibson, Korver",200758-201149-201565-201959-2594,CHI,880.0,8,15.0,-9.0,26.0,27.0,6.0,7.0,3.0,53.0,3.0,11.0,21.0,7.0,28.0,37.0,4.0,2.0,4.0,2.0,2.0,6.0,3.0,9.0,2.0,,2.0,,1.0,,2.0,4.0,8.0,2.0,25.0,4.0,6.0,0.48214285714285715,0.25,1.0,1.0,0.16666666666666666,0.14285714285714285,0.1111111111111111,86.72727272727273,16.03846153846154,17.14814814814815,15.23076923076923,15.11111111111111,0.12,0.44,0.4778625,0.4439666666666667,0.07692307692307693,0.09090909090909091,0.14285714285714285,12.047619047619047,0.23076923076923078,5.0,7.0,2.0,9.0,12.0,6.0,6.0,7.0,4.0,1.0,15.0,3.0,0.6666666666666666,0.75,0.42857142857142855,0.42,0.42857142857142855,0.36363636363636365,0.75,0.28,0.7142857142857143,0.8333333333333334,0.8,0.18181818181818182,0.18181818181818182,0.5,0.44,,,1.0,1.0,0.25,0.3333333333333333,4.0,3.0,4.0,3.0,3.0,,0.16,0.16,0.42857142857142855,29.175,1.0,2.0,,2.0,1.0,1.0,,,0.5,,,0.3333333333333333,0.4932,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,1.0,0.3333333333333333,2.0,,,,1.0,,,,,1.0,2.0,1.0,,0.25,0.14285714285714285,,0.6666666666666666,0.6666666666666666,,,,1.0,3.0,1.0,1.0,,0.5,0.3333333333333333,0.5,0.047619047619047616,0.14285714285714285,,0.5,0.10714285714285714,1.0,,1.0,,2.0,1.0,,,1.0,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,1.0,,,,1.0,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,1610612741,2012,2011-12,True
200758-201149-201565-201959-2736,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Taj Gibson, Luol Deng","Brewer, Noah, Rose, Gibson, Deng",200758-201149-201565-201959-2736,CHI,3113.0,18,52.0,-13.0,109.0,99.0,38.0,25.0,16.0,208.0,22.0,20.0,79.0,15.0,97.0,110.0,27.0,8.0,42.0,15.0,10.0,33.0,21.0,54.0,7.0,6.0,16.0,4.0,9.0,1.0,21.0,21.0,26.0,8.0,76.0,41.0,37.0,0.4217391304347826,0.4772727272727273,0.4375,1.0,0.30612244897959184,0.3064516129032258,0.21428571428571427,96.21586893671699,15.119266055045872,14.797979797979798,13.862385321100918,13.777777777777779,0.21568627450980393,0.19607843137254902,0.4865465346534653,0.46801756756756757,0.07272727272727272,0.09195402298850575,0.4329896907216495,7.843037974683544,0.3486238532110092,15.0,37.0,6.0,29.0,26.0,32.0,13.0,16.0,7.0,2.0,35.0,18.0,0.4482758620689655,0.4642857142857143,0.3670886075949367,0.4019607843137255,0.5294117647058824,0.5476190476190477,0.6666666666666666,0.3627450980392157,0.40540540540540543,0.5357142857142857,0.4666666666666667,0.3,0.3,0.3333333333333333,0.5882352941176471,,,5.0,5.0,0.625,0.8,22.0,10.0,23.0,10.0,21.0,4.0,0.22549019607843138,0.21568627450980393,0.2702702702702703,26.70434782608696,7.0,13.0,4.0,10.0,4.0,6.0,1.0,0.3076923076923077,0.3181818181818182,0.38461538461538464,0.3333333333333333,0.4117647058823529,0.5099357142857143,8.0,8.0,9.0,8.0,3.0,3.0,0.375,0.34782608695652173,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.375,0.38095238095238093,8.0,1.0,,4.0,11.0,4.0,3.0,9.0,,,5.0,4.0,0.4,0.4074074074074074,0.4594594594594595,0.4,0.36363636363636365,0.42105263157894735,0.00980392156862745,,0.4,5.0,21.0,12.0,4.0,2.0,0.38461538461538464,0.47058823529411764,0.5,0.1518987341772152,0.24324324324324326,0.0392156862745098,0.5,0.21649484536082475,,0.3333333333333333,2.0,15.0,2.0,1.0,1.0,,0.2857142857142857,6.0,14.0,5.0,2.0,0.3783783783783784,0.42857142857142855,,,1.0,,,,0.4444444444444444,,5.0,1.0,1.0,1.0,,1.0,,2.0,1.0,0.5,,4.0,0.13636363636363635,,2.0,4.0,2.0,0.5,0.23529411764705882,0.5,0.5,2.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
200758-201149-201565-202710-2430,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Jimmy Butler, Carlos Boozer","Brewer, Noah, Rose, Butler, Boozer",200758-201149-201565-202710-2430,CHI,385.0,3,6.0,7.0,16.0,15.0,4.0,9.0,1.0,31.0,,3.0,9.0,6.0,16.0,9.0,4.0,1.0,5.0,1.0,1.0,7.0,1.0,8.0,1.0,,4.0,1.0,2.0,,3.0,4.0,7.0,3.0,14.0,5.0,4.0,0.5769230769230769,0.5,0.25,1.0,0.25,0.2,0.5,115.94805194805194,11.4375,13.466666666666667,11.0625,12.666666666666666,,0.3,0.591485,0.63885,0.23076923076923078,0.25,0.3125,7.199999999999999,0.25,4.0,6.0,1.0,5.0,6.0,4.0,3.0,3.0,3.0,,6.0,6.0,0.6,0.6,0.5555555555555556,0.5,0.75,0.75,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,,0.7,,,1.0,,,,1.0,,1.0,,1.0,1.0,0.1,0.1,,23.8,1.0,1.0,,3.0,1.0,2.0,,,,,,1.0,0.7368,,,,,,,,,,,,,,,,,,2.0,,3.0,3.0,,,,,,0.5,0.5,1.0,,,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,0.125,1.0,,1.0,,,,,,1.0,2.0,3.0,1.0,,0.75,0.6666666666666666,,,,1.0,,,0.5,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
200758-201149-201565-202710-2736,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Jimmy Butler, Luol Deng","Brewer, Noah, Rose, Butler, Deng",200758-201149-201565-202710-2736,CHI,28.0,2,,-1.0,3.0,1.0,1.0,1.0,,4.0,,2.0,2.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,205.71428571428572,9.333333333333334,,9.333333333333334,,,0.6666666666666666,0.33666666666666667,0.3753,,,,17.45,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
200758-201149-201565-2243-2594,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Brian Scalabrine, Kyle Korver","Brewer, Noah, Rose, Scalabrine, Korver",200758-201149-201565-2243-2594,CHI,158.0,1,3.0,4.0,5.0,4.0,,2.0,,9.0,,2.0,3.0,,7.0,3.0,,,,,1.0,3.0,,3.0,,,1.0,,1.0,,1.0,,,,7.0,,,0.875,,,1.0,,,,82.0253164556962,14.0,22.0,14.0,18.25,,0.5,0.458225,,,,,13.833333333333334,,1.0,1.0,1.0,2.0,4.0,,2.0,3.0,1.0,1.0,7.0,,1.0,1.0,0.6666666666666666,0.875,,0.6666666666666666,,0.25,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,2.0,1.0,,,,1.0,,,,0.25,,,22.5,,,,,,,,,,,,,,,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
200758-201149-201565-2430-2594,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Carlos Boozer, Kyle Korver","Brewer, Noah, Rose, Boozer, Korver",200758-201149-201565-2430-2594,CHI,9734.0,25,162.0,-22.0,304.0,306.0,34.0,62.0,38.0,610.0,59.0,90.0,251.0,31.0,325.0,347.0,33.0,4.0,43.0,42.0,7.0,101.0,53.0,154.0,21.0,10.0,43.0,5.0,33.0,1.0,53.0,40.0,43.0,27.0,296.0,43.0,34.0,0.5094043887147336,0.5,0.4883720930232558,0.875,0.30656934306569344,0.30538922155688625,0.31666666666666665,90.24039449352784,15.87171052631579,16.04248366013072,14.835526315789474,15.395424836601308,0.19407894736842105,0.29605263157894735,0.5042024671052632,0.48643000000000003,0.08517350157728706,0.10227272727272728,0.13230769230769232,9.37569721115538,0.1118421052631579,65.0,102.0,30.0,114.0,124.0,104.0,62.0,80.0,38.0,16.0,178.0,70.0,0.543859649122807,0.5688073394495413,0.4541832669322709,0.48355263157894735,0.6796116504854369,0.6911764705882353,0.7073170731707317,0.3355263157894737,0.6372549019607843,0.6770833333333334,0.5846153846153846,0.3333333333333333,0.3409090909090909,0.5333333333333333,0.5098684210526315,,,15.0,24.0,0.7272727272727273,0.8333333333333334,42.0,5.0,53.0,7.0,42.0,5.0,0.17434210526315788,0.13815789473684212,0.125,24.78679245283019,19.0,37.0,9.0,25.0,11.0,14.0,1.0,0.3,0.3783783783783784,0.225,0.2857142857142857,0.41304347826086957,0.4992551282051282,20.0,22.0,54.0,20.0,18.0,16.0,0.8181818181818182,0.41509433962264153,0.41509433962264153,0.47619047619047616,0.47619047619047616,0.8,0.47619047619047616,19.0,11.0,2.0,3.0,15.0,3.0,9.0,22.0,4.0,14.0,2.0,1.0,0.42857142857142855,0.45454545454545453,0.4875,0.72,0.3220338983050847,0.35185185185185186,0.03618421052631579,0.05,0.6,9.0,29.0,13.0,8.0,7.0,0.24324324324324326,0.2608695652173913,0.29591836734693877,0.05179282868525897,0.058823529411764705,0.045454545454545456,0.42105263157894735,0.08923076923076922,,0.6,5.0,12.0,10.0,,1.0,,0.2631578947368421,8.0,15.0,15.0,11.0,0.375,0.5333333333333333,2.0,4.0,,10.0,1.0,0.3333333333333333,0.6216216216216216,0.6666666666666666,5.0,4.0,11.0,,5.0,1.0,1.0,4.0,1.0,0.2,2.0,9.0,0.0847457627118644,0.043478260869565216,2.0,7.0,2.0,0.2222222222222222,0.15217391304347827,0.2857142857142857,0.5,2.0,0.4,,1.0,2.0,2.0,0.18181818181818182,0.18181818181818182,1.0,,,,,,,,0.022222222222222223,,,,,,,1610612741,2012,2011-12,True
200758-201149-201565-2430-2736,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Carlos Boozer, Luol Deng","Brewer, Noah, Rose, Boozer, Deng",200758-201149-201565-2430-2736,CHI,17386.0,22,290.0,-101.0,526.0,534.0,32.0,45.0,57.0,1060.0,93.0,152.0,421.0,48.0,507.0,608.0,22.0,6.0,32.0,54.0,13.0,172.0,69.0,241.0,41.0,27.0,70.0,3.0,53.0,7.0,95.0,75.0,71.0,30.0,436.0,32.0,32.0,0.4763705103969754,0.45714285714285713,0.5857142857142857,1.0,0.23076923076923078,0.24028268551236748,0.14583333333333334,87.79477740710918,16.55893536121673,16.247191011235955,15.5893536121673,15.47752808988764,0.18562874251497005,0.3033932135728543,0.5094840319361277,0.49760344827586206,0.05916030534351145,0.06772009029345373,0.0631163708086785,9.060095011876484,0.060836501901140684,97.0,176.0,56.0,186.0,202.0,170.0,101.0,123.0,51.0,34.0,268.0,129.0,0.543010752688172,0.5771428571428572,0.4418052256532066,0.45808383233532934,0.6789473684210526,0.6883116883116883,0.7802197802197802,0.35129740518962077,0.5511363636363636,0.6423841059602649,0.5257731958762887,0.3684210526315789,0.38095238095238093,0.6071428571428571,0.5109780439121756,1.0,1.0,28.0,30.0,0.7317073170731707,0.6428571428571429,66.0,6.0,80.0,7.0,66.0,6.0,0.1596806387225549,0.1317365269461078,0.20689655172413793,25.07375,25.0,48.0,14.0,47.0,28.0,19.0,3.0,0.2857142857142857,0.3333333333333333,0.23333333333333334,0.24390243902439024,0.44642857142857145,0.5102928571428571,23.0,29.0,66.0,23.0,22.0,17.0,0.7586206896551724,0.3625,0.3625,0.3484848484848485,0.35384615384615387,0.7391304347826086,0.3484848484848485,33.0,14.0,1.0,4.0,7.0,4.0,10.0,29.0,8.0,8.0,5.0,5.0,0.5714285714285714,0.3181818181818182,0.4482758620689655,0.6097560975609756,0.3548387096774194,0.3707865168539326,0.027944111776447105,0.034482758620689655,0.6666666666666666,25.0,71.0,34.0,16.0,9.0,0.5208333333333334,0.5267857142857143,0.5725806451612904,0.08076009501187649,0.14204545454545456,0.036290322580645164,0.48484848484848486,0.14003944773175542,6.0,0.9230769230769231,15.0,21.0,22.0,,1.0,3.0,0.6,5.0,8.0,27.0,20.0,0.27586206896551724,0.625,2.0,8.0,3.0,15.0,2.0,0.5,0.5689655172413793,0.5357142857142857,12.0,3.0,14.0,2.0,2.0,1.0,6.0,4.0,,0.13333333333333333,1.0,8.0,0.043010752688172046,0.017857142857142856,2.0,7.0,3.0,0.375,0.125,0.2857142857142857,0.5,1.0,0.14285714285714285,3.0,2.0,6.0,5.0,0.42857142857142855,0.46153846153846156,0.8333333333333334,,,1.0,0.012345679012345678,2.0,0.025,0.015151515151515152,0.03289473684210526,,1.0,1.0,1.0,0.07142857142857142,,1610612741,2012,2011-12,True
200758-201149-201959-202710-2736,1610612741,"Ronnie Brewer, Joakim Noah, Taj Gibson, Jimmy Butler, Luol Deng","Brewer, Noah, Gibson, Butler, Deng",200758-201149-201959-202710-2736,CHI,28.0,2,,3.0,2.0,,2.0,,,2.0,,,,,3.0,,,,3.0,,,,,,,,,,,,,1.0,,,3.0,3.0,2.0,0.75,0.75,,,,,,102.85714285714286,14.0,,14.0,,,,0.42045,0.42045,,,1.0,,1.0,,,,,,,,1.0,,,3.0,,,,,0.75,,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,2.0,1.0,,1.0,0.5,0.5,24.3,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,0.5,,0.75,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
200758-201149-201959-2229-2736,1610612741,"Ronnie Brewer, Joakim Noah, Taj Gibson, Mike James, Luol Deng","Brewer, Noah, Gibson, James, Deng",200758-201149-201959-2229-2736,CHI,250.0,3,4.0,-1.0,10.0,7.0,5.0,5.0,,17.0,,2.0,5.0,3.0,7.0,8.0,1.0,3.0,5.0,,,2.0,,2.0,,,,,,,,2.0,4.0,1.0,7.0,5.0,5.0,0.35,0.625,,,,,,97.91999999999999,13.5,16.428571428571427,13.5,16.285714285714285,,0.25,0.54138125,0.6895,0.1111111111111111,0.16666666666666666,0.7142857142857143,7.540000000000001,0.5,1.0,3.0,1.0,2.0,,4.0,,,,,,2.0,,,0.4,0.25,1.0,0.6666666666666666,,0.375,0.3333333333333333,0.5,,0.5,0.5,,0.75,,,,,,,3.0,1.0,3.0,1.0,3.0,,0.375,0.375,0.5,25.866666666666664,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,0.5,1.0,,,,,,,,1.0,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
200758-201149-202710-2430-2594,1610612741,"Ronnie Brewer, Joakim Noah, Jimmy Butler, Carlos Boozer, Kyle Korver","Brewer, Noah, Butler, Boozer, Korver",200758-201149-202710-2430-2594,CHI,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2754,0.2754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
200758-201149-202710-2594-2736,1610612741,"Ronnie Brewer, Joakim Noah, Jimmy Butler, Kyle Korver, Luol Deng","Brewer, Noah, Butler, Korver, Deng",200758-201149-202710-2594-2736,CHI,6.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,240.0,6.0,,6.0,,,,0.2283,0.2283,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
200758-201149-2229-2430-2736,1610612741,"Ronnie Brewer, Joakim Noah, Mike James, Carlos Boozer, Luol Deng","Brewer, Noah, James, Boozer, Deng",200758-201149-2229-2430-2736,CHI,424.0,2,7.0,-17.0,13.0,14.0,13.0,3.0,1.0,27.0,3.0,5.0,11.0,1.0,5.0,22.0,11.0,1.0,5.0,1.0,,1.0,1.0,2.0,,,2.0,2.0,1.0,,3.0,3.0,2.0,1.0,5.0,5.0,13.0,0.19230769230769232,0.19230769230769232,,,0.1111111111111111,0.1,,91.69811320754717,19.307692307692307,12.357142857142858,18.615384615384617,12.0,0.25,0.4166666666666667,0.4049,0.4049,0.07692307692307693,0.08333333333333333,1.0,11.209090909090909,1.0,,3.0,,2.0,2.0,2.0,1.0,1.0,,,2.0,1.0,0.5,0.5,0.18181818181818182,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,0.3333333333333333,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,24.2,,1.0,,2.0,1.0,1.0,1.0,,,1.0,,,0.3666,,,,,,,,,,,,,,2.0,,,,2.0,,,2.0,,,,,,0.18181818181818182,0.16666666666666666,,0.6666666666666666,1.0,,,,,,1.0,1.0,,,,,0.09090909090909091,,,0.5,,,,,,,,1.0,,,,3.0,1.0,1.0,0.25,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
200758-201228-201565-201600-201959,1610612741,"Ronnie Brewer, C.J. Watson, Derrick Rose, Omer Asik, Taj Gibson","Brewer, Watson, Rose, Asik, Gibson",200758-201228-201565-201600-201959,CHI,169.0,2,3.0,,6.0,6.0,6.0,3.0,1.0,12.0,1.0,3.0,4.0,,2.0,2.0,4.0,,2.0,,1.0,4.0,1.0,5.0,,,,,1.0,,1.0,,,,2.0,2.0,6.0,0.16666666666666666,0.16666666666666666,,1.0,,0.25,,102.24852071005917,16.5,11.666666666666666,13.666666666666666,11.666666666666666,0.16666666666666666,0.5,0.42830833333333335,0.42830833333333335,,,1.0,15.35,1.0,,,1.0,1.0,,2.0,,,,,,1.0,,,0.25,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,0.3333333333333333,0.16666666666666666,0.16666666666666666,25.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.25,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
