EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,SecondChanceOffPoss,SecondChanceAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyFtPoints,DefThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,LiveBallTurnoverPct,OffLongMidRangeReboundPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTDefRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Defensive 3 Seconds Violations,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,SecondChanceTurnovers,BlockingFouls,PenaltyFg3Pct,OffShortMidRangeReboundPct,PenaltyArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,FTOffRebounds,Travels,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,PtsUnassisted3s,LostBallSteals,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BlockedShortMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,HeaveAttempts,PenaltyCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101249-201959-2229-2594-2736,1610612741,"John Lucas III, Taj Gibson, Mike James, Kyle Korver, Luol Deng","Lucas III, Gibson, James, Korver, Deng",101249-201959-2229-2594-2736,CHI,202.0,1,3.0,-3.0,5.0,5.0,,,10.0,,1.0,,,,,2.0,4.0,2.0,6.0,9.0,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,2.0,3.0,2.0,,3.0,2.0,6.0,,,,,0.5,,0.4,,0.5,,1.0,0.5,1.0,,71.2871287128713,14.8,25.6,12.0,25.4,0.2,,,,,,,,,,0.4,0.48463,,0.3333333333333333,0.4,,7.475,,,1.0,,1.0,,,1.0,1.0,,,1.0,,1.0,,1.0,0.2,,,,1.0,0.3333333333333333,,1.0,0.2,,,,,25.1,2.0,3.0,4.0,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-201959-2430-2594-2736,1610612741,"John Lucas III, Taj Gibson, Carlos Boozer, Kyle Korver, Luol Deng","Lucas III, Gibson, Boozer, Korver, Deng",101249-201959-2430-2594-2736,CHI,239.0,5,4.0,-3.0,9.0,7.0,1.0,,16.0,,,,,,1.0,,4.0,1.0,1.0,4.0,,1.0,,,,,,,,2.0,3.0,5.0,,,,2.0,2.0,,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,0.0625,,0.6666666666666666,0.75,1.0,,96.40167364016736,17.333333333333332,11.857142857142858,15.777777777777779,10.857142857142858,,,,,0.14285714285714285,,,,,,0.42857142857142855,0.46300714285714284,0.3488,0.125,0.2,,13.275,0.1111111111111111,,2.0,,3.0,,,3.0,,,,3.0,,1.0,1.0,2.0,0.42857142857142855,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,,,,25.166666666666668,,3.0,,0.42857142857142855,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-202710-2243-2430-2594,1610612741,"John Lucas III, Jimmy Butler, Brian Scalabrine, Carlos Boozer, Kyle Korver","Lucas III, Butler, Scalabrine, Boozer, Korver",101249-202710-2243-2430-2594,CHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-202710-2430-2594-2736,1610612741,"John Lucas III, Jimmy Butler, Carlos Boozer, Kyle Korver, Luol Deng","Lucas III, Butler, Boozer, Korver, Deng",101249-202710-2430-2594-2736,CHI,181.0,1,3.0,3.0,5.0,4.0,4.0,,9.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,6.0,,8.0,5.0,4.0,5.0,8.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,3.0,,,,,,,,1.0,,,,6.0,8.0,4.0,0.5,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.8,0.6666666666666666,0.8,1.0,1.0,1.0,,71.60220994475138,22.2,17.5,22.2,17.5,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,0.4,1.0,0.3333333333333333,0.42841666666666667,0.44593999999999995,,,1.0,8.366666666666667,0.8,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,0.5,,0.5,,,,1.0,,,0.6444,,1.0,2.0,4.0,0.3333333333333333,0.5,0.5,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,0.25,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
1888-200758-201149-201228-201959,1610612741,"Richard Hamilton, Ronnie Brewer, Joakim Noah, C.J. Watson, Taj Gibson","Hamilton, Brewer, Noah, Watson, Gibson",1888-200758-201149-201228-201959,CHI,154.0,2,3.0,4.0,6.0,7.0,1.0,,13.0,1.0,3.0,,,,,1.0,3.0,4.0,6.0,2.0,,,2.0,,,,,,,3.0,4.0,6.0,1.0,,,,2.0,,,3.0,,6.0,1.0,4.0,2.0,1.0,,,0.3333333333333333,,0.25,,0.42857142857142855,0.5,1.0,0.6,1.0,1.0,121.55844155844154,10.0,13.428571428571429,9.833333333333334,12.857142857142858,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,0.540625,,0.2,0.25,0.3333333333333333,2.733333333333333,0.16666666666666666,,1.0,2.0,,,,1.0,2.0,,,,,,2.0,2.0,0.25,,,1.0,,0.6666666666666666,1.0,,,1.0,,,0.5102,22.4,,,2.0,,,,2.0,,2.0,2.0,,,2.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,0.25,,,,1.0,1.0,,2.0,2.0,1.0,,,0.5,0.5,0.5,1.0,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
1888-200758-201149-201228-2430,1610612741,"Richard Hamilton, Ronnie Brewer, Joakim Noah, C.J. Watson, Carlos Boozer","Hamilton, Brewer, Noah, Watson, Boozer",1888-200758-201149-201228-2430,CHI,3256.0,4,54.0,24.0,96.0,97.0,2.0,15.0,193.0,19.0,29.0,,,17.0,40.0,43.0,84.0,9.0,113.0,89.0,,2.0,1.0,64.0,32.0,38.0,15.0,13.0,82.0,33.0,43.0,58.0,7.0,3.0,1.0,6.0,10.0,15.0,23.0,15.0,,12.0,6.0,99.0,1.0,2.0,0.7441860465116279,0.8,0.5119047619047619,,0.5360824742268041,,0.5490196078431373,0.16666666666666666,0.75,0.7454545454545455,0.6666666666666666,0.782608695652174,85.35626535626535,16.208333333333332,17.52577319587629,15.5625,16.948453608247423,0.29896907216494845,0.6551724137931034,0.7916666666666666,0.7894736842105263,0.41237113402061853,0.425,0.4358974358974359,0.7647058823529411,,,0.4329896907216495,0.49541701030927837,0.37605,0.058823529411764705,0.06741573033707865,0.008849557522123894,10.558333333333334,0.020833333333333332,1.0,12.0,9.0,7.0,,,13.0,14.0,,,7.0,,1.0,14.0,15.0,0.13402061855670103,,,0.34146341463414637,0.14285714285714285,0.3125,0.4,0.25,0.07216494845360824,0.6428571428571429,,,0.5181153846153846,24.407692307692308,7.0,15.0,22.0,0.15463917525773196,0.4666666666666667,0.5384615384615384,1.0,8.0,,,0.7272727272727273,0.7777777777777778,4.0,3.0,1.0,,,0.4,0.2608695652173913,3.0,6.0,6.0,18.0,6.0,3.0,,1.0,0.46153846153846156,0.46153846153846156,0.061855670103092786,0.5,0.5,1.0,5.0,7.0,,14.0,6.0,2.0,1.0,,0.5,0.5,0.5,0.6666666666666666,0.5,0.5555555555555556,0.12389380530973451,4.0,8.0,7.0,8.0,7.0,0.75,0.875,0.5714285714285714,3.0,3.0,3.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,,,,,,0.5,,8.0,0.09523809523809523,0.1724137931034483,,2.0,1.0,1.0,0.025,,,4.0,2.0,,,,,0.13333333333333333,,0.4,,,5.0,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
1888-200758-201149-201565-201959,1610612741,"Richard Hamilton, Ronnie Brewer, Joakim Noah, Derrick Rose, Taj Gibson","Hamilton, Brewer, Noah, Rose, Gibson",1888-200758-201149-201565-201959,CHI,734.0,1,12.0,2.0,27.0,26.0,11.0,22.0,53.0,3.0,8.0,,1.0,2.0,4.0,8.0,16.0,10.0,26.0,24.0,2.0,5.0,10.0,6.0,3.0,3.0,2.0,1.0,6.0,7.0,10.0,12.0,3.0,1.0,,3.0,5.0,4.0,6.0,6.0,,11.0,3.0,23.0,10.0,11.0,0.375,0.42857142857142855,0.5,0.4,0.4444444444444444,0.4,0.5434782608695652,0.625,0.7,0.7272727272727273,0.8,0.75,103.9782016348774,12.703703703703704,15.038461538461538,12.481481481481481,14.576923076923077,0.4444444444444444,0.375,0.42857142857142855,0.6666666666666666,0.2222222222222222,0.5,0.5,0.5,0.2,,0.5555555555555556,0.5479277777777778,0.50614,0.14285714285714285,0.15789473684210525,0.38461538461538464,7.33125,0.4074074074074074,,2.0,,2.0,,,2.0,1.0,,,2.0,,,2.0,2.0,0.1111111111111111,,,0.25,,0.2,0.4,,0.1111111111111111,,,,0.4869,24.45,3.0,4.0,10.0,0.2222222222222222,0.75,0.75,6.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,0.4,,,,,,,,1.0,,,,,,,,,1.0,1.0,3.0,2.0,2.0,,2.0,1.0,1.0,0.75,1.0,,,0.11538461538461539,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.0625,0.125,,1.0,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
1888-200758-201149-201565-2243,1610612741,"Richard Hamilton, Ronnie Brewer, Joakim Noah, Derrick Rose, Brian Scalabrine","Hamilton, Brewer, Noah, Rose, Scalabrine",1888-200758-201149-201565-2243,CHI,180.0,2,3.0,3.0,5.0,5.0,1.0,2.0,10.0,,1.0,,,1.0,1.0,1.0,3.0,,5.0,2.0,,,,2.0,1.0,2.0,,1.0,5.0,3.0,3.0,6.0,,,,1.0,1.0,,,,,,,2.0,,1.0,1.0,1.0,0.3333333333333333,,0.35714285714285715,,0.35714285714285715,,1.0,1.0,1.0,,80.0,19.4,16.6,14.2,16.6,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,0.7142857142857143,0.5288214285714286,0.5127,,,,10.0,0.2,,1.0,1.0,2.0,2.0,,4.0,1.0,2.0,1.0,2.0,,2.0,1.0,3.0,0.5714285714285714,,,0.5,0.6666666666666666,0.6,1.0,1.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,,0.60045,24.45,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,2.0,1.0,3.0,1.0,,,1.0,0.25,0.25,0.2857142857142857,,,,,,,3.0,,,,,,0.5,0.5,,,,0.6,,,,,,1.0,,,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,1.0,,,0.5,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
1888-200758-201149-201565-2430,1610612741,"Richard Hamilton, Ronnie Brewer, Joakim Noah, Derrick Rose, Carlos Boozer","Hamilton, Brewer, Noah, Rose, Boozer",1888-200758-201149-201565-2430,CHI,3700.0,3,62.0,10.0,117.0,119.0,21.0,17.0,236.0,32.0,49.0,9.0,9.0,7.0,27.0,44.0,92.0,24.0,127.0,117.0,10.0,12.0,30.0,52.0,26.0,31.0,16.0,7.0,67.0,35.0,49.0,71.0,10.0,6.0,3.0,8.0,18.0,14.0,28.0,23.0,,31.0,12.0,104.0,30.0,21.0,0.5909090909090909,0.65,0.4782608695652174,0.8333333333333334,0.4724770642201835,0.6666666666666666,0.5163934426229508,0.75,0.7291666666666666,0.7586206896551724,0.8181818181818182,0.6666666666666666,91.84864864864865,14.82905982905983,16.51260504201681,13.94017094017094,16.0,0.44954128440366975,0.6530612244897959,0.7441860465116279,0.5,0.24770642201834864,0.25925925925925924,0.25925925925925924,1.0,0.6,1.0,0.6055045871559633,0.552487962962963,0.6062428571428571,0.10833333333333334,0.11764705882352941,0.23622047244094488,7.416304347826086,0.1794871794871795,,18.0,12.0,13.0,2.0,2.0,17.0,17.0,2.0,3.0,12.0,,4.0,17.0,22.0,0.1559633027522936,,,0.3541666666666667,0.4,0.3620689655172414,0.35294117647058826,0.5,0.11926605504587157,0.631578947368421,0.10526315789473684,0.13333333333333333,0.5648933333333334,25.570588235294117,5.0,16.0,36.0,0.14678899082568808,0.3125,0.35714285714285715,10.0,9.0,2.0,2.0,0.9,0.875,10.0,8.0,2.0,4.0,,0.5555555555555556,0.45,,4.0,5.0,15.0,5.0,,,1.0,0.29411764705882354,0.3125,0.03669724770642202,,,,7.0,8.0,4.0,23.0,8.0,5.0,2.0,1.0,0.47058823529411764,0.5,0.5476190476190477,0.8333333333333334,1.0,0.5833333333333334,0.18110236220472442,3.0,6.0,3.0,6.0,3.0,0.7692307692307693,0.5,0.6,5.0,5.0,5.0,,0.38461538461538464,0.38461538461538464,1.0,0.4166666666666667,,,2.0,1.0,,0.18181818181818182,,8.0,0.08695652173913043,0.12244897959183673,1.0,,,2.0,,0.25,,4.0,4.0,,3.0,2.0,,0.125,0.25,0.2857142857142857,1.0,1.0,,2.0,0.5,,0.5,1.0,1.0,1.0,0.06666666666666667,,,,,,,,1.0,,,,,1.0,0.05555555555555555,,,,1610612741,2012,2011-12,False
1888-200758-201228-201600-201959,1610612741,"Richard Hamilton, Ronnie Brewer, C.J. Watson, Omer Asik, Taj Gibson","Hamilton, Brewer, Watson, Asik, Gibson",1888-200758-201228-201600-201959,CHI,230.0,3,4.0,-6.0,9.0,6.0,2.0,,15.0,1.0,1.0,,,1.0,6.0,2.0,7.0,,4.0,10.0,,1.0,,4.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,,,,,1.0,,2.0,,,,,4.0,,2.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,0.3333333333333333,0.3333333333333333,,,93.91304347826086,13.777777777777779,17.666666666666668,13.0,17.5,0.14285714285714285,1.0,1.0,1.0,0.8571428571428571,0.16666666666666666,0.16666666666666666,1.0,,,0.14285714285714285,0.4593428571428571,0.4147,,,,15.857142857142858,0.2222222222222222,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.4147,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
1888-200758-201228-2243-2430,1610612741,"Richard Hamilton, Ronnie Brewer, C.J. Watson, Brian Scalabrine, Carlos Boozer","Hamilton, Brewer, Watson, Scalabrine, Boozer",1888-200758-201228-2243-2430,CHI,15.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,192.0,1.0,14.0,1.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
1888-200758-201565-201600-2243,1610612741,"Richard Hamilton, Ronnie Brewer, Derrick Rose, Omer Asik, Brian Scalabrine","Hamilton, Brewer, Rose, Asik, Scalabrine",1888-200758-201565-201600-2243,CHI,210.0,1,4.0,-3.0,6.0,7.0,2.0,7.0,13.0,1.0,3.0,,1.0,2.0,4.0,3.0,7.0,1.0,7.0,10.0,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,,,,,,,1.0,3.0,,1.0,1.0,7.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5,0.5,0.5,0.3333333333333333,,,89.14285714285714,19.333333333333332,13.428571428571429,18.5,13.0,0.42857142857142855,0.3333333333333333,0.5,,0.5714285714285714,0.5,0.5,0.5,0.5,,0.42857142857142855,0.46349999999999997,0.51675,0.14285714285714285,0.14285714285714285,0.2857142857142857,10.62857142857143,0.3333333333333333,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,0.25,,0.25,0.5,,,,,,0.3743,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,2.0,2.0,2.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
1888-200758-201565-201600-2430,1610612741,"Richard Hamilton, Ronnie Brewer, Derrick Rose, Omer Asik, Carlos Boozer","Hamilton, Brewer, Rose, Asik, Boozer",1888-200758-201565-201600-2430,CHI,128.0,1,2.0,2.0,5.0,3.0,2.0,1.0,8.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,5.0,1.0,7.0,5.0,1.0,2.0,3.0,2.0,1.0,1.0,,,2.0,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,1.0,1.0,7.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.6,0.5,0.7,0.75,,,,,90.0,16.4,15.333333333333334,13.6,15.333333333333334,0.4,0.5,1.0,,0.2,1.0,1.0,,1.0,0.5,0.4,0.48046,0.58985,0.2,0.2,0.42857142857142855,8.16,0.4,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,0.5,,0.5,,,,1.0,,,0.617,,1.0,2.0,4.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,0.2,0.5,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
1888-200758-201565-201600-2736,1610612741,"Richard Hamilton, Ronnie Brewer, Derrick Rose, Omer Asik, Luol Deng","Hamilton, Brewer, Rose, Asik, Deng",1888-200758-201565-201600-2736,CHI,13.0,1,,-1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,221.53846153846152,3.0,10.0,3.0,10.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
1888-200758-201565-201959-2430,1610612741,"Richard Hamilton, Ronnie Brewer, Derrick Rose, Taj Gibson, Carlos Boozer","Hamilton, Brewer, Rose, Gibson, Boozer",1888-200758-201565-201959-2430,CHI,163.0,1,3.0,4.0,5.0,6.0,,6.0,11.0,,1.0,,,,,3.0,7.0,1.0,7.0,3.0,,,,2.0,1.0,1.0,,,2.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,3.0,1.0,5.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.42857142857142855,,0.4375,,0.4,0.4,0.5,0.5,97.17791411042944,12.8,16.5,11.2,14.166666666666666,0.14285714285714285,,,,,,,,,,0.14285714285714285,0.48491428571428574,,0.14285714285714285,0.14285714285714285,,7.371428571428572,,,1.0,,,,,,3.0,,,,,,3.0,3.0,,,,0.75,,0.75,1.0,,,,,,0.48360000000000003,,3.0,6.0,4.0,0.8571428571428571,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,0.2857142857142857,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
1888-200758-201565-2243-2430,1610612741,"Richard Hamilton, Ronnie Brewer, Derrick Rose, Brian Scalabrine, Carlos Boozer","Hamilton, Brewer, Rose, Scalabrine, Boozer",1888-200758-201565-2243-2430,CHI,89.0,1,1.0,-1.0,2.0,2.0,,,4.0,,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,0.125,,1.0,1.0,,1.0,64.71910112359551,23.0,21.5,22.5,21.5,0.3333333333333333,,,,,,,,,,1.0,0.648,,0.25,0.5,,0.6,,,1.0,1.0,1.0,,,2.0,1.0,,,1.0,,1.0,,1.0,0.6666666666666666,,,,0.5,0.3333333333333333,,,0.3333333333333333,1.0,,,,24.7,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
1888-200758-201565-2430-2736,1610612741,"Richard Hamilton, Ronnie Brewer, Derrick Rose, Carlos Boozer, Luol Deng","Hamilton, Brewer, Rose, Boozer, Deng",1888-200758-201565-2430-2736,CHI,85.0,1,1.0,-2.0,3.0,2.0,1.0,,5.0,,,,,,,,,3.0,3.0,5.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,5.0,2.0,3.0,,1.0,,,,,,,0.5,,,,,,84.70588235294117,16.333333333333332,18.0,16.333333333333332,18.0,,,,,,,,,,,1.0,0.57525,0.57525,0.6666666666666666,1.0,,,0.3333333333333333,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
