EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,AtRimAssists,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,FTDefRebounds,Travels,DefFTReboundPct,SelfOReb,Offensive Fouls,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SelfORebPct,BlockingFoulsDrawn,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedLongMidRange,OffCorner3ReboundPct,PenaltyCorner3FGA,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,BlockedShortMidRange,BlockingFouls,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedArc3,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101150-1499-201950-201975-202323,1610612755,"Lou Williams, Tony Battie, Jrue Holiday, Jodie Meeks, Evan Turner","Williams, Battie, Holiday, Meeks, Turner",101150-1499-201950-201975-202323,PHI,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1499-201950-201975-2738,1610612755,"Lou Williams, Tony Battie, Jrue Holiday, Jodie Meeks, Andre Iguodala","Williams, Battie, Holiday, Meeks, Iguodala",101150-1499-201950-201975-2738,PHI,12.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,240.0,3.0,9.0,3.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,39.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1499-201950-202323-202730,1610612755,"Lou Williams, Tony Battie, Jrue Holiday, Evan Turner, Lavoy Allen","Williams, Battie, Holiday, Turner, Allen",101150-1499-201950-202323-202730,PHI,396.0,1,7.0,6.0,13.0,12.0,,,,25.0,2.0,2.0,,,2.0,1.0,2.0,3.0,,3.0,6.0,4.0,16.0,10.0,,,,,,,,4.0,3.0,,5.0,6.0,,6.0,16.0,,,0.5,,,0.75,,,0.7272727272727273,,,0.4,1.0,,1.0,,,,1.0,90.90909090909092,13.0,18.916666666666668,13.0,18.916666666666668,0.2,1.0,1.0,0.2,0.2,0.5,0.5,0.3,,,,0.6,0.51691,,,,,9.0,25.325,,,2.0,3.0,2.0,9.0,2.0,,1.0,3.0,4.0,2.0,,11.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,2.0,,1.0,,,,,,0.1,0.09090909090909091,0.14285714285714285,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1499-201950-202323-2738,1610612755,"Lou Williams, Tony Battie, Jrue Holiday, Evan Turner, Andre Iguodala","Williams, Battie, Holiday, Turner, Iguodala",101150-1499-201950-202323-2738,PHI,39.0,1,1.0,-4.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,110.76923076923076,23.0,8.0,23.0,8.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1499-201950-202730-2738,1610612755,"Lou Williams, Tony Battie, Jrue Holiday, Lavoy Allen, Andre Iguodala","Williams, Battie, Holiday, Allen, Iguodala",101150-1499-201950-202730-2738,PHI,153.0,1,3.0,3.0,5.0,5.0,,5.0,2.0,10.0,,2.0,,,1.0,,2.0,1.0,,1.0,5.0,1.0,5.0,2.0,1.0,1.0,5.0,,,,,2.0,1.0,1.0,4.0,4.0,1.0,5.0,,,,0.2,1.0,,0.4166666666666667,1.25,,0.4166666666666667,1.25,,0.16666666666666666,1.0,0.25,1.0,0.25,,1.0,1.0,94.11764705882354,16.4,14.2,12.6,14.2,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,,,0.16666666666666666,,,,0.5,0.4964,0.4988,,1.0,,9.28,25.2,,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,,,1.0,1.0,1.0,0.2,0.5,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1499-201975-202323-2738,1610612755,"Lou Williams, Tony Battie, Jodie Meeks, Evan Turner, Andre Iguodala","Williams, Battie, Meeks, Turner, Iguodala",101150-1499-201975-202323-2738,PHI,208.0,1,3.0,2.0,6.0,7.0,6.0,7.0,,13.0,2.0,2.0,2.0,2.0,,,1.0,,,2.0,3.0,,10.0,8.0,,,,2.0,3.0,,10.0,4.0,,,3.0,3.0,,3.0,10.0,10.0,6.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,0.8333333333333334,,1.0,,0.75,,,1.0,1.0,90.0,14.833333333333334,17.0,14.833333333333334,14.714285714285714,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,1.0,,0.6666666666666666,0.4729666666666667,,0.4729666666666667,,1.0,7.0,,1.0,,,,,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,1.0,,,,,,,,,,1.0,8.0,2.0,5.0,,,,,,,0.8333333333333334,0.8333333333333334,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1499-201975-202323-2804,1610612755,"Lou Williams, Tony Battie, Jodie Meeks, Evan Turner, Andres Nocioni","Williams, Battie, Meeks, Turner, Nocioni",101150-1499-201975-202323-2804,PHI,61.0,1,1.0,4.0,3.0,2.0,,2.0,1.0,5.0,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,1.0,4.0,,1.0,1.0,2.0,,,,,2.0,1.0,,2.0,2.0,1.0,3.0,2.0,,,0.5,1.0,,0.3333333333333333,1.0,,0.5,1.0,,0.3333333333333333,1.0,,1.0,0.5,,,1.0,118.03278688524591,11.666666666666666,13.0,10.333333333333334,13.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.5523833333333333,,,0.5,,9.55,26.3,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,1.0,,0.25,0.3333333333333333,1.0,1.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1499-201975-202730-2738,1610612755,"Lou Williams, Tony Battie, Jodie Meeks, Lavoy Allen, Andre Iguodala","Williams, Battie, Meeks, Allen, Iguodala",101150-1499-201975-202730-2738,PHI,479.0,1,8.0,4.0,13.0,15.0,,,2.0,28.0,1.0,1.0,,,5.0,3.0,6.0,1.0,,6.0,12.0,2.0,15.0,11.0,,1.0,,,,,,8.0,1.0,2.0,4.0,5.0,3.0,8.0,15.0,,,0.5,,,0.42857142857142855,,,0.5,,,0.14285714285714285,1.0,0.3333333333333333,1.0,0.375,0.3333333333333333,,1.0,84.17536534446764,19.153846153846153,15.333333333333334,17.46153846153846,15.333333333333334,0.07142857142857142,1.0,1.0,0.35714285714285715,0.42857142857142855,0.5,0.5,0.07142857142857142,,,,0.21428571428571427,0.4685607142857143,0.3926,,,,12.108333333333334,24.25,,2.0,,,4.0,,,,2.0,,2.0,,,4.0,1.0,2.0,2.0,,1.0,4.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,0.4,0.4,,,,,,1.0,,3.0,1.0,2.0,,,,,,0.07142857142857142,0.13333333333333333,0.15384615384615385,,,3.0,,,1.0,1.0,,,0.5,,,0.3333333333333333,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,,1.0,0.5,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1882-201150-201152-201950,1610612755,"Lou Williams, Elton Brand, Spencer Hawes, Thaddeus Young, Jrue Holiday","Williams, Brand, Hawes, Young, Holiday",101150-1882-201150-201152-201950,PHI,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1882-201150-201950-201970,1610612755,"Lou Williams, Elton Brand, Spencer Hawes, Jrue Holiday, Sam Young","Williams, Brand, Hawes, Holiday, Young",101150-1882-201150-201950-201970,PHI,73.0,1,1.0,-1.0,2.0,3.0,,,1.0,5.0,,1.0,,,1.0,1.0,1.0,,,1.0,3.0,,2.0,3.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,1.0,0.5,1.0,0.5,,,1.0,98.63013698630138,20.0,11.0,13.5,11.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.4345333333333334,0.4494,,1.0,,9.1,,,,,,2.0,,,2.0,1.0,,1.0,,,2.0,,,,,,2.0,1.0,1.0,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1882-201150-201950-202323,1610612755,"Lou Williams, Elton Brand, Spencer Hawes, Jrue Holiday, Evan Turner","Williams, Brand, Hawes, Holiday, Turner",101150-1882-201150-201950-202323,PHI,333.0,4,6.0,3.0,9.0,8.0,,,3.0,17.0,2.0,2.0,,,,2.0,4.0,1.0,,4.0,6.0,1.0,12.0,9.0,,,2.0,,,,,,1.0,1.0,2.0,3.0,2.0,5.0,10.0,,,0.6666666666666666,,,0.5714285714285714,,,0.6666666666666666,1.0,,0.14285714285714285,1.0,0.5,0.6,0.6666666666666666,,1.0,1.0,73.51351351351352,16.333333333333332,23.25,13.777777777777779,22.0,0.2857142857142857,1.0,1.0,,0.5714285714285714,0.5,0.5,0.14285714285714285,,,,0.42857142857142855,0.4869642857142857,,,0.16666666666666666,,11.299999999999999,26.0,,,,,8.0,,,,4.0,,4.0,,,8.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,4.0,,2.0,1.0,1.0,1.0,1.0,1.0,,0.2222222222222222,0.25,,,4.0,,,2.0,1.0,,,1.0,,1.0,1.0,,,,,,,,2.0,,2.0,,2.0,,2.0,,,,2.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1882-201150-201950-2738,1610612755,"Lou Williams, Elton Brand, Spencer Hawes, Jrue Holiday, Andre Iguodala","Williams, Brand, Hawes, Holiday, Iguodala",101150-1882-201150-201950-2738,PHI,778.0,7,13.0,-1.0,21.0,25.0,9.0,5.0,3.0,46.0,,3.0,,2.0,5.0,3.0,5.0,6.0,2.0,7.0,13.0,7.0,24.0,25.0,1.0,3.0,2.0,2.0,5.0,3.0,7.0,6.0,6.0,2.0,10.0,12.0,3.0,15.0,22.0,7.0,9.0,0.5384615384615384,0.3333333333333333,0.4,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.3181818181818182,0.35,0.625,0.4,0.6470588235294118,0.3,1.0,0.6666666666666666,0.625,85.14138817480719,15.285714285714286,18.28,14.714285714285714,16.28,0.15,,,0.25,0.25,0.6,0.6,0.3,0.25,,0.25,0.5,0.47677500000000006,0.5000666666666667,0.49389375,0.08333333333333333,0.2916666666666667,9.961538461538462,25.142857142857142,0.42857142857142855,4.0,2.0,2.0,8.0,6.0,2.0,1.0,4.0,2.0,6.0,2.0,1.0,14.0,1.0,2.0,1.0,4.0,6.0,4.0,0.5714285714285714,0.5714285714285714,1.0,0.2857142857142857,0.2857142857142857,0.07692307692307693,0.3333333333333333,1.0,0.6,1.0,0.8,0.8,0.25,0.3333333333333333,0.4,1.0,0.3333333333333333,1.0,1.0,8.0,,4.0,1.0,1.0,1.0,,,0.05,0.16666666666666666,0.23529411764705882,,1.0,4.0,3.0,,3.0,1.0,,,0.2,,0.25,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,3.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1882-201150-201970-201975,1610612755,"Lou Williams, Elton Brand, Spencer Hawes, Sam Young, Jodie Meeks","Williams, Brand, Hawes, Young, Meeks",101150-1882-201150-201970-201975,PHI,40.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,144.0,11.0,9.0,11.0,9.0,0.5,1.0,1.0,0.5,,,,,,,,0.5,0.6411,,,,,5.9,,,,,,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1882-201150-201975-202323,1610612755,"Lou Williams, Elton Brand, Spencer Hawes, Jodie Meeks, Evan Turner","Williams, Brand, Hawes, Meeks, Turner",101150-1882-201150-201975-202323,PHI,930.0,6,16.0,-2.0,27.0,27.0,,5.0,,54.0,6.0,7.0,,,11.0,2.0,4.0,2.0,,14.0,22.0,2.0,36.0,38.0,,,,,,,,6.0,2.0,,7.0,8.0,,8.0,36.0,,,0.6363636363636364,,,0.7083333333333334,,,0.72,,,0.08333333333333333,0.6363636363636364,,0.6666666666666666,,,1.0,0.7142857142857143,83.61290322580645,16.51851851851852,17.925925925925927,16.51851851851852,17.333333333333332,0.2916666666666667,0.8571428571428571,1.0,0.4583333333333333,0.16666666666666666,0.5,0.5,0.08333333333333333,,,,0.375,0.47813750000000005,,,,,8.127272727272727,26.15,,6.0,2.0,2.0,22.0,6.0,2.0,1.0,11.0,2.0,13.0,2.0,3.0,28.0,1.0,1.0,1.0,4.0,6.0,3.0,0.7857142857142857,0.7857142857142857,1.0,1.0,1.0,0.045454545454545456,0.14285714285714285,1.0,,1.0,0.5454545454545454,0.5454545454545454,0.5,1.0,1.0,1.0,1.0,,,3.0,1.0,2.0,,,,,,,0.08,0.08695652173913043,,,2.0,,,2.0,,,,,,,1.0,,,,,,,,,,6.0,,2.0,,1.0,,,1.0,2.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1882-201150-201975-2738,1610612755,"Lou Williams, Elton Brand, Spencer Hawes, Jodie Meeks, Andre Iguodala","Williams, Brand, Hawes, Meeks, Iguodala",101150-1882-201150-201975-2738,PHI,719.0,6,12.0,-5.0,26.0,25.0,11.0,6.0,1.0,51.0,2.0,3.0,1.0,2.0,7.0,3.0,4.0,2.0,1.0,8.0,14.0,2.0,27.0,32.0,,1.0,,3.0,9.0,1.0,8.0,6.0,1.0,1.0,4.0,7.0,1.0,8.0,27.0,8.0,11.0,0.5714285714285714,,0.3333333333333333,0.59375,,0.3,0.6428571428571429,,0.36363636363636365,0.125,0.5714285714285714,0.16666666666666666,0.6363636363636364,0.16666666666666666,,1.0,0.6666666666666666,102.14186369958276,13.192307692307692,15.04,13.038461538461538,14.68,0.1875,0.6666666666666666,0.6666666666666666,0.4375,0.25,0.75,0.75,0.125,0.2,0.5,0.1,0.3125,0.4640066666666666,0.4791,0.4670888888888889,,0.2962962962962963,9.764285714285714,34.45,0.4230769230769231,3.0,1.0,1.0,10.0,3.0,1.0,1.0,5.0,1.0,6.0,1.0,1.0,13.0,3.0,2.0,1.0,3.0,6.0,5.0,0.625,0.625,1.0,0.5,1.0,0.07142857142857142,,0.75,0.3333333333333333,0.75,0.42857142857142855,0.5,0.3333333333333333,0.5,0.5,1.0,1.0,,1.0,10.0,,5.0,,,,,,,0.23809523809523808,0.2631578947368421,,,8.0,2.0,,3.0,,,,,,,1.0,,,,,,,,,,1.0,,5.0,1.0,1.0,1.0,,4.0,6.0,,2.0,,1.0,,,0.14285714285714285,0.8333333333333334,,,0.5,,,,,,,,,,,1.0,,,1.0,0.2,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1882-201150-202323-2738,1610612755,"Lou Williams, Elton Brand, Spencer Hawes, Evan Turner, Andre Iguodala","Williams, Brand, Hawes, Turner, Iguodala",101150-1882-201150-202323-2738,PHI,920.0,8,15.0,-2.0,30.0,31.0,5.0,10.0,1.0,61.0,3.0,5.0,,,4.0,2.0,9.0,4.0,1.0,6.0,18.0,5.0,19.0,21.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,4.0,1.0,11.0,15.0,2.0,17.0,17.0,4.0,5.0,0.3333333333333333,1.0,0.5,0.2608695652173913,1.0,0.3333333333333333,0.35185185185185186,1.0,0.5,0.21739130434782608,0.6875,0.08333333333333333,0.7142857142857143,0.11764705882352941,,0.25,1.0,95.47826086956522,14.733333333333333,15.419354838709678,14.433333333333334,14.129032258064516,0.21739130434782608,0.6,1.0,0.17391304347826086,0.391304347826087,0.2222222222222222,0.2222222222222222,0.17391304347826086,,,0.3333333333333333,0.43478260869565216,0.48496956521739126,0.4326,0.48113333333333336,0.10526315789473684,0.21052631578947367,11.600000000000001,24.86,0.16666666666666666,1.0,,,10.0,,,2.0,5.0,,5.0,,,10.0,4.0,5.0,4.0,1.0,2.0,7.0,0.8333333333333334,0.8333333333333334,,,,0.1111111111111111,0.4,0.8,0.6666666666666666,0.75,0.25,0.25,,,,,,1.0,1.0,8.0,,4.0,3.0,1.0,3.0,1.0,0.3333333333333333,0.043478260869565216,0.14814814814814814,0.18181818181818182,,,7.0,2.0,,2.0,1.0,,,0.2,0.5,0.25,1.0,,,,,,,,,,3.0,,3.0,,1.0,1.0,1.0,2.0,4.0,,,,1.0,,,,0.75,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-1882-201152-201950-201970,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Jrue Holiday, Sam Young","Williams, Brand, Young, Holiday, Young",101150-1882-201152-201950-201970,PHI,100.0,1,2.0,-4.0,3.0,3.0,,,,6.0,,,,,,,1.0,,,,1.0,,,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,86.39999999999999,15.0,18.333333333333332,15.0,18.333333333333332,,,,,1.0,,,,,,,,0.4276,,,,,17.9,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
