EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceOffPoss,LongMidRangeFGM,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,OffThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyCorner3Frequency,OffensiveGoaltends,SecondChanceAtRimPctAssisted,PtsUnassisted3s,StepOutOfBoundsTurnovers,HeaveAttempts,2pt And 1 Free Throw Trips,BlockingFouls,SecondChanceFtPoints,Loose Ball Fouls Drawn,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,Offensive Fouls Drawn,BlockingFoulsDrawn,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1863-201584-202335-202694-2223,1610612745,"Earl Boykins, Courtney Lee, Patrick Patterson, Marcus Morris, Samuel Dalembert","Boykins, Lee, Patterson, Morris, Dalembert",1863-201584-202335-202694-2223,HOU,40.0,1,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,72.0,26.0,14.0,26.0,14.0,,,,,,0.3551,,,15.4,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201584-202335-202718-2449,1610612745,"Earl Boykins, Courtney Lee, Patrick Patterson, Chandler Parsons, Luis Scola","Boykins, Lee, Patterson, Parsons, Scola",1863-201584-202335-202718-2449,HOU,30.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,13.0,,13.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201584-202335-202718-948,1610612745,"Earl Boykins, Courtney Lee, Patrick Patterson, Chandler Parsons, Marcus Camby","Boykins, Lee, Patterson, Parsons, Camby",1863-201584-202335-202718-948,HOU,57.0,1,1.0,,2.0,2.0,4.0,,,,,1.0,,2.0,2.0,2.0,,,,1.0,2.0,,1.0,2.0,1.0,2.0,,,0.5,,,,,,,101.05263157894737,19.5,9.0,19.0,8.5,,,,,,0.3535,0.5,0.5,14.1,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201584-202718-2223-2449,1610612745,"Earl Boykins, Courtney Lee, Chandler Parsons, Samuel Dalembert, Luis Scola","Boykins, Lee, Parsons, Dalembert, Scola",1863-201584-202718-2223-2449,HOU,284.0,1,5.0,-3.0,10.0,11.0,21.0,,,2.0,2.0,5.0,4.0,4.0,11.0,14.0,2.0,,4.0,4.0,6.0,2.0,2.0,4.0,2.0,8.0,0.4,0.3888888888888889,0.5,0.4444444444444444,0.6666666666666666,,0.6666666666666666,0.5,,106.47887323943662,15.6,11.636363636363637,14.8,11.636363636363637,,,,0.2222222222222222,0.7777777777777778,0.44536111111111115,0.18181818181818182,0.2857142857142857,9.82,26.725,3.0,4.0,2.0,3.0,2.0,,2.0,1.0,,,3.0,2.0,,1.0,2.0,,5.0,,,,2.0,2.0,,,3.0,1.0,0.25,0.25,,0.5,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,0.2222222222222222,,,,,,0.3,1.0,1.0,,2.0,,1.0,,,,,1.0,0.3333333333333333,0.29155000000000003,1.0,,,2.0,1.0,1.0,1.0,,1.0,,2.0,,,,,2.0,1.0,2.0,2.0,0.5,0.5,0.2,0.3333333333333333,,,0.3333333333333333,0.4,1.0,,1.0,1.0,0.5,,,,0.57915,,,1.0,,3.0,,1.0,,,1.0,,,0.75,0.75,,,0.5,0.5,1.0,,,0.2727272727272727,,,,2.0,1.0,2.0,,,,,0.5,,,,,,1.0,2.0,1.0,2.0,0.5,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201584-202718-2223-948,1610612745,"Earl Boykins, Courtney Lee, Chandler Parsons, Samuel Dalembert, Marcus Camby","Boykins, Lee, Parsons, Dalembert, Camby",1863-201584-202718-2223-948,HOU,81.0,1,1.0,3.0,2.0,2.0,4.0,,,,1.0,1.0,,1.0,3.0,,,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.75,,1.0,,0.6666666666666666,,,71.1111111111111,12.0,28.5,12.0,18.5,,,,,,0.4249,0.5,0.5,14.2,,2.0,,,,1.0,,,,1.0,3.0,,,,,1.0,,2.0,,,,,,,3.0,2.0,,,,0.75,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,0.4249,,1.0,,2.0,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201584-202718-2449-948,1610612745,"Earl Boykins, Courtney Lee, Chandler Parsons, Luis Scola, Marcus Camby","Boykins, Lee, Parsons, Scola, Camby",1863-201584-202718-2449-948,HOU,239.0,2,4.0,-9.0,7.0,7.0,14.0,,1.0,,2.0,6.0,,,4.0,13.0,,,1.0,1.0,3.0,2.0,2.0,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,0.5,,,84.35146443514644,23.285714285714285,10.857142857142858,19.857142857142858,10.857142857142858,0.16666666666666666,,,,0.16666666666666666,0.43461666666666665,,,12.583333333333334,,1.0,3.0,,1.0,4.0,,,,,2.0,,,,,2.0,,4.0,,,,3.0,1.0,,2.0,1.0,,,,0.5,1.0,0.16666666666666666,,,0.6666666666666666,,,,,,0.5,0.14285714285714285,,,,3.0,,,,,,,1.0,,0.38395,2.0,2.0,1.0,4.0,2.0,2.0,,2.0,2.0,,2.0,,1.0,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,0.5,0.5,,0.5,,,,0.5,0.6666666666666666,1.0,0.4048,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,0.25,,,,,,,0.5,,,1.0,2.0,,3.0,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201978-202335-202694-202718,1610612745,"Earl Boykins, Chase Budinger, Patrick Patterson, Marcus Morris, Chandler Parsons","Boykins, Budinger, Patterson, Morris, Parsons",1863-201978-202335-202694-202718,HOU,373.0,1,6.0,5.0,10.0,10.0,20.0,,1.0,2.0,4.0,6.0,2.0,3.0,11.0,6.0,8.0,1.0,5.0,6.0,8.0,,2.0,4.0,,11.0,0.6666666666666666,0.5,0.55,0.25,0.8333333333333334,0.5,0.75,0.5,,77.21179624664879,13.7,23.6,10.9,20.5,0.125,,,0.25,0.25,0.4187375,,,15.0,23.55,10.0,,,,5.0,,,,3.0,11.0,,,,,,,,,,1.0,1.0,,,11.0,10.0,,,,0.55,1.0,,,,0.625,,,,,,1.0,1.0,,2.0,,,,1.0,2.0,2.0,,,,,0.4187375,1.0,4.0,2.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,0.8,0.8,,0.3468,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,1.0,,,,0.6666666666666666,0.5,0.5,,1.0,,,,,,,,,0.5,,,,,1.0,,2.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201978-202335-202694-2223,1610612745,"Earl Boykins, Chase Budinger, Patrick Patterson, Marcus Morris, Samuel Dalembert","Boykins, Budinger, Patterson, Morris, Dalembert",1863-201978-202335-202694-2223,HOU,942.0,4,16.0,-20.0,25.0,27.0,52.0,1.0,8.0,2.0,6.0,24.0,4.0,,15.0,35.0,,3.0,3.0,7.0,13.0,7.0,3.0,,,13.0,0.25,0.26785714285714285,0.26785714285714285,0.14285714285714285,0.3,1.0,0.46153846153846156,,1.0,79.49044585987261,21.48,15.0,19.96,14.25925925925926,0.2857142857142857,0.125,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.45877500000000004,,,12.4375,23.825,,,1.0,4.0,12.0,1.0,2.0,1.0,,,3.0,2.0,1.0,1.0,7.0,1.0,15.0,1.0,1.0,2.0,3.0,5.0,,,,1.0,0.25,0.25,,0.4,0.14285714285714285,0.25,0.3333333333333333,0.42857142857142855,0.07142857142857142,0.5,0.5,1.0,0.5,,,,,,1.0,,,,,,,0.3333333333333333,,,5.0,4.0,4.0,12.0,2.0,6.0,1.0,4.0,6.0,1.0,6.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.08333333333333333,0.25,0.125,1.0,0.3333333333333333,0.2857142857142857,,0.375,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.56584,1.0,3.0,,1.0,2.0,,,1.0,,1.0,,0.25,0.2,0.2,,1.0,,,,0.6,0.3333333333333333,0.13333333333333333,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,1.0,,,0.2,,,,0.42857142857142855,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201978-202335-202694-948,1610612745,"Earl Boykins, Chase Budinger, Patrick Patterson, Marcus Morris, Marcus Camby","Boykins, Budinger, Patterson, Morris, Camby",1863-201978-202335-202694-948,HOU,94.0,1,2.0,1.0,2.0,4.0,6.0,,,,2.0,3.0,,,4.0,3.0,,,1.0,1.0,2.0,1.0,,,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,,0.5,,,91.91489361702128,10.5,18.25,10.0,18.0,,,,,0.3333333333333333,0.5620666666666666,,,12.266666666666666,,,3.0,1.0,1.0,2.0,,,,,,,,,,2.0,,4.0,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,4.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.5,0.5,1.0,0.8041,1.0,1.0,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201978-202335-202718-2223,1610612745,"Earl Boykins, Chase Budinger, Patrick Patterson, Chandler Parsons, Samuel Dalembert","Boykins, Budinger, Patterson, Parsons, Dalembert",1863-201978-202335-202718-2223,HOU,272.0,2,5.0,5.0,9.0,8.0,17.0,,1.0,,3.0,7.0,1.0,,9.0,4.0,4.0,,5.0,5.0,5.0,,,,,9.0,0.42857142857142855,0.5625,0.5625,0.125,0.8333333333333334,,0.8333333333333334,,,90.0,13.222222222222221,19.125,13.222222222222221,19.0,0.125,,,,0.375,0.52503125,,,11.385714285714286,24.8,,4.0,2.0,2.0,4.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,0.25,1.0,1.0,0.5,0.125,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,0.5,0.25,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201978-202335-202718-2449,1610612745,"Earl Boykins, Chase Budinger, Patrick Patterson, Chandler Parsons, Luis Scola","Boykins, Budinger, Patterson, Parsons, Scola",1863-201978-202335-202718-2449,HOU,179.0,1,3.0,-4.0,7.0,7.0,14.0,,1.0,1.0,2.0,4.0,1.0,,4.0,8.0,2.0,,2.0,2.0,2.0,1.0,,,,4.0,0.5,0.4,0.4,0.2,1.0,,1.0,,,112.62569832402234,12.571428571428571,13.0,12.571428571428571,13.0,0.2,,,0.2,0.4,0.5125200000000001,,,10.775,23.5,,,1.0,1.0,2.0,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,0.2,1.0,1.0,0.4,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201978-202335-202718-948,1610612745,"Earl Boykins, Chase Budinger, Patrick Patterson, Chandler Parsons, Marcus Camby","Boykins, Budinger, Patterson, Parsons, Camby",1863-201978-202335-202718-948,HOU,608.0,3,10.0,-5.0,19.0,18.0,37.0,3.0,9.0,1.0,7.0,17.0,4.0,1.0,15.0,20.0,8.0,3.0,4.0,8.0,12.0,6.0,2.0,3.0,2.0,11.0,0.4117647058823529,0.3333333333333333,0.3409090909090909,0.19047619047619047,0.6666666666666666,1.0,0.7777777777777778,,1.0,87.63157894736842,18.894736842105264,13.833333333333334,17.36842105263158,13.333333333333334,0.42857142857142855,0.3333333333333333,0.375,0.047619047619047616,0.38095238095238093,0.4657075,0.09090909090909091,0.1111111111111111,8.882352941176471,36.025,2.0,3.0,2.0,4.0,4.0,,3.0,,,4.0,,2.0,,,3.0,,6.0,2.0,1.0,,3.0,4.0,,4.0,2.0,,,,0.6666666666666666,1.0,0.19047619047619047,0.5,0.5,0.19047619047619047,0.14285714285714285,,,,,0.26666666666666666,0.10526315789473684,1.0,1.0,,3.0,1.0,,,,,,1.0,0.3333333333333333,0.37685,3.0,2.0,3.0,6.0,1.0,3.0,2.0,,3.0,1.0,4.0,1.0,1.0,,,,,,,0.42857142857142855,0.42857142857142855,0.058823529411764705,,0.1111111111111111,0.5,0.3,0.3076923076923077,1.0,,0.6666666666666666,,1.0,0.5,0.5,,0.44660000000000005,,1.0,,2.0,4.0,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,0.3333333333333333,,0.26666666666666666,1.0,1.0,2.0,2.0,1.0,2.0,2.0,,1.0,0.6666666666666666,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201978-202694-2223-2449,1610612745,"Earl Boykins, Chase Budinger, Marcus Morris, Samuel Dalembert, Luis Scola","Boykins, Budinger, Morris, Dalembert, Scola",1863-201978-202694-2223-2449,HOU,166.0,1,3.0,-8.0,6.0,6.0,12.0,,,,,2.0,,,,8.0,,1.0,1.0,2.0,3.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,104.09638554216868,19.666666666666668,8.0,18.833333333333332,6.0,,,,,1.0,0.5157,,,2.8,,,,,2.0,,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,4.0,1.0,,,,,,0.8,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,0.5,0.5,,,0.5,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201978-202694-2223-948,1610612745,"Earl Boykins, Chase Budinger, Marcus Morris, Samuel Dalembert, Marcus Camby","Boykins, Budinger, Morris, Dalembert, Camby",1863-201978-202694-2223-948,HOU,106.0,1,2.0,6.0,3.0,2.0,5.0,1.0,1.0,,3.0,3.0,,,6.0,,4.0,1.0,1.0,2.0,2.0,1.0,,,,6.0,1.0,1.0,1.0,,1.0,0.5,0.6666666666666666,1.0,,67.9245283018868,15.0,30.5,15.0,30.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.4996333333333333,,,10.066666666666666,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201978-202718-2223-2449,1610612745,"Earl Boykins, Chase Budinger, Chandler Parsons, Samuel Dalembert, Luis Scola","Boykins, Budinger, Parsons, Dalembert, Scola",1863-201978-202718-2223-2449,HOU,120.0,1,2.0,,4.0,5.0,9.0,,,,1.0,2.0,,,2.0,2.0,,2.0,1.0,4.0,4.0,,,,,2.0,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,,108.0,15.25,11.8,15.25,11.8,,,,,,0.4457,,,18.15,,,5.0,,,2.0,,,,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201978-202718-2223-948,1610612745,"Earl Boykins, Chase Budinger, Chandler Parsons, Samuel Dalembert, Marcus Camby","Boykins, Budinger, Parsons, Dalembert, Camby",1863-201978-202718-2223-948,HOU,76.0,1,1.0,1.0,3.0,3.0,6.0,,,,,1.0,1.0,3.0,3.0,2.0,,,1.0,1.0,2.0,,2.0,4.0,1.0,2.0,,,0.375,0.5,0.5,,0.5,,,113.6842105263158,10.333333333333334,15.0,10.333333333333334,9.333333333333334,,,,,0.5,0.422975,0.3333333333333333,0.5,17.4,24.7,3.0,3.0,,,1.0,,1.0,,3.0,3.0,,1.0,,,,,,1.0,1.0,,,,,3.0,3.0,,,,0.375,1.0,,,,0.5,0.5,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.5,0.422975,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
1863-201978-202718-2449-948,1610612745,"Earl Boykins, Chase Budinger, Chandler Parsons, Luis Scola, Marcus Camby","Boykins, Budinger, Parsons, Scola, Camby",1863-201978-202718-2449-948,HOU,109.0,1,2.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,2.0,2.0,,4.0,3.0,,,1.0,1.0,2.0,,,,,2.0,1.0,0.5,0.5,0.5,1.0,,1.0,1.0,,79.26605504587155,22.333333333333332,14.0,17.0,14.0,0.25,1.0,1.0,0.25,0.75,0.5050875,,,4.65,24.5,,3.0,1.0,1.0,,,1.0,,,,,1.0,,,2.0,,4.0,,,,,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,1.0,4.0,,2.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,0.5,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
200768-201584-201609-201941-202335,1610612745,"Kyle Lowry, Courtney Lee, Goran Dragic, Jordan Hill, Patrick Patterson","Lowry, Lee, Dragic, Hill, Patterson",200768-201584-201609-201941-202335,HOU,426.0,2,7.0,-6.0,13.0,13.0,26.0,1.0,3.0,,4.0,7.0,4.0,,14.0,20.0,4.0,1.0,2.0,3.0,4.0,3.0,2.0,,,12.0,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.36363636363636365,1.0,1.0,1.0,,1.0,87.88732394366198,16.53846153846154,16.23076923076923,16.53846153846154,16.23076923076923,0.2727272727272727,0.3333333333333333,0.5,,0.5454545454545454,0.4918454545454546,,,9.457142857142857,25.15,,,2.0,2.0,2.0,2.0,4.0,2.0,,,6.0,4.0,2.0,2.0,4.0,2.0,10.0,,,1.0,3.0,2.0,1.0,,,1.0,0.5,0.5,,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,0.36363636363636365,0.5,0.5,1.0,0.5,,,,,,2.0,2.0,,,,,,0.6666666666666666,,,1.0,1.0,1.0,4.0,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,0.5,0.6666666666666666,0.14285714285714285,,0.3333333333333333,,0.3333333333333333,0.2,,,1.0,,0.5,0.5,0.5,,0.583,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
