EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyDefPoss,Fg2aBlocked,AtRimAssists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,Charge Fouls,DefCorner3ReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Offensive Fouls,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,Offensive Fouls Drawn,LongMidRangePctBlocked,PenaltyCorner3Frequency,Charge Fouls Drawn,SecondChanceTurnovers,Loose Ball Fouls,HeaveAttempts,BlockingFoulsDrawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
101111-101198-201041-201948-201973,1610612765,"Charlie Villanueva, Will Bynum, Walker Russell, Austin Daye, Jonas Jerebko","Villanueva, Bynum, Russell, Daye, Jerebko",101111-101198-201041-201948-201973,DET,200.0,1,3.0,-3.0,8.0,7.0,1.0,15.0,1.0,3.0,1.0,1.0,,,,,,1.0,,,1.0,4.0,,1.0,4.0,6.0,9.0,1.0,1.0,,,2.0,,2.0,,,2.0,1.0,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,,,,4.0,,,,,,,0.25,1.0,0.2,1.0,0.42857142857142855,1.0,0.2,1.0,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.25,,,,,0.6666666666666666,108.0,,12.125,14.714285714285714,12.0,13.714285714285714,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,0.2,,,,1.0,1.0,,,,0.8,,0.63486,0.6665,0.16666666666666666,0.2,0.3333333333333333,5.475,26.9,,1.0,,0.2,,,,7.0,,,2.0,1.0,1.0,,,,,,,,,,0.5,,,,,6.0,,,,2.0,,,4.0,4.0,1.0,4.0,6.0,,,,0.5,,0.25,,,0.63445,0.6666666666666666,0.75,,1.0,1.0,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-101198-201155-202731-2419,1610612765,"Charlie Villanueva, Will Bynum, Rodney Stuckey, Vernon Macklin, Tayshaun Prince","Villanueva, Bynum, Stuckey, Macklin, Prince",101111-101198-201155-202731-2419,DET,54.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,106.66666666666666,,13.5,13.5,13.5,13.5,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,0.4151,,,,,9.4,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-101198-201948-202731-2732,1610612765,"Charlie Villanueva, Will Bynum, Austin Daye, Vernon Macklin, Ben Gordon","Villanueva, Bynum, Daye, Macklin, Gordon",101111-101198-201948-202731-2732,DET,476.0,1,8.0,-11.0,15.0,16.0,,31.0,1.0,1.0,,,,1.0,,,2.0,3.0,,,2.0,7.0,2.0,3.0,2.0,12.0,23.0,,,,,,4.0,,6.0,,,3.0,2.0,2.0,2.0,4.0,2.0,,,10.0,,,,,3.0,1.0,4.0,,4.0,3.0,3.0,1.0,,4.0,5.0,7.0,3.0,,3.0,2.0,3.0,3.0,3.0,2.0,12.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.2857142857142857,,0.5,,0.5454545454545454,,0.3,0.75,1.0,,0.42857142857142855,,,,0.375,,,,0.6666666666666666,0.3333333333333333,,93.78151260504201,0.6666666666666666,14.933333333333334,15.75,14.933333333333334,13.75,0.1,1.0,1.0,0.1,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.4,0.6666666666666666,0.471155,,0.18181818181818182,0.25,,14.271428571428572,25.400000000000002,1.0,5.0,1.0,0.5,0.2,0.2,1.0,11.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-101198-201973-202731-2732,1610612765,"Charlie Villanueva, Will Bynum, Jonas Jerebko, Vernon Macklin, Ben Gordon","Villanueva, Bynum, Jerebko, Macklin, Gordon",101111-101198-201973-202731-2732,DET,534.0,1,9.0,10.0,21.0,21.0,1.0,42.0,6.0,8.0,,,3.0,4.0,,,2.0,4.0,,,10.0,16.0,2.0,4.0,1.0,27.0,17.0,1.0,1.0,,,2.0,2.0,18.0,6.0,,,4.0,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,1.0,,,4.0,4.0,1.0,9.0,1.0,10.0,,,2.0,,2.0,1.0,7.0,1.0,,1.0,1.0,1.0,1.0,1.0,,25.0,0.1,0.1,1.0,0.5,,0.5,0.625,1.0,0.65,1.0,0.675,1.0,0.2,,1.0,,0.5714285714285714,,1.0,0.5,0.7272727272727273,0.125,,0.5,0.5,0.5,1.0,113.25842696629213,,10.142857142857142,15.285714285714286,9.952380952380953,15.095238095238095,0.4,0.75,0.8571428571428571,0.2,0.75,0.75,0.3333333333333333,,,,,0.2,0.5,0.5,1.0,,,,,,0.6,0.5,0.5772325,,0.05,0.0625,0.07407407407407407,6.65625,25.15,1.0,4.0,,0.2,0.25,0.25,,6.0,1.0,,,,,,1.0,,0.0625,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-101198-201973-2732-2863,1610612765,"Charlie Villanueva, Will Bynum, Jonas Jerebko, Ben Gordon, Damien Wilkins","Villanueva, Bynum, Jerebko, Gordon, Wilkins",101111-101198-201973-2732-2863,DET,501.0,1,8.0,-5.0,16.0,17.0,,33.0,2.0,4.0,,,,3.0,1.0,1.0,2.0,5.0,,,2.0,7.0,3.0,6.0,2.0,15.0,20.0,,,,,,2.0,2.0,9.0,,,5.0,2.0,1.0,3.0,4.0,2.0,1.0,,11.0,,,,3.0,2.0,1.0,6.0,,6.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,,2.0,1.0,1.0,,1.0,1.0,15.0,0.5,0.5,1.0,0.5,,0.5,0.2857142857142857,,0.5,,0.5357142857142857,,0.46153846153846156,0.5,1.0,,0.4,,1.0,,0.625,,,,,0.5,1.0,94.8502994011976,1.0,15.4375,14.941176470588236,15.4375,14.294117647058824,0.3076923076923077,0.5,0.5,0.23076923076923078,,,,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.4,0.4,1.0,,,,,,0.7692307692307693,0.4,0.5638038461538462,,0.07142857142857142,0.125,,3.442857142857143,26.133333333333336,,,,,,,,10.0,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-101198-202328-2419-2732,1610612765,"Charlie Villanueva, Will Bynum, Greg Monroe, Tayshaun Prince, Ben Gordon","Villanueva, Bynum, Monroe, Prince, Gordon",101111-101198-202328-2419-2732,DET,224.0,2,4.0,-1.0,8.0,8.0,,16.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,8.0,9.0,,,,,,4.0,,3.0,,,1.0,1.0,2.0,1.0,3.0,1.0,,,7.0,,,,,2.0,,2.0,,2.0,2.0,,1.0,,3.0,,1.0,1.0,,2.0,1.0,,,,,8.0,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.8,,0.25,0.6666666666666666,,,1.0,,,,1.0,,,,1.0,1.0,,102.85714285714286,,13.875,14.125,13.875,14.125,0.25,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,0.5,1.0,0.491825,,0.2,0.25,,12.733333333333334,27.9,1.0,2.0,1.0,0.5,0.5,0.5,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-101198-202328-2419-2863,1610612765,"Charlie Villanueva, Will Bynum, Greg Monroe, Tayshaun Prince, Damien Wilkins","Villanueva, Bynum, Monroe, Prince, Wilkins",101111-101198-202328-2419-2863,DET,102.0,1,2.0,-2.0,3.0,3.0,1.0,6.0,,2.0,,,,1.0,,,,,,,,3.0,,,2.0,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,0.5,1.0,,1.0,0.5,,,,,1.0,84.70588235294117,,22.666666666666668,11.333333333333334,22.666666666666668,11.333333333333334,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5495333333333333,,,,1.0,2.2333333333333334,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,0.5,,,2.0,,2.0,,,,2.0,,,2.0,2.0,,2.0,2.0,,,,0.3333333333333333,,,,,0.47545,1.0,0.6666666666666666,,1.0,1.0,,1.0,0.5,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-101198-202731-2419-2732,1610612765,"Charlie Villanueva, Will Bynum, Vernon Macklin, Tayshaun Prince, Ben Gordon","Villanueva, Bynum, Macklin, Prince, Gordon",101111-101198-202731-2419-2732,DET,186.0,1,3.0,-1.0,5.0,6.0,2.0,11.0,1.0,3.0,,1.0,,,,,1.0,2.0,,1.0,1.0,4.0,1.0,2.0,,5.0,6.0,,1.0,,1.0,,,2.0,3.0,,,2.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,,1.0,2.0,,3.0,2.0,5.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,5.0,,,1.0,0.5,,0.5,0.25,,0.4166666666666667,,0.4166666666666667,,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,,1.0,0.5,,,1.0,1.0,1.0,85.16129032258064,,17.8,16.166666666666668,14.2,16.166666666666668,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,0.5,,,0.8333333333333334,0.5,0.588475,0.60885,,,,4.9,26.1,,1.0,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-101198-202731-2732-2863,1610612765,"Charlie Villanueva, Will Bynum, Vernon Macklin, Ben Gordon, Damien Wilkins","Villanueva, Bynum, Macklin, Gordon, Wilkins",101111-101198-202731-2732-2863,DET,547.0,1,9.0,-14.0,20.0,19.0,4.0,39.0,2.0,9.0,2.0,7.0,1.0,4.0,,1.0,2.0,4.0,,,4.0,17.0,2.0,5.0,,14.0,28.0,3.0,8.0,,,6.0,,8.0,6.0,,4.0,4.0,2.0,,2.0,2.0,2.0,,,6.0,1.0,7.0,,1.0,4.0,1.0,6.0,8.0,14.0,4.0,2.0,1.0,,5.0,5.0,6.0,1.0,,2.0,1.0,2.0,2.0,2.0,2.0,8.0,,,1.0,0.4,,0.4,0.23529411764705882,0.375,0.3181818181818182,0.375,0.30434782608695654,0.375,0.22727272727272727,0.8,1.0,,0.8,0.5384615384615384,1.0,0.5,0.8333333333333334,0.5333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,102.6691042047532,1.0,14.55,13.473684210526315,13.8,13.263157894736842,0.4090909090909091,0.2222222222222222,0.2222222222222222,0.18181818181818182,0.25,0.3333333333333333,,0.045454545454545456,,,,0.18181818181818182,0.5,0.5,1.0,0.875,0.2857142857142857,,,,0.6363636363636364,0.5,0.5280931818181819,0.5481857142857143,0.043478260869565216,0.05555555555555555,0.42857142857142855,6.81764705882353,24.94,1.0,4.0,,0.18181818181818182,0.25,0.25,,8.0,1.0,,,,,2.0,,,0.058823529411764705,0.25,1.0,,,,0.7142857142857143,0.3333333333333333,,,,7.0,,1.0,1.0,5.0,,1.0,,2.0,5.0,2.0,7.0,,0.2,0.16666666666666666,0.16666666666666666,,0.35714285714285715,0.16666666666666666,,0.4305583333333333,0.14285714285714285,0.35,,1.0,,,,0.16666666666666666,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-1112-201041-201948-201973,1610612765,"Charlie Villanueva, Ben Wallace, Walker Russell, Austin Daye, Jonas Jerebko","Villanueva, Wallace, Russell, Daye, Jerebko",101111-1112-201041-201948-201973,DET,29.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,99.3103448275862,,12.0,17.0,12.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-1112-201155-201973-2732,1610612765,"Charlie Villanueva, Ben Wallace, Rodney Stuckey, Jonas Jerebko, Ben Gordon","Villanueva, Wallace, Stuckey, Jerebko, Gordon",101111-1112-201155-201973-2732,DET,241.0,1,4.0,-2.0,7.0,5.0,1.0,12.0,1.0,3.0,,1.0,,,,,,2.0,,,2.0,5.0,,2.0,1.0,5.0,7.0,,1.0,,,,4.0,,,,,2.0,,2.0,,2.0,,,,4.0,1.0,,,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,5.0,1.0,1.0,,,,,0.4,,0.2857142857142857,,0.35714285714285715,,0.2857142857142857,,,,,,1.0,0.5,1.0,0.2,,0.5,,,1.0,71.70124481327801,,20.142857142857142,20.0,19.857142857142858,20.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,0.2857142857142857,,,,1.0,,,,,0.7142857142857143,,0.5769857142857143,,0.14285714285714285,0.2,,7.779999999999999,25.7,1.0,2.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-1112-201155-202688-2863,1610612765,"Charlie Villanueva, Ben Wallace, Rodney Stuckey, Brandon Knight, Damien Wilkins","Villanueva, Wallace, Stuckey, Knight, Wilkins",101111-1112-201155-202688-2863,DET,185.0,1,3.0,-3.0,6.0,5.0,1.0,11.0,,2.0,,1.0,,2.0,,,,1.0,,1.0,1.0,5.0,,1.0,,2.0,5.0,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,,2.0,2.0,4.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,2.0,,,,,,,0.2,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,0.5,,,1.0,0.5,1.0,,1.0,0.4,,,,,,85.62162162162161,,19.0,14.2,17.166666666666668,14.2,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,0.5,,0.5,,,0.5,,0.5326166666666666,0.63675,,,,9.040000000000001,25.9,1.0,1.0,,0.16666666666666666,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,0.2,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-1112-201155-2419-2732,1610612765,"Charlie Villanueva, Ben Wallace, Rodney Stuckey, Tayshaun Prince, Ben Gordon","Villanueva, Wallace, Stuckey, Prince, Gordon",101111-1112-201155-2419-2732,DET,83.0,2,1.0,-5.0,2.0,3.0,,5.0,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,1.0,,,,,1.0,,86.74698795180723,,21.0,13.666666666666666,21.0,13.666666666666666,0.5,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.6396,,,,,0.5,23.8,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-1112-201155-2732-2863,1610612765,"Charlie Villanueva, Ben Wallace, Rodney Stuckey, Ben Gordon, Damien Wilkins","Villanueva, Wallace, Stuckey, Gordon, Wilkins",101111-1112-201155-2732-2863,DET,83.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,2.0,,,,,3.0,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,52.04819277108434,,11.5,60.0,11.5,41.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-1112-201948-202688-2863,1610612765,"Charlie Villanueva, Ben Wallace, Austin Daye, Brandon Knight, Damien Wilkins","Villanueva, Wallace, Daye, Knight, Wilkins",101111-1112-201948-202688-2863,DET,489.0,2,8.0,-9.0,17.0,17.0,3.0,34.0,1.0,1.0,,,1.0,6.0,,3.0,,,,,2.0,10.0,,3.0,4.0,8.0,17.0,,2.0,,,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,1.0,2.0,,1.0,5.0,,6.0,3.0,9.0,4.0,3.0,,,4.0,,1.0,6.0,1.0,7.0,2.0,1.0,1.0,1.0,,8.0,0.5,0.5,,,,,0.2,,0.15384615384615385,,0.25,,0.23076923076923078,1.0,,,0.625,0.25,0.5,0.3333333333333333,0.6,0.2727272727272727,0.4,,,1.0,0.5,100.12269938650306,,15.294117647058824,13.470588235294118,14.705882352941176,11.176470588235293,0.07692307692307693,1.0,1.0,0.46153846153846156,0.16666666666666666,0.2,,0.23076923076923078,,,,,,,,,,,,,0.3076923076923077,,0.46034230769230766,0.4423,0.14285714285714285,0.18181818181818182,,10.91,23.833333333333332,,3.0,,0.23076923076923078,,,,3.0,2.0,1.0,,,,1.0,1.0,,0.2,0.16666666666666666,0.6666666666666666,1.0,,,,,,,,11.0,,,2.0,6.0,,2.0,3.0,7.0,,7.0,11.0,,0.3333333333333333,0.25,0.35,0.3333333333333333,,,,0.486575,0.875,0.6470588235294118,1.0,1.0,2.0,,2.0,0.125,1.0,3.0,,1.0,,,,,,,,,2.0,1.0,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-1112-201973-202688-2732,1610612765,"Charlie Villanueva, Ben Wallace, Jonas Jerebko, Brandon Knight, Ben Gordon","Villanueva, Wallace, Jerebko, Knight, Gordon",101111-1112-201973-202688-2732,DET,222.0,1,4.0,1.0,7.0,8.0,,15.0,2.0,3.0,,,1.0,1.0,,,,,,,4.0,5.0,,,2.0,10.0,9.0,,,,,,6.0,2.0,,,,,,3.0,,3.0,,,1.0,6.0,,,,,2.0,,2.0,,2.0,,,,,,1.0,1.0,4.0,,5.0,3.0,,,,,10.0,0.75,0.75,,,,,0.8,,0.8,,0.7142857142857143,,,,,,1.0,,,,1.0,,,,1.0,1.0,,97.29729729729729,,14.142857142857142,15.375,14.142857142857142,15.375,0.6,0.6666666666666666,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,0.6,,0.58212,,0.42857142857142855,0.42857142857142855,,6.540000000000001,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,0.2,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,0.68,,0.14285714285714285,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101111-1112-202688-2419-2732,1610612765,"Charlie Villanueva, Ben Wallace, Brandon Knight, Tayshaun Prince, Ben Gordon","Villanueva, Wallace, Knight, Prince, Gordon",101111-1112-202688-2419-2732,DET,282.0,2,5.0,2.0,8.0,8.0,1.0,16.0,1.0,2.0,,1.0,,1.0,,,3.0,4.0,,,2.0,4.0,3.0,4.0,,13.0,11.0,,1.0,,,,4.0,,6.0,3.0,,4.0,3.0,2.0,2.0,4.0,2.0,,,10.0,1.0,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,13.0,1.0,1.0,0.6666666666666666,0.75,,0.75,0.5,,0.8125,,0.8125,,0.5,1.0,,,,,1.0,1.0,0.5,0.3333333333333333,,1.0,,,,81.70212765957446,,18.875,16.375,18.5,16.25,0.25,0.5,0.5,0.125,,,,,,,,0.5,0.75,0.75,0.6666666666666666,1.0,,,,,0.75,0.75,0.5602,,,,,7.15,25.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
