EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,Steals,LostBallSteals,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Fg2aBlocked,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Charge Fouls,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,BadPassSteals,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,SecondChanceTurnovers,Loose Ball Fouls,PenaltyCorner3FGM,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Clear Path Fouls,Offensive Fouls,BlockingFouls,DefensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
201609-201941-201944-2449-2755,1610612745,"Goran Dragic, Jordan Hill, Terrence Williams, Luis Scola, Kevin Martin","Dragic, Hill, Williams, Scola, Martin",201609-201941-201944-2449-2755,HOU,301.0,1,5.0,,11.0,10.0,21.0,2.0,1.0,2.0,4.0,1.0,2.0,13.0,13.0,,2.0,1.0,,2.0,2.0,2.0,2.0,4.0,1.0,3.0,1.0,13.0,0.5,0.5,0.9166666666666666,0.9285714285714286,0.3333333333333333,,1.0,,100.46511627906978,12.818181818181818,16.0,12.818181818181818,16.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.5612333333333334,6.625,24.4,6.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,4.0,2.0,,,,1.0,1.0,2.0,2.0,7.0,2.0,6.0,1.0,2.0,,5.0,,2.0,,,2.0,2.0,2.0,,2.0,,,7.0,6.0,0.25,0.25,1.0,,1.0,,0.8333333333333334,,0.875,0.5,,1.0,,,,,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.6666666666666666,,0.4463333333333333,,,,0.5384615384615384,0.5454545454545454,,,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201941-201978-202335-202718,1610612745,"Goran Dragic, Jordan Hill, Chase Budinger, Patrick Patterson, Chandler Parsons","Dragic, Hill, Budinger, Patterson, Parsons",201609-201941-201978-202335-202718,HOU,433.0,3,7.0,-8.0,13.0,13.0,26.0,2.0,,2.0,6.0,,4.0,7.0,15.0,,2.0,,2.0,4.0,5.0,1.0,1.0,2.0,,1.0,1.0,7.0,,,0.3,0.3181818181818182,0.4,0.4,0.4444444444444444,,86.46651270207852,15.307692307692308,18.0,13.846153846153847,16.384615384615383,0.2,0.2,,,0.6,,0.52354,8.85,24.45,1.0,1.0,2.0,2.0,,,2.0,1.0,2.0,,3.0,1.0,,,,,,,,,4.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.5,,0.5,0.3333333333333333,0.14285714285714285,0.5,0.5,,1.0,1.0,1.0,0.2,0.2,0.5,0.5,,,,0.537,,0.09090909090909091,0.14285714285714285,,,0.07692307692307693,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,0.2,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201941-201978-202335-2755,1610612745,"Goran Dragic, Jordan Hill, Chase Budinger, Patrick Patterson, Kevin Martin","Dragic, Hill, Budinger, Patterson, Martin",201609-201941-201978-202335-2755,HOU,1855.0,7,31.0,28.0,63.0,59.0,122.0,18.0,2.0,7.0,46.0,5.0,13.0,81.0,53.0,3.0,7.0,2.0,8.0,23.0,28.0,,5.0,5.0,4.0,8.0,15.0,74.0,0.38461538461538464,0.38461538461538464,0.5677966101694916,0.6076923076923076,0.22033898305084745,0.8,0.6,1.0,94.70619946091644,14.031746031746032,16.45762711864407,13.80952380952381,15.779661016949152,0.3050847457627119,0.11864406779661017,0.2857142857142857,0.2857142857142857,0.5254237288135594,0.2857142857142857,0.5037646551724138,8.541304347826086,26.207692307692305,15.0,7.0,5.0,13.0,1.0,1.0,13.0,7.0,15.0,3.0,26.0,14.0,3.0,4.0,7.0,4.0,9.0,4.0,7.0,21.0,20.0,32.0,10.0,14.0,6.0,32.0,5.0,13.0,2.0,5.0,,,1.0,,16.0,3.0,8.0,21.0,15.0,0.38461538461538464,0.4166666666666667,0.5652173913043478,0.75,0.4444444444444444,0.75,0.5384615384615384,0.7,0.625,,1.0,0.52,0.2631578947368421,0.19230769230769232,0.3333333333333333,0.5,0.625,0.7222222222222222,0.7222222222222222,0.46153846153846156,0.22033898305084745,0.2542372881355932,0.4666666666666667,0.5,0.07692307692307693,1.0,0.23076923076923078,0.520075,0.41267499999999996,0.125,0.1568627450980392,0.08641975308641975,0.25925925925925924,0.23809523809523808,3.0,4.0,4.0,,5.0,4.0,,,6.0,2.0,,,1.0,0.75,6.0,3.0,6.0,2.0,,,3.0,6.0,5.0,1.0,0.043478260869565216,,0.4,0.125,0.4444444444444444,,0.46153846153846156,0.5,0.1016949152542373,0.5,0.5,,,,,1.0,12.0,4.0,1.0,2.0,,,3.0,0.8,,0.07692307692307693,0.7777777777777778,0.5,0.3333333333333333,0.5,,,,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,0.5,0.2857142857142857,0.3333333333333333,1.0,1.0,,0.07692307692307693,,,,,,,,1.0,3.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,0.06666666666666667,,,,,1610612745,2012,2011-12,True
201609-201941-201978-202718-2449,1610612745,"Goran Dragic, Jordan Hill, Chase Budinger, Chandler Parsons, Luis Scola","Dragic, Hill, Budinger, Parsons, Scola",201609-201941-201978-202718-2449,HOU,110.0,1,2.0,1.0,4.0,3.0,7.0,,1.0,1.0,1.0,1.0,2.0,5.0,4.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,5.0,0.5,0.5,0.5,0.625,0.6666666666666666,,0.5,,91.63636363636364,14.0,18.0,14.0,17.333333333333332,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.5435833333333333,20.9,23.9,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,,3.0,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,0.3333333333333333,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,3.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201941-201978-2223-2755,1610612745,"Goran Dragic, Jordan Hill, Chase Budinger, Samuel Dalembert, Kevin Martin","Dragic, Hill, Budinger, Dalembert, Martin",201609-201941-201978-2223-2755,HOU,23.0,1,,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,62.60869565217391,23.0,,,,,1.0,,,1.0,,0.6078,,24.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201941-201978-2449-2755,1610612745,"Goran Dragic, Jordan Hill, Chase Budinger, Luis Scola, Kevin Martin","Dragic, Hill, Budinger, Scola, Martin",201609-201941-201978-2449-2755,HOU,887.0,4,15.0,15.0,30.0,28.0,58.0,15.0,,2.0,27.0,,3.0,33.0,18.0,,2.0,,3.0,16.0,21.0,1.0,3.0,4.0,3.0,4.0,8.0,29.0,,,0.5,0.532258064516129,0.1,1.0,0.7894736842105263,,94.16009019165728,14.166666666666666,16.5,13.3,16.0,0.5,0.06666666666666667,,,0.6,,0.5771499999999999,6.051851851851852,23.933333333333334,8.0,,3.0,10.0,3.0,3.0,7.0,1.0,5.0,1.0,15.0,3.0,2.0,4.0,4.0,5.0,7.0,1.0,,10.0,16.0,14.0,8.0,8.0,7.0,16.0,3.0,12.0,1.0,5.0,1.0,,1.0,,4.0,2.0,3.0,10.0,8.0,0.5333333333333333,0.5714285714285714,0.5555555555555556,0.5,0.7142857142857143,0.4,0.625,0.4,0.625,0.25,1.0,0.75,0.25,0.3333333333333333,,0.75,0.75,0.6666666666666666,0.7692307692307693,0.7,0.23333333333333334,0.16666666666666666,0.2,0.2,0.375,1.0,0.125,0.5758666666666666,0.55110625,0.0967741935483871,0.10714285714285714,0.12121212121212122,0.30303030303030304,0.26666666666666666,1.0,2.0,2.0,2.0,1.0,1.0,,,4.0,,0.6666666666666666,0.5,0.4,0.5,4.0,,1.0,2.0,,1.0,1.0,4.0,1.0,3.0,0.07407407407407407,0.13333333333333333,0.4,0.25,0.75,,0.5714285714285714,0.5714285714285714,0.03333333333333333,,,,,,1.0,,,,,1.0,,,3.0,,,,1.0,0.75,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,1.0,,,,,1.0,,,,1610612745,2012,2011-12,True
201609-201941-202335-202718-2755,1610612745,"Goran Dragic, Jordan Hill, Patrick Patterson, Chandler Parsons, Kevin Martin","Dragic, Hill, Patterson, Parsons, Martin",201609-201941-202335-202718-2755,HOU,242.0,5,4.0,3.0,10.0,10.0,20.0,3.0,,,9.0,,,11.0,8.0,,,,,2.0,2.0,,,,1.0,1.0,1.0,11.0,,,0.5555555555555556,0.55,,,0.6666666666666666,,119.00826446280992,12.2,12.0,12.2,11.9,0.3333333333333333,,,,0.3333333333333333,,0.4563555555555555,11.333333333333334,,6.0,2.0,,2.0,1.0,2.0,1.0,2.0,5.0,,5.0,1.0,,,,3.0,5.0,,1.0,7.0,8.0,2.0,4.0,4.0,2.0,8.0,,2.0,,,,,,,2.0,,1.0,7.0,6.0,0.8,0.8,0.5555555555555556,,0.6,,0.6,,0.5833333333333334,,,0.6666666666666666,,,,1.0,,0.6666666666666666,1.0,1.0,0.1111111111111111,0.5555555555555556,0.4,0.4,0.4,0.5,,,0.44964000000000004,0.1,0.1,,0.6363636363636364,0.6,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,0.1111111111111111,0.3333333333333333,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201944-201978-202694-202962,1610612745,"Goran Dragic, Terrence Williams, Chase Budinger, Marcus Morris, Greg Smith","Dragic, Williams, Budinger, Morris, Smith",201609-201944-201978-202694-202962,HOU,101.0,1,2.0,,3.0,4.0,7.0,2.0,,1.0,3.0,,1.0,2.0,2.0,,1.0,,1.0,3.0,4.0,,,,,,,2.0,,,0.25,0.25,0.25,1.0,1.0,,99.8019801980198,17.0,12.5,15.333333333333334,12.5,0.5,0.25,,,0.75,,0.4646625,4.8999999999999995,24.4,3.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,1.0,3.0,1.0,,2.0,,2.0,,,,,,2.0,,1.0,,,,,,,,2.0,3.0,,,0.3333333333333333,,0.3333333333333333,,0.25,,0.25,,,1.0,,0.3333333333333333,,1.0,1.0,0.5,0.5,,0.25,,,,0.5,0.5,0.25,,0.4646625,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201944-202335-202399-202718,1610612745,"Goran Dragic, Terrence Williams, Patrick Patterson, Jeff Adrien, Chandler Parsons","Dragic, Williams, Patterson, Adrien, Parsons",201609-201944-202335-202399-202718,HOU,131.0,1,2.0,,6.0,5.0,11.0,,,3.0,2.0,,3.0,2.0,2.0,,3.0,,,2.0,2.0,,,,1.0,1.0,2.0,2.0,,,,0.16666666666666666,0.6,,0.5,,120.91603053435115,8.0,16.6,8.0,16.4,,0.6,,,0.6,,0.4232,18.15,26.400000000000002,6.0,2.0,,,,,,,2.0,3.0,,2.0,,,,,2.0,3.0,2.0,2.0,,,,,,,,1.0,1.0,,,,,,2.0,,,2.0,6.0,,,,,,,,,0.16666666666666666,,1.0,0.5,,,,0.5,,,,,,0.4,,,,,0.6,,0.4232,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201944-202335-202718-2223,1610612745,"Goran Dragic, Terrence Williams, Patrick Patterson, Chandler Parsons, Samuel Dalembert","Dragic, Williams, Patterson, Parsons, Dalembert",201609-201944-202335-202718-2223,HOU,302.0,2,5.0,-7.0,6.0,7.0,13.0,1.0,,,3.0,,,7.0,14.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,7.0,,,0.6666666666666666,0.7,,,,,61.98675496688742,25.5,21.285714285714285,25.5,21.285714285714285,0.3333333333333333,,,,0.3333333333333333,,0.45659999999999995,14.5,,4.0,,,1.0,1.0,1.0,,1.0,2.0,,2.0,3.0,,,,2.0,2.0,,2.0,6.0,4.0,,2.0,2.0,1.0,4.0,,,1.0,,,,1.0,,4.0,,1.0,6.0,4.0,1.0,1.0,0.6666666666666666,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,0.5,1.0,,,0.48165,0.25,0.25,,0.8571428571428571,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201944-202335-202718-2449,1610612745,"Goran Dragic, Terrence Williams, Patrick Patterson, Chandler Parsons, Luis Scola","Dragic, Williams, Patterson, Parsons, Scola",201609-201944-202335-202718-2449,HOU,171.0,1,3.0,-3.0,4.0,4.0,8.0,2.0,,,6.0,,,6.0,9.0,,,,,,3.0,,,,,,2.0,2.0,,,0.3333333333333333,0.42857142857142855,,,,,67.36842105263158,23.25,19.5,21.5,19.5,0.3333333333333333,,,,0.3333333333333333,,0.4631,6.933333333333334,,,2.0,2.0,,,,4.0,,,,2.0,2.0,1.0,2.0,4.0,,,,,,2.0,2.0,1.0,1.0,,2.0,3.0,,,3.0,,,,,2.0,,1.0,,,0.5,0.5,0.3333333333333333,0.5,,0.5,,0.6666666666666666,,,,,0.75,0.75,0.5,,,,,,0.6666666666666666,,,,,,,0.5273,,0.14285714285714285,0.14285714285714285,0.6666666666666666,,,,1.0,,,,,,,,,,,0.5,,2.0,,,1.0,1.0,,,,,,0.16666666666666666,0.5,1.0,,,0.3333333333333333,0.5,0.5,,,,,,,,2.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201944-202335-2449-2755,1610612745,"Goran Dragic, Terrence Williams, Patrick Patterson, Luis Scola, Kevin Martin","Dragic, Williams, Patterson, Scola, Martin",201609-201944-202335-2449-2755,HOU,178.0,2,3.0,1.0,3.0,4.0,7.0,2.0,,,5.0,,,6.0,5.0,,,,,1.0,3.0,,,,,,,2.0,,,0.6,0.6,,,1.0,,56.62921348314607,32.0,20.5,24.0,20.5,0.4,,,,0.4,,0.48666,9.98,,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,,3.0,,2.0,2.0,4.0,3.0,5.0,,,6.0,4.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0,,2.0,,,,,,,,6.0,3.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.6,1.0,0.6,1.0,0.6,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5,0.2,0.4,0.5,0.5,0.4,1.0,,0.5174,0.48666,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2012,2011-12,True
201609-201944-2223-2449-2755,1610612745,"Goran Dragic, Terrence Williams, Samuel Dalembert, Luis Scola, Kevin Martin","Dragic, Williams, Dalembert, Scola, Martin",201609-201944-2223-2449-2755,HOU,225.0,2,4.0,2.0,7.0,8.0,15.0,3.0,,,6.0,,,8.0,6.0,,,,2.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,,,0.5,0.5714285714285714,,1.0,1.0,,96.0,14.428571428571429,15.5,13.571428571428571,15.5,0.5,,,,0.5,,0.5114666666666666,9.683333333333334,,,1.0,1.0,2.0,,,,1.0,3.0,,3.0,2.0,,1.0,,,,,,,4.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,,1.0,,,,,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.6666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,0.3531,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201978-202335-202399-202718,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Jeff Adrien, Chandler Parsons","Dragic, Budinger, Patterson, Adrien, Parsons",201609-201978-202335-202399-202718,HOU,157.0,1,3.0,,6.0,6.0,12.0,1.0,,1.0,3.0,,1.0,8.0,8.0,,1.0,,,,1.0,,1.0,1.0,,2.0,5.0,7.0,,,0.5,0.6666666666666666,0.25,,,,110.06369426751593,10.0,16.166666666666668,10.0,16.166666666666668,0.25,0.25,,,0.5,,0.49135,9.766666666666667,26.3,6.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,,,1.0,2.0,3.0,1.0,4.0,8.0,,4.0,,,,,1.0,,,1.0,,,1.0,,5.0,1.0,2.0,8.0,6.0,,,0.6666666666666666,,0.6666666666666666,,0.5,0.5,0.6666666666666666,,,,1.0,0.5,,,,1.0,1.0,,0.25,0.25,,,0.25,1.0,0.25,,0.49135,0.4,0.5,0.125,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201978-202335-202694-202962,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Marcus Morris, Greg Smith","Dragic, Budinger, Patterson, Morris, Smith",201609-201978-202335-202694-202962,HOU,446.0,1,7.0,-9.0,15.0,14.0,29.0,2.0,1.0,4.0,4.0,1.0,6.0,7.0,16.0,3.0,4.0,1.0,1.0,4.0,4.0,,1.0,3.0,1.0,4.0,1.0,7.0,0.16666666666666666,0.16666666666666666,0.25,0.3181818181818182,0.6,1.0,0.5,,93.6322869955157,15.2,15.571428571428571,15.2,13.928571428571429,0.2,0.4,0.25,0.25,0.8,0.25,0.46607000000000004,10.225,25.78333333333333,5.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,,5.0,2.0,,1.0,1.0,1.0,2.0,,3.0,,,2.0,1.0,1.0,,2.0,,1.0,5.0,5.0,1.0,1.0,0.25,,1.0,,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,0.42857142857142855,,,,0.5,0.5,0.5,0.5,1.0,,0.2,,,0.3333333333333333,1.0,0.3333333333333333,,0.48186666666666667,0.09090909090909091,0.2,,0.7142857142857143,0.3333333333333333,,,,,2.0,1.0,,,1.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,0.3333333333333333,,,,0.2,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,0.5,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201978-202335-202694-2223,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Marcus Morris, Samuel Dalembert","Dragic, Budinger, Patterson, Morris, Dalembert",201609-201978-202335-202694-2223,HOU,442.0,1,7.0,-6.0,13.0,13.0,26.0,,2.0,2.0,8.0,3.0,3.0,15.0,21.0,,2.0,2.0,2.0,4.0,5.0,,,3.0,2.0,3.0,2.0,13.0,1.0,1.0,0.6818181818181818,0.6818181818181818,0.2727272727272727,0.6666666666666666,0.8,,84.70588235294119,18.846153846153847,15.153846153846153,17.384615384615383,13.692307692307692,,0.18181818181818182,1.0,1.0,0.2727272727272727,1.0,0.43198636363636367,9.725,26.599999999999998,,,2.0,,,,6.0,,2.0,,3.0,,1.0,2.0,2.0,,,,,,2.0,4.0,1.0,4.0,,11.0,1.0,2.0,,1.0,3.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.375,0.5,,0.5,,0.5,,1.0,,1.0,0.2,0.2,,1.0,1.0,,,,0.5454545454545454,0.18181818181818182,,,,,,0.3993,,,,0.13333333333333333,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,3.0,,,,,,,,0.5,,,0.5,0.5,0.09090909090909091,1.0,1.0,,,,,,9.0,3.0,2.0,1.0,,,,1.0,,,0.6666666666666666,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
