EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,GamesPlayed,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,SecondChanceFG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondsPlayed,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,Defensive 3 Seconds Violations,3SecondViolations,Technical Free Throw Trips,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockingFouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201196-201941-201963-202365-2200,1610612747,"Ramon Sessions, Jordan Hill, Christian Eyenga, Devin Ebanks, Pau Gasol","Sessions, Hill, Eyenga, Ebanks, Gasol",201196-201941-201963-202365-2200,LAL,1,1.0,,,2,,,,,,,,,,,31.0,92.9032258064516,13.0,13.0,1.0,-2.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201196-201941-201963-202365-2211,1610612747,"Ramon Sessions, Jordan Hill, Christian Eyenga, Devin Ebanks, Troy Murphy","Sessions, Hill, Eyenga, Ebanks, Murphy",201196-201941-201963-202365-2211,LAL,1,2.0,,,5,1.0,1.0,,,,1.0,0.3902,,14.8,,78.0,92.3076923076923,23.5,23.5,1.0,-3.0,3.0,1.0,,,,,1.0,,1.0,,,2.0,5.0,,,,,2.0,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,10.333333333333334,6.666666666666667,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201196-201941-202365-2200-2581,1610612747,"Ramon Sessions, Jordan Hill, Devin Ebanks, Pau Gasol, Steve Blake","Sessions, Hill, Ebanks, Gasol, Blake",201196-201941-202365-2200-2581,LAL,2,6.0,,,12,1.0,3.0,,,,0.2,0.57925,,6.8999999999999995,,193.0,89.53367875647668,10.666666666666666,10.666666666666666,3.0,2.0,6.0,,2.0,2.0,,,,1.0,2.0,2.0,,4.0,2.0,,,,4.0,,1.0,2.0,2.0,2.0,4.0,,4.0,4.0,4.0,1.0,,1.0,,,,,,,4.0,,,,1.0,1.0,0.6666666666666666,,0.4,,0.4,,0.4,0.6666666666666666,,0.6666666666666666,1.0,,,,21.5,21.333333333333332,0.4,1.0,1.0,1.0,,,0.2,,,0.8,,24.3,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201196-201941-2200-2440-2581,1610612747,"Ramon Sessions, Jordan Hill, Pau Gasol, Matt Barnes, Steve Blake","Sessions, Hill, Gasol, Barnes, Blake",201196-201941-2200-2440-2581,LAL,9,73.0,1.0,11.0,143,14.0,49.0,7.0,,1.0,0.20588235294117646,0.5192036764705882,,7.510204081632653,0.0136986301369863,2462.0,83.63931762794476,16.123287671232877,14.95890410958904,41.0,,70.0,,11.0,28.0,,,6.0,11.0,18.0,19.0,15.0,69.0,69.0,,2.0,2.0,22.0,14.0,11.0,11.0,17.0,8.0,40.0,4.0,20.0,26.0,40.0,16.0,2.0,25.0,18.0,,8.0,2.0,9.0,5.0,59.0,2.0,,,0.6111111111111112,0.6470588235294118,0.3673469387755102,,0.39705882352941174,,0.44805194805194803,1.0,0.27941176470588236,0.625,0.4444444444444444,0.5853658536585366,0.5,0.6,0.25,0.5555555555555556,18.357142857142858,17.4,0.4117647058823529,0.39285714285714285,0.5,0.7272727272727273,0.42857142857142855,0.42857142857142855,0.16176470588235295,,,0.6911764705882353,0.028985507246376812,24.510526315789473,6.0,7.0,8.0,3.0,6.0,18.0,3.0,7.0,,6.0,3.0,3.0,4.0,10.0,2.0,14.0,8.0,,9.0,1.0,0.3157894736842105,0.3157894736842105,,0.14285714285714285,0.21428571428571427,,1.0,0.3225806451612903,0.3076923076923077,0.3181818181818182,0.29411764705882354,0.2,0.7,0.10294117647058823,0.5,0.11764705882352941,0.2727272727272727,0.2727272727272727,1.0,0.5454545454545454,0.2727272727272727,0.50900625,0.11688311688311688,0.15517241379310345,1.0,1.0,3.0,2.0,,,2.0,4.0,3.0,10.0,,,,2.0,,3.0,,2.0,8.0,5.0,3.0,5.0,2.0,4.0,5.0,2.0,1.0,1.0,10.0,,,,5.0,1.0,,6.0,,1.0,,,0.2857142857142857,0.3181818181818182,0.38461538461538464,0.14285714285714285,,0.5,0.16666666666666666,0.5,0.375,0.6666666666666666,0.05405405405405406,0.14285714285714285,0.16666666666666666,,0.375,0.375,1.0,0.16666666666666666,,0.18181818181818182,,,0.14492753623188406,,,2.0,1.0,1.0,,,0.25,,0.18181818181818182,0.5,,,,1.0,,,,,,,1.0,1.0,,,1610612747,2012,2011-12,True
201196-201941-2200-2440-977,1610612747,"Ramon Sessions, Jordan Hill, Pau Gasol, Matt Barnes, Kobe Bryant","Sessions, Hill, Gasol, Barnes, Bryant",201196-201941-2200-2440-977,LAL,2,6.0,3.0,,11,,6.0,,3.0,3.0,,0.48956666666666665,0.33213333333333334,2.75,0.5,146.0,108.49315068493152,10.666666666666666,10.666666666666666,2.0,3.0,5.0,2.0,4.0,5.0,1.0,2.0,,,4.0,,1.0,9.0,6.0,1.0,,2.0,4.0,4.0,,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,9.0,2.0,1.0,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.75,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,16.4,14.4,0.8333333333333334,0.8,0.8,0.5,,,,0.6666666666666666,0.5,0.8333333333333334,0.2222222222222222,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201196-201941-2200-2581-977,1610612747,"Ramon Sessions, Jordan Hill, Pau Gasol, Steve Blake, Kobe Bryant","Sessions, Hill, Gasol, Blake, Bryant",201196-201941-2200-2581-977,LAL,5,19.0,4.0,,36,2.0,9.0,,1.0,4.0,0.16666666666666666,0.49720416666666667,0.4337,8.100000000000001,0.21052631578947367,623.0,83.21027287319423,14.473684210526315,14.473684210526315,10.0,8.0,17.0,,2.0,4.0,,,1.0,3.0,5.0,3.0,8.0,21.0,13.0,1.0,4.0,6.0,6.0,4.0,3.0,3.0,4.0,2.0,9.0,2.0,4.0,6.0,6.0,3.0,1.0,6.0,8.0,1.0,1.0,,1.0,1.0,21.0,6.0,,1.0,0.6,0.6,0.5555555555555556,1.0,0.5416666666666666,1.0,0.65625,1.0,0.25,0.4444444444444444,0.5,0.46153846153846156,0.2,0.5,,1.0,20.470588235294116,17.705882352941178,0.3333333333333333,0.5,0.6666666666666666,1.0,0.5,0.5,0.25,,,0.5833333333333334,0.2857142857142857,25.366666666666664,,3.0,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,3.0,1.0,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.25,,,,,,,,,0.25,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.2,0.25,,2.0,,,,,,,,,,,,,,,,,3.0,1.0,2.0,2.0,1.0,2.0,1.0,,,,3.0,,1.0,,2.0,,,1.0,,,,,,,,,,0.6666666666666666,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612747,2012,2011-12,True
201196-202721-2440-2581-977,1610612747,"Ramon Sessions, Darius Morris, Matt Barnes, Steve Blake, Kobe Bryant","Sessions, Morris, Barnes, Blake, Bryant",201196-202721-2440-2581-977,LAL,1,1.0,1.0,,1,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201941-201963-202365-202721-2211,1610612747,"Jordan Hill, Christian Eyenga, Devin Ebanks, Darius Morris, Troy Murphy","Hill, Eyenga, Ebanks, Morris, Murphy",201941-201963-202365-202721-2211,LAL,1,4.0,,,8,1.0,2.0,,,,0.3333333333333333,0.5112166666666667,,9.2,,116.0,99.3103448275862,17.0,17.0,2.0,-1.0,4.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,3.0,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,0.5,,0.3333333333333333,,0.25,,0.3333333333333333,1.0,,0.5,,,,1.0,12.0,10.5,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,,,0.6666666666666666,,24.6,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201941-202365-2200-2440-2581,1610612747,"Jordan Hill, Devin Ebanks, Pau Gasol, Matt Barnes, Steve Blake","Hill, Ebanks, Gasol, Barnes, Blake",201941-202365-2200-2440-2581,LAL,1,7.0,,,14,,4.0,,,,,0.4952083333333333,,2.625,,236.0,85.42372881355932,12.428571428571429,12.428571428571429,4.0,9.0,7.0,,3.0,4.0,,,,,3.0,2.0,1.0,13.0,4.0,,,,4.0,2.0,,2.0,4.0,2.0,10.0,1.0,4.0,5.0,5.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,13.0,,,,0.6666666666666666,0.6666666666666666,0.75,,1.0,,1.0833333333333333,,0.3333333333333333,0.6666666666666666,0.5,0.625,,1.0,,1.0,21.285714285714285,19.571428571428573,0.6666666666666666,0.75,1.0,0.6666666666666666,,,,,,1.0,,23.95,,,2.0,,2.0,6.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,0.25,0.25,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,0.16666666666666666,,,,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,1.0,1610612747,2012,2011-12,True
201941-202365-2200-2581-977,1610612747,"Jordan Hill, Devin Ebanks, Pau Gasol, Steve Blake, Kobe Bryant","Hill, Ebanks, Gasol, Blake, Bryant",201941-202365-2200-2581-977,LAL,3,9.0,3.0,3.0,20,5.0,10.0,2.0,2.0,3.0,0.5,0.44377000000000005,0.378,11.24,0.3333333333333333,296.0,97.29729729729729,15.88888888888889,15.777777777777779,5.0,-3.0,11.0,4.0,2.0,3.0,,,2.0,,4.0,,3.0,11.0,14.0,1.0,2.0,4.0,4.0,4.0,,2.0,2.0,1.0,4.0,1.0,2.0,3.0,6.0,3.0,,3.0,6.0,,,,,,8.0,4.0,1.0,,0.5,0.6666666666666666,0.4,0.5,0.4,0.5,0.4230769230769231,0.5,,0.6666666666666666,0.5,0.6,,1.0,,,13.909090909090908,12.272727272727273,0.3,0.6666666666666666,0.6666666666666666,0.5,0.4,0.4,,,,0.3,0.36363636363636365,,2.0,2.0,,,,,,,,,,1.0,,3.0,,3.0,,,3.0,,,,,,,,,0.5,,0.5,,,1.0,0.2,0.5,,,,,1.0,,0.54735,0.23076923076923078,0.23076923076923078,1.0,,,,,,1.0,,1.0,3.0,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,1.0,0.3333333333333333,,,,,,,,,,0.5,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201941-2200-2440-2581-977,1610612747,"Jordan Hill, Pau Gasol, Matt Barnes, Steve Blake, Kobe Bryant","Hill, Gasol, Barnes, Blake, Bryant",201941-2200-2440-2581-977,LAL,3,17.0,3.0,1.0,33,4.0,8.0,,1.0,3.0,0.36363636363636365,0.5187636363636364,0.724425,11.6375,0.17647058823529413,496.0,95.80645161290322,12.588235294117647,11.588235294117647,8.0,4.0,16.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,3.0,2.0,20.0,16.0,1.0,2.0,7.0,6.0,6.0,1.0,3.0,4.0,1.0,9.0,,7.0,7.0,7.0,3.0,,4.0,4.0,1.0,,,,,20.0,7.0,,1.0,0.5,0.5,0.75,1.0,0.8181818181818182,1.25,0.7692307692307693,1.1666666666666667,0.2727272727272727,0.875,,0.875,1.0,,,,17.625,16.75,0.18181818181818182,1.0,1.0,0.5,0.5,0.5,0.09090909090909091,0.5,1.0,0.45454545454545453,0.35,23.7,,2.0,2.0,1.0,2.0,3.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.8,0.18181818181818182,1.0,0.18181818181818182,1.0,1.0,1.0,,1.0,0.5976,0.08333333333333333,0.1111111111111111,,2.0,1.0,,,,,1.0,,,1.0,1.0,3.0,,,,,,2.0,2.0,,2.0,1.0,1.0,2.0,,1.0,,4.0,,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,1.0,0.5,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1610612747,2012,2011-12,True
