EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2A,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,FtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,FTDefRebounds,ShootingFouls,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,PtsUnassisted3s,BlockingFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallSteals,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockingFoulsDrawn,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101144-1716-201583-201947-2749,1610612753,"Von Wafer, Larry Hughes, Ryan Anderson, Earl Clark, Jameer Nelson","Wafer, Hughes, Anderson, Clark, Nelson",101144-1716-201583-201947-2749,ORL,123.0,1,3.0,4.0,3.0,,7.0,4.0,,,,,,,81.95121951219512,19.5,15.0,16.5,15.0,,2.0,,1.0,,,,2.0,,,1.0,2.0,2.0,7.0,,1.0,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,4.0,0.5,0.625,0.7,0.5,,,,,1.0,1.0,1.0,0.5,,,,,1.0,,,,,0.5,,,0.5,0.50325,,15.95,22.9,,,,,3.0,,,,1.5,1.5,,,,,,0.42857142857142855,1.0,2.0,2.0,1.0,2.0,,5.0,2.0,1.0,1.0,1.0,,0.5,0.5,0.2,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-1716-201583-201947-2768,1610612753,"Von Wafer, Larry Hughes, Ryan Anderson, Earl Clark, Chris Duhon","Wafer, Hughes, Anderson, Clark, Duhon",101144-1716-201583-201947-2768,ORL,245.0,1,-6.0,7.0,7.0,,14.0,10.0,,,1.0,,,,82.28571428571429,18.714285714285715,16.285714285714285,18.428571428571427,13.714285714285714,,4.0,,1.0,1.0,,3.0,2.0,,,2.0,6.0,1.0,4.0,1.0,,4.0,,,,1.0,2.0,,2.0,1.0,3.0,,,1.0,,,,1.0,,2.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,,0.25,0.6666666666666666,,0.5,0.2,,,,,0.6666666666666666,0.14285714285714285,0.42857142857142855,,,0.2857142857142857,,,0.2857142857142857,0.4272571428571429,0.4579,12.766666666666666,22.1,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-1716-201583-2045-2730,1610612753,"Von Wafer, Larry Hughes, Ryan Anderson, Hedo Turkoglu, Dwight Howard","Wafer, Hughes, Anderson, Turkoglu, Howard",101144-1716-201583-2045-2730,ORL,77.0,1,,2.0,3.0,,5.0,2.0,,,,,,,93.5064935064935,17.5,14.0,17.5,14.0,,1.0,,,1.0,,,1.0,,,1.0,2.0,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,0.5,0.5,0.5,,,,,,1.0,,1.0,,,,,,,0.5,,,,0.5,,,0.5,0.50515,,11.3,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-1716-201583-2730-2768,1610612753,"Von Wafer, Larry Hughes, Ryan Anderson, Dwight Howard, Chris Duhon","Wafer, Hughes, Anderson, Howard, Duhon",101144-1716-201583-2730-2768,ORL,215.0,1,1.0,5.0,6.0,3.0,11.0,4.0,1.0,1.0,2.0,1.0,3.0,0.5,73.67441860465117,22.0,17.5,22.0,17.5,0.6,4.0,4.0,1.0,2.0,,,,3.0,,1.0,2.0,3.0,5.0,1.0,,2.0,2.0,,,1.0,2.0,2.0,4.0,1.0,5.0,,,1.0,,,,,1.0,3.0,0.5,0.5,0.5,0.6,,,1.0,1.0,1.0,,1.0,0.5,1.0,,1.0,,1.0,0.4,,,,,0.6,,1.0,0.5711125,0.5855,1.85,43.1,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,0.4,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,5.0,,,5.0,,0.5,0.625,0.625,0.5,0.5,0.5935333333333334,1.0,,2.0,2.0,,,,0.5,,,,,,,,,1.0,,3.0,1.0,,1.0,0.3333333333333333,,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-1716-201947-202712-2047,1610612753,"Von Wafer, Larry Hughes, Earl Clark, Justin Harper, Quentin Richardson","Wafer, Hughes, Clark, Harper, Richardson",101144-1716-201947-202712-2047,ORL,477.0,2,-12.0,18.0,18.0,,36.0,20.0,2.0,,5.0,,,0.4,108.67924528301887,13.722222222222221,12.777777777777779,13.166666666666666,12.555555555555555,,8.0,8.0,1.0,2.0,,1.0,7.0,2.0,,2.0,10.0,2.0,8.0,,,4.0,2.0,,,,2.0,4.0,6.0,,6.0,,,3.0,2.0,1.0,1.0,2.0,2.0,8.0,0.2,0.2916666666666667,0.3076923076923077,0.16666666666666666,,,0.8,,0.6666666666666666,,0.75,,,,,1.0,0.6666666666666666,0.16666666666666666,0.08333333333333333,,,0.5833333333333334,0.16666666666666666,,0.3333333333333333,0.45189999999999997,,15.2,24.6,1.0,,,,,,1.0,,,,,0.5,0.5,,,,1.0,1.0,,,1.0,,3.0,2.0,1.0,,,,0.14285714285714285,0.14285714285714285,0.07692307692307693,0.09090909090909091,,1.0,,,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,1.0,0.5,,0.5,,,,,,,,,1.0,1.0,,,,1.0,1.0,,0.5,0.5,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-1716-201947-2045-2730,1610612753,"Von Wafer, Larry Hughes, Earl Clark, Hedo Turkoglu, Dwight Howard","Wafer, Hughes, Clark, Turkoglu, Howard",101144-1716-201947-2045-2730,ORL,87.0,1,,3.0,2.0,,5.0,3.0,,,1.0,,,,82.75862068965517,17.666666666666668,17.0,13.666666666666666,17.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,3.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,3.0,,,0.5,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,0.3958,,17.3,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,4.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-1716-201947-2047-2730,1610612753,"Von Wafer, Larry Hughes, Earl Clark, Quentin Richardson, Dwight Howard","Wafer, Hughes, Clark, Richardson, Howard",101144-1716-201947-2047-2730,ORL,57.0,1,-2.0,2.0,1.0,,3.0,2.0,,,,,,,75.78947368421053,17.0,23.0,17.0,23.0,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,0.5,,,,0.41705,,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-200755-201175-201583-202397,1610612753,"Von Wafer, JJ Redick, Glen Davis, Ryan Anderson, Ish Smith","Wafer, Redick, Davis, Anderson, Smith",101144-200755-201175-201583-202397,ORL,143.0,1,-5.0,4.0,5.0,,9.0,8.0,,,,,,,90.62937062937063,16.25,15.6,16.25,15.6,,2.0,,,,,1.0,1.0,2.0,,,2.0,2.0,3.0,,,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,2.0,,3.0,,0.375,0.375,0.5,,,,,,,,,,,,,,,0.25,,,0.25,0.5,,0.5,0.4885875,,12.05,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,,,,,,0.5,,0.5,,,,,,,,,,1.0,,,,1.0,,,0.5,0.5,,,0.5,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-200755-201175-201583-2749,1610612753,"Von Wafer, JJ Redick, Glen Davis, Ryan Anderson, Jameer Nelson","Wafer, Redick, Davis, Anderson, Nelson",101144-200755-201175-201583-2749,ORL,94.0,1,-3.0,3.0,4.0,3.0,7.0,5.0,,,,,3.0,,107.23404255319149,17.0,10.75,17.0,10.75,1.0,2.0,1.0,,1.0,,,1.0,1.0,,1.0,2.0,1.0,2.0,,,2.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,2.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.4990833333333333,,9.9,27.6,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,2.0,,,2.0,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4990833333333333,1.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-200755-201175-201583-2768,1610612753,"Von Wafer, JJ Redick, Glen Davis, Ryan Anderson, Chris Duhon","Wafer, Redick, Davis, Anderson, Duhon",101144-200755-201175-201583-2768,ORL,1033.0,7,7.0,35.0,34.0,17.0,69.0,33.0,1.0,,3.0,,17.0,0.3333333333333333,96.18586640851889,15.657142857142857,14.264705882352942,15.628571428571428,13.647058823529411,0.4857142857142857,17.0,8.0,1.0,6.0,1.0,4.0,2.0,15.0,,7.0,12.0,18.0,40.0,,,8.0,15.0,1.0,1.0,,2.0,7.0,13.0,1.0,14.0,3.0,2.0,2.0,1.0,,,10.0,10.0,38.0,0.5833333333333334,0.5333333333333333,0.5882352941176471,0.6,0.08333333333333333,,0.7,,0.6666666666666666,0.08333333333333333,0.6923076923076923,0.058823529411764705,,0.1,,1.0,1.0,0.2,0.13333333333333333,0.25,0.3333333333333333,0.06666666666666667,0.5,,0.8,0.51658,,5.466666666666666,25.01111111111111,5.0,,,,2.0,,,,,1.0,,0.8333333333333334,0.8333333333333334,,,0.05,1.0,8.0,6.0,3.0,8.0,2.0,21.0,9.0,3.0,0.42857142857142855,0.42857142857142855,0.4,0.5,0.5,0.0967741935483871,0.23076923076923078,1.0,,,3.0,,,,,0.6,,1.0,3.0,4.0,3.0,7.0,5.0,17.0,3.0,,17.0,2.0,0.42857142857142855,0.4,0.4722222222222222,0.26666666666666666,0.75,0.49018333333333336,0.425,,6.0,8.0,,,,0.4,4.0,4.0,1.0,,1.0,3.0,,,6.0,,15.0,5.0,1.0,0.8333333333333334,0.3333333333333333,,0.3333333333333333,,0.1,0.3333333333333333,0.3333333333333333,1.0,,,,,5.0,1.0,2.0,,5.0,4.0,0.25,0.3333333333333333,0.3333333333333333,0.8,0.16666666666666666,0.3333333333333333,,1.0,0.25,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.13333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-200755-201175-201947-2768,1610612753,"Von Wafer, JJ Redick, Glen Davis, Earl Clark, Chris Duhon","Wafer, Redick, Davis, Clark, Duhon",101144-200755-201175-201947-2768,ORL,409.0,2,-15.0,11.0,12.0,4.0,23.0,21.0,1.0,1.0,3.0,,4.0,0.3333333333333333,80.97799511002445,19.272727272727273,16.416666666666668,18.363636363636363,14.083333333333334,0.36363636363636365,7.0,,2.0,5.0,,2.0,4.0,,,3.0,11.0,,6.0,2.0,,4.0,,1.0,,3.0,,2.0,2.0,3.0,5.0,,,2.0,,,1.0,4.0,3.0,4.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,,0.09090909090909091,0.2,0.5,0.375,,,0.3333333333333333,0.375,0.6666666666666666,,1.0,,,0.45454545454545453,0.18181818181818182,,,0.36363636363636365,,,0.45454545454545453,0.4816090909090909,0.58585,8.545454545454545,,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.4,0.5,1.0,0.5,0.3333333333333333,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,0.3333333333333333,0.5,,0.25,0.25,0.09090909090909091,0.09090909090909091,1.0,,1.0,,,,,,0.5,,1.0,1.0,2.0,2.0,4.0,,4.0,,,4.0,,0.5,0.5,0.5,0.5,0.5,0.471125,0.6666666666666666,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-200755-201175-202397-202732,1610612753,"Von Wafer, JJ Redick, Glen Davis, Ish Smith, DeAndre Liggins","Wafer, Redick, Davis, Smith, Liggins",101144-200755-201175-202397-202732,ORL,168.0,1,1.0,5.0,6.0,3.0,11.0,5.0,,,,,3.0,,94.28571428571429,12.2,17.833333333333332,12.2,17.833333333333332,0.6,3.0,,,,,1.0,1.0,,,1.0,2.0,,6.0,,,2.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,3.0,6.0,0.5,0.5,0.6,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,0.5,,,0.5,,,,0.4128,,11.15,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,6.0,2.0,,,,1.0,1.0,0.5,0.5,,,,1.0,,,,,,,,,,1.0,1.0,2.0,4.0,1.0,,4.0,1.0,1.0,1.0,0.6666666666666666,,,0.3816,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-200755-201175-202397-2045,1610612753,"Von Wafer, JJ Redick, Glen Davis, Ish Smith, Hedo Turkoglu","Wafer, Redick, Davis, Smith, Turkoglu",101144-200755-201175-202397-2045,ORL,1.0,1,-2.0,,1.0,,1.0,2.0,,,,,,,1440.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-200755-201175-2045-2730,1610612753,"Von Wafer, JJ Redick, Glen Davis, Hedo Turkoglu, Dwight Howard","Wafer, Redick, Davis, Turkoglu, Howard",101144-200755-201175-2045-2730,ORL,140.0,2,-4.0,4.0,3.0,,7.0,4.0,,,4.0,,,,72.0,20.0,20.0,17.0,17.0,,2.0,,2.0,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,,,4.0,,1.0,2.0,,1.0,,,,,0.5,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,1.0,,,0.5,,,,,0.5,,1.0,0.5604,,1.0,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-200755-201175-2045-2768,1610612753,"Von Wafer, JJ Redick, Glen Davis, Hedo Turkoglu, Chris Duhon","Wafer, Redick, Davis, Turkoglu, Duhon",101144-200755-201175-2045-2768,ORL,278.0,1,-6.0,8.0,9.0,,17.0,16.0,1.0,,1.0,,,1.0,88.05755395683452,19.875,13.222222222222221,19.875,13.222222222222221,,5.0,,,5.0,,,1.0,1.0,,3.0,6.0,1.0,10.0,,,6.0,1.0,,,,,1.0,2.0,,2.0,,,,1.0,,,1.0,2.0,10.0,0.5,0.6428571428571429,0.7142857142857143,0.14285714285714285,,,1.0,,,,1.0,,,,,1.0,,0.7142857142857143,,,,0.14285714285714285,0.14285714285714285,,0.8571428571428571,0.5429071428571428,,4.466666666666667,25.9,3.0,,,,,,1.0,,,,,0.6,0.6,,,,,1.0,,,1.0,,3.0,1.0,1.0,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-200755-201175-2202-2749,1610612753,"Von Wafer, JJ Redick, Glen Davis, Jason Richardson, Jameer Nelson","Wafer, Redick, Davis, Richardson, Nelson",101144-200755-201175-2202-2749,ORL,47.0,1,,1.0,1.0,,2.0,2.0,,,,,,,61.276595744680854,38.0,9.0,38.0,9.0,,1.0,,,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.4808,,3.1,,1.0,,,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-200755-201175-2202-2768,1610612753,"Von Wafer, JJ Redick, Glen Davis, Jason Richardson, Chris Duhon","Wafer, Redick, Davis, Richardson, Duhon",101144-200755-201175-2202-2768,ORL,216.0,1,-4.0,7.0,8.0,,15.0,11.0,,,,,,,100.0,14.0,14.75,14.0,14.125,,4.0,,,1.0,,1.0,2.0,2.0,,2.0,4.0,2.0,7.0,,,,2.0,,,,,3.0,3.0,,3.0,,,,,,,1.0,1.0,7.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.6,,,,0.6,,,,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,,0.5,0.47360833333333335,,10.775,27.2,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,3.0,4.0,2.0,2.0,1.0,4.0,3.0,,1.0,1.0,1.0,0.5,0.5,0.14285714285714285,,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-200755-201175-2730-2749,1610612753,"Von Wafer, JJ Redick, Glen Davis, Dwight Howard, Jameer Nelson","Wafer, Redick, Davis, Howard, Nelson",101144-200755-201175-2730-2749,ORL,323.0,3,5.0,11.0,10.0,2.0,21.0,11.0,1.0,1.0,2.0,,2.0,0.5,93.62229102167181,13.545454545454545,17.4,13.454545454545455,16.8,0.18181818181818182,5.0,5.0,2.0,4.0,1.0,1.0,2.0,,,4.0,7.0,,16.0,1.0,,4.0,,,,2.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,1.0,,,,2.0,6.0,13.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,,,,1.0,0.6666666666666666,0.5,,0.8,0.6666666666666666,1.0,,1.0,1.0,0.5,0.5714285714285714,0.14285714285714285,1.0,1.0,0.2857142857142857,,,0.5714285714285714,0.5196428571428572,0.638,6.371428571428572,,3.0,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,0.75,0.5,0.75,0.75,1.0,1.0,0.1875,,8.0,4.0,2.0,2.0,2.0,4.0,11.0,4.0,0.5,0.6666666666666666,0.6666666666666666,,,0.4,0.4,,,,,,,,,,,,,,,,4.0,4.0,2.0,,4.0,2.0,,,1.0,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
