EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,PenaltyPointsPct,Minutes,OffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefAtRimReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,Offensive Fouls,Blocked2s,BlockedLongMidRange,DefensiveGoaltends,PenaltyArc3Accuracy,HeaveMakes,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,Offensive Fouls Drawn,Technical Free Throw Trips,BlockingFouls,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedAtRim,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceTurnovers,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101108-101155-1497-201933-2590,1610612746,"Chris Paul, Ryan Gomes, Chauncey Billups, Blake Griffin, Mo Williams","Paul, Gomes, Billups, Griffin, Williams",101108-101155-1497-201933-2590,LAC,46.0,1,2.0,,3.0,93.91304347826086,16.0,11.0,2.0,,2.0,,,,,1.0,,,2.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,,2.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,14.0,14.0,,,,,1.0,1.0,1.0,,,0.4391,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-200751-201599-201933,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, DeAndre Jordan, Blake Griffin","Paul, Gomes, Foye, Jordan, Griffin",101108-101155-200751-201599-201933,LAC,55.0,1,2.0,2.0,4.0,104.72727272727273,14.0,14.0,2.0,,4.0,2.0,,4.0,,,,,2.0,4.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,2.0,2.0,,,,2.0,3.0,,4.0,,,,2.0,2.0,2.0,4.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,,,13.5,11.5,0.6666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,0.5784666666666667,,,7.066666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.5792,0.5,2.0,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,0.5784666666666667,1.0,,,,1.0,,,2.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-200751-201599-202717,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, DeAndre Jordan, Trey Thompkins","Paul, Gomes, Foye, Jordan, Thompkins",101108-101155-200751-201599-202717,LAC,13.0,1,1.0,,1.0,110.76923076923076,13.0,13.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-200751-201599-2590,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, DeAndre Jordan, Mo Williams","Paul, Gomes, Foye, Jordan, Williams",101108-101155-200751-201599-2590,LAC,156.0,1,5.0,5.0,9.0,83.07692307692308,14.8,14.8,-2.0,,4.0,6.0,,4.0,1.0,,,,,4.0,1.0,,0.25,0.25,1.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,6.0,2.0,,4.0,1.0,,,,,,1.0,,1.0,5.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.25,0.25,,,1.0,,1.0,0.5,,,1.0,20.5,14.25,0.25,0.5,0.5,,0.25,0.5,0.5,0.25,0.5,0.4442857142857143,,,9.5,43.3,2.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,3.0,,4.0,,,,,,,,,0.6666666666666666,0.5,0.5,,,0.75,0.8,,1.0,,,,0.25,0.25,1.0,0.4308666666666667,1.0,4.0,,,,2.0,,6.0,2.0,,,,,,4.0,,,,,,,,,,,0.25,,0.4442857142857143,1.0,,,,,,,1.0,2.0,2.0,,,1.0,0.3333333333333333,0.25,0.25,0.5,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-200751-201933-2406,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Blake Griffin, Caron Butler","Paul, Gomes, Foye, Griffin, Butler",101108-101155-200751-201933-2406,LAC,51.0,1,2.0,,4.0,112.94117647058823,18.0,18.0,5.0,2.0,5.0,,2.0,5.0,,1.0,2.0,,5.0,5.0,,,1.25,1.25,1.0,1.0,2.0,,,,,,,,1.0,,,,,,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.5,1.0,,,,1.0,,1.0,,1.0,,7.5,7.5,,,,,,,,,1.0,0.63945,0.5,1.0,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,3.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.63945,1.0,,,,,,,,,,,,,,1.5,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-200751-201933-2501,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Blake Griffin, Reggie Evans","Paul, Gomes, Foye, Griffin, Evans",101108-101155-200751-201933-2501,LAC,401.0,1,11.0,3.0,21.0,75.41147132169576,19.0,18.09090909090909,-7.0,1.0,10.0,17.0,1.0,4.0,4.0,4.0,2.0,,8.0,4.0,1.0,,0.5555555555555556,0.6666666666666666,0.4,7.0,10.0,1.0,1.0,2.0,4.0,3.0,3.0,5.0,3.0,6.0,,3.0,,3.0,4.0,1.0,9.0,1.0,3.0,4.0,5.0,,,,,,2.0,1.0,,1.0,,1.0,1.0,0.6,0.5625,0.375,,,,1.0,0.3333333333333333,0.6666666666666666,,1.0,,19.2,19.0,0.125,1.0,1.0,1.0,0.5,0.5,0.5,0.375,0.5,0.4463375,0.1111111111111111,0.16666666666666666,7.92,26.366666666666664,1.0,,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.5,0.25,,0.5,0.5,,1.0,,,,0.432,0.2,3.0,,,1.0,2.0,1.0,,2.0,3.0,1.0,1.0,1.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.41895,0.3,,,,,2.0,,,,,,,,,0.75,,,,,2.0,1.0,,,2.0,,,,,,,,,1.0,0.5,,1.0,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-200751-201933-2567,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Blake Griffin, Brian Cook","Paul, Gomes, Foye, Griffin, Cook",101108-101155-200751-201933-2567,LAC,185.0,2,6.0,6.0,13.0,101.18918918918918,15.666666666666666,15.0,6.0,,9.0,3.0,,9.0,2.0,,,,7.0,9.0,,,0.75,0.9,1.0,3.0,7.0,2.0,2.0,,1.0,2.0,3.0,4.0,2.0,4.0,2.0,,,2.0,3.0,1.0,7.0,,3.0,3.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,0.75,0.3333333333333333,,,1.0,1.0,,0.75,1.0,1.0,,13.0,11.714285714285714,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,0.3333333333333333,0.6666666666666666,0.47336,,,7.65,36.35,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.16666666666666666,1.0,1.0,0.4364,0.2222222222222222,6.0,,,1.0,2.0,1.0,3.0,2.0,3.0,,1.0,1.0,,6.0,1.0,0.5,,,,,,0.5,0.5,1.0,0.4,,0.490575,0.8571428571428571,1.0,1.0,1.0,1.0,,,2.0,2.0,3.0,,,1.0,1.0,0.9,0.4,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,0.5,,1.0,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-200751-202717-2406,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Trey Thompkins, Caron Butler","Paul, Gomes, Foye, Thompkins, Butler",101108-101155-200751-202717-2406,LAC,132.0,1,3.0,,7.0,76.36363636363636,25.666666666666668,17.0,2.0,4.0,7.0,5.0,,,1.0,2.0,4.0,,7.0,,,,1.1666666666666667,,,2.0,4.0,,,,,,,,1.0,,,,,,1.0,,3.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,1.5,1.0,,,1.0,0.5,,0.5,,,,13.75,13.75,,,,,,,,,1.0,0.48585,0.6666666666666666,1.0,,22.9,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,3.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-200751-202717-2567,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Trey Thompkins, Brian Cook","Paul, Gomes, Foye, Thompkins, Cook",101108-101155-200751-202717-2567,LAC,78.0,1,3.0,,6.0,110.76923076923076,16.333333333333332,16.333333333333332,,2.0,2.0,2.0,,,2.0,1.0,2.0,,2.0,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,9.666666666666666,9.666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-200751-2030-2501,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Kenyon Martin, Reggie Evans","Paul, Gomes, Foye, Martin, Evans",101108-101155-200751-2030-2501,LAC,281.0,1,9.0,,17.0,87.11743772241992,13.444444444444445,13.444444444444445,-8.0,3.0,7.0,15.0,,,2.0,4.0,4.0,,7.0,,,,0.375,,,5.0,8.0,1.0,2.0,,1.0,,2.0,7.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,0.5,0.5,0.2857142857142857,0.2857142857142857,,,,,1.0,,1.0,,1.0,,20.0,20.0,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.2857142857142857,0.4634142857142857,0.25,0.25,12.071428571428571,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,2.0,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,0.4225,0.25,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-200751-2406-2590,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Caron Butler, Mo Williams","Paul, Gomes, Foye, Butler, Williams",101108-101155-200751-2406-2590,LAC,12.0,3,4.0,4.0,6.0,720.0,2.75,2.5,3.0,2.0,5.0,2.0,2.0,5.0,1.0,1.0,2.0,1.0,5.0,5.0,1.0,1.0,1.25,1.25,1.0,,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.5,1.0,,,,,,,,,,0.5,0.5,,,,,,,,1.0,1.0,0.4491,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,2.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,0.4491,1.0,,,,,,,,,,3.0,,,,1.5,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-200751-2501-2590,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Reggie Evans, Mo Williams","Paul, Gomes, Foye, Evans, Williams",101108-101155-200751-2501-2590,LAC,116.0,1,3.0,2.0,7.0,86.89655172413794,24.0,24.0,-3.0,,2.0,5.0,,2.0,3.0,1.0,1.0,,2.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,2.0,4.0,,2.0,1.0,1.0,,1.0,3.0,,2.0,,,,1.0,1.0,,2.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,11.0,11.0,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.37056666666666666,0.3333333333333333,0.3333333333333333,3.3333333333333335,,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.3604,,2.0,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,0.37056666666666666,0.5,,,,,,,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-200751-2567-2590,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Brian Cook, Mo Williams","Paul, Gomes, Foye, Cook, Williams",101108-101155-200751-2567-2590,LAC,118.0,1,5.0,5.0,9.0,109.83050847457628,8.8,7.4,-2.0,1.0,5.0,7.0,1.0,3.0,1.0,3.0,2.0,1.0,5.0,3.0,1.0,1.0,0.625,0.75,0.6,2.0,4.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,1.0,,18.5,18.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.4348,,,8.933333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,2.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,0.5116,0.5,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-200780-201933-2590,1610612746,"Chris Paul, Ryan Gomes, Solomon Jones, Blake Griffin, Mo Williams","Paul, Gomes, Jones, Griffin, Williams",101108-101155-200780-201933-2590,LAC,44.0,1,2.0,,3.0,98.18181818181819,11.0,11.0,-2.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,22.0,20.0,1.0,,,,,,,,1.0,0.6026,,,1.4,,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,0.5,0.5,0.5,,,0.5,1.0,,1.0,,0.6427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-201599-201933-2590,1610612746,"Chris Paul, Ryan Gomes, DeAndre Jordan, Blake Griffin, Mo Williams","Paul, Gomes, Jordan, Griffin, Williams",101108-101155-201599-201933-2590,LAC,1160.0,9,33.0,5.0,71.0,88.13793103448276,17.757575757575758,16.424242424242426,16.0,8.0,47.0,31.0,6.0,11.0,7.0,7.0,10.0,,39.0,11.0,1.0,,0.6764705882352942,0.6875,0.23404255319148937,19.0,38.0,11.0,15.0,2.0,4.0,3.0,15.0,24.0,6.0,20.0,10.0,3.0,,10.0,13.0,9.0,29.0,4.0,10.0,16.0,19.0,2.0,2.0,,3.0,1.0,7.0,3.0,1.0,5.0,,0.6666666666666666,0.7142857142857143,0.625,0.65,0.2,,,0.42857142857142855,0.5882352941176471,0.5714285714285714,0.5833333333333334,0.3333333333333333,0.625,0.6,15.105263157894736,14.263157894736842,0.5,0.7333333333333333,0.7333333333333333,0.8181818181818182,0.13333333333333333,0.5,0.5,0.1,0.7,0.5543666666666667,0.14705882352941177,0.17857142857142858,6.366666666666667,24.833333333333332,4.0,1.0,1.0,5.0,1.0,3.0,8.0,2.0,3.0,2.0,3.0,,2.0,2.0,,,,2.0,1.0,0.3333333333333333,0.8,0.8,,1.0,0.3333333333333333,0.25,0.5,,0.5,,0.5,0.16666666666666666,0.2,1.0,0.50024,0.1702127659574468,9.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0,9.0,1.0,0.5,0.5,0.1,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.6666666666666666,0.5623400000000001,0.23684210526315788,2.0,0.4,0.4,0.6666666666666666,4.0,1.0,1.0,2.0,1.0,,,1.0,0.5,0.5,0.4,0.5,1.0,0.2,1.0,0.5,0.3333333333333333,,,2.0,2.0,,,,,0.4,,1.0,0.3333333333333333,,1.0,1.0,2.0,1.0,,0.5,,,,,,1.0,1.0,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-201599-2406-2590,1610612746,"Chris Paul, Ryan Gomes, DeAndre Jordan, Caron Butler, Mo Williams","Paul, Gomes, Jordan, Butler, Williams",101108-101155-201599-2406-2590,LAC,156.0,1,6.0,,11.0,101.53846153846153,15.666666666666666,15.666666666666666,1.0,,6.0,5.0,,,,2.0,,,6.0,,,,0.6,,,3.0,5.0,2.0,2.0,1.0,1.0,,3.0,3.0,2.0,4.0,2.0,,,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6,0.4,,,,1.0,1.0,1.0,,1.0,,12.4,12.4,0.4,1.0,1.0,1.0,0.2,1.0,1.0,,0.8,0.6119,,,2.6999999999999997,22.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-201599-2501-2590,1610612746,"Chris Paul, Ryan Gomes, DeAndre Jordan, Reggie Evans, Mo Williams","Paul, Gomes, Jordan, Evans, Williams",101108-101155-201599-2501-2590,LAC,109.0,1,4.0,3.0,7.0,92.4770642201835,10.5,10.5,-4.0,,2.0,6.0,,,2.0,1.0,,,2.0,,1.0,,0.5,,,2.0,3.0,1.0,2.0,,,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5,0.5,,,,1.0,1.0,,1.0,,1.0,,22.333333333333332,22.333333333333332,1.0,0.5,0.5,1.0,,,,,1.0,0.3909,,,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,0.2011,0.6666666666666666,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-201599-2567-2590,1610612746,"Chris Paul, Ryan Gomes, DeAndre Jordan, Brian Cook, Mo Williams","Paul, Gomes, Jordan, Cook, Williams",101108-101155-201599-2567-2590,LAC,70.0,1,2.0,,4.0,82.28571428571428,18.5,18.5,-1.0,,2.0,3.0,,,1.0,,,,2.0,,,,0.25,,,1.0,2.0,1.0,4.0,,,,1.0,4.0,,2.0,,,,1.0,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,1.0,1.0,0.25,0.25,,,,,,,,,,,16.5,15.0,1.0,0.25,0.25,1.0,,,,,1.0,0.6233,,,1.425,,1.0,,2.0,,,2.0,,,2.0,,2.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,,1.0,,0.6453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-101155-201933-202717-2590,1610612746,"Chris Paul, Ryan Gomes, Blake Griffin, Trey Thompkins, Mo Williams","Paul, Gomes, Griffin, Thompkins, Williams",101108-101155-201933-202717-2590,LAC,18.0,1,1.0,,2.0,160.0,16.0,16.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
