Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,LongMidRangeAssists,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Season,year,SeasonType,HeaveMakes,team_id,team
48:00,92,93,3,18,11,185,17,23,2.0,3.0,2.0,2.0,7,17,9.0,15.0,8.0,12,,1.0,4,14,,1.0,,33,55,12,26,15,117,5.0,8,,1.0,2.0,12,2.0,2,,1.0,,4.0,38,28,33,2.0,14,4,4,19,11,30,3,8.0,10,4.0,71,4.0,7,16,17,3.0,36,11,47,7,3.0,4.0,7,2.0,4.0,7,,3.0,14,,13,24,,2.0,3.0,13,,17,,8,,5.0,4.0,1.0,5.0,3.0,1.0,105,4.0,3,1.0,,0.5757575757575758,0.59375,0.9166666666666666,0.46153846153846156,,,0.46153846153846156,0.6,0.625,1.0,0.6296296296296297,0.5555555555555556,0.6666666666666666,0.6573033707865169,0.6,0.6666666666666666,0.32098765432098764,0.07272727272727272,0.13043478260869565,0.058823529411764705,0.5,0.75,0.7083333333333334,0.3333333333333333,0.8421052631578947,0.2857142857142857,0.7674418604651163,0.3142857142857143,0.16666666666666666,0.3,0.4,,0.6363636363636364,0.7272727272727273,1.0,0.8571428571428571,0.8,92.5,0.6,15.08695652173913,16.043010752688172,14.630434782608695,15.612903225806452,0.2839506172839506,0.7391304347826086,0.85,0.5882352941176471,0.20987654320987653,0.4117647058823529,0.4375,0.5714285714285714,0.18518518518518517,0.6,0.6,0.14814814814814814,0.6666666666666666,0.6666666666666666,1.0,0.1728395061728395,0.2857142857142857,0.3333333333333333,0.75,0.3333333333333333,0.6666666666666666,0.1111111111111111,,,0.6666666666666666,1.0,0.3333333333333333,,,0.6049382716049383,0.2857142857142857,0.5207185185185185,0.5058166666666667,0.5854,0.0898876404494382,0.12698412698412698,0.10256410256410256,0.03418803418803419,7.9399999999999995,24.24230769230769,0.03260869565217391,2024-01-03,0022300471,NOP,,,3.0,5.0,1.0,,2.0,1.0,,0.6,0.034482758620689655,0.5555555555555556,,,,1.0,,,,,0.5,,2.0,,,,0.07692307692307693,,0.14285714285714285,,,,1.0,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,100,101,17,17,10,201,16,28,5.0,8.0,2.0,4.0,7,20,1.0,10.0,4.0,9,1.0,3.0,8,23,,,3.0,24,58,12,32,11,95,5.0,8,,,,10,3.0,9,1.0,6.0,2.0,11.0,22,26,21,8.0,23,8,7,11,7,18,3,4.0,5,5.0,43,4.0,6,15,15,2.0,32,10,42,7,2.0,5.0,12,,5.0,3,1.0,7.0,15,3.0,12,15,1.0,,,18,,15,2.0,5,2.0,2.0,1.0,1.0,2.0,1.0,,85,11.0,17,,1.0,0.4583333333333333,0.55,0.5833333333333334,0.375,,0.16666666666666666,0.375,0.41379310344827586,0.625,0.3333333333333333,0.4666666666666667,0.625,0.3,0.4947916666666667,0.625,0.34375,0.35555555555555557,0.1206896551724138,0.14285714285714285,0.15,0.8,1.0,0.6521739130434783,0.17647058823529413,0.8823529411764706,0.2,0.75,0.18518518518518517,0.16666666666666666,0.3076923076923077,0.2,0.2,0.8181818181818182,0.42857142857142855,0.6,0.8461538461538461,1.0,100.5,0.5,15.09,13.574257425742575,14.78,13.277227722772277,0.3111111111111111,0.5714285714285714,0.6666666666666666,0.3125,0.2222222222222222,0.35,0.4117647058823529,0.7142857142857143,0.1111111111111111,0.1,0.1,0.1,0.4444444444444444,0.4444444444444444,1.0,0.25555555555555554,0.34782608695652173,0.34782608695652173,0.375,1.0,0.625,,,,0.26666666666666666,0.5,0.2,0.3333333333333333,0.2,0.6666666666666666,0.34782608695652173,0.5242983333333333,0.55436,0.51322,0.07446808510638298,0.08196721311475409,0.10526315789473684,0.11578947368421053,6.687931034482758,25.778125,0.17,2024-01-05,0022300485,HOU,,,15.0,1.0,2.0,,2.0,1.0,1.0,,0.0425531914893617,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,0.06060606060606061,1.0,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,94,93,30,17,17,187,17,29,5.0,9.0,8.0,8.0,6,16,5.0,10.0,4.0,12,1.0,3.0,11,28,2.0,5.0,7.0,28,55,15,40,14,115,5.0,11,3.0,7.0,5.0,24,9.0,13,3.0,10.0,9.0,36.0,22,34,27,8.0,28,11,4,11,9,20,6,3.0,6,2.0,49,5.0,17,17,14,3.0,34,22,56,7,3.0,4.0,6,2.0,2.0,5,,4.0,11,3.0,9,19,,,3.0,22,8.0,20,1.0,6,5.0,7.0,3.0,4.0,8.0,3.0,,91,32.0,28,2.0,2.0,0.39285714285714285,0.4583333333333333,0.6,0.375,0.42857142857142855,0.3,0.375,0.509090909090909,0.45454545454545453,0.6923076923076923,0.531578947368421,0.5277777777777778,0.5869565217391305,0.5476190476190477,0.5454545454545454,0.6428571428571429,0.42105263157894735,0.07272727272727272,0.034482758620689655,0.125,0.5454545454545454,1.0,0.56,0.6296296296296297,0.6296296296296297,0.2,0.5961538461538461,0.4230769230769231,0.6666666666666666,0.6,0.23529411764705882,0.125,0.25,0.8,1.0,0.6666666666666666,0.5833333333333334,93.5,0.375,14.819148936170214,15.989247311827956,13.617021276595745,15.150537634408602,0.30526315789473685,0.5862068965517241,0.6071428571428571,0.35294117647058826,0.16842105263157894,0.375,0.42857142857142855,0.3333333333333333,0.10526315789473684,0.5,0.5555555555555556,0.12631578947368421,0.3333333333333333,0.3333333333333333,0.75,0.29473684210526313,0.39285714285714285,0.39285714285714285,0.5454545454545454,0.5,0.5555555555555556,0.2777777777777778,0.4,1.0,0.34782608695652173,1.0,0.13043478260869565,0.3333333333333333,0.30434782608695654,0.7263157894736842,0.39285714285714285,0.548861052631579,0.5596892857142858,0.5704695652173912,0.06,0.1,0.20869565217391303,0.3130434782608696,6.467272727272727,25.0775,0.3191489361702128,2024-01-07,0022300501,DAL,2.0,2.0,18.0,3.0,5.0,,1.0,,1.0,0.6,0.10416666666666667,0.6,0.1111111111111111,0.2857142857142857,,,1.0,0.1,,,0.2,1.0,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,97,98,17,35,16,195,14,25,4.0,7.0,5.0,5.0,5,21,2.0,6.0,6.0,15,,,7,27,,1.0,7.0,21,52,13,42,11,92,4.0,11,1.0,3.0,1.0,12,7.0,9,3.0,7.0,4.0,27.0,18,24,33,4.0,27,7,4,9,11,20,5,6.0,6,3.0,51,9.0,8,15,14,2.0,31,17,48,13,6.0,7.0,8,,5.0,5,2.0,3.0,13,2.0,11,22,1.0,,1.0,18,,18,1.0,8,1.0,5.0,4.0,1.0,5.0,3.0,1.0,80,27.0,17,1.0,1.0,0.42857142857142855,0.47368421052631576,0.8461538461538461,0.30952380952380953,0.3333333333333333,0.42857142857142855,0.30952380952380953,0.40384615384615385,0.36363636363636365,0.7777777777777778,0.4308510638297872,0.39285714285714285,0.71875,0.45098039215686275,0.4,0.75,0.44680851063829785,0.07692307692307693,0.04,0.14285714285714285,0.6153846153846154,1.0,0.7777777777777778,0.26666666666666666,0.8333333333333334,0.3103448275862069,0.8055555555555556,0.288135593220339,0.36363636363636365,0.26666666666666666,0.3,0.3333333333333333,0.75,0.6666666666666666,1.0,0.9,0.75,97.5,0.6,15.494845360824742,14.051020408163266,14.65979381443299,13.887755102040817,0.26595744680851063,0.56,0.5833333333333334,0.42857142857142855,0.22340425531914893,0.23809523809523808,0.2777777777777778,0.6,0.06382978723404255,0.3333333333333333,0.3333333333333333,0.1595744680851064,0.4,0.4,1.0,0.2872340425531915,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.5,0.5714285714285714,0.07142857142857142,,,0.3125,1.0,,,0.4375,0.7127659574468085,0.25925925925925924,0.5277292553191489,0.55831875,0.55424375,0.07920792079207921,0.13559322033898305,0.13043478260869565,0.29347826086956524,6.630769230769231,24.81190476190476,0.17525773195876287,2024-01-09,0022300513,ORL,2.0,3.0,6.0,,1.0,,1.0,1.0,1.0,,0.01818181818181818,,0.14285714285714285,0.42857142857142855,,1.0,,,,,0.25,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
53:00,104,102,42,13,9,206,11,15,,1.0,3.0,4.0,5,15,4.0,13.0,5.0,9,2.0,4.0,14,38,,1.0,16.0,20,43,19,47,30,127,2.0,4,1.0,2.0,4.0,11,10.0,17,7.0,20.0,9.0,50.0,12,28,45,,38,14,6,6,15,21,10,5.0,5,1.0,57,6.0,2,17,24,1.0,42,9,51,5,3.0,2.0,4,3.0,3.0,4,,1.0,8,4.0,10,19,,1.0,1.0,26,1.0,31,1.0,11,4.0,4.0,1.0,2.0,4.0,2.0,,116,48.0,41,1.0,2.0,0.3,0.3,0.7894736842105263,0.40425531914893614,0.5,0.35,0.40425531914893614,0.46511627906976744,0.5,0.5882352941176471,0.5388888888888889,0.5833333333333334,0.5540540540540541,0.6047619047619047,0.6875,0.5952380952380952,0.5222222222222223,0.13953488372093023,0.13333333333333333,0.26666666666666666,0.5,1.0,0.7741935483870968,0.09090909090909091,0.85,0.2222222222222222,0.803921568627451,0.16326530612244897,,0.2,0.17391304347826086,0.5,0.6666666666666666,0.7647058823529411,0.8181818181818182,0.8235294117647058,1.0,93.28301886792453,0.5,14.298076923076923,16.598039215686274,13.884615384615385,16.19607843137255,0.16666666666666666,0.7333333333333333,0.8461538461538461,0.45454545454545453,0.16666666666666666,0.3333333333333333,0.45454545454545453,0.2,0.14444444444444443,0.3076923076923077,0.3076923076923077,0.1,0.5555555555555556,0.5555555555555556,1.0,0.4222222222222222,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.16666666666666666,,0.16666666666666666,,,0.10810810810810811,0.75,0.10810810810810811,0.5,0.43243243243243246,0.6888888888888889,0.3684210526315789,0.5068388888888888,0.4592333333333333,0.47698108108108106,0.1188118811881188,0.20754716981132076,0.08661417322834646,0.3937007874015748,8.688372093023256,25.868085106382978,0.40384615384615385,2024-01-10,0022300517,BOS,1.0,5.0,12.0,,1.0,,1.0,,2.0,,0.023255813953488372,,0.16666666666666666,0.3125,,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,0.020833333333333332,1.0,1.0,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,99,97,30,15,10,196,15,25,5.0,8.0,5.0,7.0,3,17,2.0,7.0,2.0,7,,2.0,8,21,,,6.0,20,49,10,28,23,93,5.0,10,,,3.0,13,8.0,15,2.0,8.0,9.0,31.0,16,24,30,10.0,21,8,5,8,10,18,8,2.0,5,2.0,46,2.0,10,14,13,2.0,29,13,42,8,4.0,4.0,14,1.0,6.0,6,1.0,8.0,20,7.0,11,19,1.0,1.0,,23,2.0,34,4.0,12,6.0,5.0,5.0,,5.0,4.0,,80,31.0,30,2.0,6.0,0.4,0.5333333333333333,1.0,0.35714285714285715,,0.25,0.35714285714285715,0.40816326530612246,0.5,0.5333333333333333,0.45454545454545453,0.5,0.4782608695652174,0.5,0.5416666666666666,0.5344827586206896,0.36363636363636365,0.10204081632653061,0.04,0.23529411764705882,0.7,0.6666666666666666,0.8125,0.3448275862068966,0.7,0.11764705882352941,0.75,0.2608695652173913,0.3,0.35714285714285715,0.07692307692307693,0.25,0.7777777777777778,0.8,1.0,0.7272727272727273,0.6666666666666666,98.0,0.8,15.505050505050505,13.8659793814433,14.97979797979798,13.422680412371134,0.3246753246753247,0.6,0.625,0.3333333333333333,0.22077922077922077,0.17647058823529413,0.23076923076923078,0.6666666666666666,0.09090909090909091,0.2857142857142857,0.2857142857142857,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,0.2727272727272727,0.38095238095238093,0.38095238095238093,1.0,0.8,0.625,,,,0.30434782608695654,0.7142857142857143,0.08695652173913043,,0.2608695652173913,0.6883116883116883,0.38095238095238093,0.5253948051948052,0.5817111111111112,0.5134630434782609,0.1411764705882353,0.21052631578947367,0.13978494623655913,0.3333333333333333,5.977551020408163,24.728571428571428,0.30303030303030304,2024-01-12,0022300538,POR,,2.0,,1.0,,2.0,,,,0.4,,0.5,,0.3333333333333333,,2.0,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,93,92,32,46,8,185,12,17,1.0,2.0,5.0,7.0,7,20,,7.0,6.0,11,3.0,4.0,11,28,1.0,3.0,10.0,19,44,17,39,16,105,1.0,5,1.0,3.0,2.0,7,5.0,13,7.0,14.0,8.0,39.0,28,10,42,2.0,28,11,5,14,14,28,8,6.0,10,4.0,70,6.0,3,8,12,8.0,28,9,37,9,6.0,3.0,8,2.0,7.0,3,1.0,1.0,11,2.0,7,24,,1.0,,23,1.0,18,2.0,9,1.0,4.0,,4.0,4.0,2.0,,98,39.0,32,5.0,1.0,0.7368421052631579,0.7777777777777778,0.8235294117647058,0.4358974358974359,0.3333333333333333,0.5,0.4358974358974359,0.4318181818181818,0.2,0.38461538461538464,0.536144578313253,0.3125,0.5740740740740741,0.5769230769230769,0.3888888888888889,0.6290322580645161,0.46987951807228917,0.11363636363636363,0.058823529411764705,0.15,0.7272727272727273,1.0,0.8,0.125,0.6153846153846154,0.2857142857142857,0.7142857142857143,0.2,,0.23076923076923078,0.25,0.4,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,92.5,0.5,16.010752688172044,15.119565217391305,15.204301075268818,15.0,0.20481927710843373,0.7058823529411765,0.75,0.8333333333333334,0.24096385542168675,0.35,0.4117647058823529,0.5714285714285714,0.08433734939759036,,,0.13253012048192772,0.5454545454545454,0.5454545454545454,1.0,0.3373493975903614,0.39285714285714285,0.39285714285714285,0.7272727272727273,0.25,0.5,0.375,0.3333333333333333,1.0,0.25925925925925924,0.7142857142857143,0.14814814814814814,0.75,0.37037037037037035,0.6746987951807228,0.39285714285714285,0.5185349397590362,0.48426,0.5109666666666667,0.1,0.17647058823529413,0.06666666666666667,0.37142857142857144,7.215909090909091,24.564102564102566,0.34408602150537637,2024-01-14,0022300553,LAC,,4.0,9.0,,,,,1.0,1.0,,,,,0.4,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,100,99,15,11,8,199,19,26,5.0,6.0,2.0,2.0,12,23,3.0,9.0,3.0,9,,1.0,9,22,,2.0,5.0,34,58,12,31,13,117,6.0,7,,2.0,,12,3.0,8,4.0,6.0,,18.0,42,26,27,4.0,22,9,5,21,9,30,6,3.0,14,6.0,69,3.0,6,10,21,1.0,32,9,41,4,1.0,3.0,7,,3.0,5,,4.0,12,3.0,9,18,1.0,1.0,2.0,14,1.0,19,2.0,10,,7.0,1.0,6.0,7.0,4.0,,105,18.0,15,2.0,,0.6176470588235294,0.65625,0.75,0.3870967741935484,,0.6666666666666666,0.3870967741935484,0.5862068965517241,0.8571428571428571,0.375,0.5842696629213483,0.6666666666666666,0.6428571428571429,0.5979381443298969,0.6666666666666666,0.6428571428571429,0.34831460674157305,0.08620689655172414,,0.21739130434782608,0.5833333333333334,1.0,0.7241379310344828,0.2608695652173913,0.7142857142857143,0.15789473684210525,0.7209302325581395,0.21428571428571427,0.2857142857142857,0.2,0.15384615384615385,0.16666666666666666,0.6363636363636364,0.8,0.6666666666666666,0.7272727272727273,0.6666666666666666,99.5,0.5714285714285714,14.09,14.858585858585858,13.63,14.181818181818182,0.29213483146067415,0.7307692307692307,0.7307692307692307,0.7368421052631579,0.25842696629213485,0.5217391304347826,0.6666666666666666,0.5,0.10112359550561797,0.3333333333333333,0.3333333333333333,0.10112359550561797,0.3333333333333333,0.3333333333333333,1.0,0.24719101123595505,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2222222222222222,,,0.14285714285714285,1.0,0.07142857142857142,,0.35714285714285715,0.6404494382022472,0.4090909090909091,0.5210230337078652,0.6366142857142857,0.4808392857142857,0.10309278350515463,0.15151515151515152,0.10256410256410256,0.15384615384615385,7.232758620689655,25.225806451612904,0.15,2024-01-17,0022300569,DET,,4.0,9.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.02702702702702703,0.3333333333333333,,0.8,,1.0,1.0,,,1.0,0.8,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,96,95,8,25,9,191,15,22,1.0,3.0,1.0,2.0,10,24,,5.0,2.0,11,,,12,23,1.0,3.0,1.0,25,51,14,34,11,103,2.0,7,1.0,4.0,,7,1.0,3,,1.0,5.0,7.0,20,30,36,2.0,23,12,8,10,12,22,10,2.0,9,1.0,56,5.0,8,12,13,1.0,26,13,39,9,4.0,5.0,8,,4.0,7,2.0,4.0,15,1.0,9,23,,4.0,4.0,13,,17,3.0,8,2.0,4.0,2.0,2.0,4.0,2.0,,96,7.0,8,2.0,2.0,0.4,0.4166666666666667,0.8571428571428571,0.4117647058823529,0.25,,0.4117647058823529,0.49019607843137253,0.2857142857142857,0.3333333333333333,0.5411764705882353,0.3181818181818182,0.25,0.5597826086956522,0.3181818181818182,0.5,0.4,0.1568627450980392,0.13636363636363635,0.20833333333333334,0.5333333333333333,1.0,0.6190476190476191,0.3076923076923077,0.8571428571428571,0.25,0.7142857142857143,0.2826086956521739,0.14285714285714285,0.42857142857142855,0.36363636363636365,0.1111111111111111,0.6153846153846154,0.7142857142857143,,0.8333333333333334,1.0,95.5,0.5,14.770833333333334,15.389473684210527,14.197916666666666,15.010526315789473,0.25882352941176473,0.6818181818181818,0.7894736842105263,0.6,0.2823529411764706,0.4166666666666667,0.5263157894736842,0.1,0.058823529411764705,,,0.12941176470588237,0.18181818181818182,0.2,1.0,0.27058823529411763,0.5217391304347826,0.5217391304347826,0.8333333333333334,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,1.0,0.5,0.5,,,0.25,0.6588235294117647,0.5217391304347826,0.5426129411764706,0.5178285714285714,0.585925,0.08888888888888889,0.14285714285714285,0.06796116504854369,0.06796116504854369,5.7823529411764705,24.308823529411764,0.08333333333333333,2024-01-18,0022300582,MEM,1.0,,6.0,,1.0,,2.0,,1.0,0.2,0.02702702702702703,,0.09090909090909091,,,,,,,,,,1.0,,,,0.029411764705882353,0.09090909090909091,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,96,96,24,15,8,192,10,23,,5.0,,3.0,10,24,4.0,10.0,1.0,5,1.0,1.0,7,19,,2.0,3.0,24,57,8,24,30,102,1.0,6,,3.0,,2,5.0,12,3.0,4.0,15.0,34.0,28,20,21,,19,7,7,14,7,21,6,1.0,7,6.0,49,1.0,9,17,13,3.0,33,10,43,12,8.0,4.0,4,2.0,3.0,4,1.0,1.0,8,1.0,11,20,,2.0,1.0,26,2.0,35,1.0,14,4.0,4.0,3.0,1.0,4.0,3.0,1.0,100,30.0,22,3.0,2.0,0.5833333333333334,0.5833333333333334,0.875,0.3333333333333333,,0.75,0.3333333333333333,0.42105263157894735,0.16666666666666666,0.4166666666666667,0.4444444444444444,0.1111111111111111,0.59375,0.5204081632653061,0.1111111111111111,0.7083333333333334,0.2962962962962963,0.12280701754385964,0.17391304347826086,0.125,0.5,1.0,0.65,0.2727272727272727,0.7727272727272727,0.0625,0.7142857142857143,0.20408163265306123,0.46153846153846156,0.21428571428571427,0.08333333333333333,,0.6363636363636364,0.6666666666666666,,0.6666666666666666,0.9,96.0,0.75,14.541666666666666,15.458333333333334,13.947916666666666,14.822916666666666,0.2839506172839506,0.43478260869565216,0.5263157894736842,0.7,0.2962962962962963,0.4166666666666667,0.47619047619047616,0.6,0.12345679012345678,0.4,0.4,0.06172839506172839,0.2,0.2,1.0,0.2345679012345679,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.5555555555555556,,0.2222222222222222,,,0.1875,,0.0625,1.0,0.1875,0.5802469135802469,0.3684210526315789,0.517304938271605,0.5993,0.44775625,0.14893617021276595,0.2,0.0196078431372549,0.3333333333333333,8.012280701754385,24.4875,0.25,2024-01-20,0022300599,OKC,1.0,2.0,3.0,1.0,2.0,,1.0,1.0,2.0,,0.047619047619047616,0.25,0.1111111111111111,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,98,99,16,25,6,197,12,17,1.0,3.0,2.0,4.0,18,25,6.0,9.0,6.0,18,1.0,4.0,8,19,1.0,1.0,3.0,36,51,14,37,14,128,2.0,5,1.0,2.0,1.0,8,5.0,11,1.0,7.0,2.0,15.0,34,38,39,2.0,19,8,1,17,13,30,8,5.0,7,6.0,73,3.0,5,17,12,1.0,30,8,38,8,4.0,4.0,4,1.0,3.0,6,2.0,1.0,10,1.0,13,20,,4.0,,15,1.0,18,2.0,9,1.0,4.0,1.0,3.0,4.0,2.0,,120,13.0,15,,,0.4722222222222222,0.4857142857142857,0.9285714285714286,0.3783783783783784,0.5,0.14285714285714285,0.3783783783783784,0.7058823529411765,0.4,0.45454545454545453,0.6477272727272727,0.5,0.3611111111111111,0.6666666666666666,0.5,0.39473684210526316,0.42045454545454547,0.0196078431372549,0.058823529411764705,,0.4,1.0,0.7058823529411765,0.3333333333333333,0.8095238095238095,0.13043478260869565,0.7631578947368421,0.21052631578947367,0.6,0.2857142857142857,,0.25,0.6,0.75,0.75,0.8181818181818182,0.8,98.5,0.5,14.46938775510204,14.767676767676768,14.091836734693878,14.353535353535353,0.19318181818181818,0.7058823529411765,0.75,0.5833333333333334,0.2840909090909091,0.72,0.72,0.3333333333333333,0.10227272727272728,0.6666666666666666,0.6666666666666666,0.20454545454545456,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.2159090909090909,0.42105263157894735,0.42105263157894735,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.25,0.16666666666666666,0.6136363636363636,0.42105263157894735,0.5121448863636364,0.567525,0.5216472222222222,0.09473684210526316,0.15517241379310345,0.0625,0.1171875,7.3313725490196076,24.51891891891892,0.16326530612244897,2024-01-22,0022300610,CHA,1.0,,3.0,4.0,3.0,2.0,,,1.0,,0.08108108108108109,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2023-24,2024,Regular Season,,1610612750,MIN
