Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,Charge Fouls,OffLongMidRangeReboundPct,HeaveAttempts,Transition Take Fouls,LongMidRangePctBlocked,3SecondViolations,BlockedCorner3,Clear Path Fouls,HeaveMakes,Transition Take Fouls Drawn,Season,year,SeasonType,team_id
48:00,102,102,22,24,13,204,14,24,5.0,10.0,2.0,6.0,8,23,2.0,9.0,,3.0,,14,33,1.0,2.0,4.0,10.0,24,56,14,36,22,112,5.0,10,1.0,2.0,2.0,15.0,2.0,10.0,4.0,11.0,5.0,21.0,20,28,30,12.0,10.0,33,14,4.0,10,10,20,10,,4,4.0,50,4.0,12,16,22,2.0,40,16,56,2.0,7,6.0,1.0,6,3.0,7,1.0,3.0,13,4.0,12,22,,3.0,24,4.0,31,1.0,11,2.0,7.0,1.0,1.0,4.0,,3.0,8.0,4.0,,97,21.0,22,1.0,2.0,0.4166666666666667,0.5263157894736842,0.7142857142857143,0.3888888888888889,0.5,0.36363636363636365,0.3888888888888889,0.42857142857142855,0.5,0.2,0.4891304347826087,0.5416666666666666,0.38095238095238093,0.5238095238095238,0.5357142857142857,0.38461538461538464,0.391304347826087,0.07142857142857142,0.041666666666666664,0.13043478260869565,0.46153846153846156,0.6666666666666666,0.7096774193548387,0.375,0.8,0.2,0.7450980392156863,0.3076923076923077,0.5,0.4,0.17647058823529413,0.3333333333333333,0.5555555555555556,0.75,0.8333333333333334,0.8235294117647058,0.6666666666666666,0.041666666666666664,102.0,0.5,14.450980392156863,13.784313725490197,14.088235294117647,13.411764705882353,0.2608695652173913,0.5833333333333334,0.6086956521739131,0.2857142857142857,0.25,0.34782608695652173,0.4,0.5,0.09782608695652174,0.2222222222222222,0.2222222222222222,0.03260869565217391,,,,0.358695652173913,0.42424242424242425,0.42424242424242425,0.7142857142857143,0.8333333333333334,0.5,,0.16666666666666666,0.5,1.0,0.2857142857142857,0.3333333333333333,0.47619047619047616,0.4,0.6521739130434783,0.42424242424242425,0.5263422222222223,0.62165,0.5339157894736841,0.11650485436893204,0.16666666666666666,0.13392857142857142,0.1875,6.951785714285714,26.924999999999997,0.21568627450980393,2024-01-26,0022300639,MIL,,1.0,,,2.0,2.0,,,,,0.047619047619047616,,,2.0,,3.0,,,3.0,1.0,,,1.0,,,,0.02702702702702703,,,0.14285714285714285,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,97,96,20,39,13,193,24,31,3.0,3.0,4.0,5.0,2,11,3.0,4.0,4.0,13.0,2.0,9,27,2.0,4.0,2.0,5.0,29,46,13,40,21,118,4.0,6,3.0,6.0,2.0,19.0,6.0,9.0,3.0,7.0,7.0,28.0,32,26,36,3.0,4.0,27,9,3.0,16,12,28,8,4.0,13,1.0,68,8.0,6,19,14,3.0,36,14,50,3.0,6,4.0,2.0,8,5.0,5,1.0,3.0,13,3.0,14,18,1.0,,21,1.0,26,2.0,11,1.0,3.0,,,2.0,,1.0,3.0,2.0,1.0,99,28.0,20,,1.0,0.5517241379310345,0.5925925925925926,0.9230769230769231,0.325,0.5,0.42857142857142855,0.325,0.6304347826086957,0.6666666666666666,0.6666666666666666,0.563953488372093,0.7083333333333334,0.65625,0.6030927835051546,0.7307692307692307,0.675,0.46511627906976744,0.06521739130434782,0.06451612903225806,0.09090909090909091,0.6153846153846154,0.75,0.7368421052631579,0.35294117647058826,0.8260869565217391,0.2962962962962963,0.7857142857142857,0.3181818181818182,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.7142857142857143,0.7,1.0,0.8,0.875,0.07317073170731707,96.5,0.6666666666666666,15.02061855670103,14.822916666666666,13.969072164948454,14.15625,0.36046511627906974,0.7741935483870968,0.8275862068965517,0.5416666666666666,0.12790697674418605,0.18181818181818182,0.2,0.5,0.046511627906976744,0.75,0.75,0.1511627906976744,0.3076923076923077,0.3076923076923077,1.0,0.313953488372093,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.25,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3125,0.8,0.3125,0.4,0.8255813953488372,0.3333333333333333,0.5889174418604651,0.5257666666666666,0.55429375,0.125,0.2,0.16101694915254236,0.23728813559322035,4.48695652173913,25.255000000000003,0.20618556701030927,2024-01-29,0022300658,LAC,1.0,2.0,,,1.0,1.0,,,,,0.125,0.5,1.0,2.0,,1.0,,,1.0,1.0,,,0.6666666666666666,,0.5,1.0,0.024390243902439025,3.0,,1.0,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,98,97,6,24,12,195,25,36,3.0,4.0,1.0,1.0,10,18,,,3.0,8.0,1.0,9,27,,1.0,,,35,54,12,35,22,128,4.0,6,1.0,2.0,4.0,15.0,1.0,2.0,,,6.0,8.0,34,36,27,9.0,4.0,27,9,3.0,17,9,26,6,3.0,15,2.0,61,7.0,5,11,13,1.0,25,12,37,2.0,13,9.0,4.0,8,6.0,1,,2.0,9,,10,15,,,17,1.0,23,,9,2.0,5.0,,,5.0,,,5.0,1.0,,113,6.0,5,1.0,1.0,0.4857142857142857,0.5151515151515151,0.75,0.34285714285714286,0.5,,0.34285714285714286,0.6481481481481481,0.6666666666666666,0.5,0.5955056179775281,0.6875,0.5,0.64,0.75,0.8,0.39325842696629215,0.05555555555555555,0.08333333333333333,,0.8888888888888888,1.0,0.6190476190476191,0.2631578947368421,0.9166666666666666,0.30434782608695654,0.7272727272727273,0.2857142857142857,0.45454545454545453,,0.2777777777777778,0.4,0.6363636363636364,0.7142857142857143,0.3333333333333333,0.8888888888888888,1.0,0.05128205128205128,97.5,0.2,14.63265306122449,14.907216494845361,14.010204081632653,14.391752577319588,0.4044943820224719,0.6944444444444444,0.7575757575757576,0.6,0.20224719101123595,0.5555555555555556,0.5555555555555556,0.2,,,,0.0898876404494382,0.375,0.375,1.0,0.30337078651685395,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.75,0.125,0.125,,,0.5,1.0,,,0.797752808988764,0.3333333333333333,0.5886078651685394,0.59365,0.54205,0.10204081632653061,0.14285714285714285,0.1171875,0.0625,3.798148148148148,25.405714285714286,0.061224489795918366,2024-01-31,0022300675,DET,,,,,2.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,0.6666666666666666,1.0,1.0,0.02857142857142857,,,,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,97,97,27,9,10,194,16,23,4.0,6.0,5.0,7.0,11,25,,3.0,1.0,3.0,,13,32,,2.0,3.0,9.0,27,51,14,35,12,108,5.0,7,,2.0,2.0,12.0,9.0,16.0,3.0,9.0,3.0,30.0,28,26,36,6.0,4.0,32,13,11.0,14,12,26,11,1.0,7,7.0,64,3.0,8,22,18,1.0,41,11,52,,6,5.0,1.0,9,6.0,5,,3.0,14,3.0,7,16,2.0,,19,2.0,18,2.0,8,1.0,8.0,,,7.0,,1.0,8.0,4.0,,96,29.0,26,1.0,,0.5185185185185185,0.56,0.8571428571428571,0.4,,0.3333333333333333,0.4,0.5294117647058824,0.7142857142857143,0.5625,0.5581395348837209,0.5555555555555556,0.54,0.5806451612903226,0.6,0.5555555555555556,0.4069767441860465,0.21568627450980393,0.08695652173913043,0.36,0.6428571428571429,1.0,0.6923076923076923,0.3333333333333333,0.8461538461538461,0.14285714285714285,0.7692307692307693,0.24444444444444444,0.14285714285714285,0.42857142857142855,0.15789473684210525,,0.7692307692307693,0.5833333333333334,1.0,0.9411764705882353,0.6666666666666666,,97.0,0.5,14.412371134020619,15.278350515463918,14.0,14.505154639175258,0.26744186046511625,0.6956521739130435,0.7619047619047619,0.4375,0.29069767441860467,0.44,0.6875,0.6363636363636364,0.03488372093023256,,,0.03488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.37209302325581395,0.40625,0.41935483870967744,0.8461538461538461,0.6666666666666666,0.6666666666666666,,0.2222222222222222,,,0.28,0.7142857142857143,0.36,0.3333333333333333,0.6744186046511628,0.40625,0.5204482558139535,0.5315416666666667,0.497208,0.08695652173913043,0.14035087719298245,0.1111111111111111,0.2777777777777778,5.46078431372549,25.84,0.27835051546391754,2024-02-01,0022300687,MEM,,,1.0,1.0,1.0,,,0.02857142857142857,,0.03125,,,,,,1.0,1.0,,,,,,,0.5,,,,,2.0,0.3333333333333333,,,,1.0,,,,,2023-24,2024,Regular Season,1610612739
48:00,101,100,9,21,9,201,22,27,6.0,7.0,2.0,3.0,8,20,3.0,6.0,3.0,12.0,3.0,10,32,,,2.0,4.0,33,53,13,44,12,117,7.0,8,2.0,3.0,,20.0,3.0,4.0,2.0,4.0,3.0,15.0,40,26,33,6.0,8.0,32,10,6.0,20,11,31,9,2.0,13,6.0,73,3.0,7,22,20,2.0,44,11,55,,6,4.0,2.0,6,5.0,4,,1.0,10,1.0,11,19,2.0,1.0,13,1.0,13,2.0,6,,4.0,,,1.0,1.0,2.0,4.0,2.0,,97,15.0,9,,,0.6060606060606061,0.6896551724137931,0.8461538461538461,0.29545454545454547,0.6666666666666666,0.5,0.29545454545454547,0.6226415094339622,0.875,0.75,0.5412371134020618,0.9090909090909091,0.75,0.5742574257425742,0.9090909090909091,0.875,0.4536082474226804,0.11320754716981132,0.07407407407407407,0.2,0.6,1.0,0.6060606060606061,0.35,0.7857142857142857,0.1,0.6885245901639344,0.2,0.6,0.3333333333333333,0.09523809523809523,0.1111111111111111,0.5714285714285714,0.6,0.75,0.75,0.875,,100.5,0.5,14.574257425742575,14.08,14.237623762376238,13.19,0.27835051546391754,0.8148148148148148,0.88,0.5909090909090909,0.20618556701030927,0.4,0.5,0.75,0.061855670103092786,0.5,0.5,0.12371134020618557,0.25,0.25,0.6666666666666666,0.32989690721649484,0.3125,0.3125,0.9,0.6363636363636364,0.8571428571428571,0.2727272727272727,,,,0.375,0.6666666666666666,0.5,0.5,0.7319587628865979,0.3125,0.5436505154639175,0.58251875,0.5545125,0.0594059405940594,0.10526315789473684,0.17094017094017094,0.1282051282051282,6.032075471698113,25.44545454545454,0.0891089108910891,2024-02-03,0022300703,SAS,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5,,1.0,,,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,97,98,28,8,6,195,18,30,1.0,4.0,5.0,8.0,8,14,2.0,3.0,5.0,8.0,,18,33,1.0,2.0,5.0,11.0,28,47,23,41,11,136,1.0,4,1.0,2.0,1.0,6.0,7.0,12.0,6.0,13.0,4.0,36.0,38,18,51,18.0,,33,18,1.0,19,17,36,13,4.0,11,7.0,89,4.0,3,20,19,3.0,42,7,49,1.0,10,4.0,6.0,5,5.0,4,,,9,3.0,5,15,1.0,2.0,18,1.0,17,1.0,7,1.0,5.0,,,4.0,1.0,,5.0,1.0,2.0,130,36.0,28,1.0,1.0,0.6785714285714286,0.6785714285714286,0.7391304347826086,0.5609756097560976,0.5,0.46153846153846156,0.5609756097560976,0.5957446808510638,0.25,0.5833333333333334,0.7102272727272727,0.4166666666666667,0.64,0.7157894736842105,0.42857142857142855,0.6666666666666666,0.4659090909090909,0.02127659574468085,0.03333333333333333,,0.5555555555555556,1.0,0.8260869565217391,0.15789473684210525,0.7407407407407407,0.23529411764705882,0.78,0.19444444444444445,0.25,,0.14285714285714285,0.6666666666666666,0.7,1.0,0.75,0.75,0.7142857142857143,0.02857142857142857,97.5,0.2,14.360824742268042,15.173469387755102,13.845360824742269,14.581632653061224,0.3409090909090909,0.6,0.6206896551724138,0.6111111111111112,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.875,0.03409090909090909,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.625,0.625,0.8,0.375,0.5454545454545454,0.5454545454545454,0.7222222222222222,0.6666666666666666,0.25,,0.3333333333333333,0.5,1.0,0.32,0.625,0.44,0.45454545454545453,0.8068181818181818,0.5454545454545454,0.5905914772727273,0.6560333333333334,0.5739,0.09574468085106383,0.1320754716981132,0.04411764705882353,0.2647058823529412,4.336170212765958,26.065853658536586,0.28865979381443296,2024-02-05,0022300714,SAC,1.0,2.0,,,,1.0,,,,,0.08,0.5,,1.0,,,,2.0,,2.0,,,0.5,1.0,,,0.04878048780487805,1.0,,,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,101,101,25,11,10,202,17,21,2.0,3.0,3.0,3.0,12,24,2.0,8.0,3.0,11.0,2.0,9,24,2.0,4.0,3.0,4.0,31,53,12,35,16,114,4.0,6,3.0,6.0,,17.0,6.0,11.0,4.0,7.0,9.0,33.0,30,32,30,6.0,2.0,24,9,5.0,15,10,25,7,3.0,11,4.0,60,6.0,6,21,18,2.0,41,12,53,1.0,4,2.0,2.0,10,6.0,4,2.0,4.0,14,2.0,5,11,1.0,,23,1.0,22,2.0,8,4.0,5.0,,,2.0,,3.0,5.0,3.0,,97,27.0,22,1.0,1.0,0.4838709677419355,0.5,0.8333333333333334,0.34285714285714286,0.5,0.5714285714285714,0.34285714285714286,0.5849056603773585,0.6666666666666666,0.5454545454545454,0.5568181818181818,0.7083333333333334,0.6666666666666666,0.5816326530612245,0.7083333333333334,0.6875,0.3977272727272727,0.09433962264150944,0.09523809523809523,0.125,0.7142857142857143,1.0,0.6428571428571429,0.2727272727272727,0.875,0.2608695652173913,0.75,0.26666666666666666,,0.4166666666666667,0.26666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.5,0.9,0.75,0.025,101.0,0.6,15.188118811881187,13.326732673267326,14.495049504950495,12.801980198019802,0.23863636363636365,0.8095238095238095,0.8947368421052632,0.6470588235294118,0.2727272727272727,0.5,0.5714285714285714,0.3333333333333333,0.09090909090909091,0.25,0.25,0.125,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,0.375,0.375,0.7777777777777778,0.25,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,1.0,0.16666666666666666,1.0,0.2222222222222222,0.75,0.6363636363636364,0.375,0.5116511363636363,0.5205611111111111,0.47954722222222224,0.0851063829787234,0.13559322033898305,0.14912280701754385,0.2894736842105263,6.779245283018868,25.67142857142857,0.24752475247524752,2024-02-07,0022300728,WAS,1.0,3.0,,,,1.0,,,,,0.16666666666666666,0.3333333333333333,1.0,,,2.0,1.0,,,,,,,0.5,0.5,1.0,,,,0.16666666666666666,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,97,97,27,16,9,194,17,24,2.0,3.0,6.0,9.0,9,16,2.0,3.0,5.0,11.0,1.0,10,26,1.0,2.0,,4.0,28,43,15,37,17,118,3.0,5,1.0,3.0,,9.0,8.0,11.0,,5.0,6.0,22.0,22,34,45,,4.0,26,10,2.0,11,15,26,10,5.0,8,3.0,67,4.0,5,14,26,1.0,41,9,50,2.0,8,6.0,2.0,9,5.0,8,1.0,4.0,17,8.0,5,18,3.0,1.0,17,1.0,17,1.0,7,2.0,13.0,,,6.0,,7.0,13.0,9.0,,109,22.0,27,2.0,2.0,0.39285714285714285,0.4230769230769231,1.0,0.40540540540540543,0.3333333333333333,,0.40540540540540543,0.6511627906976745,0.6,0.7272727272727273,0.63125,0.5625,0.5,0.6704545454545454,0.5625,0.5789473684210527,0.4625,0.046511627906976744,0.08333333333333333,,0.5294117647058824,1.0,0.65,0.3333333333333333,0.9333333333333333,0.18181818181818182,0.7272727272727273,0.24324324324324326,0.2857142857142857,0.42857142857142855,0.1875,0.16666666666666666,0.8,0.5454545454545454,0.75,0.9090909090909091,1.0,0.058823529411764705,97.0,0.6923076923076923,14.68041237113402,15.010309278350515,14.31958762886598,14.45360824742268,0.3,0.7083333333333334,0.7727272727272727,0.47058823529411764,0.2,0.5625,0.5625,0.3333333333333333,0.0375,0.6666666666666666,0.6666666666666666,0.1375,0.45454545454545453,0.45454545454545453,1.0,0.325,0.38461538461538464,0.4,1.0,0.375,0.6666666666666666,0.125,0.25,0.5,1.0,0.5625,0.6666666666666666,0.25,,0.7625,0.38461538461538464,0.5587850000000001,0.5919800000000001,0.611725,0.08139534883720931,0.14285714285714285,0.07627118644067797,0.1864406779661017,4.853488372093023,26.035135135135135,0.27835051546391754,2024-02-08,0022300735,BKN,,1.0,1.0,1.0,1.0,,,0.02702702702702703,,0.038461538461538464,0.0625,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,93,93,10,23,14,186,21,27,6.0,9.0,1.0,1.0,11,19,2.0,5.0,3.0,17.0,1.0,11,24,1.0,3.0,3.0,5.0,34,51,14,41,9,119,7.0,10,1.0,4.0,2.0,19.0,3.0,3.0,3.0,6.0,3.0,18.0,48,20,36,6.0,6.0,24,11,2.0,24,12,36,9,3.0,16,6.0,84,8.0,8,19,16,2.0,37,16,53,2.0,5,3.0,2.0,7,5.0,4,,2.0,11,1.0,11,18,1.0,,14,,13,3.0,8,,4.0,,,4.0,,,4.0,1.0,,100,18.0,10,1.0,,0.7058823529411765,0.7741935483870968,0.8571428571428571,0.34146341463414637,0.25,0.5,0.34146341463414637,0.6666666666666666,0.7,1.0,0.5978260869565217,0.6071428571428571,0.8333333333333334,0.6134020618556701,0.6333333333333333,0.9,0.44565217391304346,0.0392156862745098,0.037037037037037035,0.05263157894736842,0.6363636363636364,1.0,0.5714285714285714,0.47058823529411764,0.8636363636363636,0.3076923076923077,0.7,0.37209302325581395,0.5,0.5,0.23076923076923078,0.38461538461538464,0.46153846153846156,0.7142857142857143,,0.9444444444444444,0.5,0.05,93.0,0.25,15.881720430107526,15.086021505376344,15.043010752688172,14.763440860215054,0.29347826086956524,0.7777777777777778,0.8076923076923077,0.7619047619047619,0.20652173913043478,0.5789473684210527,0.6111111111111112,0.5454545454545454,0.05434782608695652,0.4,0.4,0.18478260869565216,0.17647058823529413,0.17647058823529413,1.0,0.2608695652173913,0.4583333333333333,0.4782608695652174,0.8181818181818182,0.6428571428571429,0.6666666666666666,0.07142857142857142,0.21428571428571427,0.3333333333333333,1.0,0.1111111111111111,1.0,0.5555555555555556,0.6,0.7391304347826086,0.4583333333333333,0.5690733695652174,0.5998142857142856,0.5200444444444444,0.08247422680412371,0.14285714285714285,0.15966386554621848,0.15126050420168066,5.307843137254902,25.068292682926828,0.10752688172043011,2024-02-10,0022300756,TOR,,1.0,1.0,,1.0,2.0,,0.024390243902439025,,0.041666666666666664,0.1111111111111111,,,2.0,,1.0,,,,,,,1.0,0.5,,,,1.0,1.0,0.3333333333333333,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,96,95,26,12,15,191,23,35,2.0,4.0,6.0,9.0,6,15,2.0,5.0,4.0,9.0,2.0,9,28,3.0,6.0,2.0,8.0,31,55,13,37,20,121,2.0,5,3.0,8.0,3.0,16.0,8.0,14.0,4.0,12.0,10.0,38.0,42,20,36,3.0,2.0,28,9,4.0,21,12,33,8,4.0,18,2.0,78,10.0,7,10,18,1.0,29,17,46,2.0,6,4.0,2.0,5,3.0,6,1.0,2.0,11,2.0,8,17,,1.0,22,2.0,25,2.0,5,5.0,8.0,,,3.0,,5.0,8.0,8.0,,105,38.0,26,2.0,5.0,0.6774193548387096,0.7,0.9230769230769231,0.35135135135135137,0.375,0.3333333333333333,0.35135135135135137,0.5636363636363636,0.4,0.5714285714285714,0.5489130434782609,0.5,0.5384615384615384,0.5882352941176471,0.5333333333333333,0.6129032258064516,0.40217391304347827,0.07272727272727272,0.11428571428571428,,0.45454545454545453,1.0,0.72,0.30434782608695654,0.6666666666666666,0.43478260869565216,0.7,0.3695652173913043,0.4166666666666667,0.2222222222222222,0.47368421052631576,0.25,0.6923076923076923,0.8,0.5,0.7,0.6,0.047619047619047616,95.5,1.0,14.979166666666666,15.178947368421053,14.302083333333334,14.789473684210526,0.3804347826086957,0.6571428571428571,0.7419354838709677,0.782608695652174,0.16304347826086957,0.4,0.4,0.3333333333333333,0.05434782608695652,0.4,0.4,0.09782608695652174,0.4444444444444444,0.4444444444444444,1.0,0.30434782608695654,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.3076923076923077,0.5,0.15384615384615385,0.46153846153846156,0.5,1.0,0.34615384615384615,0.6666666666666666,0.3076923076923077,0.25,0.782608695652174,0.32142857142857145,0.5874626373626374,0.5726,0.5789480769230769,0.07216494845360824,0.08620689655172414,0.1322314049586777,0.3140495867768595,4.747272727272728,25.335135135135136,0.2708333333333333,2024-02-12,0022300762,PHI,2.0,4.0,,,1.0,1.0,,,,,0.15384615384615385,0.5,,1.0,,2.0,,,1.0,2.0,,,0.5,,,,0.05128205128205128,,,,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,94,93,21,14,5,187,22,31,1.0,1.0,3.0,7.0,4,10,2.0,5.0,4.0,9.0,,8,28,1.0,3.0,2.0,7.0,28,46,12,37,16,108,1.0,1,1.0,3.0,2.0,7.0,3.0,9.0,3.0,9.0,6.0,21.0,40,16,33,3.0,2.0,28,8,3.0,20,11,31,7,4.0,15,4.0,73,4.0,2,13,18,1.0,32,6,38,1.0,6,3.0,3.0,5,4.0,3,,1.0,8,3.0,5,18,2.0,1.0,21,3.0,21,,7,3.0,2.0,,,1.0,,1.0,2.0,2.0,,101,17.0,19,4.0,,0.7142857142857143,0.7407407407407407,0.9166666666666666,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.32432432432432434,0.6086956521739131,1.0,0.3333333333333333,0.5542168674698795,0.625,0.4166666666666667,0.5752688172043011,0.5833333333333334,0.5,0.4457831325301205,0.06521739130434782,0.0967741935483871,,0.625,1.0,0.6923076923076923,0.1111111111111111,0.7647058823529411,0.16666666666666666,0.7209302325581395,0.14285714285714285,0.1111111111111111,0.16666666666666666,0.21052631578947367,,0.5555555555555556,0.75,0.8,0.7857142857142857,0.6666666666666666,0.02564102564102564,93.5,1.0,15.425531914893616,15.376344086021506,15.02127659574468,14.720430107526882,0.37349397590361444,0.7096774193548387,0.7857142857142857,0.6818181818181818,0.12048192771084337,0.4,0.4,1.0,0.060240963855421686,0.4,0.4,0.10843373493975904,0.4444444444444444,0.4444444444444444,1.0,0.3373493975903614,0.2857142857142857,0.2857142857142857,0.875,0.25,1.0,,0.75,0.3333333333333333,1.0,0.3888888888888889,0.42857142857142855,0.3888888888888889,0.2857142857142857,0.8192771084337349,0.2857142857142857,0.5877134146341464,0.574475,0.5671638888888889,0.08888888888888889,0.1320754716981132,0.06481481481481481,0.19444444444444445,4.697826086956522,26.216216216216218,0.22340425531914893,2024-02-14,0022300781,CHI,1.0,2.0,,,,,,,,,0.1111111111111111,0.5,,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.5,,,,0.02702702702702703,,1.0,,,,,,,,,,2023-24,2024,Regular Season,1610612739
