Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Offensive Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Transition Take Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,BlockedCorner3,Season,year,SeasonType,HeaveMakes
48:00,103.0,104.0,35.0,17.0,4.0,207.0,20.0,28.0,1.0,2.0,5.0,10.0,6.0,16.0,5.0,5.0,10.0,1.0,2.0,10.0,22.0,1.0,4.0,8.0,27.0,49.0,15.0,32.0,21.0,120.0,1.0,3.0,1.0,,5.0,6.0,17.0,5.0,10.0,11.0,38.0,28.0,26.0,33.0,12.0,2.0,22.0,10.0,2.0,14.0,11.0,25.0,7.0,4.0,9.0,5.0,61.0,1.0,3.0,16.0,16.0,1.0,33.0,4.0,37.0,,4.0,3.0,1.0,8.0,,2.0,6.0,2.0,6.0,,,14.0,,4.0,7.0,14.0,,23.0,,,25.0,3.0,,11.0,3.0,5.0,3.0,2.0,5.0,4.0,115.0,38.0,35.0,,3.0,0.5185185185185185,0.5384615384615384,0.7333333333333333,0.46875,0.5,0.46875,0.5510204081632653,0.3333333333333333,0.35294117647058826,0.6111111111111112,0.625,0.5,0.6521739130434783,0.625,0.5588235294117647,0.3950617283950617,0.04081632653061224,0.07142857142857142,,0.5714285714285714,1.0,0.6956521739130435,0.13636363636363635,0.8421052631578947,0.058823529411764705,0.7619047619047619,0.10256410256410256,0.25,0.1,,0.08333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.8666666666666667,0.75,,103.5,0.8,14.951456310679612,12.884615384615385,14.83495145631068,12.528846153846153,0.345679012345679,0.7142857142857143,0.7692307692307693,0.45,0.19753086419753085,0.375,0.375,0.8333333333333334,0.06172839506172839,0.12345679012345678,0.5,0.5,0.8,0.2716049382716049,0.45454545454545453,0.45454545454545453,0.7,0.5,0.5,0.25,0.37037037037037035,0.5,0.07407407407407407,0.5,0.2962962962962963,0.5,0.7407407407407407,0.45454545454545453,0.5325981481481482,0.5665375,0.519862962962963,0.12359550561797752,0.19298245614035087,0.041666666666666664,0.31666666666666665,5.7673469387755105,25.54375,0.33980582524271846,2024-03-06,0022300901,LAL,1.0,,1.0,1.0,,4.0,,,,1.0,0.2,0.2,,,1.0,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,101.0,101.0,6.0,36.0,7.0,202.0,2.0,4.0,1.0,3.0,,1.0,24.0,44.0,10.0,4.0,8.0,,1.0,12.0,25.0,1.0,,1.0,30.0,58.0,16.0,33.0,21.0,129.0,1.0,5.0,2.0,4.0,6.0,1.0,6.0,,2.0,2.0,4.0,46.0,14.0,48.0,,2.0,25.0,12.0,2.0,23.0,16.0,39.0,12.0,4.0,,20.0,94.0,2.0,8.0,11.0,18.0,,29.0,10.0,39.0,2.0,8.0,6.0,2.0,8.0,2.0,4.0,4.0,,4.0,,,12.0,1.0,2.0,11.0,20.0,1.0,15.0,,,21.0,4.0,,10.0,1.0,4.0,,3.0,4.0,3.0,123.0,4.0,6.0,,1.0,0.7666666666666667,0.7931034482758621,1.0,0.48484848484848486,,0.48484848484848486,0.5172413793103449,0.2,0.16666666666666666,0.5934065934065934,0.14285714285714285,0.125,0.6515151515151515,0.3333333333333333,0.2222222222222222,0.3626373626373626,0.034482758620689655,,0.045454545454545456,0.6666666666666666,,0.6428571428571429,0.2962962962962963,0.5238095238095238,0.11764705882352941,0.5918367346938775,0.22727272727272727,0.5,0.3684210526315789,,0.07692307692307693,0.5,0.6875,0.6,0.5,0.6666666666666666,0.04878048780487805,101.0,0.75,15.475247524752476,13.03960396039604,15.178217821782178,11.950495049504951,0.04395604395604396,0.5,0.5,,0.4835164835164835,0.5454545454545454,0.5714285714285714,0.8333333333333334,0.10989010989010989,0.08791208791208792,0.5,0.5,1.0,0.27472527472527475,0.48,0.5,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.125,,0.125,,0.125,,0.4065934065934066,0.48,0.46313461538461537,0.5516099999999999,0.375225,0.11224489795918367,0.15625,0.046511627906976744,0.031007751937984496,9.017241379310345,26.375757575757575,0.0594059405940594,2024-03-07,0022300908,SAS,4.0,1.0,,,3.0,1.0,,1.0,,,0.4,0.4,0.75,0.14285714285714285,,,0.029411764705882353,,1.0,1.0,,0.030303030303030304,,0.04,0.25,,,1.0,2.0,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,100.0,100.0,26.0,32.0,6.0,200.0,17.0,28.0,2.0,2.0,7.0,9.0,6.0,19.0,8.0,3.0,7.0,,,9.0,22.0,,2.0,5.0,27.0,55.0,12.0,29.0,22.0,112.0,2.0,5.0,,1.0,5.0,9.0,14.0,2.0,5.0,12.0,36.0,28.0,26.0,27.0,9.0,4.0,22.0,9.0,5.0,14.0,9.0,23.0,6.0,3.0,8.0,4.0,55.0,1.0,6.0,20.0,18.0,1.0,39.0,7.0,46.0,,8.0,4.0,4.0,10.0,1.0,9.0,2.0,,1.0,1.0,,12.0,1.0,4.0,11.0,18.0,,20.0,,,27.0,3.0,,11.0,3.0,1.0,,1.0,1.0,1.0,107.0,36.0,26.0,1.0,3.0,0.5185185185185185,0.56,0.75,0.41379310344827586,0.4,0.41379310344827586,0.4909090909090909,0.4,0.6428571428571429,0.5357142857142857,0.4,0.631578947368421,0.5894736842105263,0.4166666666666667,0.75,0.34523809523809523,0.09090909090909091,0.07142857142857142,0.15789473684210525,0.8333333333333334,1.0,0.8571428571428571,0.21428571428571427,0.8,0.0625,0.8260869565217391,0.1590909090909091,0.09090909090909091,0.38461538461538464,,0.08333333333333333,0.6,0.9166666666666666,1.0,0.8421052631578947,0.6666666666666666,,100.0,1.0,15.05,13.75,14.77,13.18,0.3333333333333333,0.6071428571428571,0.6538461538461539,0.47058823529411764,0.2261904761904762,0.3157894736842105,0.375,0.6666666666666666,0.09523809523809523,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.2619047619047619,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.4,1.0,,0.47368421052631576,0.7777777777777778,,,0.2631578947368421,0.4,0.6785714285714286,0.4090909090909091,0.5068204819277108,0.53678,0.5143249999999999,0.11956521739130435,0.1746031746031746,0.044642857142857144,0.32142857142857145,6.672727272727273,25.610344827586207,0.26,2024-03-10,0022300929,HOU,4.0,,,,2.0,,,,,,0.5,0.5,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,99.0,101.0,52.0,30.0,10.0,200.0,5.0,6.0,1.0,1.0,2.0,2.0,16.0,29.0,8.0,2.0,15.0,1.0,6.0,5.0,24.0,1.0,3.0,14.0,23.0,43.0,7.0,39.0,27.0,94.0,5.0,6.0,3.0,2.0,15.0,13.0,23.0,4.0,20.0,13.0,51.0,32.0,14.0,21.0,,6.0,24.0,5.0,1.0,16.0,7.0,23.0,5.0,2.0,3.0,11.0,53.0,2.0,6.0,20.0,15.0,2.0,37.0,11.0,48.0,3.0,3.0,,3.0,11.0,1.0,4.0,2.0,,7.0,,1.0,13.0,1.0,9.0,5.0,18.0,4.0,26.0,,4.0,35.0,3.0,1.0,12.0,5.0,1.0,,1.0,2.0,1.0,79.0,51.0,52.0,3.0,5.0,0.6956521739130435,0.8,1.0,0.1794871794871795,0.2,0.1794871794871795,0.5348837209302325,0.8333333333333334,0.5652173913043478,0.40853658536585363,0.7222222222222222,0.4418604651162791,0.4793814432989691,0.7,0.5,0.47560975609756095,0.023255813953488372,,,0.8461538461538461,1.0,0.7142857142857143,0.3,0.9523809523809523,0.0625,0.8333333333333334,0.15384615384615385,,0.23076923076923078,0.5,0.05263157894736842,,0.7222222222222222,0.6666666666666666,1.0,0.8571428571428571,0.058823529411764705,100.0,0.5,14.88888888888889,13.92079207920792,14.414141414141413,13.475247524752476,0.07317073170731707,0.8333333333333334,0.8333333333333334,0.6,0.35365853658536583,0.5517241379310345,0.5517241379310345,0.6875,0.0975609756097561,0.18292682926829268,0.13333333333333333,0.13333333333333333,1.0,0.2926829268292683,0.20833333333333334,0.20833333333333334,1.0,0.1111111111111111,1.0,0.1111111111111111,0.046511627906976744,1.0,0.13953488372093023,0.16666666666666666,0.32558139534883723,0.21428571428571427,0.5487804878048781,0.20833333333333334,0.48552134146341464,0.5012357142857142,0.48345465116279074,0.14130434782608695,0.23076923076923078,0.1595744680851064,0.5425531914893617,8.725581395348836,26.366666666666667,0.5252525252525253,2024-03-12,0022300945,MIL,2.0,2.0,1.0,1.0,2.0,,,1.0,,0.3333333333333333,0.25,0.2857142857142857,1.0,0.2222222222222222,1.0,1.0,0.025,,,1.0,1.0,,,,0.07692307692307693,,,,,3.0,0.6,1.0,1.0,,,,,,0.125,,,2023-24,2024,Regular Season,
48:00,96.0,96.0,29.0,15.0,5.0,192.0,17.0,25.0,2.0,3.0,4.0,6.0,6.0,15.0,6.0,7.0,11.0,5.0,6.0,7.0,21.0,2.0,1.0,6.0,24.0,46.0,14.0,32.0,17.0,107.0,2.0,5.0,2.0,,4.0,5.0,10.0,6.0,12.0,5.0,33.0,32.0,16.0,27.0,15.0,4.0,21.0,7.0,2.0,16.0,9.0,25.0,3.0,6.0,11.0,4.0,59.0,3.0,4.0,17.0,13.0,3.0,33.0,7.0,40.0,2.0,8.0,5.0,3.0,11.0,,7.0,3.0,1.0,4.0,,,14.0,,3.0,6.0,12.0,,19.0,,2.0,22.0,3.0,1.0,10.0,2.0,2.0,1.0,1.0,2.0,1.0,103.0,33.0,29.0,,2.0,0.6666666666666666,0.7272727272727273,0.6428571428571429,0.4375,0.5,0.4375,0.5217391304347826,0.4,0.5,0.5769230769230769,0.2857142857142857,0.6363636363636364,0.6091954022988506,0.2857142857142857,0.66,0.41025641025641024,0.043478260869565216,,0.13333333333333333,0.7857142857142857,1.0,0.65,0.18181818181818182,0.7727272727272727,0.16666666666666666,0.7142857142857143,0.175,0.25,0.2222222222222222,,0.21428571428571427,0.5,0.6363636363636364,0.8,0.75,0.8333333333333334,0.05263157894736842,96.0,0.5,15.166666666666666,14.833333333333334,14.885416666666666,14.427083333333334,0.32051282051282054,0.68,0.68,0.6470588235294118,0.19230769230769232,0.4,0.46153846153846156,0.6666666666666666,0.07692307692307693,0.14102564102564102,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.2692307692307692,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.8333333333333334,0.2727272727272727,0.16666666666666666,0.7307692307692307,0.3333333333333333,0.5520307692307692,0.456525,0.569640909090909,0.11764705882352941,0.18867924528301888,0.037383177570093455,0.308411214953271,5.9543478260869565,24.93125,0.3020833333333333,2024-03-13,0022300954,LAL,1.0,,,,1.0,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,95.0,94.0,29.0,36.0,13.0,189.0,6.0,10.0,1.0,2.0,2.0,2.0,16.0,29.0,8.0,2.0,9.0,1.0,3.0,9.0,30.0,6.0,1.0,10.0,26.0,47.0,11.0,39.0,13.0,98.0,2.0,5.0,7.0,,7.0,10.0,13.0,2.0,13.0,6.0,32.0,24.0,28.0,21.0,12.0,2.0,30.0,9.0,5.0,12.0,7.0,19.0,5.0,2.0,4.0,6.0,45.0,6.0,8.0,22.0,19.0,4.0,45.0,14.0,59.0,1.0,8.0,3.0,5.0,7.0,,3.0,9.0,1.0,4.0,,2.0,16.0,2.0,2.0,10.0,21.0,2.0,20.0,,1.0,16.0,3.0,1.0,7.0,2.0,9.0,4.0,5.0,9.0,5.0,91.0,30.0,28.0,3.0,1.0,0.46153846153846156,0.48,0.6363636363636364,0.28205128205128205,0.15384615384615385,0.28205128205128205,0.5531914893617021,0.4,0.7692307692307693,0.4941860465116279,0.2916666666666667,0.5,0.5271739130434783,0.2916666666666667,0.5517241379310345,0.45348837209302323,0.10638297872340426,0.3,0.06896551724137931,0.4375,1.0,0.6785714285714286,0.38095238095238093,0.8461538461538461,0.21428571428571427,0.7592592592592593,0.2857142857142857,0.5,0.46153846153846156,,0.14285714285714285,0.7,0.6,1.0,0.8636363636363636,0.75,0.022727272727272728,94.5,0.5555555555555556,16.389473684210525,14.074468085106384,15.326315789473684,13.26595744680851,0.11627906976744186,0.6,0.8571428571428571,0.6666666666666666,0.3372093023255814,0.5517241379310345,0.5925925925925926,0.375,0.09302325581395349,0.10465116279069768,0.2222222222222222,0.2222222222222222,1.0,0.3488372093023256,0.3,0.3,0.5555555555555556,0.16666666666666666,0.5,0.5,0.07692307692307693,1.0,0.11538461538461539,0.3333333333333333,0.38461538461538464,0.1,0.5697674418604651,0.3,0.4928389534883721,0.5231111111111111,0.4739596153846154,0.07777777777777778,0.13725490196078433,0.07142857142857142,0.32653061224489793,8.342553191489362,25.525641025641026,0.30526315789473685,2024-03-16,0022300975,NYK,4.0,1.0,1.0,1.0,2.0,2.0,,,,0.14285714285714285,0.5,0.5,0.5,0.08333333333333333,0.16666666666666666,1.0,,,,,,,,,0.42857142857142855,1.0,1.0,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
53:00,109.0,108.0,41.0,28.0,14.0,217.0,18.0,27.0,5.0,7.0,7.0,9.0,6.0,29.0,4.0,2.0,8.0,1.0,3.0,11.0,30.0,3.0,5.0,10.0,24.0,60.0,13.0,38.0,24.0,111.0,5.0,9.0,4.0,1.0,23.0,8.0,23.0,6.0,13.0,11.0,45.0,22.0,26.0,33.0,6.0,10.0,30.0,11.0,9.0,11.0,11.0,22.0,9.0,2.0,8.0,3.0,55.0,4.0,12.0,15.0,18.0,2.0,35.0,17.0,52.0,,13.0,6.0,7.0,7.0,1.0,2.0,7.0,1.0,5.0,1.0,1.0,14.0,3.0,5.0,12.0,23.0,2.0,25.0,,,30.0,4.0,,11.0,5.0,7.0,5.0,2.0,7.0,4.0,88.0,45.0,41.0,4.0,5.0,0.4583333333333333,0.5789473684210527,0.8461538461538461,0.34210526315789475,0.46153846153846156,0.34210526315789475,0.4,0.5555555555555556,0.34782608695652173,0.44387755102040816,0.8461538461538461,0.4722222222222222,0.5045454545454545,0.8214285714285714,0.5232558139534884,0.3877551020408163,0.15,0.1111111111111111,0.1724137931034483,0.5,0.6666666666666666,0.6428571428571429,0.3333333333333333,0.6818181818181818,0.16666666666666666,0.66,0.26666666666666666,0.1111111111111111,0.4782608695652174,,0.15789473684210525,0.6923076923076923,0.45454545454545453,1.0,0.7222222222222222,0.5,,98.26415094339623,0.5714285714285714,15.055045871559633,14.25,14.587155963302752,13.546296296296296,0.2755102040816326,0.6666666666666666,0.75,0.4444444444444444,0.29591836734693877,0.20689655172413793,0.25,0.5,0.04081632653061224,0.08163265306122448,0.25,0.25,1.0,0.30612244897959184,0.36666666666666664,0.3793103448275862,0.8181818181818182,0.5384615384615384,0.7142857142857143,0.23076923076923078,0.25,0.7777777777777778,0.08333333333333333,0.3333333333333333,0.2777777777777778,0.5,0.6632653061224489,0.36666666666666664,0.523320918367347,0.51624,0.5199152777777778,0.10476190476190476,0.16417910447761194,0.2072072072072072,0.40540540540540543,5.071666666666667,25.278947368421054,0.3761467889908257,2024-03-18,0022300989,MEM,,1.0,3.0,4.0,,,,,,1.0,,,,0.07692307692307693,1.0,1.0,,,1.0,2.0,,0.02631578947368421,,0.03333333333333333,0.2,,1.0,,1.0,1.0,0.25,,,1.0,,1.0,1.0,,0.25,,,2023-24,2024,Regular Season,
48:00,97.0,99.0,16.0,23.0,6.0,196.0,13.0,26.0,1.0,4.0,2.0,4.0,7.0,14.0,9.0,3.0,8.0,,1.0,7.0,23.0,4.0,,2.0,23.0,49.0,10.0,31.0,13.0,89.0,2.0,6.0,4.0,,4.0,4.0,7.0,,3.0,,8.0,26.0,20.0,24.0,6.0,2.0,22.0,7.0,6.0,13.0,8.0,21.0,5.0,3.0,8.0,3.0,50.0,5.0,6.0,16.0,8.0,1.0,25.0,11.0,36.0,4.0,11.0,9.0,2.0,14.0,5.0,9.0,8.0,1.0,5.0,,,22.0,1.0,6.0,8.0,15.0,,16.0,,1.0,18.0,2.0,,9.0,1.0,3.0,2.0,1.0,3.0,2.0,85.0,8.0,16.0,1.0,1.0,0.5652173913043478,0.5909090909090909,0.8,0.3225806451612903,,0.3333333333333333,0.46938775510204084,0.3333333333333333,0.5714285714285714,0.475,0.2,0.4,0.5056818181818182,0.2,0.36363636363636365,0.3875,0.12244897959183673,0.11538461538461539,0.21428571428571427,0.6363636363636364,1.0,0.47058823529411764,0.24,0.5925925925925926,0.25,0.5454545454545454,0.24444444444444444,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.5789473684210527,0.625,0.1,98.0,0.6666666666666666,15.54639175257732,13.858585858585858,15.010309278350515,12.717171717171718,0.325,0.5,0.5652173913043478,0.6153846153846154,0.175,0.5,0.6363636363636364,0.42857142857142855,0.1125,0.1,0.375,0.375,1.0,0.2875,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.4,0.25,0.4,0.4,0.5,0.1,,0.2,,0.7125,0.3181818181818182,0.5500278481012658,0.568175,0.528461111111111,0.10344827586206896,0.16071428571428573,0.0449438202247191,0.0898876404494382,6.114285714285715,26.451612903225808,0.16494845360824742,2024-03-20,0022300999,TOR,3.0,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,97.0,98.0,18.0,16.0,9.0,195.0,23.0,27.0,3.0,5.0,2.0,2.0,7.0,21.0,8.0,5.0,8.0,1.0,1.0,5.0,17.0,1.0,,1.0,31.0,56.0,10.0,25.0,17.0,109.0,3.0,8.0,3.0,2.0,8.0,3.0,8.0,1.0,2.0,8.0,17.0,22.0,40.0,27.0,3.0,2.0,17.0,5.0,7.0,11.0,9.0,20.0,4.0,5.0,9.0,2.0,49.0,4.0,8.0,21.0,16.0,1.0,38.0,12.0,50.0,1.0,9.0,3.0,6.0,12.0,2.0,8.0,8.0,2.0,4.0,,,20.0,,5.0,8.0,19.0,3.0,20.0,1.0,,23.0,4.0,,10.0,2.0,3.0,2.0,1.0,3.0,2.0,101.0,15.0,17.0,1.0,1.0,0.3548387096774194,0.36666666666666664,0.9,0.4,0.5,0.4,0.5535714285714286,0.375,0.375,0.5679012345679012,0.2727272727272727,0.45,0.6055555555555555,0.3333333333333333,0.6071428571428571,0.30864197530864196,0.125,0.07407407407407407,0.23809523809523808,0.6,0.5,0.8,0.32,0.75,0.2857142857142857,0.7708333333333334,0.3076923076923077,0.75,0.07142857142857142,0.5714285714285714,0.36363636363636365,0.75,0.7692307692307693,1.0,0.6956521739130435,1.0,0.03125,97.5,0.6666666666666666,15.587628865979381,13.959183673469388,14.824742268041238,13.153061224489797,0.3333333333333333,0.8518518518518519,0.92,0.391304347826087,0.25925925925925924,0.3333333333333333,0.4375,0.2857142857142857,0.09876543209876543,0.09876543209876543,0.625,0.625,1.0,0.20987654320987653,0.29411764705882354,0.29411764705882354,0.8,0.45454545454545453,0.6,0.09090909090909091,0.2,1.0,0.1,1.0,0.1,,0.6419753086419753,0.29411764705882354,0.52194125,0.55145,0.5084850000000001,0.125,0.16129032258064516,0.07339449541284404,0.1559633027522936,6.2749999999999995,26.04,0.18556701030927836,2024-03-21,0022301005,WAS,1.0,2.0,,,,2.0,,1.0,,,0.125,0.125,,0.18181818181818182,,,0.038461538461538464,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,94.0,95.0,25.0,16.0,10.0,189.0,24.0,33.0,2.0,4.0,7.0,9.0,6.0,14.0,6.0,5.0,15.0,1.0,1.0,5.0,20.0,2.0,2.0,8.0,32.0,53.0,10.0,35.0,13.0,107.0,3.0,7.0,3.0,1.0,7.0,10.0,16.0,3.0,9.0,4.0,33.0,36.0,28.0,27.0,3.0,2.0,20.0,5.0,5.0,18.0,9.0,27.0,4.0,5.0,16.0,2.0,63.0,7.0,5.0,23.0,16.0,1.0,40.0,12.0,52.0,2.0,5.0,3.0,2.0,6.0,2.0,2.0,7.0,3.0,4.0,,,13.0,1.0,2.0,8.0,20.0,3.0,19.0,,1.0,18.0,5.0,,10.0,1.0,3.0,1.0,1.0,3.0,1.0,100.0,33.0,25.0,3.0,1.0,0.5625,0.5806451612903226,0.9,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.6037735849056604,0.42857142857142855,0.625,0.5340909090909091,0.3,0.58,0.5691489361702128,0.3181818181818182,0.6111111111111112,0.3977272727272727,0.09433962264150944,0.09090909090909091,0.07142857142857142,0.46153846153846156,1.0,0.6666666666666666,0.23809523809523808,0.92,0.2916666666666667,0.7959183673469388,0.26666666666666666,0.2222222222222222,0.25,0.25,0.35714285714285715,0.6,0.6363636363636364,0.75,0.9444444444444444,0.8571428571428571,0.05,94.5,0.3333333333333333,15.77659574468085,14.705263157894738,15.117021276595745,14.063157894736841,0.375,0.7272727272727273,0.8,0.6666666666666666,0.1590909090909091,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.06818181818181818,0.17045454545454544,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.25,0.25,0.8,0.4,0.5,0.2,0.36,0.7777777777777778,0.04,1.0,0.32,0.25,0.7727272727272727,0.25,0.5648511363636364,0.6079,0.510788,0.11827956989247312,0.1724137931034483,0.06542056074766354,0.308411214953271,5.139622641509433,25.205714285714286,0.26595744680851063,2024-03-23,0022301020,ORL,2.0,1.0,,,,1.0,1.0,1.0,,,0.3333333333333333,0.4,,0.1,,,0.02857142857142857,,,,,,,,0.2,0.5,,1.0,,,,,,,,,,,0.16666666666666666,,,2023-24,2024,Regular Season,
