EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,DefLongMidRangeReboundPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTDefRebounds,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyTurnovers,Charge Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,OffAtRimReboundPct,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SelfOReb,LostBallOutOfBoundsTurnovers,OffShortMidRangeReboundPct,SelfORebPct,Travels,ShortMidRangePctBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Charge Fouls,SecondChanceCorner3FGA,Arc3PctBlocked,SecondChanceCorner3Frequency,BlockedArc3,3SecondViolations,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
101150-101181-1627826-203903-203944,1610612747,"Lou Williams, Jose Calderon, Ivica Zubac, Jordan Clarkson, Julius Randle","Williams, Calderon, Zubac, Clarkson, Randle",101150-101181-1627826-203903-203944,LAL,64.0,1,1.0,6.0,3.0,2.0,,5.0,,1.0,1.0,6.0,,2.0,4.0,1.0,6.0,1.0,112.5,12.333333333333334,13.5,12.333333333333334,13.5,,0.55795,0.6666666666666666,1.0,1.6,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,,0.5,,,,1.0,,,,1.0,,,,,,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,,,24.9,,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,6.0,,,,6.0,2.0,1.0,1.25,1.5,,,,0.5,1.0,0.5,0.55795,1.0,0.6666666666666666,,,1.0,,,1.0,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-101181-1627826-203903-204028,1610612747,"Lou Williams, Jose Calderon, Ivica Zubac, Jordan Clarkson, Tarik Black","Williams, Calderon, Zubac, Clarkson, Black",101150-101181-1627826-203903-204028,LAL,693.0,3,12.0,10.0,25.0,25.0,,50.0,1.0,11.0,6.0,35.0,25.0,5.0,6.0,3.0,35.0,0.7954545454545454,103.8961038961039,12.68,15.04,12.68,14.96,0.05263157894736842,0.4825210526315789,0.13636363636363635,0.21428571428571427,7.336363636363637,,2.0,5.0,5.0,5.0,,,1.0,5.0,7.0,,,7.0,5.0,8.0,,,,,,6.0,8.0,6.0,9.0,,7.0,5.0,,3.0,2.0,5.0,2.0,,1.0,2.0,,12.0,,,3.0,7.0,10.0,,10.0,1.0,,2.0,1.0,1.0,1.0,3.0,,1.0,,2.0,,,2.0,1.0,1.0,2.0,2.0,,0.42857142857142855,0.42857142857142855,0.4,0.625,,0.625,0.6363636363636364,,0.7631578947368421,,,0.42105263157894735,,,0.6666666666666666,0.7777777777777778,,1.0,,0.8333333333333334,,,,,0.8333333333333334,1.0,1.0,1.0,0.2631578947368421,0.4,0.6666666666666666,0.5,0.2631578947368421,1.0,1.0,0.4,,,,0.05263157894736842,,,,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.4,,,,0.6842105263157895,0.7142857142857143,,,25.2125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,0.18181818181818182,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-101181-201156-202389-203944,1610612747,"Lou Williams, Jose Calderon, Nick Young, Timofey Mozgov, Julius Randle","Williams, Calderon, Young, Mozgov, Randle",101150-101181-201156-202389-203944,LAL,153.0,1,3.0,8.0,6.0,5.0,,11.0,1.0,6.0,,10.0,2.0,,,,10.0,0.8333333333333334,103.52941176470588,8.833333333333334,20.0,8.833333333333334,19.2,0.16666666666666666,0.6125833333333334,,,5.333333333333333,,3.0,4.0,1.0,1.0,1.0,,,,,,,5.0,,,,,,,,8.0,2.0,,,,,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,,3.0,,3.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.8,0.8,,,,,0.8333333333333334,,0.8333333333333334,,,,,,,,,1.0,,0.75,,,,,,,1.0,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-101181-201156-202389-2736,1610612747,"Lou Williams, Jose Calderon, Nick Young, Timofey Mozgov, Luol Deng","Williams, Calderon, Young, Mozgov, Deng",101150-101181-201156-202389-2736,LAL,173.0,1,3.0,-5.0,5.0,6.0,6.0,11.0,2.0,2.0,2.0,4.0,9.0,1.0,2.0,1.0,2.0,0.3333333333333333,91.5606936416185,15.8,15.666666666666666,15.4,14.333333333333334,0.4,0.49541,0.16666666666666666,0.3333333333333333,17.3,1.0,,,,,1.0,,,,3.0,,,1.0,,3.0,1.0,1.0,,,2.0,,2.0,,,,3.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,1.0,0.2,1.0,1.0,0.6,,,,,,,0.3333333333333333,,0.25,,0.3333333333333333,,,,,,,,,,,,,,0.5,0.5,,,,,,0.6,,,,,,,0.6,,,0.5,27.066666666666666,,5.0,,,,,3.0,,1.0,2.0,3.0,2.0,4.0,2.0,,,4.0,5.0,0.5,0.2,0.3333333333333333,,,,,,0.6,0.49541,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-101181-203080-203903-204028,1610612747,"Lou Williams, Jose Calderon, Thomas Robinson, Jordan Clarkson, Tarik Black","Williams, Calderon, Robinson, Clarkson, Black",101150-101181-203080-203903-204028,LAL,142.0,1,2.0,-2.0,4.0,5.0,,9.0,,3.0,2.0,6.0,8.0,1.0,2.0,1.0,6.0,0.75,91.26760563380282,19.0,13.2,19.0,13.2,,0.5555333333333333,0.25,0.25,6.366666666666667,,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,1.0,,1.0,,,,,,,1.0,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-1626156-1626204-1626273-1627742,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Marcelo Huertas, Brandon Ingram","Williams, Russell, Nance Jr., Huertas, Ingram",101150-1626156-1626204-1626273-1627742,LAL,109.0,1,2.0,2.0,4.0,3.0,,7.0,1.0,2.0,,7.0,5.0,2.0,,,7.0,1.1666666666666667,92.4770642201835,16.75,14.0,16.75,12.666666666666666,0.3333333333333333,0.5107833333333334,,,9.15,,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,4.0,,3.0,,,,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.1666666666666667,,,0.3333333333333333,,,,,,0.5,,0.5,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-1626156-1626204-1627742-201156,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Nick Young","Williams, Russell, Nance Jr., Ingram, Young",101150-1626156-1626204-1627742-201156,LAL,327.0,1,5.0,-6.0,13.0,13.0,2.0,26.0,2.0,5.0,3.0,14.0,20.0,2.0,3.0,2.0,14.0,0.7777777777777778,114.4954128440367,13.846153846153847,11.307692307692308,13.846153846153847,10.076923076923077,0.25,0.474575,0.2222222222222222,0.3333333333333333,7.82,,3.0,3.0,,,1.0,1.0,1.0,,2.0,,,4.0,1.0,3.0,,,,,,6.0,2.0,3.0,,,2.0,,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,,1.0,1.0,3.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,2.0,,4.0,1.0,1.0,,,,,,1.0,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.8,,0.6875,,,0.375,,,0.6666666666666666,1.0,,0.2,,0.3333333333333333,,,,,,,,,0.375,1.0,1.0,0.6666666666666666,,,,,0.5,0.5,1.0,0.125,1.0,1.0,1.0,0.25,,,,,,,0.75,,,,24.666666666666668,1.0,4.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,2.0,4.0,1.0,0.5,0.5,1.0,,,,,0.5,0.378475,0.14285714285714285,0.3076923076923077,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-1626156-1626204-1627742-203903,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Jordan Clarkson","Williams, Russell, Nance Jr., Ingram, Clarkson",101150-1626156-1626204-1627742-203903,LAL,246.0,3,4.0,-5.0,8.0,11.0,2.0,19.0,,3.0,,10.0,15.0,,,,8.0,0.7142857142857143,111.21951219512196,13.375,12.636363636363637,13.375,11.636363636363637,,0.5444214285714286,,,4.066666666666666,1.0,1.0,2.0,1.0,1.0,,,,2.0,4.0,,,2.0,2.0,4.0,1.0,1.0,,,2.0,,4.0,3.0,3.0,,4.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,,1.0,,1.0,,,,2.0,,,,,,,,,,,0.5,0.5,,0.5,0.6666666666666666,1.0,0.7142857142857143,1.0,1.0,0.5714285714285714,,,,0.25,1.0,1.0,,0.5,0.3333333333333333,,,,0.5,,1.0,,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,,,,,,,,,0.5714285714285714,0.5,0.5,0.5,,,,0.8571428571428571,0.5,0.6089,0.2,25.8,,4.0,1.0,1.0,1.0,2.0,2.0,,2.0,3.0,2.0,,7.0,2.0,,,7.0,4.0,0.6666666666666666,0.7,0.7,,1.0,1.0,0.4,0.5,0.4,0.5365300000000001,0.7,0.5,,,1.0,,,0.5,,,,1.0,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-1626156-1626204-1627742-203944,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Julius Randle","Williams, Russell, Nance Jr., Ingram, Randle",101150-1626156-1626204-1627742-203944,LAL,159.0,2,3.0,1.0,5.0,5.0,5.0,10.0,,1.0,2.0,7.0,6.0,1.0,2.0,1.0,7.0,0.875,90.56603773584906,11.6,20.2,11.6,20.2,,0.64725,0.25,0.5,0.1,,1.0,1.0,,,,,,1.0,2.0,,,1.0,1.0,2.0,,,,,,2.0,,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,0.8333333333333334,,,0.6666666666666666,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,0.5,,,24.8,1.0,1.0,,,,,,,,,,2.0,2.0,,,,2.0,1.0,,,1.0,,,,,,,,0.2857142857142857,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-1626156-1626204-1627826-203903,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Ivica Zubac, Jordan Clarkson","Williams, Russell, Nance Jr., Zubac, Clarkson",101150-1626156-1626204-1627826-203903,LAL,34.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,84.70588235294117,23.0,11.0,23.0,11.0,,0.40185,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,24.4,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.40185,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-1626156-1626204-201156-203944,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Nick Young, Julius Randle","Williams, Russell, Nance Jr., Young, Randle",101150-1626156-1626204-201156-203944,LAL,327.0,2,5.0,-9.0,11.0,12.0,9.0,23.0,,7.0,2.0,10.0,19.0,2.0,2.0,1.0,6.0,0.45454545454545453,101.28440366972477,15.0,13.5,14.727272727272727,13.5,,0.59005,0.09090909090909091,0.125,2.642857142857143,3.0,3.0,6.0,1.0,1.0,,,2.0,,1.0,,,4.0,,3.0,2.0,2.0,,,4.0,2.0,6.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,,3.0,3.0,3.0,6.0,,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,3.0,1.0,,,,,,,,0.25,0.5,,,,,0.5714285714285714,1.0,0.4,1.0,1.0,0.3,,,0.6666666666666666,1.0,0.3333333333333333,,0.6666666666666666,1.0,0.5,,1.0,0.5,1.0,1.0,,,0.6,0.5,0.6,0.3333333333333333,0.1,1.0,1.0,,,,,0.2,,,,0.1,,,,,,,0.9,,0.4899,0.4,24.099999999999998,,2.0,2.0,2.0,1.0,2.0,,,1.0,2.0,1.0,,2.0,4.0,,,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.6666666666666666,0.5,,0.5348166666666666,0.2,0.18181818181818182,,1.0,,,1.0,,0.3333333333333333,,,,,,,,1.0,0.14285714285714285,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-1626156-1626204-201156-2736,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Nick Young, Luol Deng","Williams, Russell, Nance Jr., Young, Deng",101150-1626156-1626204-201156-2736,LAL,13.0,1,,-6.0,,3.0,3.0,3.0,,,,,6.0,,,,,,332.3076923076923,,4.333333333333333,,4.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-1626156-1626204-203903-203944,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Jordan Clarkson, Julius Randle","Williams, Russell, Nance Jr., Clarkson, Randle",101150-1626156-1626204-203903-203944,LAL,521.0,2,9.0,-4.0,18.0,18.0,,36.0,5.0,10.0,7.0,21.0,25.0,5.0,7.0,2.0,21.0,0.6176470588235294,99.50095969289826,15.944444444444445,13.0,15.166666666666666,11.88888888888889,0.35714285714285715,0.48093928571428574,0.13333333333333333,0.18181818181818182,10.07,1.0,3.0,4.0,1.0,1.0,3.0,,,,4.0,,,7.0,,4.0,,,,,,4.0,10.0,,,,4.0,,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,3.0,3.0,6.0,1.0,7.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,0.2857142857142857,0.2857142857142857,,,,,0.7,,0.5,,,0.2857142857142857,,,0.5,0.75,0.3333333333333333,0.75,,0.75,0.14285714285714285,,,,,0.5,1.0,1.0,0.2857142857142857,0.75,1.0,,0.07142857142857142,1.0,1.0,1.0,0.6,0.6,0.3333333333333333,,,,,0.2857142857142857,,,,,,,0.5714285714285714,,,,25.5,1.0,8.0,,,2.0,3.0,,,3.0,5.0,,5.0,11.0,,,,9.0,7.0,0.6,0.6,0.7857142857142857,,,,0.6,0.6666666666666666,,0.49345999999999995,0.5238095238095238,0.4444444444444444,,,,2.0,,,,,,1.0,,,,,1.0,0.1,0.25,0.5,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-1626156-1626204-203903-204028,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Jordan Clarkson, Tarik Black","Williams, Russell, Nance Jr., Clarkson, Black",101150-1626156-1626204-203903-204028,LAL,180.0,3,3.0,-1.0,7.0,6.0,1.0,13.0,,3.0,3.0,8.0,9.0,2.0,4.0,1.0,8.0,0.5714285714285714,104.0,15.714285714285714,11.666666666666666,15.714285714285714,11.666666666666666,,0.48623000000000005,0.16666666666666666,0.25,8.266666666666667,,1.0,1.0,,2.0,,,,1.0,2.0,,,1.0,1.0,2.0,,,,,,2.0,,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.5,,,0.4,,,,1.0,,,,1.0,,,,,,1.0,,,0.2,1.0,1.0,1.0,0.4,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,0.6,0.5,,,24.7,1.0,5.0,,,,,2.0,,,2.0,2.0,2.0,5.0,,,,5.0,5.0,,0.375,0.5,,,,,,0.5,0.4527375,0.625,0.7142857142857143,,,1.0,,,0.5,,,,,1.0,,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-1626156-1626204-203903-2736,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Jordan Clarkson, Luol Deng","Williams, Russell, Nance Jr., Clarkson, Deng",101150-1626156-1626204-203903-2736,LAL,47.0,2,1.0,2.0,3.0,2.0,,5.0,,3.0,,2.0,,,,,,0.3333333333333333,153.19148936170214,12.333333333333334,5.0,12.333333333333334,5.0,,0.5036666666666666,,,3.9,1.0,1.0,2.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,0.5,1.0,,1.0,0.5,,,,1.0,,,1.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5592,1.0,,,3.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,,2.0,2.0,,,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.6666666666666666,0.5,,0.5036666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-1626156-1626204-203944-2736,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Julius Randle, Luol Deng","Williams, Russell, Nance Jr., Randle, Deng",101150-1626156-1626204-203944-2736,LAL,116.0,1,2.0,-4.0,5.0,4.0,4.0,9.0,,2.0,,2.0,6.0,,,,,0.25,111.72413793103448,10.6,15.75,10.6,15.75,,0.5257375,,,6.45,1.0,1.0,1.0,,1.0,,,,,2.0,,,1.0,,2.0,1.0,1.0,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,2.0,,,,,,,,2.0,,,,,,,0.5,1.0,0.25,1.0,1.0,0.5,,,0.5,,,,0.5,,0.3333333333333333,,0.5,,,,,,0.25,1.0,1.0,,0.25,,,,,,,,,,,0.5,,,,,,,0.75,,,1.0,25.85,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-1626156-1627742-1627826-203944,1610612747,"Lou Williams, D'Angelo Russell, Brandon Ingram, Ivica Zubac, Julius Randle","Williams, Russell, Ingram, Zubac, Randle",101150-1626156-1627742-1627826-203944,LAL,66.0,1,1.0,4.0,3.0,2.0,,5.0,2.0,4.0,,4.0,,,,,4.0,0.5,109.09090909090908,11.0,16.5,8.0,16.5,0.5,0.503075,,,10.75,1.0,1.0,1.0,,1.0,1.0,,,,,,,2.0,,,,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,0.5,0.5,,,,,0.5,,0.5,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5,1.0,,,,0.6666666666666666,,0.5,0.25,1.0,1.0,1.0,0.25,,,,0.5,0.5,,,,,,,,,,,,,0.25,,0.4015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
