EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Corner3Assists,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGA,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedArc3,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626155-201147-201569-201583-203898,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Ryan Anderson, Tyler Ennis","Dekker, Brewer, Gordon, Anderson, Ennis",1626155-201147-201569-201583-203898,HOU,52.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,110.76923076923076,13.5,12.5,13.5,12.5,,,,,1.0,,,,,,,,,,0.4045,10.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
1626155-201147-201569-201583-2772,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Ryan Anderson, Trevor Ariza","Dekker, Brewer, Gordon, Anderson, Ariza",1626155-201147-201569-201583-2772,HOU,9.0,1,,-2.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
1626155-201147-201569-201628-203991,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Bobby Brown, Clint Capela","Dekker, Brewer, Gordon, Brown, Capela",1626155-201147-201569-201628-203991,HOU,33.0,1,1.0,-1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,87.27272727272727,11.0,22.0,11.0,22.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
1626155-201147-201569-201935-203991,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, James Harden, Clint Capela","Dekker, Brewer, Gordon, Harden, Capela",1626155-201147-201569-201935-203991,HOU,661.0,10,11.0,5.0,23.0,21.0,8.0,44.0,3.0,4.0,2.0,7.0,,,6.0,5.0,11.0,2.0,8.0,27.0,22.0,8.0,2.0,6.0,,5.0,,4.0,2.0,6.0,,2.0,14.0,6.0,4.0,10.0,15.0,1.0,1.0,,1.0,2.0,1.0,3.0,,4.0,22.0,0.8,1.0,1.0,0.25,0.2857142857142857,0.45454545454545453,0.42105263157894735,0.5625,0.42105263157894735,0.25,0.8,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,95.85476550680787,13.956521739130435,16.19047619047619,13.434782608695652,16.19047619047619,0.21052631578947367,0.75,0.75,0.6666666666666666,0.3684210526315789,0.2857142857142857,0.4,,0.3157894736842105,,,,0.631578947368421,,0.48285833333333333,4.5,26.8375,2.0,2.0,2.0,1.0,6.0,6.0,12.0,1.0,5.0,2.0,1.0,3.0,0.10526315789473684,1.0,1.0,1.0,0.25,0.3333333333333333,11.0,7.0,5.0,,,,,3.0,,1.0,5.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,1.0,4.0,5.0,,1.0,,,,,1.0,3.0,4.0,7.0,0.3333333333333333,0.14285714285714285,0.625,0.25,0.18181818181818182,,0.6666666666666666,0.2,0.45454545454545453,,0.2,,0.6666666666666666,1.0,1.0,,,,,0.41398333333333337,0.1111111111111111,0.18518518518518517,0.14814814814814814,0.30434782608695654,2.0,4.0,2.0,2.0,,2.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.2857142857142857,,0.8,0.2222222222222222,0.6666666666666666,0.5714285714285714,0.4206666666666667,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,1610612745,2017,2016-17,False
1626155-201147-201569-201935-2403,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, James Harden, Nene","Dekker, Brewer, Gordon, Harden, Nene",1626155-201147-201569-201935-2403,HOU,1692.0,13,28.0,11.0,56.0,59.0,40.0,115.0,13.0,21.0,1.0,6.0,6.0,3.0,12.0,16.0,33.0,5.0,15.0,58.0,47.0,18.0,14.0,15.0,,11.0,3.0,9.0,5.0,14.0,3.0,9.0,33.0,5.0,18.0,24.0,32.0,3.0,2.0,1.0,1.0,4.0,1.0,7.0,,8.0,51.0,0.5625,0.6,1.0,0.3333333333333333,0.35714285714285715,0.48484848484848486,0.4895833333333333,0.5178571428571429,0.3125,0.125,0.75,0.8333333333333334,0.7666666666666667,0.625,0.8181818181818182,0.8333333333333334,,97.87234042553192,13.428571428571429,15.932203389830509,12.803571428571429,15.508474576271187,0.4375,0.6190476190476191,0.6842105263157895,0.6923076923076923,0.125,0.16666666666666666,0.16666666666666666,0.125,0.25,0.25,0.25,1.0,0.75,0.2727272727272727,0.5485127659574468,6.181818181818182,26.733333333333334,2.0,3.0,2.0,4.0,12.0,11.0,19.0,1.0,5.0,3.0,1.0,4.0,0.0625,0.6666666666666666,0.6666666666666666,1.0,0.12962962962962962,0.13513513513513514,11.0,35.0,6.0,7.0,11.0,3.0,1.0,5.0,1.0,1.0,7.0,8.0,15.0,13.0,8.0,36.0,2.0,,3.0,5.0,8.0,2.0,,3.0,,1.0,,2.0,3.0,36.0,35.0,0.5333333333333333,0.5,0.4375,0.5142857142857142,0.06060606060606061,0.09523809523809523,0.3125,0.3333333333333333,0.32,0.375,0.25,1.0,0.8,0.75,,0.16666666666666666,0.39285714285714285,0.6363636363636364,0.10714285714285714,0.5651722222222223,0.11764705882352941,0.1206896551724138,0.6206896551724138,0.625,3.0,10.0,3.0,2.0,1.0,,,,4.0,,0.6,0.5,,1.0,,,0.5,0.35714285714285715,0.573675,2.0,4.0,2.0,2.0,0.3076923076923077,0.2,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,5.0,,,,,2.0,,,,,0.5,2.0,0.6666666666666666,1.0,,,,,,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,1610612745,2017,2016-17,False
1626155-201147-201569-201935-2772,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, James Harden, Trevor Ariza","Dekker, Brewer, Gordon, Harden, Ariza",1626155-201147-201569-201935-2772,HOU,91.0,1,2.0,-6.0,3.0,4.0,,7.0,,,,,,,1.0,,,,2.0,3.0,9.0,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,0.375,1.0,,,1.0,1.0,,,1.0,,110.76923076923077,16.333333333333332,10.5,16.333333333333332,10.5,,,,,,,,,0.5,,,,1.0,,0.544425,,24.8,,1.0,,1.0,1.0,2.0,4.0,,,,,,0.5,,,,,,3.0,3.0,,,,1.0,,,,,,,,2.0,3.0,3.0,,,,,,,,,,,,,,3.0,3.0,,,,0.375,,,,,,,,,,,,,,,0.5,0.544425,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
1626155-201147-201569-201976-203991,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Patrick Beverley, Clint Capela","Dekker, Brewer, Gordon, Beverley, Capela",1626155-201147-201569-201976-203991,HOU,5121.0,21,85.0,-19.0,164.0,165.0,7.0,329.0,28.0,47.0,12.0,33.0,5.0,19.0,50.0,42.0,85.0,22.0,61.0,175.0,194.0,40.0,44.0,60.0,6.0,50.0,19.0,20.0,20.0,40.0,17.0,14.0,100.0,18.0,33.0,55.0,80.0,11.0,5.0,6.0,10.0,3.0,6.0,14.0,4.0,24.0,151.0,0.47619047619047616,0.5263157894736842,0.9090909090909091,0.36065573770491804,0.36065573770491804,0.49411764705882355,0.5136986301369864,0.5303030303030303,0.4178082191780822,0.4166666666666667,0.5892857142857143,0.6923076923076923,0.6219512195121951,0.5625,0.5,0.7727272727272727,0.25,92.51318101933217,14.786585365853659,16.33939393939394,13.981707317073171,15.284848484848485,0.3219178082191781,0.5957446808510638,0.7,0.5,0.22602739726027396,0.36363636363636365,0.5217391304347826,0.03424657534246575,0.3424657534246575,0.38,0.38,0.8947368421052632,0.7397260273972602,0.38,0.5175205479452055,4.976470588235294,25.704918032786885,3.0,11.0,3.0,25.0,46.0,36.0,40.0,2.0,20.0,14.0,8.0,14.0,0.07534246575342465,0.2727272727272727,0.2727272727272727,1.0,0.12195121951219512,0.1941747572815534,25.0,1.0,21.0,,,,4.0,13.0,6.0,1.0,24.0,,,1.0,,3.0,17.0,5.0,8.0,17.0,25.0,5.0,,5.0,3.0,3.0,1.0,,7.0,3.0,1.0,,1.5,0.5714285714285714,1.5,0.2,0.14893617021276595,0.3953488372093023,0.20512820512820512,0.3048780487804878,0.3157894736842105,0.1935483870967742,0.25,0.7857142857142857,0.5,0.4166666666666667,0.21052631578947367,,,,0.58935,,0.13714285714285715,0.017142857142857144,0.006097560975609756,13.0,1.0,7.0,8.0,4.0,2.0,,3.0,,2.0,0.5384615384615384,0.6052631578947368,0.30303030303030304,0.8,0.5238095238095238,0.03076923076923077,0.6842105263157895,1.0,0.5043178571428572,1.0,1.0,1.0,,1.0,1.0,7.0,2.0,2.0,2.0,0.4,0.4,0.5384615384615384,0.10526315789473684,1.0,3.0,2.0,0.5,0.25,1.0,,6.0,1.0,,,0.5,0.14285714285714285,,,,,,,1.0,4.0,,,,,,,2.0,1.0,1.0,,,,1.0,,,,1610612745,2017,2016-17,False
1626155-201147-201569-201976-2403,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Patrick Beverley, Nene","Dekker, Brewer, Gordon, Beverley, Nene",1626155-201147-201569-201976-2403,HOU,8289.0,24,138.0,61.0,286.0,280.0,46.0,566.0,51.0,87.0,8.0,23.0,24.0,45.0,116.0,70.0,134.0,51.0,133.0,322.0,261.0,80.0,60.0,120.0,33.0,113.0,45.0,40.0,40.0,80.0,34.0,32.0,200.0,46.0,67.0,119.0,153.0,25.0,15.0,10.0,19.0,5.0,12.0,16.0,7.0,35.0,290.0,0.5714285714285714,0.5797101449275363,0.7843137254901961,0.38345864661654133,0.3923076923076923,0.5223880597014925,0.548689138576779,0.5669014084507042,0.49812734082397003,0.5428571428571428,0.7701149425287356,0.7931034482758621,0.7793103448275862,0.7083333333333334,0.7878787878787878,0.7857142857142857,0.8125,98.32790445168295,13.115384615384615,16.207142857142856,12.328671328671328,15.514285714285714,0.3258426966292135,0.5862068965517241,0.6710526315789473,0.6274509803921569,0.08614232209737828,0.34782608695652173,0.38095238095238093,0.0898876404494382,0.4344569288389513,0.3879310344827586,0.3879310344827586,0.7555555555555555,0.8239700374531835,0.39823008849557523,0.5369100760456273,5.676119402985075,26.21127819548872,6.0,17.0,6.0,30.0,61.0,53.0,44.0,8.0,23.0,15.0,10.0,15.0,0.06367041198501873,0.35294117647058826,0.35294117647058826,1.0,0.0851063829787234,0.15436241610738255,29.0,48.0,29.0,9.0,12.0,3.0,9.0,18.0,12.0,1.0,32.0,10.0,21.0,22.0,4.0,54.0,13.0,2.0,15.0,19.0,34.0,2.0,2.0,2.0,4.0,4.0,3.0,1.0,10.0,54.0,48.0,0.47619047619047616,0.5813953488372093,0.5333333333333333,0.574468085106383,0.09701492537313433,0.12643678160919541,0.30158730158730157,0.19736842105263158,0.2446043165467626,0.3055555555555556,0.18461538461538463,0.2727272727272727,0.8,0.6666666666666666,0.25,0.3,0.27906976744186046,0.75,0.06976744186046512,0.5117875,0.007518796992481203,0.09937888198757763,0.16770186335403728,0.16783216783216784,11.0,19.0,8.0,2.0,6.0,4.0,4.0,2.0,7.0,3.0,0.4444444444444444,0.5166666666666667,0.08695652173913043,0.8571428571428571,0.35714285714285715,0.031746031746031744,0.36666666666666664,0.4418604651162791,0.5210315789473684,9.0,10.0,2.0,2.0,0.45454545454545453,0.47368421052631576,5.0,11.0,3.0,,0.4583333333333333,0.4583333333333333,0.45454545454545453,0.1,4.0,5.0,2.0,0.4166666666666667,0.4444444444444444,1.0,1.0,5.0,6.0,,,0.5454545454545454,0.2,1.0,0.3333333333333333,3.0,,,,1.0,4.0,,,,2.0,0.23076923076923078,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,,1610612745,2017,2016-17,False
1626155-201147-201569-203898-203991,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Tyler Ennis, Clint Capela","Dekker, Brewer, Gordon, Ennis, Capela",1626155-201147-201569-203898-203991,HOU,1684.0,5,28.0,6.0,56.0,58.0,3.0,114.0,17.0,22.0,1.0,5.0,4.0,4.0,13.0,19.0,31.0,5.0,15.0,60.0,54.0,22.0,16.0,12.0,3.0,13.0,4.0,11.0,4.0,15.0,3.0,10.0,34.0,7.0,16.0,25.0,32.0,6.0,6.0,,8.0,2.0,6.0,5.0,2.0,13.0,51.0,0.5789473684210527,0.6470588235294118,0.8,0.3333333333333333,0.3333333333333333,0.6129032258064516,0.5760869565217391,0.6,0.32608695652173914,0.6153846153846154,0.8,0.7777777777777778,0.7931034482758621,0.6666666666666666,1.0,0.75,1.0,97.48218527315915,13.25,16.24137931034483,12.892857142857142,15.39655172413793,0.4782608695652174,0.7727272727272727,0.8095238095238095,0.5882352941176471,0.10869565217391304,0.2,0.3333333333333333,0.08695652173913043,0.2826086956521739,0.3076923076923077,0.3076923076923077,0.75,0.8043478260869565,0.3076923076923077,0.5528869565217391,4.645161290322581,25.14,1.0,2.0,1.0,8.0,13.0,11.0,9.0,1.0,5.0,3.0,1.0,3.0,0.043478260869565216,0.5,0.5,1.0,0.1,0.14285714285714285,7.0,,7.0,,,,,4.0,,3.0,9.0,,,,,,3.0,,2.0,5.0,7.0,,2.0,,,2.0,,,2.0,,,,,0.75,,0.0967741935483871,0.045454545454545456,0.4166666666666667,0.2,0.3181818181818182,0.4,0.2222222222222222,,0.75,0.6666666666666666,,,,,,,,0.15,,,3.0,,3.0,4.0,2.0,,,1.0,,,0.75,0.75,0.4,1.0,0.75,,0.75,,0.49970000000000003,,,,,,,3.0,1.0,,,0.25,0.25,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,1610612745,2017,2016-17,False
1626155-201147-201569-203898-2403,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Tyler Ennis, Nene","Dekker, Brewer, Gordon, Ennis, Nene",1626155-201147-201569-203898-2403,HOU,958.0,6,16.0,-2.0,34.0,32.0,,66.0,8.0,11.0,,4.0,4.0,2.0,7.0,10.0,19.0,3.0,11.0,32.0,34.0,10.0,10.0,9.0,,7.0,2.0,5.0,3.0,8.0,2.0,4.0,19.0,7.0,5.0,12.0,15.0,2.0,,2.0,2.0,1.0,1.0,3.0,1.0,5.0,29.0,0.5,0.5,1.0,0.2727272727272727,0.2727272727272727,0.5263157894736842,0.48333333333333334,0.5,0.36666666666666664,0.4,0.5555555555555556,0.875,0.7058823529411765,0.5,0.6666666666666666,0.8571428571428571,1.0,99.20668058455115,14.647058823529411,14.375,13.529411764705882,13.34375,0.36666666666666664,0.7272727272727273,0.8,0.5,0.13333333333333333,,,0.13333333333333333,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.7333333333333333,0.2857142857142857,0.509945,5.821052631578947,25.063636363636363,1.0,4.0,1.0,4.0,9.0,7.0,6.0,2.0,4.0,,,,0.13333333333333333,0.25,0.25,1.0,0.125,0.19047619047619047,3.0,,3.0,,,,,2.0,,1.0,3.0,,,,,,2.0,,1.0,2.0,3.0,,,,,1.0,,,,,,,,0.5,,0.10526315789473684,0.09090909090909091,0.2222222222222222,0.125,0.17647058823529413,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,,0.09375,,,1.0,,1.0,,,,,,,,0.5,0.5,0.25,,0.25,,0.5,,0.44165,,,,,,,1.0,2.0,,2.0,0.5,0.5,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
1626155-201147-201569-203909-203991,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, KJ McDaniels, Clint Capela","Dekker, Brewer, Gordon, McDaniels, Capela",1626155-201147-201569-203909-203991,HOU,161.0,2,3.0,-7.0,6.0,7.0,1.0,13.0,1.0,2.0,,,,,1.0,1.0,2.0,,1.0,2.0,9.0,,2.0,,,1.0,,,,,,,,,1.0,2.0,2.0,,,,1.0,,1.0,1.0,,2.0,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,,,,116.27329192546584,10.666666666666666,13.857142857142858,10.666666666666666,13.428571428571429,0.6666666666666666,0.5,1.0,,,,,,0.3333333333333333,,,,1.0,,0.5347000000000001,2.35,24.5,,,,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
1626155-201147-201583-201935-203991,1610612745,"Sam Dekker, Corey Brewer, Ryan Anderson, James Harden, Clint Capela","Dekker, Brewer, Anderson, Harden, Capela",1626155-201147-201583-201935-203991,HOU,130.0,1,2.0,5.0,4.0,3.0,3.0,7.0,,,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,8.0,3.0,,2.0,3.0,3.0,2.0,2.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,3.0,,,,,,,1.0,,1.0,8.0,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,0.5,,0.5,,,,,77.53846153846155,17.5,20.0,17.0,16.666666666666668,,,,,0.25,,,0.25,0.5,1.0,1.0,0.5,0.5,1.0,0.4150875,11.9,27.2,,,,,1.0,,,,,1.0,,1.0,,,,,,,,4.0,1.0,,,,,,,,,1.0,2.0,2.0,,8.0,1.0,,,1.0,1.0,1.0,,,,,,,,8.0,4.0,0.5,1.0,,1.0,0.5,,1.0,,1.0,,,,1.0,,,,,,,0.4150875,,,1.0,1.0,,2.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,0.5,,2.0,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
1626155-201147-201583-201935-2403,1610612745,"Sam Dekker, Corey Brewer, Ryan Anderson, James Harden, Nene","Dekker, Brewer, Anderson, Harden, Nene",1626155-201147-201583-201935-2403,HOU,1101.0,4,18.0,-7.0,39.0,42.0,15.0,81.0,8.0,13.0,1.0,3.0,1.0,5.0,13.0,9.0,17.0,5.0,14.0,43.0,50.0,14.0,4.0,9.0,6.0,13.0,5.0,7.0,3.0,10.0,3.0,7.0,23.0,4.0,8.0,12.0,16.0,2.0,2.0,,2.0,1.0,1.0,3.0,1.0,5.0,37.0,0.7777777777777778,0.7777777777777778,0.6,0.35714285714285715,0.35714285714285715,0.5294117647058824,0.532258064516129,0.5657894736842105,0.45161290322580644,0.4,0.8,0.6666666666666666,0.75,1.0,0.75,0.6666666666666666,,105.9400544959128,12.76923076923077,14.357142857142858,12.076923076923077,13.880952380952381,0.41935483870967744,0.6153846153846154,0.6666666666666666,0.875,0.0967741935483871,0.3333333333333333,0.5,0.03225806451612903,0.41935483870967744,0.38461538461538464,0.38461538461538464,0.6,0.8709677419354839,0.38461538461538464,0.5568241935483871,3.7235294117647055,25.835714285714285,,1.0,,1.0,11.0,9.0,15.0,,4.0,2.0,1.0,2.0,0.03225806451612903,,,,0.1388888888888889,0.19047619047619047,10.0,39.0,4.0,8.0,13.0,1.0,,2.0,,2.0,6.0,9.0,17.0,13.0,10.0,43.0,2.0,,3.0,1.0,4.0,,2.0,3.0,,1.0,,1.0,2.0,43.0,39.0,0.5294117647058824,0.55,0.75,0.581081081081081,0.11764705882352941,0.07692307692307693,0.125,0.3333333333333333,0.23529411764705882,0.2,0.375,,0.5,1.0,,,0.43333333333333335,0.6153846153846154,0.03333333333333333,0.558885,0.06666666666666667,0.13953488372093023,1.0,1.0,2.0,12.0,2.0,,,,,,5.0,,1.0,1.0,0.3333333333333333,,,,1.0,0.4,,5.0,5.0,2.0,2.0,0.38461538461538464,0.4166666666666667,2.0,,,,,,1.0,,,,3.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
