EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyFtPoints,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,SelfOReb,BlockingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFouls,HeaveAttempts,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,Blocked3s,BlockedArc3,Offensive Fouls,BlockedShortMidRange,Travels,Offensive Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceTurnovers,BlockedLongMidRange,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Charge Fouls,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,Charge Fouls Drawn,3SecondViolations,team_id,year,season,team_vs
201580-201939-203110-203546-2738,1610612744,"JaVale McGee, Stephen Curry, Draymond Green, Ian Clark, Andre Iguodala","McGee, Curry, Green, Clark, Iguodala",201580-201939-203110-203546-2738,GSW,362.0,2,6.0,5.0,15.0,12.0,12.0,5.0,2.0,27.0,3.0,4.0,,,3.0,4.0,,,1.0,1.0,,1.0,,,1.0,1.0,5.0,3.0,4.0,5.0,1.0,6.0,6.0,17.0,12.0,,,,2.0,4.0,5.0,1.0,4.0,17.0,8.0,,3.0,,5.0,1.0,1.0,4.0,1.0,5.0,1.0,,3.0,,11.0,2.0,,1.0,2.0,1.0,4.0,2.0,6.0,2.0,2.0,,,1.0,,2.0,2.0,1.0,1.0,4.0,3.0,6.0,,15.0,17.0,12.0,1.0,1.0,1.0,0.16666666666666666,0.25,0.16666666666666666,0.8,,0.8,0.5,,0.6111111111111112,0.6071428571428571,1.0,0.7083333333333334,0.5454545454545454,0.2,0.25,,,1.0,0.5,,0.5,0.4,0.5,0.3333333333333333,,,0.25,0.3333333333333333,,1.0,0.5,,107.40331491712708,11.533333333333333,15.75,11.4,15.5,0.36363636363636365,0.75,1.0,1.0,,,,,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,0.45454545454545453,0.2,0.2,1.0,,,,0.4444444444444444,0.75,0.1111111111111111,,0.3333333333333333,0.9090909090909091,0.2,0.5991409090909091,,0.6225833333333334,,,0.11764705882352941,1.0,4.0200000000000005,26.366666666666664,0.8,,6.0,,3.0,3.0,,,1.0,2.0,,1.0,2.0,2.0,3.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201580-201939-203110-2733-2738,1610612744,"JaVale McGee, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala","McGee, Curry, Green, Livingston, Iguodala",201580-201939-203110-2733-2738,GSW,873.0,8,15.0,11.0,32.0,29.0,25.0,13.0,2.0,61.0,5.0,5.0,,,5.0,5.0,2.0,4.0,3.0,3.0,,2.0,1.0,,2.0,3.0,11.0,5.0,10.0,12.0,3.0,13.0,11.0,40.0,29.0,,,1.0,2.0,10.0,12.0,,7.0,31.0,14.0,6.0,9.0,,9.0,3.0,,7.0,3.0,10.0,3.0,,5.0,1.0,23.0,1.0,1.0,5.0,8.0,1.0,14.0,2.0,16.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,5.0,4.0,3.0,5.0,6.0,11.0,1.0,38.0,31.0,25.0,0.7,0.7,1.0,0.23076923076923078,,0.2727272727272727,0.8333333333333334,,0.8333333333333334,0.58,,0.5263157894736842,0.6666666666666666,0.5,0.6458333333333334,0.52,,,,0.6,1.0,0.7272727272727273,0.5,0.7142857142857143,0.125,0.7222222222222222,0.2,,0.5,0.16666666666666666,0.5,0.8,1.0,0.8,0.5,100.61855670103093,12.0,16.862068965517242,11.34375,16.310344827586206,0.2,1.0,1.0,1.0,0.16,0.5,0.5,0.5,0.12,1.0,1.0,0.08,,,,0.44,0.2727272727272727,0.2727272727272727,1.0,,,1.0,0.2631578947368421,1.0,0.10526315789473684,,0.2631578947368421,0.72,0.3333333333333333,0.5764434782608696,0.63105,0.5857411764705882,0.07407407407407407,0.07692307692307693,0.05,0.775,8.333333333333334,31.615384615384617,0.78125,,11.0,1.0,3.0,3.0,,,,2.0,,,3.0,2.0,3.0,,,,,,,,,,,1.0,2.0,,,,1.0,,0.07142857142857142,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201580-201939-2440-2733-2738,1610612744,"JaVale McGee, Stephen Curry, Matt Barnes, Shaun Livingston, Andre Iguodala","McGee, Curry, Barnes, Livingston, Iguodala",201580-201939-2440-2733-2738,GSW,170.0,1,3.0,4.0,5.0,6.0,5.0,6.0,1.0,11.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,,,,,,,,,,,3.0,5.0,,,5.0,11.0,7.0,1.0,2.0,,2.0,3.0,5.0,,,11.0,2.0,4.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,1.0,2.0,2.0,5.0,1.0,9.0,11.0,5.0,0.3333333333333333,0.3333333333333333,,,,,0.6,0.5,0.6,0.6,0.5,0.6,0.7857142857142857,0.5,0.7857142857142857,,0.2,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,,0.75,1.0,1.0,1.0,,0.5,,1.0,1.0,,93.17647058823529,16.0,15.0,13.4,12.333333333333334,0.6,0.6666666666666666,1.0,0.5,0.4,0.5,0.5,,,,,,,,,,,,,1.0,0.5,,0.6,0.6666666666666666,,,,0.6,,0.6284,0.71745,0.6284,0.2857142857142857,0.16666666666666666,0.18181818181818182,1.0,5.32,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612744,2017,2016-17,False
201580-203110-203546-2733-2738,1610612744,"JaVale McGee, Draymond Green, Ian Clark, Shaun Livingston, Andre Iguodala","McGee, Green, Clark, Livingston, Iguodala",201580-203110-203546-2733-2738,GSW,19.0,1,,1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,,,1.0,1.0,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,1.0,,,,,,,,,,,,,,,227.3684210526316,11.0,4.0,11.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.48075,,0.48075,,,,1.0,,28.7,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-203546-2561,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Ian Clark, David West","Curry, Thompson, Green, Clark, West",201939-202691-203110-203546-2561,GSW,127.0,1,2.0,5.0,5.0,5.0,3.0,,1.0,10.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,7.0,2.0,,,,,,,,1.0,2.0,2.0,,,,2.0,1.0,,1.0,,1.0,,,,1.0,2.0,,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,7.0,2.0,3.0,1.0,1.0,,0.5,,0.5,0.5,,,0.625,,,0.7,,0.5,0.5,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,113.38582677165354,11.8,13.6,10.2,13.6,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,0.5,0.5,0.5,,,,,,,,,1.0,0.5,0.5,0.4471,,0.52005,0.25,0.5,,0.2857142857142857,11.3,25.6,0.6,,2.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-203546-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Ian Clark, Andre Iguodala","Curry, Thompson, Green, Clark, Iguodala",201939-202691-203110-203546-2738,GSW,47.0,2,1.0,-2.0,3.0,1.0,3.0,1.0,,4.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,2.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,122.55319148936171,7.333333333333333,25.0,7.333333333333333,25.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.41055,,0.41055,,,,,,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-2440-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Matt Barnes, Andre Iguodala","Curry, Thompson, Green, Barnes, Iguodala",201939-202691-203110-2440-2738,GSW,74.0,1,1.0,-3.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,5.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,4.0,1.0,,,2.0,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,97.29729729729729,15.0,14.666666666666666,15.0,14.333333333333334,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,0.5,,0.493775,,,,,,,16.4,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-2561-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, David West, Andre Iguodala","Curry, Thompson, Green, West, Iguodala",201939-202691-203110-2561-2738,GSW,136.0,1,2.0,2.0,5.0,5.0,,,,10.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,6.0,4.0,,,,,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,,,,,1.0,0.5,,0.5,0.5,,,0.625,,,0.75,,,0.5,,,,,1.0,,,,,,,,,,,,,,,105.88235294117648,11.2,16.0,11.2,16.0,0.5,0.5,0.5,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,1.0,0.5,0.705225,,,0.25,0.5,,,0.4,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-2585-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Zaza Pachulia, Andre Iguodala","Curry, Thompson, Green, Pachulia, Iguodala",201939-202691-203110-2585-2738,GSW,126.0,1,2.0,8.0,6.0,6.0,6.0,,,12.0,1.0,3.0,,,1.0,3.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,8.0,,,,,,1.0,4.0,1.0,1.0,8.0,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,2.0,1.0,4.0,,4.0,1.0,,1.0,,,,,,,,1.0,1.0,3.0,,8.0,8.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.2,,,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,137.14285714285714,9.5,11.5,9.5,11.333333333333334,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,0.6,0.3333333333333333,,,0.2,0.8,1.0,0.57723,,0.57723,0.16666666666666666,,,1.0,4.725,25.6,1.0,,3.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-2733-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Thompson, Green, Livingston, Iguodala",201939-202691-203110-2733-2738,GSW,70.0,1,1.0,-6.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,2.0,2.0,1.0,1.0,,2.0,,2.0,8.0,,,,,1.0,1.0,,2.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,102.85714285714285,14.0,14.0,14.0,12.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,1.0,,0.696825,,0.696825,,,,1.0,0.1,46.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203949-2440-2738,1610612744,"Stephen Curry, Klay Thompson, James Michael McAdoo, Matt Barnes, Andre Iguodala","Curry, Thompson, Michael McAdoo, Barnes, Iguodala",201939-202691-203949-2440-2738,GSW,25.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,115.19999999999999,4.0,21.0,4.0,20.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.219,,0.219,,,,,,32.2,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-2440-2585-2733,1610612744,"Stephen Curry, Klay Thompson, Matt Barnes, Zaza Pachulia, Shaun Livingston","Curry, Thompson, Barnes, Pachulia, Livingston",201939-202691-2440-2585-2733,GSW,77.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,4.0,,,,,1.0,1.0,,,3.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,,1.0,,,,,,,,,,,,,,,93.5064935064935,14.5,16.0,14.5,15.666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.6205,,0.6205,0.5,0.5,,1.0,1.1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-203110-203546-203949-2738,1610612744,"Stephen Curry, Draymond Green, Ian Clark, James Michael McAdoo, Andre Iguodala","Curry, Green, Clark, Michael McAdoo, Iguodala",201939-203110-203546-203949-2738,GSW,58.0,1,1.0,2.0,2.0,3.0,,3.0,,5.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,4.0,2.0,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,,1.0,2.0,,2.0,,,,,,,1.0,1.0,,,,1.0,2.0,1.0,4.0,,,,,1.0,1.0,,1.0,,,,1.5,,,1.0,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,124.13793103448276,16.0,8.666666666666666,16.0,8.666666666666666,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.53265,,,0.5,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-203110-203949-2733-2738,1610612744,"Stephen Curry, Draymond Green, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Curry, Green, Michael McAdoo, Livingston, Iguodala",201939-203110-203949-2733-2738,GSW,12.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-203110-2440-2733-2738,1610612744,"Stephen Curry, Draymond Green, Matt Barnes, Shaun Livingston, Andre Iguodala","Curry, Green, Barnes, Livingston, Iguodala",201939-203110-2440-2733-2738,GSW,226.0,3,4.0,3.0,7.0,7.0,7.0,6.0,,14.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,4.0,1.0,11.0,8.0,,,,,2.0,2.0,2.0,4.0,11.0,4.0,,3.0,,3.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,3.0,1.0,2.0,1.0,11.0,11.0,7.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.7857142857142857,,0.7857142857142857,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,89.20353982300885,16.0,16.285714285714285,16.0,16.285714285714285,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5,0.8333333333333334,0.3333333333333333,0.5143916666666667,,0.5143916666666667,0.14285714285714285,0.3333333333333333,,1.0,4.55,25.575,1.0,,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-203110-2585-2733-2738,1610612744,"Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston, Andre Iguodala","Curry, Green, Pachulia, Livingston, Iguodala",201939-203110-2585-2733-2738,GSW,38.0,1,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,,,1.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,75.78947368421053,14.0,24.0,14.0,24.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.4608,,0.4608,,,,1.0,,28.8,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-203546-203949-2440-2733,1610612744,"Stephen Curry, Ian Clark, James Michael McAdoo, Matt Barnes, Shaun Livingston","Curry, Clark, Michael McAdoo, Barnes, Livingston",201939-203546-203949-2440-2733,GSW,2.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
202691-203110-203546-2561-2733,1610612744,"Klay Thompson, Draymond Green, Ian Clark, David West, Shaun Livingston","Thompson, Green, Clark, West, Livingston",202691-203110-203546-2561-2733,GSW,479.0,2,8.0,11.0,13.0,13.0,,,2.0,26.0,2.0,3.0,,,,,1.0,2.0,2.0,3.0,2.0,2.0,,,,1.0,2.0,,5.0,8.0,3.0,4.0,1.0,20.0,9.0,2.0,2.0,,4.0,,,,,,6.0,4.0,9.0,,2.0,1.0,2.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,15.0,,2.0,3.0,2.0,,5.0,2.0,7.0,5.0,4.0,1.0,2.0,,2.0,,2.0,,1.0,3.0,1.0,2.0,1.0,16.0,,,0.6,0.6,1.0,0.75,,0.75,0.625,1.0,,0.7916666666666666,1.0,,0.7692307692307693,1.0,,0.3333333333333333,0.25,0.3333333333333333,0.5,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.8333333333333334,0.5,1.0,1.0,,,0.5,1.0,1.0,1.0,78.16283924843424,15.615384615384615,21.23076923076923,14.153846153846153,21.0,0.25,0.6666666666666666,1.0,0.5,0.16666666666666666,0.5,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,0.5833333333333334,0.5,0.48574999999999996,0.3782,,0.07692307692307693,0.1111111111111111,0.2,,9.3375,24.575,,,,,,,,,,,,,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1610612744,2017,2016-17,False
