EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,RecoveredBlocks,SecondChanceFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls Drawn,Loose Ball Fouls,3SecondViolations,HeaveAttempts,BlockingFouls,Charge Fouls,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
1626209-1627757-201145-201571-203095,1610612753,"Mario Hezonja, Stephen Zimmerman, Jeff Green, D.J. Augustin, Evan Fournier","Hezonja, Zimmerman, Green, Augustin, Fournier",1626209-1627757-201145-201571-203095,ORL,155.0,1,3.0,4.0,4.0,4.0,4.0,1.0,1.0,8.0,,,,,,,1.0,2.0,,,,3.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,,11.0,7.0,,,3.0,1.0,2.0,3.0,3.0,11.0,,2.0,9.0,3.0,3.0,,,3.0,3.0,3.0,,,,9.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,8.0,11.0,4.0,,,1.0,1.0,1.0,1.0,0.5,,0.5,1.1,1.5,1.1,1.1,1.5,1.1,0.6,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,74.32258064516128,19.25,19.5,15.25,19.5,,,,,,,,0.4,0.5,0.5,,,,,,0.6,1.0,1.0,1.0,,,,0.6,1.0,0.6,1.0,0.48667999999999995,0.5841,0.48667999999999995,,,,0.2727272727272727,1.0,17.2,25.433333333333334,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627757-201145-201975-203901,1610612753,"Mario Hezonja, Stephen Zimmerman, Jeff Green, Jodie Meeks, Elfrid Payton","Hezonja, Zimmerman, Green, Meeks, Payton",1626209-1627757-201145-201975-203901,ORL,314.0,1,5.0,8.0,11.0,10.0,,,2.0,21.0,2.0,2.0,,,2.0,2.0,,3.0,2.0,2.0,,1.0,3.0,,,4.0,7.0,3.0,5.0,,17.0,9.0,2.0,2.0,4.0,,,,,,,8.0,9.0,3.0,1.0,,,3.0,3.0,1.0,2.0,,,9.0,,2.0,,4.0,,4.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,13.0,,,,,1.0,0.6,,0.6,0.5714285714285714,1.0,,0.7083333333333334,1.0,,0.7083333333333334,1.0,,0.4166666666666667,,,,1.0,,1.0,0.6666666666666666,,,1.0,0.4,,,,1.0,1.0,,96.30573248407643,14.272727272727273,15.7,14.090909090909092,15.7,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,0.25,,,,0.16666666666666666,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5833333333333334,0.3333333333333333,0.4890125,0.4637,,,,,0.23529411764705882,,11.142857142857142,24.54,,,,,,,1.0,1.0,,,4.0,,,,,,0.6666666666666666,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627757-201145-203095-203901,1610612753,"Mario Hezonja, Stephen Zimmerman, Jeff Green, Evan Fournier, Elfrid Payton","Hezonja, Zimmerman, Green, Fournier, Payton",1626209-1627757-201145-203095-203901,ORL,149.0,1,2.0,-5.0,4.0,5.0,4.0,5.0,,9.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,7.0,,,,1.0,1.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,0.3333333333333333,,0.3333333333333333,,,,0.25,,,,,,,,86.97986577181207,19.0,14.6,19.0,12.6,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,0.5,1.0,,0.5,,1.0,,0.3857,,0.3857,,,,,1.0,2.2,28.1,1.0,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627757-201228-201571-203932,1610612753,"Mario Hezonja, Stephen Zimmerman, C.J. Watson, D.J. Augustin, Aaron Gordon","Hezonja, Zimmerman, Watson, Augustin, Gordon",1626209-1627757-201228-201571-203932,ORL,39.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,1.0,,,,,,,1.0,73.84615384615384,13.0,26.0,13.0,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2532,,0.2532,,,,,1.0,9.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627757-201228-201571-204014,1610612753,"Mario Hezonja, Stephen Zimmerman, C.J. Watson, D.J. Augustin, Damjan Rudez","Hezonja, Zimmerman, Watson, Augustin, Rudez",1626209-1627757-201228-201571-204014,ORL,208.0,1,3.0,5.0,5.0,6.0,,,,11.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,2.0,7.0,2.0,,,,,,,,,,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,3.0,1.0,,4.0,,4.0,,,,,1.0,,,,3.0,,2.0,1.0,,,,,,7.0,,,,,1.0,0.5,,0.5,1.0,,,0.8333333333333334,,,0.875,,,0.6666666666666666,,,,,,1.0,,0.75,,0.8,,,,,,1.0,0.6666666666666666,76.15384615384615,14.4,22.666666666666668,14.4,21.833333333333332,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,1.0,0.5,0.5994333333333334,,,0.25,0.5,,,,0.4,25.45,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627757-201228-203901-204014,1610612753,"Mario Hezonja, Stephen Zimmerman, C.J. Watson, Elfrid Payton, Damjan Rudez","Hezonja, Zimmerman, Watson, Payton, Rudez",1626209-1627757-201228-203901-204014,ORL,69.0,1,1.0,,2.0,2.0,,2.0,1.0,4.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,83.47826086956522,24.0,10.5,16.0,10.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.379,,,,,,,,20.3,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627757-201228-203912-203932,1610612753,"Mario Hezonja, Stephen Zimmerman, C.J. Watson, CJ Wilcox, Aaron Gordon","Hezonja, Zimmerman, Watson, Wilcox, Gordon",1626209-1627757-201228-203912-203932,ORL,184.0,1,3.0,,5.0,4.0,,,1.0,9.0,1.0,1.0,,,1.0,4.0,,,,,,,,,,2.0,5.0,,,,4.0,4.0,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,,2.0,1.0,,,,,,,,2.0,,,0.5,0.5,,,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,0.4,0.3333333333333333,,,,,,0.5,70.43478260869564,18.0,23.5,12.8,21.5,0.2,1.0,1.0,,0.8,0.25,0.25,,,,,,,,,,,,,,,,,,0.2,,0.42708,0.5946,,,,,0.5,,8.1,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627757-201228-203912-204014,1610612753,"Mario Hezonja, Stephen Zimmerman, C.J. Watson, CJ Wilcox, Damjan Rudez","Hezonja, Zimmerman, Watson, Wilcox, Rudez",1626209-1627757-201228-203912-204014,ORL,1937.0,8,32.0,5.0,72.0,68.0,50.0,34.0,6.0,140.0,17.0,23.0,12.0,15.0,2.0,6.0,4.0,10.0,1.0,4.0,3.0,3.0,11.0,2.0,9.0,23.0,39.0,4.0,15.0,14.0,72.0,67.0,4.0,5.0,10.0,16.0,25.0,2.0,12.0,47.0,30.0,16.0,9.0,11.0,3.0,3.0,15.0,3.0,18.0,2.0,1.0,13.0,1.0,39.0,1.0,6.0,17.0,9.0,1.0,27.0,7.0,34.0,7.0,5.0,5.0,5.0,9.0,,6.0,10.0,14.0,,22.0,9.0,1.0,5.0,4.0,5.0,1.0,62.0,47.0,50.0,0.6521739130434783,0.75,0.75,0.26666666666666666,0.16666666666666666,0.26666666666666666,0.5897435897435898,0.8,0.64,0.5370370370370371,0.8,0.5135135135135135,0.5625,0.8333333333333334,0.5340909090909091,0.2777777777777778,0.07692307692307693,0.08695652173913043,,0.5555555555555556,0.5,0.5625,0.375,0.7727272727272727,0.09090909090909091,0.6842105263157895,0.25925925925925924,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.7222222222222222,104.07847186370677,13.916666666666666,13.75,13.48611111111111,13.088235294117647,0.42592592592592593,0.7391304347826086,0.8095238095238095,0.7647058823529411,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.18518518518518517,0.4,0.4444444444444444,0.25,0.07407407407407407,0.25,0.25,1.0,0.2037037037037037,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.40540540540540543,0.8,0.08108108108108109,0.24324324324324326,0.2222222222222222,0.7037037037037037,0.2727272727272727,0.5623601851851853,0.690925,0.5519297297297296,0.16129032258064516,0.19148936170212766,0.06666666666666667,0.1388888888888889,0.6527777777777778,6.589743589743589,25.0,0.6944444444444444,4.0,1.0,,1.0,1.0,4.0,5.0,2.0,9.0,6.0,,,,6.0,,0.5,1.0,,1.0,0.8,,,,,1.0,2.0,,0.3333333333333333,0.4,0.5,,,,0.25,,,3.0,,2.0,,,,,0.25,,,1.0,2.0,2.0,,,1.0,0.1,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627757-201571-203901-204014,1610612753,"Mario Hezonja, Stephen Zimmerman, D.J. Augustin, Elfrid Payton, Damjan Rudez","Hezonja, Zimmerman, Augustin, Payton, Rudez",1626209-1627757-201571-203901-204014,ORL,237.0,1,4.0,2.0,8.0,7.0,8.0,,1.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,2.0,2.0,2.0,,2.0,6.0,10.0,8.0,,,2.0,2.0,2.0,,2.0,10.0,,4.0,,2.0,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,1.0,,1.0,,,,3.0,,6.0,2.0,,1.0,,1.0,,8.0,10.0,8.0,,,,,,,1.0,,1.0,0.5,,0.5,0.7142857142857143,1.0,0.7142857142857143,0.5,,,,1.0,,0.6666666666666666,,1.0,0.5,0.75,0.5,,0.5,,0.5,,1.0,91.13924050632912,18.25,13.0,15.5,13.0,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,,,,0.5,,,,0.25,1.0,,0.5,,0.75,,0.4361375,,0.4361375,0.3333333333333333,0.5,,0.2,1.0,6.1,25.65,1.0,,,,,1.0,,,2.0,6.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627757-201571-203912-204014,1610612753,"Mario Hezonja, Stephen Zimmerman, D.J. Augustin, CJ Wilcox, Damjan Rudez","Hezonja, Zimmerman, Augustin, Wilcox, Rudez",1626209-1627757-201571-203912-204014,ORL,135.0,1,2.0,,4.0,5.0,4.0,,1.0,9.0,1.0,2.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,2.0,3.0,,1.0,,4.0,4.0,,,,2.0,3.0,,1.0,4.0,4.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,4.0,4.0,4.0,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,,,,,,,1.0,1.0,,1.0,0.5,1.0,,,,,1.0,96.0,12.25,17.2,12.25,17.2,0.5,0.5,0.5,1.0,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,0.5,0.5,,0.25,,0.75,,0.6404375,,0.6404375,,,,,1.0,5.8,24.7,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627757-201975-202620-203901,1610612753,"Mario Hezonja, Stephen Zimmerman, Jodie Meeks, Arinze Onuaku, Elfrid Payton","Hezonja, Zimmerman, Meeks, Onuaku, Payton",1626209-1627757-201975-202620-203901,ORL,90.0,1,2.0,4.0,2.0,3.0,,3.0,,5.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,,,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,4.0,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,0.5,,,,,,1.0,,80.0,8.5,24.333333333333332,8.5,19.0,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.41065,,,,,,,,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627757-203082-203912-204014,1610612753,"Mario Hezonja, Stephen Zimmerman, Terrence Ross, CJ Wilcox, Damjan Rudez","Hezonja, Zimmerman, Ross, Wilcox, Rudez",1626209-1627757-203082-203912-204014,ORL,8.0,1,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,1.0,,,,,,,1.0,180.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627868-1627875-201228-204014,1610612753,"Mario Hezonja, Patricio Garino, Marcus Georges-Hunt, C.J. Watson, Damjan Rudez","Hezonja, Garino, Georges-Hunt, Watson, Rudez",1626209-1627868-1627875-201228-204014,ORL,257.0,1,4.0,1.0,8.0,8.0,8.0,8.0,,16.0,,1.0,,1.0,1.0,1.0,2.0,4.0,,,,,,,,3.0,6.0,,,3.0,9.0,8.0,,,,3.0,6.0,,,9.0,4.0,2.0,,,,,2.0,,2.0,,,,2.0,4.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,2.0,2.0,,3.0,2.0,,,,,,9.0,9.0,8.0,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.5,0.5,,0.5,0.6428571428571429,,0.6428571428571429,,,,,,,0.5,,1.0,,0.75,,,,,,0.5,1.0,89.64980544747083,17.125,15.0,17.125,14.25,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.16666666666666666,,,,,0.16666666666666666,,0.40475,,0.40475,0.2857142857142857,0.2857142857142857,,,1.0,14.533333333333333,,1.0,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627868-1627875-201571-202687,1610612753,"Mario Hezonja, Patricio Garino, Marcus Georges-Hunt, D.J. Augustin, Bismack Biyombo","Hezonja, Garino, Georges-Hunt, Augustin, Biyombo",1626209-1627868-1627875-201571-202687,ORL,509.0,2,8.0,-2.0,16.0,17.0,,,2.0,33.0,2.0,5.0,,,,1.0,2.0,4.0,,,,1.0,4.0,,,4.0,10.0,1.0,4.0,3.0,14.0,16.0,,1.0,,,,,,,4.0,4.0,3.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,3.0,1.0,3.0,,4.0,3.0,7.0,2.0,1.0,3.0,3.0,4.0,1.0,3.0,4.0,4.0,,3.0,1.0,,1.0,,1.0,,14.0,,,0.5,0.5,1.0,0.25,,0.25,0.4,,,0.39285714285714285,,,0.43333333333333335,,,0.2857142857142857,0.2,0.4,,0.75,,0.6,0.5,1.0,,0.6666666666666666,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,93.35952848722987,15.8125,15.058823529411764,14.8125,15.0,0.35714285714285715,0.4,0.6666666666666666,0.5,0.07142857142857142,,,0.2857142857142857,0.5,0.5,0.5,,,,,0.2857142857142857,0.25,0.25,1.0,,,,,,0.6428571428571429,0.25,0.48631071428571426,0.437475,,0.06666666666666667,0.09090909090909091,,,,10.35,26.4,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,0.5,,0.14285714285714285,0.5,,,1.0,,1.0,,,,1.0,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627868-1627875-201571-202696,1610612753,"Mario Hezonja, Patricio Garino, Marcus Georges-Hunt, D.J. Augustin, Nikola Vucevic","Hezonja, Garino, Georges-Hunt, Augustin, Vucevic",1626209-1627868-1627875-201571-202696,ORL,86.0,1,1.0,-3.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,2.0,5.0,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,1.0,,,,1.0,,,,,1.0,,,100.46511627906976,16.0,12.666666666666666,15.666666666666666,12.666666666666666,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,0.5,,0.426425,,,,,,,,19.8,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627868-1627875-201571-204014,1610612753,"Mario Hezonja, Patricio Garino, Marcus Georges-Hunt, D.J. Augustin, Damjan Rudez","Hezonja, Garino, Georges-Hunt, Augustin, Rudez",1626209-1627868-1627875-201571-204014,ORL,281.0,1,5.0,7.0,9.0,10.0,9.0,2.0,,19.0,2.0,2.0,2.0,2.0,,,,,2.0,2.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,3.0,5.0,,13.0,6.0,,,,2.0,2.0,3.0,5.0,13.0,4.0,,9.0,3.0,1.0,,2.0,3.0,5.0,1.0,2.0,2.0,,13.0,,,4.0,2.0,,6.0,,6.0,,,1.0,1.0,2.0,,1.0,2.0,,,,,,,,,,13.0,13.0,9.0,1.0,1.0,1.0,0.6,0.6,0.6,1.0,,1.0,0.9285714285714286,,0.9285714285714286,0.9285714285714286,,0.9285714285714286,0.7142857142857143,,,,0.5,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,97.36654804270462,12.333333333333334,17.0,12.333333333333334,17.0,0.2857142857142857,1.0,1.0,1.0,,,,,,,,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,0.2857142857142857,0.42857142857142855,0.3333333333333333,1.0,0.3333333333333333,0.5493142857142858,,0.5493142857142858,,,,,1.0,1.0,24.7,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-1627868-1627875-202687-204014,1610612753,"Mario Hezonja, Patricio Garino, Marcus Georges-Hunt, Bismack Biyombo, Damjan Rudez","Hezonja, Garino, Georges-Hunt, Biyombo, Rudez",1626209-1627868-1627875-202687-204014,ORL,84.0,1,1.0,,2.0,3.0,,3.0,,5.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,1.0,,,,,,,1.0,85.71428571428572,17.0,16.666666666666668,17.0,16.666666666666668,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,0.5,,0.323225,,,,,,,,19.8,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
