EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,LostBallTurnovers,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTDefRebounds,Travels,DefFTReboundPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PenaltyTurnovers,SecondChanceArc3FGM,Arc3Assists,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,BlockedArc3,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
1626156-201156-202389-203944-2736,1610612747,"D'Angelo Russell, Nick Young, Timofey Mozgov, Julius Randle, Luol Deng","Russell, Young, Mozgov, Randle, Deng",1626156-201156-202389-203944-2736,LAL,24189.0,28,403.0,44.0,805.0,807.0,99.0,1612.0,121.0,201.0,18.0,24.0,55.0,148.0,237.0,489.0,904.0,860.0,25.0,50.0,106.0,242.0,232.0,121.0,212.0,20.0,515.0,172.0,301.0,410.0,78.0,162.0,784.0,106.0,99.0,0.510548523206751,0.5654205607476636,0.48466257668711654,0.5,0.5316711590296496,0.51875,0.5601736972704715,0.5698924731182796,0.7350427350427351,0.7591623036649214,0.8974358974358975,95.96428128488157,14.894409937888199,15.116480793060719,14.2,14.463444857496903,0.27088948787061995,0.6019900497512438,0.6836158192090396,0.19946091644204852,0.3716216216216216,0.39568345323741005,0.36363636363636365,0.3,0.75,0.6118598382749326,0.5143139077340569,0.52381125,0.1172566371681416,8.260122699386503,0.12298136645962733,92.0,42.0,61.0,140.0,21.0,52.0,201.0,20.0,105.0,253.0,115.0,69.0,23.0,23.0,42.0,201.0,36.0,66.0,35.0,27.0,80.0,118.0,109.0,58.0,41.0,17.0,55.0,30.0,107.0,5.0,129.0,13.0,3.0,148.0,66.0,3.0,,,20.0,4.0,0.4150197628458498,0.4150197628458498,0.34097035040431267,0.0736196319018405,0.11940298507462686,0.060810810810810814,0.514018691588785,0.31746031746031744,0.7972972972972973,0.1836734693877551,0.2681704260651629,0.4375,0.26881720430107525,0.22413793103448276,0.03225806451612903,0.7272727272727273,0.811965811965812,0.5454545454545454,0.18867924528301888,0.4357142857142857,0.44525547445255476,0.5737704918032787,0.07008086253369272,0.40384615384615385,0.40384615384615385,0.27088948787061995,0.45652173913043476,0.21739130434782608,0.523331884057971,0.09090909090909091,0.12154696132596685,24.99288537549407,2.0,3.0,10.0,120.0,273.0,91.0,19.0,0.8666666666666667,0.43478260869565216,0.5652173913043478,0.5825242718446602,0.9047619047619048,0.03260869565217391,0.6666666666666666,1.0,0.13274336283185842,74.0,84.0,8.0,26.0,11.0,30.0,84.0,0.36666666666666664,0.417910447761194,0.42,0.325,0.3076923076923077,0.417910447761194,52.0,3.0,12.0,25.0,0.5588235294117647,28.0,37.0,0.5362318840579711,0.25316455696202533,0.6666666666666666,0.07142857142857142,11.0,2.0,0.7857142857142857,46.0,16.0,3.0,7.0,20.0,14.0,9.0,0.7419354838709677,0.45,0.026923076923076925,16.0,12.0,8.0,72.0,0.8571428571428571,0.4,0.875,10.0,0.027624309392265192,3.0,4.0,0.05,0.75,1.0,6.0,0.003952569169960474,,5.0,1.0,5.0,,10.0,18.0,6.0,,,4.0,2.0,0.1111111111111111,,0.004975124378109453,6.0,1.0,2.0,0.02142857142857143,1.0,1.0,,,1610612747,2017,2016-17,False
1626156-201156-202389-204028-2736,1610612747,"D'Angelo Russell, Nick Young, Timofey Mozgov, Tarik Black, Luol Deng","Russell, Young, Mozgov, Black, Deng",1626156-201156-202389-204028-2736,LAL,2473.0,3,41.0,14.0,85.0,85.0,12.0,170.0,16.0,23.0,2.0,2.0,5.0,13.0,28.0,52.0,95.0,81.0,2.0,4.0,12.0,24.0,32.0,12.0,20.0,1.0,48.0,23.0,39.0,52.0,11.0,18.0,77.0,12.0,12.0,0.42857142857142855,0.48,0.5384615384615384,0.5,0.5584415584415584,0.5555555555555556,0.572289156626506,0.5454545454545454,0.6764705882352942,0.7142857142857143,0.75,98.98908208653457,14.352941176470589,14.741176470588234,13.635294117647058,14.0,0.2987012987012987,0.6956521739130435,0.8421052631578947,0.16883116883116883,0.38461538461538464,0.38461538461538464,0.2,0.2222222222222222,1.0,0.6233766233766234,0.5159850649350649,0.5665277777777777,0.12631578947368421,8.165384615384616,0.1411764705882353,12.0,7.0,7.0,16.0,2.0,5.0,20.0,3.0,10.0,25.0,9.0,9.0,3.0,2.0,6.0,20.0,4.0,8.0,3.0,3.0,10.0,12.0,13.0,5.0,2.0,3.0,11.0,8.0,15.0,1.0,14.0,1.0,,15.0,9.0,,,,10.0,,0.4,0.4,0.3246753246753247,0.07692307692307693,0.17391304347826086,,0.7333333333333333,0.4166666666666667,0.8,0.2,0.3333333333333333,0.2857142857142857,0.25,0.16666666666666666,0.3333333333333333,0.6,0.8,0.5,0.2077922077922078,0.4375,0.4375,0.42857142857142855,0.06493506493506493,0.4,0.4,0.2597402597402597,0.5833333333333334,0.25,0.506335,0.10843373493975904,0.15517241379310345,25.208000000000002,,,2.0,18.0,24.0,8.0,2.0,0.8,0.6666666666666666,0.75,0.75,1.0,,,,0.18947368421052632,6.0,8.0,1.0,4.0,2.0,5.0,8.0,0.4,0.4,0.4,0.4444444444444444,0.25,0.4,4.0,,3.0,3.0,0.6470588235294118,6.0,6.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.16666666666666666,4.0,,1.0,6.0,2.0,,,10.0,8.0,6.0,0.8,0.6,,,2.0,2.0,6.0,0.75,0.6666666666666666,1.0,1.0,0.02857142857142857,1.0,1.0,0.1111111111111111,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,1610612747,2017,2016-17,False
1626156-201156-203080-203903-203944,1610612747,"D'Angelo Russell, Nick Young, Thomas Robinson, Jordan Clarkson, Julius Randle","Russell, Young, Robinson, Clarkson, Randle",1626156-201156-203080-203903-203944,LAL,61.0,1,1.0,3.0,2.0,2.0,1.0,4.0,,,,,,,,,3.0,,,,2.0,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,0.75,1.0,,,,94.42622950819673,9.5,21.0,9.5,19.5,,,,,,,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,,3.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,2.0,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-201156-203080-203944-2736,1610612747,"D'Angelo Russell, Nick Young, Thomas Robinson, Julius Randle, Luol Deng","Russell, Young, Robinson, Randle, Deng",1626156-201156-203080-203944-2736,LAL,277.0,2,5.0,-11.0,9.0,10.0,3.0,19.0,1.0,3.0,,,,2.0,2.0,8.0,4.0,15.0,,2.0,,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,4.0,4.0,5.0,2.0,,3.0,0.5,0.5,0.25,,0.2,,0.2,,1.0,1.0,,98.77256317689532,19.11111111111111,10.5,18.555555555555557,9.7,0.3,0.3333333333333333,0.5,0.2,,,,,,0.5,0.446325,0.45470000000000005,,9.2625,0.3333333333333333,1.0,1.0,1.0,3.0,,1.0,1.0,,,2.0,,1.0,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,,0.2,0.125,0.3333333333333333,,,0.16666666666666666,1.0,,0.125,0.5,,,,,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,0.1,1.0,,0.6777,,,23.5,,,,2.0,,,,,,1.0,1.0,,,,,0.5,8.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-201156-203080-204028-2736,1610612747,"D'Angelo Russell, Nick Young, Thomas Robinson, Tarik Black, Luol Deng","Russell, Young, Robinson, Black, Deng",1626156-201156-203080-204028-2736,LAL,28.0,1,,,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,,,,2.0,,1.0,1.0,,2.0,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,102.85714285714286,14.0,14.0,14.0,14.0,1.0,1.0,1.0,,,,,,,1.0,0.6231,,,1.3,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-201156-203903-203944-204028,1610612747,"D'Angelo Russell, Nick Young, Jordan Clarkson, Julius Randle, Tarik Black","Russell, Young, Clarkson, Randle, Black",1626156-201156-203903-203944-204028,LAL,293.0,2,5.0,-2.0,9.0,9.0,,18.0,3.0,5.0,,,,2.0,3.0,8.0,12.0,14.0,,,,2.0,4.0,1.0,2.0,,5.0,1.0,2.0,7.0,3.0,4.0,4.0,,,0.3333333333333333,0.5,0.375,,0.46153846153846156,,0.46153846153846156,,1.0,1.0,1.0,88.46416382252559,19.333333333333332,13.222222222222221,15.222222222222221,13.222222222222221,0.38461538461538464,0.6,1.0,0.15384615384615385,,,,,,0.7692307692307693,0.55325,,,4.65,,4.0,2.0,,1.0,1.0,1.0,4.0,2.0,2.0,5.0,,2.0,3.0,,3.0,4.0,2.0,1.0,,2.0,3.0,1.0,5.0,,,,1.0,,1.0,,,,,,,,,,,,0.4,0.4,0.38461538461538464,0.25,0.4,,1.0,0.6,1.0,0.6666666666666666,0.625,1.0,,0.6666666666666666,,,,0.3333333333333333,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,0.3076923076923077,0.4,0.4,0.5875,,,25.54,1.0,1.0,2.0,8.0,3.0,1.0,,0.5,0.6666666666666666,0.8,0.8,,0.2,1.0,,0.6666666666666666,4.0,1.0,,,,,1.0,,0.25,0.25,,,0.25,,,,1.0,,1.0,1.0,0.5,1.0,0.5,,,,,2.0,,,,,,,1.0,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-201156-203903-203944-2736,1610612747,"D'Angelo Russell, Nick Young, Jordan Clarkson, Julius Randle, Luol Deng","Russell, Young, Clarkson, Randle, Deng",1626156-201156-203903-203944-2736,LAL,285.0,2,5.0,4.0,10.0,11.0,10.0,21.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,10.0,6.0,3.0,3.0,10.0,,6.0,,,,,2.0,6.0,9.0,,2.0,6.0,10.0,10.0,,,0.75,1.0,0.5625,0.6428571428571429,0.5555555555555556,0.625,1.0,0.75,,106.10526315789474,15.9,11.454545454545455,15.9,11.181818181818182,0.25,1.0,1.0,0.25,0.5,0.5,,0.2857142857142857,1.0,0.75,0.46456875,0.4816214285714286,1.0,3.575,1.0,2.0,2.0,,,,,4.0,,1.0,4.0,1.0,2.0,,1.0,3.0,4.0,,,,2.0,1.0,4.0,3.0,1.0,,1.0,4.0,2.0,4.0,,2.0,,,2.0,,1.0,,,1.0,1.0,0.25,0.25,0.5,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,1.0,0.6666666666666666,,,0.6,,,,,,,,,0.5,1.0,,,,,27.7,,,,4.0,,,,,,1.0,1.0,,,,,0.4,11.0,1.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,0.25,0.5714285714285714,0.25,0.25,,,,2.0,1.0,2.0,2.0,1.0,,1.0,,,,,4.0,,,,1.0,1.0,1.0,1.0,1.0,,,4.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-201156-203944-204028-2736,1610612747,"D'Angelo Russell, Nick Young, Julius Randle, Tarik Black, Luol Deng","Russell, Young, Randle, Black, Deng",1626156-201156-203944-204028-2736,LAL,952.0,8,16.0,-10.0,35.0,38.0,9.0,73.0,4.0,11.0,1.0,2.0,2.0,3.0,7.0,22.0,24.0,34.0,1.0,3.0,6.0,4.0,10.0,2.0,4.0,,10.0,6.0,17.0,26.0,4.0,7.0,17.0,6.0,9.0,0.2857142857142857,0.4,0.3181818181818182,0.3333333333333333,0.29411764705882354,0.2777777777777778,0.3333333333333333,0.3,0.75,0.8888888888888888,1.0,110.42016806722688,13.428571428571429,12.68421052631579,12.628571428571428,12.210526315789474,0.3235294117647059,0.36363636363636365,0.5,0.08823529411764706,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,0.6764705882352942,0.5339617647058823,0.5441166666666667,0.25,7.422727272727273,0.2571428571428571,8.0,5.0,1.0,8.0,1.0,3.0,9.0,1.0,2.0,12.0,4.0,7.0,1.0,1.0,,9.0,3.0,1.0,1.0,3.0,6.0,10.0,9.0,3.0,1.0,2.0,3.0,3.0,9.0,,4.0,,,6.0,4.0,,,,3.0,,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.13636363636363635,0.2727272727272727,,0.3333333333333333,0.4,1.0,0.3,0.36,0.7142857142857143,1.0,0.25,0.5,0.6666666666666666,1.0,0.25,0.23529411764705882,0.125,0.125,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.2647058823529412,0.625,0.125,0.5354666666666666,0.1111111111111111,0.16666666666666666,24.849999999999998,,,,7.0,6.0,2.0,1.0,1.0,,0.375,0.3888888888888889,1.0,,,,0.2916666666666667,20.0,1.0,1.0,5.0,1.0,6.0,1.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.2,0.1111111111111111,6.0,,2.0,,0.6666666666666666,2.0,3.0,0.42857142857142855,,0.4,,1.0,3.0,0.5,4.0,2.0,,,3.0,2.0,1.0,1.0,0.3333333333333333,,1.0,2.0,,1.0,1.0,,,2.0,0.09090909090909091,,1.0,0.1111111111111111,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-202389-203903-203944-2736,1610612747,"D'Angelo Russell, Timofey Mozgov, Jordan Clarkson, Julius Randle, Luol Deng","Russell, Mozgov, Clarkson, Randle, Deng",1626156-202389-203903-203944-2736,LAL,801.0,6,13.0,-3.0,27.0,26.0,5.0,53.0,5.0,8.0,,1.0,2.0,8.0,9.0,18.0,24.0,27.0,,3.0,1.0,12.0,6.0,6.0,7.0,,15.0,7.0,10.0,12.0,2.0,3.0,24.0,1.0,5.0,0.6666666666666666,0.6666666666666666,0.5,,0.42,,0.4444444444444444,0.1,0.5,0.5625,0.5,95.28089887640449,15.37037037037037,14.846153846153847,15.222222222222221,14.115384615384615,0.32,0.625,0.7142857142857143,0.32,0.25,0.2857142857142857,,0.25,,0.6,0.5006333333333334,0.3987,0.041666666666666664,6.061111111111111,0.18518518518518517,2.0,1.0,2.0,2.0,,,7.0,,1.0,7.0,3.0,2.0,,1.0,,6.0,2.0,4.0,2.0,,2.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,4.0,,4.0,,,5.0,3.0,,,,3.0,,0.14285714285714285,0.16666666666666666,0.28,0.1111111111111111,0.125,0.125,0.75,0.2222222222222222,1.0,,0.14285714285714285,0.3333333333333333,0.16666666666666666,,,0.75,1.0,0.8,0.08,1.0,1.0,1.0,,,,0.28,0.5,,0.4322,0.1111111111111111,0.15,29.099999999999998,,,,,3.0,1.0,,1.0,,,,,,,,,9.0,1.0,,1.0,,1.0,1.0,,0.14285714285714285,0.14285714285714285,0.25,,0.16666666666666666,1.0,1.0,1.0,1.0,0.375,,,,,,,1.0,,1.0,,,,,3.0,3.0,2.0,,0.6666666666666666,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-202389-203903-204028-2736,1610612747,"D'Angelo Russell, Timofey Mozgov, Jordan Clarkson, Tarik Black, Luol Deng","Russell, Mozgov, Clarkson, Black, Deng",1626156-202389-203903-204028-2736,LAL,79.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,1.0,1.0,1.0,1.0,5.0,6.0,,,,,2.0,,1.0,,3.0,,,1.0,,,5.0,,,,,1.0,,0.8333333333333334,,0.8333333333333334,,,,,72.9113924050633,24.0,15.5,24.0,15.5,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.4859166666666667,,,10.0,,,,,,,,2.0,,1.0,2.0,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,0.5,0.6666666666666666,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,27.55,,,,,3.0,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-203903-203944-204028-2736,1610612747,"D'Angelo Russell, Jordan Clarkson, Julius Randle, Tarik Black, Luol Deng","Russell, Clarkson, Randle, Black, Deng",1626156-203903-203944-204028-2736,LAL,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1626273-1627742-1897-203080,1610612747,"Larry Nance Jr., Marcelo Huertas, Brandon Ingram, Metta World Peace, Thomas Robinson","Nance Jr., Huertas, Ingram, World Peace, Robinson",1626204-1626273-1627742-1897-203080,LAL,163.0,1,3.0,-1.0,5.0,6.0,5.0,11.0,,,,,2.0,3.0,2.0,3.0,4.0,5.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,3.0,,,4.0,4.0,5.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,,0.75,,97.17791411042944,13.2,16.166666666666668,13.2,13.166666666666666,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,0.25,0.4312125,0.4312125,1.0,5.633333333333333,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,3.0,,,,,1.0,,1.0,,2.0,,,2.0,2.0,,,,,,,,0.25,,,,1.0,,0.75,,,,,,,,1.0,,,,,,,,,0.25,,,,0.5,0.6666666666666666,24.9,,,,,,,,,,,,,,,,,6.0,,,1.0,,1.0,,,,,0.25,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1626273-1627742-203080-203903,1610612747,"Larry Nance Jr., Marcelo Huertas, Brandon Ingram, Thomas Robinson, Jordan Clarkson","Nance Jr., Huertas, Ingram, Robinson, Clarkson",1626204-1626273-1627742-203080-203903,LAL,293.0,2,5.0,-4.0,10.0,10.0,4.0,20.0,5.0,5.0,3.0,3.0,,2.0,5.0,7.0,10.0,14.0,3.0,5.0,6.0,4.0,6.0,2.0,2.0,,4.0,,1.0,3.0,1.0,2.0,6.0,6.0,4.0,0.4,0.5,0.7142857142857143,0.6,0.5555555555555556,0.6,0.5555555555555556,0.6,,0.5,,98.29351535836177,17.6,11.7,16.3,11.3,0.5555555555555556,1.0,1.0,0.2222222222222222,,,,0.6,1.0,0.7777777777777778,0.5416888888888889,0.54332,0.6,3.8857142857142857,0.4,3.0,2.0,,,,,2.0,,,2.0,,2.0,,,,2.0,,2.0,,1.0,1.0,1.0,2.0,3.0,3.0,,2.0,1.0,3.0,,2.0,,,,,,,,,,,,0.2222222222222222,,,,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,,1.0,0.5,,,1.0,0.4,,,,,,,,0.2222222222222222,1.0,,0.48395,,,25.75,,,,4.0,,,,,,1.0,1.0,,,,,0.4,,,,,,,,,,,,,,1.0,,,1.0,,2.0,2.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1626273-1627742-203903-2736,1610612747,"Larry Nance Jr., Marcelo Huertas, Brandon Ingram, Jordan Clarkson, Luol Deng","Nance Jr., Huertas, Ingram, Clarkson, Deng",1626204-1626273-1627742-203903-2736,LAL,199.0,2,3.0,-1.0,9.0,7.0,,16.0,1.0,2.0,,,,,1.0,4.0,5.0,6.0,,,,,2.0,,1.0,,3.0,3.0,3.0,3.0,1.0,5.0,5.0,,,,,0.25,,0.4166666666666667,,0.4166666666666667,,1.0,1.0,1.0,115.7788944723618,11.666666666666666,13.428571428571429,11.666666666666666,13.428571428571429,0.3333333333333333,0.5,0.5,,,,,,,0.6666666666666666,0.4903166666666667,,,11.925,,,,,2.0,1.0,1.0,1.0,,1.0,2.0,,,,,,1.0,,,,,,,,1.0,,1.0,2.0,1.0,2.0,,1.0,,,,,,,,,,0.5,0.5,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,24.8,,,,,3.0,1.0,1.0,1.0,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1626273-202389-203903-2736,1610612747,"Larry Nance Jr., Marcelo Huertas, Timofey Mozgov, Jordan Clarkson, Luol Deng","Nance Jr., Huertas, Mozgov, Clarkson, Deng",1626204-1626273-202389-203903-2736,LAL,116.0,1,2.0,-10.0,5.0,4.0,,9.0,,,,,,2.0,,3.0,,10.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,111.72413793103448,15.6,9.5,14.4,9.5,,,,0.5,,,,,,0.25,0.444375,,,9.833333333333334,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.5,1.0,0.3333333333333333,,,0.25,,0.5,,,,,,0.25,,,,0.25,,,,,,0.3513,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
