EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fouls,Offensive Fouls,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,BadPassSteals,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PtsUnassisted3s,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LongMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,BlockingFouls,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1627750-1627823-203115-203914-203948,1610612743,"Jamal Murray, Juan Hernangomez, Will Barton, Gary Harris, Johnny O'Bryant III","Murray, Hernangomez, Barton, Harris, O'Bryant III",1627750-1627823-203115-203914-203948,DEN,171.0,2,3.0,4.0,6.0,1.0,6.0,,10.0,2.0,2.0,,,1.0,1.0,,,,2.0,2.0,2.0,9.0,7.0,,,,1.0,1.0,,2.0,2.0,,,,2.0,2.0,,2.0,2.0,1.0,,,,,1.0,2.0,,1.0,,9.0,2.0,1.0,,1.0,,1.0,1.1666666666666667,,1.0,1.125,,1.0,,,,,1.0,1.0,,,1.0,84.21052631578947,12.75,20.0,12.75,17.333333333333332,0.6666666666666666,1.0,1.0,,,,,,,1.0,1.0,1.0,0.77745,,0.8672,0.25,0.3333333333333333,,0.2222222222222222,0.1,0.25,2.0,,2.0,1.0,2.0,1.0,5.0,,,,,,,,0.5,0.5,,,,,0.5,,,1.0,,,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,24.6,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-1627823-203115-203914-203994,1610612743,"Jamal Murray, Juan Hernangomez, Will Barton, Gary Harris, Jusuf Nurkic","Murray, Hernangomez, Barton, Harris, Nurkic",1627750-1627823-203115-203914-203994,DEN,60.0,1,1.0,2.0,1.0,,,1.0,3.0,1.0,3.0,,1.0,,,,,,1.0,3.0,,2.0,2.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,2.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,0.5,,,0.5,0.5,,72.0,11.5,37.0,10.5,18.0,1.0,0.3333333333333333,0.5,,,,,1.0,,,,1.0,0.6818666666666666,0.5957,,,,,,0.8333333333333334,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-1627823-203115-203914-203999,1610612743,"Jamal Murray, Juan Hernangomez, Will Barton, Gary Harris, Nikola Jokic","Murray, Hernangomez, Barton, Harris, Jokic",1627750-1627823-203115-203914-203999,DEN,756.0,6,13.0,24.0,25.0,,,2.0,49.0,9.0,11.0,1.0,1.0,,,,5.0,1.0,10.0,17.0,3.0,23.0,32.0,1.0,2.0,2.0,,,,,10.0,2.0,2.0,2.0,4.0,8.0,2.0,10.0,2.0,1.0,1.0,,2.0,,5.0,5.0,,3.0,,21.0,,,,0.5882352941176471,0.5,,0.45454545454545453,0.5,,0.4791666666666667,0.5,,0.11764705882352941,0.09090909090909091,0.2,0.2857142857142857,1.0,0.5833333333333334,0.16666666666666666,0.5,1.0,93.33333333333334,17.5,13.44,16.958333333333332,13.28,0.5,0.8181818181818182,0.9,0.22727272727272727,,,0.045454545454545456,0.5,1.0,,,0.7272727272727273,0.5537840909090909,0.433,,0.125,0.15789473684210525,0.08695652173913043,,4.076470588235294,,-9.0,1.0,10.0,5.0,5.0,4.0,10.0,3.0,1.0,,1.0,1.0,1.0,,0.5,0.5555555555555556,0.5,0.375,0.3333333333333333,,0.4444444444444444,1.0,1.0,2.0,,1.0,,,2.0,3.0,,5.0,,,3.0,,,,1.0,1.0,1.0,,,1.0,,,,,0.22727272727272727,,,,,0.09090909090909091,,,,0.13636363636363635,24.240000000000002,1.0,1.0,,1.0,,,,,1.0,0.2,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-1627823-203115-203994-2749,1610612743,"Jamal Murray, Juan Hernangomez, Will Barton, Jusuf Nurkic, Jameer Nelson","Murray, Hernangomez, Barton, Nurkic, Nelson",1627750-1627823-203115-203994-2749,DEN,327.0,2,5.0,9.0,10.0,,,,19.0,,2.0,,,,,2.0,2.0,2.0,3.0,6.0,1.0,7.0,11.0,,,,,,,,4.0,,2.0,,3.0,4.0,,4.0,1.0,1.0,,,,,4.0,2.0,,1.0,,7.0,,,,0.5,,,0.375,,,0.3888888888888889,,,0.3333333333333333,1.0,,,1.0,0.42857142857142855,,,1.0,83.6697247706422,16.666666666666668,17.7,16.666666666666668,14.5,0.25,,,0.25,1.0,1.0,0.25,,,,,0.5,0.481125,,,0.1111111111111111,0.14285714285714285,,,9.233333333333333,,-4.0,1.0,2.0,1.0,1.0,,2.0,,,,4.0,3.0,4.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.5,2.0,,,,,1.0,1.0,,2.0,,,1.0,,,,,,1.0,,,,1.0,,,,0.25,,,,,0.125,,,,0.125,24.3,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-1627823-203115-203999-2749,1610612743,"Jamal Murray, Juan Hernangomez, Will Barton, Nikola Jokic, Jameer Nelson","Murray, Hernangomez, Barton, Jokic, Nelson",1627750-1627823-203115-203999-2749,DEN,1572.0,6,26.0,53.0,53.0,10.0,7.0,2.0,106.0,7.0,12.0,,,1.0,2.0,2.0,7.0,14.0,19.0,33.0,9.0,59.0,83.0,1.0,1.0,5.0,2.0,6.0,3.0,13.0,20.0,,,1.0,5.0,9.0,2.0,11.0,8.0,3.0,1.0,,6.0,,10.0,13.0,,6.0,1.0,54.0,13.0,10.0,1.0,0.5757575757575758,1.0,0.3333333333333333,0.5681818181818182,1.25,0.625,0.59,1.25,0.65,,,,0.07692307692307693,0.38461538461538464,0.45,0.1,0.2,0.36363636363636365,97.09923664122138,15.169811320754716,14.49056603773585,14.830188679245284,13.50943396226415,0.2727272727272727,0.5833333333333334,0.5833333333333334,0.1590909090909091,0.2857142857142857,0.2857142857142857,0.3181818181818182,,,0.25,0.5,0.5227272727272727,0.4812022727272727,0.4148,0.4457125,0.12244897959183673,0.15789473684210525,0.0847457627118644,0.22033898305084745,10.148484848484848,0.18867924528301888,-24.0,10.0,18.0,9.0,11.0,4.0,24.0,4.0,5.0,3.0,3.0,3.0,3.0,2.0,0.47368421052631576,0.47368421052631576,0.8333333333333334,0.5714285714285714,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.7142857142857143,7.0,,,0.5,,1.0,10.0,4.0,11.0,,6.0,10.0,2.0,,1.0,5.0,2.0,5.0,,,1.0,,0.5,0.36363636363636365,0.36363636363636365,0.25,0.14285714285714285,,,1.0,0.022727272727272728,,,,0.22727272727272727,25.036363636363635,4.0,,,,,,,,,,1.0,,0.4,,4.0,2.0,2.0,4.0,2.0,1.0,,,,0.5,0.4,0.4,0.5,0.25,0.4,6.0,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,2.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612743,2017,2016-17,True
1627750-1627823-2034-203486-203999,1610612743,"Jamal Murray, Juan Hernangomez, Mike Miller, Mason Plumlee, Nikola Jokic","Murray, Hernangomez, Miller, Plumlee, Jokic",1627750-1627823-2034-203486-203999,DEN,161.0,1,3.0,6.0,5.0,,,1.0,11.0,,1.0,,,,,1.0,3.0,2.0,2.0,6.0,,4.0,2.0,,1.0,,,,,,4.0,,,,2.0,2.0,1.0,3.0,2.0,,,,,,1.0,,,,,4.0,,,,0.3333333333333333,,,0.2857142857142857,,,0.2857142857142857,,,,,,,1.0,0.6666666666666666,0.2,,1.0,98.38509316770187,12.5,17.2,11.833333333333334,15.8,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,,,0.2857142857142857,0.4404642857142857,,,,,,,10.083333333333334,,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,2.0,,,,1.0,,,,,,0.14285714285714285,1.0,,1.0,,,,,,0.14285714285714285,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-1627823-2034-203994-2749,1610612743,"Jamal Murray, Juan Hernangomez, Mike Miller, Jusuf Nurkic, Jameer Nelson","Murray, Hernangomez, Miller, Nurkic, Nelson",1627750-1627823-2034-203994-2749,DEN,143.0,1,2.0,6.0,6.0,3.0,6.0,,12.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,10.0,4.0,,,,3.0,3.0,,6.0,2.0,,,,1.0,4.0,,4.0,,,,,,,1.0,2.0,,1.0,,10.0,6.0,3.0,,1.0,,1.0,0.8,,1.0,0.8333333333333334,,1.0,,,,,1.0,1.0,,,1.0,120.83916083916084,11.166666666666666,12.666666666666666,11.166666666666666,12.666666666666666,0.4,1.0,1.0,0.2,1.0,1.0,0.2,,,0.3333333333333333,1.0,0.6,0.4687,,0.4162333333333333,0.16666666666666666,0.2,,0.6,8.075,0.5,6.0,1.0,6.0,3.0,3.0,2.0,6.0,3.0,,,,,,,0.75,0.75,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,0.2,,,,,,,,,0.2,25.1,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-1627823-2034-203999-2749,1610612743,"Jamal Murray, Juan Hernangomez, Mike Miller, Nikola Jokic, Jameer Nelson","Murray, Hernangomez, Miller, Jokic, Nelson",1627750-1627823-2034-203999-2749,DEN,366.0,1,6.0,11.0,11.0,,,,22.0,2.0,4.0,,,,,1.0,2.0,1.0,3.0,7.0,3.0,12.0,13.0,,,,,,,,4.0,,1.0,,2.0,4.0,,4.0,1.0,,,,,,2.0,3.0,,2.0,,12.0,,,,0.42857142857142855,,,0.45,,,0.5454545454545454,,,0.14285714285714285,0.25,,,0.4,0.4444444444444444,,,0.5,86.55737704918033,16.363636363636363,16.90909090909091,16.363636363636363,13.0,0.4,0.5,0.6666666666666666,0.2,0.5,0.5,0.1,,,,,0.7,0.54173,,,0.18181818181818182,0.25,,,7.614285714285714,,-1.0,,2.0,1.0,2.0,1.0,5.0,2.0,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,0.5,,,0.5,,,2.0,,1.0,0.3333333333333333,1.0,1.0,2.0,1.0,3.0,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3,,,,0.3333333333333333,0.1,1.0,1.0,1.0,0.2,23.833333333333332,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-1627823-203486-203914-203999,1610612743,"Jamal Murray, Juan Hernangomez, Mason Plumlee, Gary Harris, Nikola Jokic","Murray, Hernangomez, Plumlee, Harris, Jokic",1627750-1627823-203486-203914-203999,DEN,397.0,1,7.0,13.0,12.0,,,1.0,25.0,2.0,2.0,,,,,,1.0,4.0,3.0,7.0,3.0,15.0,17.0,,,,,,,,,,,,3.0,4.0,1.0,5.0,,,,,,,1.0,3.0,,,,15.0,,,,0.42857142857142855,,,0.46153846153846156,,,0.5357142857142857,,,,,,,1.0,0.6666666666666666,0.125,,1.0,90.68010075566751,16.076923076923077,15.666666666666666,15.615384615384615,15.0,0.15384615384615385,1.0,1.0,0.07692307692307693,,,0.3076923076923077,,,,,0.6153846153846154,0.5510653846153846,,,0.07142857142857142,,,,11.957142857142857,,-2.0,1.0,6.0,3.0,4.0,2.0,9.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,0.25,0.25,,,,,2.0,4.0,2.0,2.0,6.0,,3.0,2.0,1.0,1.0,1.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.25,,,,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,24.0,1.0,,,,,,1.0,,,,0.5,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-1627823-203486-203914-2749,1610612743,"Jamal Murray, Juan Hernangomez, Mason Plumlee, Gary Harris, Jameer Nelson","Murray, Hernangomez, Plumlee, Harris, Nelson",1627750-1627823-203486-203914-2749,DEN,160.0,1,3.0,6.0,7.0,,7.0,,13.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,7.0,12.0,,,,,,,,2.0,,,,1.0,2.0,,2.0,,,,,1.0,,1.0,2.0,,1.0,,7.0,,,,1.0,,,0.625,,,0.7,,,,,,,0.5,0.6666666666666666,,,0.5,117.0,13.5,11.285714285714286,13.5,10.857142857142858,0.25,1.0,1.0,,,,,,,,,1.0,0.550075,,,0.2,0.5,,,1.6,,-5.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,3.0,1.0,3.0,,,3.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,,0.75,25.833333333333332,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-1627823-203914-203994-203999,1610612743,"Jamal Murray, Juan Hernangomez, Gary Harris, Jusuf Nurkic, Nikola Jokic","Murray, Hernangomez, Harris, Nurkic, Jokic",1627750-1627823-203914-203994-203999,DEN,31.0,1,1.0,2.0,1.0,,,,3.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,139.3548387096774,11.5,8.0,11.5,8.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-1627823-203914-203999-2749,1610612743,"Jamal Murray, Juan Hernangomez, Gary Harris, Nikola Jokic, Jameer Nelson","Murray, Hernangomez, Harris, Jokic, Nelson",1627750-1627823-203914-203999-2749,DEN,141.0,2,2.0,5.0,4.0,,1.0,,9.0,,,,,,,,,,,,2.0,8.0,5.0,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,1.0,3.0,,,,8.0,,,,,,,1.5,,,1.3333333333333333,,,,,,,,,,,,91.91489361702128,10.2,22.5,10.2,20.0,,,,,,,,,,,,1.0,0.51135,,,0.3333333333333333,,,,,,3.0,,,,1.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,2.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,0.5,24.85,,1.0,,,,,1.0,,1.0,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-1627823-203994-203999-2749,1610612743,"Jamal Murray, Juan Hernangomez, Jusuf Nurkic, Nikola Jokic, Jameer Nelson","Murray, Hernangomez, Nurkic, Jokic, Nelson",1627750-1627823-203994-203999-2749,DEN,174.0,1,3.0,6.0,6.0,,,1.0,12.0,2.0,2.0,,,,,,,1.0,2.0,3.0,,4.0,5.0,,,,,,,,,,,,,4.0,1.0,5.0,,,2.0,,3.0,,1.0,,,,,4.0,,,,0.6666666666666666,,,0.5,,,0.5,,,,,,,,1.0,0.5,,,99.3103448275862,13.666666666666666,15.333333333333334,13.0,15.333333333333334,0.5,1.0,1.0,,,,0.25,,,,,0.75,0.3719375,,,,,,,8.633333333333333,,-1.0,,4.0,2.0,2.0,2.0,4.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,3.0,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,0.25,1.0,,1.0,1.0,,,,,0.25,24.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-201568-201589-203115,1610612743,"Jamal Murray, Wilson Chandler, Danilo Gallinari, Darrell Arthur, Will Barton","Murray, Chandler, Gallinari, Arthur, Barton",1627750-201163-201568-201589-203115,DEN,676.0,4,11.0,24.0,23.0,,16.0,2.0,47.0,3.0,6.0,1.0,3.0,,,3.0,7.0,4.0,8.0,17.0,2.0,21.0,26.0,1.0,4.0,2.0,,,,,12.0,2.0,,3.0,2.0,10.0,4.0,14.0,,,3.0,,4.0,,1.0,2.0,,1.0,,19.0,,,,0.47058823529411764,0.25,,0.4318181818181818,0.25,,0.45652173913043476,0.25,,,,,0.3333333333333333,1.0,1.0,0.3076923076923077,0.3333333333333333,1.0,100.11834319526626,14.166666666666666,14.608695652173912,13.916666666666666,14.608695652173912,0.2727272727272727,0.5,0.5,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.18181818181818182,0.75,0.3333333333333333,,,0.5,0.4555068181818182,0.5214,,0.043478260869565216,0.05555555555555555,0.09523809523809523,,8.435294117647059,,-5.0,2.0,4.0,2.0,3.0,,7.0,6.0,1.0,1.0,1.0,,1.0,1.0,0.25,0.2857142857142857,0.25,1.0,1.0,1.0,,0.5,0.5,4.0,,1.0,1.0,,,5.0,1.0,5.0,,3.0,5.0,1.0,,1.0,,,3.0,,,,1.0,1.0,0.2,0.2,0.22727272727272727,0.25,,0.25,1.0,,,,,0.22727272727272727,25.419999999999998,1.0,2.0,2.0,,,1.0,,,1.0,0.5,,0.15384615384615385,0.5,,1.0,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.2,0.2,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612743,2017,2016-17,True
1627750-201163-201568-201589-203914,1610612743,"Jamal Murray, Wilson Chandler, Danilo Gallinari, Darrell Arthur, Gary Harris","Murray, Chandler, Gallinari, Arthur, Harris",1627750-201163-201568-201589-203914,DEN,78.0,1,1.0,3.0,2.0,,,1.0,5.0,1.0,3.0,1.0,1.0,,,,,,1.0,3.0,,5.0,,1.0,1.0,2.0,,,,,2.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,3.0,,,,0.3333333333333333,1.0,,0.625,1.0,,0.625,1.0,,,,,0.5,1.0,1.0,0.5,0.5,,92.3076923076923,15.0,16.5,14.0,16.5,0.75,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,1.0,0.5954875,0.5945,,,,0.4,,1.9666666666666668,,5.0,,,,1.0,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,0.25,24.1,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-201568-201589-2749,1610612743,"Jamal Murray, Wilson Chandler, Danilo Gallinari, Darrell Arthur, Jameer Nelson","Murray, Chandler, Gallinari, Arthur, Nelson",1627750-201163-201568-201589-2749,DEN,1135.0,4,19.0,39.0,40.0,15.0,25.0,4.0,79.0,6.0,11.0,1.0,2.0,3.0,5.0,2.0,6.0,4.0,9.0,21.0,8.0,44.0,44.0,2.0,3.0,6.0,3.0,6.0,5.0,17.0,8.0,4.0,1.0,3.0,8.0,15.0,3.0,18.0,3.0,2.0,2.0,,4.0,1.0,6.0,9.0,,5.0,,38.0,17.0,15.0,,0.42857142857142855,0.6666666666666666,0.5,0.5294117647058824,0.6666666666666666,0.5454545454545454,0.5789473684210527,0.75,0.6071428571428571,0.047619047619047616,,0.16666666666666666,0.25,0.8888888888888888,0.7,0.15789473684210525,0.4,0.8888888888888888,100.22907488986783,14.153846153846153,14.575,13.923076923076923,13.85,0.3235294117647059,0.5454545454545454,0.5454545454545454,0.17647058823529413,0.3333333333333333,0.4,0.11764705882352941,0.6666666666666666,0.5,0.45454545454545453,0.6,0.7058823529411765,0.5260279411764706,0.5548000000000001,0.5920590909090909,0.13157894736842105,0.2,0.13636363636363635,0.38636363636363635,6.880952380952381,0.38461538461538464,,1.0,10.0,5.0,11.0,4.0,28.0,6.0,2.0,1.0,1.0,,1.0,,0.5555555555555556,0.7142857142857143,0.5,0.5454545454545454,0.6,,0.6666666666666666,0.25,0.25,11.0,,0.6666666666666666,,1.0,1.0,12.0,6.0,13.0,2.0,18.0,12.0,6.0,1.0,,1.0,1.0,7.0,,,1.0,1.0,1.0,0.46153846153846156,0.46153846153846156,0.38235294117647056,,,,0.3333333333333333,0.029411764705882353,1.0,1.0,1.0,0.35294117647058826,25.27692307692308,,1.0,1.0,,,,,,1.0,0.25,,0.05555555555555555,,,5.0,5.0,5.0,5.0,5.0,1.0,,1.0,,0.5,0.4166666666666667,0.4166666666666667,1.0,0.45454545454545453,0.4166666666666667,,,,,,,,,,,,,,2.0,2.0,0.4,,0.4,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
