EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,Steals,LostBallSteals,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,SelfOReb,LostBallTurnovers,SelfORebPct,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceFG3M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,BadPassSteals,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,StepOutOfBoundsTurnovers,OffensiveGoaltends,PenaltyAtRimAccuracy,Arc3Assists,Arc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Accuracy,Charge Fouls,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefensiveGoaltends,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,Offensive Fouls,SecondChanceArc3FGM,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Blocked3s,BlockedArc3,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,OffLongMidRangeReboundPct,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1627752-200794-203145-203471-203501,1610612737,"Taurean Prince, Paul Millsap, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr.","Prince, Millsap, Bazemore, Schroder, Hardaway Jr.",1627752-200794-203145-203471-203501,ATL,1055.0,3,18.0,-2.0,35.0,36.0,2.0,71.0,4.0,9.0,1.0,2.0,4.0,3.0,2.0,2.0,7.0,,8.0,16.0,4.0,9.0,10.0,38.0,40.0,1.0,,12.0,9.0,7.0,4.0,,6.0,3.0,9.0,2.0,3.0,1.0,21.0,,2.0,7.0,9.0,16.0,2.0,18.0,5.0,1.0,3.0,8.0,1.0,11.0,,6.0,,,10.0,,2.0,36.0,0.75,0.8571428571428571,0.75,0.4444444444444444,0.4444444444444444,0.5,0.56,0.6379310344827587,0.36,,0.25,0.2222222222222222,,0.625,0.8181818181818182,0.25,1.0,,0.8888888888888888,0.15384615384615385,0.2,,1.0,1.0,1.0,96.90995260663507,12.428571428571429,17.22222222222222,12.371428571428572,15.583333333333334,0.36,0.4444444444444444,0.5714285714285714,0.75,0.16,0.5,1.0,0.5,0.12,0.08,1.0,1.0,1.0,0.28,1.0,,0.72,0.510438,0.6578,0.10714285714285714,0.1111111111111111,6.1875,25.188888888888886,19.0,1.0,8.0,2.0,1.0,,2.0,6.0,11.0,6.0,24.0,2.0,2.0,,6.0,1.0,24.0,19.0,1.0,1.0,0.5454545454545454,1.0,0.6,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.5333333333333333,0.5149166666666667,0.05263157894736842,0.631578947368421,0.5428571428571428,24.0,4.0,4.0,,4.0,,0.26666666666666666,,,2.0,,4.0,3.0,2.0,2.0,2.0,3.0,,,,1.0,0.2857142857142857,0.2857142857142857,,,,0.2857142857142857,4.0,,,0.5,1.0,0.5,2.0,2.0,2.0,2.0,2.0,2.0,0.5,1.0,0.5,,1.0,0.5,0.5,1.0,1.0,,,,,2.0,,,,2.0,,,,,1.0,,,,1.0,,,,1.0,0.1,,,,1610612737,2017,2016-17,False
1627752-200794-203145-203471-2730,1610612737,"Taurean Prince, Paul Millsap, Kent Bazemore, Dennis Schroder, Dwight Howard","Prince, Millsap, Bazemore, Schroder, Howard",1627752-200794-203145-203471-2730,ATL,668.0,4,11.0,8.0,21.0,22.0,3.0,43.0,5.0,6.0,,2.0,2.0,,,1.0,8.0,,7.0,8.0,3.0,9.0,11.0,34.0,26.0,1.0,,6.0,3.0,8.0,,,3.0,1.0,4.0,,3.0,,9.0,2.0,1.0,4.0,4.0,8.0,3.0,11.0,1.0,,1.0,2.0,,5.0,1.0,7.0,,,12.0,1.0,3.0,27.0,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.875,0.6764705882352942,0.7727272727272727,0.5294117647058824,,,,,0.5,0.8,1.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.42857142857142855,1.0,0.4,0.5,0.5714285714285714,,92.69461077844312,14.476190476190476,16.545454545454547,13.80952380952381,15.5,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.6,0.11764705882352941,1.0,1.0,,,0.058823529411764705,,,,0.47058823529411764,,,0.8823529411764706,0.5389235294117647,,0.2,0.3,3.175,25.966666666666665,13.0,,5.0,,1.0,5.0,7.0,4.0,5.0,5.0,19.0,,3.0,2.0,3.0,2.0,19.0,13.0,2.0,1.0,0.8,1.0,0.7,1.1666666666666667,0.7307692307692307,1.0,,,,,,0.5,0.5729949999999999,0.20588235294117646,0.5588235294117647,0.6190476190476191,10.0,5.0,5.0,2.0,1.0,0.2857142857142857,0.5,,,3.0,,8.0,6.0,2.0,3.0,1.0,1.0,,,,1.0,0.375,0.375,,,,0.375,4.0,,,0.8,1.0,0.3333333333333333,2.0,2.0,,,,,0.4,,0.4,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,0.1,,,,1610612737,2017,2016-17,False
1627752-200794-203145-203501-2730,1610612737,"Taurean Prince, Paul Millsap, Kent Bazemore, Tim Hardaway Jr., Dwight Howard","Prince, Millsap, Bazemore, Hardaway Jr., Howard",1627752-200794-203145-203501-2730,ATL,68.0,2,1.0,,2.0,4.0,,6.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,3.0,,3.0,,,,,,,,2.0,,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,127.05882352941177,11.0,11.5,11.0,11.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.71015,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-200794-203471-203488-203501,1610612737,"Taurean Prince, Paul Millsap, Dennis Schroder, Mike Muscala, Tim Hardaway Jr.","Prince, Millsap, Schroder, Muscala, Hardaway Jr.",1627752-200794-203471-203488-203501,ATL,547.0,2,9.0,6.0,17.0,18.0,3.0,35.0,2.0,4.0,1.0,2.0,6.0,2.0,,1.0,5.0,1.0,5.0,12.0,,6.0,7.0,17.0,11.0,1.0,2.0,6.0,,5.0,3.0,,3.0,,3.0,,2.0,1.0,6.0,2.0,2.0,4.0,6.0,10.0,4.0,14.0,,,,,,2.0,1.0,7.0,,,7.0,1.0,4.0,15.0,0.6,0.6,,,,0.4166666666666667,0.2777777777777778,0.40476190476190477,0.3333333333333333,,0.25,0.25,,,0.8571428571428571,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.7692307692307693,0.3076923076923077,0.5,0.4,0.6666666666666666,0.5,1.0,92.13893967093236,17.529411764705884,13.833333333333334,16.11764705882353,13.277777777777779,0.2222222222222222,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.1111111111111111,0.05555555555555555,,,,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.44899722222222227,0.33651666666666663,0.19047619047619047,0.26666666666666666,8.041666666666666,25.849999999999998,2.0,,1.0,1.0,,2.0,2.0,1.0,1.0,3.0,5.0,,1.0,1.0,1.0,,5.0,2.0,,,1.0,,0.5,0.25,0.8333333333333334,1.0,0.5,0.5,,,,0.5,0.5937,0.11764705882352941,0.29411764705882354,0.11764705882352941,7.0,1.0,1.0,,,,0.5,,1.0,,,4.0,,,,,,,2.0,,1.0,,,0.3333333333333333,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-200794-203471-203501-2730,1610612737,"Taurean Prince, Paul Millsap, Dennis Schroder, Tim Hardaway Jr., Dwight Howard","Prince, Millsap, Schroder, Hardaway Jr., Howard",1627752-200794-203471-203501-2730,ATL,5242.0,6,87.0,-15.0,177.0,173.0,27.0,350.0,29.0,49.0,10.0,13.0,35.0,28.0,,5.0,46.0,2.0,52.0,112.0,17.0,51.0,32.0,187.0,202.0,15.0,3.0,68.0,39.0,46.0,12.0,1.0,34.0,13.0,47.0,,17.0,8.0,107.0,14.0,17.0,24.0,45.0,70.0,31.0,101.0,12.0,9.0,13.0,25.0,4.0,35.0,3.0,44.0,1.0,2.0,48.0,6.0,20.0,159.0,0.6538461538461539,0.7083333333333334,0.7647058823529411,0.3333333333333333,0.3333333333333333,0.4642857142857143,0.4754601226993865,0.5081967213114754,0.3128834355828221,0.0196078431372549,0.10714285714285714,0.20408163265306123,0.021739130434782608,0.48,0.8181818181818182,0.2833333333333333,0.8275862068965517,0.4117647058823529,0.8214285714285714,0.32978723404255317,0.45,0.4482758620689655,0.7222222222222222,0.8695652173913043,0.6666666666666666,96.1465089660435,15.734463276836157,14.202312138728324,14.994350282485875,13.710982658959537,0.3006134969325153,0.5918367346938775,0.7435897435897436,0.5862068965517241,0.2147239263803681,0.37142857142857144,0.3939393939393939,0.6153846153846154,0.17177914110429449,0.03067484662576687,,,,0.2822085889570552,0.5555555555555556,0.1111111111111111,0.6134969325153374,0.5135171779141104,0.5104428571428572,0.12290502793296089,0.15873015873015872,7.958928571428571,25.52549019607843,22.0,5.0,6.0,10.0,6.0,13.0,28.0,8.0,12.0,7.0,29.0,9.0,7.0,1.0,15.0,4.0,29.0,22.0,3.0,0.4,0.6666666666666666,0.4166666666666667,0.6111111111111112,0.5185185185185185,0.6666666666666666,0.8333333333333334,0.35714285714285715,0.35714285714285715,0.9,0.5,,0.3333333333333333,0.5391527777777778,0.1497326203208556,0.15508021390374332,0.12429378531073447,13.0,6.0,6.0,3.0,3.0,0.037037037037037035,0.3333333333333333,,1.0,17.0,1.0,36.0,12.0,8.0,17.0,6.0,5.0,2.0,3.0,0.3333333333333333,0.9230769230769231,0.3695652173913043,0.37777777777777777,0.05555555555555555,,,0.3695652173913043,4.0,,,0.6666666666666666,13.0,0.7647058823529411,2.0,2.0,4.0,2.0,4.0,2.0,0.3333333333333333,0.5,0.3333333333333333,2.0,5.0,0.05714285714285714,0.3181818181818182,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,0.2,0.5,,2.0,,,,1.0,1.0,,,2.0,0.03773584905660377,1.0,0.05555555555555555,,1610612737,2017,2016-17,False
1627752-203145-203471-203488-2730,1610612737,"Taurean Prince, Kent Bazemore, Dennis Schroder, Mike Muscala, Dwight Howard","Prince, Bazemore, Schroder, Muscala, Howard",1627752-203145-203471-203488-2730,ATL,115.0,1,2.0,1.0,3.0,3.0,1.0,6.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,5.0,4.0,,1.0,,3.0,,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,,,1.0,1.0,,,,,,3.0,,,,,,,,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,,0.3333333333333333,,,,,0.5,,,,0.5,,,,,,75.13043478260869,13.333333333333334,25.0,11.666666666666666,21.0,0.25,1.0,1.0,,0.25,,,,0.25,0.25,1.0,1.0,1.0,,,,0.5,0.4730375,0.58575,,,8.166666666666666,23.2,3.0,,1.0,,,,3.0,1.0,3.0,,5.0,,1.0,,2.0,,5.0,3.0,,,0.3333333333333333,1.5,0.625,1.5,0.625,,,,,,,0.25,0.4730375,0.6,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203145-203471-203501-2730,1610612737,"Taurean Prince, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr., Dwight Howard","Prince, Bazemore, Schroder, Hardaway Jr., Howard",1627752-203145-203471-203501-2730,ATL,96.0,1,2.0,4.0,3.0,2.0,,5.0,2.0,2.0,,,,1.0,,,,,2.0,3.0,,,,4.0,,,,4.0,,,,,2.0,,2.0,,2.0,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,4.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,1.0,,,,,1.0,,75.0,10.666666666666666,32.0,10.666666666666666,32.0,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.6625333333333333,,,,5.0,,3.0,,2.0,,,,,2.0,3.0,,4.0,,1.0,,,,4.0,3.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,0.6666666666666666,0.6625333333333333,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203471-203488-203501-2730,1610612737,"Taurean Prince, Dennis Schroder, Mike Muscala, Tim Hardaway Jr., Dwight Howard","Prince, Schroder, Muscala, Hardaway Jr., Howard",1627752-203471-203488-203501-2730,ATL,146.0,1,2.0,-3.0,5.0,4.0,1.0,9.0,2.0,4.0,1.0,,,1.0,,,,,2.0,5.0,,,1.0,5.0,8.0,1.0,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,2.0,,,,2.0,2.0,,,,,,,,3.0,1.0,,4.0,,1.0,5.0,0.5,0.5,,,,0.4,0.4,0.35714285714285715,,,,,,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,88.76712328767124,15.6,17.0,15.2,17.0,0.8,0.5,0.5,0.5,,,,,0.2,,,,,,1.0,,0.8,0.59748,0.6148,0.16666666666666666,0.16666666666666666,4.9399999999999995,,5.0,,4.0,,,,,2.0,5.0,1.0,5.0,,,,,1.0,5.0,5.0,1.0,,0.4,,0.4,,0.35714285714285715,,,,,,,0.8,0.59748,,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
200757-200794-203145-203471-203488,1610612737,"Thabo Sefolosha, Paul Millsap, Kent Bazemore, Dennis Schroder, Mike Muscala","Sefolosha, Millsap, Bazemore, Schroder, Muscala",200757-200794-203145-203471-203488,ATL,139.0,1,2.0,-1.0,3.0,4.0,1.0,7.0,,1.0,,,2.0,2.0,,,,,1.0,5.0,,,,2.0,3.0,2.0,,,,,1.0,,,,,,,,,,2.0,,1.0,2.0,2.0,4.0,,,,,,1.0,,1.0,,,2.0,,,2.0,,,,,,0.2,0.2,0.16666666666666666,,,0.2,1.0,,,1.0,0.5,,,1.0,0.5,1.0,,,,,72.51798561151078,24.333333333333332,16.5,21.666666666666668,16.5,0.2,,,,0.4,,,,0.4,,,,,,,,0.2,0.3746,0.40675,,,11.24,,3.0,,1.0,1.0,,,,1.0,5.0,,2.0,,,,1.0,1.0,2.0,3.0,1.0,,0.2,,0.2,,0.16666666666666666,,0.5,0.5,,,,0.2,0.3746,,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,0.5,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
200757-200794-203145-203471-2730,1610612737,"Thabo Sefolosha, Paul Millsap, Kent Bazemore, Dennis Schroder, Dwight Howard","Sefolosha, Millsap, Bazemore, Schroder, Howard",200757-200794-203145-203471-2730,ATL,29.0,1,,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,99.3103448275862,13.0,16.0,13.0,16.0,,,,,,,,,,,,,,1.0,,,1.0,0.5256,,,,,26.6,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5256,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
200794-203145-203471-203488-203501,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Mike Muscala, Tim Hardaway Jr.","Millsap, Bazemore, Schroder, Muscala, Hardaway Jr.",200794-203145-203471-203488-203501,ATL,282.0,2,5.0,-4.0,10.0,10.0,,20.0,1.0,2.0,,1.0,1.0,2.0,,,2.0,,2.0,5.0,1.0,2.0,,7.0,11.0,,,4.0,3.0,2.0,,,2.0,1.0,3.0,,1.0,1.0,7.0,,,,3.0,4.0,,4.0,1.0,,2.0,3.0,,3.0,,1.0,,,2.0,,,7.0,1.0,1.0,1.0,0.5,0.5,0.4,0.5,0.4375,0.2857142857142857,,,,,0.3333333333333333,0.75,,,,0.75,,,,,,,102.12765957446808,11.3,16.9,11.3,14.6,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,0.2857142857142857,,,0.5714285714285714,0.4729642857142857,,,,9.559999999999999,25.35,10.0,,2.0,,,,,2.0,5.0,,7.0,,,,1.0,1.0,7.0,10.0,1.0,,0.4,,0.5,,0.4375,1.0,,,,,,0.2857142857142857,0.4729642857142857,,1.0,1.0,8.0,2.0,2.0,,1.0,,0.2857142857142857,,,1.0,,,,,1.0,,3.0,,,,1.0,0.5,0.5,,,,0.5,1.0,,,0.5,1.0,1.0,1.0,1.0,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1610612737,2017,2016-17,False
200794-203145-203471-203488-2399,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Mike Muscala, Mike Dunleavy","Millsap, Bazemore, Schroder, Muscala, Dunleavy",200794-203145-203471-203488-2399,ATL,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
200794-203145-203471-203501-2730,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr., Dwight Howard","Millsap, Bazemore, Schroder, Hardaway Jr., Howard",200794-203145-203471-203501-2730,ATL,808.0,4,13.0,,28.0,25.0,4.0,53.0,7.0,9.0,2.0,2.0,4.0,2.0,,2.0,5.0,,11.0,15.0,1.0,7.0,6.0,31.0,31.0,3.0,1.0,12.0,3.0,5.0,1.0,,6.0,1.0,7.0,,4.0,2.0,15.0,3.0,1.0,4.0,3.0,8.0,4.0,12.0,5.0,3.0,2.0,7.0,1.0,5.0,,5.0,,,6.0,,1.0,29.0,0.5454545454545454,0.5454545454545454,1.0,0.14285714285714285,0.14285714285714285,0.7333333333333333,0.5681818181818182,0.62,0.3181818181818182,,0.06666666666666667,0.1111111111111111,,0.7142857142857143,0.6,0.25,1.0,0.5,0.7777777777777778,0.4,0.5,0.5,1.0,1.0,,94.45544554455445,15.892857142857142,14.52,14.571428571428571,13.88,0.4090909090909091,0.7777777777777778,0.875,0.5714285714285714,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,0.09090909090909091,,,,0.22727272727272727,0.5,,0.7272727272727273,0.5265068181818182,0.49265,0.043478260869565216,0.0625,5.153333333333333,24.857142857142858,15.0,1.0,2.0,2.0,1.0,,2.0,5.0,7.0,6.0,19.0,,1.0,,2.0,2.0,19.0,15.0,2.0,0.3333333333333333,0.7142857142857143,0.25,0.5416666666666666,0.25,0.6333333333333333,0.6666666666666666,1.0,1.0,,0.5,1.0,0.16666666666666666,0.47978750000000003,0.06451612903225806,0.6129032258064516,0.5357142857142857,7.0,4.0,5.0,,2.0,,0.3333333333333333,,1.0,1.0,,10.0,,,1.0,1.0,1.0,1.0,,,,0.2,0.2,0.25,,,0.2,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,0.2,,0.25,,,,,,,,1.0,0.08333333333333333,,,2.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,1610612737,2017,2016-17,False
200794-203145-203471-2399-2730,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Mike Dunleavy, Dwight Howard","Millsap, Bazemore, Schroder, Dunleavy, Howard",200794-203145-203471-2399-2730,ATL,177.0,3,3.0,-8.0,6.0,7.0,1.0,13.0,,2.0,,,1.0,1.0,,,,,,4.0,,,,,8.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.25,,1.0,,0.4,,,,0.5,1.0,,105.76271186440677,13.833333333333334,13.428571428571429,13.5,11.714285714285714,0.5,,,,0.25,,,,0.25,,,,,,,,0.5,0.420575,,,,7.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612737,2017,2016-17,False
