EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,FoulsDrawn,BlockingFoulsDrawn,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGA,BadPassTurnovers,Offensive Fouls Drawn,Corner3Frequency,Corner3FGM,Corner3Assists,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,DeadBallTurnovers,Travels,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,PenaltyCorner3FGA,Fg3aBlocked,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Loose Ball Fouls Drawn,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,BlockingFouls,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefFTReboundPct,DefensiveGoaltends,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,team_id,year,season,team_vs
101135-201980-202695-203613-2200,1610612759,"David Lee, Danny Green, Kawhi Leonard, Jonathon Simmons, Pau Gasol","Lee, Green, Leonard, Simmons, Gasol",101135-201980-202695-203613-2200,SAS,109.0,2,2.0,1.0,4.0,3.0,,7.0,,,1.0,2.0,1.0,2.0,5.0,,,,,,,,,1.0,2.0,,,3.0,,,0.5,0.3333333333333333,0.5,,,,1.0,,,92.4770642201835,15.0,16.333333333333332,14.75,16.333333333333332,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.4648666666666667,13.65,,,,,,1.0,4.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,22.7,,1.0,2.0,1.0,,,0.5,,3.0,4.0,2.0,0.4,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,0.4,1.0,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-201980-202695-203937-2200,1610612759,"David Lee, Danny Green, Kawhi Leonard, Kyle Anderson, Pau Gasol","Lee, Green, Leonard, Anderson, Gasol",101135-201980-202695-203937-2200,SAS,64.0,1,1.0,-3.0,1.0,2.0,,3.0,,1.0,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,67.5,39.0,12.5,39.0,12.5,1.0,,,,,,,,1.0,0.5444,1.4,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-201980-202695-2200-2225,1610612759,"David Lee, Danny Green, Kawhi Leonard, Pau Gasol, Tony Parker","Lee, Green, Leonard, Gasol, Parker",101135-201980-202695-2200-2225,SAS,197.0,1,3.0,7.0,8.0,7.0,,15.0,,,2.0,2.0,2.0,2.0,14.0,2.0,,1.0,3.0,,1.0,8.0,1.0,3.0,3.0,1.0,1.0,14.0,0.5,0.5,1.0,1.25,1.1666666666666667,,,1.0,1.0,,1.0,109.64467005076142,11.5,15.0,11.5,15.0,,,,,0.5,1.0,1.0,0.5,0.5,0.53275,7.6,,,,,2.0,2.0,7.0,2.0,6.0,,,,2.0,,2.0,,2.0,,2.0,,1.0,,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,23.4,,,3.0,,,,,,4.0,5.0,2.0,0.4,0.6666666666666666,4.0,,,,,,1.0,1.0,1.0,2.0,7.0,,1.0,1.0,7.0,4.0,1.0,1.0,1.25,1.1666666666666667,,,,,,0.528425,0.5,0.5,,,,,,,,,,,,2.0,2.0,,0.5,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612759,2017,2016-17,False
101135-201988-202722-203613-203937,1610612759,"David Lee, Patty Mills, Davis Bertans, Jonathon Simmons, Kyle Anderson","Lee, Mills, Bertans, Simmons, Anderson",101135-201988-202722-203613-203937,SAS,158.0,1,3.0,-4.0,5.0,5.0,,10.0,1.0,2.0,,,2.0,3.0,4.0,,,,,,,,1.0,1.0,1.0,,,4.0,,,0.6666666666666666,0.5,0.5,,,1.0,1.0,,,91.13924050632912,12.4,19.2,12.4,19.2,0.5,0.5,0.5,,,,,,0.75,0.51515,6.033333333333334,1.0,1.0,,1.0,,1.0,8.0,4.0,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,0.25,,,,,,0.25,1.0,1.0,0.25,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-201988-203613-203937-2200,1610612759,"David Lee, Patty Mills, Jonathon Simmons, Kyle Anderson, Pau Gasol","Lee, Mills, Simmons, Anderson, Gasol",101135-201988-203613-203937-2200,SAS,241.0,2,4.0,-4.0,8.0,7.0,,15.0,1.0,2.0,,1.0,1.0,3.0,5.0,,1.0,,1.0,,,3.0,1.0,2.0,2.0,1.0,1.0,5.0,,,0.3333333333333333,0.35714285714285715,0.3125,0.3333333333333333,0.5,1.0,1.0,1.0,,89.6265560165975,15.5,16.714285714285715,15.5,16.714285714285715,0.2857142857142857,0.5,1.0,,0.14285714285714285,,,,0.8571428571428571,0.5918071428571429,3.6999999999999997,,,,1.0,1.0,4.0,9.0,2.0,3.0,,1.0,,1.0,,1.0,,,,,2.0,4.0,,,,,1.0,0.25,0.25,0.5714285714285714,,1.0,1.0,,,,,,0.14285714285714285,,,,,23.2,,,1.0,,,,,,,2.0,1.0,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.42857142857142855,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-202695-203613-2200-2225,1610612759,"David Lee, Kawhi Leonard, Jonathon Simmons, Pau Gasol, Tony Parker","Lee, Leonard, Simmons, Gasol, Parker",101135-202695-203613-2200-2225,SAS,50.0,1,1.0,-1.0,1.0,2.0,2.0,3.0,,,,,,,3.0,,,,1.0,,,3.0,,,,,,3.0,,,,1.5,1.5,,,,,,,86.39999999999999,25.0,12.5,25.0,12.5,,,,,,,,,1.0,0.3933,,,,1.0,1.0,1.0,1.0,4.0,,3.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,24.6,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,3.0,,,,3.0,1.0,,,1.5,1.5,,,,1.0,,0.3933,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-202695-203937-2200-2225,1610612759,"David Lee, Kawhi Leonard, Kyle Anderson, Pau Gasol, Tony Parker","Lee, Leonard, Anderson, Gasol, Parker",101135-202695-203937-2200-2225,SAS,123.0,1,2.0,-1.0,3.0,3.0,,6.0,,,,1.0,,1.0,3.0,,,,1.0,,,3.0,1.0,1.0,1.0,,,3.0,,,,0.75,0.75,,,1.0,1.0,1.0,,70.2439024390244,22.666666666666668,18.333333333333332,22.666666666666668,18.333333333333332,,,,,0.5,,,,0.5,0.4451,9.2,,,1.0,1.0,1.0,1.0,4.0,,3.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,1.0,,,,0.5,1.0,1.0,1.0,1.0,27.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1627854-1938-200746-201980,1610612759,"Dejounte Murray, Bryn Forbes, Manu Ginobili, LaMarcus Aldridge, Danny Green","Murray, Forbes, Ginobili, Aldridge, Green",1627749-1627854-1938-200746-201980,SAS,104.0,1,2.0,-1.0,3.0,4.0,,7.0,,,,1.0,,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,,,1.0,1.0,,,96.92307692307692,16.333333333333332,13.75,16.333333333333332,13.75,,,,,0.5,,,,0.5,0.47625,5.6,,,,1.0,,1.0,3.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,0.5,,,,,1.0,,,,0.5,,,,,25.4,,,2.0,,,,,,2.0,2.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1627854-1938-202722-203473,1610612759,"Dejounte Murray, Bryn Forbes, Manu Ginobili, Davis Bertans, Dewayne Dedmon","Murray, Forbes, Ginobili, Bertans, Dedmon",1627749-1627854-1938-202722-203473,SAS,29.0,1,,-1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,99.3103448275862,7.0,22.0,7.0,22.0,1.0,1.0,1.0,1.0,,,,,1.0,0.6957,0.3,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,0.6957,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1627854-1938-203937-2200,1610612759,"Dejounte Murray, Bryn Forbes, Manu Ginobili, Kyle Anderson, Pau Gasol","Murray, Forbes, Ginobili, Anderson, Gasol",1627749-1627854-1938-203937-2200,SAS,313.0,1,5.0,-10.0,12.0,13.0,5.0,25.0,4.0,7.0,,2.0,4.0,11.0,9.0,4.0,1.0,2.0,2.0,2.0,,4.0,,4.0,5.0,,,7.0,0.5,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.375,0.09090909090909091,0.14285714285714285,,0.75,,,115.01597444089457,13.5,11.615384615384615,13.5,10.846153846153847,0.6363636363636364,0.5714285714285714,0.6666666666666666,0.5,0.18181818181818182,,,,0.6363636363636364,0.5308545454545455,6.1909090909090905,,2.0,,,,,19.0,4.0,,,,,,,3.0,,,,,2.0,3.0,,,,,,,,,,0.75,1.0,,,0.18181818181818182,,,,,,,,,1.0,1.0,3.0,,,0.14285714285714285,0.14285714285714285,,1.0,3.0,2.0,0.16666666666666666,0.16666666666666666,6.0,1.0,1.0,2.0,,1.0,1.0,4.0,,1.0,3.0,,1.0,,3.0,6.0,,0.25,0.25,0.3,,0.5,0.5,,0.7209,0.542,0.3333333333333333,0.5,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1627854-200746-201980-203613,1610612759,"Dejounte Murray, Bryn Forbes, LaMarcus Aldridge, Danny Green, Jonathon Simmons","Murray, Forbes, Aldridge, Green, Simmons",1627749-1627854-200746-201980-203613,SAS,111.0,1,2.0,5.0,4.0,3.0,,7.0,,1.0,,,,1.0,7.0,,1.0,,1.0,,,3.0,1.0,2.0,2.0,,,7.0,,,,0.75,0.875,1.0,1.0,1.0,1.0,,,90.8108108108108,12.25,20.666666666666668,12.25,20.666666666666668,0.5,,,,,,,,1.0,0.4595,2.6,,,1.0,1.0,1.0,1.0,2.0,,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,,1.0,,,,0.5,1.0,1.0,1.0,1.0,24.2,,,3.0,1.0,,,,,4.0,4.0,2.0,0.5,0.6666666666666666,1.0,,,,,,,,,2.0,2.0,,,,2.0,1.0,,,,1.0,,,,,,,0.2857142857142857,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1627854-200746-203473-203613,1610612759,"Dejounte Murray, Bryn Forbes, LaMarcus Aldridge, Dewayne Dedmon, Jonathon Simmons","Murray, Forbes, Aldridge, Dedmon, Simmons",1627749-1627854-200746-203473-203613,SAS,78.0,1,1.0,-8.0,3.0,4.0,2.0,7.0,,3.0,,2.0,,5.0,,,,,,,,,,1.0,4.0,,,,,,,,,,,,1.0,,,129.23076923076923,15.666666666666666,7.75,12.0,7.75,0.6,,,,0.4,,,,0.6,0.4699,6.44,,,,,,,8.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,3.0,3.0,1.0,,,0.6,0.6,,,,,,,1.0,1.0,,3.0,,3.0,,4.0,,,,,,,,1.0,,,,,,0.75,,,0.5069,0.479225,,0.3333333333333333,,3.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1627854-200746-203473-203937,1610612759,"Dejounte Murray, Bryn Forbes, LaMarcus Aldridge, Dewayne Dedmon, Kyle Anderson","Murray, Forbes, Aldridge, Dedmon, Anderson",1627749-1627854-200746-203473-203937,SAS,134.0,1,2.0,1.0,5.0,6.0,4.0,11.0,2.0,2.0,,1.0,3.0,4.0,9.0,4.0,,2.0,3.0,2.0,,7.0,,1.0,1.0,1.0,1.0,9.0,0.6666666666666666,0.6666666666666666,0.75,0.9,0.9,,,,0.5,,,118.2089552238806,9.8,14.166666666666666,9.8,13.0,0.4,1.0,1.0,1.0,0.2,,,,0.6,0.52862,6.4,1.0,1.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.2,,0.5,,0.5,,0.2,1.0,1.0,0.2,1.0,1.0,1.0,1.0,25.4,,,,,,,,,,,,,,5.0,,2.0,2.0,1.0,,3.0,4.0,1.0,,9.0,,,,9.0,5.0,,0.75,0.9,0.9,,0.4,1.0,0.2,,0.52862,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1627854-201202-202722-203937,1610612759,"Dejounte Murray, Bryn Forbes, Joel Anthony, Davis Bertans, Kyle Anderson","Murray, Forbes, Anthony, Bertans, Anderson",1627749-1627854-201202-202722-203937,SAS,536.0,1,9.0,1.0,19.0,19.0,9.0,38.0,4.0,5.0,1.0,3.0,5.0,10.0,21.0,6.0,,3.0,6.0,2.0,1.0,15.0,4.0,6.0,8.0,3.0,3.0,19.0,0.6,0.75,0.5,0.6333333333333333,0.65625,,,0.6666666666666666,0.6,0.5,1.0,102.08955223880596,13.631578947368421,14.578947368421053,13.105263157894736,13.473684210526315,0.3333333333333333,0.8,0.8,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5406666666666666,6.7,,2.0,3.0,4.0,3.0,5.0,20.0,4.0,9.0,,4.0,3.0,3.0,3.0,2.0,,5.0,1.0,5.0,2.0,3.0,2.0,1.0,2.0,,1.0,0.6,0.6,0.3333333333333333,1.0,0.5,0.5,0.5,,0.13333333333333333,,,0.26666666666666666,0.75,0.75,1.0,0.75,25.18,2.0,2.0,3.0,,,0.4,0.2857142857142857,0.5,2.0,2.0,1.0,0.0625,0.09090909090909091,4.0,2.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,,4.0,,,,,,0.3333333333333333,,0.3333333333333333,0.5316,0.6118,,0.21052631578947367,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.09523809523809523,1.0,4.0,,0.06666666666666667,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,0.5,,,,,,,1.0,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1627854-202722-203473-203613,1610612759,"Dejounte Murray, Bryn Forbes, Davis Bertans, Dewayne Dedmon, Jonathon Simmons","Murray, Forbes, Bertans, Dedmon, Simmons",1627749-1627854-202722-203473-203613,SAS,59.0,1,1.0,3.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,,2.0,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.75,,,,,,,97.6271186440678,6.0,23.5,6.0,18.0,1.0,1.0,1.0,1.0,,,,,1.0,0.9067,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,1.0,0.5,0.5,2.0,,1.0,1.0,,,1.0,1.0,,1.0,3.0,,,,3.0,2.0,,1.0,1.0,0.75,,1.0,1.0,,,0.9067,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1627854-202722-203473-203937,1610612759,"Dejounte Murray, Bryn Forbes, Davis Bertans, Dewayne Dedmon, Kyle Anderson","Murray, Forbes, Bertans, Dedmon, Anderson",1627749-1627854-202722-203473-203937,SAS,997.0,5,17.0,7.0,37.0,36.0,17.0,73.0,10.0,15.0,1.0,5.0,12.0,24.0,38.0,12.0,2.0,6.0,6.0,6.0,,12.0,8.0,17.0,24.0,3.0,,33.0,0.5,0.6,0.5,0.45,0.5,0.08333333333333333,0.06666666666666667,1.0,0.8421052631578947,1.0,1.0,105.43630892678034,11.72972972972973,15.63888888888889,11.432432432432432,13.805555555555555,0.5,0.6666666666666666,0.7142857142857143,0.6,0.16666666666666666,0.2,0.25,,0.7,0.5625366666666667,5.316666666666666,1.0,4.0,1.0,4.0,1.0,6.0,31.0,12.0,,3.0,4.0,1.0,,,8.0,3.0,5.0,4.0,6.0,1.0,5.0,,,,,,0.16666666666666666,0.16666666666666666,0.2,0.8333333333333334,0.7272727272727273,0.7272727272727273,,,0.13333333333333333,0.25,0.25,0.13333333333333333,0.25,0.25,,0.25,25.21666666666667,5.0,7.0,9.0,,,0.4166666666666667,0.4117647058823529,,11.0,16.0,3.0,0.09090909090909091,0.1111111111111111,30.0,4.0,8.0,12.0,3.0,5.0,10.0,20.0,4.0,9.0,32.0,,,5.0,32.0,30.0,4.0,0.5,0.4791666666666667,0.5161290322580645,,0.5,0.6666666666666666,0.125,0.5885666666666667,0.5554333333333333,0.8421052631578947,0.8108108108108109,2.0,5.0,2.0,5.0,0.4,0.4,0.4166666666666667,1.0,1.0,0.4,0.13157894736842105,2.0,1.0,,0.06666666666666667,,,2.0,1.0,0.4,0.3333333333333333,0.06666666666666667,,,,,,,1.0,,,1.0,4.0,1.0,,4.0,3.0,,0.25,0.8,0.25,,,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,,0.2,,0.5,,,0.041666666666666664,,,,,,2.0,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1627854-203473-203613-203937,1610612759,"Dejounte Murray, Bryn Forbes, Dewayne Dedmon, Jonathon Simmons, Kyle Anderson","Murray, Forbes, Dedmon, Simmons, Anderson",1627749-1627854-203473-203613-203937,SAS,108.0,1,2.0,-4.0,4.0,4.0,,8.0,,1.0,,,,1.0,1.0,,,,,,,,,2.0,3.0,,,1.0,,,,,0.125,,,,0.5,,,106.66666666666666,8.75,18.25,8.5,17.75,0.5,,,,,,,,1.0,0.594825,1.2,,,,1.0,,1.0,5.0,,,,1.0,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.6666666666666666,0.5,1.0,,,,,0.5,,,,,24.5,1.0,1.0,2.0,,,1.0,0.5,,1.0,4.0,2.0,0.5,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1627854-203473-203613-2200,1610612759,"Dejounte Murray, Bryn Forbes, Dewayne Dedmon, Jonathon Simmons, Pau Gasol","Murray, Forbes, Dedmon, Simmons, Gasol",1627749-1627854-203473-203613-2200,SAS,131.0,1,2.0,,4.0,4.0,,8.0,1.0,2.0,,1.0,1.0,3.0,3.0,,,,,,,,,1.0,4.0,,,1.0,,,0.3333333333333333,0.25,0.3,,,,1.0,,,87.93893129770993,17.75,15.0,14.25,15.0,0.5,0.5,0.5,,0.25,,,,0.75,0.62,3.8333333333333335,,,,1.0,,1.0,3.0,2.0,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,0.25,0.5,1.0,,1.0,,,,,0.25,,,,,25.7,2.0,3.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,0.2,0.25,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,0.6812,,,0.25,1.0,2.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
