EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,NonShootingPenaltyNonTakeFouls,FtPoints,PenaltyFtPoints,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Charge Fouls Drawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,LostBallSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefensiveGoaltends,PtsUnassisted3s,OffThreePtRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,FTDefRebounds,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Travels,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceArc3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1627739-201575-202332-202357-203498,1610612750,"Kris Dunn, Brandon Rush, Cole Aldrich, Nemanja Bjelica, Shabazz Muhammad","Dunn, Rush, Aldrich, Bjelica, Muhammad",1627739-201575-202332-202357-203498,MIN,829.0,5,14.0,-10.0,23.0,25.0,3.0,,3.0,48.0,8.0,,5.0,19.0,32.0,1.0,1.0,4.0,1.0,5.0,5.0,10.0,1.0,1.0,,4.0,,,5.0,6.0,3.0,0.05263157894736842,0.125,0.3333333333333333,0.25,0.4444444444444444,0.3333333333333333,0.75,0.3333333333333333,83.37756332931242,19.82608695652174,14.92,17.91304347826087,14.16,0.34782608695652173,0.21739130434782608,,0.5217391304347826,0.4873260869565218,0.37,8.036842105263156,0.13043478260869565,4.0,,1.0,,7.0,22.0,,2.0,2.0,,3.0,6.0,8.0,,3.0,4.0,2.0,9.0,20.0,3.0,0.42857142857142855,0.42857142857142855,0.3684210526315789,,,0.3695652173913043,,,0.4230769230769231,0.2,0.5,0.5,0.5714285714285714,0.5,0.3333333333333333,,,0.45995,0.09090909090909091,0.13636363636363635,,5.0,3.0,5.0,3.0,9.0,9.0,5.0,0.2,0.23809523809523808,4.0,,4.0,,4.0,0.17391304347826086,0.17391304347826086,,24.525,2.0,6.0,,3.0,3.0,1.0,1.0,,0.75,0.6,,0.5,0.5,,0.2608695652173913,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,2.0,,3.0,1.0,1.0,1.0,,,2.0,1.0,0.25,,0.25,,,,,,0.25,0.25,1.0,,0.25,1.0,,2.0,,3.0,,,,,,,1.0,,0.2,0.2,1.0,,1.0,,,0.3333333333333333,0.25,0.3333333333333333,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,0.3333333333333333,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201575-202332-202357-203897,1610612750,"Kris Dunn, Brandon Rush, Cole Aldrich, Nemanja Bjelica, Zach LaVine","Dunn, Rush, Aldrich, Bjelica, LaVine",1627739-201575-202332-202357-203897,MIN,546.0,3,9.0,2.0,16.0,16.0,,,1.0,32.0,4.0,,4.0,12.0,20.0,,1.0,1.0,4.0,8.0,1.0,9.0,,,,,,,2.0,3.0,,0.08333333333333333,0.25,0.14285714285714285,1.0,0.7,0.14285714285714285,,1.0,84.3956043956044,17.75,16.375,17.5,15.8125,0.26666666666666666,0.26666666666666666,,0.4666666666666667,0.46732999999999997,,10.016666666666667,,1.0,,,,5.0,22.0,,1.0,,,,8.0,2.0,,4.0,7.0,1.0,17.0,22.0,,0.8,0.8,0.4166666666666667,,,0.6333333333333333,,,0.6875,,,0.25,0.3333333333333333,1.0,,,,0.4355,,,,3.0,,,,3.0,3.0,,0.0625,,3.0,,3.0,,3.0,0.2,0.2,,26.3,2.0,4.0,1.0,3.0,,,,,,0.5,0.5,1.0,0.3333333333333333,1.0,0.26666666666666666,0.5,0.5,0.5,,,3.0,,3.0,,,9.0,3.0,3.0,3.0,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,0.5,0.5,,,,,1.0,,,,0.25,,,2.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201575-202332-202357-203952,1610612750,"Kris Dunn, Brandon Rush, Cole Aldrich, Nemanja Bjelica, Andrew Wiggins","Dunn, Rush, Aldrich, Bjelica, Wiggins",1627739-201575-202332-202357-203952,MIN,242.0,3,4.0,5.0,8.0,8.0,2.0,5.0,,16.0,1.0,1.0,2.0,4.0,8.0,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,1.0,0.5,,,1.0,95.20661157024794,14.125,16.125,14.125,14.375,0.125,0.25,1.0,0.625,0.428075,0.4102,10.65,0.25,1.0,,,1.0,3.0,13.0,,,,1.0,3.0,4.0,2.0,,2.0,2.0,,4.0,13.0,3.0,0.6666666666666666,0.6666666666666666,0.75,,1.0,0.75,,1.0,0.65,,0.75,1.0,1.0,,,,1.0,,,0.23076923076923078,1.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,0.2,0.3333333333333333,3.0,,4.0,,3.0,0.5,0.375,,26.85,1.0,1.0,1.0,,,,,,,,,,,,0.125,1.0,1.0,1.0,,1.0,2.0,,2.0,,,,2.0,,,,,,,0.5,,0.5,,0.125,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,,,,,,,,0.5,0.5,,6.0,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201575-202332-203498-203952,1610612750,"Kris Dunn, Brandon Rush, Cole Aldrich, Shabazz Muhammad, Andrew Wiggins","Dunn, Rush, Aldrich, Muhammad, Wiggins",1627739-201575-202332-203498-203952,MIN,50.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,1.0,,,1.0,,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,86.39999999999999,17.5,15.0,17.0,15.0,0.5,,,1.0,0.630175,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,,,2.0,2.0,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,22.9,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201575-202332-203897-203940,1610612750,"Kris Dunn, Brandon Rush, Cole Aldrich, Zach LaVine, Adreian Payne","Dunn, Rush, Aldrich, LaVine, Payne",1627739-201575-202332-203897-203940,MIN,162.0,1,3.0,7.0,5.0,4.0,,,1.0,9.0,,,2.0,3.0,2.0,,,,2.0,3.0,1.0,4.0,,,,,,,,1.0,,,,,1.0,1.0,0.5,,1.0,80.0,14.0,23.0,12.8,23.0,,0.4,,0.4,0.47191,,15.766666666666666,,,,,,2.0,9.0,,,3.0,,,4.0,,,2.0,3.0,,7.0,6.0,,1.0,1.0,0.6666666666666666,,,0.7,1.5,,0.75,1.5,,,,,,,,,0.3333333333333333,,,2.0,,,,1.0,2.0,1.0,0.16666666666666666,0.25,2.0,,2.0,,2.0,0.4,0.4,,24.95,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,0.2,1.0,1.0,1.0,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,0.5,,0.5,,,,,,0.5,0.5,1.0,,0.5,1.0,,,,,,,,,,,1.0,,0.5,0.5,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201575-202357-203476-203498,1610612750,"Kris Dunn, Brandon Rush, Nemanja Bjelica, Gorgui Dieng, Shabazz Muhammad","Dunn, Rush, Bjelica, Dieng, Muhammad",1627739-201575-202357-203476-203498,MIN,899.0,5,15.0,-10.0,27.0,26.0,,,5.0,53.0,9.0,,3.0,14.0,32.0,,4.0,3.0,1.0,8.0,5.0,13.0,1.0,3.0,,6.0,1.0,,2.0,8.0,,0.2857142857142857,0.4444444444444444,0.3333333333333333,0.5,0.47058823529411764,0.35714285714285715,0.2,1.0,84.89432703003338,14.666666666666666,19.346153846153847,14.25925925925926,17.884615384615383,0.42857142857142855,0.14285714285714285,,0.7619047619047619,0.5189,,5.685714285714285,,4.0,1.0,2.0,,5.0,22.0,1.0,2.0,5.0,,,6.0,4.0,2.0,3.0,5.0,2.0,12.0,17.0,,0.6,0.75,0.35714285714285715,0.5,,0.38095238095238093,0.8333333333333334,,0.4375,0.8333333333333334,,0.4444444444444444,0.8,0.5,0.6666666666666666,0.5,,0.5676,0.22727272727272727,,,6.0,,,,7.0,8.0,4.0,0.16666666666666666,0.23529411764705882,7.0,,7.0,,7.0,0.3333333333333333,0.3333333333333333,,24.942857142857143,1.0,2.0,1.0,7.0,3.0,1.0,2.0,1.0,0.5,0.4666666666666667,1.0,0.5,0.3333333333333333,,0.09523809523809523,0.5,0.5,1.0,,,2.0,,2.0,,,6.0,2.0,2.0,2.0,,1.0,,1.0,0.2857142857142857,,0.2857142857142857,0.1,,,,,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.6,1.0,,,,,2.0,,,0.4,0.3333333333333333,0.4,,1.0,1.0,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201575-202357-203476-203897,1610612750,"Kris Dunn, Brandon Rush, Nemanja Bjelica, Gorgui Dieng, Zach LaVine","Dunn, Rush, Bjelica, Dieng, LaVine",1627739-201575-202357-203476-203897,MIN,20.0,1,,3.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,12.0,,,,,,,1.0,0.56955,,,,,,,,,3.0,,,3.0,,,,,,,1.0,,3.0,,,,,,,,1.5,1.5,,1.5,1.5,,,,,,,,0.56955,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,22.8,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,3.0,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201575-202357-203476-203952,1610612750,"Kris Dunn, Brandon Rush, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins","Dunn, Rush, Bjelica, Dieng, Wiggins",1627739-201575-202357-203476-203952,MIN,1090.0,7,18.0,-3.0,36.0,33.0,17.0,24.0,6.0,69.0,18.0,8.0,2.0,29.0,36.0,13.0,3.0,8.0,2.0,11.0,11.0,22.0,1.0,3.0,,5.0,1.0,3.0,5.0,9.0,17.0,0.10344827586206896,0.16666666666666666,0.47058823529411764,0.5,0.6428571428571429,0.47619047619047616,0.6,0.5,91.15596330275228,17.0,14.484848484848484,15.11111111111111,14.0,0.5,0.05555555555555555,0.5,0.6944444444444444,0.4785833333333333,0.48794375,4.827586206896552,0.4722222222222222,8.0,2.0,7.0,4.0,10.0,33.0,2.0,9.0,4.0,5.0,12.0,14.0,6.0,,7.0,9.0,6.0,20.0,29.0,12.0,0.7,0.7,0.3448275862068966,0.2222222222222222,0.38461538461538464,0.3611111111111111,0.2,0.3125,0.4125,0.2,0.35294117647058826,0.4444444444444444,0.5333333333333333,0.75,0.7,0.2857142857142857,0.5,0.46014375,0.12121212121212122,0.36363636363636365,3.0,7.0,2.0,2.0,2.0,8.0,9.0,5.0,0.125,0.15151515151515152,7.0,3.0,7.0,3.0,7.0,0.19444444444444445,0.19444444444444445,0.1875,25.442857142857143,2.0,9.0,1.0,7.0,2.0,2.0,1.0,,0.4,0.7,0.2,1.0,0.3333333333333333,,0.25,0.2222222222222222,0.2222222222222222,0.5,,,2.0,,2.0,,,6.0,2.0,2.0,2.0,,4.0,,1.0,0.2857142857142857,,0.2857142857142857,0.2222222222222222,,,,,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,0.8,1.0,,,,,2.0,,,0.5,0.5,0.5,,1.0,1.0,,2.0,1.0,,,,,,1.0,,,1.0,0.1,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201575-203476-203498-203897,1610612750,"Kris Dunn, Brandon Rush, Gorgui Dieng, Shabazz Muhammad, Zach LaVine","Dunn, Rush, Dieng, Muhammad, LaVine",1627739-201575-203476-203498-203897,MIN,75.0,1,1.0,5.0,3.0,2.0,,,,5.0,1.0,,1.0,2.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,96.0,12.333333333333334,19.0,12.333333333333334,19.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.4846333333333333,,9.65,,1.0,,,,1.0,5.0,,,,,,2.0,,,1.0,2.0,1.0,5.0,5.0,,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,24.5,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201575-203476-203498-203952,1610612750,"Kris Dunn, Brandon Rush, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins","Dunn, Rush, Dieng, Muhammad, Wiggins",1627739-201575-203476-203498-203952,MIN,350.0,3,6.0,3.0,13.0,11.0,9.0,9.0,,24.0,2.0,2.0,3.0,8.0,11.0,6.0,,,2.0,4.0,,4.0,,,,,,,1.0,4.0,9.0,,,,1.0,1.0,,,1.0,98.74285714285715,12.692307692307692,16.818181818181817,12.692307692307692,16.818181818181817,0.16666666666666666,0.25,0.25,0.5,0.49417916666666667,0.5083875,10.6125,0.6923076923076923,2.0,,,2.0,5.0,14.0,,,,5.0,11.0,10.0,,,5.0,6.0,2.0,13.0,14.0,11.0,1.0,1.0,0.625,,0.8333333333333334,0.5416666666666666,,0.625,0.5384615384615384,,0.6111111111111112,1.0,1.0,1.0,,,1.0,,,0.7857142857142857,1.0,1.0,1.0,,,3.0,2.0,,,,3.0,1.0,4.0,2.0,3.0,0.3333333333333333,0.25,0.125,25.0,1.0,3.0,1.0,2.0,,,,1.0,,1.0,,,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,0.25,,0.25,,0.08333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,2.0,,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201937-201956-203476-203952,1610612750,"Kris Dunn, Ricky Rubio, Omri Casspi, Gorgui Dieng, Andrew Wiggins","Dunn, Rubio, Casspi, Dieng, Wiggins",1627739-201937-201956-203476-203952,MIN,1149.0,5,19.0,3.0,36.0,38.0,18.0,14.0,6.0,74.0,14.0,5.0,3.0,22.0,39.0,9.0,4.0,8.0,2.0,13.0,9.0,22.0,1.0,3.0,,9.0,3.0,6.0,4.0,12.0,18.0,0.18181818181818182,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.6,0.5625,0.6666666666666666,0.5,92.74151436031332,15.166666666666666,15.868421052631579,14.583333333333334,14.18421052631579,0.4375,0.09375,0.4166666666666667,0.75,0.5159484375,0.5157875,5.390909090909091,0.5,8.0,1.0,3.0,4.0,9.0,42.0,1.0,3.0,6.0,4.0,16.0,8.0,10.0,2.0,4.0,9.0,4.0,23.0,36.0,16.0,0.4444444444444444,0.5,0.4090909090909091,0.3333333333333333,0.4444444444444444,0.5625,0.625,0.4583333333333333,0.5833333333333334,0.5,0.5,0.5714285714285714,0.8,0.5,0.75,0.3333333333333333,0.8,0.52835,0.14285714285714285,0.38095238095238093,2.0,6.0,5.0,4.0,3.0,7.0,9.0,3.0,0.08823529411764706,0.125,7.0,3.0,10.0,3.0,7.0,0.3125,0.21875,0.25,25.5,1.0,5.0,,10.0,6.0,2.0,1.0,1.0,0.6666666666666666,0.5882352941176471,0.5,1.0,0.6666666666666666,1.0,0.15625,0.2,0.2,,2.0,3.0,4.0,1.0,6.0,1.0,1.0,15.0,4.0,5.0,3.0,2.0,,1.0,0.8333333333333334,0.6,0.3333333333333333,0.6,,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,0.5714285714285714,,,4.0,,1.0,1.0,1.0,,1.0,,,0.2857142857142857,,,,,3.0,1.0,,,0.3333333333333333,0.6666666666666666,,,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,1.0,,,0.25,,2.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201937-201956-203498-203952,1610612750,"Kris Dunn, Ricky Rubio, Omri Casspi, Shabazz Muhammad, Andrew Wiggins","Dunn, Rubio, Casspi, Muhammad, Wiggins",1627739-201937-201956-203498-203952,MIN,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,480.0,3.0,,3.0,,,,,1.0,0.1773,0.1773,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201937-202357-203476-203952,1610612750,"Kris Dunn, Ricky Rubio, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins","Dunn, Rubio, Bjelica, Dieng, Wiggins",1627739-201937-202357-203476-203952,MIN,211.0,2,4.0,3.0,8.0,8.0,6.0,3.0,,16.0,1.0,1.0,1.0,3.0,7.0,3.0,,,3.0,4.0,,4.0,,,,1.0,,1.0,2.0,2.0,6.0,,,,1.0,1.0,,,1.0,109.19431279620854,13.0,13.375,13.0,13.375,0.2,0.2,0.2,0.6,0.44295999999999996,0.44295999999999996,9.433333333333334,0.75,1.0,,,1.0,2.0,10.0,,,,2.0,8.0,4.0,,,2.0,2.0,1.0,4.0,10.0,8.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.7,,0.7,0.8333333333333334,,0.8,1.0,1.0,1.0,,,1.0,,,0.8,,3.0,1.0,1.0,1.0,2.0,3.0,2.0,0.3333333333333333,0.5,2.0,2.0,2.0,2.0,2.0,0.4,0.4,0.4,25.7,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,0.2,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,0.5,0.5,0.5,,,,,,0.5,0.5,,0.5,0.5,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201937-202357-203897-203952,1610612750,"Kris Dunn, Ricky Rubio, Nemanja Bjelica, Zach LaVine, Andrew Wiggins","Dunn, Rubio, Bjelica, LaVine, Wiggins",1627739-201937-202357-203897-203952,MIN,17.0,1,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,84.70588235294117,17.0,,17.0,,,,,,0.2537,0.2537,11.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201937-203476-203897-203952,1610612750,"Kris Dunn, Ricky Rubio, Gorgui Dieng, Zach LaVine, Andrew Wiggins","Dunn, Rubio, Dieng, LaVine, Wiggins",1627739-201937-203476-203897-203952,MIN,9.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,160.0,9.0,,9.0,,,,,1.0,0.327,0.327,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201937-203897-203940-203952,1610612750,"Kris Dunn, Ricky Rubio, Zach LaVine, Adreian Payne, Andrew Wiggins","Dunn, Rubio, LaVine, Payne, Wiggins",1627739-201937-203897-203940-203952,MIN,22.0,1,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,65.45454545454545,22.0,,22.0,,,,,,0.2852,0.2852,9.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
