EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,DefShortMidRangeReboundPct,Arc3Frequency,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTDefRebounds,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,BlockingFouls,Corner3Frequency,LongMidRangeFGM,PenaltyCorner3FGA,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,PtsUnassisted3s,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,OffShortMidRangeReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,OffThreePtRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,Corner3FGM,Corner3Assists,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,2pt And 1 Free Throw Trips,Travels,Loose Ball Fouls,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,Charge Fouls Drawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626166-1626170-1627756-202703-202710,1610612741,"Cameron Payne, Jerian Grant, Denzel Valentine, Nikola Mirotic, Jimmy Butler","Payne, Grant, Valentine, Mirotic, Butler",1626166-1626170-1627756-202703-202710,CHI,3.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626170-200765-202710-203530,1610612741,"Cameron Payne, Jerian Grant, Rajon Rondo, Jimmy Butler, Joffrey Lauvergne","Payne, Grant, Rondo, Butler, Lauvergne",1626166-1626170-200765-202710-203530,CHI,4.0,1,,-1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626171-1626245-1627756-200765,1610612741,"Cameron Payne, Bobby Portis, Cristiano Felicio, Denzel Valentine, Rajon Rondo","Payne, Portis, Felicio, Valentine, Rondo",1626166-1626171-1626245-1627756-200765,CHI,288.0,1,5.0,1.0,11.0,12.0,,1.0,23.0,2.0,,,3.0,5.0,11.0,1.0,1.0,,5.0,1.0,6.0,1.0,7.0,,,,1.0,2.0,2.0,,0.2,0.5,,,1.0,,1.0,1.0,0.16666666666666666,,,1.0,1.0,,115.0,14.0,11.166666666666666,12.636363636363637,11.166666666666666,0.2,,0.3,,0.7,0.495605,0.3955,11.540000000000001,,,,,,,,3.0,5.0,3.0,0.5,,0.3,24.2,1.0,,,2.0,,,,2.0,2.0,12.0,,,,,,,,4.0,,,2.0,,,,,,,12.0,,,0.4,,0.4,0.4,,,0.5,,,0.5454545454545454,,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,,,,0.6666666666666666,,,,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,0.09090909090909091,0.16666666666666666,2.0,,0.2,1.0,,,,0.3333333333333333,0.3333333333333333,,,6.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.2,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626171-1626245-1627756-202710,1610612741,"Cameron Payne, Bobby Portis, Cristiano Felicio, Denzel Valentine, Jimmy Butler","Payne, Portis, Felicio, Valentine, Butler",1626166-1626171-1626245-1627756-202710,CHI,206.0,2,3.0,1.0,7.0,6.0,1.0,1.0,13.0,2.0,,1.0,2.0,5.0,7.0,1.0,,,2.0,,2.0,,2.0,,,,1.0,1.0,1.0,,,,,,,,1.0,0.6666666666666666,,,,,1.0,,90.873786407767,13.714285714285714,18.333333333333332,12.571428571428571,16.0,0.4,0.2,0.4,,0.4,0.49034000000000005,0.4129,8.58,3.0,1.0,2.0,3.0,0.5,0.4626,0.42857142857142855,,,,,,,,2.0,,1.0,,,,,3.0,,8.0,,,,1.0,,,4.0,6.0,,,,,,,,,,8.0,4.0,,,,,0.6,,0.5,0.6,,0.5,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,,,,,,1.0,,,,,0.5,1.0,2.0,,,,,1.0,,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626171-1626245-1627835-203487,1610612741,"Cameron Payne, Bobby Portis, Cristiano Felicio, Paul Zipser, Michael Carter-Williams","Payne, Portis, Felicio, Zipser, Carter-Williams",1626166-1626171-1626245-1627835-203487,CHI,193.0,1,3.0,9.0,7.0,6.0,,,13.0,2.0,,,1.0,3.0,,,,,2.0,2.0,4.0,,4.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,96.99481865284974,11.714285714285714,18.5,11.714285714285714,18.5,0.3333333333333333,,0.16666666666666666,,0.8333333333333334,0.48807500000000004,,7.833333333333333,3.0,1.0,2.0,3.0,0.3333333333333333,0.4413833333333333,0.42857142857142855,3.0,3.0,3.0,0.5,1.0,0.5,25.8,1.0,,,1.0,,,1.0,2.0,1.0,9.0,,,,1.0,,1.0,2.0,,3.0,,1.0,1.0,3.0,1.0,7.0,,,9.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5,0.5833333333333334,,0.3333333333333333,0.6428571428571429,,0.3333333333333333,,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.2222222222222222,,2.0,4.0,2.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,0.14285714285714285,0.25,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626171-1626245-1627835-2548,1610612741,"Cameron Payne, Bobby Portis, Cristiano Felicio, Paul Zipser, Dwyane Wade","Payne, Portis, Felicio, Zipser, Wade",1626166-1626171-1626245-1627835-2548,CHI,169.0,1,3.0,3.0,6.0,5.0,,1.0,11.0,1.0,,4.0,,5.0,4.0,,,1.0,,3.0,3.0,1.0,4.0,,,,,,1.0,,,,,,1.0,0.5,,1.0,0.3333333333333333,,,,,,93.72781065088756,15.166666666666666,15.6,14.166666666666666,15.6,0.16666666666666666,0.6666666666666666,,,0.3333333333333333,0.44895833333333335,,9.34,,,,,,,,1.0,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,25.7,1.0,,,,,,,3.0,,7.0,,,1.0,,,,,4.0,,,,,1.0,,2.0,,,6.0,,,,,,0.6,,,0.5,,,0.5,0.5,,,1.0,1.0,1.0,,,,,,,,,,0.14285714285714285,,2.0,1.0,2.0,1.0,1.0,,,,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.5,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626171-1626245-202710-2548,1610612741,"Cameron Payne, Bobby Portis, Cristiano Felicio, Jimmy Butler, Dwyane Wade","Payne, Portis, Felicio, Butler, Wade",1626166-1626171-1626245-202710-2548,CHI,163.0,1,3.0,,4.0,4.0,,,8.0,3.0,,,1.0,4.0,4.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,0.25,0.3333333333333333,,,1.0,,,1.0,0.3333333333333333,,,1.0,,,70.67484662576686,22.5,18.25,22.5,18.25,0.6,,0.2,,0.8,0.46634000000000003,,5.55,,,,,,,,,1.0,,0.2,,,24.7,1.0,,,,,,,2.0,,4.0,,,,,,,,2.0,,,,,1.0,,2.0,,,4.0,,,,,,0.5,,,0.4,,,0.4,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,2.0,1.0,1.0,,,,2.0,,,0.5,0.5,,1.0,,,,,,1.0,,0.2,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626171-1627756-201577-202710,1610612741,"Cameron Payne, Bobby Portis, Denzel Valentine, Robin Lopez, Jimmy Butler","Payne, Portis, Valentine, Lopez, Butler",1626166-1626171-1627756-201577-202710,CHI,302.0,2,5.0,-1.0,10.0,11.0,1.0,1.0,21.0,,,,3.0,3.0,11.0,1.0,,,1.0,3.0,4.0,1.0,5.0,,2.0,1.0,3.0,1.0,3.0,,,,,0.6666666666666666,1.0,,0.5,0.8,0.2,,,1.0,0.5,,100.13245033112582,15.1,13.727272727272727,14.4,13.181818181818182,,,0.3333333333333333,,0.6666666666666666,0.47801111111111116,,17.866666666666667,,,,,,,,5.0,6.0,5.0,0.6666666666666666,,0.5555555555555556,26.366666666666664,,,,1.0,,,,2.0,2.0,10.0,1.0,,2.0,,,,,,3.0,,1.0,1.0,3.0,,7.0,,1.0,8.0,,0.5,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,,0.5555555555555556,1.0,,0.5555555555555556,1.0,,,1.0,,,0.2,0.2,,,,,,,0.2,0.2,,,,4.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,0.1111111111111111,2.0,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,3.0,1.0,,,,1.0,,,,,,,,1.0,,,,,0.25,,,,,,,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626171-1627756-201627-203530,1610612741,"Cameron Payne, Bobby Portis, Denzel Valentine, Anthony Morrow, Joffrey Lauvergne","Payne, Portis, Valentine, Morrow, Lauvergne",1626166-1626171-1627756-201627-203530,CHI,245.0,1,4.0,5.0,8.0,8.0,,,16.0,2.0,,2.0,1.0,5.0,7.0,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,94.04081632653062,14.25,16.375,14.25,16.375,0.25,0.25,0.125,,0.625,0.45998125,,8.379999999999999,4.0,,3.0,4.0,,0.4123375,0.5,2.0,3.0,2.0,0.375,,0.25,25.266666666666666,2.0,,,2.0,,1.0,1.0,3.0,2.0,12.0,,,,1.0,1.0,1.0,5.0,2.0,3.0,,2.0,1.0,3.0,1.0,7.0,,,12.0,5.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6,,0.3333333333333333,0.75,,0.625,0.75,,0.625,,,1.0,1.0,1.0,1.0,0.5,,,,0.25,1.0,1.0,,0.4166666666666667,1.0,,4.0,2.0,1.0,1.0,2.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.5,1.0,,,1.0,,0.125,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626171-1627756-202710-2548,1610612741,"Cameron Payne, Bobby Portis, Denzel Valentine, Jimmy Butler, Dwyane Wade","Payne, Portis, Valentine, Butler, Wade",1626166-1626171-1627756-202710-2548,CHI,200.0,1,3.0,-2.0,7.0,7.0,,1.0,14.0,2.0,,1.0,1.0,4.0,8.0,,,1.0,2.0,,2.0,1.0,3.0,,1.0,,3.0,,2.0,,,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,,0.6666666666666666,,100.8,9.857142857142858,18.714285714285715,8.857142857142858,17.285714285714285,0.4,0.2,0.2,,0.6,0.47077,,7.75,,,,,,,,1.0,1.0,1.0,0.2,,0.2,25.3,1.0,,,1.0,,,,1.0,1.0,6.0,,,,,,,,,3.0,,1.0,1.0,2.0,1.0,5.0,,,6.0,,1.0,1.0,,1.0,0.25,,,0.5,,,0.6,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.2,0.25,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626171-1627835-201577-202710,1610612741,"Cameron Payne, Bobby Portis, Paul Zipser, Robin Lopez, Jimmy Butler","Payne, Portis, Zipser, Lopez, Butler",1626166-1626171-1627835-201577-202710,CHI,112.0,1,2.0,-4.0,3.0,4.0,,,7.0,,,1.0,,1.0,7.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,0.5,,,90.0,17.666666666666668,14.75,17.666666666666668,11.75,,0.3333333333333333,,,0.6666666666666666,0.4973166666666667,,7.0,3.0,,1.0,3.0,,0.4973166666666667,1.0,2.0,2.0,2.0,0.6666666666666666,,0.6666666666666666,26.0,,,,1.0,,1.0,2.0,,1.0,3.0,,,,,1.0,2.0,3.0,,3.0,,1.0,1.0,1.0,1.0,3.0,,,3.0,3.0,1.0,0.5,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,,,,,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626171-200765-202710-2548,1610612741,"Cameron Payne, Bobby Portis, Rajon Rondo, Jimmy Butler, Dwyane Wade","Payne, Portis, Rondo, Butler, Wade",1626166-1626171-200765-202710-2548,CHI,40.0,1,1.0,1.0,1.0,2.0,2.0,,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,21.0,9.5,21.0,9.5,,,,,1.0,0.45345,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,25.5,,,,1.0,,,,,1.0,3.0,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,3.0,,,3.0,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626171-201577-202710-203487,1610612741,"Cameron Payne, Bobby Portis, Robin Lopez, Jimmy Butler, Michael Carter-Williams","Payne, Portis, Lopez, Butler, Carter-Williams",1626166-1626171-201577-202710-203487,CHI,20.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,144.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626171-201577-202710-2548,1610612741,"Cameron Payne, Bobby Portis, Robin Lopez, Jimmy Butler, Dwyane Wade","Payne, Portis, Lopez, Butler, Wade",1626166-1626171-201577-202710-2548,CHI,237.0,2,4.0,-3.0,8.0,9.0,,,17.0,,,4.0,1.0,5.0,9.0,,,,2.0,2.0,4.0,,4.0,,1.0,1.0,2.0,1.0,1.0,,,,,0.5,1.0,,1.0,1.0,,,,1.0,1.0,,103.29113924050633,16.125,12.0,16.125,11.11111111111111,,0.6666666666666666,0.16666666666666666,,0.16666666666666666,0.436675,,10.98,,,,,,,,1.0,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,24.7,,,,,,,,3.0,,6.0,,,,,,,,4.0,,,,,1.0,,2.0,,,6.0,,,,,,0.6,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626171-202710-203530-2548,1610612741,"Cameron Payne, Bobby Portis, Jimmy Butler, Joffrey Lauvergne, Dwyane Wade","Payne, Portis, Butler, Lauvergne, Wade",1626166-1626171-202710-203530-2548,CHI,126.0,1,2.0,-5.0,4.0,4.0,,,8.0,,,1.0,1.0,2.0,8.0,,,,,1.0,1.0,,1.0,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,91.42857142857143,14.25,17.25,14.25,17.25,,0.25,0.25,,0.5,0.4902,,12.1,,,,,,,,2.0,2.0,2.0,0.5,,0.5,24.75,,,,1.0,,,,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,3.0,,,0.5,,0.5,,,,0.375,,,0.375,,,,1.0,,,0.5,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627756-1627835-202703,1610612741,"Cameron Payne, Cristiano Felicio, Denzel Valentine, Paul Zipser, Nikola Mirotic","Payne, Felicio, Valentine, Zipser, Mirotic",1626166-1626245-1627756-1627835-202703,CHI,161.0,1,3.0,-2.0,5.0,6.0,,,11.0,2.0,,2.0,,4.0,6.0,,1.0,,1.0,1.0,3.0,,3.0,,,,,1.0,1.0,,0.25,0.5,,,1.0,,1.0,1.0,,,,1.0,1.0,,98.38509316770187,18.4,11.5,18.4,11.5,0.4,0.4,,,0.6,0.42833,,5.8,,,,,,,,1.0,1.0,1.0,0.2,,0.2,25.5,1.0,,,,,,,2.0,,4.0,,,,,,,,2.0,,,,,1.0,,2.0,1.0,,4.0,,,,,,0.5,,,0.4,,,0.4,,,1.0,,0.5,1.0,,,,,,,,,,,,1.0,,2.0,1.0,,1.0,,,,,,0.5,0.5,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627756-200765-202703,1610612741,"Cameron Payne, Cristiano Felicio, Denzel Valentine, Rajon Rondo, Nikola Mirotic","Payne, Felicio, Valentine, Rondo, Mirotic",1626166-1626245-1627756-200765-202703,CHI,599.0,3,10.0,-4.0,20.0,21.0,2.0,3.0,41.0,7.0,1.0,8.0,2.0,17.0,29.0,3.0,,3.0,2.0,2.0,4.0,3.0,7.0,1.0,2.0,1.0,2.0,2.0,3.0,,,,,1.0,0.4,0.375,1.0,0.5714285714285714,0.3,0.5,,,1.0,0.1,98.56427378964942,14.1,15.095238095238095,13.4,14.333333333333334,0.35,0.4,0.1,0.3333333333333333,0.5,0.5245124999999999,0.4668333333333334,7.123529411764705,1.0,1.0,1.0,1.0,1.0,0.428,0.05,2.0,3.0,2.0,0.15,1.0,0.1,25.2,5.0,1.0,,,,,,9.0,1.0,25.0,2.0,,4.0,,,,,10.0,3.0,2.0,,1.0,5.0,,11.0,,,21.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5294117647058824,0.6666666666666666,,0.525,0.6666666666666666,,0.5714285714285714,0.6666666666666666,,,0.25,0.7142857142857143,0.7142857142857143,,,,1.0,,,,,,0.16,,4.0,4.0,8.0,4.0,3.0,1.0,4.0,3.0,5.0,5.0,3.0,0.4444444444444444,0.5,,0.6,0.5,0.5,0.25,0.14285714285714285,0.16666666666666666,1.0,,0.05,,,,1.0,,,,,,1.0,,,0.5,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627756-200765-203530,1610612741,"Cameron Payne, Cristiano Felicio, Denzel Valentine, Rajon Rondo, Joffrey Lauvergne","Payne, Felicio, Valentine, Rondo, Lauvergne",1626166-1626245-1627756-200765-203530,CHI,585.0,1,10.0,1.0,18.0,19.0,,2.0,37.0,6.0,1.0,2.0,,8.0,15.0,1.0,,1.0,8.0,3.0,11.0,2.0,13.0,,2.0,,3.0,,1.0,,,,,0.6666666666666666,0.75,0.3333333333333333,0.8888888888888888,0.8461538461538461,0.25,0.5,,0.5,0.8571428571428571,,91.07692307692308,15.333333333333334,16.263157894736842,14.722222222222221,14.631578947368421,0.42857142857142855,0.14285714285714285,,0.5,0.8571428571428571,0.5571928571428572,0.55275,3.1875,,,,,,,,3.0,6.0,3.0,0.42857142857142855,1.0,0.21428571428571427,25.099999999999998,4.0,1.0,,,,,,5.0,1.0,16.0,1.0,1.0,5.0,,,,,2.0,,,,,4.0,,8.0,,,11.0,,,0.16666666666666666,,0.16666666666666666,0.625,1.0,,0.4642857142857143,1.25,,0.47058823529411764,1.25,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,0.3125,,1.0,3.0,8.0,4.0,4.0,,,,3.0,6.0,3.0,0.8,0.8,1.0,1.0,0.5,0.5,,0.17647058823529413,0.2727272727272727,3.0,,0.21428571428571427,,,,,,,,,3.0,2.0,,,,1.0,,,,,,,1.0,1.0,,,0.16666666666666666,0.3333333333333333,0.2,,,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
