EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,SecondChanceFg2Pct,PenaltyFg2Pct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,2pt And 1 Free Throw Trips,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,BlockingFouls,Fg2aBlocked,BadPassSteals,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,PtsUnassisted3s,SelfOReb,Charge Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,BlockedShortMidRange,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,3SecondViolations,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626168-202324-202330-203957-204060,1610612762,"Trey Lyles, Derrick Favors, Gordon Hayward, Dante Exum, Joe Ingles","Lyles, Favors, Hayward, Exum, Ingles",1626168-202324-202330-203957-204060,UTA,148.0,3,2.0,1.0,5.0,6.0,3.0,3.0,,11.0,,1.0,,1.0,,,,1.0,3.0,,1.0,5.0,4.0,,,,1.0,,1.0,3.0,,1.0,,,,,,,,4.0,,,5.0,3.0,3.0,,,,,,,0.5,,0.5,0.5,,0.5,0.25,,,,107.02702702702702,13.0,13.833333333333334,13.0,13.833333333333334,,0.25,0.25,,,,,,,0.5,,0.75,,0.5434,,0.4975,,0.6,6.166666666666667,25.9,0.6,1.0,2.0,,1.0,2.0,1.0,,1.0,,4.0,,,,1.0,2.0,4.0,,,,,,,,,,,3.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.5,0.5,0.5,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202330-203957-2207,1610612762,"Trey Lyles, Derrick Favors, Gordon Hayward, Dante Exum, Joe Johnson","Lyles, Favors, Hayward, Exum, Johnson",1626168-202324-202330-203957-2207,UTA,192.0,2,3.0,-8.0,7.0,6.0,,,,13.0,,2.0,,2.0,,,,,2.0,,2.0,1.0,9.0,,,,,,,,,2.0,,,,,,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,0.1,,,0.5,,,,97.5,17.857142857142858,11.166666666666666,17.857142857142858,11.166666666666666,,0.5,0.5,,,,,,,,,0.5,,0.4277375,,,,,21.45,24.85,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,2.0,,2.0,1.0,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202692-202714-204060,1610612762,"Trey Lyles, Derrick Favors, Alec Burks, Shelvin Mack, Joe Ingles","Lyles, Favors, Burks, Mack, Ingles",1626168-202324-202692-202714-204060,UTA,189.0,2,3.0,2.0,6.0,7.0,,4.0,1.0,13.0,2.0,1.0,,,,,,,6.0,1.0,1.0,7.0,5.0,,,,,,,,3.0,,,1.0,2.0,,5.0,1.0,1.0,4.0,2.0,2.0,7.0,,,,1.0,1.0,,,1.0,0.5,,,0.5,,,0.14285714285714285,0.25,0.25,,99.04761904761905,14.666666666666666,14.428571428571429,14.5,14.0,0.2857142857142857,0.14285714285714285,,,,,,,,,,0.5714285714285714,,0.4604071428571429,0.5295,,,,5.766666666666667,23.2,,1.0,3.0,,,2.0,,,,2.0,2.0,1.0,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,0.3333333333333333,,0.5,,0.5,0.5,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,1.0,,1.0,,,,,0.5,0.14285714285714285,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,,,,1.0,0.5,0.5,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202692-202714-2207,1610612762,"Trey Lyles, Derrick Favors, Alec Burks, Shelvin Mack, Joe Johnson","Lyles, Favors, Burks, Mack, Johnson",1626168-202324-202692-202714-2207,UTA,301.0,2,5.0,-2.0,10.0,10.0,1.0,3.0,1.0,20.0,2.0,1.0,2.0,5.0,,,,1.0,6.0,2.0,5.0,10.0,12.0,,,,,,1.0,,3.0,5.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,6.0,3.0,3.0,10.0,,1.0,,0.5,0.4,,,0.4,0.45454545454545453,,,0.45454545454545453,,,0.45454545454545453,0.5,0.2857142857142857,,95.68106312292359,15.3,14.8,14.8,12.7,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.4,0.4,0.5,,,,1.0,,0.7272727272727273,0.4,0.5045954545454546,0.52055,0.20085,,,4.966666666666667,25.16,0.1,1.0,3.0,,,2.0,,,,2.0,2.0,1.0,1.0,,,2.0,4.0,2.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,0.5,0.5,0.3333333333333333,,0.5,,0.5,1.0,,1.0,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.09090909090909091,0.16666666666666666,,1.0,,,,2.0,,,,,,,0.5,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,0.5,0.5,,,,,,,,1.0,,1.0,,,,,3.0,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202692-203526-2207,1610612762,"Trey Lyles, Derrick Favors, Alec Burks, Raul Neto, Joe Johnson","Lyles, Favors, Burks, Neto, Johnson",1626168-202324-202692-203526-2207,UTA,191.0,2,3.0,,6.0,6.0,,5.0,1.0,12.0,1.0,2.0,,1.0,,,,,6.0,,1.0,6.0,6.0,,,2.0,,,,,,1.0,,,3.0,,6.0,1.0,1.0,4.0,,1.0,4.0,,,1.0,,,,,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.14285714285714285,0.3333333333333333,0.25,,90.47120418848168,16.166666666666668,15.666666666666666,15.5,14.166666666666666,0.14285714285714285,0.2857142857142857,0.14285714285714285,,,,,,,,,0.5714285714285714,,0.5460428571428572,0.9192,,0.3333333333333333,,8.566666666666666,24.2,,1.0,3.0,,1.0,3.0,,,,6.0,,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,0.5,,0.6666666666666666,0.5,0.6,0.5,,,0.5,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,,0.16666666666666666,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202692-203957-204060,1610612762,"Trey Lyles, Derrick Favors, Alec Burks, Dante Exum, Joe Ingles","Lyles, Favors, Burks, Exum, Ingles",1626168-202324-202692-203957-204060,UTA,109.0,1,2.0,-3.0,2.0,3.0,,,1.0,5.0,,,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,1.0,0.5,,66.05504587155963,24.0,20.333333333333332,20.5,20.333333333333332,,,,,,,,,,,,1.0,,0.55225,,,,,2.2,22.8,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202692-203957-2207,1610612762,"Trey Lyles, Derrick Favors, Alec Burks, Dante Exum, Joe Johnson","Lyles, Favors, Burks, Exum, Johnson",1626168-202324-202692-203957-2207,UTA,846.0,7,14.0,4.0,25.0,30.0,11.0,6.0,1.0,55.0,2.0,3.0,1.0,4.0,,,,2.0,10.0,1.0,6.0,29.0,25.0,,,2.0,3.0,,3.0,14.0,3.0,3.0,1.0,1.0,5.0,1.0,11.0,1.0,1.0,14.0,,3.0,27.0,14.0,11.0,1.0,1.0,0.16666666666666666,,,0.2,0.46875,,0.3333333333333333,0.58,1.0,0.5833333333333334,0.375,0.25,0.125,0.5,93.61702127659575,16.52,14.433333333333334,16.52,14.2,0.125,0.1875,0.25,0.25,0.25,1.0,,,,0.3333333333333333,,0.6875,0.3333333333333333,0.5067566666666666,,0.6242300000000001,0.06896551724137931,0.4827586206896552,8.78,30.616666666666664,0.44,4.0,5.0,2.0,2.0,6.0,14.0,2.0,10.0,8.0,4.0,4.0,3.0,1.0,2.0,11.0,13.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,,,,11.0,1.0,19.0,7.0,3.0,4.0,3.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.7857142857142857,0.6666666666666666,0.7647058823529411,,,0.5,,1.0,0.75,0.3125,0.8,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3181818181818182,0.4375,,,2.0,2.0,,,2.0,,,0.6666666666666666,1.0,0.125,,,1.0,,,,,,,1.0,0.16666666666666666,,,,,,1.0,,,,,,1.0,,3.0,,,,1.0,1.0,,0.1,0.2,1.0,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202692-204060-2207,1610612762,"Trey Lyles, Derrick Favors, Alec Burks, Joe Ingles, Joe Johnson","Lyles, Favors, Burks, Ingles, Johnson",1626168-202324-202692-204060-2207,UTA,110.0,1,2.0,-1.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,,,1.0,,,4.0,5.0,,,,1.0,,,4.0,,,,,,,,,,2.0,,,4.0,4.0,3.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,91.63636363636364,16.0,15.5,16.0,11.5,,,,,,,,,,,,1.0,,0.5966,,0.5966,,1.0,1.7,,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,,2.0,,,,,2.0,2.0,,,,,1.0,,1.0,,,,2.0,,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202714-203526-2207,1610612762,"Trey Lyles, Derrick Favors, Shelvin Mack, Raul Neto, Joe Johnson","Lyles, Favors, Mack, Neto, Johnson",1626168-202324-202714-203526-2207,UTA,178.0,1,3.0,-7.0,5.0,5.0,2.0,3.0,,10.0,2.0,,,1.0,,,,,3.0,,1.0,5.0,12.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,2.0,5.0,1.0,2.0,,,,,,,0.5,,,0.5,,0.25,0.25,,,,80.89887640449437,15.8,19.8,15.8,19.6,0.5,,0.25,,,,,,,,,0.5,,0.5066375,,0.4168,,0.2,8.466666666666667,24.4,0.4,1.0,1.0,,,2.0,1.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,0.5,0.5,0.6666666666666666,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202714-203918-203957,1610612762,"Trey Lyles, Derrick Favors, Shelvin Mack, Rodney Hood, Dante Exum","Lyles, Favors, Mack, Hood, Exum",1626168-202324-202714-203918-203957,UTA,379.0,3,6.0,5.0,12.0,12.0,,5.0,2.0,24.0,2.0,1.0,1.0,2.0,,,,,7.0,1.0,3.0,11.0,6.0,,,2.0,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,9.0,1.0,3.0,9.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.45,0.5,,0.5,0.5,,0.3,0.25,0.16666666666666666,,91.18733509234829,13.916666666666666,17.666666666666668,13.25,13.583333333333334,0.2,0.1,0.2,0.5,0.5,1.0,,,,,,0.7,0.5,0.5105649999999999,0.4718,,0.18181818181818182,,5.528571428571429,24.166666666666668,,3.0,4.0,,,3.0,2.0,,,,6.0,,,,3.0,4.0,8.0,,,,,2.0,,2.0,,,1.0,4.0,,2.0,1.0,,2.0,2.0,2.0,1.0,,,0.42857142857142855,,0.5714285714285714,0.75,0.6363636363636364,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.4,0.75,0.75,,,,,,0.09090909090909091,0.125,1.0,1.0,,1.0,1.0,2.0,,2.0,0.5,,1.0,0.1,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202714-203918-204060,1610612762,"Trey Lyles, Derrick Favors, Shelvin Mack, Rodney Hood, Joe Ingles","Lyles, Favors, Mack, Hood, Ingles",1626168-202324-202714-203918-204060,UTA,195.0,2,3.0,-6.0,6.0,7.0,3.0,,2.0,13.0,,1.0,,1.0,,,,1.0,5.0,,1.0,6.0,12.0,,,2.0,2.0,,1.0,2.0,,1.0,,,2.0,,4.0,2.0,2.0,4.0,3.0,4.0,4.0,2.0,3.0,,,,,,,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,,96.0,14.333333333333334,15.571428571428571,12.0,14.428571428571429,,0.16666666666666666,0.16666666666666666,,,,,,,0.3333333333333333,,0.8333333333333334,,0.5440666666666667,0.5172,0.5396666666666666,0.3333333333333333,0.3333333333333333,5.9,24.7,0.5,2.0,4.0,2.0,1.0,3.0,,,,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,2.0,2.0,2.0,1.0,0.6666666666666666,1.0,0.6,0.5,0.5,1.0,0.6666666666666666,1.0,,0.5,1.0,,0.5,0.6666666666666666,0.5,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,0.5,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202714-203918-2207,1610612762,"Trey Lyles, Derrick Favors, Shelvin Mack, Rodney Hood, Joe Johnson","Lyles, Favors, Mack, Hood, Johnson",1626168-202324-202714-203918-2207,UTA,1593.0,9,27.0,-2.0,48.0,48.0,,,5.0,96.0,10.0,10.0,2.0,7.0,,1.0,,,38.0,2.0,8.0,55.0,57.0,,1.0,11.0,,,,,6.0,7.0,2.0,2.0,10.0,2.0,22.0,5.0,9.0,22.0,4.0,6.0,44.0,,,,1.0,0.25,,,0.25,0.4782608695652174,0.625,,0.5392156862745098,0.6875,,0.17391304347826086,0.2631578947368421,0.36,0.5,86.77966101694915,16.166666666666668,17.020833333333332,15.291666666666666,16.541666666666668,0.21739130434782608,0.21739130434782608,0.15217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.125,,,,,0.5652173913043478,0.2857142857142857,0.514875,0.524,,0.2,,7.457894736842104,25.0,,12.0,18.0,,3.0,19.0,11.0,1.0,,16.0,22.0,8.0,5.0,3.0,4.0,9.0,13.0,5.0,3.0,4.0,4.0,2.0,,6.0,,,,10.0,,12.0,5.0,,1.0,,1.0,,0.42105263157894735,0.47058823529411764,0.5,0.6666666666666666,0.5625,0.8,0.6190476190476191,0.16666666666666666,0.14285714285714285,0.5,1.0,,,0.391304347826087,0.6666666666666666,0.75,0.4166666666666667,0.3,0.3,1.0,,0.11764705882352941,0.11904761904761904,3.0,4.0,,1.0,5.0,7.0,,4.0,0.7142857142857143,,0.8333333333333334,0.021739130434782608,0.5,0.75,,,,,,,,,,4.0,,,0.6666666666666666,0.8,1.0,4.0,0.4,0.4444444444444444,,,,1.0,,,,,3.0,2.0,,0.07894736842105263,0.1111111111111111,0.375,,2.0,,0.1,,0.09090909090909091,2.0,,,,,,,,1.0,,,,,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202714-203957-204060,1610612762,"Trey Lyles, Derrick Favors, Shelvin Mack, Dante Exum, Joe Ingles","Lyles, Favors, Mack, Exum, Ingles",1626168-202324-202714-203957-204060,UTA,880.0,5,15.0,7.0,25.0,28.0,3.0,5.0,2.0,53.0,4.0,6.0,3.0,5.0,,,1.0,1.0,16.0,4.0,7.0,26.0,19.0,,1.0,,2.0,1.0,1.0,8.0,6.0,5.0,3.0,2.0,7.0,1.0,16.0,3.0,3.0,10.0,4.0,6.0,26.0,8.0,3.0,,0.5,0.5714285714285714,,1.0,0.5714285714285714,0.5217391304347826,,1.1666666666666667,0.5208333333333334,,1.1666666666666667,0.30434782608695654,0.3333333333333333,0.25,0.6666666666666666,86.72727272727273,17.56,15.75,16.56,14.892857142857142,0.17391304347826086,0.2608695652173913,0.21739130434782608,0.6,0.6,0.3333333333333333,,,,0.3333333333333333,1.0,0.5652173913043478,0.6,0.47889565217391306,0.48335,0.4485166666666667,,0.3076923076923077,9.20625,24.071428571428573,0.12,3.0,6.0,1.0,2.0,6.0,2.0,,1.0,10.0,2.0,5.0,3.0,1.0,,6.0,7.0,4.0,1.0,3.0,1.0,3.0,2.0,6.0,,1.0,,7.0,,4.0,2.0,,1.0,1.0,1.0,,0.8333333333333334,0.8333333333333334,0.375,0.5,0.6666666666666666,,0.6,0.3333333333333333,,0.5,,,,0.2608695652173913,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.08333333333333333,0.11764705882352941,,,1.0,2.0,,1.0,2.0,,,1.0,0.6666666666666666,0.08695652173913043,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,0.25,0.25,,1.0,,1.0,,1.0,,1.0,,3.0,1.0,,,1.0,6.0,,2.0,,,,1.0,,,,1.0,,,1.0,,,0.5,,,,,,,1.0,,,1.0,0.14285714285714285,0.5,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202714-203957-2207,1610612762,"Trey Lyles, Derrick Favors, Shelvin Mack, Dante Exum, Joe Johnson","Lyles, Favors, Mack, Exum, Johnson",1626168-202324-202714-203957-2207,UTA,566.0,4,9.0,11.0,17.0,16.0,6.0,4.0,2.0,33.0,4.0,3.0,,3.0,,,,2.0,14.0,,5.0,17.0,6.0,,,2.0,2.0,,3.0,3.0,,2.0,,,1.0,,2.0,3.0,3.0,11.0,,4.0,15.0,3.0,6.0,,,,,,,0.42105263157894735,0.3333333333333333,0.2,0.425,0.3333333333333333,0.25,0.2631578947368421,0.6,0.3333333333333333,,83.95759717314488,14.117647058823529,20.375,13.882352941176471,18.1875,0.21052631578947367,0.15789473684210525,0.15789473684210525,,,,,,,0.4,,0.631578947368421,,0.4749666666666667,0.41503333333333337,0.4488375,0.11764705882352941,0.17647058823529413,7.807142857142857,36.36,0.35294117647058826,3.0,7.0,,3.0,8.0,1.0,,1.0,2.0,14.0,1.0,,1.0,3.0,5.0,8.0,3.0,,1.0,1.0,,,1.0,,,,2.0,,2.0,,1.0,1.0,1.0,1.0,,0.125,0.14285714285714285,0.5714285714285714,1.0,0.7142857142857143,0.75,0.7272727272727273,1.0,,,0.75,,,0.3684210526315789,0.42857142857142855,0.42857142857142855,,1.0,1.0,0.3333333333333333,,,,1.0,3.0,,2.0,1.0,3.0,1.0,2.0,0.3333333333333333,0.5,0.6666666666666666,0.10526315789473684,1.0,0.3333333333333333,,,,,,,,1.0,0.2,,,,,,,2.0,0.5,0.5,,,1.0,,1.0,,,,,3.0,,,,1.0,,1.0,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202714-204060-2207,1610612762,"Trey Lyles, Derrick Favors, Shelvin Mack, Joe Ingles, Joe Johnson","Lyles, Favors, Mack, Ingles, Johnson",1626168-202324-202714-204060-2207,UTA,1030.0,7,17.0,24.0,35.0,33.0,11.0,16.0,7.0,68.0,1.0,9.0,2.0,5.0,,1.0,2.0,4.0,28.0,3.0,7.0,46.0,22.0,,1.0,4.0,7.0,2.0,4.0,14.0,6.0,2.0,1.0,2.0,6.0,1.0,14.0,7.0,7.0,25.0,3.0,8.0,42.0,14.0,11.0,2.0,0.6666666666666666,0.42857142857142855,,0.5,0.4,0.5571428571428572,0.25,0.5454545454545454,0.6052631578947368,0.25,0.5833333333333334,0.2,0.5384615384615384,0.4375,,95.06796116504854,15.028571428571428,15.272727272727273,13.142857142857142,15.242424242424242,0.02857142857142857,0.2571428571428571,0.14285714285714285,0.4,0.4,0.5,0.125,,,0.36363636363636365,0.5,0.7142857142857143,0.5,0.5111772727272726,0.47939375,0.5025833333333334,0.08695652173913043,0.30434782608695654,7.2,34.34285714285714,0.3142857142857143,12.0,18.0,6.0,3.0,15.0,7.0,,2.0,8.0,22.0,4.0,3.0,1.0,7.0,9.0,18.0,3.0,3.0,2.0,1.0,2.0,1.0,4.0,,,1.0,5.0,,7.0,4.0,,1.0,,1.0,1.0,0.26666666666666666,0.2857142857142857,0.5357142857142857,0.5,1.0,0.7777777777777778,0.8888888888888888,0.5,0.6666666666666666,1.0,0.7777777777777778,,1.0,0.5142857142857142,0.6666666666666666,0.8571428571428571,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.10526315789473684,0.12903225806451613,2.0,5.0,3.0,2.0,2.0,7.0,3.0,2.0,0.2857142857142857,0.42857142857142855,1.0,0.05714285714285714,0.625,0.4,0.5,1.0,1.0,0.5,0.5,1.0,,,,,2.0,1.0,,,1.0,,,,,,3.0,1.0,,,,,4.0,,,0.14285714285714285,0.2222222222222222,1.0,3.0,2.0,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,1610612762,2017,2016-17,True
