EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,Clear Path Fouls,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101139-1626167-201152-201155-201166,1610612754,"CJ Miles, Myles Turner, Thaddeus Young, Rodney Stuckey, Aaron Brooks","Miles, Turner, Young, Stuckey, Brooks",101139-1626167-201152-201155-201166,IND,157.0,1,3.0,,5.0,4.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,2.0,2.0,4.0,,,,1.0,,0.5,1.0,0.2,0.5,0.2,0.5,0.5,,0.6666666666666666,0.6666666666666666,,,,82.54777070063695,18.6,16.0,18.4,13.75,0.2,1.0,1.0,0.2,0.5,1.0,0.8,0.37639,,1.0,11.05,,,,,,,,3.0,1.0,,3.0,1.0,,,3.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,,,,,,0.6,,,,0.5,1.0,,,0.5,1.0,,,,,,,,,,,,,0.6,,,,0.5,,26.8,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-1626167-201152-201155-201952,1610612754,"CJ Miles, Myles Turner, Thaddeus Young, Rodney Stuckey, Jeff Teague","Miles, Turner, Young, Stuckey, Teague",101139-1626167-201152-201155-201952,IND,75.0,1,1.0,4.0,3.0,3.0,,6.0,3.0,3.0,,,,3.0,3.0,6.0,2.0,,,,6.0,,,,,,,1.0,,,,6.0,1.0,,1.0,,1.0,,,,,,,,,115.2,12.0,13.0,12.0,13.0,1.0,1.0,1.0,,,,1.0,0.6093666666666667,,,2.1333333333333333,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,3.0,3.0,,,6.0,,,,,,,1.0,,,,,,,,,,,,,,,,6.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,0.6093666666666667,,,,1.0,1.0,,,,,,,,,,,3.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-1626167-201152-201155-202331,1610612754,"CJ Miles, Myles Turner, Thaddeus Young, Rodney Stuckey, Paul George","Miles, Turner, Young, Stuckey, George",101139-1626167-201152-201155-202331,IND,197.0,1,3.0,1.0,6.0,5.0,1.0,11.0,,1.0,,,,1.0,3.0,8.0,7.0,,,3.0,2.0,,1.0,,2.0,1.0,3.0,,,1.0,2.0,5.0,0.3333333333333333,,0.5714285714285714,1.5,0.5714285714285714,1.5,,0.5,1.0,0.25,,,,80.40609137055837,18.5,17.2,17.833333333333332,17.2,0.14285714285714285,,,,,,0.7142857142857143,0.4711071428571429,0.5031,0.375,9.433333333333334,3.0,1.0,2.0,,1.0,1.0,1.0,3.0,,2.0,4.0,1.0,,6.0,3.0,1.0,1.0,,2.0,2.0,1.0,1.0,,6.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,0.5,0.5,0.5714285714285714,0.3333333333333333,1.0,,,1.0,1.0,,,1.0,,,,0.2857142857142857,0.5,0.5,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,24.675,6.0,,3.0,,1.0,1.0,3.0,4.0,,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,8.0,6.0,,1.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,,1.0,,,,,,,,,0.42857142857142855,0.4711071428571429,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.5,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,,,0.14285714285714285,,0.14285714285714285,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-1626167-201152-201166-202331,1610612754,"CJ Miles, Myles Turner, Thaddeus Young, Aaron Brooks, Paul George","Miles, Turner, Young, Brooks, George",101139-1626167-201152-201166-202331,IND,1144.0,9,19.0,10.0,36.0,35.0,6.0,71.0,5.0,7.0,,,6.0,10.0,19.0,39.0,29.0,1.0,1.0,7.0,4.0,,2.0,8.0,18.0,4.0,22.0,2.0,1.0,3.0,5.0,32.0,0.5263157894736842,1.0,0.5833333333333334,0.8333333333333334,0.609375,0.875,0.5714285714285714,0.2222222222222222,0.6666666666666666,0.26666666666666666,,0.375,0.5,89.37062937062937,15.277777777777779,16.97142857142857,13.75,15.514285714285714,0.23333333333333334,0.7142857142857143,0.8333333333333334,0.2,,,0.6,0.48530166666666663,0.4292,0.1794871794871795,9.65263157894737,12.0,1.0,6.0,4.0,,2.0,5.0,9.0,2.0,5.0,11.0,2.0,16.0,9.0,9.0,5.0,1.0,8.0,3.0,11.0,3.0,,4.0,25.0,8.0,5.0,3.0,9.0,,3.0,,1.0,4.0,3.0,,4.0,2.0,1.0,,0.8,0.8,0.6,0.45454545454545453,0.45454545454545453,0.36666666666666664,0.05263157894736842,0.14285714285714285,,0.5555555555555556,0.8,,0.4,1.0,0.8333333333333334,0.75,0.5,0.8,0.2,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.06666666666666667,,,,0.3,0.5555555555555556,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,25.463636363636365,7.0,1.0,3.0,4.0,1.0,1.0,3.0,3.0,2.0,10.0,,4.0,2.0,,2.0,,1.0,2.0,4.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,1.0,1.0,10.0,7.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.7142857142857143,,1.0,,0.3333333333333333,0.25,,,1.0,0.5,1.0,0.5,0.4748333333333334,0.03225806451612903,0.05,,0.2564102564102564,0.19444444444444445,,,2.0,2.0,2.0,0.6666666666666666,,,,0.6666666666666666,1.0,1.0,,,,0.16666666666666666,1.0,,,,,,,6.0,,,,,0.5,,,,,,,1.0,,,,1610612754,2017,2016-17,False
101139-1626167-201152-201166-202362,1610612754,"CJ Miles, Myles Turner, Thaddeus Young, Aaron Brooks, Lance Stephenson","Miles, Turner, Young, Brooks, Stephenson",101139-1626167-201152-201166-202362,IND,302.0,3,5.0,,9.0,8.0,2.0,17.0,,4.0,,2.0,1.0,2.0,6.0,9.0,9.0,1.0,3.0,2.0,4.0,,3.0,4.0,4.0,3.0,7.0,,,,,7.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5625,0.3333333333333333,1.0,0.75,1.0,0.75,,1.0,,81.05960264900662,21.11111111111111,14.0,19.666666666666668,14.0,0.5714285714285714,,,0.14285714285714285,0.6666666666666666,,0.7142857142857143,0.4838714285714286,0.5347666666666667,0.2222222222222222,4.8999999999999995,2.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,2.0,3.0,,2.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.25,,0.6666666666666666,,0.75,,1.0,,,1.0,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,1.0,25.2,2.0,,,2.0,,,,,2.0,2.0,,,,,,1.0,,,1.0,,,,1.0,,,,,2.0,1.0,,,,2.0,2.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,0.125,0.14285714285714285,,0.2222222222222222,0.2222222222222222,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-1626167-201152-201166-203922,1610612754,"CJ Miles, Myles Turner, Thaddeus Young, Aaron Brooks, Glenn Robinson III","Miles, Turner, Young, Brooks, Robinson III",101139-1626167-201152-201166-203922,IND,113.0,3,2.0,-3.0,6.0,7.0,,13.0,,1.0,,,,,2.0,2.0,5.0,,,,,,,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,0.25,,1.0,,0.5,,,1.0,,165.6637168141593,8.0,9.285714285714286,8.0,8.142857142857142,0.3333333333333333,,,,,,0.6666666666666666,0.48455,,,3.55,5.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,3.0,1.0,3.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,49.9,4.0,,1.0,2.0,,,1.0,1.0,2.0,2.0,,,,,1.0,,,,,2.0,,,2.0,,,,,2.0,1.0,,,,2.0,4.0,,,,,0.3333333333333333,,0.5,,,,,,,,,0.5,0.3802,0.25,0.3333333333333333,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-1626167-201152-201952-202331,1610612754,"CJ Miles, Myles Turner, Thaddeus Young, Jeff Teague, Paul George","Miles, Turner, Young, Teague, George",101139-1626167-201152-201952-202331,IND,26622.0,44,444.0,56.0,869.0,874.0,73.0,1743.0,136.0,225.0,24.0,40.0,158.0,274.0,524.0,995.0,939.0,31.0,56.0,100.0,250.0,32.0,60.0,166.0,321.0,89.0,410.0,81.0,42.0,94.0,178.0,895.0,0.5229007633587787,0.5535714285714286,0.5478374836173001,0.5928571428571429,0.5853080568720379,0.6265822784810127,0.6666666666666666,0.24096385542168675,0.7159904534606205,0.22762148337595908,0.12790697674418605,0.5568181818181818,0.8068181818181818,94.27991886409737,14.982738780207134,15.562929061784898,14.421173762945914,14.85354691075515,0.2948885976408912,0.6044444444444445,0.6868686868686869,0.20707732634338138,0.5714285714285714,0.6,0.6081258191349934,0.4997084099868594,0.5236375,0.10050251256281408,8.4956106870229,137.0,66.0,141.0,72.0,30.0,58.0,66.0,181.0,9.0,96.0,239.0,14.0,298.0,246.0,181.0,66.0,41.0,149.0,82.0,231.0,53.0,29.0,83.0,544.0,134.0,68.0,40.0,122.0,9.0,174.0,9.0,4.0,42.0,33.0,2.0,45.0,27.0,1.0,16.0,0.5437956204379562,0.5775193798449613,0.8541666666666666,0.401673640167364,0.401673640167364,0.3132372214941022,0.07824427480916031,0.12,0.0851063829787234,0.5573770491803278,0.788235294117647,0.3977272727272727,0.18666666666666668,0.6301369863013698,0.816793893129771,0.6923076923076923,0.6,0.6102941176470589,0.18479685452162517,0.46808510638297873,0.5116279069767442,0.45569620253164556,0.46153846153846156,0.07601572739187418,0.5172413793103449,0.5172413793103449,0.9666666666666667,0.23722149410222804,0.36464088397790057,0.36666666666666664,0.803030303030303,0.12857142857142856,0.36464088397790057,25.326778242677825,151.0,3.0,29.0,159.0,7.0,47.0,89.0,37.0,47.0,189.0,23.0,43.0,29.0,,21.0,20.0,39.0,19.0,54.0,28.0,6.0,11.0,15.0,6.0,7.0,8.0,8.0,190.0,70.0,10.0,16.0,7.0,187.0,150.0,11.0,0.5,0.5280898876404494,0.5634920634920635,0.6266666666666667,0.012658227848101266,0.9130434782608695,,0.20422535211267606,0.21052631578947367,0.05714285714285714,0.3484848484848485,0.5972222222222222,0.3333333333333333,1.0,0.23015873015873015,0.4859123015873016,0.0966183574879227,0.1206896551724138,0.04032258064516129,0.1899497487437186,0.17376294591484465,4.0,5.0,12.0,17.0,16.0,0.43243243243243246,0.07142857142857142,0.8,0.75,0.41379310344827586,24.0,40.0,8.0,4.0,7.0,0.31746031746031744,0.6,0.06349206349206349,14.0,4.0,10.0,0.5,,42.0,,,3.0,1.0,0.17857142857142858,0.25,4.0,1.0,1.0,0.0041841004184100415,0.0055248618784530384,1.0,,2.0,,1610612754,2017,2016-17,False
101139-1626167-201152-201952-202362,1610612754,"CJ Miles, Myles Turner, Thaddeus Young, Jeff Teague, Lance Stephenson","Miles, Turner, Young, Teague, Stephenson",101139-1626167-201152-201952-202362,IND,273.0,2,5.0,,8.0,6.0,1.0,14.0,2.0,3.0,1.0,2.0,1.0,4.0,9.0,8.0,8.0,1.0,3.0,2.0,6.0,2.0,3.0,1.0,3.0,3.0,6.0,,,,,6.0,0.4444444444444444,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,1.0,0.6,1.0,0.5,,,,73.84615384615385,19.0,20.166666666666668,17.0,20.166666666666668,0.3,0.6666666666666666,0.6666666666666666,0.1,0.6666666666666666,0.5,0.4,0.478615,0.5920666666666666,0.25,6.766666666666667,6.0,1.0,5.0,1.0,,,,1.0,,,1.0,,2.0,,1.0,,,1.0,,1.0,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,0.25,0.3333333333333333,,,,0.1,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,0.5,0.2,0.2,1.0,1.0,,,,,0.1,,,,,,25.2,8.0,,1.0,,,4.0,9.0,1.0,,8.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,8.0,8.0,,,0.4444444444444444,0.4,0.4,,,,,,0.16666666666666666,1.0,,,,0.1,0.478615,,,,1.0,1.0,,,,,,,,,,,2.0,3.0,,,,0.3,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-1626167-201152-201952-203922,1610612754,"CJ Miles, Myles Turner, Thaddeus Young, Jeff Teague, Glenn Robinson III","Miles, Turner, Young, Teague, Robinson III",101139-1626167-201152-201952-203922,IND,1836.0,14,31.0,-12.0,64.0,64.0,8.0,128.0,4.0,12.0,1.0,3.0,17.0,18.0,41.0,63.0,75.0,2.0,4.0,12.0,24.0,4.0,8.0,7.0,16.0,9.0,25.0,5.0,2.0,11.0,18.0,51.0,0.43902439024390244,0.5,0.48214285714285715,0.8333333333333334,0.525,0.8571428571428571,0.4666666666666667,0.36363636363636365,0.6,0.3,0.23076923076923078,0.4,0.5,100.3921568627451,14.59375,14.09375,14.265625,12.9375,0.21428571428571427,0.3333333333333333,0.5714285714285714,0.30357142857142855,0.5,0.3333333333333333,0.48214285714285715,0.4739285714285714,0.536825,0.19047619047619047,10.214634146341464,28.0,10.0,12.0,4.0,3.0,6.0,3.0,9.0,,6.0,15.0,2.0,12.0,18.0,9.0,3.0,6.0,6.0,6.0,12.0,3.0,3.0,2.0,30.0,8.0,3.0,1.0,12.0,2.0,11.0,2.0,,2.0,2.0,,2.0,,,2.0,0.3333333333333333,0.375,1.0,0.4,0.4,0.26785714285714285,0.14634146341463414,0.4166666666666667,0.08333333333333333,0.25,0.8,0.5714285714285714,0.5,0.5,0.7142857142857143,1.0,,0.5,0.21428571428571427,0.8333333333333334,0.9090909090909091,0.23529411764705882,0.23529411764705882,0.10714285714285714,0.5,0.5,1.0,0.16071428571428573,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,25.2,32.0,,4.0,9.0,2.0,10.0,20.0,5.0,7.0,33.0,2.0,2.0,1.0,,1.0,,3.0,4.0,9.0,2.0,,2.0,6.0,1.0,1.0,1.0,,11.0,4.0,1.0,1.0,,33.0,32.0,1.0,1.0,0.5,0.52,0.5892857142857143,,1.0,,0.125,0.16666666666666666,,0.2,0.5,,,0.16,0.46176,0.0847457627118644,0.09302325581395349,0.0625,0.5238095238095238,0.5,2.0,2.0,2.0,2.0,2.0,0.4,0.3333333333333333,1.0,1.0,0.5,1.0,4.0,1.0,2.0,,0.16,0.25,0.04,2.0,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-1626167-201152-202331-202362,1610612754,"CJ Miles, Myles Turner, Thaddeus Young, Paul George, Lance Stephenson","Miles, Turner, Young, George, Stephenson",101139-1626167-201152-202331-202362,IND,178.0,2,3.0,2.0,6.0,5.0,2.0,11.0,1.0,1.0,,,3.0,3.0,5.0,6.0,4.0,,1.0,,4.0,,1.0,,1.0,1.0,2.0,,,,1.0,6.0,0.6,,0.5,,0.5,,,0.5,0.5,0.3333333333333333,0.5,,,88.98876404494382,19.5,12.2,14.166666666666666,12.0,0.16666666666666666,1.0,1.0,0.5,,,0.3333333333333333,0.4766666666666666,0.5745,,12.26,5.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,,,,,1.0,,,,1.0,,,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-1626167-201155-201166-202331,1610612754,"CJ Miles, Myles Turner, Rodney Stuckey, Aaron Brooks, Paul George","Miles, Turner, Stuckey, Brooks, George",101139-1626167-201155-201166-202331,IND,289.0,2,5.0,8.0,8.0,10.0,,18.0,3.0,3.0,,,2.0,4.0,6.0,13.0,5.0,,,,2.0,,,5.0,7.0,,7.0,1.0,1.0,1.0,1.0,13.0,0.6666666666666666,,0.7857142857142857,,0.8125,,1.0,,1.0,,,1.0,1.0,89.6885813148789,13.375,18.2,13.375,18.2,0.42857142857142855,1.0,1.0,0.2857142857142857,,,0.5714285714285714,0.5034428571428571,,,8.75,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,6.0,3.0,1.0,1.0,,3.0,1.0,4.0,1.0,,2.0,9.0,2.0,,,,,2.0,,,2.0,1.0,,2.0,2.0,,,0.75,0.75,1.0,1.0,1.0,0.14285714285714285,,,,,1.0,,,1.0,1.0,,1.0,0.6666666666666666,0.14285714285714285,,,0.5,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,,1.0,26.4,1.0,,,2.0,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,0.5224,0.125,0.14285714285714285,,0.15384615384615385,0.125,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-1626167-201155-201166-202730,1610612754,"CJ Miles, Myles Turner, Rodney Stuckey, Aaron Brooks, Lavoy Allen","Miles, Turner, Stuckey, Brooks, Allen",101139-1626167-201155-201166-202730,IND,86.0,1,1.0,4.0,3.0,2.0,1.0,5.0,,,,,2.0,2.0,3.0,4.0,,,1.0,,2.0,,,,,,,,,,,4.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,83.72093023255813,15.333333333333334,20.0,9.666666666666666,20.0,,,,0.6666666666666666,,,,0.3939333333333333,0.3953,,14.5,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-1626167-201155-201166-203922,1610612754,"CJ Miles, Myles Turner, Rodney Stuckey, Aaron Brooks, Glenn Robinson III","Miles, Turner, Stuckey, Brooks, Robinson III",101139-1626167-201155-201166-203922,IND,91.0,2,2.0,3.0,3.0,3.0,,6.0,,,,,,,,6.0,3.0,,,,,,,,1.0,,1.0,,,1.0,2.0,6.0,,,1.5,,1.5,,,,1.0,,,,,94.94505494505495,11.666666666666666,18.666666666666668,11.666666666666666,18.666666666666668,,,,,,,1.0,0.489075,,,,1.0,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,3.0,1.0,1.0,,,1.0,1.0,,1.0,,3.0,1.0,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,1.0,24.9,1.0,,1.0,,,,,1.0,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,1.0,,,,1.5,1.5,,,,,,,,,,,1.0,0.4152,,,,0.5,0.3333333333333333,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-1626167-201155-201952-202331,1610612754,"CJ Miles, Myles Turner, Rodney Stuckey, Jeff Teague, Paul George","Miles, Turner, Stuckey, Teague, George",101139-1626167-201155-201952-202331,IND,966.0,8,16.0,16.0,32.0,28.0,3.0,60.0,7.0,8.0,2.0,3.0,3.0,9.0,15.0,48.0,32.0,2.0,3.0,4.0,12.0,4.0,2.0,4.0,10.0,3.0,13.0,,,3.0,4.0,44.0,0.6,0.6666666666666666,0.5892857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.21428571428571427,,0.5,0.75,89.44099378881987,14.125,18.357142857142858,14.125,16.178571428571427,0.2857142857142857,0.875,0.875,0.10714285714285714,1.0,0.6666666666666666,0.75,0.5189875,0.558,0.08333333333333333,6.366666666666666,13.0,,4.0,2.0,1.0,3.0,4.0,10.0,,5.0,13.0,,6.0,12.0,10.0,4.0,,3.0,4.0,7.0,3.0,1.0,3.0,18.0,6.0,1.0,1.0,1.0,,12.0,,,,,,,,,,0.3333333333333333,0.42857142857142855,0.8,0.38461538461538464,0.38461538461538464,0.4642857142857143,,,,1.0,0.75,,0.5,,0.6666666666666666,1.0,,0.42857142857142855,0.14285714285714285,,,0.6666666666666666,0.6666666666666666,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.4,0.4,0.75,,0.4,25.069230769230767,6.0,,3.0,15.0,,1.0,1.0,4.0,3.0,8.0,,,1.0,,,,,,,,,,,,,,2.0,19.0,8.0,1.0,1.0,,8.0,6.0,1.0,,1.0,0.5,0.5714285714285714,,,,0.125,,,,,,,0.6,0.492,0.2571428571428571,0.38095238095238093,0.07142857142857142,0.16666666666666666,0.1875,,,1.0,,1.0,0.25,,,,0.3333333333333333,1.0,1.0,1.0,,,0.2,1.0,0.2,2.0,,3.0,,,3.0,,,,,0.5,,,,,,,,,,,1610612754,2017,2016-17,False
